mu	Nn	target
2.5876563465141937	1.4889110804363384	3.8527902066863966
3.3487576382728546	1.2142381784278609	4.066189374692816
2.5050190545778888	3.6624025740232766	9.174388233463414
2.5270834953048684	2.2822152526532946	5.76734849771317
4.5907168023683305	3.1665242771894513	14.536616204400849
2.11360058484038	2.903626952742003	6.137107625473789
3.2648051569798833	3.129165948136845	10.216117124523018
3.579535158121557	4.6926453746433605	16.797489103132413
1.6146606956446945	4.901740975230701	7.914648492936107
2.3936555225835683	2.925184033036973	7.001882915252224
4.385499263284145	2.2787695743878187	9.993542289672103
1.8968073053578929	2.1694936445586306	4.1151113939263295
4.469111031231893	2.79030234846984	12.470171006018822
4.444981423855168	1.428226804296759	6.348441614151124
2.0962174851905164	4.317142705565699	9.049670025469512
4.712391151344533	3.2223245032208547	15.184853475738619
1.7107806996957795	1.8519368706217405	3.1682578553146734
1.9487559758005664	4.990737154750664	9.725728853970274
4.027169487755762	3.0420040522145877	12.25066590070797
2.5381935540186547	3.064543592812605	7.778404793286125
1.497264041892532	3.7027044795524056	5.543926274988219
3.0927572036842816	3.5638021090291185	11.021974645205042
1.2605005221084946	4.309237758139222	5.431796444024128
1.023743340981722	4.63690768990697	4.7470033702892
2.318382082882191	4.454032529931165	10.32614921396685
1.5862427261594694	4.439916396154134	7.042785088155661
4.577761065069473	2.4001805243469865	10.98745295349367
3.920766300202798	4.471759354167617	17.532723378437016
1.8301116433695803	1.2481708740884083	2.2842920495839825
3.9851736673287945	4.626910216353437	18.439040755306294
2.786558175807569	3.561394300745779	9.92403240601763
1.0792092197375809	1.2999452328388172	1.4029128804335682
4.723137100948211	3.964221411002395	18.72356122267868
1.389045613805321	3.7202154527754314	5.1675489570884885
4.3664244416608735	3.0989374217762817	13.531276101621485
3.295228159333888	2.2910806556942447	7.549633491948823
2.806972401895976	1.816466483043513	5.098771286872187
1.8691324697080371	4.9364548775655495	9.22688809690638
2.4695312560646605	2.035360742274672	5.026386970414269
2.4891713262038206	4.315929105833078	10.743086976168193
1.9329113158284719	1.5624458004185655	3.02006916799772
1.2653636339478882	3.920983252275089	4.961469616747616
4.892132883489802	4.463152522443684	21.834335219077207
2.4396358875496884	4.248888946506554	10.365741956110577
3.633425783700715	1.618874679204139	5.882061000000542
3.373005091379577	1.1641175762853768	3.9265745117750286
3.2502898410653893	2.6873866191493336	8.734785427236142
3.4600325346474747	3.1688380785085783	10.964282848669471
4.690984880916943	4.0894907195288654	19.183739135960053
2.6626725714961292	1.6470859728499718	4.385650642803637
3.4446316918365585	3.881548130340167	13.370503703158679
1.1589292049036648	2.7450459461741286	3.1813139158236114
1.894641347949595	2.4363167046203325	4.615946365273982
4.120666163086787	4.876482708479432	20.094357291709002
3.5102225991800577	3.273059328911813	11.489166824803359
4.424982930145362	3.6394690375412178	16.104588365912456
4.428075290169897	2.6846550549111057	11.887854711281573
3.2116805739859844	1.3304646647518386	4.273027518158255
1.4689052348493337	1.3880704541422264	2.0389439564292084
1.16466517441518	4.203992857354107	4.896244074450492
4.2818595552328595	3.6186329328323863	15.494478000328664
2.4032463906208266	3.6371127067208775	8.740877984708098
1.0843698191642908	1.2959297370364808	1.4052670945998755
4.191119534312901	1.824296992969617	7.645846763623247
2.845436815984037	2.895048394258665	8.237677285079075
3.8780966088165783	1.8772344375383583	7.280096506171205
2.0037475198654358	3.1413901958668102	6.2945528138977185
2.2899333391669088	4.525294840491798	10.362623524802164
1.3178081830032906	4.463982216275316	5.8826722933887785
2.039699496876229	4.00086459335846	8.16056149814317
3.4208344298576248	1.3591788154680882	4.649525688286339
1.4146224192986558	2.4535167771197925	3.4707998390390418
1.1677713846446296	2.8745972376746987	3.3568723965350107
1.9720881349608057	4.789366031325275	9.445051924360898
4.777070539271096	1.216620093715708	5.811880007174549
2.495131234730996	1.7667388924753058	4.4082453942291835
2.962887036210452	3.2367234586417624	9.590045975407936
4.456776374403328	1.2578247399806406	5.605843584285729
3.6865921395588117	1.6770718777656102	6.182680002045837
2.818448485756813	4.067192073594315	11.463171341104012
2.7533049141567005	2.580033851590412	7.103619882274519
3.677910193767553	2.4417283061688266	8.980457427669108
1.548367510907246	1.5668085955456337	2.4259955251530707
3.699346165333221	2.0775782878676874	7.685681272402888
2.6016519250297754	2.9043719074654053	7.556164764059773
1.1829461611437808	1.1713438316624003	1.3856366890444838
2.648432483909293	3.5780470936556332	9.476216151794816
2.0457362226919416	3.8437698124180715	7.863339136953459
1.887146086578499	3.2712243928463836	6.1732783112801775
2.4017444680138293	1.8099061944758923	4.346932190206437
3.3442007562693683	3.8221366486864734	12.781992271102176
2.7529820845563657	4.585426828735309	12.623597909552418
3.616938612081843	2.624530194799079	9.49276460014347
2.3060725541222338	1.0975859612360233	2.5311128609962634
2.896056619441288	1.7738983437488725	5.137310040629858
1.8969770022886745	1.0533549374137388	1.998190091521088
4.870992033957356	2.8441179039604414	13.853675653826803
3.43586304241486	2.5504782238044807	8.763093869653712
3.0990329732128	4.802818192981201	14.884091944395056
2.0536345687109585	4.629713499502988	9.507739685807124
4.4054655201892485	3.930110277532487	17.313965318210766
4.382809998101549	1.8295380581778136	8.018517693289013
1.2107956041260208	3.465039839882247	4.195455006250955
2.234167108598684	3.3931837794323823	7.5809395934384
2.8542127573560254	2.836875123798776	8.09704516937242
4.5458889956559405	3.4783475616225497	15.81218190344662
2.3855826349414357	4.54220995312664	10.835817188437062
4.274311430302626	1.6611197947954186	7.100143325996012
2.650850092556264	2.211253554644279	5.861701689994155
4.0230902999374125	4.6678463520912326	18.779167380696475
2.8796805314317564	1.916366856713274	5.518524328358287
1.4474294678304185	2.2483808461078185	3.2543726915619464
1.5421571505861909	2.8223894126894837	4.352568014517848
4.385111333360344	3.4034097036139324	14.924330463386026
2.985751754014476	3.684244320837404	11.00023894315815
1.144027486482627	3.435777407061534	3.930623791114405
1.638594651041449	4.197747729271858	6.878406975606255
4.393510135728637	1.232220929253098	5.413775142130445
4.366538929412734	4.2159835787781015	18.4092564224994
2.6939330704457904	4.453552883977944	11.997573395127404
4.158855647915779	2.6663895287547947	11.089129151205373
4.332532221208576	4.710613260131098	20.40888373117036
2.252332947172928	4.101126214381843	9.237101693166807
2.7145396474234893	2.354027503557291	6.390100989531604
1.748044779938744	1.4901889446971524	2.6049170059002833
3.566068151708996	4.8201944238289816	17.189141819861824
4.499827564889907	1.8604125242178875	8.371535558542062
4.765249005577983	3.7859489259100467	18.04098935436189
4.857861477250019	1.3242264577857858	6.432908696432817
2.480831446125773	3.7349411327458086	9.265759411544416
4.402554720837867	4.289761010971212	18.88590759011753
2.6578610578000066	4.645318576642727	12.346611345933654
2.938310726556068	4.554164016430153	13.381548979972385
1.9856706895634515	2.5859682761018363	5.134881409996344
3.6904030981363136	2.5295444602142445	9.335038712848196
4.560308375632725	1.1877895742192406	5.416686743801232
1.6665641453153888	1.1620744613207623	1.9366716314238772
3.6682874462377075	2.159744871934367	7.922565000793103
4.635361036347222	4.99686905399491	23.162292116617213
3.9883473759137815	1.3295079916765755	5.302539709859672
3.3712562548250182	2.3786665724765332	8.0190945606047
4.011532673139142	1.5851985030955065	6.359075588578882
1.9332062561900012	2.2032381825853853	4.2593138384507565
1.6033179176231291	1.2566485905603528	2.014807201401265
1.7737733379745615	3.3814175886168205	5.9978683632467495
3.3562161050821584	3.2011541118426563	10.743764985016297
3.6855068723521778	3.465397340165321	12.77174571261025
2.418560492750621	1.8133614940738407	4.385724468642231
1.319874400057698	1.8021763391149888	2.378646414387575
4.2737927663951565	2.221148531585255	9.492728527378283
4.01203954222409	3.3139072279113075	13.295526837642383
2.9847593623558475	3.701637429101673	11.048496972558048
1.6977260080407253	4.251877216019978	7.218522532632912
1.208584596491754	4.573120064297356	5.527002467617164
1.3930995829680135	3.170415002659725	4.416703818040797
3.2453465030626862	2.0652276542326864	6.702379345692402
2.0671435772822586	3.372852471033433	6.972170322617357
1.5172876929830803	1.858191796736815	2.8194115443908867
4.153389847576198	1.5263314543561932	6.3394495665592245
4.722304086673256	4.271797962362598	20.17272897510739
1.9869021619876723	3.675035784643897	7.301936545891019
4.1537610566416525	2.5264790910680057	10.494390458897684
2.3014364004286056	1.915016633501987	4.40728898776772
2.823604974122642	4.385607619262558	12.383223488299913
1.5656408975165634	3.4396365226989576	5.385235612529146
2.9514615880000097	3.982814457128241	11.755123882345115
1.3734289996153333	4.727642404652316	6.493081178360659
4.349226019323703	3.4050789899124623	14.809458140779753
2.2638595792567653	4.767470731120381	10.792884283473127
1.5718699370409552	3.0914316107694635	4.859328411386615
1.9440542748343983	3.8354877470131967	7.45639635065596
2.2180851425929893	4.547680927391232	10.087143498299996
3.255531109383877	1.510313936389621	4.916874004852431
1.973054489909345	4.846381824678518	9.562175418996995
2.4267599236826216	4.833934271701629	11.730797964281454
3.2982095954860577	4.490276362279076	14.809872584453075
1.0259690178993557	1.8704448829064717	1.919018499550428
1.2594661520536294	3.614043948696149	4.551766025417043
3.236636937399974	2.744946969719277	8.884396753397539
4.489288408881813	2.2972741854025074	10.313126372550887
3.792737318884524	1.8084659593788597	6.859036334068503
4.44158592780945	2.7125935286125618	12.048217244552536
3.6847065288252048	2.416154507472875	8.90282028833575
2.3878936139020217	4.246524871200947	10.140249621216844
1.9179371524665991	1.5428935979431888	2.9591729537981064
1.955697199482528	2.771291842698263	5.419807695713767
2.7078552964523577	4.052045898806694	10.972353948551762
1.6096790866707975	4.057346307475707	6.531025498524629
2.3816909603541565	3.6711538419327563	8.743553919400677
2.048517632564291	3.175231670232576	6.5045180639479945
1.1884886816573197	4.486309969546109	5.331928621211944
1.3277976924791588	1.0879515984525945	1.4445796219543674
4.312665553560553	3.895744536723444	16.80104326899891
1.8004712978933315	2.8454329082794816	5.123120281438355
4.4970925062559495	3.8517253103164957	17.321565029180686
3.3781832522782267	1.3211333150730755	4.463030439006678
3.992489979323377	3.5400629334456686	14.13366578795595
1.7105750193431568	4.99596177984677	8.54596741819906
2.4593350150036506	2.6086203817636533	6.4154714457235436
2.4853863622845176	2.7497071998521205	6.834084774788009
3.2745341726532673	3.7065280522241904	12.137152768906065
1.6699193617944674	4.261841935193819	7.11693236448776
1.7351330529601143	2.6289474154928616	4.561573555115731
3.5583189648643323	3.3878141806257016	12.054923448356755
3.0049987805709555	4.068881313979335	12.22698338679585
4.58365021993051	1.4314918320409709	6.561457850763325
4.014724014446487	1.5046256448678572	6.0406567092030174
1.7098652862341064	2.42872161303602	4.152786776056795
1.7775223090329604	1.146909834343874	2.0386578169955327
3.296473204089436	1.1169626555399512	3.682037463956027
3.963480070560768	4.807425275299199	19.054134269358485
3.9293459769910974	4.162659686827997	16.356530094020606
4.045447510509577	3.819698871009803	15.452391288622849
3.0840153608944822	2.9376855738679497	9.05986743528688
4.1590224147453885	4.780862501006566	19.88371430350201
3.432854866628749	4.060054203375172	13.937576830832969
2.568576707929929	2.5318073737783453	6.5031414492523005
1.4864569853378191	2.3014482061446007	3.4210037624168343
1.773522869730744	1.7380761271603102	3.082517760851851
4.536011713717307	4.623392209397748	20.97176121893752
4.8093050272501845	1.1432870088627007	5.4984159593132125
4.988738267646925	4.723543615153725	23.56452279181668
1.9634119575603304	4.809585752653818	9.443198177672311
2.437919302440186	3.3898687647965406	8.264226494436556
4.593583115500403	1.956963916218332	8.989476403184074
3.0115034383562413	3.5444254629798744	10.674049468761305
1.3804243087196046	1.4772330573017975	2.0392084219435818
4.369971447470596	4.9774735575335685	21.751417326961583
2.6216592266153103	2.7741039192012606	7.272755135363679
1.6315948458327263	1.0002377928127435	1.631982827360375
4.804694536663949	4.324017713419165	20.775584284103203
2.2753423252472618	2.5020608709559027	5.693045000030992
4.6915542178831915	2.463324590139856	11.556820870886025
1.5306315596294957	1.6806909602869515	2.572518625799212
4.6194943503695765	4.63225775180187	21.39868851390441
1.0711945743676292	2.0530225140196783	2.199186578072469
1.0145995500175724	4.504477811240643	4.570241160348896
3.945579906402709	1.3745620972094958	5.4234445908525535
2.666695273924492	4.268628682809673	11.383131934587086
4.661724052178252	1.358419953945412	6.332578972266201
3.2657061056621917	3.059072888609339	9.990033009997195
3.2264023883395803	3.9920578793977417	12.879985076478713
4.202039279819041	1.137509637658785	4.779860178614938
2.404717409448038	2.9767431334994368	7.158226036581
2.471530818285601	4.41984938552949	10.923793968516812
4.087316758725326	2.4637085365458784	10.069957190038616
4.233790272964397	1.46523335076343	6.20349070808524
4.984309491075251	2.6788032133685484	13.351984281115735
2.7745322277196065	1.4014018062547455	3.88823447543826
4.413011724524496	1.3286212194474656	5.863221018873698
2.6530913030246066	2.071637816818666	5.496244274818486
3.2788103004669953	3.3664672460664606	11.038007482587465
3.7454720476966266	1.5793582635986256	5.915442229607335
3.5251188835363867	2.7047904109620964	9.53470775369063
4.754048842037307	3.0851358824269886	14.666886669379773
2.87394255098016	2.5433136482469783	7.309337314185577
2.415036935875551	1.304153280391231	3.1495783421880867
2.5159148834836493	3.5514861403715234	8.935236839046619
2.422658679900074	2.4851318723538056	6.020626301254271
3.037321522922632	2.031669484473364	6.170833452656074
2.5564866135890294	4.711437982532466	12.044728133099152
1.2521433492397391	2.330975072545091	2.9187149343309535
2.3508647218736156	1.1850339447759994	2.785854494996624
3.6756819835082095	1.4816747191373811	5.446165070552858
2.3296834197766794	4.089135217397791	9.526390517196539
3.372709276453755	4.885321214349156	16.476768178091714
2.7334320103289524	1.993915981797004	5.450233770550412
4.755960703366206	2.563710857217044	12.192908091717554
4.847974906866486	3.541304300570693	17.168154386745087
4.445935132397493	4.475196590112276	19.896433744365627
2.2927941747303318	1.3709025289605077	3.1431973325237315
2.2207124135980147	4.1494926264932035	9.214829785786891
4.175185758928636	2.8084144960741004	11.725652209177325
1.5158861480100547	3.48266465847452	5.2793231139456935
2.5640719754503483	1.0158939272205192	2.6048251488163285
2.495777393831585	4.574846155548949	11.417797615276404
4.991729338321816	3.1054927714253684	15.501779377070337
3.074465424771102	1.5968048846271312	4.909321407891723
3.4870420662037747	3.5115349923326016	12.244870235210334
3.335007819997568	2.233615690835026	7.449125795804082
1.5309405411299686	3.3099028692430283	5.067264489726557
4.0641999427183615	2.4588763650694827	9.99336518206693
3.3798233096172057	3.339320568055578	11.286313494198414
3.966536765784924	3.2743546450776435	12.987848083919115
3.036812339490797	4.993306576525642	15.163735026453619
4.318326445915452	1.3275682169094187	5.7328729398367635
3.458607959428678	1.5075623970140106	5.214067305648034
2.595897979383292	1.1344393978756715	2.9448889406782537
3.967253410801736	3.444146835514866	13.663803280498355
3.7602981328448384	2.0000865747220042	7.520921812455178
2.2378161157796166	3.9088395987716122	8.747264248128642
4.48858684680828	3.8167062951181214	17.131617674397567
3.5494031495371132	4.949236494132603	17.566835600078285
3.0472210478480135	3.4739095304177847	10.585770239408882
2.5508523417627242	3.0793656317680873	7.855007032939273
3.2934574830159264	2.8080810168592185	9.248295437889963
4.809181307097191	4.7761987536465265	22.96960576501777
4.351592386226522	2.218904274774244	9.65576694787308
4.412890029139444	4.710609837913553	20.787403184894885
2.839980680723207	2.9617211883717833	8.411230956664442
3.0705387020482102	3.359670784259176	10.315999169208464
2.407322086769089	4.101449703861466	9.873510459878245
3.0943247769597524	4.0218768095711415	12.444993061735824
4.48256653003887	3.630184577468016	16.272543884821427
4.501023339273923	1.1589340065279874	5.2163890120607075
2.6186864293258765	3.2280220546517318	8.453177548081124
4.923186154603499	2.491991318132848	12.26853715482376
1.8510687601115388	3.3495425363141327	6.200233549635861
2.5758801677881453	4.615693427082295	11.889473159411382
2.744516330669488	2.084843775971739	5.7218877900490765
1.5486518781037293	1.6231809226528808	2.5137421843685286
2.098033702242155	4.4683321459412095	9.374711434996671
4.528004819118703	3.675941633823249	16.644681432750748
3.665980469285644	2.191368364592881	8.033513625607926
2.4178034222246567	4.437091129162611	10.728014116812028
3.0106186782033904	4.585768677083557	13.806000833147804
4.268430934055644	3.9083979361301338	16.6827266531771
1.5102468620351337	1.594421946861727	2.4079707420078718
1.0511331920539138	3.7837607589051263	3.9772365244762837
4.11139580558011	3.3733003052434154	13.868972725939884
3.4821014409734112	2.025770299750356	7.0539376798418525
1.4407264525097228	1.3545159754184388	1.9514869961323544
4.129419870669816	3.7535883703364568	15.500142402782496
1.9462458734890544	2.8198913476815544	5.488201899112713
4.363291400195033	1.4399441095729957	6.282895750061346
4.5511813058733015	3.8307064430620383	17.43423955195236
3.382969223833676	1.1430447499960557	3.866885210701315
1.7149510462304791	2.7338004884501164	4.688334007852922
4.248326155978192	2.8814813590462123	12.241472625599608
4.005017935221131	2.886139379086797	11.559039976790604
4.472094151932324	2.719820538039834	12.163293522473367
3.9046962045564975	4.8312377344533495	18.864515645030128
2.5795198809061066	1.0213521729302166	2.634598235480146
2.7545179462190315	2.921802320562469	8.048156927293734
3.880462901917512	3.487017990454017	13.531243950275764
3.968055558628798	2.7558792700528776	10.935482056443195
1.7360415456015592	2.557880735945327	4.440587226294978
1.1916787071066408	3.3330366077540647	3.9719087554674686
2.868905117145092	2.147725707039522	6.161621271149745
2.109749851317038	3.035842334830879	6.404867914531418
3.881047678637292	2.3410239091841776	9.085625408373653
1.5962000782982004	1.2443151699321615	1.9861759716733547
2.4718507268831	3.5750641262986926	8.837024859245117
4.116264762681194	3.0039579899433835	12.365086422578573
4.761978582908717	3.729533656057831	17.759959394384637
3.99526174700472	4.797211729670829	19.16611651583621
1.1582122210381258	4.329344925805509	5.0143002021573375
4.087031652486024	4.903091657511174	20.039090799288328
3.5604880695513814	1.023329210749058	3.643551446095453
1.4185854281240131	4.966573226319112	7.04550840656716
2.7916295675007645	4.336797174687495	12.106731221111385
2.9083643550166167	3.5032483436462325	10.188722609431707
3.8209988924932436	4.179619303638115	15.970320730244625
3.31410502865358	4.4280334917220765	14.674968061962602
4.378281725112897	3.069878090873661	13.440791143596618
1.982930207633791	3.243857155661205	6.4323423432096325
3.0378393669967996	1.6951677481747978	5.149647319068719
3.552808952367782	2.2317067570736517	7.928827745590938
1.4732962224446786	4.954789669887004	7.299872903652438
2.825494597415437	3.3586981402503584	9.489983449626664
1.9022819050188755	2.711410773861041	5.157867652189084
4.6962360112545305	1.5064265435817727	7.074534582278413
2.614451796459396	1.4808153404922495	3.8715203271745935
4.402093455717126	2.756858968500238	12.135950823569965
4.397226554391545	2.399673765134372	10.551909201925602
2.2629676295749266	4.53067300142018	10.252766342402943
1.7826121340234569	1.6298683477291769	2.9054230935227943
2.5897324383436326	2.5718000758351645	6.660274081324941
2.677342297917049	4.858651329937247	13.008272716471915
1.0843565057912463	3.7852327047706478	4.104541709351849
1.168617486344146	4.888545860265174	5.712840175101169
4.849236844001494	3.113711171229415	15.099122933104725
2.410102738890833	2.6157981879044003	6.3043423770540725
3.209568535636929	3.5579190334070496	11.41938498196702
2.3291055284534643	3.1075253169073953	7.237754395418117
3.5629879704009477	4.311902050963157	15.3632551371289
2.576140880963609	4.82970270988895	12.44199459384565
2.2765992605517216	2.5672829016687544	5.844674355566164
3.1348252086541164	1.5184011898057292	4.759922326653403
2.5375288608674236	1.8574165607930544	4.713248129665487
4.914714541896892	4.4737950469634935	21.987425574777767
1.5821061157315066	1.6800169899050452	2.6579651542616087
1.8071423566602	3.587762542838532	6.483597656802415
4.8446416577307065	4.416680742656576	21.39723551477104
1.3430453840253436	4.956569843026673	6.656898248276197
2.7786447071571088	3.9830808789898686	11.067566602583883
4.414793362927198	1.2145938179964535	5.362180726343149
3.04330629225332	4.203303745474162	12.791940736853466
1.5580090228770191	4.694351592038692	7.31384213695338
4.864993584407088	3.4098869123902813	16.589077952332413
2.4947995801114558	1.1860301034423144	2.9589074040674315
1.6777489445532003	2.6852128561645365	4.505113035330735
3.3433476793117056	4.649488006002709	15.54485493485677
4.560867445874246	1.5287477891595191	6.972416024529878
3.28989568687824	4.301277273969927	14.150753551701055
2.1468779033371788	2.091617828899072	4.490448099089503
3.5971787716998236	1.8848001013468467	6.779962913462554
3.0432388969259687	2.9121840051719112	8.862471639544813
3.578216752388961	4.449966063015662	15.922943114244996
3.797884634147597	2.8391827070727063	10.782888376729007
2.8406847802925816	1.4653474836520697	4.1625902946504665
3.090925530241478	1.8369470173819429	5.677866433726783
3.7662136645236264	2.892747253834571	10.894704235404957
4.610336446071346	2.4871884643507585	11.466775625444527
1.3049997571403908	3.6705213252010576	4.7900294379660044
2.5793598482398052	2.2941450831630674	5.917425713547583
1.5837643591730863	3.3128847754136457	5.246828833347267
1.3253139189791678	2.6999422607334713	3.5782710585901523
2.1487810171630533	4.20530919087126	9.036288560645481
2.8811988153467314	2.4302216247241306	7.001951666185174
1.0564226159493342	2.680468588206424	2.831707637923049
4.869571587901809	2.6072066058435137	12.69597921160548
1.564656272636244	2.0710290728133534	3.2404486295894377
3.142536249503139	1.9773711298255976	6.2139604541979185
2.27758438131278	1.0851578787869118	2.4715386359835767
1.2444483364933272	1.3640787030052932	1.6975254728009124
4.030025100894292	3.8332701980348127	15.448175116590331
2.6728145103200567	2.3477878897823103	6.275201538963865
4.990835593483706	2.321148577988978	11.584470940791483
3.985128978712583	3.8521330806880285	15.351247169707234
4.469775733784478	4.4758691081396496	20.006131127158184
2.6303021398236246	3.955637797794415	10.404522563905859
4.8211777006685	1.8828588043247976	9.077596880918069
3.7077107167645353	1.7629810935862906	6.5366238941431485
3.522460041670167	4.365576988908596	15.377570502265293
2.6565403492229382	2.147894703325277	5.70596894526583
4.345767583011984	4.377488228300367	19.023546437564296
2.7677284430192586	2.358581091473396	6.527911972038322
1.287089193292548	3.635023169920277	4.6785990393724095
2.2783414084150753	2.5819584089268894	5.882582757863633
3.6290093839448794	1.0445033056239863	3.790512297670892
3.1476416675607624	3.343441969462254	10.523957256150807
3.9906747358269357	2.903290490610578	11.586088011646225
4.662400416407059	3.8245999644665085	17.831816466919076
1.5665185583929735	2.1473825416569405	3.3639146034746696
3.304936674576304	4.698274126269831	15.527498467122106
1.4236620000923552	1.7143963405414375	2.440720923126237
4.659964417895736	1.0017404795449654	4.668074990645351
4.967418084782798	4.977928318946637	24.72745115628795
1.0514333389578434	2.2748357026684363	2.3918380984371863
3.0533455326413668	4.634318375473826	14.150175308590804
3.581901749118107	3.637751693231656	13.030069152843824
3.5201393352291377	1.5501430405911316	5.45671949241654
1.7337051721255852	3.1369019156950553	5.438463075691172
4.2170059758898075	4.469014923339092	18.84586263806169
1.3728143671119812	1.0203302158514624	1.400723979519357
2.016580095457647	4.543539714572557	9.162411751328335
2.3672694593263106	4.7993841210134205	11.361435453250722
1.9022383082117087	2.887931791723004	5.493534485717976
1.1666632175307925	4.483200986638828	5.230385687909277
3.911584181454297	1.9100315076028218	7.471249031218503
3.7908409435126647	4.468374100952868	16.938895492823725
3.6726641738383616	2.4920808283413307	9.152575976558634
3.3543190145655526	1.4637862383989897	4.910006012721116
1.4149724793469889	4.176596089033333	5.909768523330432
1.9372087670416145	1.219526914528771	2.3624782304683447
1.6514353601366576	4.75698143088763	7.855847342481308
3.237342314635669	2.4748863753636607	8.012054386880076
1.7964542761614308	2.5392846278356838	4.5617087280664
2.8540679171346603	4.067304882429859	11.608364374148223
2.8116716752837485	3.3651082604274123	9.461579580107122
2.0682033078236755	4.207064463768531	8.701064640193513
2.1558639353972153	3.957047169985609	8.530855284437589
1.1262358491462914	3.720256377559379	4.189886100422493
3.1687162310545984	4.488632319009303	14.223202084481025
3.9293754133834575	1.4716053054451057	5.782489705420652
1.0679851953965924	1.3689124548014808	1.4619782355219886
3.2162935873407945	4.574534439252746	14.713045782038224
4.177659571148163	2.6483344604492283	11.063839806297224
3.3539315599110053	1.119738043720762	3.7555247636680726
4.1631416862976565	3.6038950562123846	15.003525741559812
1.3759766168747536	2.2083200439963235	3.038596743114768
3.779401581965654	4.1216723402715365	15.57745496316632
4.598847931380826	4.271980350216392	19.64618799649219
3.8659217639640806	3.0315487476700107	11.719730282135545
3.1131261280519475	4.4518941925726825	13.859308130220747
4.770595105805711	3.629633146068638	17.31551012250523
3.4004771246228334	1.518075433776993	5.162180786010549
2.7571329785146665	3.5326548902301	9.739999299564515
3.215469514933581	4.409588522733225	14.17889746824969
3.6429718322590583	2.9274497415331826	10.664616948759447
3.7862667782878323	3.9115101391442906	14.81002089277804
2.9868315090804103	1.2346011869990463	3.6875457264768277
2.0466746605461217	2.1495162644045087	4.399360470788466
2.397759502272712	1.5458866730766463	3.7066644598062775
4.401288408134693	3.756873664210401	16.53508450911575
1.976367273362157	4.2149142055775215	8.33021849593267
3.211878236058535	1.5625856876630375	5.01883496218147
4.8139462883310085	1.9270167588145293	9.276555173646852
4.6455034221743885	1.9005932843616613	8.829212606663761
2.994557267956942	2.632830633944475	7.884162110178111
1.2074675303733995	2.874700914627744	3.4711080139477146
4.713028243134337	3.29918525175942	15.549153270874415
3.638007552889943	1.491926723909505	5.4276406899411285
1.4763659518381882	1.6274205435346794	2.4026682797965986
4.924279852644919	1.7903421601124192	8.81614582838237
3.4845947315218067	2.617889103061958	9.122282576238048
3.561917070827855	1.0977305675787594	3.9100252478283335
1.3033393144063976	3.7943506706569416	4.945326401711473
4.080235657024515	1.4640819342192075	5.973799312806631
1.5062142369188134	1.9471361054166323	2.9328041231971818
4.411587713399287	4.519340348515587	19.937466354181016
2.9255788779641136	3.942352206264676	11.53366234414316
2.6757498999878297	3.0965567336265463	8.285611370307873
2.8956665804738173	2.7458338664494253	7.951019362610808
4.303979064251535	2.5890978658681294	11.143423009994756
3.1264393746119765	2.1002060949101145	6.5661670299270405
1.6797055405969452	3.416203213724436	5.738215465898024
3.972242882645505	3.150777256418786	12.515652531610856
3.967284444665896	2.1438068231766056	8.505091461957157
2.0224257879318257	1.3326726999104972	2.6952316351717216
3.9789947715733653	2.885610120589725	11.481827582625707
3.5508373546003265	4.38103178630066	15.556331318487775
3.3049538858908645	4.432000380201387	14.647556878816367
2.6248522779908807	3.454601246993851	9.067817952721947
2.9789892824391564	3.982030165878237	11.862425186500685
1.3533960142434642	4.119005685995873	5.574645878072982
4.210734293181094	3.359243515546015	14.144881870055823
4.053748249301728	4.3232811122389165	17.525493239977738
2.8172585446038414	4.985837143877628	14.046392295592456
3.7236113495318164	3.7671406269612286	14.027367593835232
4.756441426827843	3.792242900333703	18.037581231740997
3.332691568765492	2.655528219414917	8.850056507462932
2.6435691678405964	2.7185279849616366	7.186616762956407
3.0198009316346135	4.855427159228045	14.66242345892085
4.121584813852012	3.706759288396571	15.2777227916602
2.577542018963168	4.823700338468283	12.433290309288855
1.1699492371640776	3.2129970597011424	3.7590434590077764
1.5280750093641862	4.055889299038354	6.197703078608135
2.64412397938402	1.2911535191011834	3.4139699809215016
2.869380034172756	1.2540776514028231	3.598425374237521
2.135396763456465	4.125970627727584	8.810584324565921
2.18500950215286	3.9240791345109916	8.57415019610629
4.368157581590712	2.8672796546674384	12.524729362076366
1.873390377342095	3.9224513962963052	7.348282701413562
2.1878979306098665	4.781900586115682	10.462310396744607
1.3817088295380286	3.4674475294849283	4.7910028674491505
3.562646913877248	1.8437819614622053	6.568744114865863
1.0424918723011842	4.690863954660238	4.89018754680389
4.530238001862023	1.8774543273497213	8.505314940520012
1.5627922431529648	2.3273758640193964	3.6372049471909422
3.406936648072956	2.303348282407365	7.847361676609549
1.674878709700215	3.5153318574377543	5.887754485553406
1.1769656321203348	1.1660326002465462	1.3723802964220941
1.785921296705895	4.7233362832218715	8.435506859709609
3.6639470902340494	2.190866477253669	8.027218854424902
1.9588951436244109	1.6634240753220575	3.2584733429363055
2.084263330805016	3.181988136684826	6.6321011923487605
4.258973952272564	1.9072260440073865	8.122826042523307
1.4010090345311768	4.8556228531826084	6.802771485584885
4.266185386665669	4.0099575110900325	17.10722213496254
1.6692153769496605	3.3801004349356347	5.642115621628796
3.220025687790208	2.3815614750937995	7.668689126853572
