epsilon	c	Ef	target
2.079912734144096	2.3147919740503826	3.58490612658323	61.51775023467308
3.632222858320058	1.2768388355829074	3.32226457852538	51.649649808736214
4.8667181817292615	4.816335351598831	4.426178688137852	465.82372409372965
2.156105046367438	4.034612512900395	4.412287003006911	170.79953560064305
4.275700922581316	4.3965726515383	4.7802750839952965	425.47667373708134
1.3182862792900685	4.9553283788019895	4.623611633464732	139.66606126753186
1.4724947122399956	3.2319432553179217	2.2825022002326807	25.201429684825026
3.534845622433836	1.5150440296904752	2.684014553232672	38.504508136972774
2.832704997810761	2.243632198400789	3.086032819401185	60.941878266310916
3.6144490496633495	3.3213141376211714	3.859150032468353	177.63933354594192
1.5321062866993271	1.6070472758041623	3.293435088090015	26.63922785916868
2.0369701273923475	3.0197042265944285	1.6410154406933004	16.487274867977174
1.3878039711824175	3.666909632214927	2.214460377147355	25.560099409965986
1.7801356739963792	4.708535189427508	3.2434614573223586	88.66182103541341
4.01811757265645	2.3369635741981303	1.45062577072773	20.060945244411897
2.177372644079996	4.650533916262406	3.0265279961955334	91.71175262314769
1.0832018324935486	3.630916145556873	2.7443511942862644	29.449586649923795
2.4844531854544405	3.3438375131558384	2.453972653355377	49.59677790687983
1.9161173199203343	4.180221271871891	1.757661027332075	24.449701401485516
4.0766146513064	3.0437373623339337	2.986808996687971	110.63439772298896
3.389984657477649	2.504887678703958	3.914646782654864	130.53489466481074
4.692304799335012	1.9541100139821928	3.0809717214919714	87.21014790901974
4.719271922273354	2.3052368374432475	3.4051555328908383	128.11709321528713
4.015932692832427	3.4717988018575	3.5708818583450626	176.96317789866004
4.554014700393099	2.2768071932798097	2.2328594672204427	51.00144535799524
3.4390543718255624	1.8047672578474023	3.5157386155759496	76.22109008138587
2.505114806469096	1.8075885695912948	1.2965693652530987	7.560373967800832
1.4138499731758376	1.1661175743779535	1.9328346793864928	6.1436127200000055
4.516134500365372	3.476153019791849	1.33311923759585	27.962732515350087
1.1501919815119566	1.2011566975624288	3.6403187937138166	18.071402070784114
4.1446412673135535	4.697078322813237	1.762119372176698	60.637958416966384
3.0628704475131414	3.8209291617540506	1.3964172667007182	22.85755319300532
3.425663308723976	2.7463708160306424	2.607769070890822	64.17188411571533
1.1910036156710555	3.7208553498928887	1.5860850848042714	11.123282821329418
1.4428772240389502	4.6161396740082585	2.0562378678175968	28.2682569381763
2.696490462681834	4.419359528219138	2.8053970708086418	94.61234516095332
4.353188718066386	3.384085630519741	2.689324445224931	108.16478871238647
2.7334681468906057	1.697213368248122	2.7894609979708624	36.25220719741985
2.316222042279501	1.3270133377214393	2.702504265003544	22.316032222398807
3.5872921131008413	1.8534178818033529	2.077217161529892	28.148452253085527
4.9073881866570455	2.9101219562658085	3.614456131999348	186.28282203881858
2.181574296644861	4.120605684080124	4.13957650217916	153.32540469991207
1.7000871711170826	1.4243305052288415	2.9936145059681687	21.744236449229682
1.8457325602712424	3.3000326681546897	1.070752253312028	6.828770758633909
3.0974730631249314	2.0711765949927035	3.1764466049299123	64.87249358558466
1.2969132231179443	4.59647043368971	4.640075581095774	126.65025355607341
1.4038007268036026	3.998676596124239	2.5031185745360047	35.00612036610981
2.5582849727076207	2.0002640406087098	2.92438874521692	43.7367573429838
2.066576555121297	2.37220863391852	4.109694928041025	82.6281518918568
3.124712754671372	3.587897694769065	1.1847091474126787	15.713155888194608
2.8514023663977404	4.246290329208355	2.731678729831525	90.98037247760502
2.135039353611023	1.5532257689476974	4.1184457102888015	57.428149842234426
3.1577431022591336	4.27644363792332	3.682540991836309	183.18991651727487
2.5742717603725445	2.9859788828344898	3.637189668614612	102.01580756659432
4.616605414212209	4.9903231658487766	2.5725005986727587	151.26784987980068
1.446170554618853	3.601452815949256	3.2623391691323818	55.417887879333044
1.9239303049172145	1.144670253197213	1.6514601612592843	5.971095623075639
4.391268312964919	1.161839606191994	3.851001010283664	74.92417418985715
2.3150092397197475	1.7331941671990538	1.4560845842702317	8.458236075784702
2.9980832823227184	2.33254081259154	4.145778198590232	120.12726759971926
4.046644058954478	4.2308316199825295	4.862229767852972	413.78985956444353
4.508847126260896	4.1919794767727945	4.09503079701468	316.56685780159756
2.7241526075393856	2.3942472524396456	2.795854581130868	50.87763975448521
4.093883758913867	3.248960842574167	1.2442584662840572	20.850473877807655
4.32911716275165	3.8062961080727744	4.734971749955152	365.1693003573872
4.757336665531759	3.4926220209141485	4.9354557963885055	407.3662849846317
2.2786067383462734	2.3077564843858287	4.013602201736523	84.55504252457689
4.186034536026299	1.7622224054876892	4.927233137744152	177.70256517116178
3.9005096951249536	1.9070909910946392	1.8108847087788624	24.299974282362093
4.307848108104819	4.409942822369082	1.4244086527462283	38.40702817133587
1.2141247751931743	3.8361314584808746	3.2090498612868097	48.542105559903675
3.335368571362209	1.2156460853082065	2.4444119631183066	24.765671948362364
4.6318132154935245	1.895181755706259	1.374799912074217	16.273184848845954
2.1040723883468417	3.00112814921789	3.319882044585565	70.62358906551299
1.2699708505164304	2.9183997557468224	2.2917313227200724	19.18914238820101
3.634635472052259	1.944272862289608	2.5252215604053063	45.60392541420413
4.263926881754226	1.3972161799084937	2.5499738584369616	39.1015125580351
2.266480269483077	1.2897490148348183	3.5425389398994978	36.568584243767766
3.3293839908676324	2.8057802199195763	4.118739710595951	158.9881853603774
2.2541869563472448	3.098427893231144	4.73643346029351	159.0366599529812
3.629667170550484	1.3849103348793452	4.370947995559298	96.0875334154842
1.150070271274426	3.2080974418441524	4.7178558281727545	82.02378656257532
1.0403368060618594	2.804900741060392	2.0148193700918373	11.992054104737214
4.5737037183860165	1.0056073141023498	4.066760608559273	74.40643076006862
1.4684851805328272	2.419189918655768	3.609624586171572	46.25794717274714
3.4527807092048217	3.1595381717371223	3.7464881236989953	155.41630054091962
4.1791196387188005	2.942036349190584	2.446865833322578	72.82756440468178
1.7748359462066516	4.25841339146124	1.3499601942126522	13.832964105655659
4.561559512454497	2.5927240413673265	3.7121116568745305	163.61495725284888
3.2188199949370904	4.2827271261295685	4.7641217689793365	306.18330532452075
3.2895931317486315	2.528940156294804	2.20258700020248	40.719656979966516
3.998556892038733	3.9653125185711775	4.9394432110304844	388.7574413687798
2.52717704520456	3.892062988827952	3.550382273323524	126.06857103466687
4.394273750657409	3.119952897153235	4.362669131632469	265.665787218886
4.0215522728341	4.060333458414782	3.5351102764658227	201.42393750741567
1.8953806713469767	1.4092413066110625	2.7812930011672905	20.64123273349492
4.880887837213432	2.675917714502796	1.349093870877235	23.368264183155567
1.4788339980321794	1.987616750824709	3.561301550575477	38.294328309555674
3.1051225637468693	1.3763207385163811	1.1891737802718048	5.9134317205526505
2.3336332551597114	2.5012129025624823	2.8106767736041327	45.93156239006847
3.853556453442759	2.522099089034189	3.4368247690548506	115.72048868618438
4.6287138536631725	1.4040742774371548	4.992979883991952	162.6873865867288
3.670787512894941	4.380859353052516	3.6290112802784766	213.4984147370585
4.443988536906813	1.4992927284659348	3.942190191879531	103.49303150749004
4.512895520317715	4.9627232613731	4.482687447798061	459.794355120809
4.673438541725616	3.540863603802772	3.254974715483087	176.42649204536386
3.860914037426842	3.933964576365839	3.5321590859050827	191.5156278242799
4.3091597586491535	1.5557296167017602	4.4390771153474615	133.38848704517056
4.326737480667867	4.600443144780661	4.804702563824637	462.5194878659424
3.076975153950193	2.6651304983771342	3.388339318393513	93.15393405359184
4.436316603862858	3.8215004804169177	2.950434722809085	144.49617366708418
1.8897209984243104	3.130294745198205	4.356305271557574	111.2893923251158
1.855837451988541	3.0871362263664603	3.4756266445670225	69.30315496204588
3.580395438073442	1.5836551299581894	1.914411379388624	20.491958108316336
3.63298452795537	2.259153975346817	2.4135739361408164	48.51367551693765
2.5617571797355176	3.545539855046924	2.703756055415448	67.29359212215499
3.4400119734016434	4.010971995478968	3.329659024227196	153.2028413481199
1.1678262408698723	4.64530380929258	2.362125622588394	30.498970861005937
1.4628044786573615	3.028962283893248	4.530900027904521	92.21078784449807
3.1087067425000465	4.766141451513962	3.2676879951321847	155.18165830462152
3.0051900263553977	1.3303248400102312	3.124373361701851	38.83805975367645
3.091735114385563	3.5234442369117303	2.4642528197478346	65.71934819135467
2.453523846416436	4.462428767623211	2.9735521173170163	95.88009030071657
2.8745159583427697	4.80979798053192	1.3844936644474488	26.305086093497316
4.579584143242097	2.653413451792751	1.6199807087910991	31.61310827503885
1.8434162298317025	3.53453672403422	3.498817418414206	80.0906319992574
1.984984717955064	4.081937090984193	1.1584044071112167	11.108616889714028
1.1141363064169751	3.6312499202865367	3.960756431907472	64.47997037785062
2.2415296939650315	2.4088480511307604	3.4608869164057614	65.66960926450614
4.514338824930347	2.3130863950855	2.962326729457165	90.16576681902063
4.155691673129144	4.084809489911196	4.504384259910293	347.3341307392776
4.974094674841611	2.503134669588152	3.081846983681299	119.3257343292946
4.4318413830543095	2.3508567732806145	3.202107884085948	106.90564853737028
2.9853518060339583	4.334159198176183	4.8699388059146544	305.1574203521405
3.7759113858931688	3.4574883733653023	3.938587273917199	205.67956370027332
2.609553558943352	2.3366472974345767	3.0569789083248424	56.658118800905726
3.613747083304857	3.1877740156490724	2.8163293784569507	90.9303041387354
2.5212551984288414	1.2464522593173992	3.2748158996172823	34.36764000573294
4.366608251323071	3.088156220348563	2.99692810977078	121.90529147215649
2.0215424004213416	1.1843285839251974	2.479988767821588	14.779119956594364
3.232615510096584	1.0663370671599142	3.451853916454002	40.7645855021527
2.9651607189427964	2.4746250082003605	2.726807861912419	54.38904995971305
3.2802297463407104	4.428879955605571	3.083068071397112	136.34726448277615
4.0943207383448605	1.3309968267724903	2.3536446902683306	29.776164018526703
4.358034582679834	3.0141217823754816	1.0123697585238791	13.580128344307424
2.817272751746815	4.482157954522954	4.969623400256017	313.04975027079473
4.338666157558444	2.468349957419776	2.995052212864919	96.20276728784889
4.121442939345936	1.4320433423315606	4.514815651629948	120.79409070489571
3.0934926391665645	1.8209536953458432	3.692845960088185	77.61435118321137
3.9825461033685152	4.983529427417693	1.6313474356359192	52.97088846706526
4.1451957195149305	3.8805725754654152	2.0951198809007407	70.43529613600515
3.1969417739843298	3.750678448260025	2.9503187255905785	103.9804384804022
3.8131936281757097	1.7965080323882336	3.0898815423596546	65.4360597200421
1.7902151683797944	1.288439400197276	1.6972588757779792	6.660645656919676
1.096206776402464	1.5575068604583056	3.5762082842311744	22.056640362410445
2.270172869667629	3.9305105242888025	2.7155280940148585	65.0533151665769
2.844757955005909	4.1216818822877785	2.6945883628164213	83.63410024944393
4.251250131466756	2.082715160423238	4.585277938156793	186.99632381028042
4.279543698192716	1.127851414492127	4.696397567983858	107.82233726406069
3.5319347597416426	3.0291821870608606	1.8582539088064047	36.85587467074043
2.0637771698028007	4.586470384086272	3.5800274333504483	122.46564165346487
2.7982980818500565	3.29428826221958	1.7190513129227665	27.568398965217764
2.6991663223844444	3.881391508020799	1.5539872847332998	25.321145678331394
1.2527640345082984	3.644797769903126	1.3404563869206902	8.454594441208377
1.7209953575050492	1.5351939821505467	1.435071096882692	5.3880441061477145
2.207709071626931	2.3144411705283314	2.866566765025754	41.74767373026447
1.818236455546976	3.0690349626276268	3.7302060859373	78.61758200349603
1.7026851051861418	4.024698637997933	3.567460605064124	87.28277031442222
3.256002682380022	4.234594660281257	1.611422437294903	35.43975680715502
1.2256420643148398	1.6154966486937066	1.9426279846371088	7.380120707336173
4.261236731466819	2.4447813742551343	1.3584649213225024	19.233022416778322
4.190327667677472	4.352485673210188	4.483477112357901	366.7304785317804
2.2766560186921447	2.78721948519046	4.527518162481696	129.84174438424074
4.299780988049626	4.4665531707005615	4.526381806936606	393.3748985931983
4.948069085931149	3.446104894805045	2.4002288206895197	97.77532405568688
4.191460902286726	1.5462577050358566	4.869302687897145	152.77427478202208
4.896022191886559	1.5184716795212996	2.0758252340688355	31.773339014684797
1.6650357759936396	4.276766070302623	3.0752672656219526	67.59226688411532
4.642177795433481	2.344609267362224	3.270336826519556	116.07135873770619
1.1143287485684836	1.4085231229180968	2.618694145774647	10.88154311042537
3.7507022716094736	2.684553839758895	1.458220439180112	21.25391552139827
4.584314232351389	3.699408291351412	4.668553237373615	365.314336022471
2.0490145526495924	4.919641719152171	2.1832089963409205	48.57242628185645
2.623361870247871	3.9538382574496302	1.7781685290819422	32.61626613007032
2.242420989196412	1.6282276436862846	2.7182944351881497	27.605821206700213
2.5678737731590555	2.5351104579899983	3.3741905159415104	73.25527942305061
3.5672013117377417	2.3626709823547745	1.034414930219576	9.049773114207362
3.1847413978177803	3.874851480151048	4.870775211842394	295.85039251842437
3.68580499537601	2.2411002516720693	3.597201757669766	106.12430960518675
1.898410459192176	4.001279768232807	3.6364863358438826	102.19776455926474
1.2272908006410894	2.4199018183835395	1.8519583385323868	10.0733220708725
1.0855171050099317	2.1801235942890065	3.1325382406012245	23.10583287274573
3.8537276269298513	1.925102907338344	3.819953275291093	106.02587630467876
1.756236234968982	2.8110293378984323	3.0807969139676863	47.56321924225102
3.028939146854244	2.0700988539198577	3.3445628818875432	69.73660038586623
1.4049824279139378	4.435302098644528	1.5350180319806657	14.744090934016263
4.647213605184018	2.525196578891136	2.902058319289392	99.08877456606793
4.420799568267922	3.8815128960025618	4.905493152479767	408.3537312526573
1.1997573818018683	3.1454639017204777	1.7132023126507818	11.136478567915844
2.905174450328817	4.591485695380237	4.210182235648666	233.6354606244856
2.4997674101778333	1.0151009560405742	4.177143107053665	44.83361938738034
1.129172228747389	4.986351292549816	4.20391037194352	100.10402076294146
1.5670165134660716	1.044927122484991	2.882488421093445	13.63914528461673
3.8425826714499296	1.7529667510585996	1.101004115689113	8.191284993446349
4.324555078849971	3.2714271397196035	3.743728796016648	198.66347955702577
3.996248357349692	4.6848295637723805	3.6981471896459626	257.7495012470752
2.1767668701282745	1.5212020736183978	2.091323908653755	14.133257606576496
2.6658533832798303	3.8527367460948887	1.5290333909013154	23.850595440805634
2.1978445935102395	4.62035291945333	3.1724687542318075	99.66072210323115
3.535441443972107	1.7190640964140669	4.597425684348581	128.9108986948475
2.621360959392254	2.3176304196059694	4.696337976305959	135.12816257482385
1.26083636997626	3.04262014640459	4.12161780301388	66.344302945745
3.936722431344701	4.457042744485472	4.36428493694439	330.62535729239795
1.1650673184084948	3.3259825440609503	1.7977425574852863	12.575615729510833
4.634288121954041	1.7909256729185814	2.9701681836985343	74.10197285879403
1.0639009414632912	4.726183216758479	2.5601772102833	33.50826234864966
2.2144619491330424	3.420626492855088	4.08907947519714	126.60724584320275
3.882324120829341	4.4209186029371725	2.147943693916244	77.99909924074326
3.658912726689455	2.1912203149704355	2.910563748647222	68.89036754812794
2.1963024652582144	3.6501685626851543	3.5266614727530774	102.20772326255981
1.4042464384549829	3.0608876728827323	1.417996216934295	8.61677149712977
3.3678922098664303	1.6526023309195177	2.376012201894985	31.75555644321895
1.4867406970849708	1.9744029736033584	1.7482598017767217	8.930746210638851
3.884429651168277	2.511599001374604	1.38278028944779	18.723621445430567
4.369795351011138	2.2429479550077245	3.0349383713418123	88.38982725374566
1.787160315002556	1.4878633236679908	1.1231359847018427	3.3471398987796546
1.7698919832287203	2.33236738061438	2.471809656697517	25.44696052067336
1.5695043703295752	3.079754993406715	3.6477635972273177	64.70370608031297
1.7533280434416352	2.097051253391073	3.9277524229927145	56.870766214359584
1.9003765655894795	3.357255929921497	3.0291769870620344	57.428546038226955
3.430486672634431	2.9749017015967887	2.8308747562814447	82.38238493868205
1.9792752972698568	2.2597251010200847	1.5122022597486555	10.437164355715748
2.0161205197320022	2.0210931208359035	4.7236769884523335	90.34640085898097
1.0363603260530163	3.376143183458007	1.7182331540794662	10.486309585798066
3.924791593222555	1.874465455462244	3.81845752363853	107.20544555962226
1.97953909226682	2.1462231149144464	4.989952829868746	106.44662003810282
2.124902847331208	1.5184282983633342	3.822893632891976	47.15045543617233
1.3341638781645229	2.699692157944812	3.955052915948382	55.74868771456897
1.2811024981137598	3.7410644838093874	4.8969116610986045	114.4099241819629
1.1667928249394572	2.994397780230968	3.76056572302126	49.65998313904978
1.3466859988135351	2.7482355298322423	3.162124315279512	37.198449062639185
2.9805070580777584	1.0627918401039014	3.2847655483246245	33.86615569077185
3.3384683315188526	3.0501440246031537	3.514685088395672	125.89227538724666
1.7613235518773402	1.6457910261068371	1.970086808337	11.15728346046063
1.5580714090292758	4.275514049848612	1.6792625142717903	18.734574504166133
2.660512163897907	2.61616219011344	1.014639008547097	7.151438979693328
4.824080812453326	2.9052173871449773	2.8295419071213894	113.59888736546624
3.4153150604009315	1.1493117827979575	2.590885319246208	26.680042179775725
3.7351084375761583	3.7706827669651135	3.1923645305068176	144.30160289571555
1.59683808525807	2.0219286509735324	1.4799642443280874	7.0519068189246195
3.0177883107623984	4.025669915997524	1.9114933248068449	43.933759081218696
3.0394722925589703	4.972852564442173	2.060470271730347	64.2218870363031
2.166704754137585	3.176702944510545	2.026421149230547	28.849459496086382
4.216223285764208	2.249148682060369	2.473940566157937	58.96821845149295
1.159669980824145	4.692690383801187	1.4720078809825612	11.82935809607637
3.7283312434323688	2.60337093117642	4.715716295526673	217.3599213972101
1.7951486216129435	4.78467118238951	3.384308024636044	97.06267871873435
1.3782986449910617	2.4953230329482285	4.505526717202449	69.94481552972712
4.402375070200119	2.8978377786214944	4.234167870535391	227.38227993502628
3.663269106358861	4.5511384676209214	2.2641556904435305	86.23616916885693
3.775370103439757	3.048143120124525	2.7304790886103585	86.94681016115166
2.7318990179808265	1.4407293067108895	4.660061121477437	86.04071200018683
1.738318390621791	4.509458870635477	4.548837594890989	161.95897732534004
4.346121352161719	4.967111599682567	2.1685760380379104	102.15415055387619
3.331699375069056	3.323797942810128	1.3197488543001477	19.271604823894535
1.8375612636245908	1.4675798203782748	4.008546287290579	43.61222117454287
4.05033402970523	4.797264409116644	3.5223785346907115	240.7669849821311
3.223846381918261	2.591048243326081	3.0585509774728834	78.3541828426276
2.248758886850207	2.2017772123975208	3.0460139706393634	45.484115659398746
2.8297580278707253	4.6676354938756885	1.6006721569939275	34.13668021479914
3.175094399842481	3.00626622555066	2.0000150488038746	38.601806292731865
3.2011469697652903	4.605821125619653	3.837229313157346	215.32555709709615
3.6383583068161673	1.9834882989521383	1.069289704934958	8.240252593802232
4.745564406145833	4.68273399255216	1.5302601996539351	52.42332577010743
2.0631260282706445	2.7824197860598705	2.5741266258319806	38.0477399480668
1.7493034519553057	4.217086819401213	1.2988374174455162	12.445310555902923
3.620258297607229	3.6328203754405486	4.223694589407495	230.04469296655063
4.936967457012112	3.768405277751625	1.7547702066773327	56.64960380703334
1.250321844744998	4.007907409006719	4.073796960957798	81.83406042046744
1.4792079429280434	4.506795148312778	4.273782547819474	121.43806067020422
3.3605769349357613	2.2369744036878734	4.534197073605611	153.933652670973
3.0550603088454245	4.316075698881116	3.77296624669973	185.17639811026507
2.3428783455189106	3.269176593445488	1.4693017670190684	16.846282634951322
4.344985535648795	3.1068687633278564	1.4740203723298575	28.636074442920822
3.3316502698976587	1.6627374463921667	2.7603058864851886	41.88585198807086
3.2062297145346728	3.5860174273722287	2.9629713704306404	102.45017087645053
2.9459681974441354	4.79023514734987	2.495069942637984	88.51197504131791
1.8453101060043264	3.265476297985863	3.506647462860516	75.05240546967234
3.9096047150988738	3.3279466740875217	1.0331504008475387	13.780098706489339
1.7524299769693816	1.934451068392513	4.487860560768503	68.88626852844459
4.537258788836311	1.900863245587033	1.36787521502761	16.13559881795248
1.0576433200854969	1.3470386599004764	2.9448821646351955	12.373544706715755
2.163905400982267	3.656982956460572	3.585790042029164	101.59919777767189
2.2565958927547234	1.0310863898029807	1.9085122533938	8.502654680383653
1.1935610804645271	2.45625923350298	2.028663312742252	11.960353691827768
4.4166075338816535	1.7695631950635615	3.291879545678345	83.54746482357547
2.7055324230191893	2.179449269110775	2.8305833368371056	47.96199827090171
2.321476307370073	2.114940761708829	1.419777934041163	9.778039236840323
1.896236020154668	1.9750389505840584	2.019355324865423	15.52203442774022
4.071037030092997	4.7719968050954735	4.042805107969191	317.6038794556371
4.999451872661925	2.8988330293649582	1.4591757830045349	30.308977257103173
1.8990187687233384	2.25149182408364	1.1940265684545148	6.010147871582974
3.930590672483071	1.1598926010830324	4.168963794656056	80.13851979567409
2.3732216501303736	4.121506364914886	4.223451139354989	175.46937569046716
3.848428400890338	4.9768030202558124	2.709889913161378	141.3472864003123
4.468855214893424	4.996081662997773	4.284256440742023	409.69671709067666
1.460532891236764	4.917739076070234	4.842191093682248	169.7353832071368
4.514845097225168	4.4438076280320695	2.5098404363381808	125.52646347266598
3.9543291619347216	2.984345574992397	3.0796749660648124	112.02024658297302
2.263723359162323	4.031083598117366	2.0437714814609715	38.28463800522197
4.125980247310789	1.3982669047088263	2.384031916808625	33.147187396410686
2.397243709711808	2.6622011252089086	2.7568085574543657	48.11135020645446
3.1201330581497246	3.560623634076817	4.94360074411494	270.61015029824966
2.0290933599475074	1.6082453154053258	2.608558722207195	22.18122856271277
1.8732675698707488	3.3849110620778395	2.317370094506338	34.05435680885667
3.548125024822664	1.042658989192634	1.9457254004774005	14.08440972962044
4.037174024453041	4.553939149282906	4.045181369023931	298.96077144601617
4.0843883752576975	4.86699153948192	2.109807117900058	86.45408013967017
3.3339632479052344	3.517544246378946	4.2427799310845264	209.10990406946817
3.746733331405184	1.1151555893195768	3.9460157731114	66.74647534693864
3.067788513506624	4.130279541633516	3.6166376701538767	165.0744520130031
2.2082549669342466	2.590292257389227	3.9868308697754857	89.89138734902478
3.985159194143391	3.925452875913781	2.1485103710757643	71.79475657035168
4.4784971416227695	1.2943239420748154	2.199812860533696	27.835000947281138
1.0623573951580418	4.040607063936088	3.114081393780659	41.57500742815436
1.3037436854755142	4.415917897484023	4.724935083684963	131.2067454050857
3.585981817360252	1.5028528349935315	3.997020961788535	87.0254746463644
2.4585992699080608	2.32878358332859	4.701920698122725	124.94954902906795
4.52974526361146	4.162096288034955	4.2372331277042985	336.81459309918296
3.084398875463544	2.7847430459753264	3.84150297023028	126.68999215072365
4.1826545866505125	3.477988276991777	3.955194848871375	226.69506257265314
3.8064314968761295	1.7472241200276204	4.496591618279428	135.10364659458043
2.2435547996129133	4.189288895853403	2.5008772386343443	59.42542289377736
3.7464756142025135	4.576253049350139	2.9722647179961617	151.20456123952965
1.788334095175118	3.200460508090317	3.976232393956221	89.53726952884475
4.715318453113605	1.0361819759340127	2.8119491378764683	37.961067593276475
4.886095368254633	2.3505320812869583	3.256735896573264	122.02565590661507
1.5975018551920206	3.6762581722501566	4.041280374877348	96.82251567418325
1.9784163525145584	3.96352233639427	4.2050701980414775	137.8691882550184
4.846020724378912	4.894248118024022	2.1350616622730407	108.55055625884414
3.976261569206312	4.9546908049667415	3.11695154560282	189.454656127799
2.1165923380182745	3.116755199664053	1.2872942659922488	10.805688346728644
4.760943966044464	1.5871411795996986	4.262327652804228	137.34672435295033
2.545917893540074	1.9402626134027607	1.3094247168172242	8.484244010718726
2.1704947903474667	3.148129824985612	3.4884032550226407	83.56624791155129
2.231512012172964	4.907715942637225	1.9235222506604857	39.96279404044769
1.3944863593008732	4.55769169440156	2.279032494326358	33.10862483460694
1.6134282109751918	2.7268321627978627	2.9932984679933856	38.76622980873521
1.9672868535201269	3.5135981353729	3.498946218352587	82.96165913354413
2.0368172931686392	2.214008837350593	3.1193266109187365	43.354834012644886
3.171768812962433	4.956979200668087	1.6876543431242936	43.86265533069144
2.3845483359876534	4.713315165346467	3.2613885862095064	119.14817913977394
1.5437084714839413	3.4601243718579577	1.268312338896887	8.49970686746355
1.1883897353081982	1.739617896758931	3.848322672266382	30.327810766446028
3.2314912383708405	2.5612308663069023	3.840620600081616	123.48138755452459
2.0423770659704275	2.9762759121470808	1.1178430549626932	7.682418857350005
3.4136080663809603	4.142394017273491	1.1570464705439334	18.958133005198135
4.830003820628472	4.929236620344408	2.141372310978672	107.05806545232717
4.301618186478865	1.7286399945805937	1.2587736484163257	11.862118889701026
4.412786298335929	4.596625645264185	1.2406767157320062	31.011847595893414
1.0071330278674169	3.923936809128304	1.5654790628605788	9.663828156067602
2.626759927642266	1.1690322296465112	2.112815796223868	13.57783259281328
3.4312657038355936	2.261431751848004	3.7481628468143966	110.38363860571003
3.231166924897884	2.8453731103656072	4.945331690619393	229.51462618420194
2.702518147945559	4.449225617685835	2.168485187412068	57.75810243288961
2.184212066665242	3.5749436220486213	3.8285242397092953	114.2608672099137
4.178012027653532	1.4338879435269547	4.207888627901176	107.0166909379131
2.3844259640602288	4.929747877025763	3.7823796627864223	168.82822314404746
3.8996611648836303	4.815392739636176	3.2445011594786384	197.02479076992108
3.947645878177049	2.983427586426405	4.624357718670769	248.93143982530785
2.842453793094569	1.5660823474503398	1.1371790271549205	5.730344111388987
4.2445848092993135	2.1819321982908115	2.6874667535461736	67.6383793487005
3.680342670006332	4.925185804278585	3.4504050101392054	213.2822724418609
2.9057446249850734	4.842832389401712	4.480615748544672	284.53094912675147
2.160359009653768	2.5995457908182478	2.0338160980093622	23.20646700852937
4.18469522420345	4.28257622825827	3.659925015513229	239.10926540755406
2.2788513386511857	2.8982092681410028	2.8185016767882143	52.39783194740523
3.940217071999197	3.212980475367985	2.63937696735703	89.17680825939064
3.3353506327624114	3.697532829055685	4.386855469093181	237.8331680824556
2.616506206199369	3.07438161819897	2.8238853901824474	64.08392140653379
1.6924737869301931	2.626216482904768	3.3163675561763326	47.89280872098542
3.69180129692685	3.023807474271016	3.2039555272620035	117.0710831921867
3.6787960720657575	3.4492368627204004	1.1365298781144475	16.472280815236314
1.2904025911969446	3.661012122898293	3.6378587993669615	63.07481795490898
2.5371216527786986	3.1386367120257272	3.743950725367157	112.79904325310878
3.448187139733853	4.811138791789365	4.6944473587633375	365.93667291695635
1.4214056448066716	3.5253746078715698	4.935248249951439	120.1045172893009
2.7422128847625378	2.2978280065612124	1.5735545519154628	15.500482600375596
3.3464613808945747	4.275736591197616	4.210924357440379	248.77088096920974
1.300076651187824	2.840533145010662	4.088854395737593	61.91587404588108
2.0930635526118646	1.6836071801612924	1.7632205526925424	11.10763876979033
3.0568168072997217	3.8578760102908287	4.6752676042025705	255.53872639436253
2.49909109629162	4.50019868555941	3.3489646297812525	125.72652422277413
1.214639146298904	3.603992280731924	3.0083039771881763	39.72235034323696
1.0701280148680024	1.0138147207653518	2.1524976009826235	5.050352674163594
3.4603087224167908	3.665823329911813	2.9289179672243115	107.69050953878765
2.108330962141037	2.0476945913254574	4.5379489435842855	87.18195839624211
2.2666252954969903	1.9360032081912992	1.0174758276474312	4.56441566290141
4.507304075166925	2.6927905155521192	2.757152557048117	91.48001259919963
3.4536102460621465	4.32510042358107	3.8873914105806113	220.28353593358898
3.4656545904719787	4.45638932395344	4.531538681318576	313.1579224417101
2.2697645724177606	2.7055054610683644	1.9194277234649624	22.60522766642385
4.327270094787553	4.082741306371322	1.8977476382243192	62.60155378756265
2.999123462459305	2.2708335414536767	4.179144868343991	119.03446544864293
3.2682414050712167	3.3921771825215767	1.6999570479283412	32.167682256133546
2.6154812416567097	4.993242625638302	2.2214873024113304	65.5572856796176
4.701455040391915	2.363819277009517	2.5386154412249864	72.15130501416309
1.3116306461992582	1.5147053252087297	2.120698650485428	9.168440100934829
4.060645982895366	2.2895003789036195	3.4809713498967003	112.73706577700133
2.450524166340987	1.886889206448908	4.699883003967778	101.77407440857887
3.849352298815642	1.94750463007492	2.272420014008208	39.46545462567366
4.306284748449807	2.4098452149320884	4.516031510637442	205.60724604868207
4.02448736989645	2.0213247426139582	1.1356077921035732	10.471097414509353
1.3768039815178492	2.3490972348013184	1.1609433761845245	4.398509658604945
3.2240781346930487	1.3605062739489835	4.34212524976728	82.09436574943244
4.913827856848258	3.8131951064412015	3.728972503483173	260.6803658146471
1.602592042552028	4.214237664538214	3.504976493559825	82.03138899048238
