mob	T	kb	target
3.2687965645518413	4.58023006794675	4.376703025207021	64.6183437001212
2.0607050336829413	1.8134325634481865	2.0814928401263346	7.8779990542641976
3.2644531584247862	2.238422684722265	1.5245348148537097	11.096929854747751
2.2742777494328466	4.131703047759856	2.4462908500534133	23.20963224830122
2.063818775404416	1.1318189727606291	3.009963921855192	6.988830759283357
2.5814593201194254	1.8658215288463225	2.6828755130038275	12.970336648378595
3.961614102133917	1.893579768672489	1.8096139068889008	13.328277461829542
4.133430807042721	1.6199304999799329	3.4926542861439085	23.01417448196431
3.445194147733719	1.6694981981408294	2.313911883281316	13.418047378558251
3.862303497462821	4.431796334184447	3.2926958438031844	56.78643361015722
1.876580362422984	3.901230870608518	1.4806775956177378	10.941781175087383
2.6705986900374192	1.8092531255360456	1.627636218589521	7.920155867695629
2.0206293768779995	2.711685184170684	1.757351316421243	9.497248429623696
4.4785699023312935	4.362075155463764	3.4288609309829265	67.51822264683663
4.381968155181324	2.894521219388912	2.0805639812559766	26.810042977678293
2.0224359805344685	1.6981315866557989	3.4520327199470207	11.855990368428595
4.848226733935955	1.4521530931475604	3.188427079944661	22.334271630475364
3.173399100640272	1.1895107556892413	1.9329024901467216	7.343412622949323
3.894811040068579	3.0435035295487287	1.3048605272040454	15.11435447319854
2.720584466320964	1.6548862136186342	3.472946185893248	15.504864579564037
2.558286655399419	2.816476616632119	2.5123528710733507	18.17734418402662
3.0283638018559498	3.510214342633172	3.0782225008310022	33.00087211881063
3.196889385358741	3.483809527364977	4.458310378088028	48.9559491825805
3.1719652023845297	3.5745927811754954	4.95672628570229	55.34422720708127
2.1653242819741725	1.5649275121936146	4.585690683562421	15.558663574239919
3.9102400817643823	4.691972221214503	4.031725615874603	74.00717331523606
3.977039242394016	1.3743005144128095	1.65968725060557	9.131516836894228
2.7693883229527474	4.504480082718733	2.788369430403886	35.097351711942686
2.910708804714968	2.4563274600019045	1.1816875218692822	8.47436740736455
4.559079382662113	1.2397512429687434	3.439033772307221	19.468545992783945
2.8131102717689944	1.0889286485300027	2.6306607283675114	8.001219189383159
3.2518823384150024	2.822195574079044	2.9153083741631334	27.398597111336723
4.188544590573089	1.3692261345600272	3.95383289442818	22.948452239405167
1.2909161890860203	1.2535376318898286	2.2143883790119445	3.62179978162235
2.9687849199496235	1.4675531416660017	4.821033106927284	20.73009293030817
3.725762946933915	1.4301415805506008	4.244207759473934	22.55546733794667
3.4693399099566684	3.0260856547690715	3.451171677561184	36.381390446072686
1.1450719345498617	3.59205766600272	3.615132453195393	14.958609589423544
4.892644035075971	2.4378787076899613	3.3694007467036933	39.71255413516708
3.326254906498197	3.3481014663554256	4.00796280944399	44.815409793024294
1.7633392743501035	3.581068940434823	4.109399654374305	26.07258426517175
2.9394188246727584	1.3695753420930885	1.9452866498721004	7.774915096113917
2.8924828076687814	4.2615517975984805	1.5592024699561202	19.376015537948692
2.14379638894294	2.929557005743564	1.5031513217152055	9.484208629523902
1.3112009207988304	1.272180399818474	2.78730440447144	4.665312477584108
1.0665671257733238	2.4291670613093634	1.103984269432864	2.817050140370369
1.90746293057896	2.0651141156798025	1.3527179364554955	5.317522454948417
4.734412614793682	2.0693359048315343	2.0233624132548584	20.024079278982814
2.810860006616104	1.5584625035893125	1.7431920537409171	7.624276118742097
3.1235241664093114	4.256112859708859	3.45738632867635	46.817376670390416
4.617969604058442	2.4849205063007846	2.877620995546427	33.16032606008531
2.343159719977625	3.3586456179809674	3.354689522272466	26.433167716016555
1.6639159480525283	1.3590267762700097	2.970451622943701	6.648799268198772
2.046505182339688	4.8721607052718205	4.634949994729325	46.03784757263718
2.8721655970232987	4.466615079557903	3.7694573792957633	48.02067525042909
3.3374001495724945	2.7721838267628183	3.210664858538788	29.351737722815173
4.981175022800227	4.914649575352679	2.371168191206011	58.44588942193767
3.7792659490550458	1.2376832589414613	1.0813815055881992	4.998582529933114
3.945309645563895	1.1687335738032223	3.271796833703372	14.842977063047211
4.984937285760519	4.65805642873206	3.2523793595394905	74.99680722105686
3.319565789351187	2.6582981951679248	4.843911170840844	43.27481485803731
4.603229565506759	2.7578593575505685	3.4990669927377533	44.777128094153554
2.946646949759679	1.0407341731613493	1.0023052788426554	3.0469051290229823
4.86327893853288	1.8792252563659329	2.8135013494080336	26.137680426211247
4.419073301816212	4.340110500359387	1.0523296332166527	20.25090236380454
3.5891676185758525	3.5783328513784105	2.5729624037507706	32.51484649690031
4.377090895825966	3.480597085038188	1.9983827308475783	30.656236864300023
4.5335559632838045	2.355574893338131	4.0598407588915935	43.3134137346088
1.6138887938779374	2.6653837064141275	2.168347881110415	9.457855691615176
3.676601710111328	1.2999965964121576	1.973654465039791	9.443242413833477
3.801355216538993	4.790711505649691	4.194998353591757	76.07582471462152
1.0114404311250542	1.3639832533582992	4.067196922832173	5.585214050621659
4.7292281179378834	2.364332362889264	2.4035341859762527	26.55242000754124
3.632904534455141	3.2586471172049136	4.813098014470633	56.77030565947725
4.325693566995279	3.7752549606829415	3.719152818189488	60.560952054222895
4.576031959172181	4.160196652625796	4.469660271607329	84.32071510671143
2.4640776068267014	4.144698659614633	3.094227295567848	31.721925570610832
4.166481206209328	4.508871564789494	4.806117021266508	89.65944858517585
2.1806160949559845	3.8033485472735977	1.7274182463663992	14.528700618643699
2.3932379357144127	4.064718287458837	4.175239739903176	41.02235217740435
4.251588270864724	3.8811982986162574	4.711961300298171	77.00782344454751
4.8158305488671225	4.730677059798696	2.7139242071577785	61.94252334264916
4.063634140433871	2.4656349174384866	4.6632602164841925	46.62224556501496
1.555158144649245	2.593211771971164	3.142844510943996	12.71248241534948
3.9730882416532696	4.7302774058162464	2.8642367434214404	54.084415098159155
4.993993940515816	1.432781526040367	3.8342509866045855	27.413979510399393
4.8376657073441285	3.0958656965759053	1.6891840198045345	25.527761644988164
4.188968747029575	4.02770704767378	3.5839890140384445	60.00069002222999
4.618480262959965	3.8437349914110968	3.414307076190629	59.92730072329411
2.9975584640082644	4.249510245711983	2.9525215282386097	37.45834600235299
3.9712228009833233	3.2952457445560666	3.42537569350034	45.25511336970711
1.8736390668184109	2.05088806306385	2.139481807004969	8.298030223373955
3.870192643849125	2.865355820262794	2.565157696867351	28.605480818953303
3.4321119800135125	4.856093685993429	3.3197158825470297	55.59533126770315
2.901700028369417	3.5143882833636164	3.879484889131478	39.39790665061964
2.5895784063663427	3.9484943420974585	2.3385543128269157	24.138648006461512
3.732370789118797	1.6408401936843868	1.4719777331605388	8.994645054710489
2.9522714326457984	4.571867737676765	2.1614619063455667	28.984399197483484
4.964337103354794	2.624086724348065	3.1107921343783747	40.145137146347636
3.2357858597022866	1.7428323629138056	1.6451755962461323	9.243454951304066
3.1851391842738463	3.923905900453359	4.443531593261096	56.11608323462583
1.0080331706143624	3.072864610059629	1.5688236405839278	4.889836761110188
2.431144455208179	2.16679976302771	4.8659979137829446	25.791184980253114
2.821408628519591	3.2750124984631803	4.90183331039232	44.94361007181406
2.114371907609326	1.4659522659028743	1.3400008270295245	4.160081418877853
1.0243966446933004	1.2638973597608305	2.0802050129185323	2.6522025219800436
4.89834442605941	4.887869272255469	3.79413664920344	91.02148018254371
3.197995896647086	1.0113238594465743	3.847908705580536	12.323286275291665
4.480949200201438	1.422907307770377	3.204583721587995	20.567644998121263
3.6914025824451833	4.340086383574757	4.518827927297535	72.4209299764129
2.2468056155507594	2.148448178669883	2.03959308282382	9.883837822156144
4.520213579902217	2.9926204997054686	4.196328378104055	56.3607090559211
3.0174371717080444	2.0798316006237783	2.7455536379014736	17.077463300246286
4.0264497156791625	4.821793863887038	2.9885061537169046	57.93395550749328
3.921676043429538	2.1704070925790884	2.2482050502972046	19.090926810591476
4.945422008094535	1.099973112156165	3.056919470209628	16.437957051409647
3.843068365040493	2.8878409547830386	4.872730840821793	54.579281988753145
1.2568716462290044	3.158656242991669	2.7105777312958392	10.433029059242083
4.307082916700393	4.5107613605877335	4.838777255196784	95.2420266933648
3.106877637255564	3.7545249536352254	4.890310734975511	57.347333218785806
4.203439142098195	3.643700315418672	4.735139878701423	72.94227582658418
4.985825983920094	1.3990552509687024	2.9352288332705307	20.457184958635512
4.386125806774931	1.9195961340836725	1.62647718057978	13.80642281922803
3.100132934481916	2.39589363298496	3.917996933509327	29.18123417655254
1.7347767688510962	1.950700949303896	1.9130233687273053	6.460716473827584
1.4022380969520332	4.179212211047147	2.555887915226809	15.198532346228914
4.7700203932136445	1.0614922628841916	2.3275892844835653	11.781570624001063
1.2331158184559972	1.0401205911409592	4.7468297317010375	6.160953228550565
2.7498347047733063	4.196118142300048	3.8303764517350505	43.74317649434398
1.505280389385787	3.7458872623583694	2.054879468347578	11.62836915752512
2.90481490699584	3.5225528124322074	1.7138821310774517	17.410956286010506
3.731662260661839	3.768759335558869	1.7606236382315137	25.20530747311437
2.7110139416041386	4.090340689107679	3.8916348667314287	44.19157287121662
2.664448146712	4.622468344335852	1.270041786390692	15.432956863097813
1.8013176146814902	2.599933079657186	2.546779285760385	11.912058347289491
2.3956896144544566	3.0928846680935136	2.2451508568723346	16.650712610655305
1.7295328031230477	3.8929118045311135	1.3022677502796478	8.745860059486562
1.7874009620622449	2.161200356649228	3.5135985727566643	13.648655237282899
2.823637565773169	2.070291698999671	1.7138362138077934	9.95717924713657
2.8956793854427696	4.970820970013898	1.2341007409409448	17.571038806072124
2.45104123971165	4.864444123419598	3.0502447497902754	36.51016050811436
3.1569590039482143	3.8448436086227527	3.9653328561834775	48.96010632935731
3.940138149714342	4.330406493548083	1.8058115795659184	30.73265815827308
2.713314607493881	4.80900716465489	3.5331935551239293	45.78279135130119
4.1556192332513335	2.48252211292404	1.2624744257292275	13.154568229471108
1.8427209377014784	2.187083159026228	1.5604548169031929	6.212649493256647
4.1875037238274855	2.8680206640199164	4.987062085312751	58.77832536047497
3.2214314229939003	3.7512787275938506	2.448926224267902	29.7816981707035
4.9071696632706265	1.3722242367639854	4.796938400284494	32.17029908741526
1.1910262259453006	1.330494223365049	2.638610914606762	4.1793834383847495
2.106934152184851	4.362412325754096	4.966407913500538	45.79957083864127
1.4581961640002516	2.6408313361341573	2.255320584825002	8.79784461204747
1.5855081980168415	3.2823213703116982	4.527916076649077	23.435608125796897
2.171214382320165	2.3535857941898644	2.6912375865070803	13.68113818332139
3.8418422701675983	2.491029826489688	4.154242175241689	39.662799891860466
3.5840553374763737	1.7881635467127188	2.1458074536299505	13.950363733391226
2.7856411560888104	4.652082686451428	4.922337720369159	63.9186638605196
4.30895423362002	4.7538326550039205	2.3979201756398214	48.941041220995515
2.7379758653692865	3.2516042522510533	1.3845769839722246	12.360165213240574
3.2730944420451165	2.955749252554156	2.3867237891086948	23.013278792184853
3.0071492324621327	3.4510185920540435	3.5177592016358066	36.006722453250745
1.5921335351438342	1.0566413500437275	3.4780316036425547	5.833360911769983
3.9172861482975088	1.6336664448089624	4.465937361152911	28.868666578073018
4.595828789453483	3.637094880934877	4.504592486040195	76.79166460246027
3.323740735799193	1.0492789218932717	1.032623753758299	3.563695753337344
4.529784881923163	1.6017470317660352	2.981279876329186	21.605273719583806
1.8552980134282808	1.1155411362780074	2.5161295162532173	5.265850853716426
2.9188081630660903	1.1581541374146145	2.3497633620204006	8.10919589826168
4.154738545610044	3.2447483234461605	4.373673966295464	59.31881021506835
2.011369779097293	1.9035579396373188	2.294292938214956	8.703545728273424
3.770030797152093	3.123606458507421	1.0283947949080243	11.908222504355557
1.0007457030531133	1.2687490145522269	4.2918951178754	5.432190086936613
4.5639958230847775	3.7987761090645096	1.724187533025654	30.589738253174705
3.3119830440018263	3.845322611470314	3.1082845738655878	39.288202638875894
4.139662546398148	2.2641746006039383	2.5250002490740804	23.720846377405675
3.811476359993819	4.3075153044688745	4.717022939142306	78.30139993826839
1.2654086164542795	4.097388510340938	1.8198481677901528	9.40456825417458
4.08579126079516	1.0978585513968446	1.2349501433965635	5.492028618925156
3.287261906783763	1.292416866666534	4.621720087631973	19.477387602403923
2.099983085293532	1.534642549985504	4.584718592700815	15.16956928477585
3.0009031154892387	1.3780116991001892	2.1501585728225847	8.8366814141444
2.192378399955045	1.7360890891646896	1.995043162259321	7.646846000707463
4.799205278137928	2.189323013012608	4.925924917591709	51.9112816489308
3.8038647863796857	1.3317811814601654	1.9537682234471088	9.888516122101848
2.6034257496000257	4.243415042938065	3.9596319698416607	44.06669597039005
3.466346025118192	4.880466458337671	3.5769340102144414	59.46141406530657
2.193967223586471	2.249674243494898	4.803448765106895	24.223539230841155
2.8266147334692584	2.7515137776535936	3.3421894264959446	26.07114061001195
1.2754303422069313	3.417619152589013	2.5761613645337795	11.24998233672127
4.825704256034699	2.480530673875152	1.3659659171354046	16.357067346930513
3.7126283802331455	3.426227448716202	1.824257126491376	23.531987745237476
4.661471492058934	3.70458478394894	3.591917981880803	61.98687264668712
1.4774383942711085	4.665433129820562	4.584893067544255	31.4112567582623
1.951624110858197	2.9158300696190915	2.186980824763576	12.541419270543425
2.094134882171143	4.39729777692946	1.3775630227600837	12.560961359920023
1.160560453464894	3.596104777399128	2.2631907193227407	9.389059382557063
4.900125577557397	1.2649244246397982	3.0302354943142804	18.83073102410407
1.2703381568426768	4.070345481831847	3.312293726534832	17.20632111480117
1.6818178535610726	3.5409242622292525	1.329197142941974	7.757218549884029
3.5415619763799664	3.808854666564849	3.8027320161660096	51.33006312447811
2.1099171071068885	2.120555008267065	1.975426265050212	8.869514244488466
2.7868246148989093	3.99246019938648	3.407364750197332	37.82554659373428
2.752982578795569	3.9030164462611383	4.214423812613607	45.344508848174215
1.1576364464667708	2.621537154164219	1.0504728977266895	3.207941415325881
1.7138849753428749	3.2292400890448536	4.755003291464064	26.24340772536899
1.2291700835686852	3.7251136329762695	1.040796572283167	4.731831373199077
1.064024675864856	3.132094302184316	1.211430202475456	4.005288580653347
4.575766409404372	3.655968410161096	1.6379869021717028	27.6939186126853
2.9416454840464503	2.937144422541006	3.639204440892216	31.525129189239745
4.1324584667604825	4.544721235400916	3.3401529733177675	62.26799900972773
4.424675171724856	3.4215885185016384	2.5611580832072973	39.318923113914245
3.8079691470662063	1.5869170090536655	4.501573352871573	27.1302974416738
1.2090369453753058	1.7480277929568238	2.8649907384487387	6.05919042474923
2.4017619975707283	3.5387962046109185	4.641190662201383	39.21110525361404
2.92672472683318	3.196095620892775	1.3313112905446327	12.623184252671168
2.9242246483915086	1.5179066098110785	2.1706703956008524	9.687760650232182
4.3320432167499066	4.421160232881356	4.347342510217697	83.02732186910946
4.816030068984776	3.639137759276002	3.6353244352168312	63.065147607455415
2.3242159161818723	2.983925321798368	2.344687099819315	16.278060976728547
3.8748238618474855	1.4467071402041372	1.7468963403189737	9.60416662194558
2.6277226506929687	3.496161252918744	3.01616392700662	28.10943945684775
4.644034989498432	1.5894813883690104	3.0824269683367453	22.59430252418463
4.608997369590064	3.815897453845308	1.435685003154103	24.886987698738512
4.402665152579514	2.9477030649931217	3.567199363453516	45.59340241293962
3.450518450358945	1.6666973885794771	4.294073607499788	24.70626304567319
3.8066877933764296	1.4359615381777942	1.3448130748591796	7.365839069840793
1.9158417025311048	4.381466957348126	1.983142579417021	16.68732491950408
1.5013856285501608	3.953383753615636	2.9924231754127675	17.81453319940166
4.916322579321197	4.705496233356866	2.860009709490212	66.12149595926833
4.594020802769816	3.3021223623478475	4.18664519259088	63.36782625839008
4.027520973782233	3.7851052820469846	4.547966853382709	70.94518119410685
2.376715348430805	3.610721144704701	4.245858019066877	36.67388209155432
1.7439214902711515	4.724322730288987	1.755225732055826	14.509041187697138
3.44746258428138	2.0038814893900216	3.06648924297099	21.177992705820834
4.705789300118591	3.907842359556884	2.8714394104451184	51.77729696289061
1.6962883960670587	4.028284363877479	2.601148006607356	17.634670396229556
1.4444796136086802	3.762269577031216	3.3509784097587967	18.294895104316687
3.894544560071637	1.5922475569684609	1.321852920229448	8.348214137298354
4.066000012015175	2.160213022055595	3.728455066625743	32.87987851286223
1.6083393188796054	4.562689934571687	2.7077599794492637	19.773300978710427
3.236347732881052	1.232619314993696	4.1632574388928365	16.383432748916857
2.0400720907053937	2.5110468200461584	3.2950558558335903	16.91820776480078
2.620312321775704	3.471896015739612	4.440641442163019	40.5569599027137
3.7663030886029976	1.4291445041612405	4.6969837196974185	25.304018985200905
4.96662937572287	1.1934071000193889	2.062401645229188	12.37577624187241
2.402847252475365	2.130681131957147	3.871613890926669	20.004840059954304
3.6386383925861217	1.863518697378688	3.450625140806925	23.12314593626418
3.984433088966595	2.1026697772471152	4.394953844093445	36.49951796599985
2.0848033899308147	3.152480340819821	4.453303437698271	29.103564626817498
1.9284730175286595	2.233302493379667	1.5345052719273036	6.530899883991719
4.459696727652571	4.829620699332953	3.4665070179319453	73.314769190433
2.1509470745893515	4.924799212407719	4.14697849863864	44.67694267537323
2.9405610310317982	3.0011594657904204	3.6025434478841283	31.94989127537743
4.304562420756427	2.5502482704463363	3.906262075312788	42.66706605086309
2.5812347205373163	4.1094779119658975	3.708495139369584	39.55847628182102
4.621897818967947	1.7790796899842098	2.262665854500795	18.49852096759483
2.8898271042118235	2.087738686563024	1.6189184504768137	9.826666040979964
1.785114525217757	3.4960944933855567	2.4755305864299846	15.73481561739639
1.4429299288922128	1.804802214485476	2.309689540705875	6.015620935155302
3.3247747728501893	4.61412104177683	2.423340455914437	37.05895222994819
4.934879299751394	2.2222832303727977	3.5061380301684952	39.09274577481896
1.332135227220419	1.5453704371683197	4.8214501614959175	10.015202791285104
1.2354674478482432	2.7898288344820967	2.172266976835022	7.360843837197969
3.97087767737922	1.339909601912113	2.0882753096869453	11.221365313676753
3.0267659299838936	2.5514107690100154	4.743883600307406	36.31682456246947
3.5908533383506573	2.4195910833567216	4.914908100326621	43.306131045106575
3.2882139629823883	4.8317670097133245	1.971041987858075	31.007059768524535
1.6093495007382868	1.6174867322539552	4.645247782147394	12.217717002200505
1.2750765491703784	1.226136765533446	3.622212801036276	5.708821904877289
1.927575788174612	1.22869043174185	3.0782890119956265	7.268649663664203
4.957141483809918	3.833177671606203	4.422363889142433	83.8398818849844
3.945431308088669	1.6608274687321571	3.3585860693799408	21.670967448390673
4.151615723969695	2.9477256949303685	4.506135203307712	56.01875866144227
2.1588667254199363	2.283312308512208	3.2946369518849723	16.425441800543044
3.56478238385244	1.7941221647133387	3.2160264522333954	20.57805781553444
4.523854269960863	3.19844045941311	4.799855464256128	71.03122851862581
1.8855817229500296	4.567447737817949	3.9599607840114297	33.576257659653436
1.0245336846293391	3.4167350223207187	1.2283687565427774	4.278226897840022
2.2131324310788205	4.3590821949832925	2.36649847157746	22.761025565878466
3.7674606331376688	2.277791924419228	4.667558156448396	40.41939669351109
1.7898302320788595	3.6198347521113594	1.7362546132887955	11.233767652103657
1.8535914137791905	4.998449956315794	2.2219971628852218	20.875968066311653
3.4812554325612126	4.828933938232769	4.399005629209321	73.53966922515333
1.6810951731104065	1.1160110283608642	4.720846813225483	8.844226149042882
1.2250402100328477	4.397118020209708	2.649060870272702	14.44385162742244
3.91708173266308	4.8394082768291735	1.4562995426596783	27.845642757356476
2.73611219226844	2.333675129386013	1.3301120663144943	8.554769796628584
3.129590908543384	1.3121646889364065	2.807141946942706	11.642187159592044
3.815041713741376	1.2598582062460495	1.185949271736972	5.606640938507665
1.727595499765168	1.8676563289161985	4.806323517616057	15.572243759844675
2.876225557360692	2.653638184972022	1.571152273893472	11.861842619276805
2.498251285386793	4.922286965871414	3.1947380189674983	39.58105654882237
3.327074535426815	3.4458678039659087	2.407570793566267	27.607561692283276
2.881419629241589	4.800113302526119	1.5582021847663428	21.770041565356145
3.5123260287341083	1.4147902495692692	4.254413565751763	21.120879564367666
4.96237664828638	3.525826125554424	1.922512008147412	34.21160588774779
4.836101353407566	1.2285143448855689	4.726688654913437	28.48776000290909
1.1280286513642546	1.6371231442350045	4.058302847322637	7.439648948512194
2.0157469907499097	2.057817392171791	3.453471230918796	14.327565386299476
3.1641079597061825	2.7823538039772804	2.716523315843006	23.877441298427048
1.9724055688798665	1.069202722808881	1.5826196480552357	3.381232910462994
1.1734688870013492	4.297445660464684	1.2729960632070292	6.423347108496792
3.473338256431916	3.905165928569641	4.388408060987176	60.030236059115055
2.542618175423484	1.6709465607091594	1.9099032541942849	8.107664752026464
4.868761131743564	1.3846238025162676	4.560301574096176	30.872466934627255
4.31134236532297	1.5038889807771372	3.662721315620348	23.56689578616077
3.932006221454955	3.8808635489611296	1.7885036883556436	27.105148344950685
3.524724694328321	4.791684561855602	2.3478768542390305	39.533066943132305
4.058668679863292	3.120853797264485	1.1453098626119709	14.56666653872492
1.2508061978238785	1.961761896447761	3.940506021311788	9.63487788944861
4.948794662697686	4.060844451241632	4.171345149865541	84.54409835414847
4.701248880919914	2.5427556607484623	4.494327960172999	54.187782868747625
1.8392363482200464	2.618905611601329	4.550317964703435	21.53023335493406
3.694135778424519	1.949800551866064	2.5706188558149905	18.65034298683942
2.4988125508021644	4.356873063088513	3.7997393417470864	42.12404386038011
3.1711523862753634	1.588665364901169	3.887525205374188	19.5031704741933
4.020349849314947	2.3055786467150625	1.3075881596387733	12.203181355211072
2.301881114474406	4.075506000042847	1.915410157835561	17.85855874514674
1.5191874681694033	4.795201449791575	2.94340230707598	21.280945077586647
4.660048177738148	2.142431241536253	1.0878241278155212	10.895599861622829
1.9298245693948035	1.8386765924106856	1.2251459271097933	4.41767190760213
4.61084166892648	4.775708948802438	4.750290824011877	104.1088744313644
2.6007433050005733	4.369881575233139	4.737129532041688	53.740170772895745
1.3741753519724225	2.9929863623362314	4.928826947513642	20.30928900122558
4.3066743645768	2.3020989588865293	4.719122520012072	46.991106672372545
1.8037864691903247	4.595708653305763	3.7088706600838126	31.09766272690341
4.607802287535463	4.242715272958982	4.679962323271466	92.27242348656738
2.0756506923967573	4.410666911522784	4.429394688370801	40.47266079787645
1.3201192129057011	2.19589675807306	4.993859343680894	14.302649025642236
4.637584699334099	4.691032820318677	4.674184911342028	100.7187538769954
1.8205822197193944	1.2093892141538074	4.563285143525675	9.96977929007527
4.881954878348624	3.640166937714352	4.962654833872766	87.97392514195839
1.505657932641165	1.8294876165331155	2.036404448560974	5.631890042957446
1.563605455589646	3.425288044120339	2.2835253994204883	12.207847654169699
2.492941224285853	1.5026394876833955	1.387693377575748	5.167968872202529
3.914939203207588	2.82678434941942	2.4377700265599884	27.136999458909546
4.989630370412419	1.874255034682276	1.2612979700114135	11.985351339922317
1.8980432443768496	2.038637639692856	2.8251947057247087	10.843852139957614
3.4804432954407583	1.5563431478798688	4.808700233868482	26.4909348161324
3.685533982110724	4.685776397176408	3.2182392746674298	55.20110301841876
3.62872147914996	3.0580542620858253	4.175937835319599	46.22119193439918
4.471527324136924	1.614691646465984	2.5348820883918446	18.467252341605057
4.276377303280143	2.9947219800260427	3.0633384458916493	39.48210077688748
3.4817082600648783	4.275847762148117	2.3998479580435497	36.00757933407243
3.3370362030820298	2.956241645377713	2.006666829541969	20.100852358409167
2.3857323821594862	2.760145685067307	1.3752842152100144	9.12344584753224
2.9543934351589334	4.600993385729099	2.3703885198594348	32.298990081542485
4.3750899216642605	2.301800514660393	1.08768299740475	10.988807510279234
2.237734500274944	1.038346350241404	4.8895983062759125	11.33894082712792
2.6486695527399085	3.2788313285443342	2.306585892792443	19.92840123724831
3.6120471028464736	1.716970457767737	1.241904802168729	7.806389211728145
3.956210255789988	3.101245340827794	4.399289474718932	55.05194779834081
1.0115713802926902	4.936950663552565	4.401466266569449	21.74351050106221
1.812385128188568	2.956159089461976	1.9262284020006804	10.324439875188563
2.5828721041158107	1.5672327964287738	3.312404195852882	13.375945985787345
2.962413182729448	4.7205837855382855	3.8986214527927214	54.32788014281959
1.4098745045971084	3.328434969504176	1.2866873275776405	5.964520107807624
2.569601716160661	2.703743947868572	4.964390343717347	34.39346429892305
4.198539103660149	1.0925545240994723	4.372839619858033	20.105095226342637
2.2789684977434	3.0415641837747995	1.3763441398136242	9.436289489248182
3.4366270351096784	1.1976723372617162	3.3620367927674764	13.763189958947502
4.390113771608599	1.1829613053064514	1.7621058748530074	9.027115877496328
1.6336397501786464	2.5259756131035207	4.797711859542456	20.027648226379508
2.2558269432577367	4.180178700538884	3.3894719409268927	31.994406021330825
1.9359649158005947	1.889453138255864	3.4614269500793284	12.442452000997163
1.1118488847631571	1.954390759057398	2.4639980166089344	5.331194365219038
4.227064383685574	1.9250493297702405	2.25223164600028	18.1770420143224
4.365037662844008	4.8178912512766585	4.867740669862085	101.87024849126686
2.848927391237724	2.829537343164036	2.3205312262962443	18.69087134012508
3.2163879255539887	4.798202647488409	4.5071795122694525	68.48377737524532
4.729640264272903	1.4402583433532017	1.386273289731517	9.22870588669809
4.248435445306056	4.346428587523704	3.3718268487440626	62.381866013858485
4.247810477428552	4.601183776609687	2.19562391318152	42.20270126514407
4.541462555321892	2.252819682244747	1.5101993043951776	15.536132926306154
4.647422183948294	3.892409360390882	2.0543206877582527	36.710659862271974
4.4597839921011335	4.363436401508196	4.107112469725055	81.37893628165746
4.368508238886921	4.902400169772289	4.760784698743633	101.87647175015024
3.651323757393965	2.087583216451572	4.542388701402103	34.44173527439718
2.525436134072703	4.0440629840608775	2.7243838327159144	27.959854672812362
2.367743881624975	1.7890770916716687	4.301570850664639	18.363462118637067
4.989746420857176	3.3608414818708088	4.517918781334607	74.94833199343444
1.9376803545468049	3.5645960469879228	1.8405762254709472	12.887608357206748
3.9522690588012783	1.7236140042262793	3.854632752835672	26.391373308919846
1.7298081059062589	1.2128880779794782	1.2887667061296928	2.6648592098345127
3.281471149131884	4.687190198728961	1.7814304357296198	27.16894616855591
3.528936741157564	1.1218469367695283	3.4406596898548507	13.660086452228395
3.2055834860566383	1.7071364815631542	2.7311796738700527	14.859789715011315
2.156553318098336	2.4248763203080568	1.3556742728129532	7.027921636655795
4.261228451766937	1.4100243078541204	4.488791545816427	26.79859446324415
2.6344434597917927	4.428843658424084	3.86408725977222	45.03711386949525
1.4904785961737352	3.9151804829629393	3.210607240575308	19.05406605093172
3.987871166280293	1.4992096146388558	4.776704907658121	28.839730716034033
3.9070002664724552	3.79902204166052	3.2786720426204186	49.18762578877661
2.95572031079377	3.158646119995098	1.3273438139429592	12.368718865840814
2.8441285151622218	1.2640382251298612	4.023908115853546	14.48198975773558
3.6337619729306745	3.3399362609407373	2.8125348192244606	33.92607370814791
2.130707163854611	4.1138952780201725	2.3137676154688616	20.470443793600538
3.8390311789803904	3.941144529764621	4.511002064155367	67.14902130084629
1.9863657947331232	2.131254229053184	2.7331936119085154	11.619168396796256
3.665991616997351	4.332170646025624	3.767247503790887	59.39119837837614
3.4036359692648164	2.319211335971746	2.3677696771264904	18.970301529010047
3.0090835731931262	3.279323979881654	3.337010483971097	32.21097765912124
1.553031899355894	1.3578211641400686	2.5642925192561146	5.453097002768885
2.5676030428568586	4.520071216433752	1.6294001566505332	18.927927284547575
1.7648096358161447	2.8279666355208635	2.9481565243266674	14.624905025417823
3.630545796040917	4.8166494316778135	4.39135220550792	76.72787904982572
4.938096063158981	1.9467833764547944	4.2388933056051945	40.4884623636464
3.3007790074702235	3.201932976753961	2.9486314642358176	30.76192205298944
2.7619765099235507	1.6550055618828532	4.720953660676504	21.750973531678543
2.689660979307825	1.0019144307089525	3.2931143540740444	8.89085440369175
4.843377410242196	4.644379015449963	3.3496970572518623	76.13464878007322
4.6291217441191375	4.410164729763066	1.3124786750212576	26.57614391398612
4.344378310773087	2.6551015976609884	3.644635506537308	41.89360562426169
3.277821521339459	3.2204403944947133	4.054392394808609	42.688571964617864
2.2743274810109733	1.6633581103185908	4.660898347561059	17.555432585166216
4.500433253360682	1.1122251264175618	3.657635538584144	18.548408743994315
3.687905604079808	1.0437566307680584	3.935488763071153	15.146489395643153
