Y	A	d	x	target
1.2866641691444136	2.3257148651570394	1.1356853338951018	1.8668748586574635	4.8687656827340025
1.7911639926637242	3.495925380724408	3.824420736925017	3.612315661627718	5.883814342877957
4.9736217338803925	1.5414850218522238	3.2840540521952017	4.308938499047451	9.948834877702593
3.549137269289844	3.6706287437542526	4.480943781140036	2.4686513324006336	7.23295327898308
3.3936374750138065	4.4172156296529685	1.0483387922099925	3.557878257480303	50.54990299120732
2.199310628407585	4.116465827701102	3.5250107466784875	1.0910148559026318	2.7783589131977404
4.50350933863767	3.5855109533196883	2.755230341101192	2.0706763702558555	12.17346137782214
3.9503904643152272	2.5144109560295456	3.0008710720959564	4.13581225427908	13.64127216708766
1.7583958633720471	4.4958793064677645	1.601396842122058	3.00233359444648	14.709455950423012
4.517310476034679	4.828316676695153	3.427869891268541	2.964101949895591	19.052291533267233
1.9608551824160083	3.412201672976924	1.233186214984241	4.669190128722869	25.183096369931636
2.799598266238623	3.0436018384986854	1.7936394606719412	4.123782629064365	20.116189158291203
3.924918544936048	3.339175826781392	3.8617253032226895	1.6883675935672846	5.769574057548465
4.117207305689889	2.3890419077743266	1.4744388973289002	3.162451979004353	20.949399030342317
2.066188663237152	1.4367823167589764	2.341555842529329	4.0978286579665015	5.175593702169902
3.3397482043626483	2.768704547733165	3.351256251339912	4.152470240384971	11.54750624317304
4.411832706875248	2.921505537919473	4.29910448876192	2.184602118922788	6.453027263493382
4.980874611554591	3.77546551365132	2.889687629497581	4.570137273826052	28.86302930529496
4.724471574626804	2.700622682192068	4.231162547964732	2.8382375138616363	8.648137987558407
4.167275879930987	1.3187675499993383	4.316187078487497	2.5998293246924806	3.3349597764662953
1.592110304664021	2.3277457419905563	2.8712255482807185	2.5128791075616377	3.268739019505767
2.3877328368878312	2.949818410458384	2.7858992685856863	2.806253003699952	7.077052215572961
3.8602523287531816	1.3844125105508551	4.648579564301672	1.6901109002885453	1.9562303148903433
3.080401767926221	2.9783086990638714	2.5391342525508045	1.1998188707495523	4.384834196256853
2.6459358283782826	2.360267958260812	2.4916081200692424	2.9040444510273744	7.217620373920739
4.35039159828972	4.036976639226371	3.959177043801493	2.421734460641716	10.77871761126407
4.204753406318957	3.6359753532682126	4.340386485515801	4.488598627241911	15.50076926079707
1.063698429282482	3.709109108483816	3.646271382100045	2.3911681843796195	2.604062855341625
1.865183086315521	2.9292176837732726	2.269123870000555	2.2914886161708314	5.522828791619329
1.2585061937894944	3.5549500363908075	1.0781940489759778	2.017304681508452	8.438872955049042
2.5055020251774103	1.551293760667158	2.386557099343484	4.612462605528716	7.471690400308794
1.3509223699710886	1.8922558463775063	1.1173349129567391	2.9722535409374133	6.756519961929004
1.1618550476824892	3.8350553636148734	3.755739251781448	2.5246168119804606	3.002830312267981
1.7875690187743918	3.9114390405685873	4.09644574626281	3.06447199413348	5.284776263575023
2.8714935412787	1.336237160654182	4.721669975439798	2.2910664408221537	1.8884054683714722
3.6278738325914746	1.5644492702605444	3.1095134839045344	4.631950523474763	8.529646296787913
2.053193065825211	4.986168415194786	3.46903403810613	4.7619838200573685	14.035713170763776
1.1058479620028154	2.9122015447849847	1.5373237604717018	2.6731133644193683	5.6203486994725065
1.81455137049588	2.643027451695359	3.6568823089525058	4.391204725199971	5.702321799387812
2.5625956840039543	4.405134061446593	4.019754751128009	4.8773695920281765	13.71793216578274
4.718073867497067	2.305413816703218	1.2968062392629585	3.456575586625197	29.243849981098524
1.0157346906318647	2.8312168307913086	3.982850984666717	2.655814033662653	1.8856189648318784
2.3936143132172507	1.5117276435737197	2.491056953240041	2.6038568012223258	3.788923943591945
3.4248663378389685	1.847739939573452	2.1294992174073664	2.6670645735481413	8.021831406532813
1.6907637287061317	3.3398460705106574	2.084373482972552	1.6072880178902382	4.2502137907630235
1.5957217885751709	3.5790380065380782	1.4207648865234508	1.847989607145874	7.2177828072246175
3.2528032519424315	2.8964267234748866	1.150497332418377	2.4157447883291554	19.742752618960004
4.524023268141689	2.0637055002943168	4.589802319646545	3.5931345114136635	7.248179527611295
2.588365582790058	3.958344601646122	2.12014842940569	2.3943521395900498	11.527427997230848
1.618067013887193	3.8578876610885207	4.980357598933496	1.2791451242589638	1.6095959735629743
1.3160592496026615	2.4173959861463024	1.2366362289021473	4.566271150503762	11.795004318587964
1.1378338547945397	3.709265349665402	1.860334447140203	4.268351053433408	9.62942289552372
2.3698719518327915	1.2702921318796796	1.5728410062784648	4.919748363352147	9.399838788469406
2.2444555241259727	1.7901171131324412	3.1572282943160004	2.492308756041964	3.1902496418745896
4.2396528481565365	4.520321149936624	4.258587982149324	2.2040192789836803	9.988647979164853
3.4812439305115466	3.41692294072452	1.1056203816854009	2.8609365306750285	30.425730827102235
4.582853787092547	1.1502570298589028	3.94785757861316	1.9760948537098413	2.644324088289034
2.5177874917633183	1.6574359378975931	4.543215506382169	1.791250832746126	1.6530325594068889
2.453418820052359	3.782972861950404	2.994960125241317	4.426880215359564	13.765475598722455
1.7792486020418914	2.597784453195568	3.254787172437056	1.7949911165018193	2.536152975221474
1.8148059806049668	1.7735688078563214	3.973638181005808	2.2688412350917257	1.8681649421677706
3.8943683693899858	3.18673720277858	2.8706289522798385	1.969988210744988	8.385222457811764
3.3821983746232545	3.840438994169263	2.2254218961719974	2.2897614159164155	13.447813011852942
2.6871546844217797	3.317311422566564	4.56835265583109	4.776075196922964	9.371794333978963
4.809906652676039	1.1589773243801835	1.274879760792424	1.326969099701317	5.766785491106096
1.7085196811461527	3.2287488076862263	3.162708464665618	2.082349715498008	3.656352790571498
2.9906621231207584	2.1946215473959416	3.5801379829301534	4.19717166406934	7.548306468775882
2.0288505013068048	3.640531110724496	3.4838441740084494	4.958492722528575	10.432979884261211
3.9769486272147634	4.6066209112191245	3.348444205880161	2.8078723159946044	15.192865800188095
1.7478249614636816	1.2010113716368012	1.3772686751996637	1.6977315573138818	2.567680252881703
2.9651210498079688	4.961671692338383	4.186140886989467	1.6930181152351405	5.888411098935115
4.330511477078347	4.192720112594861	4.81528542130421	4.142267948395906	15.560259959643545
4.454561618449	2.11536221979106	1.9070462058609672	1.0795943306108122	5.360866977106362
3.5608350743980144	2.198500563799987	1.9075821101305968	3.2918071612525237	13.62624891654223
4.328655273922637	4.1807238179854975	2.748247663397227	2.4073257327583995	15.64527071077011
1.9139628628936056	1.2407167215863255	4.31341111103443	2.9229998870908416	1.6059144688869886
1.450892575503245	2.3512517898687766	1.739898541662651	4.687322030256911	9.345491811824832
2.7206486784349564	2.013923554858351	4.25999220487201	3.1037686945147813	3.963649786990134
3.2531600594515204	1.94385992450252	4.759194477377312	4.851350218764559	6.333447418497006
1.663331085752262	4.331556257036393	3.9663077124163046	2.246833429078564	4.139655091990805
3.9004645757164784	2.361577089799816	3.5200200113687297	1.9694328549101487	5.107468176496041
4.531576840571471	1.8692824842629747	1.59567518227704	2.989511396358332	15.933940506799143
1.3158010467671826	2.7610280520693142	4.463046837651234	1.4735792861436727	1.205304155070166
1.2116505620576008	2.1207879813616977	2.7222142789608244	1.482490121990487	1.3724632380295927
2.6010481613996306	3.538296724448136	2.165249336268176	1.5127386679365178	6.385538402360937
2.4104791391470384	3.910314286307452	2.541861545346043	2.783804535876256	10.515348302091207
3.9932925357910674	1.726803692428009	1.6592969678319816	4.343731184949228	17.991906946999688
2.0127586277009457	4.361489637417988	3.717831767786444	4.019697921059484	9.478557766961643
4.169981508343929	2.1939440894105755	3.7228957549105584	2.546689899997156	6.1957064321585875
2.35713463122514	3.43931932588173	1.3522083366090345	2.314014688619553	13.668086357412134
4.46104707811614	4.464418922358048	1.2437915926054028	4.3531311013911065	69.25763507363635
3.262162538726351	1.0749168746676765	1.4122638295010883	1.5567512811916693	3.9004637944576057
1.669748074996944	1.2451856778693005	1.8932551278635927	3.791296383045717	4.210183403390003
2.4081137323467643	2.949402092094102	1.9885101628636723	3.6945801362443937	13.238894059283231
4.852255436943239	4.89041542670868	2.9605100079205315	1.9036142166392649	15.180592843443216
4.318734224975814	2.3360710660906445	1.9982132240957435	1.3654852154315993	6.838538835252334
4.432364965319199	2.5583797310340546	1.5824060047313335	2.438027290351211	17.317216635356683
1.6293811743052458	2.2993682624877607	3.1662971303913183	2.5207291218194285	2.987587806996291
3.1347342462249093	1.625706714447417	3.5973415471324937	3.0068862785714616	4.2343791754459845
1.5586955450738271	2.2468489202503044	2.687498367338814	3.1310757902492954	4.071352539423343
4.268639439294347	4.977268568057392	3.8823913594256383	1.9767644651183152	10.772995267314643
1.4459921183582227	1.5482481928496306	2.194242745099936	1.6937629896670725	1.6994382671491155
1.0868518170951966	3.5474360136435283	2.5935243814435816	3.892987901632589	5.700555943132729
1.3627683687133352	4.456730773618754	3.9950721455109375	4.9576542968526205	7.455684580839974
4.553538159282971	1.5395356677931271	1.3597862591554697	3.7220151337944527	19.507783608205575
3.3817584539183767	1.69436039695755	1.2648887036122018	1.7129955048510594	7.750079710196911
4.000762907433305	2.85349931164744	3.1350685136436973	1.0412174412751978	3.795572898487666
4.692092325543638	3.004607826317613	2.4158914471276534	4.9659634085974815	28.718829882256955
4.6829232367611535	1.7940969457875595	1.5668877933764782	4.9855447474838215	26.184674880616495
3.6258118586837327	2.511966669688781	3.3032086043883617	1.642096972527438	4.510636327903179
1.8795938335756777	2.7602362727667527	4.825858338682411	2.1342680026686827	2.3043516631606034
4.992342075635916	4.722606398100639	4.393108424062623	4.182491665106497	22.23268581805331
1.4687038400870942	3.7556243253568873	1.3209300891138969	2.236556679559572	9.169502205868852
1.816077896894002	2.068688586939236	2.00131210180694	3.748971348017912	7.0722318722367685
2.8360893448753486	3.086384836073587	2.145214071584056	4.989169313203624	20.062610350560654
3.4279073421176047	1.9843088714710968	2.6674850662387217	1.3011254043124607	3.250892259917259
2.503716257295237	4.9744877673635415	3.587443432912844	1.0427999267817731	3.606018288292596
1.5142168782208132	1.3272846937288612	1.730139800521768	4.054795703635758	4.800920056925863
3.993649949537547	3.463653258203703	3.282178934333121	4.5026471530158245	19.432503469118252
4.7365971446048425	2.0904711259334627	1.695456670558371	3.192158940511564	18.977806850190397
3.008206793921806	3.886751629487101	1.6871285903945128	3.0235747667021307	21.04999603646957
4.244124718747732	1.876720574812901	1.5674575384110652	3.7220710666744448	19.090828030165284
4.647947299983834	1.2814320391261362	3.247845043413561	4.913235555712294	9.129742940291395
1.4987830010583552	3.470274549651984	1.505309171028208	1.8178408417400256	6.3283212118665455
1.3383905137986636	1.028457804127413	1.857912610746443	4.290101468095519	3.1122242444927384
1.2300707385273664	4.073230714286532	1.284868089484016	4.450659704177272	17.640608818683223
3.6469152684480632	3.811692260887369	3.267139063015041	2.3994982300863668	10.08054160571557
3.4243725778937426	2.096378701227174	2.7090297220856696	3.1594946155567216	8.222085795504722
4.110775428910022	1.233392477961511	3.723397783456312	3.259987251187135	4.408234842946183
4.999471234653408	4.81195889201666	2.7131300385089463	1.2086561790716497	10.722527794419074
4.496994293817883	4.129677212077262	3.614094829216613	1.5549987621083718	7.995344968062117
3.2996591156259414	1.3619398873796331	1.1245491104198018	4.718342813658918	18.994243155480515
4.8004638019380845	2.7124392187676167	2.1631500917476503	1.8267016147612272	11.176632118268653
1.5684901795436996	3.3076996479689105	3.600931469959958	4.810341341602052	6.9705998205906745
2.1773125269724707	2.8153572533025515	2.333415676359796	1.6599300361560738	4.372657861622417
1.7155710379967697	4.286404793407444	2.021924065119277	3.505322866891502	12.627840584628906
4.734932844744892	1.90865933873949	3.783522175048839	3.859210522698061	9.191996772817104
2.3611314025791885	3.766643964928664	4.849819419378962	2.9934996037096	5.41788635154873
4.054075480641982	1.0366851577710237	3.971694455527196	3.1371402254118066	3.34920448979098
2.1667490245489223	4.630364969020709	4.83319568881791	4.584475032311864	9.438548407440578
1.4508331075495984	2.923388912272068	4.904103502399387	1.898758726589472	1.6452911801603127
4.749787480737805	3.1203081813088507	2.926663757517202	2.4601267980720456	12.611509764185557
2.2725414252721614	4.697237328042797	1.2346313991446514	2.2739874018524104	19.596925021270316
2.933194025653121	1.3635545870482124	4.6699021105258485	2.1835598249185817	1.8648331386414736
1.0508145849994532	2.9206207814353267	3.963633778085016	3.787785476644204	2.920701422005251
4.999637931677494	2.539894612874067	4.215912009570944	1.654311850116346	5.038455982462186
1.161261537773469	3.0247554715626115	1.5221828051284665	1.681556712964305	3.8986731680710958
1.9835437580989712	1.4428280595980818	3.289013794284795	3.641890352746562	3.0918126040484486
4.1243897034595145	2.2712908095001616	3.545214984382563	1.793366590010162	4.747103148724354
4.959617538567828	1.4081846185461062	1.2233184984414938	3.001229310483549	17.028096989189294
1.0586224222743752	2.6217231438147346	2.15587328660043	2.923941832447765	3.7645439977873076
2.1133280104640986	1.0747720117211967	2.52246469634477	1.7397282266756084	1.5669025509534737
4.0023118946464775	3.0926752942686893	3.2604613678952794	1.0351629959414104	3.9046484233293612
1.282573598828722	3.0303932461402816	3.808286457705682	4.926487349457648	4.985376421423908
3.058914641846086	3.9822413518450377	1.4424405277613976	1.1703191855477586	9.948209671115874
4.290918845415064	3.514619152506582	4.067846047404734	4.649216325532776	17.17982495993695
3.9569871898942655	1.2409315472707694	3.890508691918649	1.7079110633436565	2.1826903323567612
4.7224695440252775	3.3311823010896187	4.193644620278854	2.6785059955133272	9.997421944986835
1.9212092891083217	1.0477253983425938	3.644149024745149	3.3740656258875807	1.8408928213077649
1.4259005792295043	1.7753220892844492	3.0891533849858512	3.928125843528506	3.230890162432331
4.7799496752514585	2.335561062393003	4.19797999234628	4.774621048325153	12.873766011350273
3.772702149444907	1.3668157612061416	2.3868497682272123	2.893100633074717	6.293021204246053
2.3262406629360743	3.9092690105589503	4.827954951373497	4.070496591736808	7.674177699183129
4.663668366476768	1.5514999330344286	1.0794531844652235	1.123853351693736	7.547355967675167
3.6194086228556266	3.1281649195598806	1.9984488119274368	3.1536178807572783	18.218570376165978
3.847098956225008	2.505658296553148	3.280874587933659	2.308602963861386	6.760149043220781
1.3017942947694148	4.807036859873684	1.3956476754017313	3.926286974299457	17.631461354636674
3.5959556953822123	2.4191354378522623	3.4684854620685424	4.838073058390362	12.23230103433388
3.33609488460312	4.19228262407733	1.1407253183784425	3.2366904611932927	39.89143115752692
3.937924393394708	4.013372604120121	3.5764474367607253	4.910210726769607	21.48957152397711
4.882786300109527	1.0338087916922722	2.969460566428569	1.6336479185878088	2.7279699657566034
2.0412538163258587	1.89549002375736	3.492691946735352	3.2091183252990296	3.527899409679037
4.254459512486445	3.5518345222374754	2.884080960382933	3.736117732711644	19.454035129682673
1.25779340882957	1.6291568248345114	1.3061491268100591	3.91257028461332	6.1438393735331935
1.6982506157439523	3.5034868347694927	2.2502743310862625	3.3681074636664428	8.797821094769072
2.4737811132605034	4.662681142446774	1.0626702994924495	4.67322077167591	51.40099833459709
2.146484890543724	1.0153632484363675	1.1159481429287874	3.392833833803349	6.576838980254462
3.259032065222712	1.9875902322342165	2.791592266045881	1.5021235344564094	3.4343676138947896
2.4485727403425663	4.770586661859337	1.1292915451068142	2.373153593111136	24.54032374169072
2.24310748941569	1.2983303196180933	2.7297911695241592	4.091194153692666	4.389952619808238
4.7169014258099455	4.93151875564131	4.952359276505947	1.6227146555880332	7.4706604309832665
3.601478177154372	3.1934251889747114	4.943734997707564	2.2557355920818667	5.126801962104749
3.321583193716259	1.9665389971747749	3.629361875227768	2.4637121885652986	4.383503038578974
3.4175694026765155	4.625118146926296	1.1918457560161824	4.1444412432612046	54.493613618927164
3.063020027205205	1.9145653987851503	3.982409108344144	1.8134907464628105	2.655220531429912
4.175152387682282	2.5195603403565427	4.610821534455841	2.994755095186457	6.7806313821083055
3.684658431050375	4.936584625339939	4.447379398715151	2.972492847181224	12.244116868523905
1.4603947070005123	1.802022030680332	2.2475538701735807	4.444027417617923	5.26521321629386
4.799365918752509	4.466281845331544	3.5049900234069216	2.0693995274272927	12.806181281110385
2.2635411126884017	1.5006816295606171	3.1394642569282127	2.0005654635467742	2.1369743695288244
4.157125475023769	4.003797252751474	2.7728816892295365	4.70043381341366	28.64908435934471
4.126601885292959	1.3143242923355072	3.8307660774245096	2.95801914612024	4.156670506958361
1.0897041953336275	2.0036219810478504	2.245622491982188	1.0537321791399288	1.015482086318946
2.5958028659986185	4.661824367514077	3.594113156737616	1.4607087583162215	4.892422009047372
3.5066441938132917	2.0884277682249763	2.855185495887428	2.571463110857274	6.529625122003454
3.17409126344838	2.761195443845472	4.634553258003338	4.587333410516688	8.702057840117646
4.003565503557489	2.0593492924783408	2.3313027669534647	4.109200444252506	14.47315432488046
4.077762717639481	1.956585770767468	2.9001580316602014	1.6501553920917873	4.56124220116315
1.425180206645022	1.7878355184816868	2.4025132223200543	4.443569885198427	4.7511702294420255
2.4241418339592653	1.077034195051287	2.5558074158160844	3.137969477339147	3.2122757006462477
1.3335652584208448	3.7741972919982927	3.7567383432779415	3.926183346716678	5.3144130838539745
4.54514801172675	4.766290692082559	3.273266387477934	3.77302635278186	24.626380008141677
2.3531042302535154	2.863490081995655	1.3547350382811127	4.454271274510932	21.87914110275068
3.1554204654155003	3.688903006704955	1.960312682657576	4.4698846689723615	26.449823378177353
3.187906740734303	4.501924166335238	3.770416293728245	1.4435164235304518	5.461490822568942
2.699493742072693	4.9558060389266245	4.162350493168342	4.050613033539961	13.095665421081579
4.879476476894498	4.9621723766391055	1.1746858497045198	1.0763367745059145	22.39675982505842
2.067570455545812	2.6274670881781192	4.896557085279781	3.009378700630987	3.317391915135296
3.5482302102835903	4.03031130248657	4.567761137808364	1.870810243895369	5.836090756480591
4.470666919735821	3.801285881115223	4.284380256257183	2.724174930164566	10.759561447418283
2.136398770050598	3.4181087195464697	1.9499419089475465	2.0729730397170045	7.836403854481633
3.1204861865869744	1.4324937614531996	3.361419153648636	1.2221457244395195	1.611345835301297
2.2157510244528327	4.709877506212152	2.2668370834508456	4.260996219352021	19.46753748457332
4.32508926660744	2.809170230615092	4.257426483362137	2.7193254419368453	7.804699364444223
2.6729859104609006	2.296552624201147	4.6735838963329215	3.748598123013856	4.8909452548044285
4.911696788728194	3.343801298215264	1.2320323099283756	3.1808675984559494	42.73373801920301
4.8969262426529365	4.3086339565805325	1.6411448935817128	4.375323613893337	55.948445028815264
2.908273909176952	3.2188221494951703	2.0800227665984057	3.6053559910993656	16.310864457196153
2.433774908808056	3.5575294711483934	2.529107157602948	1.744802179132127	5.9588113253630075
1.3887379530090929	2.8756315892152204	2.792406510705072	1.6893593638894062	2.4073693222309673
3.8422772779115686	4.1211064684685	3.120217709403189	2.9783142566795924	15.147366365713067
4.281361649739938	1.088948474276252	1.3984465452595245	3.3056292453063025	11.064100699329789
1.4115266753674345	4.656086335638141	3.384510681180083	2.3583686842780245	4.597837234568994
1.97862723980962	2.453440336742349	3.5517846035343963	2.5691012053234963	3.4207991922072347
2.6624744413714643	4.670000521001528	1.6477548739463024	3.4929808891483147	26.112237429097874
3.630264215275506	4.321952246222661	4.594282630233008	4.506472779352318	15.692692723336352
2.592450496084957	3.274235898724208	3.095841703390535	4.284897830254329	11.802205473212831
4.14963172384975	3.077742662420917	1.83070700619918	1.2552397288835009	8.907873243008071
2.9103826092619665	3.6875556103998144	1.4704053755949598	2.4364099585961427	17.704672518318752
3.5597690121873056	4.5336717785063465	1.0542352528839132	2.224599247102081	33.91217907467707
4.795713956287335	4.71899512663762	4.860822917569164	4.2089156915666255	19.635963627324724
2.313268388985072	1.2620670330682326	1.1240558222147452	1.6348921814857291	4.2162904036371085
1.1249546857324229	2.8498859200080577	3.709207645295879	4.382807378644223	3.826861847762565
1.3619668886924343	3.891403991552985	4.417973156262091	3.090316192431183	3.7165119562386306
3.1346539523634904	4.733987020697431	1.4627415670841648	2.005026387932226	20.56799413191554
2.7766435162739564	4.730884935584774	3.616263096167347	1.502891456000436	5.4581136015098535
4.569924966895979	4.975436484321364	3.5183064404110045	3.215388154913404	20.852867813544304
2.8325123508140555	3.147863470667733	4.972299077288215	3.5924708435491066	6.5123693433232015
2.6260583240333486	4.247751056383713	1.2155193872951964	2.334632256352876	21.63614568559657
4.174963801103326	1.5234516418103017	3.497028902805761	1.7493352417586778	3.1738384372769977
1.0185826411538206	2.64710329874621	4.880306285592621	4.1707244285268406	2.3166745821734795
4.942325509525967	1.855125655718385	3.0111639463315685	4.477720588414449	13.67430647879044
4.176887324319688	2.121348067427613	3.3480529872978617	4.484516757238817	11.751492419516097
4.658858652409472	2.4548523556499484	4.922279371701626	4.550190106171224	10.493808577273848
2.1902566363573244	3.856871371516776	1.9099783137661777	4.654144002195034	20.511706767371212
1.7797526639042425	1.8599882807193668	4.67441717448259	4.612602453331777	3.2451900318228093
1.3061241995680266	1.2266620332558908	3.467503786999196	2.103253683910249	0.961871909772177
1.028171095737032	3.5739792097226566	1.2952234356152532	1.8892958706078584	5.318275755227471
1.1914516199104392	4.156192990845517	2.0518250654859744	4.47989498679229	10.844478503555575
3.5862605291277614	3.6193990302654058	4.688946729978369	3.1938763293672574	8.767404582030041
2.929001357871642	4.173032701616375	4.280266759065387	3.82636651934984	11.097479466129574
3.5544218231964018	4.429370092826017	4.837444382246257	2.327507280421265	7.499219395303264
3.776033071112179	2.8366339222403014	3.550465789820072	2.357613041318716	7.117686292487388
3.462112565345488	2.2633334120309447	4.638981790864288	3.077141124257764	5.2838256850275185
1.3435058553253825	4.790643095474946	2.685175060663989	4.736696160060942	11.570771899733437
1.8689345793369987	4.699300516573676	4.443679952406193	2.2282580007649253	4.381163957642609
4.1454534881171945	1.5162018179099417	1.683663252754554	1.7289763977149375	6.513040570579852
3.8353340667645406	4.467290784637225	2.266354030637108	4.654475466757899	34.78125701977812
1.4538187223361458	4.254614785870871	2.8373370198113723	1.2057803350533844	2.6213961325023725
2.4140673402532347	3.1667648878543675	3.7660571251988895	4.625221306510794	9.449385978608715
2.968861958342563	3.2679114716095485	4.353694590557471	3.296880493012589	7.281572346641423
3.185325088640633	4.9284930254501536	4.477955991331992	4.970812525803048	17.65511863657597
1.9945626368614635	2.897567940028195	3.668757430745493	3.517717632641653	5.594881530916007
1.970067939756412	4.182317352262515	3.7504587826388818	4.321376635178897	9.447603708093604
3.74055565818216	3.368671680980124	3.7941328244388974	3.293729171082193	11.03124936352403
1.511813636586114	2.298764111506047	1.979838139436428	3.907268558681139	6.865265578285669
2.84213362063694	1.5930757420468789	1.1076341883688692	4.2569791420666725	17.166766872893614
4.046422238655151	4.209664108142554	4.474714998327356	4.696289255929977	17.916075277598193
3.713800278803405	4.532990797233719	2.627100834826837	3.6437201019587966	22.95192473966979
4.735539643850293	1.1578380649614894	2.5591006970682493	1.6356332082212648	3.541278455684361
3.146484411189264	4.444609630244173	2.3878167502352645	4.302424152708383	25.04256760147685
3.686633045217668	4.712351839383309	1.7188005883351165	3.6712074616734016	36.92485762997636
1.4949295897972832	4.499577529251181	4.2648220713473535	4.400834404389185	7.030583223941384
4.31772254679742	2.3978623822865304	1.6499973738305969	4.903805714100964	30.740512762066455
1.9609655204640168	4.435889665060472	3.3745515989250725	2.6758148152933976	6.912169171601041
1.210202475330656	2.815940591605333	3.7343155606001033	3.4557914835646217	3.193329785029934
1.817008099425161	1.482846933281842	2.744319823940896	1.2802371453046129	1.244213364851976
2.181312310333293	1.4069421635356203	1.3439943424816754	1.954112500679876	4.42507110380559
3.7939615881584032	1.1129749060047525	3.223557854203005	4.287613634315367	5.643700658250652
1.459381639879978	1.3363781417157763	4.635431803168473	2.4435435709425803	1.0447197026293396
4.128723611309736	4.951628949639557	3.794385369276196	3.9993896466356937	21.103857485866342
4.26926613957401	2.079055418610307	3.213893687026609	4.760481683646231	13.254904117751211
1.3393992507694792	4.177972260718596	4.77503168997697	3.696747989469198	4.253012364403385
3.749093284663564	2.059489939504409	2.1382569101788222	3.3364040779035777	11.977740987330465
3.3524766925144904	4.812436166973133	2.762008633270401	3.622891434717048	20.95557127642728
1.9857501273931484	4.949011568867126	1.877037808768847	3.8443436349484656	20.033933530995302
2.9341240246730416	1.7079649353366615	3.2401462479742724	4.4265276348230245	6.82371635138826
3.5353724484885887	4.358024314530248	1.012472739142653	2.150772751746502	32.630167330907405
1.6213098465708815	3.007107465532549	3.640634298422336	2.1408469695240546	2.8813281955528214
4.78792802917891	2.3152896921306594	1.0037533008352275	4.2264654824004575	46.8561568603755
1.3671496534871317	3.346566735774636	1.3825663085944069	4.198906448160311	14.059622602005266
2.2405593099039307	2.3814516719661434	4.80345085966351	3.968385536814717	4.415556055337764
3.3824444922833314	2.886100854131948	2.8433143961988403	3.6981863976237808	12.76314924268995
2.7244218387124945	1.002238480300663	3.027535355567189	1.52270095066176	1.4060279047095194
1.0192200943196648	2.3454298339156447	1.7336653897720296	3.864573150952857	5.372854139096289
1.9835460051601888	1.59552779389265	3.3911970376920624	2.3257285571974795	2.1522083900745117
4.842537879488613	3.213801793155098	4.469149242952387	3.0615453946122564	10.69252891389573
3.0396389974438347	3.1897771177048506	4.441243483978281	4.837448539007276	10.673934641631629
4.202301498796524	3.487278790872113	3.6105458877990353	4.853942645246498	19.634271348092224
3.474769458471564	3.8598194310060414	4.28565403582863	3.6641043961342112	11.460100377148581
4.4740874546952325	3.7246101572360217	2.663722519673048	2.66770295016132	16.838488684011978
4.30675018396636	2.127619936023189	4.01554861534525	2.5166638588581542	5.64283776230734
2.1403207088113114	1.0645686385532245	1.604041254972112	1.5013544934996592	2.151390707073473
3.9316920439320975	1.4948922810406984	1.3066783621701483	4.357070941750994	19.62161749246139
4.748014970949146	4.285340063473317	2.637228516320964	2.3452426633970647	18.213068733308198
4.1458633414259705	2.6577954293877744	3.854624080261904	4.364020011367239	12.573721235576881
1.714017804028091	1.2848619014007006	3.8338916120534487	3.828810248056622	2.223625615260949
1.6244972441406818	4.516386317626994	1.5387229003086411	2.5907921829871388	12.467712915390655
4.681558592605821	1.5907697514377863	4.522978329533354	3.919286947166944	6.509880103373711
3.9119672625735378	1.4635335186110887	1.023995479232806	2.2960323750876257	12.849756152033711
1.4177517047763963	4.2971387008563084	2.110713768345296	2.3184603816444445	6.616075928494708
1.387452203152899	3.868263543003397	2.6371573091963305	4.8443411020449005	9.840016123620225
2.7787319399316948	4.125249055747053	4.9626088971515365	1.2094865260976584	2.7832322102688853
1.089642561706126	3.429132921026549	2.5098521057358747	4.134938656005719	6.095967598026537
1.3924675187371425	3.399594512453794	1.3655504458773278	2.156450824591941	7.486247753802053
2.415014063787659	2.333485027365175	4.161649516729266	2.362366398067288	3.2232815943769793
4.422295655665902	3.1186230084265865	1.490548599532811	2.686358193377556	24.809185556913285
2.2866820358977216	1.2652897267954826	3.607443379235108	3.9002376405452495	3.1845815921143266
1.7053361624203291	4.5586252696214	4.926878953989643	4.407732311015447	6.956823885686862
2.327977762752948	2.8870879375616294	3.753696609775854	2.8648626973632965	5.126773148324566
1.7214413510671809	2.3167754925492403	4.250362098564018	1.7394441371614406	1.6392955606870057
1.794886963689193	1.7723372997479796	4.003392038935406	4.244516685685095	3.2798607823274866
1.3055260916596323	2.250519186873557	1.980855163878324	2.2952097430376925	3.4589942266723774
4.816259202489584	1.4341652290042737	2.5847495346053297	3.940826852922193	10.635712836251939
3.625028805118757	3.063298352141585	3.592698726357322	2.057567044837385	6.31782482863927
4.316436926957038	3.6785877578875	4.1309043554056935	3.050744360013129	11.552356621592477
4.656916986698292	2.525427179604032	4.895210943548257	3.910099255016956	9.37574297552543
3.800523696359481	1.4205141691826753	2.042467872295386	4.567398370008831	11.892084740246416
2.7838531572404053	1.6100135337663002	2.928449361796285	1.5602023205737203	2.405735934389835
3.9823611942883432	2.9751341403500136	2.075392713011464	2.6846438465992604	15.036805276581557
3.401099406985223	1.5583179698164031	2.7745727717549102	4.987032128374702	9.433766422731976
2.485245465031728	4.886491652941124	4.679998888995156	1.6847699599378907	4.424788421439799
