mom	B	chi	target
3.0282966792050527	1.064486805233996	1.817169513149639	9.00897878584053
3.7082323212612858	2.8745103048843585	2.920825862324512	42.044286796159454
2.5831912487584527	3.183641181795804	4.417591852259153	44.925666553363584
4.6229120246916615	2.9286921061069937	1.2551196177895965	30.496048916713598
2.5017273682913133	2.6796167975518403	2.2821926592901733	22.020393458129767
2.329171170269285	4.63213705641497	2.9375593088468483	42.46535687620046
3.982401961425204	2.062283711316064	2.2066844266300247	26.09140242767269
4.873496049162812	4.025238973928197	1.8412673840678109	56.163927576486614
3.1913046286829743	3.0223616787954333	2.680454975780669	36.039641281654944
2.5257428332532528	3.718549903382877	2.66673845088722	33.6282987918573
4.298490611229584	1.8393735386352608	3.649598768309838	36.928566381482774
4.55635023240608	2.215289251146861	4.584792603751109	56.36313352122658
3.818024883519562	2.606324527700207	4.677594847200348	56.73852057987747
3.1542651814807545	2.917428636711497	1.8995942349858093	27.04848694948957
3.708754201096829	3.3783112591736177	1.6743136543563346	33.46722017937139
2.7701262045128745	3.8365544877874593	2.077132047295957	32.08044471187464
4.73236441132091	1.0245294089892134	1.6735436288782295	12.820415479494521
3.864753490364545	3.44027747342506	4.483590238910166	71.58864921436182
3.690222727248732	2.2852607305442167	4.845748380269455	49.55310048495468
4.415594930458964	2.889524576208172	3.978966755225025	64.7493241075686
4.367673571160063	4.576198089802356	1.7929207384165884	55.6817542457363
3.2382352349002206	2.7337123568637365	2.1381450883338022	27.334578944296258
4.413655812480681	4.269594830368982	3.9474120496708855	93.5423638544381
2.1002713678432707	1.7018583128383944	3.3395270090716567	15.568674252173778
1.5876454043123047	2.226212949975362	4.866883107975896	20.967909919332236
2.1432358733412538	4.139669707554657	1.004708937740031	17.943960380390426
3.5343642271487035	3.3398247927909432	4.0478585253597865	58.807421229090494
3.2766210466453107	4.111044705240952	2.726691141780272	50.50684874018415
2.797270432643513	2.2556418750444074	1.4110841170981758	15.083158783324265
3.4733472660419924	2.098451514593328	2.140666782586956	23.01146625410192
4.464275861382141	3.9645430703256266	4.824249094879791	103.41516190742516
2.5169332694077404	2.586466850452142	2.8228122411815213	24.843556123856672
2.034438591389333	4.8265898031282815	1.6057741855957026	25.494840198031874
2.97923085838332	2.996221429156755	4.660847642352005	50.99004227828022
2.1922484757507186	2.3191688104870227	1.2450622162236238	11.39693154192543
4.093984516984055	3.5060506837716914	3.05964395993177	57.24085593534235
1.571984876115439	3.7704839860241255	1.2819752469469456	13.353023335804146
3.4380120313011395	3.4458163284327665	1.0685541109708103	24.431465123147966
4.344001099151141	3.667356383718265	1.1475842076672222	34.30893845076948
4.847914595761012	3.8202801152224906	1.4498170852926655	45.28395907598147
2.207313936352501	3.141131808910992	1.0947990120023188	14.556559537727125
2.6756913162291225	2.8796579787731624	3.2575373501375746	32.30355280890578
1.4606973105908936	2.117211348501337	2.7376068754724794	11.439878932645875
1.5788884341392435	4.899323547773655	4.118757435804948	39.234905666746485
1.2378583937780676	4.806877599527674	1.8793160679445269	17.443897217266443
4.184481546573419	3.237747219147839	1.6351752760430212	35.38695636924082
1.0004976616061665	2.675769621215665	1.8792841853776552	7.739364353892578
1.4077247270861144	3.007416463393795	4.633260750451467	23.8982180652661
1.550055847823416	4.09160737100364	2.9995594687927696	25.26620575553788
2.4031980431852333	4.879972291017589	1.4400206436594707	28.570549256390144
3.641915108390212	1.0278261127055242	3.703342837310458	17.677178364938214
4.231977907497222	1.1480827395110893	2.8949590101654405	19.0596015296134
1.4452597580946749	4.470191154452432	4.9537366330547785	38.78472159322236
1.942582403108601	2.722947236397536	1.928244482561172	15.47468189801574
2.395820802599314	4.216728155361585	1.4356872217476195	24.616419824055022
2.9595450020916654	2.515498272358708	4.343866739108346	40.63729369463976
1.3200235201128103	4.971260143642499	4.024336979566511	32.95557380795991
1.2257431798645149	3.9663820754233625	1.2023462495602475	10.557712346817079
1.2154989072634583	4.263548735896308	2.4354931048863824	17.808941743291914
1.710672759885664	4.402397087905904	1.6984165708456909	20.12224800013532
1.5452322164007135	2.812728662409664	2.3588154226498306	14.797918336038197
1.347326577283234	1.1916678927714637	2.252521734359905	5.238598909306794
1.0662836523409598	1.6989721876114698	2.576138401594329	6.461585259499982
4.277313683334363	1.8479464745172087	2.4744167829386248	27.693453065575664
1.2093899561396424	3.0180013211666874	2.1113104042857405	11.272387742412658
4.038457833240931	1.4317738439837342	1.6198554315855778	15.256925053377055
1.9676820906578336	3.892432708624969	3.7576755189026665	36.83506813528735
4.351139893801628	1.2776108448300332	2.6263905196606983	19.80739080383203
2.2915605073117	3.902948438788438	3.0010084782119764	36.01867715824196
4.674744896150175	2.9184608943746824	3.2495822966264165	59.05446022699824
4.025969302883103	1.5007802585625356	1.1680526290192952	13.186009198130511
1.2092959932160898	2.259729834918856	2.549760985069791	9.803484578930602
3.8093897338443767	4.742154671238353	3.579010827575658	82.33252239714302
4.048984766819924	4.3520733234838165	3.11492521292589	72.51860331890882
4.512478613876014	4.562086584520335	3.9838510477016	101.9719937913121
4.682805494589727	1.4807922744089166	4.955746579713155	41.474410567918504
2.385579090674873	3.6865496721963273	3.2997771851391504	37.041467342769344
4.801862168106585	1.0614630089413346	1.1583296772555611	10.873418030040305
2.2051277471686097	1.7337714688102874	1.5011628874719267	9.704992036196524
4.049248341200909	3.1343673839204707	4.394211474833957	68.24966091281716
3.743357607798413	4.302905318704768	4.964455414075309	95.73767786918883
3.560469801571569	1.6950679590086266	3.95092637109286	29.57473344839669
4.548536044796055	2.3208379310677136	1.4896476920243158	25.925989611084137
3.806209563225676	1.031907994906517	4.007260657007242	19.710271325766293
1.3689716908048584	2.075732819733212	1.0689894853586224	5.839660040855243
1.5872354891146403	4.60327833896184	1.2050158937148892	16.098240593642643
4.394464701501539	4.03680363661093	1.5261883041936444	44.65564607701005
1.882050355905195	2.28263649331212	4.704629471499144	24.561085443783053
3.6710448992504894	1.3335653894998742	3.683534917113181	23.118626039978533
4.384471630943059	3.9310266825778393	3.657416129552636	79.5637031338949
4.517277418519691	4.218226059817264	4.173353564566468	97.41133887860292
1.6688757690797984	1.5506601960432902	1.5489941368963076	6.674600771691558
4.355506225435193	3.194748126882581	2.306599219744533	46.046117499814656
3.7398805843066265	4.4196747982095	2.137115761551025	51.4610063840129
3.909251888806364	2.823710680989941	1.9093892479743488	32.18601621617413
2.918697206103282	2.8199040838569376	1.110917198993156	17.34622234131937
3.0120427180958904	3.2501278394815785	3.207270357359928	41.03423805125457
3.917168080361378	1.5217673645759828	2.65134749544056	21.71534796251611
1.0129811710881174	4.712365598612051	3.6775625088939248	22.66191941281501
4.347191417666633	3.2210790061003305	4.782549890436932	82.32825911945213
4.0513086494248896	1.988074874136343	2.1437310389167297	25.511680285758505
2.39132053398477	3.365929207012325	1.2954030563881962	18.33170612426026
3.580408158248279	1.846862375769441	3.979407444577375	32.42139847869799
2.087579060240795	1.550272699195811	3.3522062983224767	14.457436265510932
1.1420800681500258	1.0144291549424875	3.25637695999955	4.859086097535373
2.749077792941546	1.7481763632216558	3.772346186255888	22.779013032687242
3.893088888928853	4.785446020903349	3.2292245968054	78.5751174882342
4.2463409255930085	4.900707010705902	2.6509435519888185	76.30160285590853
2.7226695838972703	2.834703958134007	1.1397590120944314	16.643795773693864
3.799466653067264	2.1322480753851587	3.6711705141150426	37.597148755019866
3.801751495881816	1.2727065051101674	4.824442158323947	28.0220371302631
1.9209687859069655	2.0079226354482937	1.8319702442513903	10.927665126891057
3.282763831697737	1.8060567161390533	3.633366704984714	27.481625375299267
2.444895661597472	1.5258825956864976	1.9737248232580809	11.116822098705596
2.234642821609795	1.4367042853436969	3.2891213430959056	13.758933627366366
4.105992485176307	3.8425962174271024	2.1712393500046643	50.66601743371192
1.7876214294049857	3.3287125270846896	3.1587215504936497	24.440622181516574
2.1833555327878083	2.9835962791017048	1.387912709092434	15.553237490925332
2.5674520924063464	1.730119287686993	3.4171844177859447	19.529210592596343
2.7281397617119443	3.9977516873359344	2.891345617793411	41.97504250749805
1.8641644287747536	2.113735816133785	3.3264781361992	17.065682959254058
2.748045844100873	4.215145914948357	2.845211479465493	44.62004005987614
4.5107684879888685	2.960488510342129	4.497323065866216	73.64345300802876
2.8777655036762813	2.8097044423259865	1.4518723303933028	19.495042477323747
2.1285904299185727	1.7804855290986668	3.839046627674252	18.219921857836145
3.1079389015881835	1.4534124661168009	2.723929516406051	16.891448522995155
1.5146690958571307	3.9763331884825432	3.0447397647500347	24.515177055054288
2.9595712461115182	4.182842017869373	1.702234007908455	33.60719822097707
4.683699481517934	2.4457997782236878	2.8948712846842093	44.776054697063636
2.8850507350967813	4.295957514160499	3.2017121428386788	52.72854761770553
2.102842816931594	1.9920452825825108	1.4836608383335632	10.259326840282453
1.8541421746059688	4.689126670007335	2.9466299647134195	33.84715693585807
1.279264556894652	1.0345322280014069	3.2688789536999554	5.62409216478398
3.733443198824272	3.0232270355028046	2.6511936896279447	41.67459926076525
2.212722947743808	3.56785750158386	3.419833552476081	35.26800200312791
3.3662990298395754	2.6260217965062207	2.3836999005762967	30.016554265918746
2.459642989304456	4.852903027867264	2.1347924818660515	37.66843855633337
3.427732474608492	3.4387004791165974	4.481394740501475	64.98387297926588
4.688777179437227	2.6490027996107	4.0745628924197765	62.81416509451522
4.694724818241742	1.252765162992962	4.835835697073438	34.58565381240449
4.167196685115437	3.5244098979880127	2.25209606702988	48.189750158513874
3.026503504065733	3.977346142713248	3.285138735753673	52.163091284696506
2.78354677186062	2.766508999302949	1.20820053707535	16.884438724067824
4.3311797035495845	3.3005783806114937	1.4438631026968922	34.71078536269076
4.474924430358671	3.1611693844025024	1.6138236632566816	37.5841020591878
4.578089831433606	2.5728103700590177	3.920164110622408	58.026965206404576
3.421851874129138	4.833108760115107	2.389756548060023	56.47453418587822
4.863369633911422	1.261600192679475	2.702548440886578	22.667963704221528
4.989004916986406	1.0827059316112653	4.141629218449364	27.90918764026701
2.751685766341654	2.1323426336786198	4.934457926242997	34.67069046120586
2.740029382597592	1.0134403113349344	1.2432979028020643	6.1731284042871
2.4742850719567477	1.8916759136138244	1.6009712095625337	12.248549880971071
3.78818594329312	1.8382634830363689	4.408951205976252	37.59977521758814
1.4834265396582658	1.97068227983102	4.606902059072802	16.306545054196324
1.1092326145084326	1.782649366429121	4.845497797821935	11.644780972953889
3.03505034739281	4.706247879316617	3.669420121058202	67.37240095513059
2.30218356428738	4.809323691584629	3.950385860268736	54.55434107520784
3.1443990873672605	3.2226403612511683	4.175699609114469	53.117153872231796
3.046148554621245	2.219638617962421	1.088328871069172	13.968018900457476
3.996424195214721	4.289829864827718	1.2749922454276297	39.07181764690473
2.6644571133213786	2.168999277625701	3.135985481967685	24.082778160775533
2.167102067874946	4.798078228808612	1.987436135802772	30.261201884559163
2.8047256896407293	1.8821595256791053	1.6119254170408517	13.63979530898669
3.62234132161109	3.013857746328368	4.150409159962841	56.57076178445184
4.972749257275988	4.126095998483892	1.862179071014031	59.896077903091765
1.8590590856477245	2.5471448243013626	1.6906679682570669	12.82405089009357
3.9159871518461062	3.6623674223763625	3.1083307837289214	59.775891654490174
3.6011041059103386	2.2294661421935293	4.073939658739821	40.23310439189754
3.3015042354961115	2.5495874321580927	2.8386121544820235	32.87565774971855
3.989837730637873	4.380432136025502	2.3378812780227007	57.3366338917383
4.3475707318137164	3.945808893842791	1.552603262963569	43.50015697691699
1.7787853723024332	2.4840740548913325	4.502256880095686	24.769715141187685
3.28687715659382	3.782488837542428	4.9025623072631	73.7295865506909
3.855690787947538	1.1700448105189736	2.2455562201756125	14.64971745591475
1.035244818972422	1.8582563659761304	1.88631825927892	5.553474434737176
2.2980588221821385	4.124401750026449	3.736954708206728	44.587262536468074
2.608280141582588	3.6905082848175694	3.1476765848707133	40.239643794265355
2.108736037321752	2.019275679457224	3.583346859876168	19.77020799386355
4.302648126783154	3.605117272796444	2.116840533764757	47.76927220197369
3.9200137995153295	1.3042153067377469	3.535392855397003	23.159357496359455
4.8034481007742285	2.2201398557134064	4.412294851715854	58.8015690176475
3.8280350831306063	1.2137197196620773	3.4340299066022646	20.71743016755967
2.556512952508623	1.282471917560458	1.3061748395893225	7.6612200984531995
4.104088073216524	3.289543914690221	1.4916518772371656	33.77160476634618
3.0419302260861825	2.5347116934044407	1.372507524409618	18.118152226962703
1.7304273244747868	2.080243273201796	4.1583494401134375	18.88748712065188
3.675016670396746	3.475967464557495	1.1341988462792596	26.983276426715467
1.4394034189593596	1.4937018223131842	2.505470319062688	7.521722162755293
2.623113230177522	3.2411047197178284	3.29696760321955	36.76590393237853
2.962468793013361	1.4268102412145311	4.550577575414367	23.63533580408846
4.576559547060963	3.3838957470544293	3.7388986933832182	73.9825843127997
3.308819117183325	3.0403690679922137	2.9092816906087138	38.857291321660355
3.7037231635807375	2.5336065369020293	2.201038187577373	30.341566950181054
3.0836453234415586	4.835605917418375	3.0125036558788194	59.48766873288734
2.10193761664472	2.078084365573585	1.5902256408956688	11.259539808500163
4.7784749712697545	3.34932165850938	3.561305575457558	72.98663581771443
1.6880231833617496	2.8506418612731363	2.0479483225029416	14.606347224122514
1.102634441423044	3.018368305513472	3.0353587520944982	13.292366640437162
4.366541320442195	1.9339095582219707	4.112714197280921	43.513408213721796
4.649867752506863	3.1782682156937287	4.458733766114398	80.8508531272148
4.982243905343236	4.363824248554348	2.788631981411932	82.01204828333918
1.2689275537891511	4.6002204298129525	1.6626907650283966	15.271647691852145
3.7891220319535983	1.6310975361247797	4.36474952807032	33.33747366902706
2.7503295177887983	1.1066747562170305	2.337276147043975	10.407421234014818
3.180954127783524	3.1791384773005835	2.152979282408056	31.910928390033575
1.9333176483413024	2.6440766588399103	2.1764834044499346	16.038942297467575
4.113045028528962	2.776402264073526	1.157548954740185	24.7572150974846
2.20659725705878	4.788213264204929	1.5530552263486594	26.69091381590607
2.0548420868265995	4.973528263856421	4.74145327107388	59.3421344642452
2.7241599895914232	3.157530354237926	3.366065359287433	37.50910835443121
4.926844652048247	3.390536540144413	2.7754459792690547	62.33943164376202
3.359361652843825	4.051237605515172	2.58047698056687	49.208274955868674
4.080556721289602	3.2555407954722693	2.868475819737192	50.81550474862994
3.0137428358423013	4.545155723016836	2.9440623209403864	53.90444395202401
2.6346170289263977	4.814703747582012	2.11205470630182	39.33129278160186
1.861454455555324	2.6997725095143035	3.06699682185997	20.177731555190192
4.612810818003228	2.579729020405173	4.414355389069326	64.95357709173946
2.232465444547851	1.3802800491976712	2.3132123004712097	10.13402176672563
4.6921865267994605	1.4843347137269784	4.0918591929673696	35.32962964222762
1.8260684181464315	2.4691908123559467	4.646357731005949	25.542624052285202
4.737472061320863	2.9164066589520496	2.0797213948437543	42.49976940721713
1.7054301581348277	4.155833331956348	1.7592714782403212	19.660573320626742
3.8771353222398752	1.1817307945539397	3.4853813699107747	20.879675389343824
2.720935406230858	1.7138383978643308	1.2504931492365	10.434001001769383
3.624924941999754	4.738787129670751	2.504759314612877	59.64079010319723
2.3495747523394543	3.187024864160134	2.5449283658254247	26.544780648742368
4.354149197511072	3.2813653088252432	1.0989093190942625	29.772447561096538
1.2824493691115215	4.8465877597078775	4.7076462159933845	35.53223383149178
3.741943442380336	1.1282662274213906	2.365899754831108	14.01827534520831
3.4788149861298034	1.2374965989219395	2.562801993825309	15.321967422896869
2.7296766004610733	4.210236483583855	3.5934068907970387	52.141820054442356
2.8790831131108643	2.4336543156360766	2.8648104074615737	26.96887696894601
1.4994361368495452	4.373694433168087	3.952076641010201	32.16796673236513
3.8826588638726616	2.1667205740225683	1.4532200652802083	20.926006214173963
3.5831788806131453	4.734543830512148	3.0163665422423382	68.08323105569838
4.754496176378434	3.5381010967448128	4.339217087269492	89.1318347584318
3.8497531174794064	1.9323573949804544	3.962886575286437	36.84103091307247
3.408296752383789	4.562291965659302	3.116815724538989	64.16096001627491
3.89518778619057	1.883932730329024	2.076428792898663	22.884984746150394
3.351526996341402	3.4591673505098504	1.6768149442882585	30.732724392556612
2.167023808301236	4.196553505571268	4.95948822431366	53.508921057618146
4.6059930496723975	1.1775745777382909	4.197466904993148	27.851452009800443
2.108135282765889	3.516571599515757	3.096371742112531	30.082556840496945
2.924825644407621	2.229732319044408	2.0099125931248825	19.643525043483276
2.1209629820419846	2.17688537401754	2.5362310299126065	16.29737940641011
3.733141307359853	2.975404653542724	4.981036872664218	66.36837126400906
3.903596637233021	1.8825938549745267	2.119986783929856	23.11135031010939
3.9820355788963617	3.2837080676298003	1.462294825371507	31.876080967915264
3.001857354579696	3.618424163818002	2.647497681298326	39.618468925550864
2.287347177080309	3.719722454068976	3.912510995540316	41.60488790043723
2.8082775167866547	3.3888897396784405	2.272704863853243	31.180681595831526
1.1703237193318308	4.038141512061636	1.043072113424116	9.758413313944612
4.09283051377599	3.871900724265154	4.840729185876931	92.796955116582
3.895496792952607	3.805270761308487	4.0941021225047685	74.95891855798511
3.7301390354472383	4.51597676192441	4.079232520455513	87.00929085266182
3.1011782618845154	1.872839857022904	2.9936349400507427	22.922870577779015
3.535389595339554	1.2797792482069608	3.880275827473599	22.000338973146473
1.4561441696676445	4.999312597455184	3.8314977648635753	35.04536107277046
4.0198858913463065	2.508922588378244	3.807002710076525	49.091364939880066
3.732790373651292	4.022937474273487	1.5275225387360818	37.97110838400629
3.819145381899197	1.7701552031882186	2.177403155450952	21.54709015524215
1.025377646717072	1.4272136728360931	2.702686378103256	5.429575510115098
1.1601147705159771	1.546654931311004	1.7779092425026133	4.945122632863416
2.460615497327363	4.048372425863535	1.0406728207913698	20.443426996593345
2.0354747772436865	2.479155931851477	1.2652762807928646	11.364891043994236
2.1374606685451947	1.5699916455726628	1.7475675841149645	9.218750747794187
1.4483329588091962	2.8114431317583195	2.1372950829007715	12.738636496649113
2.5985938224977865	3.0465288751926978	1.0103141266692572	15.809389510307057
2.3482461983915544	4.992944910694108	4.6636102494774905	66.4813955854762
2.5484388699049862	4.831114710789682	4.967304760869824	72.71982124281108
1.077169607176069	1.5748565046739549	4.054002554241727	8.485184334707796
4.7854478992984335	3.2423040572304536	3.6601677858320336	72.45306822992558
2.3083468884382263	1.199465226548056	1.356676831991864	6.638594815916452
1.3506042538231533	3.8891683946752704	2.131296525974784	16.36862788750941
3.391624088640895	1.5798682835724676	2.4763095087171765	18.72793846714917
2.353139702996763	3.986276149739717	4.552828799269772	51.496149460003416
4.113641950411524	1.3267969808936468	4.146709190521738	28.412446134299287
1.2672225150090624	2.369539944020673	2.631502718421052	10.820885286582213
3.4056626581261984	3.3987799816700583	1.9564014958244047	34.252521109934634
2.6007775230303167	2.3695771768427467	4.721794864896333	34.78420808011861
3.118022304157181	4.635915580610642	2.4530027810902424	50.11533861714712
4.033700046054474	1.437859732065807	2.7212388877006743	21.66095901153956
2.4106348337377392	4.432074864587439	1.5593711196413085	27.22082867871387
2.4037343214676503	3.973728958656128	1.4913470227962558	23.79986500077476
1.4590984771172453	2.8608310343185748	3.557167825320232	19.180341801574052
2.144223247154597	2.321966502924888	4.673885945569858	27.899882399841943
2.445550072013211	1.5132893387476494	3.085266298976157	15.11349068135676
1.0701746366577627	3.746556569540248	1.802449831705808	11.070199942155487
1.220193369271783	3.445488158548885	3.001661035757277	16.733677535275618
4.493571916721838	3.1479677012920564	4.758661119907572	80.43625299918662
1.1745441933026886	2.73113830163288	4.2311890882255625	16.79558122956433
4.737934019427094	3.19873771736989	4.8627669349188665	88.00008246670394
4.230179006695121	1.5320491634164997	3.638787291136489	30.22066194602693
2.1012067176603524	2.1802490466577664	2.8101066746081544	17.480066371578513
3.736765869321701	4.823117597547263	3.2408489130396405	76.82930531374916
2.3532984525086937	3.742886120708273	2.496265252919041	30.322775672384534
1.9979243829856528	4.648136921863639	4.564823655508521	51.54176374438306
3.7036430597999335	3.069787670397884	1.3929143485922797	27.12927743940076
3.5428320549696264	1.6909535951220147	4.152252313788472	30.628478042113354
1.1959281906113808	4.097483497618853	4.169376830945101	25.39990583677529
1.4328289281120754	3.49797285894188	2.746432744955431	18.92296334425922
2.351299718225233	4.771641684157128	3.495829233083976	50.65629249286841
3.138969375724784	2.747840889708599	1.6238026946309685	22.433764981188986
1.6321529728894508	1.3500315553587012	4.097518000666724	11.09238548367318
1.1133816272874824	2.747577787830356	4.26829299023292	16.1410557622725
1.934052576727508	2.396590810206087	3.5241145440811925	21.204901833912313
1.3301328109497836	1.7214157238613046	1.580492154982653	5.833537558925637
2.2305134791411607	4.467271003514572	1.2024791601891789	22.02466258339558
2.430725986533558	2.710215640518598	2.1303904357443777	20.88043510788885
4.723177761379132	4.527341102112628	2.327939400010136	70.28148563740841
4.9211641473464125	2.4585924868790685	1.433238908526214	29.15913226338522
1.1643075466470911	3.0347330016515524	3.410746194391653	15.608506105148859
2.355643744847723	1.2546132645090684	4.901944670120297	17.438021498505297
1.120692237282968	4.891537728850476	2.295127910805605	17.965848093147905
1.0734343960305823	4.3892907579031135	4.850871356574329	27.63526034069687
3.4057343709917944	2.7886623187473987	1.7716041441753707	26.24299505250739
2.6653303315282053	3.7224180679287993	2.524920337877825	35.14795568174564
4.732844440974795	4.360037491884554	1.7308525451630823	56.517062622627755
1.1493674273443824	1.6775041823517802	2.5725906015772133	6.952262636761112
2.4959692576868444	1.185173499385142	2.3111767828972005	9.76775665949964
2.439527375666858	3.6079954112819888	1.2154193821084291	19.6669138523144
1.1108027884934062	4.036667426090417	2.807470490431372	17.249765605196096
3.3771971110230283	2.876548651771792	3.37444223728293	43.020872913094834
2.54434063259807	3.4866204423907363	3.982581228768327	44.16714315710393
1.1967140988109524	3.1239100954110754	1.071075278273966	7.796270974316039
1.8457437096547484	2.154981406655466	1.8455837654843097	11.223951557131405
3.9778082338911007	3.892832922167361	2.241799859172628	51.05907816803641
2.7506416109013747	4.63951704619698	2.570230966029944	44.71349298156015
1.6514277498833438	3.3129113005713813	4.69971742282184	31.629648129442323
2.577782450781471	3.5021439989020258	4.8289801064113655	52.808908676411505
2.353828768844096	4.580922477625128	2.5296035044331044	38.065334903526825
3.712200848947307	3.2453460505763814	4.243201388184767	63.36372043683965
2.47107649301791	3.3436747200544388	1.3962886981252058	20.043948621616615
4.402917351736841	1.0769188579398774	4.190468739111616	25.05254772238469
3.9340263037176255	1.3877140015610792	1.1405307650016434	11.95150354289315
4.889360521518552	2.4857630884157875	3.9904055976494535	61.25171515508433
2.471619546862621	3.8742932555893415	1.7091162121194552	26.048685640900377
2.886782178116825	4.128285055195832	1.660552414555451	32.09634094442301
3.3513201089301314	3.3571236225708567	2.953490510856504	44.48547055432537
1.913322943165248	2.546625636101917	2.8677088445613355	18.602651964345664
4.900664954519371	1.6062121804382588	1.04003138035113	15.922792131704904
3.47905146696658	3.7345929262124975	2.9459160290841715	51.199439795316756
3.0476524199296144	2.857617521093656	1.1343589270659895	18.37453323047456
1.6486031161111927	3.401804147052941	3.1682739591016302	23.446932877244944
4.177774761978237	2.8034768651912536	2.3711147931020427	39.724254932692396
1.8789040380811983	4.309091796215183	2.661898358467092	29.728738441962676
1.7702281244002074	1.7327637189545766	1.369055081944366	7.267339227123246
4.776013436171774	2.6728338698955825	1.2262150232764673	28.12297161110138
2.5392074143828403	4.0803113959364445	3.1628336789601423	42.541669616625626
4.5533323398790735	3.3175716867572214	3.9246753169948834	73.91887001085709
4.667240401099465	3.4762623309071774	2.500450235091211	56.29921379630168
2.7928204144349067	4.8719125068852005	4.9488244183804415	81.87411650221782
3.639617681773935	4.084791522680016	1.1396351817121149	31.280300924522173
1.4848973414650728	2.6697141243994253	2.3519362521529845	13.18680711258606
2.5793656987158293	4.062209521839382	4.715015435212679	59.276060190544705
4.519607373096376	1.096566343311693	1.9157937519706487	14.473161989066858
3.869772261979567	1.8198651999684383	2.5037418226538675	24.517407524569162
2.4110376477841915	1.5593880066912376	3.1127266964017	15.5096025049734
4.882267692916708	1.2084213211346384	3.02135638494704	23.69219261136513
3.9540145150946593	1.6696968938862198	1.1591316936973008	14.333514735815003
4.158091882385346	4.43672818576969	2.6941149596093124	67.57438906101294
4.450382290040084	4.435611038701016	1.4301996051045895	47.78953748400394
3.6035304888698096	1.9409363103581256	1.6992604246722696	18.636471162507327
1.5137980829268602	1.9629814747001368	2.9410698945870744	11.468456563708582
4.84408739767866	3.627804148522991	4.319844399513015	92.56663024365108
3.339375203043077	2.438764338969865	3.2689001468189693	34.550166369768256
1.7187622023331546	1.9792942865834688	1.9949568934345825	10.312794176826722
2.536348392339833	4.200593254220808	1.3829886034551753	25.03297130442693
4.570917952091723	4.022646454582079	2.0208012210262503	55.50279271485099
4.2663870266586645	3.3066949555003124	3.2342715720314508	59.85427862477477
1.1291828699985618	4.88795517332918	3.708628120918472	25.972484787393554
4.131629408863407	1.889100664159033	2.141585617004617	24.58490960512998
1.9800339896443235	2.332666620305736	2.5845854544801745	16.666919872207185
1.205138494691664	2.654434742693883	4.103423559930719	16.307348239456232
4.508325642503209	3.5849814832323665	4.513256370193863	88.52027932088885
2.3395568240568867	3.374164253395385	2.672158660248264	28.85090360019304
2.9181732056856644	3.731053143750711	3.8088351323533054	52.68897977249913
2.0369807379833835	4.632942754551649	2.442454021729197	31.826691222383324
4.8764337373871385	2.1775824924654312	1.9162328516270348	30.80229364729841
4.035757544586277	1.0933315560979575	3.043421102370901	17.773081883425508
2.5524948348201795	4.98658026772364	2.913117817018092	49.5748776265354
4.921605384418756	3.2199811954840363	2.770606577647402	59.42125405339239
4.034023399426458	3.3984737774501594	2.3104510660414648	45.2529496208311
4.979983790900093	4.391025466085643	2.4156339782944456	74.07350470911888
1.279938993867994	3.3462592578727675	2.0936936554551715	13.217662211230707
3.9395011532082433	4.63314818914041	1.6932398865082616	49.846736303562615
4.750765504465999	3.987636551688949	2.565382167372033	67.85914776575943
4.759835016350436	3.0993086194318944	4.083344026336435	74.85822940886511
4.658647917022148	2.1547253115538774	2.394455969469344	34.53456353395637
4.262911875669523	3.72005536204319	2.2847915192911143	51.91199612981997
2.5396056764515738	2.2796456885428795	3.866776710323314	28.02954770801583
1.217812022012572	2.433327086291142	4.051191015555489	15.270052651230467
1.6460375726926817	3.0001245182983447	4.259142607992634	26.206659239451362
2.2309387944897883	1.222716268549812	1.5784040043294136	6.94785345208803
1.0676494583555405	2.777665373324843	4.196097888983972	15.349367390129727
3.467340003343367	3.3677408139240947	1.4112853735853723	27.895878180631925
2.3492134382669687	1.1069507573327648	4.714170256428719	14.798675100948925
2.253716559219552	1.794821421632729	2.2449360548720456	13.211290688840796
2.0724887739596216	3.736269368061988	2.031271247129026	23.634190981294623
2.2890547241306685	1.0324500580949525	3.4008198008097974	10.514415942679767
2.3605300554820694	4.338351313507221	2.7838614453599737	38.74727167069723
1.0236444821478137	3.862666779637524	4.758367215563432	22.6983791915742
1.1829194261278424	3.2233023971526134	1.993569323341733	11.383456937670937
2.9660465298318304	2.9585560054672926	2.42834418071866	30.425555890140892
1.4969624900624965	1.8651261529794456	2.1856997614293414	9.11142391181239
3.383597014271041	3.429055180729828	1.8280681691045189	33.0686373035691
3.891051736829017	4.5962904745730135	1.050523768470299	36.90518191851637
3.2013741802841404	4.97900044448299	1.6924833419666911	42.54218346133757
4.318432336337244	1.4541773965214917	4.863202338505243	37.01395374527712
3.738597235732128	2.4083108587971056	3.049249308064653	36.77206073564379
4.9304416752333164	2.881033300360024	4.170209101112272	73.19145974448122
1.915750517048148	2.5386789048875245	1.475382549744361	12.27949990402065
2.2618624374241216	1.7905603506391037	4.9034103975433245	24.1491341500367
4.804945788796234	2.088527206265556	4.363318533952196	54.60969758929933
3.868720508078741	1.3060632948330708	1.170604932849903	11.055831958880713
1.710186559370587	1.1692387506093092	4.239690105309545	10.511357798467765
4.696805261894881	2.5607614900568416	1.9597492832822407	35.839680999484195
3.0652307640999354	4.681318894248403	1.9443772290927552	41.328160598112646
