mom	B	h	target
1.9273817657924248	4.653104778732531	2.7617835959190207	40.43076832073541
1.4588813446110107	1.793932400088964	3.0343794847015046	10.813981188821494
4.53428093672739	3.279176659787616	1.8989582705744763	98.33720946369725
3.850412096195856	3.6391263404977767	1.0894658793223044	161.73993988370952
1.935094776882769	2.9344284177804467	1.8537904485845664	38.35291354864672
3.382368225985429	1.7216666263756182	1.4858200281946083	49.382834365098766
1.1071009942130834	2.3509292033874702	1.2375511782687658	26.232165199112995
3.2542202653753067	1.2691270341811485	4.945554415974217	10.34129177197678
4.582625416135149	1.129232781789414	2.268585459755311	28.716019729250423
3.1329609369339684	2.0779337520675303	1.7521083870075786	46.21160654973908
3.7429415506002472	3.3905720108383863	1.8398892810656613	88.74574499973515
1.631671015387854	1.4705961060687938	4.497244473523144	6.665839231172094
1.918121416151778	1.5664914669357612	4.066960352649359	9.248701900421791
1.9605945017889508	4.051548929896944	4.768481782203958	21.125600371828174
3.8265756286033823	4.894102506549652	4.337181676209251	55.38658758258683
3.6321262522103313	4.5900547332782375	1.8119366543795816	116.01406795404714
4.171265928087724	1.1359042312487375	4.9515427647009895	12.050010997951551
1.9194282373249336	4.966545734752241	1.2055127272177253	99.53439078546185
1.7240926226408968	3.765571409259645	2.944344832887537	28.180790332269392
2.204200102809764	3.701008207311406	1.3687088648829997	74.55020609401123
4.2933223924235975	3.534552683248211	4.1023019578297015	46.551803762082834
4.820091412888316	4.9569301815122255	4.804750412428707	61.55427641924779
4.014610622423824	4.948567324701742	3.1715966793933017	78.97632424730715
3.5224417353459536	4.610646577091396	3.0049335885663178	68.30635157582677
4.548020541004495	2.2209930205759747	2.710155501840952	46.668860118066235
1.6747955487088553	3.2470678160089155	4.735328484982084	14.557860092877142
3.597340132514188	3.3097671321453217	4.615075912742446	31.80960762466164
1.898033047730748	2.7508693517482663	1.943066140983792	34.04148895175329
4.111141868635009	2.854569583630272	1.4573317403017434	101.81792504508564
3.831334733831552	1.753705658556307	4.822809389418946	17.284623131781057
1.4865936716938692	4.660287669286828	4.893569714545516	17.81585194228748
3.9329670154586434	3.526403311177273	4.498647503739288	38.82826684577211
2.5940781092064413	3.1839114915816955	4.366122513068087	23.72966489588649
4.769698449383906	3.5290645087411177	3.0635668874098148	68.77885900058422
2.9540615388808376	3.628940901710416	1.348158201724941	100.69506400387506
2.8871042463316487	1.1003313050855326	3.920657528674607	10.18087087155182
4.3579655940619855	3.839385753104436	1.9814698686614969	107.53301858028411
2.685071272732367	1.421082666650722	3.228163257418565	15.076056289989735
4.94151170024564	1.0820321885098785	4.654472722322115	14.56196322808975
4.613882759798226	2.0976131138645377	3.194195679033048	38.42436201657185
1.0434987013256904	1.1798376097487524	3.595708074505667	4.238522360607057
4.27345944019558	1.933095477806459	4.859438672797584	21.33464696046671
3.7726030605240175	1.658247150045289	4.061593702446965	19.146763686260904
2.9773541632977083	3.8676402780920394	2.600193698093573	55.549538524332036
2.9058234555133016	3.8483438575431568	3.8036950898062094	37.324341552346084
1.7691523570501309	4.960777751240896	1.0600004404733523	104.65390576848036
3.0799841933141137	2.5412676419835285	2.846940577256179	35.464428230131716
1.3193503714490749	1.0500451616732307	4.510027209789387	3.8392829759687435
3.779023894868818	1.5828415497884405	4.698798358768403	16.02746793899711
2.189942344018343	1.1294781415122843	2.2207828375584047	14.098267556239497
4.957786613106399	2.443227954625788	1.824475267423904	84.3268704050467
1.5109875588749793	3.3775585693725048	3.0073274871054023	21.255120731386732
2.0987376286242228	2.6912033063928287	2.7994059220977348	25.401938698924678
4.773092636586263	3.121910722291488	2.0880148740981053	90.45591262707921
1.1206958101583546	3.5091755919364385	1.4963528964606132	33.38656805967002
1.7503015386242398	2.1280046164790445	2.292482349653227	20.443015861901397
2.4688769957818235	1.9884323686878795	4.791471033730897	12.878638302533304
2.1835812027072623	3.4329989573335067	1.1229149429854242	83.27719054054661
2.8253427429523	4.415722513954185	3.339298060938173	46.93245287928183
3.919264355916268	2.557504321333525	2.3602208388719483	53.57093565414715
3.0058960972612634	4.020627218173152	4.728421750293816	32.64327705736637
2.659450672774492	1.7508726499328031	2.727385852255721	21.55445823979164
3.6205623973412	1.4339260447080342	2.2625980416161817	28.320136882578705
2.114137135063961	3.916114742479556	3.6968744137000544	28.299464746972884
3.05071839475112	2.289952510606619	2.250959128309985	38.709296290608215
4.413118203113134	3.080157253017679	3.4837689611845786	49.40827063259131
3.929286556766425	4.392445707412806	4.788616869347237	45.23748141814578
1.4679556390265731	4.739537061043712	1.3611006585951275	64.98412628645093
4.30583168821992	2.7279992442730925	3.948680900973456	38.06128761858549
4.685468228099988	3.4701539142223967	4.061382051573319	49.49773328356867
1.0313643277687663	4.907785261475054	2.359515666872732	27.102424643584243
1.4046007250185129	1.1934841874489408	2.269886005766377	9.334919543976245
2.269147626681061	3.803598368737085	3.968313531067715	27.41917500819891
4.27438882380493	2.219912117237332	3.5099412370426046	33.80468872557892
4.852918087497306	4.966765035437515	3.893875347767752	77.29477314145025
4.222251237838401	2.980040714665724	4.091293975373076	38.578232253714035
2.4215298536476584	3.048494351834268	4.77689282734975	19.082807662707985
2.5714176686185097	2.2861371381033795	2.914349746745809	25.172632730891475
2.1200672662141486	2.0179458719901504	2.1812592758233214	24.579864267494884
1.1348750180191571	1.1364873026047864	1.445756500578081	11.114490618263805
2.387167557760792	4.162409733435673	1.5512209308174092	80.4448860904115
3.863704388687076	4.204396575673859	4.884340468108085	41.60957773643768
1.4306282583575944	4.952656648446485	3.917930562176478	22.927635558741528
1.3301786385334724	1.9892970519590008	1.8957784256336003	17.530589250073984
1.7102736506750318	1.6281680028665255	3.436619399956919	10.23343905214638
3.0160567559536013	1.918958517378188	1.3538142051195283	53.87559087467279
1.8697829297723845	1.79147482326593	1.8141902668625352	23.489568535246597
1.2735174726699223	2.515041938328833	4.434881206187908	9.04843080668419
2.7431116342865693	2.482933853017979	1.6187418392750048	52.684114229544186
4.2285313321511016	1.2837156231636602	1.7326296879197294	39.261809250532174
1.6388674312613871	2.1697505470433347	2.5048113765257645	18.00652606874131
4.282645852312363	4.854020065662897	3.670033569004965	71.25341144046439
1.879834435823992	4.671018579440665	3.3335393648220832	33.305106361985466
1.7516652895868794	3.693342741032789	1.7545757268866278	46.53709025562497
3.529978760052472	4.524262173614817	1.9907635228724625	99.98270338642396
4.416332055012403	3.6384011472877806	3.01808019828196	66.06468733192241
1.9145564375388715	2.273410303076331	2.531023302308281	21.605351284289224
4.247388380838792	4.056149252935893	1.5834906045407895	138.32070220878697
3.2037589214423523	1.6011704493047323	2.5602763231307795	25.350054547886064
4.094635604986191	4.933586873422055	4.2222477261075815	59.69779075295543
1.8307619731479283	1.116637347200863	4.335802561571554	5.964188287159459
2.691506753301716	4.57189858321237	3.7205046652718665	41.28899248668232
3.4620784583134965	4.591695991750784	3.771754411815696	53.281058174504444
2.871939372029192	4.2624138360520725	3.2702692241834126	47.25885323001167
4.015642513758225	1.6107001962209502	4.940999159040331	16.41246470406793
4.856734274430775	2.5087181501640936	3.6590460500959554	41.74352472831703
4.334471254886385	3.353326508577472	1.1197656801468392	162.24548932776
4.805172812283479	3.708091349292468	3.7007106038036417	60.97423107512232
3.746003126661089	2.2218718025772373	1.942844897748242	54.34686165245834
3.234747848993317	4.138618469733244	1.5366011828864918	108.33120791216504
3.8287827931862832	1.0228348389537287	1.414489018685947	34.945792731193315
3.0632377287230006	3.1704255742791947	3.0746071457811714	39.51972137278826
4.750119458691134	2.8297185121494874	2.401733431781542	70.16509953178766
2.9701460057874147	3.341451280318524	4.595951424666515	27.25042760092188
3.4904730268159194	1.51269087034157	1.4155755158003354	46.1727156093885
2.3430576678807378	2.6161218048546178	4.804026311127936	15.981997102678347
2.23913950904266	4.155393182460374	3.2061131441979644	36.92410528801242
3.877566272246991	2.951697877344638	3.921109912515688	37.199844647702406
2.933513080763613	2.136326883531172	2.388684504933277	33.22731912533007
1.5732602743371635	2.925879768388527	1.523803440091709	37.958641718358315
3.9432295295755977	2.0018713054950665	1.8995446449068407	51.38590001525818
3.996436732264705	2.921431158131035	4.034842768581767	36.35840249571466
1.0791078238438003	4.144339475964657	3.4341714382751163	16.42572988001199
1.285183880835564	1.6890333267858453	3.1925665491988573	8.660471453890953
1.0191466581475708	3.982916305485319	4.99084677154495	10.262640818463385
2.3945723589895223	1.3546157253678244	1.1737068559520258	34.57975019503138
3.764306195104747	4.351831421287722	4.488132036066935	46.60449228320734
2.3726010507198936	3.2585432167952355	3.105387357244556	31.300311519792878
3.234838859849936	4.165832304601486	3.504538631990357	48.63651792114372
3.960507647414007	3.8227007183321033	1.9181905994645847	97.74987772140938
1.3392516495844862	1.6231399971384954	3.883385300010004	7.007124194195905
2.1774596874609062	2.234826065159542	2.244735111418488	27.154468154222602
3.0109964425523628	3.51473418140458	4.203062392255638	31.839712692758294
2.515490381890871	4.450737532100733	3.840102965898701	36.47683434863395
4.878144893936677	3.117590224470603	4.104848672936148	45.88108861802827
4.633166660051838	3.138427388054208	3.490525756861828	52.09166349460042
2.673000238906921	2.648964033559277	4.653671786983773	19.372664158740765
4.9996561765496645	1.6187319676837224	4.744492899651067	21.258281652517397
4.794061890723271	1.0204322904566552	1.1061593910080978	56.138362087609636
3.559150910922636	3.882174936096464	1.0349524913372905	167.7247639508947
3.0712106175561456	4.841406092215299	2.7140984290661767	68.0977830049514
1.1387176488187472	2.8104475397682136	2.9693921726283685	13.413454257953704
2.1089327866580803	4.7499057331805785	2.4797414305542147	50.7791949729383
2.5141325990823007	1.594431382796425	1.220922979664571	40.72722551160395
2.8188786130065444	3.6209333922682982	1.6682670739878431	76.26637727514276
2.611359575058792	2.5366011660157977	1.0444466787513291	79.1306100241378
4.710086218392392	3.3452922797013995	2.80428725700172	69.94224303876409
1.320399237569084	3.5305253809531583	3.520684021593484	16.610508505737382
1.0572364415587896	2.634237859788682	1.5272589497313542	22.711005965856465
1.7177190675020984	4.909407360266844	4.375924798733742	24.072458301004673
2.4224746473443703	3.2204106938777355	4.272142604029253	22.500687865311644
2.370709128819892	4.592301364908481	3.8682416689359833	35.3015799812642
3.534289743855932	4.96564432676662	2.5345961101831502	88.01163409203797
2.5896154556886946	3.7210651424348415	3.4906518267615128	34.362944959331834
2.1626039129304804	2.1007038012980908	3.4438355771373166	16.812533145753143
2.6034786261698244	3.7867824944002257	3.4711537740588887	35.621644192937765
1.7051646411604122	2.4972443383448835	2.8879242610506584	18.268681457751562
1.422849483770893	4.733137229977638	1.434310838042581	59.42478503907381
4.075442136041771	3.804910169653535	4.70575270950707	41.12429698814031
3.0770791804952284	3.821148466984857	4.595137465245952	32.64860799182844
4.173954534855877	1.5639132429998974	2.046246239572161	40.41828286175345
4.112223674345264	4.812671139596435	2.4791901626694868	100.97419282326813
1.6723767084449737	4.490825263957282	2.1059975668525754	44.798126809624925
3.1367282638228744	2.2237030265666387	3.603947470147658	24.17673877270991
3.528428539950617	2.3109953248598045	3.4505502958163987	29.846441251936284
4.228159454011342	4.2028940346865165	2.5892775531324794	86.47117229672676
2.189345131619306	2.040050097371083	1.2747146980525803	45.0562346981033
4.000603740635887	4.871626186126521	4.264091300029427	58.10363633800981
2.799741604702639	1.0274532990890486	2.774697646928112	12.869078511866393
2.032279565817648	4.202518582852795	1.011352225170504	108.24329115654912
4.649804556228363	3.0746656253821385	3.783099012831241	47.38665416376474
3.0690789665911065	1.8122138451094	4.743576267310584	14.488978947482599
4.515244909540467	3.8970234145859264	3.4894462630123164	64.02620937725884
4.809432407626384	4.400319956462339	4.653743567311689	57.31193724665714
3.5581916542202188	1.2973470635731847	3.554528391260986	16.67939135897419
4.358759588389672	1.9049256995527528	4.534057882756394	23.002799828504006
1.3284421807299838	1.1977420156621623	1.1398012312675552	17.448164325608747
4.108489702402847	4.708801042565134	3.389937310347582	70.58904940444064
1.3766667224494171	1.7174324274094084	3.2785383433286985	9.127587210725201
4.025522111403767	4.864189434373908	1.6720165327377832	145.80241606056035
3.08810427042774	1.6522558675729755	4.675500050059073	13.66881002349774
3.836749241619757	3.105551270090332	4.101652077805186	36.417220906258805
4.148463472583567	4.209767358950781	3.654355435431658	59.54301408796416
2.988845026770931	2.2936661388834474	3.965636783815096	21.66535895385043
2.338780913470118	1.7241886423772428	3.783942395706116	13.313455686314471
1.845508932167924	1.6517079446644432	2.1002017857477213	18.213350541609255
2.5444414854242434	1.7368192320032083	2.4226743722798614	22.91077072610905
2.0208076071080168	3.2327721700609318	1.6181298340679646	50.52527948917638
3.935194948296766	3.214867233067064	4.2783955393120285	37.502655309918936
1.385292688942824	1.7293815000040187	3.9068283748957207	7.801914431112327
2.706790123279609	3.078625370651022	2.41429733034191	42.889214574686385
2.8123485351588102	3.867685451841421	1.5972524335534082	84.47221266077692
4.409764587074005	1.226475663432943	1.1089663188361198	61.57707140397674
3.654368142068357	3.3617467829773613	4.490308974722617	35.01427197013064
1.062637557948764	2.812000187216512	1.5613718055271866	24.151823040489656
4.849278232168476	2.56169790682096	1.0513304352510655	148.43348725657881
3.3413251606154346	1.4154399653518306	4.2460655459408185	13.928312397936292
3.4237015727103914	3.9766040904614783	1.1303202938324293	152.58080593350763
4.259240260640499	2.29804936494886	3.7082538139583017	33.49573021471888
3.3856513217319155	2.103172310879749	1.6448643825945504	54.13708619048692
4.690576350948449	2.2620254916354225	2.0238889888656084	66.91958214547931
2.368408591957972	4.422405348601802	1.5836301949880585	83.51547000711052
1.917610340761165	4.856443485652839	1.2798763287321515	91.10474896914492
2.3069762239188454	2.5573731392605983	2.0480931897573567	36.248521436664866
1.0552164636173451	2.5779412364405934	1.9237603774083	17.6861592726788
1.2179544720732545	2.4035845475903	4.365691271653108	8.34796685140448
1.550734334565273	2.3281630636713317	4.022415207006375	11.378000437816
1.1754652157172538	1.1083323896499104	3.784400337700768	4.305077532696709
3.686737271981134	1.6589263555116545	4.316560279739542	17.693205131764742
2.652089475075136	2.981398489111725	4.2466708986420985	23.907766219002927
3.2559140273714684	3.092629662350924	3.636115495022549	34.19329462954102
2.7348539148451723	4.095118669300748	1.3877639054332986	102.83380972581558
1.5047609681127714	1.0968409424223533	3.2986266403415985	6.309375589761767
4.830320134084758	2.9648248380220563	1.9649051053300872	92.55473830495683
2.718996471441011	1.086050699729426	4.721701254136568	7.940820324875742
4.978766469855831	2.1638284917731663	2.410160108453416	56.33043342659885
1.206741839747778	1.3449225382210557	3.386691097613112	6.012807466516188
4.850414185293529	4.133274628328349	3.496682876698772	72.65144923927059
4.867327800693976	4.340455838720809	1.1626485021595196	232.81025399720394
3.591534413932272	1.6607926427817583	3.1797627484006115	23.436589749547544
1.6722992660231777	2.68467040358058	2.577987955692481	22.285745353306368
2.3853357639005006	3.5280611050776987	2.202023786195467	47.42412072745579
2.444439589520232	2.8820728122897266	4.487224580237322	20.05554672540445
3.3295962633466667	3.353397394898786	1.023963289195442	138.10914508759458
2.7883316744879743	4.215931261643263	4.382362286485759	33.71068671912541
1.6149410996693068	4.682666597967371	3.4399543677508904	27.758313278142616
1.9938576606363667	2.6099034967225068	3.043139531548228	21.742400858594788
4.588137985789264	1.4727803163106987	4.599103094694153	18.66261882985702
1.5990960709277964	4.4976802329259336	3.2593421034145087	28.03626703704926
3.952219254634149	3.6041419308974914	4.391674767771765	40.479679072966015
1.219922638570034	4.3526833408520185	2.4771559181068348	27.05035299088437
1.0980916191011163	4.228560570757011	1.0183574816605692	56.56792948438198
4.708047467801774	2.2871863288736733	1.2757604635548794	105.72125755378161
4.735639251055783	1.8462224972174608	2.5259308145576096	43.00109339806175
3.8979108879919617	1.5506239982620826	2.835024139907272	26.77619334890194
1.7038025346643249	1.6033932561605888	1.5786463257514518	21.83366986712383
4.476546046402311	1.888484268457292	2.962566293597724	35.52847567211594
2.4227488426427173	2.4020712824230803	2.537474924337164	28.92583451087069
3.5867928540723364	2.928237827715726	1.369665140167985	97.52770395378398
1.990158606404936	2.3852654300760388	2.640554291253089	22.810150731190948
3.962848425692688	3.7648396070509618	3.5900220588959013	53.340245615530556
2.281849102209668	2.4235285693562822	3.178372307253459	22.20945314814909
2.625828564317639	1.4645113196635635	4.5375190664843394	10.57190068815191
1.0098883663330764	1.9048815291163628	1.0883856349504175	22.424699670676564
2.578560402744819	2.5081162013010245	2.5731572606415027	31.45025793708003
2.6297327881258665	4.715894185326988	2.2770374975459227	68.01107096808241
4.9565698310807225	2.928595016846887	1.0928957123945304	166.24407160400514
2.209562937896698	4.0034051862229845	4.4600567005772405	24.848476057851443
4.131106506447157	1.5299790208223023	1.9818410762111465	40.098407721052965
1.3930596770050203	3.5082252449764795	2.4736995898447294	24.413225694582472
4.37202937646628	2.320262732077804	3.378552030342198	37.89304599491286
1.2015735891064594	3.2558431421737146	2.7190578473770235	17.996913462680062
1.5527237850462772	2.2180363769877043	4.709504554648838	9.251214051097405
4.517483949970464	1.3488890943828995	3.1545148897861868	23.82661178296961
3.2584831279243813	3.4437999077466857	1.3877407328702644	101.3227140076681
4.910938645175415	4.434496296182845	1.5256223198649148	178.70641824756905
2.177221118431719	3.2559384595058565	1.6136295415151218	55.051986409819065
2.3782133426902794	1.7611973649218142	1.2536578840286134	41.83102008061096
4.515386437323252	2.798675609221169	2.9267138988266623	54.16791081146611
4.916325608410462	1.3208729355113735	3.2106996977703237	25.665567133634028
2.6653826715679565	2.4180938159338434	3.7005320635795727	22.11789542344224
2.461161842621149	3.1932801955920627	4.206129392089216	23.2260595673068
2.7666254476807906	1.1543589357352526	2.4069405235075587	16.730612861661836
3.8301830659763474	4.475522859176144	1.9652689025130456	110.70619611745073
4.687040381779972	3.4431332883651544	4.525477220067131	44.477567357431916
3.283874926847688	4.855683694680613	4.377721823887687	46.24794166730193
4.432604748924924	1.9359003275603248	1.241553219192039	86.8404662230424
1.2503136273799704	3.3461268544465925	3.8754563609302943	13.647808603713951
4.2595180736263885	2.2708588226516047	1.4330157515473043	86.5229673612709
1.907319498191068	1.6169427302751354	3.4869242736916983	11.281962736254197
2.4554086106247683	3.0904312870498085	3.235080311862669	29.850354914116398
4.545990792777294	1.4485183403514552	3.841007490980096	21.567964617831077
3.5651606654552315	2.356367059989391	1.2392647303004312	86.69435377012132
1.0925196585573418	1.5062424713069642	2.0495746136610338	10.071154083941597
3.271300169875825	4.887330405379567	3.1883669870832585	63.407791336195125
3.872653367221437	3.7456837409820496	1.9649798170863804	93.32576266606516
1.912519761219604	3.684899250536028	3.379850074734738	25.971632728103646
3.2826161034362435	2.1357763992122907	1.5158984716277395	57.62132757842544
2.3262724335243603	3.232022103268359	4.705739334704037	20.070942698178023
2.844359139487785	1.482991532500121	3.441161735539468	15.571740794062077
1.849723637543605	1.4989781928475638	4.8298181945654814	7.262734874382443
3.77813487272885	1.8803690326560267	1.6782013957132054	52.94266775527217
4.885335520433847	1.640998806059934	4.742517454881127	21.24159600772267
1.5280176250798387	1.2636259355963555	2.31021522141068	10.481790996855404
4.779301547656792	3.6843710627299777	1.7240929729217545	129.3676484080826
3.5514274855716783	2.035234324443595	3.587571444294343	24.95330417707891
4.043767343742386	3.7080889611189503	4.778674607952556	39.560283978048275
3.531038085693575	3.953629069432204	2.141206807884536	81.55110603505705
1.2023539785587776	3.092465391114781	4.883118464979986	9.43333547601043
3.9444323061506767	4.430938202655802	3.674816310130258	60.85634295274536
2.5821146679649374	3.1344203905135606	4.454166446474984	22.689569897189454
1.4736094061477885	2.117465746884132	4.601874374787907	8.681178539259836
2.4946795592164017	4.5763561978120615	3.862296063202165	37.25810212627539
2.1531735047777825	4.995979147571608	1.910469142332171	71.14507361526137
1.603758883014292	1.3990831036926346	4.530131304414353	6.20354612742427
2.371553221447564	4.1120005272589895	2.1196112933981284	56.7022481815696
2.2953002193398	3.834968765825024	1.6066936102209546	68.30684842848976
1.6845308663004084	1.8059729972120229	3.881751653540768	9.779360553245574
4.27041550555084	1.900491039964049	4.453678771656729	22.904099848107663
2.0107780090494933	3.282989132299442	2.114289198918074	38.741081147697386
4.695536921123526	2.7541972516538458	4.0996236917507884	39.44417726722246
2.0643044222490228	2.850392021660427	2.8832861901960136	25.425492068874743
1.1141575637338692	1.1159118837423725	3.789235550368301	4.173844958291527
2.5846181698326327	4.931372239936588	1.0684741814608398	149.85224482858104
1.814389569880963	3.2094702229394896	4.996627680717788	14.530968515977573
3.7608287617958367	3.002938701878358	4.150034870520264	34.02076962813241
4.906511316571126	1.6239738388758198	2.6766033042139363	37.23638957838298
4.9983430162130285	2.66070433379475	2.6387045187356986	64.7432098634768
4.836482161214448	1.6534416921781925	4.8578952390585695	20.509522098075394
4.663406575686676	1.7913237193689349	1.599992477095991	65.18698182901258
4.756525156662044	3.438316940212913	2.435635491798824	85.40157640491465
4.453746046650544	4.046833326151599	3.013890301153777	75.10993464803646
2.277676168591088	3.068648853100976	1.662036304199006	52.403566303643075
3.6240487414999856	1.4652672474379431	1.7373144655970862	38.378525095982994
1.4613556221783517	1.994069509010553	1.7443455772474974	20.67441227985118
1.560859935241815	1.500505526078514	2.9651663764479816	9.831536420574785
3.518022275558058	3.296931448876866	3.832567039002993	37.70499934214243
4.824427861200577	2.2303621398750177	3.854349291014527	34.47830331281933
1.68853353779033	4.6167655115509065	3.519522002385784	27.61985715982171
3.025100585994596	2.5631083904741296	1.8961850335032933	51.25823068025451
2.4674349992374607	1.8266309137272767	4.928677751603198	11.491173749716042
4.187985648743415	3.874753520235701	1.6661825943772155	121.90412175441453
4.81474009959938	1.302819687383388	2.8190354468500365	27.920966168373702
3.8958981042236136	4.627175374794749	2.901803538735624	78.52806364548412
3.3337746249193323	1.950075139958957	4.661723925821195	17.644155078635418
2.1338065426339607	2.8764743721794206	3.9229488948728	19.470138150784813
1.4061372977992923	4.354592612269313	3.085374568227944	25.257307833171385
1.062905858206534	4.505942799922401	4.578095397494126	12.921549735648647
4.53414592928684	4.607189259070372	4.812909892390151	54.77262856535355
3.0202446967204737	1.3183995327047064	4.181553815021968	11.714608492556055
2.0584634394981705	2.9379998526116906	1.3772695335381495	55.314047555184644
1.450042937028896	3.4569771546048487	1.3400053736269908	47.88135457129706
1.272318248592904	4.645764898776008	3.008484965326909	24.914778929129078
1.3736253805156404	2.554233604835272	3.74406894914534	11.675973265284776
4.191304487965232	2.0182141817472306	1.8481422133787704	57.3788232860895
3.4418565681302336	2.255455668605041	1.3048223808626989	73.83650010154568
2.163383356252922	1.468491118969825	3.2807972410972943	12.205523101867858
2.5016576453712664	3.560642974941786	2.3530730854131208	47.81261048155533
2.5049487534860533	1.647570433213572	3.73700829270456	13.766737963143678
1.990034936842568	3.0189099697508097	2.7593975084709825	27.58300054698343
4.935701545239269	4.481796726521573	1.7267048453783271	160.54685779898483
1.5496195628503775	3.746613772120944	3.1403402689371966	23.375521669765877
4.483836945470643	1.2172539872658228	3.93058122356258	17.515940506204174
4.67384504401328	1.8258048381932697	2.3521849338426715	45.85329735177734
2.3935085378919	2.6408717665836265	4.182764411862198	19.23392410697008
4.036131621234278	2.0346526166876764	4.935532661747415	20.80477331202537
4.534357569226262	2.994872157823535	1.6330764062129433	105.6500474802124
3.995838568523312	2.2464743554941795	2.972572000526595	37.56956622716157
2.6599014200703253	1.1450802171269243	1.0470469447636503	37.01929425112871
3.820603844476808	2.0791606784383623	1.9634834547799325	50.70557944395522
1.8158162824021729	3.0168210613715423	2.4331402374577764	28.148964466775432
1.6136005198104848	2.3686343337679285	2.996112604842717	16.477738880100496
2.383512702445375	4.5260908533720325	1.2754495702431434	108.3389163931605
3.3820359570499186	2.0657022209383635	3.6901294353594354	23.888206781343236
2.931653025531608	2.464635817500296	3.0282626913846893	30.10797818343882
3.715514027941848	1.1208003411838114	1.3420506479163825	39.30044211070018
3.7422788986655378	3.1353058866294345	4.330785359658433	34.00614251081595
3.071534740329011	2.0563103004670737	4.238992237912355	18.655601878049275
1.261599913015769	3.669480722522295	4.009605850328349	14.392251438451035
1.328558771932391	4.8085282613272895	3.761198376569304	21.552297639858047
2.95441211302644	3.8106885117679057	3.96626630323876	35.75245147666248
2.11536322872971	3.486574734338059	2.9750127862713285	31.09596031531417
3.247369972038281	1.150252262578091	3.1150699248120066	14.86602597677438
2.8639248762400915	4.665297865573856	4.395583418533175	37.98841993822017
1.7400441622422678	1.3037466611872557	2.0276668499107595	14.102124554888896
3.795326899572261	2.950473177843416	1.4958165608135343	95.19277705061943
1.7096716221644233	4.003122716415498	2.8924049716463243	29.5085636834885
1.2876960669104591	4.56221801670904	4.982685772097278	14.662268100166743
4.326446052417497	2.517911985832281	1.2501425725336164	108.84176110416459
4.784331819818948	4.480873797535646	3.754414729968305	71.35658336401092
1.5465930264656893	1.6606572290740391	4.437904550788055	7.218412570236551
3.1596831826099523	3.7353479554638938	3.521314060589566	42.20375645791146
4.213679075937929	4.691063131690786	3.2334450017266807	77.7875200440566
1.7745811802963596	4.2876407242280665	2.8603469992751167	33.67076823783559
2.590263815751984	2.978155573253696	1.6967943565644603	57.00820326050048
2.802904929943756	1.1382165518081555	1.6436274424749722	24.780626580948688
4.1835259159662455	1.9726921255812675	4.333963480205753	23.49733891048539
3.8789184428528194	3.3180323695356413	2.2947724554839204	69.63658773471343
3.62425929197682	1.94767590661888	3.9928173234945383	22.09555677438478
3.065590740786369	3.451684582158022	1.3047287249455342	103.19425900589769
1.0598898728698165	3.942321375587381	4.140989504996742	12.749214762422993
4.103628803847609	1.5038910949978366	2.6856259132658518	28.835112933467173
4.560932180669632	2.763625657838269	4.635861658916432	34.18827577065782
3.925717042597652	1.7590221967676638	1.1888403186323897	72.79792647377383
2.541717460335016	4.496494356374901	1.3105306677000512	109.37003250878003
2.003562602256232	2.261505553327079	4.818498584342632	11.866915160105851
1.5628508244683452	1.53504039248709	3.962328824192412	7.59235184146278
1.671730050349196	1.1462926917236669	2.732518947578109	8.928278234080834
4.99707704267983	4.3136638797748486	3.0685263177908664	86.80635942408497
3.896620184217288	2.9670231862949503	4.494142276942801	32.37585728965846
4.234283232652343	2.098561533398944	4.5069597720231656	25.02221751802825
3.6825340302779512	3.3565526360125464	3.0922041402941978	50.57993181851803
2.4870549912888573	3.5541269746643938	3.2761074364064595	34.5019613749234
1.0418955568783272	3.2619362131802783	1.911025787337833	22.216688646800097
4.5971434851969	1.5582224478157105	2.070998475867836	42.48901944521554
4.694129211629432	4.921042559691818	2.56101357780004	110.7737764365512
4.506109432791887	2.8914743611147107	1.2564357524183096	129.0811216149309
3.728772273289793	2.91218999414895	2.0047135759084744	68.11069992563118
4.170217082835762	3.7368145670309474	4.610259351566366	42.717663006416345
4.957899351761776	4.824347630645795	3.733681391470927	80.03045374720925
1.7281392835873108	3.4475656788848448	2.354694095395066	31.63185060892233
3.434386830197801	1.035261777006622	2.9923268720757963	15.11846774918396
4.399130293630637	3.5860596860963496	4.105741962490772	48.33994656167112
4.812990954644717	1.069124865404952	3.199664710909801	19.895780745175692
1.7690988272305344	3.000602531999529	4.289036549055289	15.514584567063403
3.936214208094287	1.8503928043242992	2.162683773636495	42.1785102624928
2.1881335802017854	1.4396746095113522	1.5538224869182975	25.424536025078872
1.2769166902979894	2.8223993073174123	2.5414709271023823	17.960596948599534
1.0902545225973217	3.641772991076937	2.3858769260981525	20.874638087149837
3.4369508768197004	1.7317855374596367	2.1431468198696937	34.792937719409366
1.0770266165625473	2.870893111390899	3.6435043365547295	10.684860870895886
2.129193108170297	4.3079340269932365	4.896558164782851	23.779651572517757
2.1212300481905184	3.1625796583222447	4.360101306819275	19.226698465310342
3.6664127853736175	1.4493831566974396	1.7319554741579153	38.97457697190338
2.5806433618271383	4.8767141559407445	3.138636190784514	49.9142742449273
4.808814703913411	1.5168878162772317	4.3819936957928105	20.607675596610427
3.369285942818581	1.1902179802309982	2.3635074467084114	21.388553856308754
