k_spring	x	target
3.921325796769272	4.38270007988913	38.10728881107932
2.9484929139875344	4.690018367378742	32.002788060979476
2.769058653382753	1.5975619090417938	3.5427091725487485
4.57848533977262	1.013442754064266	2.3300856510694206
3.5527052366346266	2.97265443050218	15.324461336683179
4.8158445014925215	3.718164059691587	33.261459005240866
3.2754813274413523	3.331219783560276	18.11913243579476
4.909715558458578	1.53597104747316	5.811997707650862
4.190566028389215	2.250643657284567	10.62217505205765
2.8342379080572684	3.5645462723932795	17.972437451235304
1.304635914550917	3.029537964766956	6.035165885414166
2.026855712935648	3.162982415703288	10.302557097211682
3.117888405113869	4.6940919721373096	34.42181866064561
3.287740763929281	1.8588402742590733	5.712569051866975
2.512207844465676	4.102521553309378	20.78220672910137
1.5761971569820643	1.4775881194314135	1.717155110901463
2.03929142560762	1.4894324532990248	2.2990970765829055
1.497088173082043	2.369764715856538	4.195720790201107
1.7014972367618268	2.287878439689969	4.430866777608347
2.84513518202246	4.953818831351647	35.21274618730351
4.708395124044014	2.286612721792673	12.278452925076122
2.8337281951345026	3.561363214799791	18.255337314730856
4.1634307769825085	4.72085722701649	46.25668045092711
3.5133787040460014	1.0688748923135716	2.0225953670665326
1.899815565621795	1.4293009810043815	1.9621449701368625
2.586450683130181	4.085383847246779	21.60901683508669
4.588310357529032	3.734945057768108	31.96434131018271
3.377175535828149	2.5922771204415045	11.224392583087875
2.1397329110888377	4.735519490707541	24.145535129234716
1.6565819224449092	1.884366758606976	2.9693067955264514
1.187475834948189	1.8797427125665127	2.06225302199325
3.227822611040659	2.744592561628396	12.199660747614015
2.26175086505579	1.7013329373667831	3.2581358309566646
1.0782258881533506	1.8518445821517373	1.8216364316422353
1.7716843420682338	1.3301410687883752	1.5673361712153233
3.877852898508916	1.7355213335903952	5.886644545365883
3.6656746829198217	1.2300585110037607	2.7953052696785017
3.0146297225794423	2.308167482612628	8.059604825026467
2.5111439752088014	4.926766757743137	30.48166763444458
3.971743115414592	1.3319758442532188	3.527665690283316
2.7121745999871023	3.5392401637102626	16.960524418371087
2.4329761168477724	3.0988882236840336	11.784086835544544
3.6461697493582794	1.0486423015336013	1.9877098007073215
1.04971587333134	1.0635568946518452	0.5901135681929046
1.4383711217913175	2.5347958943531763	4.586169692967411
4.226132672847408	2.239577955919691	10.547478838065743
4.367270566126015	4.375155638252338	42.043830272629
1.9075147802955348	4.22711074319386	17.20427110139668
4.612831919160217	2.759104948128475	17.45273490372411
1.4957879668838006	1.8058199823011951	2.4733907254288052
1.4440398113139823	2.1789641631070342	3.367277523223028
4.305022928424704	2.6745675002280733	15.41242603854354
1.3457399643516157	3.628812976033213	8.78106989537838
1.9442615356521724	1.7913442733492704	3.0690125402525665
1.614377441241074	2.6359417203588875	5.531605889232865
4.124220012874476	4.7769429462182496	47.27805624324173
4.2970493536181165	3.712090147597512	29.386290872655792
4.9814303552811765	1.131826786369	3.1930441639473157
4.1432671048320815	1.8162123562085144	6.8074709028793094
3.2755354722847585	2.1297459205604805	7.401786864556242
1.790356207749242	4.5963563278467765	18.680592432266877
4.725483476926184	3.6808021207305934	31.692718288009186
4.635615593141914	2.8867469138359256	19.131586208990313
1.4905810070075334	2.005581174280805	2.976486219726627
1.4381933658565536	4.6955929062400665	16.081958136950146
2.297024671254841	3.914793136040684	17.511838917700654
3.0183611860166937	3.4874460609195355	18.51828542334525
4.099562780272914	3.6434811971743217	27.000033341279
2.49332813167462	3.87912780802981	18.718587330769118
4.671254998247127	2.2849882992951227	12.30952928753895
4.418881688012199	2.1493653143005607	10.335231966900125
1.54791804802391	2.3656848276194227	4.348607016504346
1.137804400346354	4.469648913265913	11.428063188589022
2.9900041886233857	2.226845841074169	7.307420436507852
2.696775653802902	1.0912865174525863	1.5897363144743788
3.9664868411608856	3.747208138537368	27.84483029543037
4.224909356939744	3.6461393468316015	27.786781769146224
1.256735615476822	4.408657028570653	12.184293333976152
4.513506540942244	4.541131489750441	46.0704298100207
3.490104584304601	4.2058150447016285	31.46184608161152
3.052691474240821	4.001579993131429	24.585159825645405
3.3543113223186483	1.6032573311656453	4.340120817743315
3.7048973905150993	3.836833228570496	26.95536532536138
3.721297378206712	3.903070620548867	28.567944412898395
4.190493387898231	1.1263582898231794	2.6712004630288724
1.8953906417744355	3.3275914586606	10.47515035674168
3.374586701280589	4.036629687930383	26.83369310271873
4.219466672365439	2.9909208135948333	19.191624389057964
1.731203458591311	3.0077335439363013	7.879909655988423
1.1569460817033126	2.253844003238286	2.9098699680219178
3.3409664304658238	2.250999267380809	8.500509277190957
4.25008936400706	1.5327584717226732	4.954119856509405
2.877617590690598	1.8429318597956152	4.8947343665383976
2.498205671164905	1.720600023277941	3.7769106269307207
2.4808960533156315	3.1261394386039045	12.177841796303147
2.486916665164977	4.947822427486472	30.48366612439558
3.584075842251075	1.82180432781942	5.979617323036753
2.4635258198936083	4.982007945998605	30.72357420563104
1.9849109178293505	4.6697161222238845	21.791464341829286
1.7900257945815432	3.784560954273507	12.801543988326465
2.7868089513714667	3.989048198988785	21.77132655561286
2.5102571498039024	4.974105653258094	31.399339993055904
3.7597853933044063	2.220559893137778	9.1927834344502
1.4323202035509546	1.216770257504744	1.048825164355148
2.315313296511852	3.0844606085441058	10.929831208931942
4.344747882752627	4.779392790108883	50.098774196494226
4.160765836322047	3.2991284343272027	22.46533145194149
4.305621563254007	4.660930567001609	47.519339929672014
2.903283644154381	2.3747728499690406	8.25470455339822
1.183439476272809	1.7185637610902351	1.7601055298494168
3.8456730830247743	1.9561492067834805	7.3848497943398455
2.876364953501237	4.3422164104340935	26.86542963076141
1.5683204432771751	2.517086138292745	4.986214125428286
1.0093447647291485	3.773491628607293	7.18163854757662
1.0857568919051594	1.7283067259786966	1.590151994315311
2.456811568700426	2.473857040608145	7.389636902681153
1.0422618042876537	1.9979650055569265	2.074325235520489
3.0103890587649604	3.639670315925963	19.553938465346786
1.8009893333073963	3.936522253829847	13.789738507800035
1.0370748205240807	4.413876071751937	10.132794964069523
4.302132348634344	1.117207399497716	2.6562423455464854
3.707113422524852	1.0050167857908323	1.8541442771753278
1.221764325359619	2.667112524036726	4.318542968630605
3.806285419774884	3.9153827060003152	29.119572631687998
4.418810309596241	3.1847213512324	22.706753278113922
2.1632946810939657	2.8613298655394983	8.816936471319236
4.141287307603428	4.310829415577727	38.82959207722373
2.795665062843271	3.973970288854134	22.466431395178702
3.836436127962559	1.2811061311552692	3.1650165934960093
3.070447869786752	4.306344681755902	28.532678688416645
3.1258256314503314	2.4647197112655927	9.45820194121419
1.0943653352966738	2.906190237812913	4.600250090824828
1.6300293284052485	1.9708650907218288	3.1919584713091984
2.0664097162802983	4.35347378842626	19.491779956666996
2.401009866113374	4.885225064678235	28.365133727935245
3.4432752729662504	2.3798222148115724	9.69891387176567
4.523573777017719	4.766211519667388	51.58274737983658
3.8445991632929126	3.7427032093739294	26.989145260926325
3.214175261323706	4.835147175735238	37.769758649095934
1.7262216868978495	2.438737530174755	5.157917314845273
2.5365249190703167	4.585496734282903	27.161806911984247
3.8988168445060416	3.420158674950621	22.68533670845429
4.029627087091237	4.820548428285059	47.56518177872928
2.80176982578266	3.0729346235516948	13.292690458715997
2.177374594499488	1.4742347614421667	2.330202896692115
1.6737625259569673	3.99518512626523	13.331789941683365
2.43201330182135	3.482658669301789	14.687510710036543
4.102477335298826	1.849836503733692	6.8545182055291045
1.325928497137569	1.4539429704071	1.4262692912020545
4.639489218698556	1.0794299402708811	2.7008067474850304
4.143556183827407	3.7836918527553727	29.778858583881846
2.922935337002265	1.32210481257172	2.5150415153471837
4.61152471837155	4.128630812540711	39.874493927534225
2.153804014116815	3.485623933621989	13.014629859304863
3.82163035581553	1.7157067855981292	5.7275787060078045
2.9341894797767747	1.5816107614067647	3.6370717241230803
4.447170900433228	3.468058924538753	26.950548454829086
3.4117660708767024	4.2907058123134885	31.629480660395238
1.9344318371835487	2.7087647552943226	7.075010326781952
3.8801364513306	1.9826303558909943	7.661302092670653
1.6484787986675462	4.240844232230258	14.869403557110594
4.699565530975333	1.2528696131628545	3.669627185311023
4.704091945427685	3.072784055347343	22.29058393369461
2.3806786127411868	3.115052443931459	11.524550397320121
1.4362893342754397	2.8242785172024587	5.774571274890277
2.346508081646917	3.3304221703780086	13.036619259160942
1.4060549198202643	3.827016877167652	10.180064699592444
2.7908327592093314	2.78425871706263	10.925424019943135
2.6195793763470947	2.5469586679313467	8.487556406255337
1.7904663249045694	1.930589891022508	3.3233153298533957
4.186940904315772	1.4236655730039565	4.252339908510244
2.852389500391843	2.461498277671684	8.625812269609597
2.1045788222353994	2.42229089874987	6.075550003105042
1.8900008487159383	2.2614605086979074	4.762910236714803
3.5310073511950124	2.9005402741246686	15.113796225924427
4.369668667381776	4.643527251993008	47.298038144636344
4.005758889021097	1.5854471285811649	5.074241290715193
4.187486169802924	1.836959095531736	7.103090989098291
1.7169667167492664	2.939871210782704	7.552546121083464
4.854597742865991	4.867061214661169	57.42487622677119
4.634528599145368	1.091104150826129	2.791770052361745
3.0345605911923608	1.5224508554423108	3.51842620349469
3.33996716504144	3.395670719563411	19.063201781312475
1.105856437738562	4.786698207727706	12.573906471257361
4.685445928064484	3.6439294114984855	31.893271498406907
2.0729809320231705	1.5734676603619508	2.5997896869175667
4.763739155003371	3.6134324722766222	30.828336205736623
1.4126584531585742	3.967762290431115	11.104682652331498
4.361308920476603	2.670970260478841	15.688505123605667
3.0940216796931006	4.572930706581877	32.19904888515424
4.917160387692347	4.676174234794953	54.460979780158105
2.9176179295665268	1.3496937773929063	2.6079552462696007
2.273156001870935	2.5700802167630363	7.44015575654073
2.17828797234168	2.326132303782728	5.855665526808118
3.13780593360346	4.761857746126227	35.4742516601758
2.27793287173592	2.408656387418373	6.637841340907029
3.3703946050457434	2.568481445133642	11.243152481287204
4.3301343111312685	2.2002364321406698	10.528293918718944
3.083248560150277	2.9876016018398794	13.811410342022812
4.030904343321149	1.6894041649414828	5.834697268144959
2.8881164781836834	2.2330872272536766	7.237148926646314
4.998781822313626	3.598660378329141	32.65436452784068
1.9732550954790664	2.7429178201386453	7.4581285724734006
1.165504236317497	1.0637054075841117	0.6366321063535835
2.1490747766875766	2.2458137054914533	5.367415809653842
2.6927394397040803	1.0546628187885982	1.5012527838155854
1.5680067567469358	2.4869495421731647	4.869075900264936
1.2839396348408707	3.078404313977149	6.118966827068192
1.9059892684077755	3.924717872233003	14.49630756571613
1.6457774754362515	2.4366982456347133	4.877049741421413
2.6505076528881184	3.920173361252256	20.609039535482903
1.1031401974727135	1.6434585856497512	1.488030356122904
1.714687216805586	4.1281420544444405	14.605410330461538
3.628667883950674	2.3789953457840256	10.26350734809717
3.9210051733559137	3.0796555869543507	18.407394029569698
2.176670443111018	2.751884727506998	8.351999860072308
3.003540110168593	1.6166013168748643	3.9388100128488492
1.0942885257676949	3.7519058585622567	7.811741959963215
4.418068922660833	4.2259569624001205	39.841527787424006
3.7750171073120247	1.55342036556636	4.518355294607978
1.2595319136574463	1.5138400773671576	1.4364248636521184
4.034032792503118	2.5958773017380152	13.679227615046699
3.2482562381388207	2.247599155007282	8.376994267595512
2.4344053147031293	4.879703493977095	29.458728266094734
4.321943770276214	1.6549807886399588	5.92307496513348
4.9283050233811645	3.673873577775743	33.2584018296211
3.057706819724841	1.004434481360029	1.5344584419712644
1.1296977462105189	2.2417591949242186	2.83369884687846
3.7484514781984215	3.1549277610089512	19.060403785098888
4.716145564845874	3.4686619558729896	28.814457223052866
2.4761057446637644	2.5695795200008167	8.112543424721716
2.29803186652064	3.7789707244259216	16.357283025244605
2.943497401774453	1.399636007111749	2.9193114251269665
1.1305802562432912	4.44547855407865	11.278956522481923
3.622839943302773	4.731433115742953	40.01413917345275
4.486692110802961	1.7309688091631703	6.685109173068676
4.172231260215143	1.2546171402327575	3.28366155291704
3.014431051674802	2.2825311943871154	7.876202793512188
1.0341839231225594	3.450766945408116	6.2611905251995505
4.454081970333277	4.837012237584542	52.57303639062033
3.2797172558050183	3.5904636009580666	21.236188873261504
3.1183669173773305	3.0589354164126186	14.430754963387907
1.9284357649236288	1.123381490717427	1.2119776224063812
1.4331491633163926	4.5371121503172045	14.795819901518643
2.0414382432607208	3.605229816258357	13.069048825233414
1.1438319580513348	3.2398295545541047	6.021900952091549
1.0597024623378504	4.459428036463042	10.54993076121737
1.1477193030744823	2.7485993890943328	4.298115686756036
2.0976330929657103	2.547866585420909	6.922274785476214
1.0305067570826512	3.7917826939581833	7.378031943249532
1.7813544791363176	1.7558927861919762	2.7619713368239687
1.177818902070754	2.83991605529298	4.7762202425987255
1.404989480453707	3.929336069850861	10.898897477513923
1.432400670369388	4.987322926155811	17.700189134660434
1.3027834697860516	4.226678376515293	11.541579466829097
3.100389402940629	4.464797319906765	30.843579718670057
4.38216189912829	3.776096872307188	30.92684556994941
1.3943689409099522	4.529089704791343	14.197758576762018
3.911344014871912	3.684114927117915	26.290315690565745
2.388802475323444	4.052792477401138	19.936961008869652
4.624731085717464	3.796539651691004	32.62151965706341
3.8171680487595454	2.4857194309068857	11.70117211341352
3.841849917901314	3.8730586542266665	28.686345545529097
4.617954065604224	4.9625151423938325	56.44277767520713
1.8912893884278728	3.1996234963786048	9.762740224101027
3.640768742805693	1.593696028468397	4.666140626669401
4.502447420166829	3.293709142313656	24.114757954482943
4.125630014475385	3.732454821997543	28.831633082641773
3.2083824900293245	4.198256621274674	27.980472932688382
3.619384889069452	2.8749363625144446	14.916162336078443
2.0047838676926166	4.4893958126217415	20.321632752038276
1.2607023931796353	3.6592586004191343	8.533089094138454
4.834875008002832	4.322535240941773	45.11382095770811
4.4915612478534666	2.856687312070724	18.24436228198381
1.8409187598952537	1.6161663752522388	2.4505392591065545
3.544425523981785	3.484060014692542	21.205844704899057
3.0018591906059418	1.7476346208365532	4.5360574788211405
1.6313041847100838	1.3996292608939718	1.594792043847497
1.478056787018854	2.92817411793561	6.274062501158343
3.607853939929456	3.4353103616852225	21.390360174120946
3.1576698931044214	3.8021674948706448	22.610676646900615
2.040051459594734	1.2296018502580432	1.5805149289937728
1.511567676872165	2.68205928859194	5.406501946127985
3.3828659737822324	1.2546802705809088	2.6400982703130285
4.3092284120770055	3.377779099539416	24.342903883011246
4.587738927622969	2.6085511339080103	15.449749639320531
4.612901258964659	4.017131875511243	37.387525081861455
1.9641233078010831	4.259012650059312	17.93439049255487
1.6592835261737666	4.2601000496849215	14.985020595566747
4.575757674805035	1.7656835140823255	7.141428685856627
1.092735694626107	4.515488471721074	10.953818436642102
1.1457113498730505	1.0301097203674598	0.6007727745274843
4.217677618027487	3.274273310686853	22.275784726683746
4.273547540206224	2.105899479084825	9.479509767003352
4.629269907839851	4.067006746815275	38.49925285532054
3.823555847641973	4.12478922343244	32.73143862839634
4.941248434216108	4.948058149404144	58.965636158827905
4.715734741791366	4.901230047745964	56.62105537091814
3.9492746594786254	2.8843974765874654	16.072652077851803
2.751646341742662	4.026811149902716	22.612537527710447
4.816808656587645	1.4692514191149917	5.243298073248286
2.7356671353273456	3.530890626200885	17.307193586637432
4.373251090181904	1.1483329617978426	2.8385016097886786
4.194478202120685	3.989571491636577	33.29478746619342
3.3024633945181883	1.5787094253409608	4.055037011230783
3.823058087797884	2.4304151407366623	11.317827937367163
1.1012249672825023	3.1042216047769045	5.3054051610658135
2.6729015709075776	4.478785794973327	26.611825182098386
4.449708517374077	3.1748287977058047	22.452776031532636
3.0732407390606764	3.0597961287165227	14.344823268201155
4.790756265830429	2.318055733091448	12.79091279622595
4.511052460064319	2.684009898744295	16.321537803822974
1.6960338767287282	1.393174218921896	1.6587394383633132
4.175372351332227	1.3451775915372255	3.729511132142355
2.273071713678452	4.888138768685692	26.772292175973114
2.586452324322285	2.499984100204395	8.05283905546794
3.8594843442351783	4.923958794717164	47.06821761652609
4.483668331091409	4.600716059889057	47.50452986181923
3.797319881264256	2.8331669117515403	15.20618559958687
4.896559435504204	4.40902183856795	47.670453272725766
4.884808983768042	4.010840639725651	39.50204663508173
1.5734972320979437	2.6006326172394885	5.25338269495961
4.6712086849250944	1.041375526519155	2.4687208593112246
1.1077695102961191	4.925709639907231	13.394007845163785
1.3259681640279926	1.1539931218271304	0.8792865165909111
4.185456563970775	4.546097234755789	43.23432640084288
3.7274266171236743	4.179649147872039	32.190340678173065
1.493374199633975	1.869604694874262	2.579604087135149
1.978589753843276	2.303744067184478	5.313518691265942
3.3908867765724	4.464193545698988	33.73765432244804
1.6291913894449954	1.7822387607922268	2.576879703626598
1.3921686759610137	2.413561154809474	4.06942930541973
4.038670650077084	4.629795715478453	42.80438041004843
3.890306430411844	4.0513567972084985	32.511339043490196
2.6317980123399374	4.226398214284295	23.496992435713246
2.5427238588765864	1.5059855632477608	2.8865376369278906
1.7980701273356954	4.808904077905361	21.02188157491936
1.2870865715948503	2.782268388166002	5.013601147700963
2.9321957967182817	4.751785089343736	33.25840342029297
2.111988817441506	3.038769014779592	9.681262468259904
1.0780961039414303	1.6019401685291368	1.3870724936310066
1.3455565654423332	3.2425343429793814	7.0940928708346265
2.8280524964014244	4.113103352609599	24.023643130568406
2.160855427658688	4.501854799160249	22.170417849221785
3.684311604197395	4.254290428331855	33.17583399387593
4.064614099501624	3.6548036802866473	26.674753837114473
4.138127000575352	2.694830990192313	15.228040807926526
3.807697161085103	4.433191416738074	36.52065673761756
3.943492572862457	1.9752557893171745	7.790042916990058
2.6534725078342616	2.399048419108832	7.631612913872147
3.9599788243405194	4.1340996359772815	33.771603172391025
1.050394648811868	4.1426430701803465	9.055923958848235
1.1782380152563623	4.6716438708723365	12.837414306431928
1.9736511008352453	3.987458868901829	15.368722049043988
1.4102728984028698	3.52775939675164	8.673130933618184
2.935721476225114	4.923251826420625	35.5661524190433
2.667511314437874	3.966095946729451	21.214300528923765
1.1740232522014065	2.071300458026536	2.5448316858660163
1.3779732680383776	3.002971635982697	6.263220719669992
2.3824278120740026	1.4848266486053203	2.659792232072416
1.6942625732973382	1.5072184841697678	1.8939124101894815
4.651146953252975	2.5453476307316603	14.746103798269502
2.8947169491798026	2.07245075536656	6.207901348546274
2.744423738923837	1.9783350746559183	5.28495537916139
3.5317032976221125	1.4774560069663076	3.863603911989536
3.757346596981148	3.01337321328741	16.945659365936073
3.5917912713298885	1.0596322786152004	2.0053151565281535
4.52740722944298	3.633311571628772	29.430809023854305
1.0572396281317928	2.7665555423574184	4.025050772651026
3.1344149666434737	2.542635253551189	10.015242263206332
4.827361449709271	2.0113654259865337	9.803941084880751
1.3090814546891365	2.683993066403405	4.720954051480856
3.1478280129921608	1.4372978031917407	3.228051554432021
1.1333955686429789	2.7015866778156234	4.127034982481741
3.7719110004415177	2.63132836960567	13.240642145506254
2.2549266660269702	4.208107282156444	20.09920638370199
1.5332745094596492	2.7182252395145583	5.603307135918324
3.4968887293587803	3.0779903427102364	16.553474683894024
2.5343536276644327	1.7812199229329524	3.9914313928485017
1.2881409594803848	4.052292872382405	10.57911730976933
4.450330959564264	3.576739321872376	28.432566531965772
3.0319542701296123	3.4709082115853387	18.443336010889517
1.8211607322494965	4.462281517885657	18.07879539868354
3.1942087305188065	1.6887801808645315	4.544857600926246
4.04627647540085	3.1988936341940644	21.007482981192606
3.1568993357097086	1.2715134693740342	2.610307982488167
4.103321956740791	3.9005379896573418	31.219765677231997
2.6257220652233006	2.8714653933114844	10.951031257150323
1.333023337538621	3.862471937827619	9.874995377594065
4.075954463219583	1.9733063714863648	8.031555886914765
3.604405062641769	3.3133932819589864	19.497548294080467
4.90989724549963	1.3687073544342212	4.59224200742032
4.309632379212074	1.4712044849250674	4.613987494668342
4.637631595448768	4.063333307453124	38.20006231576686
4.946343199471232	2.8608031580467905	20.131258008615177
3.027223439806172	1.5067766207015714	3.426303193904939
3.0282839599586016	4.786613921847665	34.97607388824902
1.5981622238480364	3.4885045427426173	9.67955994643549
3.5482185910944506	2.719190355355204	12.961855636132386
1.804235947101105	2.5428224738399545	5.881134770523481
4.9074204575977145	4.527253409421823	50.259152444383716
3.493019093715416	2.5021131218372807	10.787597074424207
4.489194523978405	2.3094069064064264	11.986081004286882
4.968596960622968	1.1012003880539032	2.988346967838901
3.798833467043952	2.100059285093076	8.335153414793606
2.071157396111248	1.4046773079839818	2.0485032461738166
2.0312520960419382	1.3150044408751635	1.7356120811904587
1.1058029616900449	1.951323449567264	2.1395160516568787
2.6515149741490385	2.469545310741315	8.07532151158461
2.277363257756474	1.8746847539157905	3.9931803187226733
2.197397345735017	2.7068353676586785	8.03148171047777
1.134338942329722	4.964595501776512	13.963135108777474
4.474086097910897	3.682700167079248	30.585753938512983
3.8047977857741713	4.6369040538937005	41.28819016392238
2.2854894756667328	2.4607373636137737	6.929525818756198
2.4818467313702754	4.175585965047303	21.5099603591851
3.4233249761147277	1.2515038883724787	2.730691588540166
2.8250519734771413	3.827035118024405	20.46414060663726
1.495896361073537	4.446334141202256	14.919416554125279
2.357170390209729	1.2762052052535549	1.9173126186142766
1.6824603581662605	1.6484021544594665	2.315389577279176
2.6856448241110584	2.8500078679011964	11.038386568361695
4.551349213650017	4.370625648735837	43.23732330491869
2.7915573831709	4.136593301473617	23.962808226873403
1.5771608465034892	4.138377172804281	13.519006921983872
2.356960226914105	1.482975721775753	2.600923778139449
1.5156293639077014	3.5993544312975407	9.784877750256376
1.6880854536756384	1.5767476378800782	2.0903377659523885
2.711162669718028	4.2257536049646935	24.359951248995177
3.21385304688474	2.665885306879374	11.263732426513517
1.448998945815278	4.305547838689701	13.484171405699891
4.905825131750142	2.8803577791903745	20.015697855675697
1.15659956875455	4.2842505169571306	10.651404854875707
3.364660755870476	4.821981806374798	38.28926208606042
4.099281052352721	1.5210373521493863	4.694412042887501
4.499499730439527	4.386570107471268	43.302762997826015
3.3964208457199923	4.895950983429248	40.15029992547497
3.3143982370464533	1.1700093774987903	2.271624826711387
4.086428032479212	1.4465627065490922	4.35386161852052
1.454141943761488	2.049821453687824	3.073830608117075
4.557450072520054	1.817522862998329	7.451873480523559
4.029382105988114	3.165770245437599	20.488583956532434
2.188897176244223	1.1744133948891973	1.503848865235222
2.4628699256658457	1.2524811630916393	1.9467117191471663
4.573076966443203	1.855441617235436	7.82323258781248
3.0508414399019936	4.172862496585806	26.920493074759136
1.6481916311353777	4.453264675051226	16.263036611551808
2.8999373723488158	1.0479713017080363	1.5660136274140208
1.5968449707932328	1.656806812162078	2.1725668841479178
4.128171383866338	3.843056512812096	30.410851786091925
2.4840364937456423	4.909422134090642	29.989275096177987
1.9910375845309056	4.786307109172507	22.783016684962995
2.1676815044293014	2.7772395007548347	8.405179050156041
3.5739008117547195	3.7732490985018	25.41070050157249
3.0503601032203043	2.4599771866382563	9.130399800723472
4.605129480730419	1.7938690440309295	7.313863434396772
3.521856845191558	4.33288537591035	32.38053593565629
2.378703916856689	4.449811215893533	23.50518395036112
2.19367931898828	2.729990384449167	8.1767426397364
2.93425403207109	1.7333868280865752	4.351948633752522
4.476285155402467	3.047227948216138	20.786845541124922
1.9363146821769075	1.1524323149328013	1.2803623519866467
3.819694615532996	2.239860997070932	9.510340924292922
2.4748276989650155	4.633030695971304	26.759882187097755
4.900643697373312	4.767246622654909	55.574737984967626
3.138310022008347	3.791874103431852	22.654322135064817
3.2387645598828536	1.098262805004516	1.9357202954005426
4.762859288135761	2.0933336107365945	10.362089161206276
2.910491656695052	3.5768990300138994	18.551314790804646
3.85066664413818	2.469165054862853	11.724729648596695
4.207563154752899	4.4754022926992345	41.79009789798661
2.920175216147248	1.9511183726121395	5.513237651899495
4.916911156916219	4.211589996701985	44.171776590631815
3.926043576978872	4.492681599773953	39.370429117190156
2.567519344999201	2.803382953955201	10.011377127713708
4.95010786538054	1.813586566056676	8.168499728953174
4.8979719774828006	3.0381711404660723	22.62221615931731
3.715825348947281	2.5971294556034623	12.498290425529637
3.203239434020736	1.9412662141165395	6.00805403202884
2.1888726201121984	1.0137494332475858	1.1100470342929993
3.2100000777725017	3.883181788972976	23.996878036556804
3.940768499132336	2.7831912250278537	15.510726522841914
1.0664195683651907	4.353204983654951	10.086863399492222
1.6506096379081003	4.215643191794326	14.567989953349608
2.6804563917079283	3.6200430270707336	17.553644244465882
2.4620407628441154	2.1162704317116248	5.601731899773664
3.55381112133362	4.603700218408153	37.35731483144052
4.983160759939135	1.3243400014502615	4.409233272677403
4.782874551688863	2.3005961005417404	12.868666363994981
1.7419467730403984	1.3358659512999962	1.56947723107498
2.960675618885169	1.1754108563437082	2.03403724587964
3.001611810159772	2.628791843276788	10.314629435168408
2.1985313130619284	1.5431552188338604	2.603265062086772
2.5735677569851942	4.822298812459224	29.76113072765605
1.4308328500762229	3.2869521478673973	7.809748088240811
3.201220778414435	3.5524137962865434	20.4365726085449
2.752663436751799	3.181042665729489	13.840705014729055
2.25269479760673	2.462455894412979	6.733683213918055
1.4811623281949882	2.393628613980176	4.290514444446503
1.2645621862657146	1.937464801393256	2.380615117898159
4.692396045462432	2.9251466651066136	20.1834468153195
1.5569348296075043	1.8743473787515608	2.741615968009451
1.025492526721261	2.0966583839778243	2.241570148345898
3.0992478346960888	3.250032113926639	16.489178230206715
1.799761148412134	3.849788932451304	13.346107585499858
1.1825742881462815	3.6540559609780927	7.979719634551511
4.6846810595458575	2.889930810180519	19.198465129143866
1.594987814112662	1.0765022845730146	0.9139702856981243
4.127590028196032	3.6770386586122528	27.785804413097395
4.017832458725402	1.5934214820796462	5.047025295681054
4.2049700088029125	4.638088293988979	45.13637082946841
4.9459554895694495	3.269711588297835	26.93694967215524
4.69874928814128	3.710819748497127	32.92706900816361
3.7624587204611135	4.476749678879028	37.54380188976017
3.805084032896181	3.2279726877426618	20.223243968837686
4.556740649419192	1.6955291788403095	6.668829644500338
1.7453307428402054	2.9693758328586743	7.728599949494948
2.6050454295225283	3.5510388186746296	16.41702206373116
4.285609058569993	1.776989666199856	6.728633755098083
1.3328806241173328	3.252326327480303	7.05076716950432
3.141064932746102	1.887630642502668	5.6602042111231246
1.869442712673404	2.7503734876544965	7.092206599980986
4.20771713862281	3.0985016157644534	20.237483825982476
1.1803536368092482	3.770915950915201	8.5020033986451
4.422790471113717	2.968651917783857	19.306790813405676
2.0062019966718805	1.1429561664766663	1.3142607106257551
3.618939842371346	4.09400706903036	30.444395519051167
3.7148994918345215	4.456580420005854	37.33906625566063
4.245923106650538	2.5100591873736344	13.285420849521918
4.280860472471566	2.2496633472577776	10.979542036444974
1.1216423179316537	3.624296303745778	7.325760866761379
4.101418897099463	1.523183303398862	4.765061877243144
4.1605309549036775	3.774862675100199	29.641419346323936
4.177074238493603	1.423308966362551	4.230638119815737
3.327340909478925	2.1713044137289166	7.860665195928356
4.3535843432451085	4.871709812959988	51.00712662772013
2.525523869940196	2.435430644659176	7.55212970201199
1.7855375225658667	1.9315815316315168	3.3378342163377335
1.8694174654669704	1.134260006228804	1.2058090012969878
2.5741186833182605	1.1702870541525578	1.7682538909516616
4.085699247787025	4.896014748351735	48.366711316953186
3.103636997096312	3.764176738283296	21.841024634623636
4.761679229337384	3.558312401775248	30.354289389543183
3.241995254724978	1.229917684502856	2.4387128701515333
2.5723361524814914	4.581442966135444	26.883843630018593
2.09395534139936	2.1372637197955524	4.886779117061761
2.4649431418704024	4.446477904299072	24.43226444135946
2.97785893784808	3.284885365826052	15.977401288332533
4.105341681099285	4.846971822963996	48.39852600848557
4.676856650676743	4.433041590479169	46.40675922676297
4.80326932108296	4.788631759823582	55.28534581825312
4.440738738238533	1.572659855244276	5.501752898733567
3.4014030893928164	4.018125028774628	27.53394383424496
4.750137801714262	4.247101362365698	42.42909473781787
1.4471940811402209	1.2674714289267557	1.1449920963350837
4.029779753580116	1.1829273917330214	2.750880123890778
1.809500000353	2.491074605932985	5.601266079926259
3.445089518521708	3.167984837025687	17.332795855998963
