epsilon	c	Ef	target
1.9888882209486731	4.305449227277247	2.2412741874358657	43.01489099142111
4.766700568690619	4.947493317422833	4.004053497008727	378.0966509162765
1.870044778209276	2.683287463329372	3.5258658380024452	62.38077607322175
2.016750336370644	3.7671340091628553	3.250392423456102	80.26658791725586
1.6709742167244914	3.8310045765136986	1.994781144649348	25.47257962426204
2.5156008365778844	4.940431731506441	1.0072390132116835	12.60874061813439
4.1598606482776965	3.546817061480928	4.9276109469841165	358.25346043567566
1.699693354032528	1.3448134880370874	2.3793303209594123	12.940233430052938
1.7790051943285512	2.0686910540919223	3.5451915476841984	46.25431598374706
1.0494996884006187	2.450195963883731	1.3714643256984318	4.836733565800151
1.1158041828834817	3.767916547544038	4.372474007306089	80.3792099957801
4.610401803290164	3.537604345862623	4.581562754652419	342.35392738344063
4.34169003072228	4.847396616209503	3.6803272033003807	285.0625943120195
1.5742483188170575	4.737401292351494	3.325980579004532	82.49978757440826
2.516309882033211	1.3412857789351451	2.7650268002428757	25.803827701254345
1.0748508043086025	4.548076648861255	3.174755183504976	49.2715747627853
4.8617968417416035	3.7861922416700926	1.7917684740390714	59.0967027303716
3.3454201930547915	4.163730474135431	2.2738300872965835	72.01936711462898
1.5165292941295427	1.8674777793808288	1.1235071672439758	3.574850968988133
4.681855986392783	4.201491222281075	4.938333823897058	479.7140072918991
3.8672668527635903	2.986249614436053	3.5560424967328466	146.03741340382243
1.4589315500426427	4.128643230730043	3.872054188106541	90.30777138498269
4.6113768239281585	2.3033333351998557	3.035202204475898	97.85041310299158
3.618684493227508	4.721019335340038	4.335159097751455	321.06767225586583
3.116494415559311	3.9662234864806734	3.998674856864072	197.6403975335313
4.828146715281476	3.1654446750675103	3.6472957745412673	203.3092569822898
3.101143911006756	1.033818548236054	2.9612049480635547	28.112739806700244
4.652635050627189	2.887361603935311	1.7276040440718543	40.09484962981488
4.2668588684570725	2.9576227507366912	2.17452096191256	59.673052418340866
1.5507353973982312	2.3342566979326613	1.956196366328541	13.851959390387325
4.4384848891668485	4.386657330980689	3.6617058953475685	261.05701897350696
1.3101567225364437	3.0854345660837774	2.9741112241329857	35.756417716440616
4.615041867618336	3.088573521492594	3.2870430210145565	154.00838460691264
4.039692818283093	2.9528495542240463	3.1994689883836633	122.10838091475566
2.607789568138991	1.7585235134242982	3.8433492006335483	67.73925477974619
1.8343540058933128	1.5851901043611851	2.328006217168456	15.759149541628439
4.258147724804582	1.7041695866232285	4.903216100668472	174.45989362101815
2.3720606701060762	2.4696977193551226	1.5672590153597132	14.389680356254392
1.5672316696462172	2.8544841068409337	1.4196475089600848	9.016165557720642
2.728979864498059	2.0710912370847447	4.4229946391697785	110.56874708849779
3.972194453971047	4.537948185561738	1.156373541798965	24.103845010077357
1.4189942349128448	2.2982542725516315	1.6976254579788717	9.398584836466688
1.3614289076385535	3.1530922776793124	3.736594811402292	59.93543498451354
3.2801669226297863	1.2954127181259931	4.385982262320309	81.74060416718667
3.799513509443392	1.1501081685188408	4.883667749841259	104.22187952574993
1.7450172260392307	1.0322311592848952	3.09542028411604	17.259012032433837
4.9316600806242334	3.1947197523349518	3.3566219092505287	177.51324030981837
2.776256008247638	1.1165600330169323	1.2745451979636324	5.035609820705525
1.807689855393111	2.0963628833511225	2.351884690498063	20.96150363752428
3.243540677482813	3.1769806350648113	3.4667749394405964	123.84692086088316
3.7126314437246437	4.0888337760957745	3.9066502610452662	231.68096871610229
4.060034943014848	1.4064475249303947	3.5777804243706335	73.09382204233702
2.219528414385225	1.0387763732785311	2.1429497877586203	10.587825194659189
1.010889838985621	2.694498666974251	1.1960683998952262	3.8966718781118352
3.747696475021191	3.8815949910373235	3.062108842399145	136.40047295365028
4.161057875178533	2.111010355852992	1.8754075894628688	30.894805008594986
3.316871827541138	1.517684525408161	1.1150931932539434	6.2593974007436985
2.3299902876353453	3.367736768145265	4.635403067848476	168.60376053620757
3.8094151719288902	1.7232636910921697	1.354406526208344	12.042263343447928
3.0234017012713905	4.005963328165944	2.539559455318853	78.11232992992902
1.8074856472684504	4.5629645238786845	1.0095733090003205	8.406160349905706
4.899960578598731	2.1119821419507496	1.053170622488215	11.478372121199744
4.09464782732635	1.84827139269842	4.542926352129715	156.19016693012125
2.674329950476713	3.488659796435793	4.005087296797123	149.65718835915052
1.6260950493286033	2.0045511457332768	1.1766802103047205	4.513152079358941
4.179553117391799	4.9071651477187235	1.3036912701494483	34.85860778907784
4.187566682671453	4.700970068584889	2.3041549270862807	104.5135442128428
4.796910110840222	4.0327482938122765	1.3808754330593964	36.88686131297203
3.77096388723492	3.9738876879598335	3.95422653191603	234.3101238948077
2.66614393115919	2.4479968507102896	3.646649180780992	86.79254342364911
4.476816483850588	2.0131422960182244	2.1384017116578407	41.211872931855716
3.814084182129261	4.2404010278000825	3.1256948076034043	158.0121011142059
2.2027535498668103	3.7452375199029904	2.470889922833952	50.36769444263515
4.70769842756072	4.8862835050187865	4.073688069219831	381.7357534848099
2.0564461120239943	1.3150434904690833	2.3685243378049274	15.170963125810905
1.2274206830151035	3.0141809185912325	1.137293310232922	4.785284053540506
1.2805889161250987	2.567055887696014	4.461517663965746	65.43502850920291
2.793009295789647	1.439638611528922	1.849056187235844	13.747574558040064
1.8913460646539253	1.9361496519916672	1.9852728268755424	14.432790883051592
4.241132163313843	4.679566672143944	2.768017744341998	152.0635710488124
2.3407058265532674	3.0206869251039556	1.03023910977996	7.504618453105482
3.2691636518610947	1.7092307994752385	3.2137597876128385	57.71174368973004
4.901151180540514	1.339320888850278	4.635100042537303	141.02657733165648
4.758368031443653	4.340072652558893	2.2403545046516635	103.65458525935341
3.82908869966496	3.2729907806696024	2.2279750452864846	62.21009335656278
2.4123625212657163	4.488542704326745	3.3431729054633204	121.0223581262661
3.325632701070909	4.395817774023497	4.242564098712009	263.13025572638765
1.2255601822865878	2.4164870602848243	2.5123320995002376	18.692750573915454
2.518682043551303	3.0642542951657648	1.2730934335950184	12.508888049425705
4.705863776946977	3.237547976948272	3.3861669231856206	174.69170774794938
3.166906374900423	3.413313730863079	3.807406153255583	156.70030686617662
2.325565927192723	1.0400920904311266	3.0346879674433462	22.275555077928157
3.711194526134834	4.717862130066204	4.597409881533342	370.0713072255202
2.1332539760960407	3.174919840162322	1.2318717595709687	10.27794589095191
1.8368384359443175	4.7663969087026485	1.479914329995084	19.174953241895658
4.520583425009176	3.4875618764276632	4.368975975584342	300.9370941626688
4.609791341789352	4.196227261074462	4.724972622439422	431.85590432587924
1.1929409635530943	1.2321217658827428	1.8074364815335744	4.801740315809305
4.492562156699415	2.1946445008442037	1.6337030077113783	26.315067772088035
3.73769270843215	1.4350004888656809	2.0398144560983544	22.3170595827352
4.699360813739287	2.6947653751949017	4.395448557057103	244.6617922468881
3.7463426500522834	4.672246454682772	4.436337914252492	344.49464648416307
2.7363193595447526	4.5013550763858206	4.470329687683277	246.1439483129863
2.0150355770450874	4.917611259479477	2.9220707564979653	84.6093519659663
2.9700337953894977	2.1240438417771017	2.9548395558955978	55.079840778857935
3.473663744323201	3.6137544097516026	2.0616744760122865	53.35640974865718
2.9779628317029783	1.9538997060750685	4.987027452055384	144.71217078602623
2.362380418259917	3.357000550145496	4.660439332738436	172.24830794319
4.5688307009403655	2.0764550866109843	3.5721088572022657	121.05339604741648
3.5215901084314214	2.593875180971738	2.9939965079474837	81.8823801088197
3.7540910627393282	4.718081405634441	1.2013483069930726	25.562781881688284
1.1127223588164536	2.194267549571724	2.4824734938191	15.046851519609685
1.340319766101525	3.060492112636419	4.1346693267764865	70.12635266136847
2.5190478997062424	2.7041339871418253	4.397548786580996	131.73038612572878
1.4918964970490434	2.4758495182765654	3.9500770171098254	57.633376770959025
4.408580402341149	2.1967332625746985	1.0180705857834391	10.0376459180031
2.3784183199966846	1.0043383793649159	2.9984779988683656	21.476822781409076
2.53746961840463	2.0476301031079505	4.348548174475605	98.25189333988364
3.109387096122287	4.433738558424352	2.7491500605126293	104.19377306811144
1.884143097131393	1.3040209340608255	2.742008407418779	18.472939635593306
2.9189797636824637	3.812271523622311	4.860984898075481	262.9441135914467
1.861916622561337	4.821630693353135	2.6137898058448625	61.33318132125828
1.807115911955833	3.8108516899394953	1.2713679470420236	11.13142010108162
3.362962608911998	2.363277622973514	4.418167471308856	155.1390505159152
4.99642528605763	4.534881079359337	2.967371563023774	199.51206387274274
2.3593124919200887	4.093964634100602	3.0818249560527518	91.7372018447062
2.8228278573240693	3.4337380564742825	4.937486638709748	236.2998376651601
2.6975729754296793	2.799736540791652	1.8173009134076532	24.942734126127586
4.9006359623024185	4.2474525337591205	4.030378824224768	338.12144290919065
1.1850669788248411	3.018763875858998	1.5008882718296976	8.058770152089027
1.092579727561509	1.0407887687170696	2.4895600557491666	7.047919736904283
1.2725546949054023	1.660220097547636	2.391034120612104	12.078518579590433
3.8823773362310647	3.042761844017849	2.293927288436296	62.16200303622989
2.8062623287082333	2.3187207303926023	4.329208383801733	121.95333823650257
4.823031442745043	4.0753506837742375	1.06744670291185	22.396362034031807
4.476330330302909	1.0792207378070326	4.077049391316127	80.30162894346934
3.18218313159323	4.293069046755857	1.2471122674501762	21.247319338795503
4.529650981989574	2.7093480970567225	2.7280449691081916	91.33402495721407
3.6997301531758313	1.7439622526964915	4.3368074923223086	121.35213426869616
4.148445263534644	4.121540751473683	3.9027390110218634	260.42578477669383
2.6692696321637466	1.8677606971628429	2.2623653347183352	25.517560511111554
1.754689579257358	1.227488841919948	1.9457938384625884	8.154765887874108
3.879306871056297	1.3840206737661545	3.2918237138245083	58.17948225415393
4.917550530444736	4.252054797639039	3.5700323553865347	266.4967937368254
3.9923620942410327	3.450280775713776	3.564899170395776	175.0567508347949
4.888301276666535	2.4947244687302432	3.543636198569465	153.1365328569086
2.4770983418291332	1.049511236820824	1.6863638747844347	7.393207949245904
3.5180681675651764	2.9622749914293665	2.178510990668669	49.45943296395402
4.94913765533048	4.1006031696225955	1.9836005239127836	79.85198291098824
4.01202975765351	3.3754436303771764	2.0365633449440232	56.1682445619967
4.98231543165376	3.722262927389953	2.9395385313748106	160.24946224603912
2.3958775208876832	3.2226922322157097	3.5509486421012815	97.35813081534882
2.22701410257142	4.002397386670314	3.8690555414080823	133.42988198303377
3.988966171304295	1.5708790216075577	2.892996988899569	52.44439218570607
4.7816025742866275	3.4113210982893167	3.827868206325301	239.00667497311093
4.9128854573888585	1.2558069389457072	4.344632160321669	116.4569850616467
1.9340299106863117	3.2166312498643927	3.085006571455426	59.20748997964762
2.8032113476812968	4.315302634839906	1.146680887291614	15.905680286924984
4.621018244531221	1.78136145335321	3.520814748835962	102.04132359943121
2.1247436504231048	4.121670467059097	4.7432096145335585	197.02640892452808
2.151679841105813	4.923565236333285	1.1153681282774537	13.179344438745714
4.832731109872958	1.873458952327895	3.2084881371991814	93.20467358767985
2.2177137854505395	1.6740197383239273	2.579130433073943	24.695207669767623
4.4690712402695505	2.6153561794762084	4.582495278978907	245.44386035490456
3.734221438507713	2.8931527549964464	1.9757749266797044	42.17415326465702
3.0927801247855866	2.453457380800141	2.3017880392953898	40.20297779503032
1.5179221080305745	3.153982551651538	3.790614070925821	68.79041247984176
4.598437774978269	3.7039175641368303	3.34138781329474	190.16272625954412
3.9835674766896543	1.3052780723402138	4.727725225212557	116.2196799611333
1.3628825852057114	3.183591838375728	1.4781259595743117	9.479789929475649
4.775611026645238	3.7156589165956646	4.570277433600189	370.6379757764314
2.288092935201328	3.5654627467160283	2.3505318014155607	45.07355637731674
3.0909288310770826	2.565547949278728	1.4056374428614342	15.668079837183551
4.856584496207639	2.6748313761082922	1.5540911569029054	31.374754514533105
2.0613065973304687	4.620490770873033	2.8869616572971184	79.38029931982469
3.6685193043457582	2.1358073003022233	1.1576300416132854	10.500076243579382
4.0157950114600185	3.658222805206573	1.0741867068240096	16.95123075622298
1.3636857129046835	1.892367433059979	2.249384024441766	13.057107167364922
4.656505294410332	2.5268511222386447	1.6481100733206335	31.960398337892236
3.5940274581705425	4.814602626444113	4.162236067697178	299.77489235987065
3.5306553035490507	3.1392339168750567	2.138174698976762	50.67168777468417
2.2620255400201845	1.2068500583713662	1.1135994880566589	3.3853912325491535
4.747691328694887	4.222579789627903	2.8758735300703595	165.80587211690138
4.556986377368998	4.027198186757692	4.4219766537816705	358.85055617708167
1.2363173973928667	3.027780237600959	3.785107750178999	53.630373888591535
3.6112930002942902	2.5998705998902727	4.7036279108215835	207.72098653466168
4.571153441796253	1.9148727208569287	2.6541714990328837	61.662861508940956
2.2631420863430125	4.895366822343126	3.5170735607989663	137.04398063596932
3.798706711684496	3.0298882676601333	3.17209537237687	115.81234362520378
4.347836169021392	1.7917567060622823	3.8586561337762726	115.9910194451631
2.5194885868997496	1.983153083520278	3.2425715423232995	52.534882920113574
3.752488061583408	4.379233888894198	2.0026818755506284	65.9084950308434
2.592714302728325	2.590843573859235	3.9014694666437535	102.247401779646
4.072418851309302	1.6658743119980413	3.584883781596761	87.18561435611988
1.5814029293662075	4.753125854710613	2.341944045911577	41.22634962531582
2.6563961332146064	2.1875724094987383	2.2301349400923645	28.9013121444102
1.6264139785553278	2.3677710898963777	2.3806395387684063	21.825193180317136
1.5726781428606025	2.812219413838976	1.488360568237479	9.797276481493332
1.8767706590783024	2.7729229148154344	3.5355543596472745	65.05250725507335
3.8208814472491284	3.5792338098475582	4.336310636639733	257.15466288407447
1.8378266935592416	1.9177391300806628	3.6885756534973178	47.952524476326005
3.3831120580022063	4.720013862229643	1.4298807101955897	32.64820222903341
2.079525496708921	4.710424532326007	3.3409171126217063	109.33411697594887
2.6259763777931595	3.6804736578655857	4.782419279180973	221.04964697617433
3.3868964864228435	3.215994796662311	1.076244357714868	12.616504189021294
4.1140964587086675	4.093865451479381	2.86719011177541	138.45894412995486
3.6693023925637975	2.443554136322672	1.0564240019194235	10.00649514130942
4.980281396011477	2.9816427702018955	4.432026037906463	291.68500128767437
3.7562013426591916	1.3021716680995878	1.7985604762609992	15.822211899388357
3.9061547681985775	2.2430199548248426	4.377550718973685	167.89778131099072
3.3856494722252215	4.1957749151195625	2.60801070826098	96.62130852278715
2.5165161073629894	4.2564539189742145	4.481688514001936	215.14486671252087
1.364884346026736	3.5556890020508005	4.415260879610567	94.60897993096658
2.6529603457502664	2.822157359494785	4.4586974580349645	148.84285558308528
3.853655950508947	4.868315853293896	3.7894889476607716	269.40954319915653
2.8239716741789964	4.314847469218707	2.4037466222753627	70.40494411451738
1.1842932718203354	4.689183509797833	1.747451131449116	16.957685229801115
4.2234661308741215	1.8408702141854016	1.6626818142242317	21.49366520888989
2.463595918224536	4.3404163969769805	4.048663575854377	175.27672597661928
1.3857379851327625	4.066882768903561	1.7093422129562197	16.466481524025735
1.4081778893896282	3.8230866240289822	4.372077168292547	102.90756377566672
4.780645565982884	2.666781974538354	2.0910767976082156	55.74604022648564
4.990024214833548	4.181726007576998	3.459345963988228	249.7159148431419
4.163889628120089	2.8167850882680714	3.1067873580674576	113.20770355411527
3.3077433411314714	3.438926570195404	4.612365059546112	241.99258206922906
4.335534030533877	2.6826814625972224	2.3034302242070006	61.71089284282238
2.569247196776944	1.4300492651577703	1.6896616391759194	10.489538446521182
3.753021356605693	4.063365338397427	1.1811421420416788	21.275081743654464
1.7630339035836735	2.5901655260139744	4.674718467927264	99.79277615733213
1.6932060291937332	2.254939089143942	4.539928579699605	78.69418879864673
3.306637708412456	3.224002345976094	3.917478244523856	163.6044641876687
1.443391852638393	3.965858847768145	2.9269257494721095	49.039373479297
2.6212102697934188	3.814295542851245	2.569725267572764	66.02213906160064
3.2119461577059685	4.360844283608087	1.2666100892615455	22.47112015568769
3.404436800245308	4.9010278739355435	2.236887451618349	83.48735753081165
2.425756053792005	4.430794101371516	3.9278096527825865	165.81719298160542
1.9208574014801565	1.824455910125975	1.2438144762986645	5.421752797544682
2.8149267626696592	2.0712685696437245	3.161893208537696	58.29051745317539
3.115864316172123	3.355677349475002	3.144875749279228	103.41075698418214
1.8266290019719145	2.6409093087466506	4.388046641137915	92.88515419579764
4.726616725705427	2.66188818641191	1.6604621804255115	34.689510604469426
3.256135281294897	2.176906374401044	1.6778165247956969	19.954053210422547
3.3200302259081513	2.6289730353942717	4.5540639364682685	181.01993992194318
1.411130769042212	3.0683135654130256	4.5610968688521165	90.07527434027985
1.3551148242344555	1.0165385811710401	4.7735022697056015	31.388765052962945
3.7825284904099976	4.446065638830963	4.044008434349188	275.03133906808046
2.48402821351025	3.423354234765672	3.509759043563155	104.752155490254
3.159347921421756	2.8607155322318443	3.0946931155286004	86.5580186180907
2.2613652612030126	1.885634500006452	4.915920316828244	103.04760470543907
4.6214627077644765	4.513204915404513	1.6886364378529883	59.47532420622487
1.6699844327911262	1.3413603673148913	3.230293711436761	23.374477782181927
3.497075262791584	4.86722942035809	4.423641077754624	333.0784700705081
2.4224949604046127	2.7615428172895093	3.0692987076731666	63.02211539563297
4.036770912434463	1.8904053703507269	4.805862207167949	176.25103478990178
3.578820800131529	1.5473040980936	3.3957278612476784	63.85301146659709
2.2033627980490267	2.6162547911807783	2.8109776789835466	45.549209389879124
1.4576646720581388	4.1439176983084645	3.6181292745418214	79.07458288649474
4.894874115870382	3.7551301373461294	3.072128417294941	173.47833726042333
4.0913347756654	1.871464392331364	2.597188300792693	51.647994385116135
1.0179027848436797	2.716425560365638	3.7969403436677553	39.86315407897589
4.559366457275216	3.3752231061791647	2.6824816755485337	110.7338789187619
2.9321773189001137	1.2796527160434945	3.9538552603306414	58.657545580602324
1.8235057191776192	2.815596737918052	3.5129549723917117	63.36110601309989
3.9658437211892985	1.2505247467236722	3.191400467217611	50.511526717536185
3.745933357546989	4.252518231576208	4.842118890133254	373.48840891499196
3.949842422153201	4.109386005318282	2.2863925778449006	84.85126293075307
1.6969504948873566	3.4782388639202044	2.1184291012859173	26.48844377466517
3.632333470835706	3.657677315285517	3.631214970963213	175.18423540255097
2.700194174124108	2.2174588326832416	1.3875602235048683	11.528007359533
2.0846179582325592	1.7898643800119372	3.5120662353860075	46.02268961057381
2.373595212607033	1.2493627401611378	4.095296998222388	49.735445594206396
3.2774520743755584	4.03626361170331	3.9530691605676536	206.7210477718696
3.1913728345106662	4.409782553654681	2.119451320489275	63.21812504612309
3.5643142205445555	1.1517231809985722	2.561395125667864	26.93253598787134
1.4166551515579195	1.5513382475953184	1.1845227866634822	3.0835960773393256
4.299442349112004	2.2738434830458787	4.960957932349399	240.60452230298955
3.6184867134004137	4.956787291136699	1.3026181764136218	30.434174942492472
3.1570972175724723	4.439494472489317	3.0838655042942635	133.29453168258806
2.4141485719839046	3.10813181594761	2.1390234553910776	34.331637373081385
1.3887904073991932	2.547812097688172	4.406365584640074	68.70133189612261
1.8157317377095517	4.363731866168203	1.6031854123340803	20.364663899956998
2.4876437306966075	2.952168405162198	2.034636712643078	30.40206364723045
3.2314375265235005	2.554781708213317	4.233101450891464	147.93363064821997
4.637110253241887	2.6068422453615248	1.9371516656607568	45.361710329417285
1.182088855024281	1.81291438448582	1.8492777617171183	7.328780454261113
4.567216814058061	4.595803857331381	3.298725540140275	228.4049333690053
1.6668297565630668	4.22955290564034	1.3076579751811948	12.055189465618
2.8938015921539666	2.009397719807121	3.576917387977846	74.3964951211989
3.756945336118454	3.763089928180404	3.4055951478418014	163.97042029181068
2.5031331953178237	2.629748519983032	3.790652609111045	94.58584552961777
1.0251742301458129	2.5639945992483493	2.795472013895365	20.541165628146366
3.5419446077168217	2.8520821251566346	4.92113392616975	244.6437698399949
1.2311710717477042	1.1710745487340042	3.8724885173915284	21.62137067346251
3.0768744023508168	2.102161474259125	1.8010234491761945	20.980439232690195
3.1543623493947583	4.996845533722102	2.4477128844854517	94.43401453695904
1.3936235625960496	3.9765929171242895	2.771212059293515	42.55946261586662
1.6326677158563108	3.2602998894320074	3.0259748383732163	48.74005100319325
1.4578553316655758	3.3949340571260613	1.488466402866644	10.96538400579099
2.442566378124332	4.789980372950184	3.1301230636616317	114.63122507322849
1.5292228968327026	1.8077134051834864	1.650199962470296	7.527894367757439
1.1493505639257178	3.2082715776456547	1.1634748529378331	4.9915754386587
1.3942344105725852	1.3817848755445818	4.963526799787321	47.46319551059679
4.857166220823423	2.561786701621893	3.6798794631341987	168.49736727907478
1.8868124750400832	4.288363646265603	2.5761901136146665	53.70023215367488
2.8998543159021883	1.5282712592695131	1.3220931910711218	7.746415059613232
1.8586620719014384	2.2092836154054702	3.5251943863401496	51.02911638745413
4.040557942877735	4.246226399946996	3.899283942025351	260.86403504662877
1.39879720693573	3.3334043954444437	1.0581162700216056	5.220469284385754
3.921975762532498	1.056652245482637	2.536403870909105	26.660838268120703
3.5897679082158875	4.431739085765752	1.118139136707352	19.88988408238385
4.164639665979643	3.5169391828515324	3.704797407024095	201.03478859835099
3.2342973113750917	1.1366942704660357	1.055277892172195	4.0940891035953575
4.983748122849554	4.370846007533837	1.9797688992495943	85.37890604917123
2.801729037040586	4.9587938030740375	1.7949248564101683	44.760478905984485
1.423334598426906	3.3716510108877493	4.229017672481675	85.82792680089915
4.58580198843549	4.421049186129695	4.456001025328204	402.5605466082534
4.9100019230829455	2.3163164509838388	4.795435218117755	261.5384892571176
2.2067231659001	4.325485714629293	3.997975997087092	152.56787630279482
3.82401266621764	2.7207303579907576	4.245421878353488	187.5195412897685
4.902649895923108	1.0333541404141795	2.7112595711902614	37.24107948332938
2.131284952626186	1.6690520127869055	2.6146208927988352	24.318055425766396
4.805326180179139	2.785078844102234	3.120779545170612	130.34265057210774
2.718685954774436	2.52447292078067	2.4489037639032247	41.15979447535099
4.320078325544372	4.654768179797828	1.7267457520855816	59.957907842754466
1.833308934480696	2.7924268511976678	3.1158037422033726	49.70014428270506
3.736240502968207	2.170707137509285	1.672756287070936	22.69349572371836
3.7938965711286587	3.4774197628738523	3.109598224736843	127.57076632390522
1.7176812904219516	3.746400488645041	4.8772453538383065	153.07560831508792
4.412816084469187	4.901355918313131	3.0129320698813338	196.34088679161513
1.9250689114996773	3.647718912602023	4.349154879887736	132.82425634156814
3.4453214930819436	3.927222675205076	4.954222435556751	332.0980178716185
3.1813561000753507	3.57324775834655	4.6061491061355335	241.18561336030484
4.945740903500014	1.8373910529062891	2.026733017883395	37.32725413890103
3.5706988156863737	1.3125489834098634	3.7815117874266266	67.01926435068104
3.5401720744379146	1.3034054401845148	1.0792139689721392	5.374264259061141
4.1621977930259035	3.3549454737857136	4.4388075848398	275.13181917283777
2.072656757609673	4.80868549240502	4.3333237489214245	187.15267292430082
4.729406221550608	4.745476893557664	2.451493103251364	134.88008563805428
2.336156389737293	2.2407579441145558	1.9406375110965264	19.71449699239226
4.088213662579294	2.7600099571848107	3.8998574233105616	171.6096452825912
1.2806365707085503	1.1571613679071482	4.715074156687717	32.945559009939124
1.2070874163932732	2.688257696518073	3.2185919409621446	33.61564583114327
4.581045559232948	3.2662241502885734	2.2846213815344414	78.09784864167439
3.908244792785936	1.9116412117517427	3.243901720499156	78.6182764651443
3.995422950479436	1.5317526178878205	4.005936127512898	98.21084145993687
4.959557512924757	3.482607421233056	3.5281395380815184	215.00024675099462
2.2530469862962947	1.1224434778543322	2.9929046917806184	22.65272765836857
3.7730083671149868	2.9014523833868475	3.0522692037145767	101.98795545124334
3.5555319593342483	1.0130343698075626	4.332889162780155	67.62136393859943
1.5171984278888764	2.0405055186952357	1.9988244658489218	12.36885422044324
2.01889503010144	4.242603411976759	3.8356003915056034	126.01228431424013
4.0757406199704285	4.63461745503534	2.8688244469653923	155.4634770963075
2.820701128259172	4.256361021810407	2.0757943630152087	51.73258573774715
2.3227589318001525	2.8470038730871865	1.8173536413197136	21.84092802617139
3.7327144440980233	1.19237355565572	4.404219683559855	86.33264567578188
3.1192334785243	4.5064659439254156	4.806870240359679	324.7945806223562
1.6583229343677932	2.3936490029258586	2.109226744661845	17.659406886049815
2.74356481541114	4.0739551382158465	3.821899371566909	163.26382355803455
1.0309827147638324	1.9924640655741739	2.1939107764712937	9.887347643738243
2.621929417630752	1.125263034600236	3.362676429391022	33.36147226202056
3.580604515888812	1.9539220351887268	2.8790284743506245	57.990320109022214
2.053788360215913	2.33791253376428	2.973935730001603	42.466562192812546
4.334566506137925	1.1326775581005886	2.8994996776714146	41.276046807423896
4.464327775138383	4.211468473853721	1.426022659235028	38.233361248574106
1.4513032933762189	3.2115335189325016	4.146431776217357	80.13452888676817
3.1322722222015296	1.9197139705594477	4.0377843479050535	98.03525095621806
3.370799402862358	2.284183256254474	3.446711883934928	91.46897557581327
1.9515123703853783	2.6522498547299254	2.832123749394687	41.515492528349974
2.520870789934943	3.4373944560210132	3.955318877209421	135.56355905409538
3.63942993250237	3.2208120500230195	2.5016715511361367	73.36000033002729
4.2176651653309065	4.828169907694199	2.4393897214668376	121.17611449347422
3.7741361884132942	1.7104834798022959	3.4121582614991004	75.16138669078455
4.417295758725382	1.3502829764751623	1.3839967809646778	11.424874303614152
1.2893639462521804	4.158162150011694	4.940048251562887	130.83963526154994
3.170042283431385	2.558829570348353	1.9544425220195705	30.98505144942398
1.2236436847340078	2.1121141657022195	2.436654428779899	15.344765098898225
2.6534768469877683	3.1886973944580377	3.693902237862162	115.4514532609122
1.8792088057482408	4.301665998718735	3.3243888295233317	89.33782072397173
2.6981462225690698	1.329005093911647	1.5782333849581995	8.931709294995088
4.678162589380106	3.1731541527236806	4.087038722756971	247.96134723685023
1.3128720421368485	1.1525032956168408	1.5606472316537092	3.685310365166275
2.2222520511384785	1.5363069138890428	3.318712947588327	37.60197705974968
2.106502819229204	2.4823104115988173	4.8236984105044804	121.66857657782741
3.78813729730018	2.0848772571433107	3.609374335684623	102.88926267928356
3.557685980516028	1.8282851789560084	3.2523217190287674	68.80160187048506
2.9510992921650407	4.156949429637473	3.7465963911883335	172.19969745956595
4.70039165014869	3.0768325246428625	4.263869746373027	262.9334031140836
2.088052372354786	1.9768114960032128	3.618776166452869	54.05428014713056
3.811136911974332	1.9584362747697035	1.1493188768301383	9.859277147547749
2.259638466414828	3.0990872386040267	3.4727070530697537	84.45182889954772
2.4439317051440503	2.436913988366744	1.3177972970701703	10.342522902895217
3.303674321684716	4.914044891804256	4.044347525465653	265.54203617744736
4.773205002550519	3.780532271277824	1.6720060009813718	50.44738981015712
4.897952203198571	2.9735217427501466	1.6032353960868018	37.43520764517323
1.271639042396886	1.4753365159960046	4.850347334816437	44.13677780706954
1.0965804655026803	3.728769036057757	3.678918945815075	55.34092675464555
1.337013094807252	3.5461620069824864	4.2076384153605915	83.94040424460891
1.7808473373902143	2.5511581182410934	4.4295538479511105	89.14234180708732
1.7138830512628385	2.7820222695314847	4.129153944519033	81.29501874188088
4.4574822479987475	2.6418153638164865	1.1837271143659969	16.500430495971674
4.0085293514298455	4.486938593652006	4.5963027559826335	379.9727476788506
1.694958746842104	2.043812959808477	1.871677190836647	12.135625808494867
3.028996103576852	1.5353520036826422	4.572603413418749	97.23749164456673
2.3094290633918653	4.2830748951642255	3.0599239913605203	92.615051610761
2.580918077738857	1.9505813769260711	1.356726472891078	9.266652802813494
1.1185249169721314	1.8186632980258937	4.637809482945941	43.754605664425796
4.285043786571337	1.4437876072765317	4.615397336133229	131.7882721163518
3.029696233892049	4.132720125580391	3.2712254250161967	133.98495301561064
1.7230996739078277	2.3789409615696413	1.8355435646281109	13.810946960913393
2.6987523231070942	2.9838478233728147	2.547864801101033	52.27480934672042
2.9191745248598333	2.2634286298748143	3.4435494738413053	78.35009351051521
1.4990994560726132	2.3933070426138863	1.963907265904579	13.837920116282552
1.5859295108937874	1.8535838189328997	2.1615153614272633	13.734497123228328
4.067068721090549	3.0050106809330086	3.727532088240036	169.8127566678911
1.4672508592734332	4.6167755050327735	1.6394825773093709	18.207769265333802
1.4679820407468882	4.139299816432585	2.4242879318102246	35.712152362324225
