x1	x2	x3	y1	y2	y3	target
3.273273912091472	3.877841789551576	4.923380903663856	3.799478802745472	1.8446713981847984	1.688217402448907	27.901816000892786
3.0069718435323023	2.5710579235113333	1.1133594940192233	4.475239588729998	4.010426493883479	1.5608963361824195	25.5057970051996
2.7314354526206177	1.3175707365252838	3.9668664189811405	4.254438309019125	3.7763533685430257	4.612848902274108	34.89489172367829
3.1647051610874435	1.986717102501801	2.363128558717968	1.6366416271096007	4.34725657439289	1.6449297055922358	17.70343755384261
3.3545589329619454	2.5206131523781017	1.4146291999978202	2.24453991345667	2.858117495376177	1.8169233988826423	17.303922861181526
3.520724376366108	3.5000848471853883	3.4377610927514146	4.079773551847209	2.6010766043819444	4.527872295164997	39.03349021267314
3.1702029732202157	1.6550388134792344	1.3345129621892005	4.237190410570683	1.6714062549672883	1.1033565969230148	17.671439543264924
4.246640157616353	4.333985549871649	1.5756252141624998	2.611966075404257	3.344585609455371	3.7343230626952963	31.471359303242775
4.517230165956461	3.6350874658567687	2.1020654539729144	2.5257920598390924	1.3672671846049465	2.934301336314498	22.54781336148643
1.3387824203067105	2.485446111715269	4.23940674436224	1.6552548050885971	3.3805077628818023	4.276151386187872	28.74644093557749
1.5199759280744494	3.1064488770090994	4.790813924831823	3.905589482532186	1.2680573350080877	3.628124945195837	27.257228791182605
1.4660774298278167	3.724828747333041	1.3400441343304657	3.2291161077684367	3.508548380737852	1.4418585134391997	19.73503015734254
1.5036144878099922	4.190120570577228	1.2717351579335885	4.449469951422467	1.7017586107831373	3.104344971292734	17.768765885580706
2.5413477826734807	4.274193530313292	2.452708437618309	4.611114571212765	3.078160270799573	4.8108066574266415	36.674604586344536
4.400901092827331	4.1555806034254905	1.6374548489654883	3.021524230059936	2.7372914817606464	2.534944141177053	28.82332124942841
3.2556041433002454	3.0194752940544265	1.2409158859064322	3.861581149764538	3.0784591106316945	1.2361462055208243	23.401064282906464
2.074908932700166	2.875944849020236	4.23638245663743	2.9883025778449026	1.3563969939810503	1.6783218694029802	17.211391984577382
3.1163111806859902	2.011697439416983	2.7623996088427694	3.5568931831727286	2.3539230908906674	4.3778924232071486	27.91325536717937
3.8685469751989627	2.5821479100055287	2.430379084471732	1.0732371932791305	4.023392265374509	1.178015258373727	17.403886072040272
1.1885217855799857	4.901520891534026	3.3862615456510383	4.0338603787336815	1.501624570929596	3.5512006355796335	24.179869298919982
3.0149009634939805	4.426692849064398	2.621247294555947	1.4616433796592094	3.7637435127246377	2.2892649679612616	27.06837613089998
2.0111225597716498	2.590082037847372	1.2874744529534408	3.5625622505216112	3.3588467636998764	1.2334045981140969	17.452414893382908
4.529884609257263	4.9164817068573745	2.068278850336669	1.3439108368498087	2.669890875640448	4.985892444566135	29.52644655860121
4.600945690979916	4.3125279458679495	3.4147427651714475	1.8753756762679916	4.269995632008738	3.0963077900577773	37.61607175330931
2.900473656921143	1.918698658938084	3.1957468197469643	2.4065245145281278	3.3320765017792398	1.2978868923776443	17.52102958327383
3.0633573109768655	3.286082100240217	2.766637189061248	1.5080133975568075	1.1877166241004002	1.3571975178467044	12.27739133084708
1.2799189662936228	3.3315350747247385	2.6988559260988567	1.0263182829432234	1.2255191151403464	1.987445360472706	10.76029284153807
1.1979643007544785	2.0555854545191288	4.5731041455540815	3.1458241161434484	2.3301579518679265	3.4286602553084355	24.238044207431678
1.1572110976667451	4.756455143920516	3.7888968967940886	2.8057532566261565	4.792796639420403	2.773484373599897	36.55201737165809
2.374186094442378	2.6214812784191643	3.611600823363462	3.815045730645841	2.945871464815601	4.113212112493102	31.63545566915311
1.0401783592633311	1.2955281355832369	2.0510389503813364	4.64574899904739	1.164227341578846	4.097676241918112	14.745190426835313
4.662914990057246	1.9612392557861136	1.577545081978407	4.960194178576041	1.2740532070340254	4.550441945143795	32.806214263862074
2.4410626204063903	1.3570277314246022	4.095765596591353	1.3767044332175566	1.8371584697199967	3.6423089711908836	20.771740498066432
2.0718853171005964	4.669134087534523	2.9064617971241336	2.669891545883962	4.083869428095048	1.0134703346301217	27.54545585804777
2.8756758559355378	3.8260929544318527	4.010866924583796	3.10687047999127	3.45224895035043	4.451246624422428	39.996335671771476
3.089369754860636	4.434291521240082	2.241169891608773	3.628374661909707	1.1781219714188105	2.7559260236914045	22.61002563645388
1.1699090614565937	1.487612515426234	1.6410428776065298	4.607705493956547	1.5285940878706934	1.1851840289492674	9.609489915386293
3.0162853451004934	1.5785244402797192	3.0079918922549647	2.9190254779516693	4.474168472005934	3.2041001789190084	25.50510541427197
1.5146426915306086	1.4221259882878077	3.949521796528846	2.802096288105405	1.5094397363168168	3.602329248993029	20.618266027685696
2.712073869167672	1.9268238955467147	4.290116077206251	1.6711808599775342	1.0513795782057884	4.18169945262422	24.498165287322717
1.9720148300932985	4.034279144538415	3.10805072360017	1.7249646735749082	4.001131439989401	2.57211798717148	27.537610211796288
3.3621305694292016	1.827517448046144	3.939203192673269	2.6065980156673034	4.391863081314575	3.375119987132988	30.08521271019025
2.9704280857904912	3.3653929123758326	2.147054343326096	3.71198595831443	1.9475195503549425	4.028247417453295	26.229221949750233
2.6041753808047097	4.340287947201908	2.777460544320361	4.8253174863917145	3.1310488105697	2.70104838560902	33.657681736573565
4.397947452759091	1.3166040184771854	1.1775845311804654	1.5907391726183011	1.0862722646673788	3.585061364627056	12.647890527359696
3.1916610638254634	3.970840090002018	4.498453480470444	1.3550302461273571	4.718597440731363	3.6665193073503177	39.555259702469655
2.588517152583305	2.2261927720087717	3.2856113776830784	1.5253461489730205	4.18760492201707	1.4069323318550633	17.893433356839488
3.884090540153348	2.9693436327227314	3.030750182401764	4.104093203317352	2.6165904473482797	4.662968540738151	37.842518526565144
1.6261738537151509	2.364187716085904	1.1981624895517158	4.0833634360001385	1.6689075953508024	1.451647340249873	12.32517908219563
4.830868109772436	2.6766373014859193	1.6863112652789614	4.316789552605751	4.730940506536587	3.063692025324924	38.6831911928392
1.7637886809182342	1.4272105308493304	3.686878257211301	1.8117770600965053	4.6520606375531175	3.0426808138723125	21.0530555393108
4.282997055360745	3.45039944214388	1.6455950574411735	3.5574223518763404	1.4203506075733159	3.2597996727751704	25.501516631547734
1.3697519586694709	1.511749789492395	4.5833907944232655	2.2615212171610706	3.7798696185482745	4.24479984634382	28.267516756829554
2.0774298331080483	4.109807557210128	2.7430567200295344	1.1184267515472948	2.26313267912646	4.624299072860058	24.30920753468873
2.2655354336734703	1.1756611701203914	1.9993662507316017	3.700862691422953	1.2615975750177202	1.4927489299286507	12.852198675160306
1.5967552690586908	4.492077580933813	3.3637676025725693	3.2690940999136187	2.547459546116584	3.9727338701378287	30.026682630544247
3.4072848687181496	3.4887210363855714	2.629827733014829	1.83674304983812	3.2347411967252415	2.4102404120153818	23.881933540466186
1.2315382752368451	3.3145438883063307	2.390443250662744	1.46532172082962	1.6338640807672675	4.997453556081699	19.16624311160401
3.3650323833025704	1.3627979712374274	2.0485089965475978	2.127617019961146	4.964726261656344	2.8696463693302348	19.803915453052547
3.4798045944300973	3.8275240753432183	1.7157711058774132	3.752409602260416	2.5309427611569624	1.9200342034361948	26.039235734325494
1.6354466749172176	2.4226400019493237	1.275734804087071	1.7416473608158447	3.898333958385544	3.2216122823792057	16.402554087572426
2.2971216154720078	1.4530468037660396	4.363056938550523	2.7098870651467366	2.5442711250137373	1.1008892586978218	14.725127697689278
2.0927939503850745	1.4300944253808412	1.4025789428761737	1.6804478370811693	1.7939834633074567	3.3663901776895204	10.804024794215064
4.822928965246186	2.1366560924106177	3.3666402478873194	3.2935485163409037	3.3925296621394603	1.7846431211426812	29.141471068952367
4.3423363981331295	3.091401974486435	1.1750371533274593	3.7725561831436503	2.8404852868704022	4.5119375367489924	30.46448409157054
2.805147905096477	3.4314028652551385	2.4462548393487973	1.2969243531929862	1.5115719022615646	3.7711526102278663	18.050077111580165
2.7896875296687265	3.3080984213595785	3.039625681405397	3.689855055408529	2.9739904762299414	1.9074536937868976	25.929741067639213
2.158749426476827	2.966516397112938	4.050446896152499	2.793451627719873	1.3784712188148007	4.961369003112285	30.21538125211677
2.2382793675685417	4.726117709958851	3.5477755801419373	4.9870367818043135	3.205481075791254	4.339095677547991	41.70600009995721
3.366142832971871	1.4354273645671976	1.4016132201689049	3.086104363022828	1.836883690773424	1.820246173417674	15.57626229927995
1.4631403849748006	3.0006016894232483	1.3808169474438832	3.7234492415092735	1.3798784457835422	2.4771403530241445	13.008871932925693
3.4020601443770464	4.229165659819402	4.5124958428879145	2.031602559222493	1.7400742720589777	1.0504725576261085	19.01094950222797
3.2260345219743765	2.527045474820861	4.769544081853175	1.882436211908692	3.959615055817737	2.04354523558526	25.825710598253803
3.40532118662003	2.959842530965348	3.308073831721105	2.5352656961125386	2.3701639406469988	3.7219241170175748	27.961105800727946
4.368851695226987	3.0153172510367967	1.0714167909210135	3.2359180323849435	2.9082515672431644	3.9963460899504986	27.18829940556816
1.8261835597959468	4.9774465345162895	4.342544736307696	2.299961996285867	3.276439023784921	4.701905256388216	40.92668677201104
3.479407828238353	2.1515520479814603	1.7206094088442865	2.72687367343454	1.108151981771286	3.987492545253663	18.73306946287984
2.2810338990613785	3.2433202166295154	4.668993419217202	3.8910821081563305	4.69567482306801	1.6943635614930002	32.01623959548274
4.44497365582073	2.499928000236841	1.9837892037365121	2.925771335263995	4.7889351390240105	3.5510031318162034	32.02141122889966
2.9120830806396585	4.2278335456544065	3.373806144096044	2.0436293316213305	1.2792762847040944	3.9322751573113126	24.62651967635866
2.3712737899858425	1.7922300184236484	2.612463460930409	3.3331242593980246	1.9568034688481573	4.971319376184507	24.39818233499908
1.3014620988312622	2.445184653102504	4.5327324809115	1.442214516326203	4.962120269696951	2.4237373857727778	24.996441035386447
2.311301404152964	2.6364925327657507	4.368427004632832	3.803837687367841	1.9911190480130792	1.4606497077442215	20.422127517536296
1.1996247636837456	1.853532732796571	4.07040598749364	1.1340909082857642	2.5387930779658188	1.7742065828805735	13.287960707662913
2.89230990730642	2.176601997816789	4.051456390475663	4.635129871447235	2.779558563620111	3.7030788819250895	34.45908737207395
1.0616513079006893	3.9390920863621663	3.6953035137650847	1.6703064146364772	1.5136193996328653	3.3243790349154616	20.020158717361888
1.912718391238427	3.850290842461776	4.718565156427545	1.0075651494507754	4.410673154233495	4.7946278039603225	41.533326540368506
1.466293569096461	4.804705709192602	2.6979709592032037	4.854091601200246	2.9595587508345607	1.7461472601091477	26.048386723737522
1.4259704645380022	2.191376431254828	4.1719992051619785	2.496012349046981	4.032197818979444	4.620028729368721	31.67005934228361
2.5731912486425053	2.0326025404995467	4.281636176154386	3.5587248123529696	3.9742551743084653	3.104620829307074	30.528217563370056
3.4142180020108546	4.38617617445483	1.98677278904769	2.5811570481974235	1.9612197348397211	1.7642739131321874	20.920099536835167
2.9149237949652034	2.189056939858013	3.5026818409397267	3.496760718511571	1.946002933433116	2.089235828344333	21.770630647487177
2.4163261618409884	3.856563766808528	4.215429389181113	3.1785313279396896	2.6110279742461877	3.2511485979425427	31.454951631895128
3.163168573955722	2.729600650783929	4.912398490108855	2.0982103928748472	4.311682296100988	3.3489788517396613	34.85768263239221
3.1917536699646405	1.8398160312625964	3.665462636953627	1.9223686887863625	4.629392732960083	3.061470157098328	25.874662757561985
3.057606986581797	4.846834781783322	2.3045251818874197	3.130521395390019	2.4971531998329235	3.97890513131778	30.844680146042943
4.086767095171787	2.3926159882335583	2.9522877259341023	1.3106640355355659	2.8384944080583168	2.7114196781308295	20.152696792085536
3.265691323189472	2.4082774559144937	2.6534993068952684	1.4260369322248354	3.786836603115149	1.7463482857583004	18.4106836224858
1.2106119538686178	3.1960218471389097	1.1338364007403752	3.985164457213594	4.206277193554934	2.04845563268199	20.59045509739532
1.3857465526078565	4.09918150265041	3.6596944005521035	4.5521358637362805	4.8432022683864675	4.920711666114176	44.16957266354892
1.0073202029052806	4.73903109672994	4.062977611803741	4.77780321164455	2.128282047152299	3.2203826680582637	27.98311518642362
2.213319490417933	4.736444984597346	2.663196832549427	4.647848148027751	2.9032461759113373	1.6737200895045667	28.4956847244223
3.5979083838637136	1.7849497166414283	4.446073997905161	3.2743101258782263	4.81648322435308	2.7649674815307628	32.671098244471594
4.764982751306885	1.7102860564273017	2.2079563748979787	2.4961435202671076	4.810910445179485	1.580520914930008	23.611835101749453
3.57260762897876	2.052668901296704	1.5994066385465768	2.159764986055784	4.751576755092578	1.6720894010624745	20.14375759158963
2.7124595129142235	1.338067721782456	1.3347768998049598	3.6401831351641376	1.652466940075742	3.117934301668285	16.246708728530198
2.142031029743923	2.815282971966276	1.6043421575278898	1.4390953474719597	2.236991886401817	3.0612716211351696	14.291679172689705
2.1776069727058616	1.4149660604101033	1.6765620132600458	3.0032461196209135	1.8627132518913965	3.0694606408594938	14.321706834202649
2.5828217554248663	3.5220043459019146	1.135897367871213	3.2173681192313497	4.259190154241942	3.4647078082603837	27.246327086669694
2.138245809663794	1.7639979253524505	1.754655004872454	4.633650354564762	3.5713364313821145	4.872972677749437	24.7580994074087
4.149978208540148	1.0327949133310703	2.88406091563883	4.690154458800588	1.0465976681674611	1.9651108034345757	26.21245880978264
4.017422617536871	3.736251307131684	1.8655948531697968	4.516834021952524	3.302930967821871	2.615562619652333	35.366191466708976
2.402342052822158	1.5301729948802103	4.019470470236995	1.8054825927112883	2.279063048940525	3.989429434674293	23.860141294994442
1.7537722634094317	4.251067801614932	2.3380354879916805	1.503329921558561	4.742430917760227	1.4153985475862267	26.106145728965007
3.466203945699071	4.623558166122488	1.9763749656058491	2.6519483516241347	3.7100546293592687	2.824163325326495	31.92745291348177
2.8615281908889023	4.272545402364223	4.968935830948795	4.636243635640582	2.0603880929439082	2.8490938086069475	36.226807848129695
1.999550142700988	1.7567302567298415	2.638384370494705	4.906697451964307	2.803707517370292	2.0393472165961333	20.117127239330227
3.855617995893225	1.1536811929473694	1.966642988836376	3.3313231726128363	1.4347963043607381	2.896646456201452	20.196276530739862
2.467593853808554	4.6691693663590685	2.8303681074100884	2.1419068707596023	4.26525751570445	2.8606737424846234	33.29732568811065
2.174480190985113	1.4734090283830494	1.0889206133556275	1.45387587247345	2.457808248594393	2.363496538000207	9.356441248181113
2.016521936974117	2.9396281499231716	3.556045531175582	2.1173065164349367	1.054886001221968	1.6593779384160134	13.271391124276901
4.925463037190797	1.9093607575016696	4.87694490799707	3.91939317088391	4.627652771436992	3.9384384265919623	47.34823202256004
4.232807283818404	3.1537986350254967	3.4809892085995036	4.141558178740738	4.813455365069135	1.9755635560537168	39.58800200496812
4.297165665181163	1.5690516049834762	4.041090525644349	3.034830194975827	4.559022077594957	2.1363860898515807	28.827838608328253
4.809694246376701	2.44587710050218	2.342183947147121	3.4784882018405496	3.951236799443053	2.4599560708082477	32.1563739166352
2.2739742237243568	2.2858906672429256	3.331902355796536	3.535926964029422	1.3586189768285548	2.4012621991328063	19.147032390822122
3.573691305478608	3.39279827678123	1.7900544808354897	1.3682030565449417	3.9841606773838816	1.0418418217695655	20.271942469331904
2.5395347766548397	3.2213607083097155	4.944876443392701	2.917273830381596	3.0631216887298525	3.744384803463504	35.79145840776907
2.6193719456808617	3.800832879807512	4.414783000565809	3.6831815140144855	4.052366856342715	2.4299433804477863	35.777664245627804
3.7102341967275487	4.61588314206811	2.221609881351497	2.9445075713218136	1.5034292096451298	1.7543396606797406	21.76192455314806
2.4194750503630598	3.567711019883121	2.8617809833064145	4.6873310476949746	4.167869861073502	4.156350742866538	38.10520127136775
3.961554198328939	2.1877386213939145	1.2959407782453054	4.755312975104973	4.662312156888087	3.032982421690944	32.96891605148411
4.255955663939597	3.7310768271019192	1.8842630650314385	4.091133358579908	2.284282800838477	4.706571210611014	34.80293510923093
4.474864587051175	3.8895559484308513	2.274166645494527	1.2939298128445147	2.1388438076290237	4.538003332303401	24.42948916782304
4.67794724867408	4.101237531297852	4.982700103416495	1.035433485073686	2.607743012979398	4.874149795349915	39.82510342885382
1.5780562341776825	1.9761505300767683	4.513272761290789	1.9572746956324352	1.9679826344041564	3.01558565694426	20.587880066426358
4.5346921020282345	4.268695082852658	2.7651431066003407	1.0341839073975991	3.331697707164329	3.0843178246285703	27.44028738838069
2.4126792950142053	3.6613451053066792	1.1166782389774998	3.656644911651672	1.9628802395590244	3.262137891852705	19.651851821349524
3.217497019988464	2.480571512097729	1.4549337143099628	4.05923776954203	3.921414045426733	2.4602042543249074	26.36736750885767
1.7794922460142917	4.290110845395986	4.471219800079668	3.592328356976497	1.3390676635063703	2.577458564736688	23.661652930840283
3.15611739347499	2.3248174222297577	4.819194489666747	2.7871568010787278	3.6876658571289886	1.7678514789598658	25.889363996194586
3.6177644452807347	1.1781518013611447	4.861372761893217	3.493649542920845	2.024607086195221	3.1992355637549394	30.57717221481812
2.3793611941673016	4.350181636476794	3.8471688198421776	1.6156010768497897	3.61134224805208	4.9372639433627405	38.54858113625645
3.646195258405404	2.4976832757300884	2.143377785082584	4.299524212426677	1.1769195393020042	2.542650555821705	24.066337763520078
3.4560449746990205	3.2017600946953064	1.9583109438328277	4.487601406362433	4.831001917731181	3.574386148638961	37.97682095886349
4.8236994262155335	4.154694999790352	2.423873767431828	3.740060032602851	3.7175295628869782	2.4301208600395072	39.376433124116
3.5331805044656126	1.7465963348062128	3.3309665963247723	3.495307652946502	4.640756966313287	3.29229313671695	31.421600428302693
1.7739243561891178	3.8401470594696185	3.2124588813913304	3.428831635632288	1.3315037528238598	3.9298460618722646	23.82012705676149
4.909929729865293	1.6851573192324187	2.2283466691012355	1.867717773489825	4.274165918582152	1.8320045362425	20.455346210482297
4.9236381885734035	1.8162655298410504	2.0232569690710234	3.7788730850466816	3.3921540356937308	4.9719762809763095	34.826441938790914
1.3112302112287622	1.904022801619468	1.3712930678787163	1.5496668576936092	4.979738094490684	4.555899519557562	17.760978308272406
3.534437282610613	1.5779744458736928	3.5518281319065013	1.2280281948984073	3.358558014204213	1.0515845110866642	13.375154807099245
3.843458062966378	4.890620672287987	1.9840618507632093	1.6656573521318392	1.0450488439964272	1.2154454544416815	13.924340618031227
1.6878379255748015	2.4601148043302707	2.3885708891455253	4.048705071060484	1.6873562803248232	1.55233422717072	14.692508479053865
3.5812411100227024	4.394284144141436	4.547794803313617	2.845009330352516	1.8051264293443012	4.824276138441749	40.06072077105017
2.567215689316136	4.615827109890901	3.3713395861290945	1.8068483503679145	3.6655799308383847	4.916466403547738	38.13333046166953
4.695891352057669	2.8269401795643563	4.403189523807129	3.784326466822735	2.2314076134905294	3.972306569114	41.569660438951026
1.5642985340354203	4.991946464551856	4.595268987462294	3.7774725966620464	1.5496892630436407	1.9693573812066296	22.69478758221087
1.6885760541911108	1.1692993026251544	1.1429067995270228	2.1450712870244635	4.853443613155156	2.649004993556921	12.324810061112492
1.3529645454315946	4.087756579347019	2.3280350292245253	4.1680314073446585	3.41688999667932	4.182444417333077	29.343490394549537
4.828584093620928	2.8515758117455934	3.2924611766333847	1.279654579904721	4.977194499499276	4.232278205436498	34.306378875093735
2.467546652800148	4.749844039365187	4.7259051029071	1.0241708389583923	3.906956062127688	2.4791863587548453	32.80102075322337
1.3123894566794658	2.0841965943989256	1.8077802695429728	1.933223874008928	4.3580035360831495	2.1982759604683446	15.594078666278625
1.4100610280434238	4.006927220172846	4.484840246007696	2.259131347911191	4.43850145057424	2.013535095563756	30.00064858333665
2.168885572217384	4.726651147555713	1.400534999126532	3.7390669925843887	1.9954836714346251	3.513453104106264	22.462277679376264
3.341623699520485	4.116585992013858	2.958032714227973	4.738142130447562	3.9083909453570285	1.1124440461985534	35.212961333174064
1.6691338045239403	3.4339103433392806	1.143726210135296	2.9907467042946565	3.4160263983520602	2.958801136548774	20.106343217776878
2.6762683714445807	4.4736859015245525	4.316959119509096	4.056431470412753	1.6104840653922698	3.4801451699460038	33.08454353178736
3.213693566671045	2.5224577021178374	4.277391107717921	1.9616858595087687	1.3828899290286247	3.094130428506056	23.027344560203577
1.6139845676917646	4.0929330289591315	1.9395601368822049	3.6235262789602296	4.195596686938078	1.2699213146411568	25.483700509882773
2.161122455296009	4.753461283435019	3.701357469791053	4.803296215105501	2.757233092254522	4.16264095400013	38.894334252487056
2.716975507098211	4.4962500009653965	3.186034011051518	3.231727304840651	4.6508337656934104	2.440893700440941	37.46860560332769
2.437212430361883	3.0030151033633103	3.5911506510469717	4.668014229700251	4.051423032421686	4.439740003585888	39.48720206656465
4.785603055760877	3.9958869424673216	4.746983651496327	4.1177072752814246	1.5660281482678364	1.1598019381270093	31.468944787777968
2.7375387361254444	2.27514616584875	1.341851819839536	2.2194963577586013	4.381290223861655	3.2631825788521143	20.422740390244343
3.56385983532933	3.902523211215588	4.471811767241827	2.5998532559733163	1.5861631997706391	3.062116119306121	29.148758195568384
1.5252768322427093	3.4907331883680475	4.922079823247255	3.3081323781237675	2.3431799130298336	3.726402339417645	31.566883331223718
3.3676733801967917	2.4080665769131766	4.294404854295672	3.212478527344442	4.904056675634601	2.6714933505081797	34.10034740551623
4.496488062560472	1.9327179572373068	1.1561882681835658	4.840015782929078	1.8412984479473435	1.2009263597604956	26.710280733633372
2.9411977410556776	3.951981622357005	1.4914787621636063	4.770755383352271	2.6052470884227046	1.0268743170016321	25.85918480700973
3.145811511094494	2.4407323414061377	3.5080967068515467	1.0098644655876123	2.1741234003207417	3.153819211363724	19.547199347251738
2.9795530935684282	4.9126888195076015	1.6677641185158665	1.5983497035829703	2.258655709008221	1.5827690364280813	18.498125859529207
2.644475237184841	1.2073378334545586	4.1773212403710565	4.888784365277762	1.935910425024549	1.6526504037889445	22.169218726880047
1.0785202216624643	2.310887107699206	2.43787589522443	4.214500927343831	4.938285696001151	1.4041264938273406	19.380331356527666
2.6568961181674373	4.9203872578965315	2.339465099764668	2.6361200733672843	3.284439092120764	2.3524131055891897	28.667997808915977
2.016072648234552	2.0946518743286697	3.761885173358309	4.194769757792306	2.883115763417327	4.289176889355502	30.631475358052754
3.691839009386903	4.213372566209321	1.6811880540827289	4.320891399100693	4.4959000636967525	2.1275274082513342	38.47171107480865
4.059372786678223	4.9403352944287935	4.010653236837371	1.198004582453347	4.08265898343565	4.3165889279758645	42.3451928273936
1.4364615919101378	3.6265464438623933	3.707809182605816	1.136443118634039	3.4920868570092405	4.143042552382692	29.65828328390502
4.5354746114112725	3.0212705222964336	3.3532622876108333	1.4068696420764921	4.187276323634678	1.5700332705512738	24.29644942494431
2.2054842038686924	4.8474800463196885	1.6643562923948232	4.074258471780252	4.853763585095658	3.99491582331914	39.16319811842271
2.722414559652918	3.3823310910415705	4.821447147493943	1.5829658496109715	3.7200164707471033	1.3562826953207645	23.431061977158624
4.825531259270171	3.5994997506747244	2.152955314786137	4.836182044629543	2.180422027810013	4.751591641931413	41.41554065653843
2.313640648391901	2.05778198380748	2.8648686573562987	2.0122438579655366	4.765978079201281	4.096969092824401	26.20023135505787
1.6932877623349452	3.5110933984440638	1.4045990507289567	3.905250061743964	1.7730556572092782	1.5153368161115326	14.966516804955138
1.0352774774304216	3.660837366967591	1.8895693714990176	1.8155740447107125	3.3138858778064537	4.265377720470493	22.07094726691166
3.9698981789901517	1.473586988562837	4.648110138295175	1.6092887623156904	3.807799181421209	2.2227658094560203	22.3314961497773
3.6585604183121534	3.7649354317142456	1.667271730624022	4.186696865475859	3.4169550062627585	1.949624046425148	31.43245146510304
4.504607313068584	3.1184391329771284	3.659275294780028	2.958121813991333	3.548258376910286	3.7654361014164843	38.16897223271017
1.6257723208031598	4.561292951970684	4.194140426764921	2.1869131324621827	4.409660442407574	4.838076820308255	43.96074951514469
1.0266665882664254	2.4370147722904716	4.564828623964702	2.6468200974231544	3.4618102769555272	3.463852282153395	26.9657765897433
3.695404855937439	2.1426670138523223	2.7711230976754315	4.606728358722508	2.49761391476177	4.504277090469014	34.85718757903544
3.7337545785903807	4.9784029673756836	3.8642046029209176	1.7078725269113193	4.2095312220003525	4.956192854537703	46.48526283533936
2.0363558271765907	3.2828561426873906	3.4203112585400244	2.977563679414516	4.2490483560279415	3.753773642240637	32.85146789609365
4.203009091247047	3.92501749955114	3.3995016330369063	4.338599560564764	1.5222739936609455	1.1225582813831898	28.02626417130621
1.9191391663214152	3.5653255032229025	4.190710620644036	3.2355430734735444	4.204015559809625	4.772753146180337	41.19936862736839
1.0384527977106082	4.39680018438487	2.1749130636769687	4.581277844736404	4.2971233080278655	4.532071321826951	33.50789447137477
1.7374769834385195	4.271395127513177	2.7278659203759044	3.276024640641263	1.0075659285093836	2.889738978938948	17.878550087404328
1.2311656823644768	4.2770527007447585	2.052946338117481	3.6592236100565327	4.6807508861705935	2.180283656907973	29.00093410151543
2.6463056327915284	2.6254737815488496	2.591568091263152	4.967470831350966	2.6506568107716317	1.3832198868073535	23.68938452414705
1.5799464221677844	4.1220962310788	4.086919274310622	2.0361708534815595	4.3704146434106015	1.5156223315976245	27.42653670431689
2.348815626256814	3.5708343354591463	4.136270267013149	3.2637207304564213	3.3868365040746338	1.7345543946162771	26.93429609773877
1.9939561172539504	3.4718968975858155	2.99619823380294	1.6437299901646871	3.2212385253986784	1.7983820181667172	19.849642538252322
3.35219668581782	3.4916011951184847	2.4803064071809677	2.8652238952348683	3.1003290111511737	2.4298721618495005	26.45673401799428
1.7032740875131505	3.9655089942870565	2.273985763706054	2.6814271660047093	2.7118381486951817	3.0080407760784036	22.161265880560745
1.853957459195852	2.2283577136869157	2.6375699944372237	2.8800157289310464	3.758685368038464	2.122486866553173	19.31332984925148
4.436403700906171	4.844901682578043	3.155793019645845	3.555262787651949	2.974111661632619	4.37329897635602	43.9830859648606
2.6310934365584315	2.90032972548885	4.2865095980634536	1.2843733526030945	1.2411858800455715	3.483543472738266	21.911397132041632
2.119761695784546	4.809940067603699	4.906451912848569	4.028808685908596	1.0245345555093976	3.3930185021968504	30.11574626165663
3.5132355391073418	1.5750787385073113	3.4346636216536064	3.6111458725992103	1.4999928859636251	4.435059897713128	30.282351809639916
3.0555198958478536	2.124869882164305	1.260709387319742	2.0666167846471155	1.7574342779972218	3.723285213956153	14.742888490685164
4.881580021516963	3.7035541989202425	1.639857389825587	1.0292124944822696	3.8331885436162416	3.3523505545243646	24.71798150704587
1.666411929058614	1.421284939301179	2.4429977758388977	1.3861238927057968	2.4966714205224267	4.692972652490857	17.323256630438244
2.0865887032552757	2.1904013858923017	2.466217135006295	4.767648757946473	1.0542316845404436	2.6244432408272504	18.72975947266874
4.152813137156604	1.135601014326468	4.719912815169952	1.8703788969597928	2.756606392680632	1.5458004154098328	18.19378226076996
3.9530240021970404	1.815136024609356	1.0749708663735058	1.2689597168865148	4.588502995172299	4.378110202586456	18.051326221791772
1.955751064010669	1.8180296373654228	3.6286077464220017	3.707900419614516	1.7101025419573477	1.3897209757620643	15.40349959313447
3.4775979212991204	2.0012734290638163	2.4092260800669205	4.996019165094552	4.112790521355501	4.944398574014787	37.51713824775978
4.470031092001754	4.737904096462593	1.176596984415267	1.0062914186616614	2.0120703868290883	1.9888430145993228	16.371217150613724
1.4511868421340934	1.9357122324676623	2.9706311885490533	2.0092285645778016	4.527501225261316	4.567166981046117	25.247074237212953
2.5046970565778444	1.5707047399717848	2.343380829965538	3.473745019562952	4.881463827827574	3.0160406202258843	23.435749070005564
2.337544333668086	2.3472264216382515	3.0540216291658635	2.7232548021921112	1.6339013106685718	2.3074166939385305	17.24776564953588
3.883124083826797	1.9149603872178782	1.085272179533303	2.8133811151306243	3.4237321283522406	4.159738026246023	21.99546732141849
4.440423132063178	1.9528755062487748	1.4128420827361512	3.5740227631893933	1.4105146977599712	2.318155499390499	21.89992060051102
4.399380434453205	1.208349426384398	2.4151896883377444	4.16833228461541	3.9304224069386775	1.379946093130585	26.420234732700344
