mom	B	chi	target
4.6244358041825135	1.7035344345009835	3.5641435004911344	35.9558005074802
4.3946153096636005	1.3434952048922355	2.8376802230352007	22.658218949545198
3.073420951128956	3.600188256115492	1.3689496160703991	26.212176427163023
2.206755480745282	4.9661964784430745	2.013311601662894	33.023428147767106
4.6704848167934605	4.464175039639702	4.478187561770267	114.21945326045164
2.2653353225773785	2.345708682427565	1.8453085688569733	15.119448288803992
4.318807836367515	4.502770123606038	2.571798089274939	69.45932477674036
1.837438759825169	3.558669563966185	4.565312605561601	36.390674153629114
1.4316968478435097	3.98749012175194	3.9413130620226826	28.209348677940678
4.794094098630602	1.0217504890513305	2.791726906949231	18.573273707192076
3.844653735202384	2.926975184764404	3.8305629202594034	54.359320009348366
1.0851072411348222	4.545803624063449	3.5617547161131085	22.50169645822052
2.6884293222026097	2.2559176677089723	3.306851973276875	26.120519750119467
1.227555626458166	2.8343954775523934	2.6859549847100843	12.824831110645276
4.597639250899151	1.1145175914938312	1.5501107874000293	13.067149743633951
1.4509667143581346	3.8615838312176534	1.2402431177184985	12.552148508286795
2.2455362151658145	4.561872373876536	3.155488468516312	42.568198987842386
1.970793895492472	1.4402924442497098	3.005378993268839	11.369346604994806
3.4702664110968215	4.20846849927293	4.360107008190422	78.28171965284912
2.5572965989110226	2.773668246638857	3.444209455371588	31.523188194741874
2.6482760417459534	3.5951675727112	2.6824735807921307	35.060816781048544
2.8551234223428184	4.4957369993456515	3.622216971143764	59.33024089921482
3.5342931265186763	3.746857907510205	1.2798809631990338	30.191310314566213
3.5630609196638194	4.100217713557469	2.480362837254185	50.84575353811799
2.763882916434281	2.315821993208164	3.461988961646228	28.559678035537786
4.224686002751225	3.514224862508174	4.293864339281004	78.5953388460162
1.2433268975122282	3.1602517619167747	2.284384615876982	12.905089487470011
2.632217777734088	4.931610131828372	3.2272105192628078	54.87372352572803
4.658930125155019	4.981727760376373	4.147879266622164	119.47981471440386
1.1839952326870042	4.650480694622914	2.5247269990883163	19.407664893637826
4.042347458258837	2.3914797559527017	1.9876773388575808	28.882450806252013
1.7972749103141281	2.730070095724415	3.3728724562391115	21.45631418797329
3.6543491064145743	1.8129075722151449	2.0521819765120664	20.22069694614661
4.6010514193469145	3.6651238205783163	3.8644172515314783	82.03072652358979
4.218811860281112	1.5350259312328705	4.755977853078307	37.27562971649576
3.746205705390061	4.018915402923685	4.562859712221472	83.75265691723419
2.534314776462589	2.7358465103921543	1.7512888833172218	19.07605112053666
1.7846695791874143	4.324347531193977	3.436092958782725	34.235687096454846
2.0948102564419657	4.231179936716536	2.369152568501503	29.862548237024523
3.5113840176068645	1.9850487079854242	4.547031824533466	38.66430012663585
2.328925169913565	3.97718252723712	4.4007504334240615	50.0247775973104
3.7121046376364553	1.6876853893598138	2.7655179458875487	23.59046068502651
1.4794609401201109	2.6891611433246574	3.8575310642668224	19.32573044121269
3.793067365389293	2.321861329026888	3.604154059568984	40.54867630154983
3.510627871119393	3.1516414167193365	2.630416392296496	40.167798980616816
1.2088044339045705	4.790602620759397	4.418884496183397	31.380227381708856
4.4638459242907285	3.4883798364137233	2.1858994708838333	49.609520708687
4.727850610410262	1.68010099405437	3.7822165555902516	37.98642061097846
4.848797595625888	4.232466984319607	1.3849679863072994	48.945209136036304
3.38133603558425	2.330623771539016	2.8812471510515363	30.586642245279066
4.815856947020256	1.108203319757599	2.5856620079249177	19.136494034658732
4.073027349069265	1.8062657352406155	1.379830413451407	17.508340336479517
1.9982370469054185	2.7997772709315885	1.7127039333547105	15.176544060496065
4.859619925348628	2.9385889166474923	4.2384677579135825	74.80754725058101
2.3880557644434086	4.505502419642205	4.8852638187347734	63.32185471070077
3.961347104172922	4.825870422276952	3.2713604819560023	81.65537546421659
1.6681564325067288	3.7168542244380434	4.429908849131366	33.66703279549099
3.1490421584680086	4.961136950247243	4.336375722837632	83.36928758695575
1.4313228512726677	3.592414314130885	3.63885499490039	23.852550296511048
3.727353662803965	4.58695741235544	1.791340925594056	47.72414899851653
3.823315082106865	3.3382566584891653	3.8664821535585183	62.111919235348
1.1884118609629757	2.9648213580833582	2.0497840251874067	10.745697074237638
4.4719884635466585	2.1618096515216494	2.7158497100765224	35.9233034054758
1.2074997832284944	3.190048725719102	4.387694429029386	20.75330812992254
1.4680638737853329	2.7946295051425887	3.0920777791464347	16.78854547731759
4.972424338698583	4.652303405968947	2.96056929876494	91.62074739730913
3.350178725973379	1.990245996340288	3.5380973979504877	30.25858033437776
4.3109848568402525	4.448179609995266	2.610835507314357	69.24150784794665
2.6451581739646595	2.286736388270369	1.9051792830344036	17.572788743273552
2.720659197207848	3.1291668680547295	4.36032160510031	45.634543830531214
3.590510107261564	2.218565215465901	2.4380740565019035	27.38694441054109
4.46891574973852	3.4710757645466983	1.5575204769872677	39.672117365980725
1.6791165858317814	3.533600195487174	2.6075430367727783	21.404731406839765
3.227670306814144	1.78689649575673	1.5576956229668948	14.751542143458954
4.335861872649911	3.5453893776248866	2.0285976703165693	46.5565683784969
1.893122606417887	3.039865400112648	2.016884026169929	17.361678562128787
1.9615896936967512	1.2824336942000405	4.658592034784559	14.234803450870386
2.7888137275459886	2.080569531204658	1.8685061396106255	16.643993038832804
4.500962747826648	3.6335157527308346	4.176554367982659	84.65902169648778
3.564590457714909	2.6116670805615105	3.8382104260769183	45.04143392124421
1.2240243867821103	4.662325735579465	1.0049994567573504	11.442131700762198
1.4577304938224669	3.8330107891971537	1.5250495291304549	14.108705938025595
2.0710316891697733	3.7865761005758585	4.9185249302197755	46.41377738575943
2.3006426296471907	4.11134511828819	3.359931168753329	41.23943722467988
3.0627526323935585	3.2626835677971227	2.787314718617896	37.84585081954965
4.831930053439457	1.8118118290427008	1.6825609345883423	23.48460853969851
4.0929986978262995	2.2560951754726384	1.3433270778826722	21.638738284662324
1.4493056030112617	4.572171615538736	3.9726671551862234	32.95124931777316
1.5320207050841803	3.109814403934722	4.892192808798	28.072174527723078
3.4868422403982104	2.442786629948833	4.346759679842069	45.54162230129987
2.7214458334515585	4.969263970375384	1.5121741172717638	33.97359450080658
1.0599045356959955	4.111490496144054	2.663259560810076	15.963706449832928
4.0675696753908435	1.8917898266484008	2.7790154052412657	29.079474155711516
1.1950320021286711	1.370681228436306	2.239305156134987	5.306007542180021
3.886156155583405	1.5144924741533492	2.116695106285225	18.343478131917085
4.248064373822968	3.717251074127932	1.8899551508070818	45.63563394638216
2.28726044299666	1.4181324701633735	3.894812204220128	15.877000346381536
2.0369628994311015	2.559934936689913	3.1583430632059133	21.683648678067797
1.5510152642074515	3.773445681103642	1.7378501001985578	16.023738211087114
4.895253101869717	4.817059342380972	1.2115879891519479	52.15084749477403
3.297446541653962	3.6272092012446273	2.679525788496359	44.009072826144035
3.7573944146541023	2.8458977363390248	4.787458118748123	61.88621715716449
2.7263287281283013	2.4852344044000403	3.214334167362072	28.55449909830525
3.5921384401201246	1.846127032752133	1.6532417127940198	17.59508884182759
3.3567278828533484	2.4206491428685566	4.019125514124119	40.78270597139095
3.930953705527502	1.9681142890285508	1.8447635520233403	22.008701422270466
1.475576351643423	3.5856337871544963	2.7579959169061072	19.883091990651206
4.884517025677272	2.7457557210300183	1.3845124663930046	31.980343354138327
1.3979265666608227	4.606097146022256	3.9520121870669063	31.885935010259303
4.339075120284264	2.453602383763368	2.2414049658777877	34.50918056903284
1.730095285553125	4.885282924051159	4.09171212482368	43.03517611095912
4.866640569942597	3.973008988786801	2.5128245702798546	67.92118927109658
2.4974968430767013	4.995931323951844	3.2723412683019824	53.30738073099038
1.5447873840179582	3.535646303193872	2.6640875110380926	20.01259305780647
4.106443203925046	2.1749939317986158	3.6366768250675134	41.412428290610535
2.238138812640168	3.666311376906069	2.9069911887296565	32.059651482103554
3.485218716326512	4.831802002218263	2.7718634248933887	63.51775299357782
1.5423597873266406	4.132549006028462	4.79727442726456	36.951116488641894
4.372336416297209	1.7113422430249885	4.63265215059066	42.14668026244142
3.003460156114471	2.7645745233926244	4.309478641998301	44.08613788489181
2.9958569245206705	4.100616254288736	1.6437661199662577	32.478295599585174
3.9141073016286767	3.5737741030445886	1.4187241273233595	33.8334403732173
4.429751867388493	4.789580285327883	2.7371930198695553	79.29072455519297
4.802402406873668	2.2329563891303033	1.5156011276248194	26.97618739630179
3.4665207146014074	2.149451658250834	4.463863880283176	40.7118983236765
3.2052007221950647	3.7793108618851754	3.1564369195862363	50.348790404186545
3.8108210451189	2.383913268738169	1.2064197217360504	20.044588112609304
3.1960581728162056	3.247513623352635	3.34663275126844	45.11475519803078
3.9376507183627405	1.5760905688723097	1.4291113130409843	15.075293535614176
2.1507198590162013	1.2900400125920544	3.0433588559881226	11.218358478216182
3.376355322488766	4.047043554722442	4.650152381267074	77.20513448857231
3.9300959474179833	1.6866201655962003	3.86828767794999	32.26982984600689
2.7163178684524496	2.2592354688937912	4.09310197367629	31.255356713823428
2.314454869121628	4.147573500719254	2.9816362917463786	38.22120667409904
3.1686495881937	3.394072915781392	4.6033969088186035	60.262447872418754
2.079510461203162	2.6850124943179243	2.0713154905555182	17.148725577851113
4.318704689692023	1.6937528157396335	4.653750663891636	41.35615841570668
1.09726622397848	1.0860622347655051	1.2591826394997725	2.6922666125800028
2.320154633286593	2.5666494934382986	2.9117419185558937	23.294515888922692
3.567959880940806	3.603399502408177	3.0562394553534293	52.15019801647757
2.800558241157834	2.6518827204152493	1.3880434784166369	17.735406696714264
2.196292738368168	3.112828404958456	2.853825174830516	26.34737882866955
2.9535675928912215	1.6492384337410964	1.4714351629749352	12.03869973713763
3.409006539077045	1.526593292290333	4.571791425958472	28.996530372712822
4.895435037342724	2.3843718599422954	1.2043923979389688	25.730853029330355
4.522497466885973	4.218875692419129	2.218012083073232	61.39920274928947
4.695696820538316	2.7302638034759754	4.431998938324836	69.64089383331199
3.3072977078581207	1.3060624856002034	1.5443885950465943	10.99058186168262
1.57780796600199	2.666054442892165	1.5577641001386748	10.759290798925688
2.1134595242005627	1.9354932809136896	4.739031224978794	23.476004848985013
4.779981957131149	2.0755615449408635	3.933736961946273	48.94832835497643
3.8950012942704015	4.748156207587309	4.3012397071286985	98.04152247802624
4.900665731468888	2.053064582874891	2.633877420027689	36.56183339111191
2.214507214578477	2.720551273152978	4.1417436858678265	30.977362519333628
1.2948357498152565	1.4585341784341614	1.083585026757132	3.934979914860261
3.4021843981854896	4.716883194059052	4.685778985877711	91.2437118825793
3.9086358190595623	3.1873723879658	3.2535321047722947	52.99168495097896
2.732091790186905	2.4559752770950123	4.34353902466493	35.85487909852689
1.7794360985189437	1.2930098276491648	4.060241287550335	11.642746678316396
3.1641223992782437	4.039777767971561	3.4912874893388235	57.409214584669854
4.195773062574071	2.925607980384173	3.5090717164147915	55.34969921767984
1.6031876725192205	2.0438669648156624	3.418085155108562	14.476749887694368
3.6716160160443656	4.8703012989733425	3.24763994802446	75.95577191478134
3.614585159690456	2.8569697015974254	4.666328150131491	58.51481250300488
1.1148257833569186	2.4937804598804143	2.891057056532549	10.817647391183343
4.838496234550637	1.5560003766318613	1.7619539768318666	20.79392832789797
1.258237229322062	1.098059299767523	3.926427905342648	6.806446844312746
2.466883284977271	3.47772542194332	2.1571803594559738	27.08590087487177
3.47561269375953	2.1762358691456853	1.623567725525485	19.844018284601272
1.2191134616628505	2.6303347321079897	3.7830386321602814	15.337657487512248
1.214198865019732	3.86730930732801	4.7790923127969025	27.13678305308707
1.5972817695584456	4.8351826815693535	4.32287687103303	41.10937198077168
3.982208727104848	1.096478462617958	3.6671838599608586	20.378820089581602
2.607182138476293	1.4712273507516866	4.011120040416103	19.221442132910518
2.4795297013564115	3.499827616575176	2.9831078537923594	34.565117296064074
4.424103595366961	1.977477518924363	4.1683274327738955	45.215450560596715
3.1637695386533133	1.906606830038628	2.5322198264238818	21.30657821347212
3.0427186925190663	2.065959881164087	4.647368981272399	35.50012239028296
1.6971697741193632	2.9992948166622577	3.3988545726353667	22.39154444541357
2.280044045644459	1.8327830197304904	4.0393976020098075	21.058765779527224
1.7730051657836519	1.1578645133788128	2.9714359021955743	8.152959824365594
2.165310242038278	4.502414056253182	1.4837306764696168	24.21419653413968
4.807721002973876	4.430608421859089	4.590759341371824	119.08948686504421
4.528406383720255	1.066138571347945	3.6498573575764537	22.449086848164892
2.9672206206526317	1.9573722827895828	1.306943194843797	13.398623185495278
2.2170441859237893	2.992333141851444	3.848391074227232	32.164879922819836
3.631141450414455	2.2708697814746888	1.6647871282343156	21.973433321177296
2.7261371349345755	1.862510357595008	3.3119199383364304	21.893595189186364
2.0184755860886767	1.9354388037902868	1.2936207776764643	8.960341440370428
1.3574304515386366	3.0616072788485607	1.3993910816610513	9.971674867042882
2.391026760913533	1.8288522478118117	4.739445826942268	25.097647677260014
3.2539315719310173	4.780700587512229	3.9411535283415176	76.86494290421774
3.1975420673899384	1.946915822690109	2.412202127752144	21.242136290020888
2.9824264360516843	4.0161658406245095	3.7039717825951377	56.343793811741314
2.9074895919485018	2.3249478835520594	4.677134072470251	38.376073884701256
2.2379982612383533	2.639171142510888	3.6319258677279977	27.35828684339568
4.949286409208327	1.050603174690591	1.2432445976945412	11.664279722769814
2.4872713034563416	2.7030075102544444	3.6477642095001603	31.247444039560808
4.173551645006045	2.442254212610014	2.724018954042733	37.9584562945259
1.8119673925203927	3.871021752377375	3.565704515120878	32.02460568255765
3.0752863848476135	2.306402310981777	4.468329606732155	38.78602866351746
1.3938026490723217	3.454464322374022	2.8730211536419232	18.647983072532803
1.5487924446891106	1.9842431268627416	1.5094300663995381	7.711932206934086
1.6936759046116203	2.3634394592929437	1.8136085741111128	11.26259506742242
4.848775934531952	1.0306442882745204	4.489237692810841	27.431714563134197
2.4540313616989446	3.566211573074874	4.893724607562682	51.57949105905293
2.1004480070858227	2.679656426023751	1.9717359872490734	16.726353596932608
1.3055289581151308	1.8699716644438296	3.8761791093219764	11.904226586215767
3.3350084893754897	2.8397785177931767	3.0455387836921566	38.31402535594293
3.512282668317192	4.630382844870402	3.1896934467681186	68.13787866281872
2.5556624163134534	4.644087497463581	3.825720752518425	57.2751278082507
1.6299145880429684	2.3687077021523733	2.415493054932797	13.186505661805716
3.5275146021198065	3.7361413220944746	4.2337586567794645	68.9772391915331
2.11582563192958	4.258372978780597	2.4277218218048655	30.883686889056072
3.4309296623295484	4.2547602532042745	1.6632456130483655	38.8774819579569
1.8815019645450477	3.2410555736590365	1.1280204310277435	12.976780158473675
1.9509268117342418	1.7841190248329726	4.027981040744808	17.500821411096087
4.84929119538387	3.103415936641338	4.259075390380689	79.14575866588163
4.136177900021812	4.600547689534782	2.117075583594268	59.313845291387025
4.958460559695996	3.0624671024525565	3.8255378273972034	73.2763822792097
2.3005118951460752	2.2060695171570384	3.343248383803648	22.042372816754984
3.3527380501863298	2.3733136519615514	2.5638369822176497	28.357803637324285
1.5145247571436666	1.661457242877603	4.49063658866938	13.816188378341474
3.1432514094114214	1.3848627353627236	2.1127976698327675	13.54992030396867
1.8218453229443792	4.805626130483923	2.093138723438665	27.080762004077787
4.7805738765236585	4.852068433411496	3.5480722821938313	105.49559107024878
3.4754540325813648	3.5873257448327087	3.8229820042747424	60.13094159354865
4.517871602333648	1.2738868022490162	2.707937992090379	21.340136115944592
4.452357814152885	4.293722058135013	4.603389716396262	107.1210488031727
4.349208476296181	4.180061901738386	1.4397788897346664	44.355084221015254
4.382474547079903	3.9873799391052778	3.1950276216747997	73.30639231120584
3.4877184966756807	1.237040510423934	4.217072239177423	22.50879246701257
4.207749596159942	2.630287588668973	4.547038997075702	61.39236187057345
4.391655674863811	4.8415734443764595	4.0968166137950375	108.37118298658766
4.963057543396964	4.088728951307829	4.706628979993231	115.80232248870763
4.968667990626669	1.1847974137743376	3.0346067272779065	23.75118507185584
3.361171586344803	4.69300905296066	4.66248569490967	89.32009852039901
1.6255858393909066	2.7155166691416777	4.846223538202242	25.80701639144919
2.429934041887881	3.1536261291541137	1.6533765747257578	20.333099281093308
3.192634209575949	3.2662974575654875	2.2363029993283394	33.74846865859413
1.733270702108176	2.822445860527513	4.231544574596018	25.593044172708996
3.669962832756843	3.688463002846596	1.7916378824283097	37.7890679756814
1.6381968245647798	1.9323770558782984	3.7490979227103867	15.0338106663498
1.1347685819522404	4.543762351356302	4.8270927111031865	30.04518204500729
1.341356567747928	1.341480226256062	1.9529440942358092	5.313537383296742
1.3853424796286191	4.456693962781173	2.2643128283530767	20.154022343987027
1.3840785873905992	3.0459096523873965	3.5896269761876405	19.348849944386085
3.783686943176582	2.4521316583248542	3.89320398188442	45.39962871316693
2.7540433005886604	1.1939003417206546	1.9947258406174964	9.846817996225127
3.3319573335376456	3.140441045921199	4.180787116135292	54.210800908803456
4.516878731871404	2.393458654083493	3.7811831898505353	51.689192124455865
1.8235999026068883	4.732753221151675	1.1417026541825632	18.48428239959954
3.69616174259372	1.969108379723928	1.7034356282171983	19.675991256088267
3.2816873217311358	1.579669033774313	4.573742517096145	28.89416884570295
1.3207439593073145	4.479697119750232	3.2154186710200827	24.940663298358785
1.5858969238234375	2.0744853553366203	2.183164320517841	10.472355781652887
3.6260254638974647	1.87174720562112	3.301784426600108	29.196223935853716
3.0940887492015805	4.7616774731572376	2.73882400217768	55.08429104897602
3.048306134246785	4.5161084484272775	4.59707101854593	77.0519723152923
1.2390377629545584	3.91942213120618	1.8970104353299568	14.068786626750276
3.728789082135886	4.316387736565768	2.5798600358266146	57.61748738031103
1.5081455509479131	1.891500823666292	1.09798765116554	5.984842414724042
4.259513648705212	1.0505151253390026	2.2081893751054458	14.355632108347624
2.492220968460192	3.2962627332146712	4.5045309199930985	45.21980463315925
1.5575213037848088	4.801369763580129	1.499386182342377	18.690998962193785
4.077698084135142	2.178063035366026	3.261228538362041	37.84603081017461
4.5481504771621815	2.8190272103382195	3.512300456563597	57.853828364422036
2.566680180684997	4.085895566491452	4.247832978015313	55.03500668187033
1.4921597505535449	2.357761930334369	3.479688312676338	15.760248828088038
2.2979620850468163	2.210545798085213	1.5355439635789383	12.879930542467216
1.4510728446478462	3.423677078475432	2.99398117467057	19.842117796323702
2.46562248468941	3.0852435860336347	1.4738004739890962	18.81831389276816
3.828369599019933	1.3657111927635133	1.7323808416621258	14.286108992117812
2.383339212757768	4.492526305143505	2.370741014414525	36.09124574191173
2.2046074173891195	4.295149280977338	2.3130084641879702	31.37126796192102
1.9673826111891848	1.6153586719151392	3.079563693027717	12.964969936775065
1.5926723830342446	3.955479025732172	2.4284026272644716	21.598189866089513
1.161574722113377	4.317939526344361	2.0585740372741137	15.340612708512678
2.556228268150873	3.247980063721485	1.80261433590366	23.26892539811429
4.640615035006358	3.9905068462038606	1.7146542129911304	50.271069049805114
1.3109697600447414	4.147583083120091	3.2321762203248614	23.01184876143939
2.1487404016264398	4.034060893050095	1.2226967680749359	19.26666815338337
4.038597611920737	3.455066360991872	3.6390781700979065	64.73194671431898
2.662786532887	3.937966384483913	4.731195433173375	60.0971081614379
3.1238812354061563	1.6597973348798685	4.895510806487988	30.568281007024414
1.961639246810232	2.3790030051340065	4.360209590017757	25.014734857792288
3.8402395361288035	2.4142309281556127	4.3018128685493	49.154300328459165
1.4639765617117324	1.982230486708256	4.072273796538076	14.71942900911749
1.4801360323828017	2.8691232640056663	2.247104157260868	13.789453600016973
2.4666045998840342	1.6378575532465682	1.4478209272405178	9.88906674983982
1.0217852058263426	4.803468297191424	3.8953231442957885	24.026798393812232
1.965978816279584	1.7797898004484352	3.151455992434512	14.526065097033
1.6264116466123029	3.2774442735118208	3.55804667769723	24.296547198439413
3.6186752325464266	1.7616753389851434	1.2272740001725777	14.198717884271117
1.0207068773809436	2.7263456015669485	2.5180388112569214	9.78999736838414
1.7449236389251506	1.8372837057852616	1.9978325283380782	9.610810568659028
2.3894470010582687	3.8441111244017385	2.8834271763692723	35.67044285840564
3.70900272183451	2.5982668931249044	4.4238888994715015	52.26990330675494
1.92134986338249	4.345905387963203	4.9243253567310905	49.468144711878224
2.690038884364696	4.732312878547042	3.4862353657748315	57.110250205214825
4.188062903789843	4.934038279148702	3.1890635299128283	86.56307136427367
4.748832778401664	4.936741542078794	3.24538969042593	99.52789723603712
1.4269614144211515	2.420946440382683	1.9000360896010489	10.018456429771515
1.4178207948082717	2.8755676727965027	3.2081341967495707	17.15672994476607
3.8964300030335743	3.8018276284901136	3.852143930749597	71.87750214093828
4.4361940961307305	3.181518628734407	2.867328083084832	54.582827197384894
2.4651096065362887	1.5366544764028176	3.034559574632892	15.28299926588708
1.2501549305095812	3.6040226944174014	3.4089715137601395	19.86500359426033
3.28600257969952	3.6567161070746463	3.5275217109883332	54.40260381404227
1.0808373065147745	1.234501329112592	4.380315877242014	7.1789290654381785
1.7688384764289204	4.994056384643351	2.3092327016186585	29.232699709023482
2.448985716397364	4.716174217159397	3.0196398639003155	46.426210525821006
4.061869145766259	1.460103314907338	3.7110080829235113	27.939804613366142
4.0501117729975125	3.245310207183456	2.8604875010888837	50.741742288258116
4.562350343976903	4.001357226774832	2.4204161274912823	62.44172649256448
3.5607049904823613	3.9889985763676985	1.6840291211988654	38.12300254535517
1.2451370458720246	1.776413338389843	4.74322990427679	12.703324198189778
1.320281055700358	3.684224684436386	1.0045595516757566	9.75060273784026
2.9894065852152303	4.104219188083027	4.647938834579755	69.29557744504616
2.80527419143399	4.072595236336772	2.5095081825521537	40.095240653798655
3.9515689003237786	4.378292103637317	2.0223101863534345	52.28936001611781
1.1017179074722458	3.2243554215765315	4.361650910292937	19.046353957251846
1.8985703106216048	3.774694703463662	3.5175285659152578	32.374973706426445
2.3558544699878152	3.118321342779004	2.015461498390565	22.152518802676287
4.990440681409172	1.0095686371261938	4.287189484692478	26.637877865334676
3.9739123112644337	4.016392320456644	2.716870646421197	59.32419514947636
2.5643064374994515	4.073913757825514	3.2488608008671003	44.386842975126065
4.268171795845291	2.931098743999871	3.492722290526166	56.20590115820719
2.1793461760878903	1.4646671988173776	1.7456860360232644	8.764276116463247
3.232895183369412	2.6165126762345468	4.3854795758306455	45.555293653363144
3.265529968060217	4.400558918882704	4.13326161129052	73.76577540889006
3.5792988785022404	3.4908753098867047	4.66946764864657	70.83935241354466
4.033140853320768	3.7984193844074734	4.8942491184487595	90.29730536680398
2.878346134943114	3.720156294207768	1.8011479055805872	29.994404629574298
1.8162653166439464	4.342229964812041	1.4984373035532317	19.704279778017064
2.6978341146974185	3.3767125932615665	4.455197676532743	49.69581668936828
1.4037126566219316	4.749500326618362	4.919935124107685	39.46781510566266
3.0172469709363856	2.0267200881900944	3.516054954086264	27.616195602935928
1.6040373435622342	3.546996303397876	3.1885588715763182	23.830866551750336
3.8235039360257246	2.199310407830984	2.4657908951533023	29.14408517735271
2.894473151897881	4.604861041842664	4.494518866023347	73.23450049805038
2.0533058159947912	3.0892864298286367	3.9921490391332513	31.666448362306728
1.87560660873244	1.4173592757557922	1.0889511040994404	5.553285213623068
2.7125757496454006	4.128495531267438	4.8073637901517925	65.03583582354734
3.966153797531873	4.618819776129778	3.2580258426292104	78.00256078623644
1.8274417981216464	1.118079367741414	1.4889348803816236	5.085453896867381
1.0145780412166094	4.395485436710123	1.3256569049541485	10.371413494664408
3.3267168776817546	2.5562853581324787	1.8035341117556432	23.841359625608053
2.3604089724227797	1.5250792941934077	1.6078319646803918	9.387701800573538
2.9539268076017717	2.4432444388020698	4.674609939384563	40.95459763516805
2.6989380465622164	1.4199944417125971	3.724412157247449	18.10620104760437
2.2141009539848677	3.1721507337581967	4.121849703042932	35.973116583854896
4.0666077974710015	4.5828481086802055	4.389738233054011	100.44664269187206
4.6002026445917465	3.645194592035268	1.956780826572483	49.58117491455099
3.6733655625856287	2.599761662863895	1.2619075193425364	21.60093398825704
3.900317575604981	4.951751025084183	2.56472234115173	68.84691400016906
3.222292537330369	2.279965010694736	3.4969943894228184	33.03813271498674
1.0745192833369832	4.061182372149894	3.3554695702670627	19.00647987170764
4.823195992588826	2.394982343180748	2.4020794723778085	39.29901637703888
1.2261231475453482	1.0368034031988689	2.522006891190525	4.477346513168958
4.203202199743737	1.8462678712683456	2.570811951562	27.710347661555762
1.5810088849151094	2.6726153511433712	2.8145112243659582	16.117944883939938
1.8706381545476671	4.339399071997661	4.404200958534108	43.86830660002314
3.609143127960712	4.895815474210474	1.9067243265296416	51.360943270320504
3.8454326357591735	2.649041727584238	3.2981656681231315	43.784173695134974
4.209003729292934	4.677414499413514	2.60027791410949	70.87958962329063
2.4776920924458428	4.308758144874453	1.6466263611105627	28.254790144081262
2.148492162793948	4.574023935319116	4.89971513979805	57.97800261332024
2.4721345397739336	2.5969778146491764	2.8037917521359246	24.42064185413155
2.6648465678144686	3.366724698633846	4.707402213134313	51.2056983312221
4.39093211880804	2.7420571785412524	2.2396046533998546	39.0054456284718
1.7394633258300685	4.305022768788931	3.211021460634962	31.5339361652223
4.769694462297027	3.334339534223252	3.153248097712709	66.05234740305943
2.417722903894602	3.3547873783571034	2.7800851151686574	30.660067311845676
1.6998547787699805	4.517421744752951	1.144167666856641	16.464979763756055
2.3521220281222983	4.426557437512272	3.2190082049324973	43.92748337162486
1.388712439911595	3.875878610488112	1.809202330523512	15.120477725266205
3.58985677300346	1.0898098422085245	4.6830354376560885	22.23351928725891
1.4178849512689908	3.478527613179812	1.466457407164658	12.164942723414535
1.6017452712882796	1.0306913961580872	3.6984426198819578	7.756682742049816
3.500728842085395	1.6724750037842635	1.66655603888749	15.61236957656935
2.8882322478401816	3.790966132415192	2.3023471344407134	36.158028315003314
4.589885293120073	4.580867471462527	2.9773108956496848	83.62557163959684
3.0740226493560825	3.5480748664787787	3.011477922734314	43.75263812972948
1.0314688145053963	1.1001458291682953	4.734289434719224	6.5070773395073696
4.251125532687138	2.0855292924808646	2.272168690497124	29.01054639365087
2.108740589920669	3.007942022065951	4.485856460021118	34.796619845546445
1.1607450889125095	4.3212496016141495	4.180120121567601	25.982805244818355
2.9310694606046037	1.4630836050268838	1.6862260325827871	11.519610839747118
3.529079633128375	3.5252168695738653	1.6683925185902568	33.19686041338913
3.3787627578106587	2.9968103158983617	4.30594211265527	53.725375691749534
1.6270663851672342	2.792832961725986	4.694025860124411	25.874363162884823
2.7713385305454468	2.092349459570171	2.7091030483763494	21.507637118988477
4.35811133779125	3.995910818356079	2.0401208777633997	52.9425627373611
1.9568171928895104	1.2731093958018072	2.292518414637913	8.202461326312605
1.178873674211561	2.5390611512098946	2.9391013217513	11.790645499791307
2.2000413316504197	2.1672130297848327	1.8833035923057657	13.747471121407676
4.0673125288773395	3.6769312683642132	3.0043648708009516	59.88619210326042
3.737453708102167	4.8201761926142455	1.8933528789424705	52.12428849776994
1.6625199182426074	2.49937233399909	4.931238253449038	24.645815050512272
1.0087654032815836	1.116932789261157	2.9429716335573293	4.442637441392964
2.0782388911686542	4.583833980380693	2.053244022585692	29.08612478750116
2.354349410602665	2.1019741539386256	1.6191048621219433	12.96137797745016
4.782772703072782	1.5577465285317815	2.021090953900337	22.50817766214972
3.182381945486372	3.7537883684271063	1.9352369095332655	35.06430586959153
4.430626036393196	2.6113123012858312	3.031850286468497	46.647492881730464
1.825727219708209	4.817986495169814	2.1584627830074297	27.78287805285418
3.5914665766658067	1.2309162648880778	4.241908900432751	23.173402686634887
3.897157004614943	4.0889172706200885	2.873589973194214	61.72624726484575
2.211073185643293	4.395703712550817	3.0188687323946444	39.060279853943314
1.4336100878708318	3.0028510032441877	1.8857497710614413	12.422914663006358
3.979093359454032	3.1991325938873296	2.4528205928691738	43.95318820049722
3.219834861556061	4.837406554997309	2.8291800539792598	59.64196932364407
3.101898704582469	2.9097464500086825	2.416215437360475	30.833868030648716
4.553845669753009	4.9317246974313065	4.3886746024836265	121.0205417281228
3.615617539184112	2.67586482589641	2.3954828498987264	32.850969917123045
