omega	c	target
6.286496835698777	8.16322216957088	0.7700999317563892
4.582811091159568	9.338203679292956	0.4907593846257333
1.2666038497524468	1.1111879977620436	1.1398645884435523
6.842337130205673	7.468237510127035	0.9161916879219988
4.789336885038439	8.027200627069538	0.5966384929869212
5.238208834748388	2.846177424468686	1.8404365060713799
1.9460412079752716	4.498956686627829	0.432553888273576
8.796724095727726	9.066526459830316	0.9702419261336782
7.649094674264652	9.845053823049678	0.7769479793351917
6.554940919256301	1.809818330573568	3.621877847363226
3.314657215481832	8.210017012940298	0.4037332943716685
4.835975669462449	5.685539787359643	0.8505745892789311
9.34524642992186	3.5948850122790814	2.5995953689759803
3.550902688359455	6.381425566494907	0.5564434860767077
5.8010471301245365	7.425487540882384	0.7812345112944851
9.958198612331175	7.373632745012183	1.3505145912057115
3.910576223416233	4.6166362598854835	0.8470618006871596
2.4141608965298964	5.307819390374101	0.4548310179709682
4.0241804360686135	7.706747499951475	0.5221632648654898
3.1608958669571234	1.3326931614824082	2.3718106750402557
8.416834012956219	9.118985276468733	0.9230011627144096
5.524531414213589	7.5447811602249315	0.7322321611312168
2.0093443474214787	6.6329974353461525	0.3029315730945429
9.512656297849405	6.2577454029796575	1.5201411507281686
3.1046187279080186	1.7255814825572782	1.7991724872400894
9.382370514891921	2.5384305212244143	3.6961305170433922
8.320365406916814	7.582865697625188	1.0972587064970172
5.777531319364145	8.548343048115843	0.6758656369830153
3.4535675012232088	5.047037316662143	0.6842761970119977
6.362964288393786	2.008324031945814	3.1682956471067434
5.41570004390028	6.514888788313114	0.8312805052966307
1.1254104414898072	1.3484124862502491	0.8346188224787354
6.084357938308443	4.4387008837169555	1.3707519604730425
5.145154516806661	9.250966014419204	0.5561748371777674
5.226049762865894	2.4162243618170343	2.1628992097968216
5.913218463330972	5.559119291534652	1.0636969910567555
4.67075612927779	3.962133034610898	1.1788488898471534
9.785467545845162	8.0935976194524	1.2090380577268225
6.260032512002343	1.4184162277978027	4.413396004162691
6.374563338936597	3.918791009245008	1.6266658068516688
5.608488856028494	1.4229603725249953	3.9414230812882147
3.0132119799522328	7.615172411301986	0.39568532624162295
9.215084076816996	1.5118881445464982	6.095083230896771
9.578290837383436	3.307698783961091	2.8957566764628666
5.3591783386153	2.816644743141309	1.9026816753036409
3.594876337628898	3.497473479728745	1.0278494914871257
3.2124067509714225	7.677294179166732	0.41842955030805995
7.104808927263969	2.6486183054681813	2.6824585908040426
5.806731032542492	7.787342396768508	0.7456627353321584
7.06058958384144	3.8805631425963742	1.8194755050725449
4.186800567992614	2.386222668907924	1.754572455683165
1.0345467108119446	1.1796729331520002	0.8769775772066849
5.8189029149830445	4.646545306802214	1.2523073661768849
8.309097375898288	6.4496951814366845	1.288293034345759
1.9078735261772737	9.479633397488602	0.20126026463035146
2.482035058066673	7.837738141089942	0.3166774665581661
9.84028880491773	7.343800193133001	1.3399450619747433
8.254010667627622	2.6668022535989486	3.095096629863924
9.980168053569079	5.134685380496028	1.943676645014804
3.4972219328644543	2.993266276555022	1.1683631223378623
3.075262905371328	9.344201907270897	0.3291092097419693
6.565554732523133	5.1786280711369646	1.267817391466321
1.2432640693114467	2.251006728949267	0.5523146836134879
7.875473727888267	9.75113633618924	0.8076467661169031
8.802307981544061	2.210684202705	3.9817120739242315
2.671598973211097	7.1497247130022785	0.3736645927573415
7.792693414188343	7.298910948427857	1.067651526268702
2.7444439403670544	5.646404939053612	0.4860515620098347
4.181399412427884	5.780181527766593	0.7234027845564112
7.764773748263407	5.866810249975893	1.3235085877023738
4.299292558533971	5.245464919373051	0.819620877199162
8.539553981856711	1.9215190930586896	4.444168165023736
2.074678258671572	5.5014606645767	0.3771140766360827
6.468647180633497	7.872003044805153	0.8217282366147268
3.560717189654809	7.424570514939015	0.4795856113818669
9.771316591037776	7.792941916536102	1.2538674990382892
8.547799983076835	8.011941093085845	1.0668825299344034
5.165073289642216	9.935494541371721	0.5198607143443825
5.090366578491102	9.580076107419117	0.5313492838067287
4.784195778375683	7.690873978780835	0.6220613927071628
5.705853566497599	7.968539953280682	0.7160475570118056
4.166716719192859	6.31659624199159	0.659645885151449
3.333689833814783	7.776365605315009	0.4286951003867751
5.826457986989712	1.7721979609868597	3.28770155211397
7.404827364038313	9.14806620257265	0.8094418208250289
1.7463304248351503	5.742102928919152	0.3041273286899901
8.593845670908348	8.897780841996461	0.965841463564311
6.756289140094482	4.997424789021478	1.3519541414483998
1.2929371229355249	8.475233737636614	0.15255474515043532
7.157988226427548	1.3615237562744158	5.257336270073023
1.7144242828883693	8.239374165784763	0.20807700298498066
5.728583408797319	9.618625931724893	0.5955719090710103
5.001980383666823	5.100690815173434	0.9806476347844948
1.396971429910869	2.331478993383175	0.5991782185795054
6.6139530256632195	3.36872342841824	1.9633410596632908
1.8192033963280176	8.174178691889473	0.2225548847045704
7.970022300942429	3.361126752742257	2.3712352693750374
8.562914220151889	3.5268413884394594	2.4279272235547764
2.390387700223207	2.86991126518184	0.8329134524902287
8.13214337854452	4.662185693423838	1.7442770222591448
9.598806117908529	8.542973591145289	1.1235907515689387
4.020336521858281	5.766914512866657	0.6971382206010586
9.102936359278603	6.544758985307305	1.3908741910457352
5.871705820757019	7.513795126226679	0.7814567368575176
8.059142602781579	3.5712765571371987	2.2566559810875964
3.40011895535973	8.447594533568674	0.402495520097288
1.2944199788689723	5.7941183308196464	0.22340240653764173
5.6819579882196685	6.348253272623554	0.8950427376177255
4.1684255298902695	6.42876928817822	0.6484017924792437
3.63275915058836	3.1687491926273545	1.1464331601379512
1.5191326286581328	4.376289613886785	0.3471279925893481
8.650123458839445	6.4376742646970095	1.3436721249279562
1.8477783301200672	6.814129806962493	0.2711686425803127
9.310088256654282	8.312470009483489	1.1200146582222414
2.815458988567802	8.633993171979247	0.3260900179658573
9.387703579778094	8.16743523536152	1.1494065528837414
5.820201869807179	2.8358016410532114	2.0524009103985033
9.797028300435553	6.510138626488866	1.5048878161476902
9.008535975529577	7.907119339778398	1.1392942977615466
6.078152124456693	6.331881139390227	0.9599283357744824
6.283976548922918	6.792914783430513	0.9250780775656108
1.6795741028696547	1.4576979279853122	1.1522099816599165
8.198889199955053	8.364850516642411	0.9801596793203692
2.439065646801983	1.6812341634137822	1.450759031597007
8.739923806060272	6.047425163374027	1.445230584909632
7.010332464834796	8.634381601360781	0.8119090385963444
6.5018677658356525	4.644606115676479	1.3998749525585266
7.2328644242537905	2.189041121851158	3.3041245100673726
6.692210484070385	7.635979084382757	0.8764050307258456
9.945336496457896	5.218644859575966	1.9057316150204533
2.646760524815253	7.021497944465906	0.3769509790857855
3.399061236342676	8.969717151734791	0.3789485419487592
5.838268247462839	7.02816916118841	0.8306954647169636
6.989042805721443	3.376681587533758	2.0697962258342693
9.613576247041893	7.0559177973897	1.362484161960955
6.0970539917916255	4.637611802070606	1.3146969285073418
4.371308507654925	9.250463306610484	0.4725502240013362
6.1088632211880745	3.6570120270267235	1.6704520455610286
1.2945855684260947	8.923596741401695	0.1450744140442573
5.103418428739579	6.471211750085065	0.7886341269349584
9.694440731529104	3.002306558664165	3.228997619697607
6.464060408850528	1.4213519976786322	4.547825182929848
3.201602621516207	8.178580998455697	0.391461871212224
6.999552946755056	8.066812892134237	0.8676974463582958
7.925251490313178	7.10741206662755	1.1150685250860504
2.3462102145882198	3.0679108968745115	0.7647582649738827
4.9761793848203535	5.8070782819359685	0.8569161880079545
9.584557107132614	4.265266800459951	2.2471178370598173
2.2004025914681065	1.902293725863092	1.1567102185913791
5.950125219455892	7.801666595655402	0.7626736090939084
4.8451333225720274	6.1326666140605965	0.7900532716817521
6.605008502424678	6.895946265351203	0.9578103204793884
5.410158779997535	4.1715098188360855	1.2969306114463492
2.321827967965315	6.79835341394308	0.3415279887043476
3.012298250547809	8.995595298333392	0.3348636916898536
2.00696013559292	4.167149473345585	0.4816146261203434
5.015049302371319	1.4672235219590886	3.4180540506023567
5.080775205357322	2.3021415947027117	2.2069777189414936
2.8590065985409234	7.697047216529793	0.3714419982251199
3.911857135929624	6.7179284368928265	0.5823011025909254
5.825710566438504	6.730617231181826	0.8655536879216601
8.81744160531515	7.893052193287874	1.1171143164127766
1.1780375953682944	5.825110092938487	0.20223439155190825
3.2283421726295134	9.713167841742932	0.33236758853847
2.8979872624323955	5.85167263275588	0.4952408386980409
3.691737356299893	9.375584729359897	0.3937607587011738
7.535693709905492	1.5145532010174547	4.97552261937258
8.986712635257081	6.836783474045969	1.3144650067349282
2.2926864438242487	8.286448269733059	0.2766790269117441
6.056604129077464	4.770554280857515	1.2695808018326922
5.543018393339486	7.866718517584378	0.7046163379240336
7.1727933567142985	4.987437258317832	1.4381721483817818
9.008872974162617	5.022058256753533	1.7938607068222918
8.919195780681722	7.739127431475634	1.1524808009242309
9.354307056983552	6.725644656161318	1.3908417014589276
8.09017552175493	1.1935160832816183	6.778438627748259
9.091718389909657	2.019989180702216	4.500874795155621
9.903068741995817	6.884563140714071	1.4384454815194947
5.704779680370875	6.66782316381876	0.8555685326699131
6.8478120957077575	2.695341452959739	2.540610240008076
6.463750931236489	7.013153462133388	0.9216611280698009
1.5617366958079588	4.113156773195852	0.3796929662358861
7.324349165923174	9.803666366540867	0.7471030624747281
5.84849888562774	2.1675597662474786	2.698194982532258
8.468269066727046	6.776559248966818	1.2496414117559962
3.4092449808050374	6.135545726288129	0.5556547262288201
5.381088949673371	6.815725477356168	0.7895108110722653
6.9809149532989485	6.666884980938487	1.0471029533670242
6.013861746829709	8.962859417701257	0.6709757976291132
2.3773398462253	4.327300772720807	0.5493816979887299
5.481409823322163	2.4475058481618963	2.2395900820579286
7.254388043048585	1.8455864642412552	3.930668209593181
4.469534658835316	1.5590335756372706	2.866862349008968
5.923906133254948	9.528352598027388	0.6217135724470721
1.960000075584584	5.0877522772691295	0.3852388970157606
9.331169041618598	4.604758599115628	2.026418723320416
8.113775286368863	8.887030260750606	0.912990622098272
9.315246947916963	1.9255547602924368	4.837695161939847
3.1031347103860836	6.667513715153638	0.4654110726961705
7.100559333924657	8.820242306937647	0.8050299625373833
4.697333102434062	1.6277306708421615	2.8858171604051286
2.646474402267898	1.977036220460015	1.338606938446539
7.064971236156796	4.008333996802339	1.7625704948222627
2.649442142501925	7.299399038567525	0.3629671605159795
7.87205238398148	2.1664755380141534	3.6335754758612246
7.255716040981456	9.969110110719873	0.7278198314992349
3.329223381424657	8.152542472658071	0.4083662725573253
8.843692533055659	6.690050461980374	1.321917163900998
6.049132217664377	2.59302022236522	2.3328519251371937
8.313459332014821	4.180065344472949	1.988834778147
6.062609676348449	4.356292414427846	1.3916902493205825
1.1734704129027462	4.1363350575248505	0.28369810389706235
8.133068366542327	6.476800083999988	1.2557232369475035
6.477619030544148	7.450628170787938	0.869405757750908
1.7088768970172898	4.0659217816918325	0.4202926147551774
6.497813042486718	7.58394959067575	0.8567848407742048
7.453121503156472	9.931975421853886	0.7504168291392412
8.548373335349707	6.193322529568032	1.3802564446689545
7.2385106411372195	6.348274780079078	1.140232723361583
1.9600763719845555	3.2055060631294188	0.6114717406183923
2.961701305606045	6.348980328788652	0.4664845616510392
9.963681406801204	3.3714372123583782	2.955321656377945
1.966687214543117	9.018351444929447	0.21807613359855071
2.368680370305857	4.856864158788497	0.4876974716329527
5.352188162988195	4.491748285936538	1.1915601281010462
4.441226923890286	3.9772914394076015	1.1166460873060349
4.473765148334447	3.8386742743139988	1.1654453669773646
9.807430127228221	8.99572576172601	1.0902322266154174
5.2570851785033295	6.64592712086187	0.7910235972948149
5.162750419976285	7.449845892836393	0.6930009686429449
3.685302403394909	6.977281326985547	0.5281860126725177
7.155028202763843	3.3260704624360447	2.1511956176428786
4.893443136591884	8.539767610408143	0.5730183021172411
1.5556999483186833	7.013755847030032	0.22180697221980475
8.738129226472822	2.8360650547072264	3.0810750310432784
8.596681302328541	2.4835129387043	3.4615005093605866
3.1360394297182568	8.691813715485114	0.3608038014127211
8.289806108774101	6.628176585179786	1.2506918007147876
3.048456114039455	7.5891739735433745	0.4016848374627701
6.788641696797857	6.994472960950247	0.9705722982558465
7.296147648393867	9.74575092879299	0.7486490986382611
9.305942938889508	2.3059472915170733	4.035626908352777
8.274954942717745	3.5136674579937632	2.3550762961053198
9.429991838384732	7.590518266961907	1.2423383366889744
2.3995600048322108	5.379562326676084	0.4460511579042988
9.327870973825757	9.969424954531096	0.9356478449227148
2.2299292234739285	5.5451067375612055	0.4021436067891948
8.929018765613431	4.139677888702994	2.1569356374273343
1.2815701509917858	4.085776841550292	0.31366621347472123
6.2037821204375705	5.775696608530255	1.0741184208455594
2.222469845377248	6.756057514563096	0.3289595804337926
9.734313910895253	5.101472679267367	1.90813800698296
1.6137288876246982	5.175680172605708	0.31179068910903396
5.699171802926376	3.880611313939358	1.468627322312506
3.348931351959281	3.706875239357757	0.9034378379941128
4.556346943739474	3.5716062350814552	1.2757136828202342
9.517844187003787	5.569871342315958	1.7088086244818463
4.29385078938752	7.078106582557557	0.6066383346033211
3.245633289499687	4.876454298872823	0.6655723791464435
9.741882828484039	5.374931173960624	1.8124665252793448
1.8737162971355212	3.2345893149592455	0.5792748675913838
5.862341355769949	5.762532053833634	1.0173203898917864
9.137527783628533	9.509956874862949	0.9608379831649042
6.1493481711763325	4.080905121088386	1.5068588925038005
9.955005638900893	8.991851056321039	1.107114161093981
6.98137600451117	3.1901868529883433	2.1883909395374466
3.466132537895428	4.650544205728345	0.7453176197370603
1.5589290371538158	9.065338940314042	0.17196588538142527
5.9083878461611805	4.3876321338137805	1.3466005503577945
2.649912959100582	4.090290827803665	0.6478544119865157
6.994628955660438	3.115013703333081	2.245456881353732
8.070834733926358	5.5595430872272695	1.4517082802125651
1.1390444127249328	3.245081688739233	0.35100639120350474
8.71821679251722	3.3385368721464586	2.61138849933144
7.9423098179714415	6.904956195117368	1.1502331938887036
4.2904574612342765	8.331051766250207	0.5149958950699695
5.060110798671238	5.072930101452523	0.9974729983412124
6.792761081019653	5.566339476512676	1.2203282084540297
2.216134130533854	4.803377421572331	0.4613699770043113
8.371501694644332	2.9258378435451746	2.861232283639056
2.0968814681527688	4.050069641751777	0.5177396078665465
6.572567725565878	5.840649412674483	1.1253145431573237
1.1582950507503578	7.295613080031567	0.15876596497704426
1.4101700635261996	9.429282373154587	0.14955221486854506
1.3255994810252236	9.865656954330262	0.13436504909522395
7.3576931859406525	3.1086859823969437	2.366817757600439
8.661707290305543	7.329753344754381	1.1817187950129853
7.956828452410746	8.739158884379853	0.9104798937381232
8.117352722934914	1.4859005692492504	5.4629178364446
7.918140426312012	8.315659675297756	0.9521963061852322
4.822516152089907	6.374363490484068	0.7565486592173747
2.663954079248424	3.862532612380112	0.6896910257042158
6.8294785925134605	3.5118800882347485	1.944678753523816
8.064167457502684	4.5935504276196335	1.7555412930737142
2.494785191558901	5.210419626741365	0.4788069618721205
8.032363901369147	2.418304479700233	3.321485763597816
6.298715773281088	2.1606900661175485	2.9151408024932426
7.2059674199049395	9.783980286009317	0.7365067395126678
3.561454307504552	1.1938768793629904	2.98310015803708
4.3060631670169185	1.2321591284897022	3.4947297532056614
5.302775097666825	4.523341292279149	1.1723137289503416
9.445759068169133	5.757094942198773	1.640716222852766
4.389690464302073	7.8466371115045845	0.5594358961581128
9.639774373374106	1.681142262843803	5.734062242339658
5.071291127097883	6.991449194607563	0.725356215276415
9.402697943706851	8.690097179617787	1.082001472407056
2.3733037439630875	4.551625014805906	0.5214189956868166
3.0546659054535668	6.841625034023403	0.4464825082144538
9.84361914056842	2.4755277352506293	3.9763719874347614
4.282509752753931	5.434186726490374	0.7880682001370528
6.995275956765715	9.144845263325461	0.7649419706224674
2.422877902457077	6.505345647641097	0.37244414573661216
2.5662090013905097	4.547843242936043	0.5642694491232706
9.647902273057603	9.949219170317269	0.9697145180841305
1.7118397506448666	6.151759791217701	0.2782683018749695
2.9902100959199447	4.181996880219429	0.7150196859455927
7.302750859630933	8.820451038294575	0.8279339489472312
5.951357114806478	1.6637084658550405	3.5771634495758
4.174201341469063	5.9239751528697004	0.7046284350883867
4.052435293222596	4.254090116493715	0.9525974255953644
5.718735580725403	9.552896568505085	0.5986389091220232
1.3847396861761236	5.305805587838457	0.2609857566869983
4.742224505535794	2.255289379108357	2.1027122060099717
6.093685493653472	7.8937649267947005	0.7719618648598191
8.751530896466106	4.344543275989318	2.0143730515547107
2.4120296429617616	6.233656793107414	0.386936548324052
4.773330880649144	4.8017390120598815	0.99408378270052
3.639081849446335	7.3484074212614585	0.4952204798712201
1.2161384319111184	6.680313008286513	0.1820481211587802
6.149360996783936	5.398416437667544	1.1391045999854077
2.7247906468864507	6.602028320567851	0.4127202299932102
2.471721550556845	7.032965844845728	0.35144796734201456
6.827358296429258	2.5298871245576198	2.6986809925850364
5.105745344567955	7.791344884167758	0.6553098881481912
9.390692924402387	9.44916720978537	0.993811699583173
5.401526715550542	4.042880198068138	1.336059059610924
4.2290885042392965	9.46906950662665	0.4466213392223697
7.778475369386009	3.3944178263907734	2.2915491749160206
5.549378567217434	8.722258532271326	0.636231836821322
6.371420306599513	2.739349347280081	2.3258881941895218
8.430157707824751	9.612508590771387	0.8769987176831482
6.204462911400737	3.5202541180978897	1.7625042690819188
2.253912647211328	8.819216124401219	0.2555683651946287
2.218865485678045	9.663651895347087	0.22960941781712954
3.2860231170974683	8.32765743806228	0.3945915332778237
6.237449787811571	5.340540162130711	1.1679436158987746
4.9198628619183005	8.739013817763952	0.5629768947060829
8.707308740518974	9.008158431921325	0.966602531063812
4.615362636178249	7.6439388010739195	0.603793771285796
8.69378437829804	5.1787713895766405	1.6787349207567066
6.683564857811374	7.138316110051983	0.9362943241473658
3.225944038456284	1.3505067141866758	2.388691595953349
9.196841686176118	5.086270222425051	1.808170090064781
4.481163244587755	3.2821027792470288	1.36533300325708
8.80736162469691	4.388765165883564	2.0067971950656367
5.458511169664034	1.142519715089604	4.777607858815759
3.990041540906327	7.41573446217221	0.5380507569762102
5.278500712040838	8.951220804063752	0.5896961797260614
5.796201152531682	1.8070395563417203	3.2075673895406367
4.260018026461507	3.5106579967610516	1.2134528713397372
2.7540555735773844	8.264190804228567	0.3332516926119623
7.962113058840818	2.3356785241856177	3.408907936770525
7.22291470158263	4.143854093569591	1.7430427178387156
2.047176743346821	5.669680282718392	0.3610744594517557
1.7803947813435208	7.994067028715737	0.22271451752257135
9.728296525857656	5.302072052569403	1.8348103212107965
7.443909318921454	5.736409712049272	1.2976599811700331
2.9261417954177613	3.3123915852054067	0.8833924734283208
6.448807339334056	9.397932236541516	0.6861942794457995
7.55373937032559	2.596940627822474	2.9087069952228277
5.38473692901368	2.262037832214516	2.38048049078917
6.910194938077518	4.807996472034631	1.4372296190877372
3.011184262698806	3.2828165981336843	0.9172563171548164
3.3104883801996703	9.563360244479417	0.3461637223287385
4.200178183724528	2.1254301035400296	1.9761544624445109
7.169764355170764	7.942974166420447	0.9026548752331982
6.315770736811116	9.030352861603893	0.699393571170968
4.04298220468743	2.678420719498644	1.5094649527069852
8.97277402841042	6.329045837473794	1.4177135477963068
1.6806980313229047	7.180639205504062	0.23405966839757464
8.369641043270857	3.124445606691125	2.6787603616292555
3.316162659768492	1.6255368666954086	2.040041495035419
3.481047405217005	3.3136842964425486	1.0505066547691742
9.028701745577056	4.647081420582476	1.9428757382188016
1.3812872976134165	5.136136250065727	0.2689350964152753
9.7495186666056	3.1522710659609485	3.0928554247391564
3.4241587887707547	1.901595349759	1.8006768838621308
6.4588672599067465	7.462046287296469	0.8655624759259997
1.827327625281864	4.055921030910375	0.4505333341935678
3.847872303644572	2.1758190925280187	1.76847069540779
1.4794459549961747	5.7340473689862215	0.2580107661820277
4.444131803677948	7.693627133938825	0.5776380537176791
9.900103962818914	7.690237246426354	1.2873600183686769
4.649078520815507	6.539830116265218	0.7108867414235701
8.804043827068828	9.782849257967802	0.8999467941201515
3.7547493976912354	2.4513348554911407	1.5317162358624183
9.612703270482015	3.6064649019801496	2.6654087955227586
5.738805836580154	2.138334763951649	2.6837733423810706
4.744505595505177	6.4294758059727934	0.7379303910122303
9.404906785264323	7.5852686283087625	1.2398910633388174
5.8083067737773275	3.9305829782866457	1.4777214489208392
5.6657299952950995	1.992243094676993	2.843894909428057
7.8494175367487005	8.706873094443456	0.90151969043376
8.430897292881493	7.956741639736848	1.0595916864733497
7.058847020456897	2.0189004520726392	3.496381910861509
5.742351603406748	6.061928116305814	0.9472813753697532
1.5260090669587636	3.688756731449184	0.4136919775566897
9.99314800321749	4.4516007846388606	2.2448437060440933
9.10363008571784	4.956340862801046	1.836764326288281
4.6148872056132	5.094838038604871	0.9057966456725488
4.391926808190135	3.4177915459220096	1.2850189220669206
1.7056979131309022	9.994667669253312	0.17066079329262307
4.254363550003957	7.328321692415082	0.5805372264712784
6.973564146579237	1.5208262913716784	4.585378478885693
4.154647304812233	9.65983880625128	0.4300948895879701
7.192317427237897	1.8100013353057736	3.973653105633129
4.809084876180385	7.009402279162795	0.6860905801449854
8.207276426597044	7.050411024863433	1.1640848168502376
6.682081715417623	9.589834935395608	0.6967879802346117
3.099488607730189	5.526554017713453	0.5608356668180303
7.745082240035433	8.642942858382439	0.8961163306227108
2.3559226860193943	4.2707551414502	0.551640777330869
9.06603899008786	1.6538157026733762	5.481891951704595
3.675073315441301	2.1043323123286997	1.7464320126199004
7.65766605526734	5.914179125843932	1.2947977888942652
2.2821570836851306	8.023315873697246	0.28444063771273204
1.0824574273736147	2.5632031703626663	0.4223065264157185
9.001978474689963	8.236189766111806	1.0929785168050679
3.2511009376638627	2.3068098767573493	1.4093493228119394
9.25898916302862	5.1309510068815305	1.8045366542402463
4.09524293388738	4.720416343535357	0.8675596887753013
1.8533957506223315	4.034156885078786	0.4594257991000605
5.455391444381838	3.489338166510067	1.5634458983487287
6.190094510360768	4.874019870233731	1.2700183165367205
3.215164862236016	3.1961328862063607	1.0059546885900121
3.987494006590973	3.789850804335817	1.0521506551205235
7.5170048647294285	3.1242771313573363	2.4059981073009613
6.17550073510495	4.671476684903884	1.3219590188818442
2.0772697858778795	4.33900401213562	0.4787434581917948
7.485821410137461	3.4320960236654905	2.181122369106264
7.430932035001152	7.74850011391792	0.9590155418148152
9.442391987460386	3.864288636000431	2.4435007001012576
2.8970181914826734	3.6009176526080577	0.8045221998854742
9.59235420233338	4.946976110279593	1.9390338640206688
5.439149317933465	6.597923150179964	0.8243729419287201
2.1829808539654323	8.381222923422548	0.26046089859568994
8.506522860048559	1.0250824976869009	8.298378793163996
2.8946367314647548	9.514898416722076	0.30422150659827746
6.130739580345392	9.367690681238502	0.6544558086897514
4.580240611976267	2.954381362633004	1.5503213870447192
7.983160682472897	3.668639137537912	2.176055039261925
2.0970309042256	4.945447646459192	0.4240325758431632
5.444101073895184	1.4452490511501217	3.766894757386484
4.938738629401462	6.4763706189386525	0.7625781351918405
1.6954443926231415	7.340600077298847	0.2309680918139627
9.926268870793557	1.5537542714579888	6.388570608066031
3.933988180681712	8.009043770924514	0.491193242689395
6.222794398141378	7.056915124100786	0.8818009411632687
2.6711200828848174	1.1661993054654638	2.290449042772064
7.911338375039524	1.9975173949668	3.9605854722336553
8.24526527808743	8.310141570938383	0.9921931182162004
7.76509879662856	8.853365946923804	0.8770787114393062
6.840418065798375	5.007737168928272	1.3659698652400174
2.1857079236434203	7.661222792995802	0.2852949173651081
9.798739725055015	1.2810022253768292	7.649276114389687
2.3474721687065507	2.251823169858559	1.0424762477481744
4.623226246147096	1.8292253451901432	2.527423019970524
5.63166140799208	6.3662679535497535	0.8846095466107323
5.132439308119238	3.3950012128304015	1.5117636154952474
5.823160592562793	4.37898376138053	1.3297972565961211
2.5459546273668257	1.2802222498079099	1.9886817525229168
2.2235216837197296	7.403776909513729	0.3003226205887621
9.652703372494424	3.3464864627186497	2.884429230486913
9.96639364506358	2.619291576560506	3.804995875316348
9.189907674120157	5.634237676884734	1.631082712719605
2.5843641329331724	1.112995001625671	2.3219907808735694
6.456058270903991	5.8398693877128665	1.1055141549034628
3.0584037881814163	5.540053363567144	0.5520531279164727
8.282131258709686	6.949316476355906	1.191790773508229
8.933496255232816	5.303587193370818	1.684425263414011
1.4117498063508132	6.730807519601942	0.2097444923568849
7.204846886684882	1.3096151149286437	5.501499489853893
2.5537177955749857	9.480413788124046	0.26936775679285063
6.295248996123153	2.262616444391833	2.782287299169368
3.218294235009652	6.712391142714979	0.4794557061089173
6.8078884933794965	3.16665760151725	2.1498656785999257
6.2210825729621115	9.079382452800619	0.6851878533922932
6.3394361627918	8.993250979449185	0.7049104019534518
1.9167705134726751	6.022839621284318	0.31825029952631223
1.3106591064093345	1.7791051482023676	0.736695696560511
2.9470567166462347	9.309217897481046	0.31657403974222903
5.737842592191219	3.5520087605942168	1.615379628520773
1.4106154370298791	4.268322741590409	0.33048471786936
5.54463529656318	5.907600245804405	0.9385596631222628
5.964878232053188	8.705453257886406	0.6851887036036304
1.2572874678261083	5.258487251332685	0.2390967987052679
7.991444432675864	1.111936200741772	7.186963089559254
9.56348877609484	3.594451769318989	2.660625149494426
8.043723229192553	1.9882723744883333	4.0455841626138085
3.2883514416967787	8.24256954083786	0.3989473701622561
8.022148539164721	9.625602839095732	0.8334177789448826
9.910294302489485	5.7760212204822885	1.7157648706945
7.4211948050643155	6.1174313185763225	1.2131227011129584
3.630190408485732	3.8217090891580208	0.949886640713806
8.532044601311567	6.345212967753563	1.3446427479536942
6.275684971364022	4.955696772475292	1.2663577413009104
6.50108026051386	1.7693301852648295	3.674317159485296
2.999598218806043	3.720468000950492	0.8062421765325536
2.6563497723507714	2.704012562968292	0.9823733102167248
1.8320206679924875	5.6977063018501	0.3215365220558338
7.868298691697611	7.0152796678025044	1.1215944430284288
1.349095951565498	3.4548377989059516	0.3904947294465513
5.790740051853224	9.304254055100753	0.6223755303283708
2.5065664092211675	9.894723576747417	0.2533235405495909
9.639182628620116	7.925030783393406	1.216295922637758
8.44620992316695	7.7805272040104665	1.0855575337894017
9.382666362330578	5.5613690311181685	1.6871145054087695
2.954641752461096	6.525738304365765	0.4527674287037253
8.93076694156516	4.0770864738617565	2.1904776851853405
6.813315288979451	5.298000861144626	1.2860162668051067
6.650691403098171	6.401231494562364	1.0389706119436104
5.959046020659008	6.374783093111997	0.9347841226312159
1.3199697534615673	4.776948621452851	0.27632069299085626
6.2293348731085905	9.616775221259736	0.6477571462144031
5.872914089231265	1.3049163034949511	4.50060595725708
7.513289522160858	3.6390467320601565	2.0646312277246843
6.099413268828468	2.8777649122396225	2.1194967118011023
6.14147708505739	4.972169128238903	1.2351705918806195
6.193815134664912	3.8232470298600663	1.6200405274078276
8.243450638125104	3.4369451429735056	2.398481877133833
3.2873944206105463	5.624094395991099	0.5845197802785508
3.3884016369136316	8.254927114154263	0.4104702064665997
1.7803827220145871	5.334606320678566	0.33374210110187114
4.735278251980825	5.372524708704688	0.8813878965151372
9.559937831124023	5.4367130736804015	1.7584039660662816
1.8864111975845104	6.682722015178507	0.2822818595925273
2.580697806588497	9.450732113404896	0.2730685597286206
7.785622433022796	5.819313398271931	1.3378936483013215
2.3787394774829944	4.077989180901163	0.5833118657164595
7.091491743079077	3.0668909693866686	2.3122738349245155
6.499029067032375	2.092360942694321	3.106074546900885
7.878347574872032	7.8957718745970595	0.997793211353904
2.4575938798624	9.951416979557687	0.2469591903254398
8.895007739630255	1.973939947040848	4.506220036209737
7.491646630800131	4.503324196636166	1.6635814575366663
3.691254653625786	5.435722321700539	0.6790734395849336
8.655752540816183	3.9656003618219353	2.182709237205997
5.8717037528342235	6.936059499270643	0.8465474890248071
2.904647278806838	1.6626002746288489	1.7470508835656593
5.906736595402871	3.449853414920273	1.7121703113114382
8.280681080922319	1.59584131999098	5.188912567428148
1.425632945550491	5.3369252423645275	0.2671262723026009
