q	C	target
3.0812950380544977	1.8368128088772009	1.6775226213377834
4.942841734546629	3.395220214141314	1.4558236057736018
4.464904414101506	1.3446906431537782	3.3203952424549597
3.5988693777760856	3.8853188320687813	0.9262738872474536
1.0621349527067898	3.274628394374008	0.3243528195539977
2.8016714406449603	3.958616078827777	0.7077401255528143
2.437195591203361	1.8239140016255648	1.3362447950019618
3.4048885968642937	1.4484382466708627	2.3507309370559635
4.555543001307977	3.1409950903252644	1.4503502457994069
4.399482394698858	3.4750818493532654	1.2660082799251564
4.132270410755622	2.1897842270787278	1.8870673921458736
3.030287983713681	1.9108984470640984	1.585792268746364
3.232476461443293	4.220860111911288	0.7658335921442239
1.0154536255345907	1.2740387176812098	0.7970351382905755
2.0420661110463887	1.2028357370987393	1.6977098768048642
4.5438450185065005	2.029185141071383	2.2392461518358098
2.2047536229105	1.195349488824906	1.8444426868646528
3.7899455003980966	1.5384951010551906	2.463410834261824
1.7206237873349741	2.562528619565648	0.6714554421743871
1.7345051442367567	3.048717609260984	0.5689294210024275
2.9722869854902734	2.77156840954387	1.0724205743055917
2.3925370992326567	2.0865496896200724	1.1466475546375798
4.537110953132462	4.632732694515877	0.9793595383785882
3.143874158962406	3.4746424782307033	0.904805078122246
4.708528235677761	2.017765212906014	2.333536233829937
2.084158163236244	3.770303775269547	0.5527825574445239
1.3013766140931255	1.5154019542029258	0.8587666199609899
2.285750117275158	1.4728090911290446	1.5519663281837288
1.8340342119286663	1.4253780436485055	1.2867001986603734
4.432471104820401	3.955303680835224	1.1206398958181674
4.703466986878632	3.0487760532163364	1.542739415680159
4.217958005353264	2.8185507419853826	1.4964988717507144
1.054591311227977	2.7097626052131663	0.3891821775085041
1.8195783248859323	1.2633512264445903	1.4402790663422351
4.088594632545392	2.846536064829015	1.4363403587479169
2.8302606037379316	2.216160095097705	1.277101148964219
1.037804132337702	1.2491962489191848	0.8307774965187568
3.1386760771024718	4.160760790157425	0.7543514841149322
2.7914316818488185	3.4256538628828253	0.8148609852542769
2.011456859023894	2.837926705123571	0.7087768882094191
1.0587444883555142	1.6425250204435908	0.6445834767677285
2.576196649368003	2.3827995219401714	1.0811638266866697
2.899393963194816	3.7824115627003216	0.7665463990716265
2.654493022208765	1.6235527983535638	1.6349902663471567
3.7968407075880406	4.308362076723409	0.881272427891114
2.265138829670013	1.7440225621155023	1.2988013336951305
4.540393359211463	3.2239365854690027	1.4083382966265598
1.0914418223899855	3.222663535951616	0.3386769391883461
2.18087102136164	3.3842868353063293	0.6444108101623832
1.2218600261945385	1.4576172349535432	0.8382584926237383
4.857716837524874	1.6347032605980691	2.9716199597886903
3.797231499969073	1.2121107290555786	3.1327430810943344
3.4524661631804348	2.2348098422103444	1.544859029153803
1.6567094052674525	4.175725920016946	0.396747640290704
2.2816080511264363	4.939737780915804	0.4618884953653221
4.102607697676306	1.250498708670266	3.2807772364986034
1.597802860161647	2.258417165132083	0.7074879188974814
3.8758360622249888	1.3828439969939947	2.8028006562202403
3.530048603388685	2.013081310670665	1.7535549034592337
4.906292886674801	1.788176170160653	2.743741343021036
3.398790291175467	4.839647745569751	0.7022805108670862
2.0514307504547977	1.963367815559086	1.0448529991160291
1.096377107003852	4.399627072445062	0.2491977362968967
4.171104985376959	2.2305454800454454	1.869993247253572
2.9600592289049183	1.8879013971093723	1.5679098672405043
1.1055455072867728	1.798786961426699	0.6146061379108034
2.7357303654179863	2.822075909200928	0.9694035360631422
4.13425510939903	1.90982310538861	2.1647319574960284
1.236162094719342	3.1646269850676862	0.3906185786041075
2.3431149743185418	2.919274402350849	0.8026360839637635
4.500680113206942	1.8264775361232068	2.4641311071144445
3.780104491715737	3.7234696802752234	1.0152102249524233
2.5875745308961022	1.9903588780011237	1.3000542562930908
1.9756060626860297	4.1127402381349665	0.4803624708332959
2.203312003044803	3.9823842315623703	0.5532645457920565
3.1153330679681344	4.068907725040358	0.7656435777091098
2.8595497776097405	4.393014551437359	0.6509310962045683
4.261152831429074	2.562922960751663	1.6626144822470001
4.852710073546437	4.793955131046438	1.012256047646231
4.167529602101938	3.81699094281757	1.0918363874936556
4.820088144600893	3.4724355753124723	1.3881000928770724
3.934663711020967	3.7587671177676434	1.0467963530972328
2.1987338766827698	4.776927751380074	0.4602820036471237
3.9984657617120187	4.940753805105008	0.8092825344951666
4.97600276557721	4.858135718341972	1.024261785604348
3.585721067925664	2.772524813129118	1.2933053118030557
1.6837052739659968	4.899919889652087	0.3436189390609703
2.4739605557997986	4.737842592730125	0.5221702720972434
4.936757141625064	4.171804358416749	1.1833625734785471
2.0784682919578867	1.2621163417131105	1.6468119643682897
2.2298181245595297	2.9956769828211645	0.7443453140463793
2.8309685768596538	4.6187562527807255	0.6129287673830519
4.503181861114204	3.245294904683165	1.3876032820979776
4.499397383758461	3.9245520417330866	1.1464741289993243
2.1711251227938004	3.471991160621513	0.6253256481232379
4.581344600047419	4.872917942814316	0.940164528484036
1.081450895803079	1.2499102454252675	0.8652228428091074
4.001986374872013	1.042902421004261	3.8373545734205
2.7747602597739527	1.1353431998433114	2.4439836871854235
3.0361684330649763	1.985920987320959	1.5288465414532018
3.960448075044281	1.405695175698611	2.817430224924826
4.135999508176732	2.4564222576720915	1.6837494023101487
4.539137356433988	2.026856594894256	2.2394960590050044
1.8342929934201984	3.3820771754824586	0.5423569298528895
4.386194473563639	1.9443708081608608	2.255842586791584
1.4136949700354338	1.7366528544008917	0.8140342881151851
3.650763995047415	1.174880499198406	3.107349213420638
2.3628000595173635	1.6381347497920378	1.4423722223201247
4.19785498976457	2.6508207807096813	1.5836057346135315
3.6107596267424906	3.028842906613058	1.1921250913538295
2.805273678783885	1.881177335075624	1.4912329776028863
4.238463450594741	2.0807738331819943	2.036964990141735
2.1092883950792722	3.8066775690131434	0.5541021945880464
1.298819444636683	3.7659046344514326	0.34488909590401184
4.297317506417947	4.9715747108499775	0.8643775375716412
1.1488188435717523	3.8205104287509504	0.3006977379060156
2.1604442226540264	4.939322028249643	0.4373969160742546
3.990238599343317	3.6935531488651616	1.0803252149138052
2.2321714471719436	4.97411584337001	0.4487574309607609
3.4632249474588783	2.618704288827186	1.322495618247114
2.4313018010201777	2.4380697608388697	0.997224049972892
3.0250173410924335	2.9638163498704597	1.0206493871405526
4.098970748349745	1.2154142022371248	3.3724887703344817
2.0743724963189694	3.103623062364946	0.6683712727467321
3.790612572847628	4.130695564503088	0.9176693158948956
2.5113422877303853	3.3443359099736516	0.75092405647439
4.889300925812266	2.7967022193768347	1.7482379396479717
4.300410138712758	4.6082601364961455	0.9331960460857448
3.9365969229289566	3.764489945094095	1.045718538326594
1.5573507402550932	3.2167470178135544	0.4841383955999237
4.274398555210927	3.3996789029891468	1.2572947849435692
1.1503383951090145	2.4402037904857767	0.4714107893751014
3.884381547437025	3.3403721812170755	1.1628589081417082
1.2569898029065172	1.83387348116074	0.6854288563630422
1.4575232042495143	2.6989828476561053	0.5400268495649316
3.4381193921748703	2.1708886654243877	1.5837382390601555
2.4815248279283555	4.145404742403199	0.598620637098454
1.2643802519949898	3.427243645325709	0.3689204453612253
4.780727522804207	1.6293041327534477	2.9342143229729616
4.800539120842294	4.073000700296389	1.1786246735712471
2.4098040515063643	2.9283867261366407	0.8229118203542631
2.4145633907563164	4.06482012052951	0.5940148196377703
3.537005617636811	2.0292718981708164	1.7429924599187838
4.962626728272883	4.418578321089023	1.1231274784894545
1.3375658782703217	2.2374093805229704	0.5978190177953395
1.8736488141929413	2.5661118412331865	0.7301508781053475
1.0711893108341997	2.160138337558353	0.4958892179308229
2.8202939471341897	1.7112514647502977	1.6480885511152632
1.0813018721270198	3.7958369407189387	0.2848652060175744
4.686152035497624	4.891710515848252	0.9579782001235242
2.2676011932574007	1.1120605210431926	2.0390987274057957
3.9257635392646897	1.9077501696776853	2.057797504967827
1.8990625630030569	2.1901187523303496	0.8671048366589252
4.282154347875434	3.875613396032157	1.1048971892448023
1.2464456157949222	4.548817805565502	0.27401528684439497
4.28385025717133	2.313821040087728	1.8514181446845643
1.0912332621463663	1.4327902457940578	0.7616141060072619
2.983034071523424	1.3739857166738516	2.1710808455452946
4.0408104350347696	3.3951565653959515	1.1901691003647488
4.801269395858587	2.3499197675081738	2.0431631165645263
4.3794889255746074	4.654290021831326	0.9409574618324728
3.8821794943771386	1.115721072855186	3.4795251150383377
1.694626600115194	3.161362069143028	0.5360431874146475
2.1557798362207468	4.727376852101488	0.4560203054813425
1.0087319567760509	1.8772514637427624	0.5373451432899115
2.595988633975948	2.1690365920389545	1.1968394832544742
3.5479338723647333	4.488804398206754	0.7903961851806481
2.038111199532796	3.4833846209392836	0.5850950788728079
3.950650071980154	2.705592527403182	1.4601792516672767
4.610500250863522	2.8914485530923426	1.5945295813521183
3.7731368158916654	1.5170678874097865	2.487124569180519
4.820406784830347	2.6518293289924846	1.8177666006363136
1.746324775267845	3.4894384732194763	0.500460113760546
3.4410415762932565	4.2110826358010645	0.8171394090058447
2.5732396438295835	3.891210512180364	0.6612954081447829
2.3019275855314416	4.380119083897691	0.5255399548368098
2.4799163111905105	3.7142709844942896	0.6676724238870145
4.5707869310254825	2.6583979274592564	1.7193765025968015
2.6411287761135256	2.1244721640891977	1.2431929308171608
2.368037852681684	4.261566475706092	0.5556730995940474
1.4773632829386492	3.5945536928191344	0.4110004771635456
3.6059675431127767	2.919008353214034	1.2353399191689032
2.5651031669474555	4.143427546435607	0.6190775965550771
3.7133545033912663	2.4282970728340048	1.5292010787862556
3.4493321274089266	2.1191335662377706	1.627708693007369
1.0464216873557168	3.098909344060357	0.3376741850681695
1.576681112363409	2.0595831568129164	0.7655340873942814
1.9961851224182732	2.133173760306832	0.9357817724755556
2.9546397410643155	1.1384065523745326	2.595417019430724
3.733797518363669	4.830944337580025	0.7728918524931809
4.739592680605125	2.685496289626448	1.7648852090815597
2.814745880278691	1.7271206210407668	1.6297332369192132
1.55895334905225	1.832238083142521	0.8508464939111228
1.8389058196358	4.684314620566948	0.3925666759363048
4.5305634741659615	4.664884098320542	0.971206010412362
1.8097405834744684	4.094092881763989	0.44203701179703575
2.345927060897228	4.693141445585748	0.4998628505228091
2.2563915790315514	4.922563858409541	0.458377309859944
4.297568701599811	2.8089119791728865	1.5299762803052568
3.875585892510304	3.3014883375060213	1.1738905294567727
1.8940692617243828	3.683243380883874	0.5142395073740308
3.8624716643058368	1.7587547528692675	2.1961400007616314
3.1866538631311063	3.5381973078130504	0.9006433462866343
4.618206294712199	1.2440989973230616	3.712089073819071
3.7821925442075814	3.232808306090332	1.169940245786382
3.950270793199637	2.4815858890479583	1.5918331945041515
2.2477366299903148	2.927073131676782	0.7679126994352522
4.446292826795526	1.8561217901448417	2.3954747206801343
2.38797251938323	1.3765985150650282	1.7346906111332157
4.921014419420992	4.899105907457166	1.0044719408760847
4.604067451738965	1.2494935230947772	3.68474695277771
2.5196356185011934	3.1516810754867284	0.7994576729538136
1.680606630092348	3.6089656919422697	0.4656754243590165
2.3488249277691717	2.6236091839874454	0.8952647910003703
4.850746533877136	1.1093316959173705	4.3726746037539055
4.246852061398954	3.3880307512801138	1.2534868698562869
1.4350598204918807	3.736285057419072	0.3840873483789224
3.1421603845394763	1.0268956441800317	3.0598633876263714
3.227332096233545	1.8109049182547463	1.7821654045447486
1.4439498779405713	2.674588218477963	0.5398774540188039
4.842687250658488	1.0641871046295963	4.550597568407904
1.4889247837681452	1.2315248741481146	1.2090091032859422
3.8442767492242975	4.899105497244718	0.7846895216660142
3.3593335066234107	4.755097622812056	0.7064699346039455
1.4371727859570032	4.786993823250423	0.3002244914076673
4.389671437689956	3.9526272080607168	1.110570566517875
1.2351834470983103	2.037548578818804	0.6062105512175636
4.954641897539737	4.434124606515248	1.117388963372764
1.9816680944948493	1.6461064828651906	1.203851704080276
4.808450495042113	2.7528936310795618	1.7466895345158884
1.0364459668482555	1.1306493083984313	0.9166820862574844
1.984255053412082	4.0376283732187375	0.4914407345097645
3.254911055884798	1.2239068037715335	2.659443550648315
3.4543450693391446	1.6016297686723702	2.156768771975645
2.414103967004082	4.830115074979352	0.499802578102014
4.013994934690105	2.1709006557103265	1.8489998260084877
4.0641178025237075	2.657975406784808	1.5290276170913957
3.063077674342012	2.3511015805385185	1.3028265982622562
4.918261027992559	4.025553662623594	1.221760145357783
1.2206512181547198	3.4311794643895763	0.3557526590559377
2.6589088198229685	4.922350617343339	0.5401705458474672
1.1286651812313555	4.2468508183204	0.26576520568192097
3.5014340621016005	1.9790591012025427	1.769241787662638
4.128006565666494	2.4856649794590564	1.6607252384288944
1.5025482696604944	1.9208398144008731	0.782235071553404
4.995757195216347	1.8400190906219025	2.7150572625460363
1.6004828216345834	2.7138561481545054	0.5897448996045551
4.433806950267937	1.4928314928496245	2.9700652561960394
2.6435453653665566	2.5930398555596947	1.0194773364931409
4.0559543416854265	3.5431081222619385	1.1447447274332925
1.8217190508394132	3.1450626631007133	0.579231400446369
4.621931740344391	4.873092352011671	0.9484597061733095
1.958052951545008	1.4256498254286218	1.373445930845128
1.052689381914521	1.097012742265266	0.9595963122003308
2.5723468209768416	1.505101808554326	1.7090849312363934
1.5354581397571705	3.134480005631442	0.4898605628361161
1.9754506666509437	4.086200721505613	0.4834443536398434
2.6516182445258263	1.7931152185833423	1.478777390903384
2.4158483541547664	4.090976800778067	0.5905309347379564
3.960147734888397	3.7029807648778283	1.0694486378243588
3.0668786546411435	3.1390036129641627	0.9770229769646837
2.4223682423185515	3.9124842014974464	0.6191381530413401
1.409837360648341	3.179042992428828	0.4434785449602265
3.3668286192548584	2.0832924770964776	1.616109430754182
2.2402524167466904	4.981070710721456	0.4497531849778164
4.055789577665932	4.796739256297224	0.8455305491832679
3.3786637834177817	2.9887130101559705	1.130474479127543
4.3387755126156184	3.356775812416413	1.2925425333937628
3.313526311057084	4.783250216306988	0.6927353078374737
3.103200234699291	3.040428717202848	1.0206456139363766
4.571962306625744	3.9316796018759934	1.1628522081108137
1.7553710298291807	2.8922852442735763	0.6069149069251148
1.7518797147550949	1.5686788902870568	1.1167866958638768
2.3490380250196945	1.8458243968808272	1.272622698556387
2.463074517114956	1.0357502450049507	2.3780583485193216
4.0290227108609775	3.937498704960918	1.0232441996196078
4.955901181450802	1.879589313859634	2.6366936356294395
1.5219894121009818	4.6669502976621535	0.3261207673163784
2.409168361217583	4.9303731798910535	0.4886381361645364
1.8454613967014084	3.1241305782492814	0.5907119918577728
2.120055919550898	1.6801632912390354	1.2618154024704729
2.1938358259725232	3.962787644413004	0.5536092323961733
1.4825177840374484	3.511940091781485	0.4221364104435559
3.575737175534656	1.0182034491753074	3.5118101185286887
4.954039142820196	3.295098147007769	1.5034572330778335
4.001996903011704	3.246308680740453	1.2327838466978085
2.078017126440653	4.1477676521766735	0.5009965120274148
1.646935922199836	4.0961563309032805	0.4020686197386064
1.1174218799567648	4.668440069587655	0.2393565866329012
3.6506677961011933	4.191418398490228	0.870986250720325
3.7830129384862183	4.029997738001653	0.9387134148522108
4.644176487246	3.069859783180958	1.5128301666057695
1.9423659432388711	4.774892045286448	0.4067874047867291
2.8286476273532655	3.7494786154665496	0.7544109241442613
4.740320245699867	3.0030674703091407	1.578492755346549
3.648671009968952	4.348686799491828	0.8390282350054096
2.479395123895068	1.8758977830775407	1.3217112074344732
3.492445575859834	4.302152147293759	0.8117903449920372
2.6618846927154824	2.6923597220382547	0.9886809221392966
1.9548763601268744	1.0491417626329635	1.8633100213462543
3.0880985037216218	1.1063971977698266	2.791130084156328
2.76431150309976	1.3315702650067658	2.0759786965396927
1.9010140336606371	1.6276475349504835	1.167951901649561
4.045490226446805	2.485501385833186	1.6276354740758603
3.9282403936399697	4.8715257829062875	0.806367567102649
4.57652896882548	1.5337663943718145	2.983850073661245
3.940207525168092	4.435219006267194	0.8883907467929711
3.700815956843688	4.436387804384035	0.8341957736847406
4.894674924781404	3.8372763406696815	1.2755596653034336
3.5006813768233216	1.7246077649084484	2.029842059193765
3.2822776818131745	4.788666905248907	0.6854261836870374
1.2623191835833878	4.431754323097032	0.28483509950101304
1.5393780931137409	1.833338960353959	0.8396582009125777
3.005888785459306	3.662388551027758	0.8207454625795448
1.829761095320095	1.7985221717979432	1.01736921791235
3.3984080126511835	4.195502653794667	0.8100121232380719
3.2987192698938057	2.805842258632433	1.1756609837010583
2.978981059596948	4.032812819173113	0.7386856750291122
3.015219907700181	3.9982209486439424	0.75414039054616
1.2744588350805168	2.8650111404488205	0.44483556000444224
1.7273553095991998	4.0135014834361336	0.4303861146502768
4.933601574456648	4.787747763032546	1.0304639715045725
2.9198609405749667	3.7228855279602313	0.7843004891355763
1.136394920910912	1.1206203079186323	1.0140766795682816
3.0551713229660598	4.34240361672199	0.7035668704772217
2.608372830233498	1.3404865234157706	1.945840397997403
1.9292179902175095	4.936863734484634	0.3907780514057279
2.0635312192206245	3.5567219101350034	0.5801778354783713
2.0175894117467688	1.2652770824585358	1.5945830677865669
1.59632048688859	2.753850051215597	0.5796686301724913
1.8221309070698892	2.3487354751039966	0.7757923045758099
1.4444514267049904	1.3188006714947345	1.0952765326300924
1.9850628356824356	3.8343074532468178	0.5177109190869715
3.5775785377437126	1.1516456004141702	3.1064926019402987
2.797660884510835	2.906484007508384	0.9625584993014156
4.744777540307743	2.0250325237045206	2.34306238777233
1.0151123199784229	1.5481869958418482	0.6556781078156786
3.3506184216490444	1.6768991973704073	1.9981036587668737
4.882195712422783	3.3425181408686884	1.4606340210180424
3.9516507847984155	2.792327234107852	1.4151818370460318
1.2538545736796802	3.3596078008610486	0.37321456789043184
4.567946955210585	2.293310021875176	1.9918575821142153
3.0603237317295764	4.882952805184714	0.6267362913031084
3.9002034536369226	4.525277805690994	0.8618705019020099
3.693582177098065	3.8347385831092895	0.9631900837692114
1.6355393139348804	4.308114332420816	0.3796415758111596
4.178617424346056	1.6256279090804449	2.570463635008419
1.822954821780966	1.6330141182837106	1.1163129585780205
2.915391342554428	1.6527467591448133	1.7639673630719743
1.4012806829093645	3.2075103289932136	0.43687487776514944
4.771292585566458	2.4429106379722336	1.9531179370224223
3.4352535467367744	2.253299414785585	1.5245437531273045
1.5400602782854445	2.2590803155597765	0.6817200201683989
4.473854355665603	1.6051322191728716	2.787218586871921
2.259253423721177	2.847338074847153	0.7934615996881421
1.2967316815444032	1.5017831432502111	0.8634613375257171
2.4458270992190334	2.155234574329475	1.134831042685906
1.8455548296973798	3.955528462364738	0.4665760459713769
3.195805201586548	4.714321647302389	0.6778929060589745
2.6124115266753782	3.594491488260717	0.7267819482136144
4.3052516031739465	3.23810398112516	1.3295594052164996
1.7461676984672776	3.3244304757259315	0.5252531858365844
2.5673229903301946	2.3612339156282447	1.0872802450184682
2.5864128423961312	2.148251918216607	1.2039616119804366
1.611854669347203	2.5700188741237118	0.6271761992007897
1.046612964978438	4.618481884480151	0.2266140673833656
4.863521071625175	4.973733420604017	0.9778411226218358
4.313518525314986	3.8014879968709483	1.1346921334134152
4.22749881059949	3.8793528189799145	1.0897433174719906
3.949953820586477	2.570083900812416	1.5368968380129056
2.9997615564632527	4.1075305799554265	0.7303077842200276
1.9017249415482331	3.27031832854216	0.5815106514098835
4.169953263278785	3.1743456710476816	1.3136418321771828
1.980926200273422	1.5703047329709228	1.2614915810166527
4.8463739888290895	1.6326799476202742	2.968355185529755
2.1751283487836166	2.0864514015394184	1.0425013241040606
2.9686982033410474	4.567083886196149	0.6500205114063777
2.0653749615586885	1.2514914839104403	1.6503308157600631
4.360985514898177	1.047125450150762	4.16472115568416
4.642454913341148	4.334850726412675	1.070960733446762
2.0046311774095966	1.9652199113675108	1.0200543795705088
2.7467823509732723	2.665876045398784	1.030348862511492
1.1768146320636397	4.608996812288481	0.2553298863054153
3.348753011668164	3.2303842313101914	1.0366423223623662
1.5320688512753018	3.748433420252497	0.4087224393523044
1.565534501345668	3.4239438836302023	0.4572313549969241
1.4922063418374565	3.682064196522812	0.40526353213684707
1.933365163717874	4.691668403691628	0.4120847846358047
2.773205379326697	4.0835866255605655	0.6791102120788269
3.0697692527669065	2.1486932615918444	1.4286679758527698
4.5308164801030495	1.2349730365590164	3.6687574108720487
1.0390825493818547	2.4549705523905456	0.4232566245530076
4.981616109827009	2.276188743189751	2.188577781491877
2.9986227519137643	2.292100822983301	1.308242081607424
4.520566384020028	4.962749510754191	0.910899567714236
4.436984529731271	2.9266867962939416	1.5160435121892155
3.2552094142776045	2.3050159521247373	1.4122285840481883
1.6180178920862822	2.0425324377223704	0.7921626419262822
2.001265587355018	2.918335385156332	0.6857558584712883
1.7758200044784291	4.454233414379427	0.3986813979585396
3.402510804637112	2.4601468742671133	1.3830518983346198
4.277156013376144	4.4537229440908135	0.960355205536766
1.1501401408939942	4.0848706698852615	0.2815609682267616
3.405078324575757	1.6053376070601124	2.121097960703448
2.569544031291645	1.3301220889179608	1.9318106606153271
3.6321640117801857	2.3653590220803524	1.535565627828315
3.5799670879913497	4.757528523108483	0.7524846294883091
3.8951375823728616	2.2098999609068697	1.7625854795591862
3.935656277319342	1.516892327790123	2.5945521677553627
3.727834712021708	2.4470655741148306	1.5233897903901352
4.0355266920282995	3.122472043121662	1.2924140348727735
1.2163345889232495	3.7891121024260457	0.3210078129238958
3.375114934905163	2.0037163302805623	1.6844275229481092
3.818414650973203	1.1364172127311924	3.3600464760616124
4.758320454130507	2.2256826844206548	2.137915025999808
2.416410616192896	3.0974546877155102	0.7801278339200146
2.5140038673950977	2.6309924112599616	0.9555344426824708
4.908274651590737	1.5377033027326226	3.191951687213221
1.5648920829087656	4.676823737616767	0.3346057432787085
3.1059448536518395	1.4268378382069051	2.176802976822548
4.133110872110724	1.8072934135461003	2.2869063988902187
2.2704518093241504	3.265697502351357	0.695242534769184
3.5384418165471896	2.144805212089413	1.6497730407416027
3.451612577736602	4.277050489418483	0.8070076764994867
1.080931338921279	2.609855297623252	0.4141729006606854
1.3978452375263808	4.625566946794557	0.3021997635327849
2.9899764594146805	4.1721314871026784	0.7166544172103881
4.676700341562022	3.4205536946991915	1.36723488621432
1.3299890815201194	3.0663793685434784	0.4337327256907094
2.4432729455812985	3.3117795211517875	0.7377522960017473
4.294063138960179	3.023651166438849	1.420158246633184
4.659605439189503	1.6363072317221827	2.8476348138395475
4.510216126112608	3.6965169293529647	1.2201259218639835
2.7780765162935532	3.519961968798936	0.7892348101821891
3.942200316689944	3.0502308970773164	1.2924268521662734
4.917811612960031	1.2747430579644503	3.857884600535064
1.133407812209978	1.3067772517733935	0.867330534467033
3.303954280946576	1.5945075423991728	2.072084448076857
4.6356642495031535	3.145473841672565	1.4737570499197659
1.6245492747643695	3.5302049689244663	0.4601855385352638
3.9805370536523728	2.5865491835048995	1.5389373142553402
1.7793681233053853	1.8789477398361312	0.9470024554597616
1.5973402705672741	3.5714871897041727	0.4472479350260758
3.4819075960671872	4.955392684221125	0.7026501869678697
2.566599754523416	3.692813687827364	0.6950255202377819
3.7287454755509652	4.952723294707268	0.7528677161382489
1.135643040589022	4.1695355530552805	0.2723667962866667
2.879863109703932	3.632414861639493	0.7928232923273811
1.8849930757707072	4.394880004417035	0.4289066081158556
1.7959172401950507	3.1814533047790654	0.5644958665579936
1.2767482019776346	3.153637166198941	0.4048494277217347
4.699770099436772	2.080706321876313	2.258737838215761
3.478221037806085	1.59414106445533	2.1818778245916954
2.0500393099165355	4.648236456291023	0.4410359346375265
2.1201038663944054	2.3529387540380653	0.9010450708739984
4.040824185082025	2.481706935214284	1.6282439025110425
1.0636078935223452	3.4551019298627748	0.3078369075972784
4.732703025837055	3.3798896716010045	1.4002537022444412
2.9557339925653907	1.559784459338544	1.8949630988238115
4.652357642500356	3.4865093964231653	1.3343883849196692
2.044415910088096	3.2705557291422007	0.6250974083307561
3.5024188681836117	1.878700617180978	1.864277275556044
1.979224459780004	1.3984235078287264	1.4153255066864991
1.3997935681623512	4.155335663609737	0.3368665449631455
4.533698630691696	4.418709251196249	1.0260232961615012
3.632901556637209	4.763309667860215	0.7626843119500962
3.6497306589431826	2.594334721684731	1.4068079297697909
2.705225956477983	1.0216008841496078	2.6480262482641086
2.057339258641216	2.824751019159544	0.7283258753379763
1.6821652234166402	4.767863844716341	0.35281318389173066
3.2517430141704557	2.1191436650602893	1.534460861613148
1.1145059242976885	4.773748672439186	0.23346556360040266
2.814948516464972	2.2816606593866884	1.233727944987942
2.740624004906687	2.380303730913468	1.151375754830642
2.146978453659077	4.3919722282729605	0.48884153680164
1.954359486348446	3.494882320360305	0.5592060925665048
3.926552950066705	3.8868406451453312	1.0102171168172214
1.22275807884667	4.526946567749887	0.2701065852107993
4.628918687308155	1.2725646153561696	3.637472417078482
2.4313402283508907	4.046856754876224	0.6007972052436176
3.4409322435012184	2.222123704640882	1.5484881585642003
4.131618529224267	4.38652107591352	0.9418895880635499
2.4736922933801497	2.556208650083535	0.9677192404850488
3.721838170264572	1.8122221326525365	2.0537428073549373
2.5194337288247985	4.797843224078964	0.5251179772153668
1.5134931180179616	1.278867848524616	1.1834632638266922
4.162355679608277	3.7375337856554736	1.1136636933111494
4.383774639263615	2.613019373720781	1.677666336251226
1.7782261093484055	1.398244827297532	1.2717559004207335
2.307923934998774	3.1255268716257327	0.7384111638746894
1.3569811666282008	1.6926839588624936	0.8016742638360621
3.4880926593315698	3.3975808228818063	1.0266400833911558
3.823013134926095	2.307586733744837	1.656714817701334
3.568621902374016	2.7149702118550687	1.3144239619246756
3.9675494428194815	3.977536825452124	0.9974890533838092
4.6773180887466825	3.883049967131359	1.2045474893031307
1.929059989221084	1.506401030119143	1.2805753253292134
4.154733960067058	3.819132923800372	1.0878736202595258
3.107997317849305	2.9924382431657586	1.0386170290890595
3.744431400091985	3.2731734588173835	1.1439758531602142
4.9891569030159415	1.3856986763197183	3.6004630647888463
2.8844673844454167	3.2558415666893508	0.8859360399954721
2.6999075421940573	3.1631050758693218	0.8535623943671985
2.9345324022718007	2.5499628235337157	1.1508137982204585
4.584305805721421	2.7060055927715894	1.6941228125940448
2.0177454503755707	4.689982544114551	0.4302245117964534
3.62244355974554	4.137781617959673	0.8754554720874215
2.020263531973957	4.814885591631458	0.4195870272567408
4.475579974970684	4.519272848975059	0.9903318796044184
4.366888460202058	4.2314264335553196	1.0320133242947394
2.8734346346475466	3.431340320305912	0.8374088159204719
4.587383762068871	1.0460884820160197	4.385273178066233
2.0374899203945107	3.225600305629067	0.6316622418589315
3.450127089450186	3.7002485572188335	0.9324041442349366
1.2375274082194867	1.0674898085791695	1.1592873283414644
4.697701528407572	2.749118383227995	1.7088029228088626
3.535154630241605	1.5015900133254374	2.354274201925873
1.917536243867616	3.5822282071289004	0.535291481444866
1.1519386135170624	4.746649117776051	0.2426845938965846
4.8364228677477605	1.5866819667302172	3.048136280085482
3.674307158614064	1.3839373487684794	2.6549663985033063
2.1883527225998645	3.3833330243372086	0.646803819446228
4.5384099294815545	3.1175158492028965	1.4557776604863006
2.6005314299937825	1.2519379386358116	2.0772047477269364
1.4532146636039518	3.2488193313229927	0.4473054717426129
1.8270065243665563	3.4851196857144044	0.5242306403006769
4.25662542212274	2.8659552986707952	1.4852378974985847
1.4800422093998713	1.3623402674630367	1.0863968751037656
2.1734464928760824	2.2399580562852863	0.9703067817620185
4.299763747569088	1.3751052443774747	3.1268615730686404
1.7541270224435292	2.6794934579720717	0.6546487423675631
1.2147817814793864	2.719007429137973	0.446773983940352
4.148873703063298	1.9893171744959584	2.0855767779285954
2.911177793972469	2.683732469003034	1.0847496267218943
3.8188732262253606	1.8214999564887515	2.0965541133401304
3.7183687395171727	4.9245800024680415	0.7550631196271854
1.72281355930145	3.333699172305873	0.5167873495045457
3.819137982210528	2.9492502330966293	1.2949521676227995
2.2096571889295262	2.7375771302755374	0.8071579662513927
1.0825998105470354	2.601663617174392	0.41611828808323137
