m1	m2	G	x1	x2	y1	y2	z1	z2	target
1.26623073141899	1.4594353566008906	1.8876927886936052	3.6993254477871336	1.2782806597416658	3.071703272024904	1.2278460920395986	3.260716875340941	1.3927427884653485	0.27358898003533844
1.940127740152101	1.5692001288349782	1.5131899037402905	3.4271877517653735	1.0973709519101278	3.1972152790657598	1.0441522860681136	3.6578837049465314	1.593547023654804	0.3215888792525235
1.2848199255438284	1.5130268479947817	1.614739246542806	3.53506333936936	1.5991785469817632	3.0415542849434494	1.5426682031753176	3.971834442310345	1.3914641139998791	0.24809089075400104
1.2778713698791782	1.9669512776320481	1.741419590714672	3.032302528623364	1.5619655295430412	3.711143136359541	1.7574712118508096	3.8877076074481303	1.197628581164843	0.3312140746483883
1.557845315557514	1.3819718041792075	1.4163575541967897	3.373240627805273	1.5074543743832052	3.5486039123874185	1.2179329668949208	3.3228267784741616	1.8089787808962667	0.2721370127634777
1.3697445792186007	1.0437537055541442	1.5783777853425702	3.857718458929549	1.407835382465518	3.697357411744389	1.4625202229985148	3.7322770007729615	1.0328796483016722	0.12342327704607473
1.220913245603977	1.8455701621467715	1.5175108651152671	3.3236988023637597	1.1025811515894812	3.294371531658024	1.6765625971308284	3.359815156884662	1.9926639008906395	0.3630001355901982
1.1705778932506985	1.3512471735920752	1.6463004545978617	3.4494921581583573	1.4593425072772983	3.513042220915947	1.6705320008189164	3.331209752555345	1.1679668905764111	0.21636767303063534
1.5513055245244851	1.1212419382016303	1.853255937870953	3.738381736131592	1.3629392926695638	3.3137986778173625	1.8760442150867704	3.720225616443285	1.4212866233101122	0.24805973985963697
1.512965199806144	1.0274668626541597	1.9115836388782856	3.5442727178998057	1.0718200074071678	3.498173570534525	1.2433401617749795	3.4811056116671937	1.6169540756286562	0.2025303813919567
1.8222021752214832	1.96999234064076	1.876089043789141	3.887141292787419	1.4127481939363	3.744222170053684	1.7164681468792933	3.4892072358972883	1.4686058485422944	0.4703870043169384
1.533420320882951	1.6107541751237162	1.5100378367965543	3.4897922713353835	1.9776286510967036	3.671828807519789	1.745784885012209	3.5913885861061963	1.8331636450138418	0.4104187990163348
1.1896382638844731	1.1406328240503585	1.28355477774019	3.2792803922835656	1.6193727865602408	3.288841389730476	1.7356076755689132	3.932486987672727	1.966903284167464	0.19285133209367386
1.9248745339535995	1.841153830273385	1.2636103347867995	3.9770973700282872	1.0625293670176617	3.4751608579535125	1.097090787693222	3.1540406521018585	1.7346876883375961	0.27704081271303405
1.063728347666154	1.6553194542190262	1.7985408182338798	3.1339476165381934	1.7893932755223791	3.2572890394742946	1.4389127124933223	3.5168776995613094	1.2465292133452182	0.3083991051991102
1.7416291735577905	1.987331573314844	1.280081204593499	3.8385181186149984	1.9856554690773167	3.10229878200038	1.0276778948212817	3.809530432193711	1.6634435504690492	0.35896195285334137
1.404529528319994	1.3083777085982462	1.1515373836251712	3.476807268206908	1.2011158222907956	3.3798661864011708	1.2190179724446721	3.0084352865660358	1.3070863597311393	0.16606693050129126
1.573836432542126	1.3651102303958162	1.6506608249173258	3.9620454130435303	1.4632274330740256	3.495925766170741	1.3833678817130322	3.910242975892392	1.933439211408542	0.24265760734840494
1.8557197200917304	1.595541315884752	1.5861977720525255	3.7409814475895566	1.2904297470549568	3.38704106690162	1.264654097769608	3.5659185449984827	1.396435458603425	0.30864996305067544
1.4410918065735094	1.0889642526857932	1.439341744409096	3.948558627044512	1.5581777651504969	3.9585999655124664	1.3327695109025277	3.3439052889742333	1.0003292145933145	0.12478446049945895
1.6191918221069903	1.9002191041612155	1.7324408218911893	3.508641369244386	1.7615648113491476	3.0812477154097935	1.193622059838661	3.337094993280344	1.9904394242369383	0.6323974205470387
1.6623429161454633	1.8714557858690763	1.0524434257562936	3.1622475992376904	1.8616797686979851	3.0771606823363475	1.1996243232013837	3.4161814709316864	1.2521251793029795	0.3307305562829845
1.9118735796876618	1.2930731891137683	1.9395427562354643	3.5011829066736535	1.2066573260943687	3.796293430400124	1.1323830669174515	3.3117139929547914	1.9593155675217984	0.33790270176259785
1.3353794641403325	1.1189648389565034	1.319082809960225	3.7475167489377017	1.74735483501575	3.9007402131924085	1.6705833853479692	3.940013881559553	1.6680630256860054	0.13943327118143808
1.672022836510623	1.1179514359926563	1.8469250130910255	3.4256604654378964	1.2990201612910317	3.753843220011812	1.5356898409544688	3.952720970220076	1.9389892229205523	0.2557688141924437
1.2452749142284385	1.8296358926870329	1.8548384512736305	3.973866189211432	1.2043272123078954	3.3128266182020023	1.5884941828024877	3.115572162427616	1.8947386567726332	0.34827983190744416
1.7865257690202012	1.999049604966224	1.0532925628379877	3.1921136918099475	1.6975552858067022	3.206342029954148	1.1106883868092203	3.3108989172546504	1.0348797145316058	0.31863166833029644
1.1538908482571621	1.4468330331396806	1.8859546951361263	3.7928537346880127	1.8771934864967776	3.141373517675857	1.166927919361718	3.090756793727647	1.2002208573852653	0.2825783856769
1.2278738123682575	1.4494637599546203	1.3723752809557896	3.345827663582745	1.0118830660770854	3.462267442786469	1.6546702049340791	3.9771112966195554	1.0598379726962777	0.14179796381413312
1.8309362347713936	1.9310508567730509	1.1750901556926845	3.0724123606044764	1.7603672124927316	3.2832031071591476	1.9367031717684084	3.629241335938503	1.4153854495475018	0.4925132255459099
1.206366362443131	1.5017282250607766	1.0794340021880249	3.0535523507667013	1.9237485092349509	3.774046010187756	1.3938481035224686	3.959538163956327	1.5753908180561793	0.1548824958243361
1.4837090584562866	1.9517152400887052	1.8477116235765496	3.037002221065093	1.5959246660488209	3.9190873423237234	1.1671109295586175	3.533910107261184	1.8716927500259517	0.4310434541468352
1.3602549264804815	1.3584230450267416	1.962333184633964	3.8587009385000712	1.9489173392102144	3.1798477736938064	1.938110556684568	3.1838014996869752	1.5386708851182551	0.4592411416087068
1.9766236174993028	1.4000519020708162	1.4471708592615573	3.894545989431647	1.2734437283237057	3.1519762430378884	1.173390694246772	3.1560550766006203	1.728553207675565	0.3123252585111289
1.475719078520414	1.8854569558353345	1.3210590659282726	3.8275606426045936	1.114151122692561	3.301812169058832	1.143407689096111	3.108850187386398	1.3904729220747367	0.2454715674844899
1.3694104360815729	1.538349320621644	1.351209740133819	3.9962621543954135	1.4750527657123047	3.22338931117816	1.1803211058997616	3.106729713679401	1.6780214874298744	0.22641896827034655
1.8628428290394847	1.4175150017581926	1.5352914573933367	3.0225688812125484	1.5701066233531722	3.960082201923747	1.0303666604724526	3.726346099019072	1.33730527970026	0.2471953985730089
1.5911079976099318	1.2661723880043296	1.6669513270348606	3.087227062723402	1.0927945621339448	3.0575957500025908	1.9247126400696284	3.0467876176596045	1.027243184183204	0.3595674778961738
1.4982590555097204	1.8301726794075583	1.9766202137392528	3.4246892548662387	1.4171568507999868	3.1460279227430377	1.7145081426835314	3.1513552169994434	1.5475473395896973	0.6264754050426298
1.3440496465905265	1.28287319849719	1.7389779099256373	3.7696129219386183	1.4754313191175419	3.1796910444012934	1.9606087342011944	3.264731237322734	1.3744223827565003	0.290469051526852
1.374854227950888	1.1332917419459054	1.5485640869371171	3.989987369181709	1.8579350221285176	3.0662414058051413	1.4409044178801391	3.333143466889225	1.567833644487167	0.23417198257831806
1.6727038742809954	1.4361100685682366	1.0534914310422914	3.773069416962633	1.0490803482782711	3.143557744042416	1.879565377215196	3.0323820010511278	1.5279631126067654	0.22433008897996767
1.7983497005822209	1.7348254486365848	1.3056740335811643	3.4717896366955547	1.0345604430205957	3.4033429778137325	1.551809534324348	3.0639608599853068	1.1248367119361258	0.3102778388512124
1.9143665591883048	1.276340849730651	1.955869592083236	3.883527862173697	1.2123091814987754	3.03814359137536	1.5298710042270514	3.6194665983240975	1.0816631305603113	0.3014963574071078
1.0293299463108587	1.8927955746194016	1.5142673766343149	3.0146569184877365	1.302767521660038	3.1033214011148353	1.2056439541380397	3.487685195135811	1.3514446939619442	0.265902897772742
1.880439694313368	1.0223667790336264	1.5899773807709328	3.4820621519431367	1.7105872308256995	3.4907866225089896	1.5800349794492323	3.0076213342960827	1.86899606992116	0.3780479038125721
1.2006028631002064	1.2360161585147893	1.3031041759816602	3.1025401910762436	1.4579908803513488	3.977437399455582	1.4931732254468777	3.9668819339304577	1.4874465692530838	0.12871389982125006
1.1706029848877768	1.2214560548314513	1.260117154603975	3.8494391196268634	1.5327811159178366	3.642089454942834	1.3082219151394054	3.380178540060657	1.4726625542744067	0.12466847431595544
1.8801578399466077	1.5625374457556591	1.983371554257752	3.343427570289897	1.5562616395209952	3.8148632003645737	1.9289517540159864	3.644809081857625	1.0838684455440228	0.4378063551596745
1.5565721058158946	1.3361744755247158	1.5981382969995526	3.603052068914512	1.8774773022335485	3.8301728229271985	1.7015163088658165	3.7348272139520367	1.3477837249538047	0.25168096738780865
1.3018513945308714	1.412836365971229	1.932266134285664	3.8406291769906646	1.3546429767479142	3.7999435222293596	1.118087773586204	3.133291618934696	1.9115884455265788	0.23908605506889946
1.8991361637173771	1.4500433579852623	1.949262391075153	3.1898775317503603	1.5989936292883251	3.706896048445228	1.0477133864007553	3.3476069607860595	1.4174426143873258	0.4027654776147509
1.9933651907452223	1.3121368670584137	1.6959832139006452	3.1269621527664118	1.1527976286034598	3.1911770824450003	1.0329233848268986	3.052087950948692	1.5474666918327626	0.4100054311777848
1.9125783206770044	1.4667348511661664	1.7630656309992054	3.7560562245140448	1.1640517625222666	3.695628737753984	1.5139899063719302	3.8624992083047904	1.208445088328165	0.2670241488572806
1.3373127569192755	1.3855412130488067	1.2155385671138899	3.2133646227350257	1.93453270477504	3.9338437580744796	1.945436664781872	3.0137250900740944	1.9659605354347671	0.3368145687302405
1.861338688450885	1.6471899366326097	1.0703140873065715	3.974478613078863	1.5555473778673397	3.608657335848044	1.8872900048518084	3.9085823923598313	1.5027260017839348	0.22472621774185444
1.419512900981298	1.480399270405231	1.8238683088338965	3.1470791019892372	1.9195312166888567	3.0545470399183605	1.4427474115524963	3.1855963801450384	1.6395757063463896	0.5901137751337113
1.6723048089378354	1.6202642410864898	1.4041755443679416	3.1476770961025147	1.791135529502001	3.944483572155213	1.5611648462175485	3.2149054882303174	1.93275955093692	0.4151670270039871
1.7396923382446718	1.8238806441300168	1.8135520923992567	3.4106180383939124	1.2103458566323837	3.9398670761204984	1.7941394762081302	3.148767148075154	1.491799407053641	0.4720234827011021
1.7020604937995154	1.906291456952082	1.23539965784079	3.0817842251539034	1.8427812926935119	3.1103181150625185	1.7958597887950885	3.0622440286825956	1.4503348807122958	0.6838907133069676
1.6541460937278183	1.0926449055230083	1.6753079109072508	3.832290676835448	1.9575541104114231	3.1765318579378623	1.1719864458389528	3.3025115877941222	1.083343063492188	0.2430608226727985
1.0776927630649626	1.5323933653461443	1.4078456711269731	3.209799857729461	1.872008681898785	3.836658930055031	1.6650225738695776	3.5143872764426387	1.6336646495133105	0.23150754522841605
1.0023048525030585	1.0044805297689574	1.6454046198443697	3.0487285068972643	1.0649998397096707	3.290400885856136	1.8353667531693207	3.217382144030563	1.568763506598748	0.18888707242043384
1.1514591763692499	1.3054310646266942	1.7622342219275962	3.4252758747902017	1.2275455099268475	3.398326450471524	1.1129400596108496	3.40334997372781	1.4266383004665597	0.1897441066895764
1.8367342728872715	1.1307076889779888	1.864370013805258	3.491614906258418	1.1313501233787746	3.015723553399108	1.8958960527437891	3.0312043564872835	1.0653717110239067	0.3622238324933814
1.5687187893818937	1.5205296982142675	1.5749522797915132	3.1597389967132603	1.2702781809802506	3.088205101620252	1.1129968474920084	3.082377786101574	1.6503764598783972	0.3945235668691408
1.0492687090272983	1.9979619318962425	1.807928991833025	3.6749702847645085	1.108089242465058	3.9560656812547927	1.9988413904864963	3.1150678236617124	1.9958879285050477	0.3247160374508926
1.0426966087089964	1.1028014769437784	1.89694185521122	3.3772146602059734	1.0184663265854141	3.620363825194254	1.3637456625177125	3.2604800449087348	1.15018024628203	0.14436520997575006
1.0376677918692172	1.5353828860308254	1.2761938962726311	3.0938821321582997	1.1043333107956026	3.235259606975168	1.7841651248120471	3.769293662892644	1.6548839877697032	0.19300528168992104
1.513934235304613	1.9185946410373849	1.581576187615993	3.0851580728397967	1.1294592804115209	3.9259488107596674	1.8262538057844384	3.7371595298159717	1.947260740107426	0.4016613894375962
1.0616776757403446	1.6822249116827102	1.8232035554901425	3.722348445919663	1.9241975913156613	3.052462370856003	1.9258012217176488	3.4140066050685887	1.999806683042053	0.5007488631423114
1.518690037543167	1.4396867189066682	1.6541178866707729	3.420097068844152	1.1440976190093746	3.9454094095834087	1.6103127043511465	3.8346882820165713	1.0235527788937535	0.1951206386938501
1.509303469340364	1.6863559864284428	1.1435545781365706	3.8616744595506183	1.7094374117475148	3.43647250636852	1.8794572303852028	3.794866886893424	1.8781639731315776	0.2712539588501312
1.656559814597863	1.6618683049432257	1.8087936163497782	3.2748407045328216	1.95564467189089	3.69770764181662	1.027116577149093	3.203621362464866	1.1140702405602925	0.3761421807943529
1.2300477357075985	1.4855103459208523	1.5848546019815073	3.910769525743796	1.6796178957211705	3.1230329523287645	1.2004321387188894	3.4656822457900787	1.0787118970811689	0.2014967671613796
1.9290555711443296	1.2235815141264412	1.704892037402168	3.962819059252839	1.9605702850425943	3.592262092265795	1.7771238692275342	3.315195786226937	1.912682695933544	0.4340689557529986
1.9013072666816249	1.9777531099540904	1.1086689102618756	3.2439867254361414	1.666221349678184	3.9710811120490384	1.3264230295043855	3.898932577406459	1.9669605634331204	0.3154450608742092
1.1318572357613697	1.1775154487391073	1.839520564283453	3.1069975492312785	1.719037250748354	3.929545644791839	1.6131578308702201	3.811128788980061	1.8399324268084416	0.2193362474627004
1.3678132863584014	1.3756137379312503	1.0569558498289775	3.1800009029738163	1.1730864877847638	3.3043606888819377	1.8818576065336288	3.616904980847652	1.6205601213703231	0.19814949875591506
1.9313435409551163	1.813360969425294	1.4189972552615633	3.473240300068505	1.8427909004671328	3.1627278453729133	1.4971857021559691	3.2519345073151187	1.154293571708663	0.5054307825205122
1.7670794683662834	1.8588623244233016	1.978686942693746	3.973565018268316	1.0976022021199552	3.0814941786864223	1.7733898866491975	3.2651543635289886	1.7940450387394693	0.5350946542360788
1.2548218255555237	1.1197641160476066	1.3320625739268055	3.1350574044104813	1.6051497342756331	3.2886941273352006	1.7090449959441556	3.710904168416432	1.3011975298868992	0.1758675458093005
1.6147255306799884	1.130452358051905	1.414488857158965	3.4455698242511184	1.731001139996397	3.9960449922287817	1.0588069512218117	3.421247735017164	1.9509935833773373	0.18806985191584571
1.6236225355157785	1.4338872185364897	1.949784762806924	3.3523100907114283	1.8179131361870071	3.092444823465037	1.3609067044548715	3.5909875479360363	1.0032268614472042	0.3767315532872456
1.3419970332010045	1.3792134587674034	1.2893638880156093	3.8207558332981177	1.7139870624475309	3.7147778084829124	1.312281316297043	3.374280980633072	1.139947236415385	0.15697753153739824
1.3785307702354794	1.7920834027511403	1.4152535837949256	3.4277630028511026	1.4950009944438696	3.4795642679654177	1.4104903284583687	3.1794698212157737	1.9143987244319842	0.3635527931277259
1.0322665667175823	1.141842775551165	1.7880615421620678	3.4534944049374467	1.3219458944768154	3.9529902110689497	1.1124298168668103	3.1410866148721612	1.4377589614081232	0.13585256197299309
1.9643003068049043	1.5986000730973011	1.1437809258419631	3.480826499533304	1.930114781488576	3.4193445784510272	1.4930387376841583	3.796832884425076	1.4437230846992417	0.3082278981947472
1.4571324937850934	1.854311239965832	1.0323737461714506	3.7378460777318914	1.7640147636684085	3.0960535357405234	1.5591202244427147	3.5509665612684893	1.7753745588405874	0.29640629293020804
1.6518108658927324	1.3109257755570791	1.7286752442126478	3.199444690873	1.797327741530052	3.9391991411045786	1.0588038156798902	3.9767972800152296	1.0447536278342922	0.19848235730947372
1.7742056513202409	1.1901720422573865	1.8058573062260348	3.596279629708155	1.132242343749375	3.34437757722117	1.65841048868002	3.404973934252188	1.7385092060620342	0.3261691578521149
1.0437643824178444	1.7418391194738805	1.0593171111527429	3.0065154628185566	1.5865470811248183	3.1902587008645833	1.3285014429195647	3.3071622408988954	1.9577403410736047	0.2637011491347267
1.3867641376678947	1.2345194659664367	1.88038101441178	3.612677013529648	1.3220683870894616	3.4104537390084	1.1586658915086536	3.7559166995530373	1.71465237601989	0.2222552334465084
1.1031354139304113	1.6410608035964689	1.1622834143466556	3.619471839225582	1.0204526072784308	3.3947493204264587	1.7449943124892473	3.5693215534380074	1.5715370403888929	0.15623234847568482
1.5514184043430783	1.3356127441605334	1.227959113232008	3.4655262056012006	1.3104216657460277	3.3140664685712213	1.9929975024133617	3.9201106240592143	1.1382376107797545	0.1800930049140312
1.4159655443109078	1.9654433995366576	1.4064674787637248	3.0905261235921646	1.7706865989309468	3.391038096016397	1.7517506280865331	3.8745787479406695	1.116228309927326	0.32516071825145504
1.9335510942460947	1.072360689761425	1.3920652292459883	3.524792208040028	1.2984610554443294	3.6206265195740848	1.9162307338778408	3.6747870393779847	1.3718878255531508	0.21925013678579086
1.7750928773289436	1.7140916122606464	1.2662021004472406	3.4999998791906792	1.8552831379926225	3.1798892912452907	1.5957010648209644	3.3136380535904997	1.4709050605955452	0.4474394680122378
1.4151202643005618	1.2481223216886133	1.8538612857173529	3.5399360184021007	1.3710807267817682	3.7423872125556947	1.6841738965862976	3.0219402191832985	1.0241852228931203	0.25321468855839563
1.5354364414701185	1.1292823372055885	1.2139744186790358	3.3446271412141186	1.7598832788061516	3.2390110356211874	1.5891602463326888	3.6070413190763513	1.127375207141777	0.18493497228042646
1.323254031692067	1.894120439378484	1.7674869277000302	3.2034355793800717	1.2943347764900115	3.208365281625834	1.1935644125687437	3.4601507458728458	1.302724815389103	0.3584582887339932
1.1381693970712805	1.0053577042615207	1.9057388855857569	3.1078218471071053	1.2968985360913057	3.900575623224268	1.1947486692571192	3.1808183893700583	1.124281601318343	0.1470419910881278
1.6488777633540737	1.4475320403708158	1.4346235757439267	3.5924337318871418	1.0965521766827542	3.3401624594315837	1.5145955966907119	3.6588420345562143	1.6240819117730705	0.24989581743121145
1.8768300222099799	1.3282796819891023	1.9518573357848648	3.625786476387231	1.976378488482864	3.98884828612892	1.6481422314037943	3.744722280530919	1.6019291507910376	0.3804149450360386
1.4297030020101642	1.2007476158074122	1.3943288230281468	3.177037373962569	1.8218875854137044	3.8378884386069614	1.9569664394467945	3.2627358266808377	1.2139327065592562	0.25007192869954925
1.0135851334468469	1.9992243857641177	1.7035857973990267	3.4485083406416983	1.68801157434866	3.709842979404502	1.7435841881222631	3.0749779028609097	1.4701600146423799	0.36182083683800703
1.17291703581497	1.1141743223179152	1.8059782590758915	3.3371237199741466	1.1273938336745322	3.8722303307856767	1.266492400186239	3.86852439028922	1.382259932096189	0.13218751510749865
1.9125920914371568	1.1707787622550234	1.125416633570874	3.6226995089022704	1.008254394785793	3.957406207580045	1.152717797894272	3.6054996242037527	1.0943906585900476	0.11996123645319424
1.8094104955935608	1.9726733760677275	1.9585314557417663	3.6117731469767302	1.5350044652477548	3.0175263119011273	1.9147227741326585	3.4781644939350227	1.8032818222228608	0.8387832750535515
1.3351497537914256	1.2950621258493669	1.9337148893758869	3.3155293526284657	1.5952285047532624	3.8610617868209705	1.8032913725658135	3.408646508206358	1.6613256507960592	0.3262999104513487
1.3069800423646498	1.0679079242251053	1.8193973026598615	3.298414291018472	1.0708371629587208	3.750296519626795	1.5693449225881193	3.0875112814631978	1.85973412805864	0.2262048584705409
1.7088943209335654	1.3755106305315612	1.469164381989536	3.9599722764217913	1.8951027075034657	3.974217887442975	1.6387461991870085	3.9143608764235385	1.5514183290937915	0.2256900267772333
1.7486639410215337	1.3401786005585363	1.043905643359576	3.918759434563449	1.587712482425113	3.953233964304964	1.9101638115155333	3.4831254189314467	1.6731596852847497	0.1898817476310427
1.248236542049805	1.7556845209783594	1.970448960701901	3.833809520121181	1.8067250293217745	3.2447543450053136	1.1071188498771922	3.5461898737482547	1.340300452120637	0.318819898310208
1.7870036530386098	1.221323085487002	1.8642723781202017	3.014843355392562	1.4558508016067389	3.914718678148171	1.5636874956425697	3.449349919865898	1.8387635884981584	0.385601822940538
1.0021130699288705	1.116436535678999	1.5911846218769758	3.0300606456696206	1.569003830669072	3.8362007180195303	1.3286560762497648	3.2386868797482697	1.7933330734735424	0.16935812416511833
1.449513021395604	1.404400316154206	1.141547893539649	3.920621726616039	1.2503795605346504	3.3569923556812755	1.4815151644451359	3.3464434047426024	1.5184766984819755	0.16611862477422698
1.1422229978345606	1.538869525491377	1.8501087358095092	3.2709843621352035	1.244962554467473	3.93926584897449	1.5009146695783602	3.4501246483012418	1.970817976528384	0.2657148102648309
1.136398196699925	1.0856419595698459	1.1133247511569488	3.3508028518178903	1.2704166148558496	3.2407781276123337	1.0922720376582935	3.4840851416044	1.040623566681858	0.09209323049382184
1.7201323448670005	1.1637394012153264	1.5477974353666455	3.918408536905488	1.3778849678093004	3.2831804951242973	1.8685139904994676	3.9259147375184735	1.535705887414344	0.21867723197432465
1.2598149418239468	1.7566853003890497	1.816342934660767	3.5428564254335515	1.4052050531984128	3.6209170851309036	1.5816804208442885	3.898507063718807	1.0288298471304127	0.2369701723314153
1.9855648913627049	1.4568374876724022	1.798895407875703	3.404359438664452	1.7367992603437596	3.9330149767310285	1.5018927264538573	3.9847449085083264	1.7996273841715311	0.3864268580181883
1.5590405625084145	1.1092243714350372	1.962237968144415	3.632682539750616	1.2384003080864228	3.704387178051413	1.3747581286666617	3.7753643047760517	1.8125034913183475	0.22603365875073197
1.4708294573622187	1.4634892475598908	1.9774986213026315	3.4954990522985097	1.5670693515858796	3.2879277267637037	1.988070459118644	3.9329410178322215	1.8479645000551013	0.4363291101351506
1.9778939689972503	1.349795872347246	1.9220727165261344	3.092910670161796	1.5067997641651991	3.039545205416264	1.8836386532662133	3.503092946826027	1.392194402337203	0.6176706305987055
1.0171938053936629	1.1588083842468315	1.1027799744649682	3.170507949419284	1.049405715465389	3.5405734038510097	1.0454554044398587	3.8785586914187538	1.4295171101037267	0.07773259726091274
1.6018031216139168	1.8245281849596369	1.5641882556922413	3.8919966482643504	1.0819166856356286	3.02549136385717	1.6612132169278897	3.9251305495876463	1.9505450022685684	0.3347341541694721
1.8297391832695389	1.2570174853944882	1.2327951250457356	3.6960197413894904	1.4318666412805467	3.626880855734078	1.9506307693971559	3.0238762143921507	1.3069196301733124	0.26051165363679113
1.4159317086812675	1.7701763342284749	1.1114375847715403	3.6929235329314314	1.0560836352043914	3.6043494438456936	1.270355008545098	3.8938480030230367	1.3711311776850892	0.14845869910047174
1.27467365990274	1.1120623065666642	1.7599884034284146	3.651950127441814	1.4293743058458164	3.1495290368376385	1.7655681207950629	3.935277078480644	1.9128189949142964	0.22792986329666534
1.5732354127647308	1.3567111499046745	1.3507000447048103	3.000214348913029	1.3689837775382705	3.9159944621850227	1.1028909737316468	3.1028341643292605	1.1979278814937515	0.20298123368387647
1.8452046616601467	1.9500356481176475	1.0706282894964296	3.5660457649446764	1.1685526964719712	3.1730427676242963	1.3605865182457404	3.8029418059311415	1.6082800572460236	0.27815788359045024
1.1102712407695683	1.145024710739276	1.6164278220266084	3.59633684950459	1.8128890179028327	3.0718757636435625	1.23036412259236	3.4243671687801225	1.0914943772144694	0.17104379905707082
1.0073974953304177	1.3820436043384168	1.1613073808862606	3.2287137042063234	1.8791560008752501	3.2840893772676747	1.8066357919899632	3.620295807551793	1.544511992170076	0.1944953492545337
1.1572104338316906	1.0796700671991328	1.517515748735229	3.8083812030059416	1.47323657251847	3.4333582657567114	1.3208049477665662	3.6186276695299147	1.5154242188804434	0.1322239940034671
1.809030472828084	1.855824183791957	1.2395113339030892	3.9480416866231	1.8013270998449036	3.8028979678068726	1.5076508731259464	3.864959866615163	1.8073583305924008	0.29491576468683234
1.1454373026731832	1.4474944962932357	1.6311304707829677	3.337441542636813	1.629207431711868	3.095161006566527	1.5800804564625686	3.7637501047000432	1.7307389978341652	0.2893477926749454
1.9203603415308053	1.9472146786287745	1.109149854193884	3.939322778635212	1.801289714322864	3.2959269803006186	1.107169749804133	3.2294457966575085	1.5947882547476038	0.3446502735310592
1.0205964022161125	1.5548031610776567	1.991730247596581	3.5900048687806416	1.5474193502367275	3.4017879228640857	1.2772230515244325	3.0861605887580983	1.0014335289808969	0.2425204034910997
1.3511996644488402	1.4371528019332032	1.2733190661184035	3.9835873409487115	1.2252310623451999	3.88554874522656	1.130981103412252	3.2937937560859605	1.3634081628853194	0.13067117838739675
1.0508714708575786	1.5556154828108777	1.171903837083656	3.5244926691640925	1.3941429744088074	3.0979737571509123	1.749404712378666	3.4476647861704133	1.7857408323769417	0.21008531192700136
1.5640663557736838	1.3414061867745868	1.081453585473807	3.7232673864952046	1.1998488097055362	3.731174284659748	1.1126918813199058	3.993638836847976	1.0799551070535185	0.10449382938754508
1.7830849554998962	1.6088263259805822	1.98790480607685	3.3328724226518434	1.1611640813080175	3.8667606813691533	1.9953232677655717	3.501361060917493	1.5677699070522992	0.4769151521135733
1.9783892672526118	1.8083264976715816	1.2572701627771208	3.121727503431893	1.8792486543033604	3.650142764124797	1.4410640332191635	3.4069294331631905	1.366755902337902	0.42489497740579935
1.7220343831721985	1.810413399566876	1.6770030269160519	3.5612320504892088	1.1787711362279991	3.0223661462895413	1.317128787461194	3.1994997215478884	1.4082864602600491	0.4433546218425582
1.0080767143957337	1.5534476819848229	1.0167524156644014	3.524506081550213	1.954429133665663	3.3980210467508845	1.8433387238714056	3.267964953889556	1.8616374382897758	0.23210546931599516
1.7490302041177472	1.8697404336034085	1.231190602677291	3.673653113461549	1.830330936352283	3.0877062613327717	1.7135133453205356	3.142141015231146	1.0005047305914547	0.4078133471625075
1.8410714753875448	1.6715909401509017	1.1462743004566396	3.328762147320183	1.1106360195626443	3.0821481227780385	1.1496326143372082	3.2971534178255015	1.309433227738042	0.2798473310017944
1.1469683275499611	1.2710879118218708	1.0299773801206458	3.1480571683475422	1.3263981180318354	3.377897465158708	1.5126266522769516	3.442112026943544	1.2828884403918188	0.13103067744032296
1.012541854663252	1.7879348889219029	1.7522839048526009	3.7151358006288673	1.3618257957640845	3.0866727934681983	1.0652144531075038	3.5229316718002304	1.905888624648353	0.25918894737567266
1.2056327511930114	1.789571240272919	1.1749338206166429	3.7165753640215855	1.3753646293056812	3.0563553455349344	1.8659010778046925	3.445219562201348	1.1156981080208286	0.205677271951244
1.2990113871798201	1.1620860782323696	1.1903537847465353	3.7152211024113018	1.1809262589665286	3.696429940731082	1.978745592852216	3.974559820042203	1.702013321697331	0.12360495173261765
1.9861124954856997	1.4316688369137671	1.5046617661783954	3.206035611573712	1.9806094321768917	3.544816046291894	1.9047049730638104	3.4581494071823204	1.8894478551026184	0.6431364822663876
1.3513054027167228	1.296382003287801	1.1330209074082966	3.7869864474709822	1.7705863328801883	3.3110932494360643	1.4294947220733871	3.888344168405399	1.6507859724344565	0.1573648697441847
1.3801987576214336	1.4531300998857488	1.2914146548473275	3.787665827940892	1.804470699996596	3.4638691704482536	1.93126077997676	3.538745900693771	1.0503959578740587	0.2076403644661585
1.1990280579521242	1.6887702218982878	1.0633522595689795	3.2428861734603815	1.2261522177750248	3.940161801136367	1.5726608510668223	3.6886360401167657	1.1220563899770415	0.1324240919817257
1.1450913967644043	1.5775553818955292	1.6476578658317171	3.680673396604587	1.4517928021338742	3.226614075477758	1.1194336170680854	3.8575976057968364	1.4785609539268862	0.19753229302713568
1.6394119230653659	1.4287257315248736	1.335426242756947	3.3911724902638203	1.6891621681961486	3.280380098195137	1.6785972906042042	3.642183460590556	1.7733642028438896	0.34929284159213475
1.7073780018650502	1.6266961646778269	1.5834034436580993	3.438386878652841	1.8762729781554888	3.3928415549447406	1.9793377247095592	3.615699305221842	1.1571298760858015	0.4195195550165956
