q	h	m	target
4.46476131372133	2.9863335441155536	3.608103959527356	0.2940679220001081
4.049957505499068	2.1135236635740906	2.9876596652535916	0.2279904170742049
2.376873236931333	2.728082902678039	2.7264563673769118	0.1892584018659221
3.8002489605815617	3.2391146048865456	4.825844415233718	0.2029809042913111
2.8928454386850353	1.389728492100288	3.760908507322893	0.08506532381047881
4.135364625842538	3.362075640419776	3.318539181423625	0.33339913967105744
2.6198469213992452	2.9065247531161544	4.660186890080448	0.1300279585657869
1.5965694621070607	1.8678658750236437	2.4864846655320294	0.09544163196424103
3.223319685519312	1.0752284923288813	2.226214715903104	0.1238874264874215
1.3543282623518142	4.917066940502691	1.2311445500760692	0.4304385416504858
3.8469011067005217	4.6196978441227685	1.7426687792821745	0.8115212159412492
4.368095863601765	2.784838274819899	3.4833316334131266	0.277899299733098
3.8585085412977858	4.192406753890383	3.920761091415848	0.32832400302729564
1.5170147179179445	1.8822391522589124	1.4140128864071584	0.1606946306619047
3.8694270508534716	1.6764334801612455	2.1661063750878418	0.23831059142376235
1.0339752673774425	2.126472026153885	3.680076861938839	0.047544805058588435
4.200692015516987	4.629505175880293	2.6234235117451465	0.5898983002469286
3.5071256453806683	3.3642055927695	2.6496202123267274	0.35435646570114704
4.830813248404944	2.659773491963111	4.993675547168267	0.20475509459837665
2.014930402431657	2.7861298116242885	4.9098592270671935	0.0909876592678715
1.509600299070137	3.7265239682802473	4.51300800507802	0.09919503253038872
2.511794117399881	4.393847995809864	4.896481932209376	0.1793639036074001
4.648249731282	4.181295536798677	2.534096491084314	0.610333637696859
2.0413404907048385	3.1818191759879704	3.5142324637019757	0.14707897498923111
4.927076925604268	4.115529278315248	4.027532215844081	0.4006509266476553
3.0008131789411707	3.306165754717824	3.1602655313973456	0.24982169072592825
4.288777889026985	2.913984011711337	3.3775998942113516	0.2944439623282591
2.9230565501370567	1.9885632672919096	1.1878525885491666	0.3894074157448557
1.5691307210627756	1.7695683857337503	3.2094034147572774	0.06884815424035262
3.546048877563494	1.0215102525543895	1.2132319040186579	0.23759306551523415
2.0790619759359257	2.3336349338745648	4.617642770463316	0.08361229747585576
1.9763377523779253	2.9078116149532347	4.033585636726594	0.11337734631934092
2.966291249507225	2.5303505276544764	1.4083894766822125	0.4240937215263585
2.096666308310177	4.281649293813135	3.3332426483257436	0.2143204508949253
3.11504926721694	1.0400107477928544	3.7972304100353593	0.0678931459539628
4.367925419980237	4.2568315669760315	4.685856853816095	0.31576413418268306
3.443282741663828	3.876082472409056	4.043665989796009	0.26265190529834825
2.001669064171899	1.134990340636628	2.048577708888609	0.0882515081563807
3.2908918213992413	3.026521319949704	2.245906685084899	0.3529033427421929
3.619878804618134	4.633242805201909	1.1955200318329848	1.1163808262933532
2.1483167853103606	1.6899554049201484	4.29421649038591	0.06727903703799726
4.8957680029140125	3.264843401296061	1.1990147078797189	1.0608373701095442
4.072298303664583	1.5265381329412202	1.0215857449897188	0.4842421092426144
1.2895883919522833	4.049471136701273	2.825553092505608	0.1470740618678532
2.8524535947367378	3.1345339179699567	1.9643785846023676	0.3622067225168302
4.604905438886943	3.0828754944392474	2.3649934991104824	0.4776798114205869
4.20418087352358	1.0427617902189952	4.413312585390235	0.07904819332054919
3.502266962028746	1.363249092557191	3.8720163155178167	0.09812449212852406
1.3416584196935943	4.650409698098238	2.624866936743364	0.18915421339093125
4.329555708493163	3.826316324950692	3.36148815876754	0.3921775716112704
2.5596805914462193	1.0263986650560155	2.122794706260935	0.09848815323794273
3.778894917628538	2.5998250619998844	1.8403434537894088	0.4248153458320795
4.0129918774422215	2.428671933468685	3.60689605163062	0.21502732106027272
1.3674197465912918	4.446432024054255	4.962465718826174	0.09750033790223002
3.8551501039450984	1.502693275760569	1.4607437230496378	0.3155932767394821
3.206459565399348	3.2706737240883297	3.3318327416631632	0.2504782001518602
3.083344050334905	2.70425072299019	2.289763035743136	0.28978008657635546
3.5605884048888905	1.1861578482885222	2.3174078999582957	0.14502801833533388
1.8850036491764104	1.5689308833418938	2.468670003598461	0.09533296558556427
2.963514275319208	1.3910710257920793	2.678035285999268	0.12249833039418667
3.564500839884234	1.0286456191709528	3.935051332859681	0.07414881863384755
4.141700785205575	3.553330561623896	3.864291458425592	0.3030641685570726
4.577717846179642	4.859079041057927	4.553926188084873	0.3886933704300782
2.0244719625384784	2.71602314150712	2.128873624375464	0.2055348579109611
3.2353361928013347	4.974812761952799	1.0790122011990038	1.1870251926421722
3.04862755621337	2.5166714927906333	1.621492161035215	0.3765357211696895
3.73841239305665	2.9714968978109515	4.541538884448733	0.19464783965328905
2.9429366501762924	1.580119261566311	4.646949365651475	0.07963298151901302
1.787446322163015	4.153840517887037	1.1885058868486564	0.4971318928732408
1.2526968473762785	2.8870805750840907	3.9248130588529833	0.07332904842049492
4.527016005173307	3.027588946088565	2.3002171475488997	0.4741658148567045
2.8048527660100246	4.312896069141323	2.510353819812112	0.38347253162611855
3.66951914844267	1.7360379554791527	2.3083491709342843	0.2196124756009184
2.291776111150587	3.975239910200412	4.170387539086795	0.17383981606502075
3.0529108017087943	4.581123972254722	1.727372629790486	0.6443031612030203
1.8721526262077688	4.024488313695452	3.9543825576003946	0.15162240332501714
3.060612177881284	1.6195598382153973	2.2310703905946974	0.17679996063071768
1.8437508246807741	2.517098939746	1.5474043784691838	0.23866505170950444
3.7056319337955914	3.1124787086019947	3.5201563536167777	0.2607335103411875
3.153046240934972	2.7050670753617325	3.677688375283669	0.18455405305193112
4.077516961933297	1.4190147907381414	4.915592267215351	0.09366923690569592
3.598963214026212	4.091545788270563	4.707374169968301	0.2489294269499718
4.304242230299043	4.430768732185489	4.3667408669775885	0.3475429649281592
3.1020034315875353	3.7567280732206463	1.8005465404764198	0.5150362754114544
1.4974567182746097	2.4049829307959434	2.668790796052697	0.10738456983018874
2.8907939442890083	3.0821520354779186	3.7971520649343318	0.1867253749509133
1.7461847192900262	1.4536949176657583	2.1375101474563096	0.094502958857855
4.444577080310847	4.548074744096365	4.8697654727527615	0.3303239974574833
3.2596552789606723	1.7169550722568827	4.189908009038398	0.10629583632603573
1.669916205285423	3.206919005784482	1.8827390318147268	0.2263511370512859
4.696202936651932	2.2481238745430345	1.7696195458922208	0.4747635001314258
2.4859303231873526	3.0118503736411397	2.45861986422978	0.24233776284284475
4.2457333519891804	2.3838195223708523	4.997636383929715	0.16115788855471705
3.8926442275809467	3.8215753089418056	2.545387611631292	0.4650753750297042
1.2164226662321698	2.2170330276622368	4.2409136084847	0.050604294830903965
3.705592527113071	2.702100845666263	4.957642083968128	0.1607215756820783
4.27920923007337	3.030027367436052	4.416713072097235	0.23361516003221994
3.4349132512572376	3.029235066746877	4.258392145484066	0.19444341184103872
4.403822438310834	2.217134934704481	1.5059367752110835	0.5159472737718438
4.679559801064341	2.240299995806494	2.8795224650650924	0.2897215797113586
1.5447895861442076	1.353401290599087	3.657580171396175	0.04548751387220572
4.2014957547822185	3.0695417554813385	1.7723177140588562	0.5790632884936417
3.296736308898561	3.2742550968702844	4.585787616790675	0.18731515769290796
3.5987247808031317	4.010394196960318	1.5672762396196047	0.7327912652841949
1.2333101092947285	2.9429038182071383	4.761717666485797	0.06065615184990994
4.225938787097812	3.368399919385181	2.8004810343527984	0.4044867971749106
1.6060230564972815	4.8908971603524405	4.892201690448723	0.12776917470240728
4.0661889006985215	2.8331601117755825	1.1325119525526488	0.8094797911809667
1.0957517426730377	1.8235845202625536	1.8009221998797602	0.08829441863645268
1.2711007045822489	2.725428578266915	1.6279055328969254	0.16934629587041508
2.189324011217804	2.2732350693664616	2.4582207641355054	0.16111042404174686
4.3339569791831085	4.766765157909006	1.3580457428411767	1.2105537845355243
1.630101140458509	3.462864416905538	3.1858706501484324	0.1409977024818219
1.6296189736239282	1.8048776508680144	1.3236889400056728	0.17682270726056146
4.935261529557126	3.8238342930847984	1.8058496595807831	0.8316063173970628
4.610177213061727	1.49947159491085	4.302528325765283	0.12785633779692246
1.7313200697401718	4.4951312723683134	4.823142265030173	0.12840437056798476
1.6483150367438149	1.5246492898934183	1.7161182128134898	0.11653412292883734
2.5656658228771216	1.4876474236903676	2.812612176632901	0.10798921566118846
1.8132622222260488	2.2509114319110384	3.4485915507702827	0.09418188893559787
1.1863137566788178	3.907723588546879	2.0661397477540993	0.17854752992125705
2.1289215144392237	4.194001798577977	2.3823274844603324	0.2982475866122562
4.518164908656559	2.824856585113124	1.1154069931590282	0.9105740202611544
1.0747257668728052	3.862096880719504	3.454476953713185	0.09561557949876336
4.730429610342365	4.695750995549785	3.080433081775292	0.5738309928142942
2.7428296083051613	1.3515970448913237	1.5871256070513633	0.18587667699163746
4.7715096685199185	3.313802382811637	4.162078626410235	0.3023167915163127
4.969754559122535	4.094716712733804	1.7718462742408194	0.9139509700812328
3.738410080092428	2.037196054839701	1.994060501118815	0.30392860066324184
2.497979347775712	3.080415402084546	4.869760871366671	0.12574207704343196
2.7012981964317007	2.761197306871503	2.853528658550442	0.20800696011235573
2.519629691338422	1.2891398787349506	4.593099577262848	0.056275716838431286
1.4292807976135171	1.07515976586108	3.9931482255653945	0.030624236325183626
3.383867594548045	2.312073059095498	3.740093656963781	0.16646486119414258
4.102222819631205	4.421376163509294	3.4027546413897487	0.4241663505716421
4.0237693394589655	3.8032878971187287	2.5396752272223453	0.479517246387947
3.0359427136371067	3.832108973002753	4.8163755115101035	0.1922211713262388
2.70012596312181	3.6953137889093006	1.3177947745759642	0.6025286499898443
4.313175896391183	3.7903606236874516	4.158324495809476	0.31285958195028085
3.5007098442612783	3.4435376735409973	1.0866310253325824	0.8828135486397697
3.751959268053168	3.251719504031118	3.7041764442612353	0.26210159344428385
2.409471064267479	4.381743794801359	2.330065426357871	0.3605709346149894
4.1121768458453465	3.471426071484136	4.05652689388483	0.28003704135842444
3.2283630013783533	4.243547133417309	2.615762164093791	0.4167765488205689
1.2629648123535877	3.6285817497146335	2.572810600211981	0.14174589232728005
1.9745663846524064	4.367997619744225	1.0061314906210417	0.6821651460608185
1.2705590423675577	3.625091258130872	1.1210927414101088	0.3269357333497925
3.5397289667792524	1.155415752202706	4.4661572098176885	0.07287262664864445
4.232530163455653	2.6888090929266597	4.268943880478888	0.21214349543834174
1.271909755497289	2.702506428424891	4.577425478773642	0.059757426690592086
4.241480056209328	4.865721085199602	4.130405191477713	0.3976144122884109
2.2601127935723944	4.681000131058212	2.473242973922004	0.3404020124301608
3.422252618848324	2.9200493654990463	1.4370916966814686	0.5533601927538327
2.8964346984061	1.6569148551685098	1.4860148896456715	0.25699868915296503
2.2393120056543006	3.1804936089786846	3.4832933894445812	0.1627081158912752
3.0005403161332898	2.837170811747902	4.474168311972418	0.15141286183305094
1.0286247243921751	2.7284931719766687	1.792323081162453	0.124610221692938
1.2642374260731921	2.820160680853343	4.8395373121731575	0.058625801014526566
4.744189848061253	3.725243540792517	3.2913926238334668	0.4272943739739543
2.8658931495718583	4.057270906857611	4.872584054168193	0.18989992689144056
1.442393568072997	2.2021040196666477	1.3910793593974835	0.1817020537430695
3.138778981506716	4.5784911510709865	4.415325803984363	0.2590063999549153
1.0381621043399731	2.1415846719564433	2.9206944831210984	0.06057653492759647
4.948857090135741	2.289668457595817	3.793675703188274	0.23768810431538945
2.6042298837679803	1.5365168329600567	3.9357040807861305	0.08090667239740078
3.6892003499711383	1.3948688506407971	4.287805986108953	0.09550379446012247
3.443311694000997	1.9189505270762828	4.1982550941913015	0.12524529732592113
3.3120484230589438	3.5925656715687966	3.6205480246522637	0.2615274123891065
4.03250075109895	2.637168081831046	1.8995369512254152	0.44550712846835305
1.9649568699178481	4.5096437158384965	3.501392532747902	0.20139310085488424
1.989649515773916	3.5686029536426487	4.587068450230347	0.12317702939999757
3.952150522294739	2.9647919656700035	3.4262213578525507	0.2721462910499815
4.866185879911262	1.9168209365486517	4.709599818778642	0.15760731426584973
1.6092731000532274	2.3008501615010384	2.8522826532146763	0.10330364941523312
4.0098918848490905	1.515854145329099	2.989830656499367	0.16178327562582284
2.2230718243369005	2.195222221714194	2.0853436507259264	0.18622778878794186
1.0016208148412709	4.774317861028063	2.9509803869529447	0.128955088483048
1.283406280177616	2.459243766229726	3.050374558539589	0.08233845340649655
4.274399001588608	2.086930997147453	3.3827820584818364	0.20984530980455104
3.224491681458879	3.0591069632295658	4.932909383670691	0.15912665068046633
4.0597863398933	3.6299884049411193	4.31626720371392	0.2717003697004638
1.698228960801147	2.2125058676611795	4.1857629199488535	0.0714325548862224
3.635914251121179	1.8776041853068184	3.483214396975628	0.15596516400056307
3.656841719361237	2.4108466952020318	3.761188906211705	0.1865265884653961
4.7554803370713135	1.2875435992450248	1.4823115552006887	0.3287055041312124
2.6447005687502987	4.812234177502392	1.205704525721055	0.8399868877542495
3.9668358550874316	2.4578965147727017	4.455605941897906	0.17413705096244553
4.674868817260121	1.2291732905651918	1.423716421322509	0.3211805111058359
4.200745188814674	1.6080120571089562	1.064495367183678	0.5049658398705141
2.52988945249877	3.326739178986367	3.1102083395190587	0.2153381371678891
1.4614770676020739	3.0707771357979667	4.804367030659488	0.07433515672075168
4.985097003898117	1.678198482400858	3.3227921555688305	0.2003567124932745
3.7362333867844297	4.909157379582108	2.0514698270937965	0.7114853371969682
3.7576273597324974	2.3514067677673856	3.2180008604335737	0.2184969873505445
4.021266969481369	3.1825173763375902	2.4512282967385084	0.41547037760875705
2.9635331135538765	1.2892663823305341	1.1513922405710173	0.2640701307426268
3.6818147035761255	3.7761031282139217	2.1034078395162554	0.5259838652622725
1.7545927193208015	1.8291565542063533	2.4459098584988457	0.10441836506186468
3.954531318567319	3.84424722166216	3.5307792318414464	0.34263040618677576
3.6457639782026168	1.6858954630836087	4.8478579890971085	0.10089262886314176
1.6614004293702545	2.72352016732884	2.318251771885632	0.15532252765749996
2.0444534919935955	4.879743626096147	2.640470613140817	0.3006651129285375
3.661140660427416	1.788806165680286	4.588524171897693	0.1135786781501385
2.2892450246243223	4.4514670325080505	4.30281697564355	0.1884658653669527
2.1305516916862737	4.493882011902028	4.81280898364429	0.15830887112407396
1.6812607968014346	3.91753872967494	2.7057768554267607	0.19370754784168728
3.3070356180195506	1.237080088932549	1.1665601748120802	0.27907419415008283
1.1456826253902888	1.6777531007552209	2.581529174460586	0.05925233581870248
3.2585107162303193	4.848887067237161	3.5335573413691903	0.3558272593339015
3.3453353339841447	2.1446460968791308	2.702087108769306	0.21129347443659274
3.1936174630967065	2.747666303650022	2.6217924469685814	0.2663414195527122
3.781623064678764	4.094817386695775	2.844369274534852	0.4332284152857657
1.8677652187183156	2.1018565226155173	3.66730261228356	0.08518610057815343
4.8038260423778905	4.486222681379159	1.9200713443759356	0.8931838642957235
3.3714183979807784	4.405135022924731	1.6220536870076798	0.7286127867262266
1.745740371569291	4.938330625003003	4.667031348294858	0.14699725885455506
4.897395998806344	1.4403168014414636	1.4643908912253547	0.3833154867667748
1.7021955057744615	3.6487616588279916	1.2681755878275336	0.3897316555730807
3.4610276330270553	1.1146212682426941	2.9145517218276744	0.10532967923365223
4.438621323345077	2.9052535912889965	1.1732298446220608	0.8746598188353285
3.0704881297021798	3.2788936369312074	4.455355895163345	0.17982186035330733
1.9464940779873576	2.6029849199440864	4.0835291762552055	0.09873683729095027
2.436943389212192	1.6767109053774283	1.7538120270917177	0.1854004233596672
1.7544124343832097	3.448233331038127	3.9886144238148433	0.12069698532384257
4.3354473199839365	1.3115578992474886	1.4516723177131199	0.31170439201501604
2.12353133461646	4.975884081599983	4.6895884857605745	0.1793016678830376
1.203603792045524	2.605988429552744	4.9592024935195305	0.05033085693262177
1.8625873424204809	1.9229758286147935	4.2688141822533385	0.06676876722891817
2.7341243181688277	1.1002826206899017	3.2124788918929172	0.07451991727054626
3.0519673033959034	4.3995360405836275	2.4751066390422536	0.4317009230237613
3.762066652492808	2.897676429823888	4.973295182420423	0.1744304386509123
2.547448524577295	1.7038900361968494	3.4472000261059983	0.10020067151321392
3.519880015133351	2.7298966353355856	2.541217461833042	0.3009001248386209
3.3852385977960524	3.7102158486534114	2.3881411292521	0.4185223044589872
3.6996030911189135	3.3852133372665727	4.831670086391865	0.2062690367689408
1.6411429112760776	2.762982425611886	3.1645511884809845	0.11402564424307005
1.34517522471453	3.4515276228589093	3.0265611179919936	0.12207617156918665
2.7617558991764497	1.094640149911943	4.5767270367181885	0.05256440932845284
2.1308669944599927	1.5169675023349491	4.707457570327726	0.054643227287670536
4.779990403165633	2.956333116710589	1.5271243602621714	0.7363700630588199
1.3210071158708123	3.9039838027093134	3.936462023295894	0.1042550819952309
1.657144313894675	1.1769710736770826	4.595799458542212	0.033771876052755084
1.5861355998301552	2.0734247016733858	2.924682995980243	0.08948287244586495
1.0236495267856012	2.638091702238325	1.6375855314634085	0.1312282451705476
3.2589797063406745	3.0932587538179592	1.4192994635947485	0.5652154232609965
3.82432575510725	4.960328478778648	4.738223794750106	0.3185956793588922
3.4903296278787286	1.1700031207814767	3.752310145581524	0.08660538014520873
3.673106152681942	2.1542826943067577	4.201573898787995	0.14986986007617467
2.027457070121808	4.245282831778518	3.6015544210378017	0.19017720087069484
4.423534192935832	2.745157626323204	2.502623687825603	0.3861279686230423
1.9171527021341053	4.913116474852566	4.31431341680372	0.1737369569471428
2.174935986754112	3.78375298450583	1.6648600496281096	0.3933522690335313
3.243123723244005	4.535274528458876	3.898769188940868	0.30021314807330746
3.815061489085639	2.0158952200657625	2.651330308499192	0.23083188425451576
4.42150292105851	1.4497982444159034	1.1291609327078516	0.4517641642613688
3.7292965405948775	2.6744736165046525	3.3664769423162824	0.23576521429605135
3.413062863843761	1.3537289498299914	3.2960897543700183	0.1115493671271567
4.849796724381972	3.744419305236669	2.1768838568194897	0.6638391918031408
3.848620888969237	3.6236347598157104	2.5384038004182594	0.4371988152376816
4.759541416081611	4.9998201959313615	4.6121166961465665	0.4105909242133256
1.2437017198339166	2.5670866302596127	2.4250163284315507	0.10476886245610884
3.2020223515731296	3.4183964842610113	4.94046753430205	0.17630672513448853
1.4179849206634565	2.4481603720353298	3.340635876311714	0.0826937089829122
3.1846372304874313	3.2052497975409264	1.0081093419606575	0.8057574804812601
3.679105107236525	1.3493949223718484	4.712197840146957	0.08383934697916477
3.724958207890449	4.891337952898136	1.724030617108428	0.840996593187203
2.5278971205334533	1.5692692207264392	4.734515035973692	0.06667629935069325
1.833474810472248	3.95169666875209	3.7450107665637855	0.1539556437231525
4.639041037429171	4.105620316149636	2.1576328558125546	0.7024567455056094
1.877484516509003	1.4157563185967708	2.8545352531161563	0.07410023713388192
2.224518595176849	2.3844232955116658	4.732312084107948	0.08919410562857905
4.091950451187444	3.1883748816646635	2.39050501674392	0.4343103927449698
2.47904803367988	2.939665453777484	1.2494568186499446	0.464142925069397
1.6633190664559867	2.702500351122735	2.3651407834185654	0.15124271465824396
2.398709217964122	3.9338056296492923	3.7642962841335152	0.19947884206836566
4.121377292731586	3.62477299511096	1.0387384158408255	1.1444771602089503
1.7897263447413754	4.665531108384776	4.5531459735802455	0.14593729173217984
4.951350481155629	2.2989540862368463	3.6270189996976154	0.2497435450526165
3.054788181751797	1.9251312766585984	3.2148265678266563	0.14557072293868956
1.7249345334776462	2.219429497706308	1.850267818556341	0.16465294821470655
3.4712848607848343	3.124831079906361	1.21330634123085	0.7114370333231046
3.1822514294528284	4.351060925639357	3.8549406126827246	0.2858262416945533
2.0931320024160813	4.459750336796938	3.956137484610194	0.187769878320674
1.6466990980050942	3.8819934942080914	3.0375332693955914	0.16747043309701928
4.3604606684169385	4.040804525014401	4.032247817530385	0.3477307808488837
1.7860850226288574	4.610495252793452	4.112733268036554	0.15933430841131782
1.6332164278146282	4.273948694203197	2.924001712381469	0.18997023390625156
3.5676188496893437	4.228693651469413	4.926263289838107	0.2437009320061956
2.4650702082649327	1.863033650279644	1.066552280311639	0.34265571504429954
4.23584194126477	4.368714095931709	4.411555926333802	0.3338041385477858
3.9605455160634015	1.7613155436002508	2.101554900344498	0.264144500208592
3.9432830690374536	1.9860391117072165	2.9400101231096345	0.21197617985011308
3.4269829157696257	1.7136038990232332	1.1084990221853004	0.4215772850407909
3.4474143582576002	3.016317543652221	1.6770569616422295	0.4934155911446146
1.7611647680651568	2.939471297950324	3.2631656537476323	0.12624675604340355
4.595336640204599	3.2452267378348987	4.793179894425787	0.24758753986790186
4.695695077815085	2.510746013779695	1.3284454218711943	0.7062347595884805
2.204367467825997	3.4923882229356247	2.8799587905771347	0.2127210022736298
4.61964466254911	1.09010713616496	2.0904283750001493	0.191704628385898
4.212967622860652	2.5253113606717346	4.472804125972218	0.18928374073755316
2.782005699154857	4.157247424260161	3.3687779243907574	0.2732005955548837
2.548618076698482	3.429032402517356	2.6021769405593713	0.2672573513823065
1.4928688680600355	4.27454813112133	4.947152520920419	0.10264710590535804
3.667306861007989	4.72214212415407	2.2617077190011443	0.6093123218726719
3.0188134297493923	4.7744991586484415	3.366498342027252	0.3407028963534408
4.817364558392631	1.4749919811561387	2.8634735045119024	0.1974677325935698
2.066348885224736	3.85953755370274	2.1427831286196946	0.2961766652795673
4.321984939968527	4.1495040112979416	4.866024681245227	0.2932886567893559
2.4401257607276063	2.8700424207343733	2.8534015800541472	0.19531147701518592
4.751457680735353	2.1151343738390636	1.4823970508716249	0.5394987246716422
4.13223416144222	3.5616634304496926	3.5952382561912724	0.32576187839076004
1.4615987614764192	2.4421130721074946	3.1476488402365588	0.09023973166657544
3.4209386110323066	1.5552956443057582	1.128091512532679	0.3753220163296013
1.2066576106737954	1.9430942263530229	1.0278691493767762	0.1815223989651321
4.493762058928443	3.8900036599247403	3.3233888372346176	0.4185709292469156
4.2316262927433925	1.7297101217451654	2.246066150147223	0.2593272931463668
4.5001483266340365	1.369370497839582	4.222132171262275	0.1161464946242637
3.8372001557139126	3.204045870118609	3.245317939649989	0.3014713625777441
1.985678519490118	2.9164532071618035	1.1475409344287448	0.4015927835831178
3.4434297081419323	3.3014155957144213	3.0167330034702537	0.2998780526602893
2.4030125063540564	2.9953642092605337	3.8063956435338016	0.15048107174017009
4.482660668442149	2.3029502338334638	2.161508886699733	0.3800611938526434
1.8834600154335075	1.2318769915774197	4.5661619994397045	0.04043547685944617
3.2569525484108985	4.12635439776852	2.0253628949966105	0.5280380797958665
3.4423652356337486	4.923688340965604	3.934827729988824	0.34277719062410844
4.631023714268144	2.314507052875012	1.193231551825833	0.7148269551725798
4.859965760951706	4.613889411984228	2.655045780761355	0.6720761943843335
4.0888528964926385	3.287983277567699	1.9315691886249657	0.553873967255158
2.638828690950193	3.199527385393876	2.4815995901138908	0.2707418900026519
1.0393309298502658	4.08787882101115	3.5554859786243185	0.09509179179723988
1.1993442104637646	3.9655494108232103	1.094301827744899	0.34585990668852024
2.881408136036335	1.574907457312153	4.093273297808828	0.08822246967603399
4.845823262859909	4.2152764309405315	4.220737772443483	0.3851193994406881
4.739839899536976	1.329338208041411	1.7231440887012832	0.2909830565166651
2.3796179747039354	1.5949442800279487	3.2135127568572264	0.09398593447838496
4.404961801050467	3.166118945035817	2.757070427427845	0.40254241622237147
4.353686139420361	1.7533921407109112	3.735048913932315	0.1626409922021331
1.9729070296470068	3.210475231257075	4.20513108565033	0.11986338587789985
2.8155337128580613	1.561088397194574	4.4345595646441005	0.07887291121798702
4.1179200424401925	1.2286347958843962	1.4292761654118418	0.2816921242795397
1.2070892803005695	3.3882982533051047	2.1813005191210157	0.1492092193882979
1.2220547064575098	1.759339540672729	3.5971867601950085	0.047562805222967006
4.397501102116317	1.7698250158154618	4.448608610051814	0.13922019069186242
2.4377832664870294	1.4666831890096828	2.6107735679667123	0.1089813879453468
1.0648013476881588	1.6691527502186827	1.3852833113744754	0.1020977586677691
2.261740130597833	4.420749277423094	2.671442025437808	0.29783996402045915
1.8156164163566	4.037612587295513	4.949156409518034	0.11787119956791275
1.0275534128544843	1.2676526681473392	3.1277542837116963	0.03314073906471944
2.4485220525934697	2.2276901778137765	1.3083398214066002	0.33176333325589985
2.0966079723984485	3.7959795511261767	1.213474845315261	0.5219158126485021
4.672327343112864	2.5237750772007845	2.7778099731819705	0.3378092304632073
4.3647963067329725	4.38372473183112	2.5668099154177844	0.5932034722434949
3.028502443432083	3.570386166530984	3.0136714966787057	0.285520532532904
3.4837720770604967	4.273547746414218	2.519690948491496	0.4701984081751629
4.942826658740096	2.679324131262484	1.9280963436702727	0.5465904517292828
2.812175882215385	1.8842547293275855	4.623751953080438	0.091196401413942
3.7565586056466698	4.753118050729706	4.259926171304644	0.33354684185141137
3.6091687146856914	2.81374418205903	1.2383955116309164	0.6525631727184511
1.5820824308147567	2.647293637833728	1.115570753141586	0.2987612306531485
1.5660261903745547	4.772426907379961	1.0828656739946307	0.5492294994911691
1.094976799293566	2.6735551839835594	2.9441347237236344	0.07912733272432006
2.7924769740390567	3.146374591455135	3.661758144465008	0.1909415777401565
4.9123197881382845	2.8409147949593065	4.277737474342918	0.2596096594371733
4.161040758243091	1.3462523214943047	2.6907672195688717	0.16566945470361855
3.631566076249416	4.013859339831192	1.9934170974409984	0.5818995975469218
4.112875204037269	1.1015567729552291	1.4470746743441212	0.2491446754792313
4.7668908287961775	1.0064689617636238	1.9965048221260784	0.1912297092299608
4.586039178074048	2.334591753560021	3.870887151097101	0.22010420175604065
3.4405314220204133	3.7559623338284083	3.2830316481863497	0.3132288987408655
4.31703540069828	2.895210596338281	1.7018591880862544	0.5844297050359861
4.687365378695628	2.9442403575902767	4.119669159189213	0.2665814126850767
1.4710249328004847	4.710283924360442	1.1642035864608116	0.4736181346786764
1.4665547108357244	1.4842657146438372	3.536979203902739	0.0489742230224753
1.6225246888781428	3.5115324073441236	3.9432568227408766	0.11498020199002952
2.9429119062825086	3.910460233878928	4.085045611926612	0.22418077272799156
2.836521460781473	1.4099866303634778	3.386449446514907	0.09398241651514966
4.75462275312402	3.6261765910514554	2.5736377795529584	0.5330988272608854
2.2019871634573143	1.2739901462700365	2.4111013132064207	0.0925881759419234
3.5893929099775064	3.7614923086914422	4.767191292621263	0.2253765546813645
3.951773405007548	1.6160361299885988	1.0275312498253504	0.4945818759682273
3.3328134985607574	1.699536129153815	3.526893791260336	0.12780244645780153
4.658460958430092	1.9673672833261464	4.839276865668022	0.1507084389016795
1.190006421888731	4.28241459815569	2.72862679006426	0.14862231203356094
3.8761830668857775	4.879786554659701	2.3897787380528692	0.629850602564182
2.5354190259966938	1.2256597045625344	3.966226804041502	0.06234939504170042
4.932632549384625	1.7536250259395172	4.045877591025847	0.17013469861482844
3.65750168548939	2.285062036799374	4.7551155887263326	0.13986581738222112
3.0080371904391967	3.330294025747057	3.113221576689794	0.2560624426123503
1.5374566977376736	2.9231698496605785	3.643007554480085	0.09817185732018192
3.307985398584377	2.085200581557956	3.67703835104316	0.14928060886327604
1.7102813514210893	3.7660354899722783	3.1500918371646884	0.16271173998837601
1.4186829773144265	4.214711759824952	1.9160753332068152	0.2483309172536229
2.0103740549049385	3.657448772124033	4.707937936357928	0.12428380178991938
3.033110636886556	1.967619600572564	3.121065125654785	0.15216567514566684
1.0118633370073589	4.412092824179457	4.442219170695016	0.07997544312967685
3.967215029608065	3.654360390351377	1.7656889119060215	0.6533908701029812
1.8270686155392173	2.7193310023063586	1.4463174106656744	0.2733653423861397
3.9787092011429066	3.726858180787388	3.7181930675054513	0.31735347938983804
4.924723008374137	1.5862473625861613	2.512900376337616	0.2473817094192205
2.133424512257906	1.7868774616863603	3.621162808109178	0.08377494211726673
4.772236499593867	2.4707966878215317	2.8190350976640337	0.332850046160266
2.0612871434861417	1.5013612667448442	4.154343749219152	0.059280438671462786
1.5512906602012664	2.8675759102207063	4.15671438809618	0.0851624314430542
1.1734636622006036	1.0797685810663928	4.68323877975355	0.0215300067820156
2.5949325938982177	2.125755950320317	2.6945968417900663	0.16290552883252915
