c	v	omega_0	target
8.790508774621294	1.414696830475262	1.7396853760784876	2.073360828516741
4.060746299989647	1.932355492242804	1.7165606095738797	3.275017500857483
3.4674693499309828	1.8707840051844604	2.8531666471769763	6.196128706186684
6.670293564111493	1.0870721613400811	2.1948144954355717	2.6221523287712443
6.528783710431012	1.0228194407795752	1.3776794872717266	1.633605115142531
7.349446595821372	1.686855994643854	4.692017447405076	6.089744797936643
4.028077381814846	1.1837595740676414	2.8998510052798587	4.106722607855291
7.17135175963795	1.8721706807349867	4.6880127753284295	6.34426115374729
9.394607345573345	1.720709312631189	2.147610433167134	2.629166645719228
8.08553846526543	1.5600684130942262	1.9741107668503248	2.4460687754979467
3.9598977650005494	1.7977240417458735	3.2879067443720564	6.021613540363785
3.310429939890433	1.0850218664951887	3.868480410227807	5.754600032685008
4.016153282757824	1.7936527415180081	2.969604090670689	5.366201265618162
4.388313589076052	1.6715371055626422	2.873257279824485	4.641071520782416
7.614707401477514	1.3968765624042672	3.2287107255529164	3.9540618095622015
4.400721807906387	1.5012116468245664	3.145570188138729	4.774178587488548
3.8787671393734167	1.2680151743718002	4.874380195424326	7.241816143500534
5.600928017246493	1.2864864910646312	4.018494958024795	5.216735668100028
8.674323557316196	1.0840145243663275	2.4982851959964325	2.8550792905073665
6.214511438103807	1.796824241746973	2.302670982100852	3.2392459041139405
4.486586665227515	1.6414539401273012	3.5385347278539463	5.580035892306147
5.840538096881229	1.8419559811135533	1.40318106032734	2.0495596194829253
9.692826764784003	1.792579522442766	3.0108459697045897	3.694012035900049
9.585794318652123	1.3321613829042065	3.0766176896044373	3.5731931137791006
3.161505331821687	1.2673060957861964	4.2168720943113085	7.038152775142126
9.030425433508164	1.7724156120604921	2.3761165760940752	2.9563673912830866
6.2307271822024966	1.4059954251821996	3.5994119529437483	4.648331767360644
8.36224436388558	1.9760067658909768	3.9452036607403063	5.165914448088512
6.537058683236254	1.642625353132691	2.78816597824972	3.723904973088187
6.5663910724806245	1.8515136252262712	2.55888816575612	3.5637533732466604
4.690581695877572	1.4342887773880006	3.542330420597537	5.1026092085451085
8.264895351048505	1.1723823790980419	1.956376311244972	2.279762552942275
4.095102421231702	1.963168796138813	3.180525818362675	6.1092797760059
6.360864691308973	1.6777802181349126	1.4202276375931582	1.9290439635107783
7.5639129183620435	1.1174220057714264	1.0425431312359428	1.2232554990349278
8.888469657387821	1.1672767371261217	3.5280311592654177	4.061392874559412
5.558774280599994	1.1545323813905686	1.3967019929370907	1.7628348518720347
4.45351315294445	1.614318756839883	4.1598070096369435	6.525004154892094
5.1809409471039265	1.630937186669856	2.6741933501061506	3.9027670850534255
4.4426497100796976	1.3969974536387753	2.0637444090019	3.010354672284542
3.43636807401667	1.9346848134467705	3.851529138182336	8.813624093786489
4.175160318442836	1.951037185426399	3.0009882597805078	5.633504239198882
4.663164860622805	1.0011780827167782	1.835253676110392	2.3370074693880887
9.171802918961903	1.2541450725431615	3.8811266640267017	4.495891279525539
5.544052868425207	1.3010397139316447	3.693336865294631	4.825828743993426
4.068523116066357	1.5177231774384703	4.679321080405093	7.463512012378951
8.440957428420889	1.252844667814062	4.017577425637722	4.7178169214376515
8.529589540013905	1.2817146710012253	1.1819463407677326	1.3909618098088783
4.94986101680375	1.4406295709500334	1.5792371074676574	2.2275544703043577
7.921136315059345	1.5132616517100037	4.677444766932965	5.782054043121831
5.550890600753101	1.2318545217484689	2.8980349963592427	3.7245984816249584
6.384907865768267	1.3764509880231173	1.677465008594038	2.138474941356598
5.914114060137838	1.9803519635292748	2.3677225581763093	3.5596919508397615
6.525628386348502	1.9752812845829344	4.771237176433463	6.842405658340822
5.889141009859643	1.5921241560414034	4.412508722317585	6.047424750003795
4.311452411844079	1.1077504750777152	2.1241720763237955	2.8586513359859915
4.614472606356264	1.401462628849495	2.1200310177305868	3.0447540233082804
8.192536044315544	1.8970887717484777	1.4835618035863731	1.9306227220445136
6.111520469344523	1.8879594794450163	1.5297733204063766	2.213592033707831
5.303170227306953	1.9059830940895783	1.74710825991981	2.727318850732249
4.488210387525849	1.1728490189980614	4.5481293808800904	6.1570849334418325
6.5237359944336175	1.051630776318055	1.72650691214255	2.058307513915375
5.250588598599805	1.761885352899125	4.36394581875323	6.567851303801862
6.775889894246037	1.1608609784455215	1.9730111269158492	2.3809149260984936
3.4882449240656994	1.5725649557462198	1.7409820250321049	3.1701389648268576
6.536109718167851	1.3124365251406815	1.2761716538316827	1.5968070054217527
9.54842271298018	1.2327582806169075	1.3477603814798624	1.5475595417358423
3.7388644795793615	1.4172136090692409	1.29325579583203	2.0827025370029406
7.496456650369202	1.3521794564226162	4.324716739279611	5.276463046471322
9.193422499988657	1.0357462438402074	3.8498550068924704	4.338655093769285
3.2788512171529502	1.3040327057837375	1.3184460249179142	2.1890560214342374
3.3744717170887215	1.6433374290278624	4.117962579695858	8.027077017103633
8.96233063524757	1.2030141082944859	2.325902475016519	2.6865132945703243
7.890652281740909	1.3968030509289588	3.511889450115276	4.267283935587939
9.584445646923404	1.7821108407928556	4.123238243713769	5.065016282707992
9.699897489733516	1.0513675512709528	3.8202824919768896	4.284699112758924
6.931621791349535	1.4289065459522725	1.679861626162278	2.116076325064804
3.976733838876335	1.6758653315910492	2.961415112602668	5.118397532044012
9.340318464353174	1.939452493951917	1.078094673773173	1.3606174774731694
5.604297914553853	1.251611554371354	4.091527054881576	5.268042455522127
3.3014326565712846	1.833828257887708	3.126692542445397	7.03361537751341
9.660463845585127	1.6506635140788035	4.378855353631005	5.281251976083144
5.730876246985012	1.9876400116790256	3.4179122651035203	5.232806850289355
5.842424854066732	1.6757412173299462	4.710692156650588	6.605220682755472
7.4589679672997535	1.750985611926221	4.526930622767163	5.915615782102207
7.903683319051372	1.019805523164916	2.7541750964719953	3.162189744382188
6.8614334495479765	1.4948780626513525	2.867356889011779	3.6660720055354634
7.044066172742583	1.9805087678831688	4.739026572766255	6.592601624485348
4.909197400486998	1.7344554697180832	4.975680426437822	7.694041893101696
7.406676867850719	1.5090127915964482	2.7748007048199543	3.4847783677667277
4.386032606997791	1.3295280047954283	1.9331095923746031	2.773979695285232
4.211446266601208	1.5718980048560909	1.278823612241386	2.0403858514239643
3.7054553798589542	1.5807753304099812	3.676180690965903	6.4112822644548295
3.357162561376568	1.9156180971881605	2.4131648945594057	5.619935450970755
4.93018957663362	1.6201235286037734	1.4681032804004444	2.1866716208759565
9.96107566679368	1.5582620536175638	4.743919031401455	5.623656385146341
9.700382722506024	1.77286844240958	1.0068342729443045	1.2319975014383735
7.964168386584334	1.4151404820069566	4.171099596826047	5.0724076962809015
4.755316890858103	1.2489497040933777	3.4572685720434637	4.688729605652194
9.815707478806193	1.5579404531333885	1.9475346517944887	2.3149636442178343
6.0753991758496095	1.6527002816174048	3.9173863725198497	5.381258482265112
8.700504443692573	1.5685480259235756	1.7720539863454814	2.1617860064665044
3.6052499832568996	1.1089857853401632	2.07311461350574	2.99411273529009
9.252583464727278	1.533052580395907	1.7844526389033117	2.138834241057101
5.9251897292396976	1.1215331593167124	2.3235888130828584	2.8660884411384018
7.5424863094431585	1.4756275863515684	4.0207921278578835	4.998759813221891
4.610948839873876	1.0727969798000423	1.7905758360645143	2.3334932757339524
6.264475003891631	1.4626477567124516	1.3866082554433108	1.8089723576618024
5.190001445251745	1.5932492209253848	1.4668705626670389	2.116648538853696
4.676348973327052	1.7622236117676573	3.8308410833688655	6.147419051871138
9.434636730876408	1.9246576929985748	1.7776027184749457	2.2331668059314094
6.578498897779378	1.7456220328008163	4.21281809519002	5.734476579898441
8.047913980561676	1.7010348315041917	2.6042095809368604	3.3021669709666317
6.852514067284624	1.8026838516096788	4.410224338234126	5.984582258592058
9.849082271885411	1.9640006113084585	2.94242520142682	3.67531867585012
5.694628160073964	1.0123710585805308	1.2050169960217798	1.4655589324056233
6.086615641053663	1.6843772274036477	3.3479655133288606	4.628958576153066
8.22968694758567	1.164169717704219	1.1906429827574927	1.3868226055685684
9.009905834312656	1.021310361050814	4.835235219081332	5.453400933429264
8.93258122690489	1.498689505285132	4.6715034905687025	5.6132892358274065
6.022644188718884	1.5322453841920338	4.803142479169062	6.4421044541954515
4.9658518666525815	1.4472776200188977	2.6759959577391883	3.776700046789542
8.106161915940218	1.1850400207620821	3.7054371365036953	4.339885043602998
5.07580728647037	1.5449193367897758	1.4776977633849901	2.1242557627094905
3.521208809480447	1.5841942769020103	4.684846884433467	8.516365697357594
3.7285541342812687	1.546638796469027	1.9367194900351183	3.3095525460461044
4.243862683887278	1.3853087620184716	1.2128753142829125	1.8006574048210453
7.291538330083245	1.9317946243317663	2.2072808760140106	3.0028437918486826
7.845048154098642	1.850906645910371	1.0567606794561084	1.3830735237675302
8.358941641503867	1.726440749556556	3.315881658938984	4.179006038409469
9.908080607752966	1.7070523778145743	4.836714171537391	5.8434811519498435
9.742305630951721	1.0363907643497678	1.4486313645056086	1.6210828747863442
7.0172153298370175	1.1308070115222493	3.512556387265535	4.187335161739727
5.080436725877858	1.9149637754939768	2.568020188480721	4.1215528557181464
8.07954177319256	1.041342787096549	1.7223620409865208	1.977195598789221
3.873013218823465	1.8990998579339409	1.3107343333226529	2.5717903834627918
3.0246604646553146	1.2229494207613278	1.3312963297581129	2.2349418287725293
5.55560256887317	1.1364300387570645	3.3155537124124352	4.168178227119716
5.881674684336973	1.3750508290318533	4.812912025978144	6.2814168055789565
5.415011539290848	1.648544588006978	3.2980891830733547	4.741629546985647
4.097573092271713	1.7241227320543355	2.7310176399050485	4.7148845340794985
8.112759525403003	1.4233032083043966	1.332194560391879	1.6156431251197554
3.0724394549288307	1.4736596995571398	2.9001337885776364	5.573303919229708
5.093801767548887	1.5391407311574123	3.1467959850507903	4.5093343040774165
5.3467768304466095	1.5926740812318607	4.633728296278874	6.599582576239039
6.513600131601048	1.8383554713094548	2.0777688304169817	2.8947694314668264
9.855186084061751	1.8811796176626587	4.879687979762492	6.030874601790402
7.720157350131572	1.9209866033070768	3.056919345619576	4.069529831962125
4.707683960838689	1.3644477081773407	4.473840196430757	6.299712058735532
8.598579050766494	1.1355862362961209	1.9545643581816552	2.2519753886200604
6.148431697502731	1.1560120693963678	4.783472753651901	5.891102450025746
8.270302997324567	1.3074223745916802	2.242769271441793	2.663894791956433
9.60058760511992	1.4823634186590646	2.2068005344791435	2.6097557016996817
4.732747260678822	1.6292061752010611	2.9202558295483696	4.453246274859229
6.377340879924038	1.0685830054061831	4.250880111574214	5.1065262632005775
9.49192355647457	1.2581372910458757	4.0126315891342985	4.625768884028082
8.849849190909136	1.38409119163535	1.8875441066585543	2.2374795280991435
7.356406546835407	1.74313998713814	1.1895936291931006	1.559009227301292
9.444850779092931	1.862551019634452	3.997020171649695	4.978866607741704
3.654404106318244	1.8157846322894875	4.911178682016144	9.761362694095839
8.683978276672653	1.2101418150122991	2.7703102337456684	3.2188707918485626
5.811752527631223	1.4175419992395697	1.7888057456360043	2.3658621375718263
7.516806827243156	1.9544903950575745	4.748971229429838	6.4176678538464955
8.113999923428251	1.274714036852668	1.4614118053525504	1.7337914328165278
9.090247441120667	1.4709761268739392	1.2706861247783905	1.5160047224773572
8.399563205249947	1.9167558966742633	1.6789345824724369	2.1753410940198896
9.990519903589586	1.0147641919136132	3.3919953130543945	3.775481171336928
8.092034988300513	1.6690861780507389	1.004252142629675	1.265220028262855
3.1391283374975	1.7068484089713714	2.1526121768665067	4.717880736482416
5.712467628213093	1.3534279860008176	2.6594208218594058	3.4851381500530767
9.464219911538393	1.6333537383848975	3.753992696384048	4.536996500679592
5.668044159235643	1.2428787893749538	3.516053056160048	4.5035930463222416
4.223651583932311	1.8453868494998509	3.939510291632169	6.996327466101263
3.869826193153037	1.5670915633965914	3.2726853096003037	5.4998622808647
5.335013210336955	1.8174153056438067	4.334566018322304	6.574079128820841
6.344300325046356	1.3636461942323774	1.839532897238892	2.343175986801331
3.7782337289333765	1.6382093637431232	1.8713101000482952	3.303816093078733
3.8351996237150874	1.2238031279275043	4.556075642375836	6.691231920332108
4.304485879310269	1.9648649992809557	4.667235504987495	8.586882386851707
5.8601208391329145	1.942656517447652	1.8335067783536416	2.7427362186924524
7.061947989549648	1.805499524027628	2.2637033519286764	3.0412464689696006
6.373851533820903	1.4021908511015913	2.849679660020851	3.6533939524584387
8.849968341219729	1.3322837285130542	2.9442176052069913	3.465991716612108
9.026100205725207	1.1546679616990576	4.1458789707781865	4.754041941916318
5.249419019592917	1.0177058775448828	4.338228210350023	5.381550429886737
7.170975197723872	1.2777206573055415	2.012794817903778	2.4491902764937348
8.942533411889954	1.2180374071071618	1.3401411646483012	1.5514613683658112
9.55684256190622	1.1716499324507286	4.130451387985797	4.707592940193504
7.889737311995822	1.1545862286064628	2.1971042705189117	2.5737470959203885
6.905194190938313	1.526505341913934	1.7146158935352536	2.2012345461994345
3.3869576838918882	1.0885054844981579	4.756528159534176	7.0091340611007045
6.659167573710534	1.3262090322292115	4.426534869900528	5.527332950417577
6.791706692973797	1.7204091235416201	3.2754862044285424	4.386676441834497
5.063286766005813	1.0968869787808508	4.888252683027055	6.240073226753508
7.290584060012074	1.5169142272991138	1.7917334806905003	2.262474982566523
3.6288433801953732	1.6300275288316437	3.632486542676605	6.594766964173959
4.773437367328827	1.303678693016805	1.694160751417625	2.3307010648751367
8.246796240221798	1.4457344788529232	2.158265006800103	2.617057801854006
6.3363890393405535	1.7774061384857618	1.380709045787349	1.9190047110299453
7.938120909836901	1.2474918083726283	1.1239139408229106	1.3334717287722575
9.495824319330982	1.833145877311364	1.771754611103642	2.1956122328905234
7.295303108804437	1.5417090524983554	4.200789924455663	5.3264160619268806
9.850562134563305	1.998938805138156	2.1912263435408725	2.749088989922501
7.7369688893515525	1.9360703300725421	1.191475955396664	1.5891352529460812
5.729056949520804	1.7978844429890155	3.508275510177388	5.1127520247508835
9.453262414817825	1.3533457639492603	3.939263561586576	4.5974414026611745
3.9322277436109143	1.0003288507684278	4.916497252238112	6.593947336940504
9.679525602790914	1.0570769147008976	2.432049190101851	2.7302084656478742
8.854453362421538	1.895233003723248	2.45272552970651	3.1206863260856967
3.018021748106622	1.4256998918797534	4.648506936206863	8.810590004046238
5.801920560340991	1.0867579277038524	4.108515479728288	5.055452439608186
9.040782523596693	1.9120445484435011	4.34478816672145	5.510131675947998
5.4622822085687925	1.5784795172707893	1.2901447331747558	1.8144934700954083
6.793873224252634	1.1912544419607207	3.3862733915834182	4.106278335015774
5.733974884517457	1.8676566019241128	1.7562033961196897	2.604551780124026
3.5956364534903993	1.04703620105303	2.755707789838934	3.8878295546099295
6.755826550317988	1.096312699218322	1.2174406105834297	1.4532728104935655
8.266315220043403	1.3609438790429196	2.4485344010312127	2.9311033667179514
9.146271265884273	1.2339279361050637	2.675808615317559	3.093100290425277
8.914085939582069	1.0061535283492278	4.48831024647337	5.059373446811363
6.688849905655188	1.1987653080423333	2.813423598027191	3.4277373751972346
5.34703144334817	1.971060268658631	2.532028665264225	4.010353225208378
7.3197255642537264	1.5883657905629542	1.912848412744688	2.4429674597609528
3.393110745316018	1.83997038864018	2.4074494331996483	5.259500537400314
3.470423193918956	1.690265125442032	3.004557273463392	5.857392910173707
9.1929796183501	1.5309375415036794	1.7928288935145282	2.1510505048089907
7.597119020857002	1.2121691278079223	4.343604125767141	5.168228110742488
3.9064005212374	1.1566719297689794	3.0181017577176834	4.287664723011726
4.45161052275092	1.0424923739470384	2.3359358777214907	3.0502541360688418
8.616089014885695	1.2556299765222119	1.2899038404169842	1.5099501609544597
3.9978884424472927	1.1647918490043527	3.3680200169871783	4.752738869196401
4.814497921155577	1.0861916346228249	3.25499321306978	4.203291482329855
6.216590719307995	1.2294125371794131	4.39990431208912	5.48454523048586
5.928464078875947	1.0757102562646252	3.6950173275112115	4.514092059420948
4.7495673650591845	1.6969237941860502	1.8828499942111685	2.9295011612670487
4.656862901746574	1.014987716179292	1.8719464955508416	2.3936564942511462
7.406161748337692	1.9990581578125308	1.35490697106922	1.8558290984608883
9.92830138196548	1.255979272831401	4.174192313279688	4.778724635801427
3.9969046053198434	1.6600081721140552	1.1253669527282242	1.92476837746027
3.2923975956761034	1.6412857862108845	3.720234043144442	7.418328394712612
4.789804015495053	1.3074281288750913	4.3484877602860115	5.981090156170745
8.135592499026284	1.3535781980765873	3.9606654550499263	4.751148956253979
6.023060923745228	1.2775457242156991	3.077020230459978	3.9053884630891917
9.798051883584712	1.2508896665672011	4.6512859170372804	5.33200840037652
5.8317688264891245	1.0636595153711532	1.739998608029563	2.1281537352301307
5.418977856042239	1.0602790261790171	2.2603493308615623	2.8101925480460577
4.448731580911637	1.503849046572851	3.3174400155974615	5.011541205151031
9.82593544731424	1.44786449772797	4.607973834781426	5.404305324689481
6.658422091131422	1.6134569274471084	1.318431919904559	1.7400865885730528
3.7347960834521903	1.1657670660893698	3.8545995721064337	5.603729380977424
3.833004304021569	1.7399494466315946	4.393012125104882	8.044908294541008
3.658586468165887	1.3751008593973697	1.2710927045763287	2.036536841261415
4.067579282179132	1.700368259281444	2.102232457047338	3.612266547383285
3.6858215996330888	1.996719772342325	4.502160646795226	9.824251379558417
7.660680692182332	1.0324078023198449	3.7612933710507033	4.347145626624813
5.808315959513157	1.5173816382129353	2.210348201854337	2.9919825789879515
3.369644149310128	1.3157302876761088	2.008784063002558	3.2956043539912225
3.392278012275014	1.5105032193818784	4.181012997680464	7.537117892445343
8.360360717245396	1.8434401861417284	4.335607873184795	5.562020524165484
6.952268447519454	1.6115164027628852	3.1690251336274904	4.125245519972222
7.4497002935400225	1.6841132716607652	2.8340618557653907	3.6618840993443866
6.433995820181197	1.9319137121985137	2.6264375591208307	3.753482915690823
5.905357385700363	1.0446523493902082	4.924207171858012	5.982507264650838
4.112081021513868	1.2317871702475718	4.330167704981	6.182008280785787
6.1738473351587775	1.793220411568652	3.1106403408077825	4.383988619371961
8.271633479932868	1.343858457710586	3.161900759860261	3.7752502212601637
6.638128783291937	1.7878329572294565	4.462224943651634	6.10701386022956
5.259863506698754	1.1543083571983797	4.947421460741516	6.338426996110232
8.91755782824398	1.7454860904215324	1.21007293204302	1.504571585777621
9.365792833521072	1.5710293317923831	2.3473141907595245	2.8204137843261377
9.33080631266541	1.2638391818622805	2.342265171210831	2.7092242091848577
6.720017430423908	1.1071634716863454	1.5789549858736003	1.8904117415005488
5.354940162891628	1.1124962705110049	3.439742154245097	4.341745908493883
8.73900153647288	1.534897551154926	2.053851132470196	2.49144213338995
3.270713437792817	1.372767218141154	3.2025456649635964	5.518917782330002
6.182695102945028	1.3101515340316785	2.7158968730272477	3.4461594974950733
8.160592452366659	1.7206304694178782	2.579256349010038	3.2683826317888234
4.8010707289021735	1.4805926458815801	2.3854890636743007	3.4491725081059386
4.702026836228281	1.552799773833657	2.9533902983357865	4.40962819304357
5.252772456250987	1.0926874192222873	3.8549597204315424	4.867502961887198
3.2246838076280246	1.557702450617025	4.652292227063238	8.999603594766267
4.277216392959772	1.8098908534166671	2.457652678238338	4.260448066171716
6.717026614444326	1.4267400085378266	2.07718979097768	2.6373881319910706
5.775506587967232	1.1858819207409028	1.3627680919825007	1.7148844761358215
6.616094132243853	1.9048365305377053	1.0985436128993893	1.542702302817306
9.758387705739306	1.9083157838450917	4.0452060174126565	5.028576688247352
9.766420090575094	1.4066225071325358	2.56764393470847	2.999676614066237
5.725193113792317	1.6446985582385405	2.2661190738951182	3.1795090375110213
5.672876952818776	1.8751206170210624	1.5318390678788671	2.288175905780462
8.444269472289553	1.8445114229618444	1.4593446106709982	1.867204684373952
8.885296138876345	1.2971283877410589	4.111467103032171	4.8142850782685045
3.817371294362599	1.6441591833720717	3.8054613490585214	6.6845103808487325
4.469941075913173	1.1553060708677825	4.723805638976751	6.370273899886997
8.634944442129871	1.8232314955555675	3.7545040201118143	4.7594392006379485
5.512059859787547	1.8934738107252065	2.2579266961471256	3.4394172031366472
4.489323143829382	1.5938379072256057	3.352657586012965	5.198148864290957
9.92595937543986	1.8164886828237057	4.606022937468172	5.6377534727736975
8.937327611378743	1.3640670201524587	2.8321800061956837	3.342301544342989
6.339919355641115	1.527349327052392	1.9598958492977387	2.5819014697324194
8.125578301354981	1.1908548352704489	1.1860735723730675	1.3897502518477072
8.262405915903694	1.5957043321980189	1.4215178180777923	1.7617643571080523
7.472683488656022	1.897038852295431	4.4784002965061855	6.002116371092503
4.961388217790823	1.0598697892253304	3.038453406464764	3.8638666476024857
8.256014731255902	1.0279899328393616	3.5316697150379532	4.0339536742695286
4.933486300852271	1.755726141086822	3.884783519166804	6.031143103953044
6.097861230339997	1.3321360695277389	4.405331021693111	5.636728165712775
8.512236011992771	1.7474665107905591	3.1273983892321633	3.935263897452706
9.021957227198149	1.8598233049427069	1.8752664616700607	2.3622252795656533
5.213230599540215	1.1068652248393973	2.6829820064874164	3.4061761723419632
7.844649848872653	1.2534094676246994	4.868589587178591	5.794414762650843
5.263522915890374	1.7267452944484742	2.7826128024456938	4.141155543093409
5.2470367366448745	1.913987643653421	2.5573662472428627	4.025921693309228
4.636390071175536	1.6344571397866967	1.650022105666558	2.548406737519367
7.6893977952210895	1.4341961050752017	4.263135223382838	5.2405892265713385
6.449263963232144	1.0131096772676649	3.3347843128112977	3.9562718720648
4.386685573211683	1.6961735355555476	1.0275873925904753	1.6754070330113722
8.074140193182796	1.6561444490042252	4.1028648659720215	5.161596772885074
7.002959593237107	1.980982478794276	2.8772574347149598	4.01222807182892
6.351296882107928	1.9635390647111444	4.130616265308054	5.979083463316619
9.22136972754256	1.2050848904808429	2.145395000273132	2.46791137182087
5.848891198550696	1.2564783476231822	2.5501018571329537	3.2478064999274467
8.378899490091976	1.0797964331446623	2.4067537307448914	2.762798038331752
7.558149717709793	1.4145274215577457	4.468360784398623	5.497170589796968
5.596278725438348	1.0871144574343203	2.7464052399789995	3.4085361061219928
5.7495275217883375	1.2129577417086808	2.5483900514855486	3.2297615704283262
9.460429470206783	1.3904555961192222	1.9904979851087763	2.3334605653651432
9.33706845349285	1.1281505133881335	2.1893685515546264	2.4902531837867614
3.4803760117277207	1.982038220347004	1.5542722327358358	3.610301912977504
3.1230365272992553	1.0759506980687772	4.262024269387748	6.502149193489071
9.88434219332258	1.2313158777327784	4.908562990250589	5.607045963295271
6.528537075409608	1.199846908773648	4.224036399086117	5.175151374342867
5.15074656477282	1.354969572944949	2.0017516194178016	2.7163121804686434
5.313255555169492	1.4591261146720074	2.779288484193507	3.83149300147886
8.15754717294471	1.4992869131295905	4.252462833400641	5.210019556313211
8.849639468398973	1.246906751643916	1.114782908877794	1.2976158963684088
4.436352883277934	1.8726751173067075	3.9270361560778335	6.795595922778747
7.752483578363572	1.4953203724699458	4.225284710428746	5.235032114977631
3.5870770132243197	1.8809517472181783	2.650729873377265	5.57307976530744
9.533182440872004	1.1422746855624826	1.1777057882045034	1.3380297421956755
9.184809088583783	1.9503777782887488	4.660964501871423	5.917544487212662
6.439492490584046	1.5173691358177896	1.6000324090299318	2.093282906585879
4.881042949645248	1.585963282634545	4.542402452632922	6.728717878311374
4.364893570854088	1.2019463575211335	1.3287931776801505	1.8337456830773569
6.4836949495512535	1.2476625865005797	4.78490223867899	5.925067747469767
3.2126410338913614	1.8253522648270923	2.1901102463264053	5.071790533444566
6.242707965894934	1.0798622547395458	4.246575509418336	5.134790432171855
4.6125197584118345	1.1716573632257092	2.4723048273313517	3.3141560327540986
3.3586953846186915	1.9575724926466167	3.6512934433420536	8.752681514453384
5.738560609811929	1.9460501288496608	3.9736989713251853	6.0127223132448755
8.743370187391871	1.7935320752861057	1.9257284816599087	2.4226977267611534
4.796850325266868	1.3856426944530469	3.289395043951204	4.625557102997035
5.479459765965906	1.2093791867754928	1.634366893265129	2.097254950671417
3.660317252947636	1.9532873938588409	2.7277705251492232	5.8490514750664175
7.325018038858062	1.1129511300641903	1.6812473604997984	1.982458885948256
6.756745361108584	1.6860742857552868	3.8421390316002406	5.119707962262248
3.8526727707034834	1.6371786587111563	2.307060880354341	4.0119044261884085
7.849439161203996	1.2571139682184225	1.7556502595837329	2.090441459959797
9.951910013533327	1.6452990425723306	4.8815200533850565	5.848407788733384
4.130043175659237	1.999441011053192	4.548680780253603	8.817342029788259
3.5948443357733533	1.0802554560192092	1.2729634021292182	1.8198224420042817
6.764831788727487	1.4203050917960756	1.554840666154711	1.968038735936844
8.438190618065946	1.1363538515402682	2.07103673880678	2.3933433926083927
9.514800285120801	1.586231632996402	1.42242740829494	1.7070058044312926
7.859989986947205	1.2229259315724017	4.4130806085363785	5.226221881435193
6.662985820818885	1.5656286033191145	4.157523788954199	5.434487102535557
5.493553532962066	1.4315544856163198	4.174245191574846	5.64535814812909
6.633302825175849	1.8258495833552504	3.5611718507468377	4.9136892467309465
3.2633603485189964	1.5965686327890456	1.6541683225763326	3.238645394459339
3.2972665887300754	1.9233604996631324	3.6988058160865296	8.876843135519689
7.873430192938311	1.0178266266510518	2.171595768692498	2.4940047257341904
8.81354885116207	1.199694461527788	1.3497883812140214	1.5624708889569623
4.004357223370846	1.7045501244309318	4.18694628705897	7.290189084196914
7.581637680518731	1.7667719366602046	1.1947498805097378	1.55775921781768
7.17391673957883	1.7956686338542809	1.1366648372067043	1.516170087848575
9.223887777986283	1.5890616448097794	1.6120003693878475	1.9475113441934613
3.6269925982401583	1.5916634165211223	2.5095105195164624	4.471992128469611
6.666339092892632	1.918336213053708	1.264093831580698	1.7748258246289694
8.16589936203907	1.4804199630339752	2.4547092147351526	2.998275398706667
7.762356403584484	1.3173940451946962	2.8853534111563666	3.4751392300279718
3.6015694522708332	1.2973960797866622	1.818110961969928	2.8418230067514645
8.319039815058291	1.3563630694409243	2.8250607344629377	3.3753962145015732
7.379413106543537	1.8960328318892532	1.6523397016028438	2.223682589885493
6.4617272383793125	1.9896022456561016	3.5105730812917	5.072390807192217
6.2483615637372605	1.8493887691996709	1.9692758323164163	2.7971865237088944
7.413746096697759	1.0546409413258375	1.3797742354781355	1.6086061800627491
5.7993766801958175	1.3897772645226694	1.8996600886859127	2.498377603068968
3.7059318034100457	1.2382882297730655	3.6704549163508613	5.5123259099527075
5.588959332214309	1.228052002028551	2.9114426317277746	3.73131856166006
6.553346988266374	1.4157270724266473	2.0328680922904234	2.593047015619255
9.87386078765154	1.1382137362067182	4.277165803995999	4.834460397226699
9.45858128310729	1.1714413161816692	1.5201372000731035	1.7350185137153755
5.010656233353435	1.9830362369770984	4.934984146635693	8.167309340483976
4.517015815633239	1.5939040055955038	1.30007677714914	2.008978015741501
4.094263322165571	1.6282282334851006	4.837931168212438	8.032231263900057
6.943203059665501	1.4582099495016458	4.90363588277365	6.2072894133029175
5.621487313610452	1.536441256712689	4.443331740094557	6.114529104250277
9.049027740567158	1.2731298456797404	2.661737286831247	3.0975373998254705
4.691679432337941	1.9839681365001804	3.450957813992385	5.979510379360652
7.1516058033958885	1.4583999237161829	1.0082685607962518	1.266551648256529
5.313743234262786	1.8193770889797831	1.8812340778358456	2.8607176344868197
6.830593636502438	1.4364305683157963	1.7488279596748648	2.214529479678561
7.620867520771093	1.2152432831376083	2.952099096736456	3.5121567063272066
4.05291798331154	1.7811735146010301	1.5642775364500652	2.7907577835844344
5.98230034360363	1.2968487404739015	4.571789462231832	5.837178566207825
6.696137827857642	1.963314839323805	4.884956006889091	6.911380118038952
4.646747504233415	1.5972919286908835	3.28609561301162	5.007338592141148
8.194897534286723	1.8474753755906268	4.920013163976763	6.352028073458693
7.989714343613505	1.270394465718783	1.7634311120910362	2.0968358563489744
4.494576066179028	1.3263508106573707	4.817497384920687	6.834302077293242
8.748802680627644	1.9097394953520803	3.2562901524180563	4.165576372464616
6.491371341253068	1.82051481019912	3.8078733216098537	5.292031469320856
3.0738102899737623	1.3117674683657363	3.3413112092864465	5.828778194922942
