pr	V	target
2.3723155830817064	1.0516438781274728	3.742246739901424
1.0390035480196709	1.2008371834802984	1.8715111413449683
1.6990779890813452	4.671943844755612	11.906995429272499
1.900321265707133	4.991338199813394	14.227719188162633
2.685967927409953	2.5368764735060805	10.220953265457297
2.7262284752530164	4.5571029899198985	18.63555590367043
3.5225293662417148	3.54746749415188	18.744087635906862
3.1825409262754683	3.1562625586047552	15.067402150245844
2.7088341365640214	1.5553008098198768	6.319577889398624
2.8693809870307545	1.7636424192323958	7.59084303849954
1.326494750472762	1.4899714538866866	2.964658967902438
2.8936122720989417	1.2427293976957512	5.393965554105828
4.1434194428891935	2.632146630980388	16.359131291009135
1.8008847088364557	1.6317785957421542	4.407967681918004
4.122251796387934	3.2349117213621184	20.002680981812066
3.0080884535406733	1.32295071008038	5.969329133394339
1.5019375897513267	4.0361988386933065	9.093178133316194
4.426119825655028	3.169227361742481	21.04107008672516
3.2827152352083586	4.416832444640448	21.748804736075662
2.6278250227404283	1.1840031169100371	4.667029526428284
1.4686119727815259	4.986831600117625	10.985580891267002
2.785454593391796	2.658998368619045	11.10977882953682
3.3005276507982173	2.9109372575208883	14.411443362279634
4.646655609521041	2.954403446721483	20.59214302274501
3.005675410497339	4.650919830295719	20.968733055171448
4.807333919031018	1.4595936986711155	10.52513144343839
4.573600767933134	2.294007970686618	15.737814924565571
2.3974085585318434	2.9094831568547277	10.462829731721657
4.2243387591373684	4.489454439841994	28.447464596408825
3.5477769967252355	3.132979448838627	16.672668629703878
4.096113696516114	1.0795388333708105	6.632870701936806
1.1448145038425874	4.2994118972910975	7.383043647018338
3.8544145002577617	3.2332321724237723	18.693325452135134
3.601135197223239	4.355653346978224	23.52794486205973
3.632376859103284	1.4902323537568356	8.119628274710022
3.1071621280291435	4.884405569391482	22.76496000472175
2.6052601700721567	2.777669012184373	10.85482566463143
3.768672233133371	3.71756528919886	21.01542762039626
4.0849293391616355	3.3305218936349577	20.407419897044406
1.9327281835733519	2.9953061191033017	8.683668832231008
3.4394642960054918	2.2160567244586007	11.433071972547355
2.469276754787804	1.4525239527423826	5.3800254484188965
1.2499174857875015	1.0974871804785136	2.057652625961577
2.269934956619001	4.8197764495297495	16.410868568814895
2.728855032539192	1.7294308457493055	7.0790491002772535
1.823034350795075	1.4816855538871765	4.051745492719725
1.7147705815748655	4.756304711905122	12.233957095471228
3.9960431122192963	3.3938945602259536	20.343223471484187
2.9365406749723117	3.9154236175833534	17.246701069171127
1.3180506738889548	1.9135543915678561	3.783242482993772
4.955017054155529	2.283566862062504	16.972669118736192
3.8734638439933504	2.2952054102545247	13.335592756738244
4.070554393796254	2.3019134338719223	14.055095763578965
1.9873994583417829	2.545335442201422	7.5878974186938715
4.640355463364948	1.664964250738756	11.589038935834367
1.8099467783020036	4.015531719163499	10.901848047404219
4.321343110180028	3.0529927995870594	19.78954409988717
1.8253231650936672	2.1079285420143803	5.771476197151451
1.743730861589686	2.8830673436062235	7.540940254631352
2.542477121843977	4.723101198817517	18.012565113221093
2.465963576194294	2.2547954762952465	8.340365274467613
4.841414201960397	2.445408728456192	17.758854821318582
2.4032563754858542	4.285082767811582	15.447228721841633
1.2998747851496175	3.2925078622034083	6.419771924977626
2.9239330683843106	4.344413533727954	19.05416159100525
1.293695645480696	1.169552232446866	2.269566945418106
3.4062434231372944	4.9591921555989105	25.338323496124268
4.291529315059375	4.836719774196909	31.13538704954009
4.429564552426147	1.37087181353817	9.108547786753233
4.691745009321835	1.2217915423268262	8.598501556715272
2.5346924109772417	3.0418139698137505	11.565094177337205
3.547312084696725	2.9992420505792143	15.958871356425352
1.9431152925300401	1.378557157109359	4.0180432404088995
4.4109204313006565	4.938142551209246	32.67263080770602
4.235438821857372	1.5589449674618092	9.904224054490383
3.317607291328951	1.6910687458815832	8.415453002212868
4.32298425180006	3.878919326527376	25.152760743871106
4.881155663089469	3.704960394141805	27.126732614081202
3.5883796244274944	4.317616143827287	23.239868694913568
3.074436489321246	4.605677913861143	21.239796354653482
3.0862080790127338	2.1267280598452167	9.845287980236078
2.898784774268464	1.8330651376509917	7.970491966897532
1.7143720074818796	2.380364534225281	6.121245487617697
1.7567585683626519	4.478040277043894	11.800253439254885
3.3914794552739305	4.016518679551814	20.432910875135928
3.7211857681346703	1.0243655260139106	5.717781625156124
4.907645136344842	1.5239373708223938	11.218415739015999
4.174331564998289	1.4477573474505403	9.06512879088148
1.475667651346189	1.4438329186429173	3.1959262979851606
3.3043642535901885	4.764718648874831	23.616548972634803
3.9157565685388542	2.213903619425043	13.003661459813335
4.7578608546048775	1.2743753769924453	9.094951080397037
3.7849493790819286	2.789540948410993	15.837406920917704
1.8274744337604611	4.934417063572255	13.5262815437845
4.128865353694577	3.1597596739548	19.569333365689868
4.2497745145608965	2.269380476672308	14.466532970406051
4.178424661616516	3.973936548749198	24.907191718489308
3.2025732412006627	4.130189078669768	19.84084953667053
1.6009383044141887	2.9291900490850176	7.034178825733623
4.120415568886139	3.4849649629900963	21.539255835790637
1.3795013327072825	4.879692463526926	10.097313384955614
4.685498240694253	1.1660500409926735	8.19528812344895
4.993261037668269	3.507265774906391	26.269040313881234
3.0424686723200995	3.3647254454007967	15.355607637885324
2.266204136018412	4.602273421249008	15.644536593483162
3.0408904033526034	3.556419605656208	16.22202337370252
1.7944502913263207	4.486577137234728	12.076409476453303
4.3524171513727525	3.4414892841113023	22.46819547964736
1.9408188047497243	4.330782367583495	12.60789578742687
1.8017563265553507	1.7443262445372851	4.7142762700073835
1.0610834964099158	2.0938249870952417	3.3325847072661987
3.898654254108379	4.785053587086574	27.98290428514744
3.464402066469143	3.0071929095330265	15.627187995086356
1.1466609548645603	2.2051202981452165	3.792788019993629
4.4048325829683765	4.965049984932493	32.805320924545946
2.709788039446814	3.0066965004120134	12.221265322594599
4.701877235520328	3.5832687593887678	25.27213471278182
3.462422305744957	2.937382463993293	15.255687845751693
1.953938911421747	1.4920309702753105	4.373006054800911
1.8018729337544268	4.4075360822892105	11.912729956834431
2.714692609335718	1.363414513153525	5.551876953478395
3.2416582677677725	1.2174011588007674	5.919597797424863
2.7303277577775003	3.5185219470263456	14.410077207473051
3.824061640691669	1.3438508959645783	7.708452993100913
1.4984201522337943	4.348473236489724	9.773759893508267
3.190994796961151	1.5836397644507991	7.580079372934925
2.6863395619229573	3.859985976761846	15.553849556764765
3.923893157371977	4.435426272586938	26.106208201547677
1.9458875959801496	2.8815370408700933	8.41072077777969
1.1085941024879675	3.8660760953164637	6.428863738556312
2.8633383774886623	4.733211869659275	20.329180792770398
1.5970671472405096	3.1818966953000554	7.622554016965296
4.413651216115902	2.3189216337272005	15.352366933166294
4.149160365467865	3.4403525200695815	21.41186147926529
4.162771103171497	1.9248997741647127	12.019375734591314
2.311449360530488	3.4449639392199725	11.944289541540895
1.2129218730223148	1.1907081718382395	2.166353979013521
1.0655387056139376	1.016048991193109	1.6239592903743787
2.4715525614381635	4.887375636218954	18.119108658611147
3.434397639146405	4.535441022418037	23.364761909820395
2.297766312722526	1.8754090637733782	6.463877653969438
3.799375640520628	4.137625647527111	23.580591142211844
4.861945734933146	4.874416941523488	35.54872598868897
1.345467519190143	1.9644112434511625	3.9645772835931896
2.0307492441797192	4.091320722379397	12.462669697003177
2.8084520042386383	2.1036632165435387	8.8620557651172
3.3940834478739594	4.188180101566865	21.322549139164764
2.4589672307254817	1.515491027265477	5.5898141617564585
1.8471900207381555	1.5916991852284426	4.410256276456548
3.0866811649450896	4.133469562657607	19.138053967393574
4.161691689797424	4.654542612634414	29.05615696621294
2.644597870273982	4.438773521739312	17.608156503330484
3.4116303312484777	1.485497848705482	7.601954276471976
1.6669482603343466	1.0863142837911286	2.7162445583129604
1.8461446596154405	1.4452827445903402	4.002301530839705
4.8555192438026555	1.845495266728596	13.441256672921117
3.981723406278244	3.238514922961289	19.342306005504526
4.820485011381812	4.218651420637368	30.503918912140524
2.6187359706278097	3.3419689819720104	13.12760157871876
3.3242235756769416	1.3732310873225295	6.847390732995051
3.8837066327604495	2.9457485415857083	17.160634724101254
3.5041154550986184	3.2689156575285585	17.181986815439522
2.509310177287404	2.2774902500502217	8.572394194685787
4.360482492035094	4.484347655154705	29.330879157751077
3.7267645091185377	2.4417477707112467	13.649728398158974
1.989197757287685	4.284740616749183	12.784794638095393
4.468686760094884	2.834303632182532	18.99842267283438
1.505046413953127	3.9593179292095737	8.938435876585784
4.580003577322481	3.4853426425752474	23.94432265678383
4.633736055195559	1.6330731140170929	11.350844653787238
4.875964308646147	2.818961173356298	20.61773110311685
3.02076182705229	2.8475069081175213	12.902460255463653
2.1861924205900065	1.6881942131633458	5.5360760899524255
1.2955198274070487	1.5783408413895101	3.0671577816396516
4.683435015991813	4.8544447549286955	34.10321482264627
3.453072582837417	1.7684578148775183	9.159919791687189
3.722553380848989	4.409577157726929	24.622329534916286
1.6966603115526238	4.064145229257568	10.343210866300886
3.838336495339495	1.0641661166545684	6.1269414639884054
3.330908583339641	2.232819817085224	11.155978040670028
1.8146361674255216	1.4947676064613535	4.068689040871276
3.2282733249169886	3.654286108623263	17.695551549124772
3.5967117143462035	1.414141477245145	7.629388825425688
2.1903896780127297	4.891708215126832	16.07212077339583
3.395909456879047	4.543536569742421	23.14415820729611
2.0527004844995917	1.3212050405291835	4.0680573402263365
1.869528670807808	2.5428387491690483	7.1308649202188965
3.365804503035556	3.115655364727429	15.730030284759705
4.242903433551017	3.1441115271307027	20.01024239089529
1.7768262680877598	1.6958729190798256	4.5199073249395525
1.1219408144983407	1.2417988820029104	2.0898372736762107
1.9494114314484867	1.6914946600510965	4.946128539806519
1.2472508533672435	1.5747260960621898	2.946117700699852
3.361403139786538	1.2978162949287393	6.5437256529593935
2.5804596113612828	3.750304516386712	14.516264002262574
2.0435110486309545	1.3256679873378792	4.063525768411973
2.3235382717818083	4.6100530258865975	16.067451960886558
3.4556371925895677	3.382896023626893	17.53509197686267
1.8595537715266608	2.3646905779192853	6.595903923995047
3.515402816495933	3.4719081305037633	18.307733430882088
3.0039126324113803	1.2067246158766085	5.437342976210271
3.5592988935910435	2.0975200484064223	11.198551181367016
2.1738934952266344	4.271838524827766	13.929782972672431
2.570222380580194	1.726279594229844	6.65538367234266
1.7601448586523554	1.1108963138909342	2.933007653086471
1.022383296772457	2.731376297511722	4.1887702556642745
3.9920580910410015	3.4137000808924958	20.44153354247132
1.0793688050885013	1.5694395530778564	2.5410061425964163
1.503989759887069	1.7459159263045323	3.938759512178645
3.3550186403406834	1.305061462044279	6.567758297923232
1.474172442577777	4.657150836503226	10.298165136151649
3.8407019546773222	2.1274673018142547	12.256451736885145
4.669932440165745	1.8215492321918612	12.759767776157668
2.8405763684641347	4.157539289729506	17.7147117860502
4.0506560072090405	3.2290203224803133	19.619475849982432
4.968748416854349	2.9481674492860748	21.97305351939257
4.095155041982385	1.2144802180813548	7.46022718269559
4.035174421903078	3.195680225848105	19.34269066188559
1.7091128656553964	3.7959786516955982	9.731633927049256
3.3680111772876478	1.6637784109384222	8.405436426855731
3.352154988644948	4.994843189754086	25.115232774050106
2.2113448490605587	4.364549040369972	14.47728455834151
3.538436840356124	4.971950180558208	26.38939753095367
2.3649128096083567	3.135883554002713	11.124136779451792
4.727983528224822	2.6948430177090232	19.11176009831991
1.6012529457965594	2.6845918513209197	6.448065915283591
4.73997997861988	4.278722886318768	30.42159122282044
2.554356901432019	2.352101270281868	9.01215916891726
3.3255198478085863	2.646079466826155	13.199384678713708
2.7076003108642586	1.6227251973878338	6.590536873341846
4.669558333300047	4.488927650318873	31.441964275691237
3.6606895653633513	1.1855795130543203	6.510057828519771
1.2636940220761137	1.7003190987652088	3.2230246210971587
1.811854745203352	1.0640029212166424	2.8917281125749037
2.168940323157102	2.0044022913464934	6.521143430294849
4.680651585822269	4.545164095225791	31.91149429521154
2.8224256715633755	4.492226152110406	19.018461621277147
1.0664146680494864	4.045117629370081	6.47065916091873
4.695584656257379	3.5145761189973688	24.754484546418986
1.4514308622350427	4.313206574154409	9.390481705384182
1.430790372917051	1.7864923168138187	3.8341440122812354
4.093860278649108	3.5628976299567507	21.879007626259483
1.8374866690804976	1.6690102205441484	4.600176046213462
2.0385943104502	1.6844899932665531	5.150987574425237
4.65906343829862	1.6577988447110503	11.585684978170422
3.6708508444929713	4.76103490401392	26.21557349709001
1.8955242638634282	2.6860861280719224	7.637312145880943
1.590755414873355	1.258778993363395	3.003614249732477
4.164863654659877	1.6292143502414909	10.17818344945664
1.3848139093937304	4.4459777810114645	9.235277808000225
3.0531070253197727	1.8516680091589848	8.480010910984763
1.9286311276013457	4.37023516219204	12.642857353112225
2.9746025459765693	3.4885348106454064	15.56550679421057
3.2899805767161387	3.711386460951266	18.315584053825365
4.983359501646868	3.0970188845663347	23.150337727775145
3.2606402949646323	1.4250296490094891	6.969763642619469
1.0221705286959957	3.4706766654170145	5.321435103033246
3.6027217231694104	3.943312360302528	21.309985652556538
4.283072169271654	3.3714202670212883	21.660054474895936
2.4680721157542367	1.2973409377624967	4.8028964896771065
1.963103819467431	4.003018895369957	11.78751252435159
4.832715987607943	2.262543332904745	16.40134400637679
2.955864093749114	2.961873816107762	13.132344694872902
3.9041782449672935	3.99714705708727	23.40836187332274
2.0163147813026665	2.7077262838874008	8.189442794885862
1.957728122911332	3.6872528382754304	10.827957866664658
1.4663180977157768	1.3110853621374932	2.8837022912286745
2.0391615811297994	4.076680554785703	12.469515548786886
3.8365091285269393	1.2696761892469746	7.306686435478972
3.769963413058553	3.2467047300284304	18.359937067817
4.343170061615122	4.892755481497581	31.87510368906535
1.039725667220015	4.11243458383937	6.41370568737158
1.1896310299025568	2.7252809469034878	4.863118169457916
4.946234095695708	2.011625450603708	14.924955587317953
3.309281756587429	1.4351239269058451	7.123844144627437
1.2661100352118448	1.1772947427752216	2.235877032344784
2.5862481590025324	4.8123904840269685	18.66905404457408
3.122769324118593	3.9173430025066205	18.34943784041745
1.0619775254757535	2.5970376359457124	4.136993403283544
3.4384062578168595	3.3401053438701647	17.226958674196062
4.849758528693436	1.4385551313137857	10.46496752562711
1.2907973390039875	4.083123164111779	7.90572677259154
4.330155256583327	1.3288113667639467	8.630939287200867
4.7680814938459015	1.169180027608729	8.362118478923131
1.1396872125629178	2.1652674764174527	3.7015914819770246
4.586873190711208	2.3407564366057545	16.10512941757745
3.5456702895943826	2.7273256772488064	14.505296435803453
1.0894467671214998	4.13835655168207	6.762778749639162
1.3667438145479878	1.5930121399633417	3.265859233192127
2.2039682074834492	2.1270108697225765	7.031796500760418
2.361105339868103	1.0693798503577103	3.7873777125404144
1.5104324194281675	3.0076845018347367	6.814356268474267
2.821873268551064	1.8812259884319296	7.962871993289424
2.2859360883962854	1.462266415662325	5.0139713556185885
4.77054662059105	4.571210512100771	32.71075929076893
3.480174918085311	2.67707470972744	13.975032387950929
1.8989093595500732	2.951115980546497	8.405852634866305
2.9420423026051403	3.412108689955258	15.057852160402465
1.6827488999875126	1.8414281357207891	4.6479917546853216
1.1671578358440455	1.819671563003648	3.185765885133433
3.20639206793293	2.228153597232604	10.716501030454268
3.184457517314701	1.7001219258563232	8.12094907071707
4.515954311636074	1.7265082475438325	11.695248546856217
3.1245986151214304	2.6053929357793324	12.211210738474893
2.4073485634571674	4.435067127361181	16.01512871683357
2.6199740093467043	3.513681558603237	13.808631540991952
1.0659312956121452	1.0026142427253824	1.6030768481211846
1.0635520955287654	3.1046038220928387	4.95286185116018
3.3023324497385205	4.65906897610175	23.07869199802625
3.866661948296904	2.9063993690088923	16.85709577005122
3.252796402548787	1.9038011180110987	9.289016141752294
1.651852547042616	2.623960745107135	6.5015943602175925
4.302926880758911	4.102996250067997	26.48233928410589
4.215726197356775	1.2819368971833671	8.106442441221269
4.034996180583475	1.7410345180500828	10.537601445894113
2.5451822088668297	1.3416842106405844	5.122246174259927
3.1393544615406803	1.516264168262782	7.140136022265049
4.776564970387794	1.5291908958360172	10.956419499129376
1.1025351440951754	1.499278760397318	2.4795112862002395
4.977346762228522	2.189151516343961	16.344249317853407
2.440399464092454	1.6409235541786122	6.006763443351255
4.788072613224169	2.3376324106359534	16.789130587726802
3.6115099167011726	1.8994083148473424	10.28959794740376
2.060343722528195	1.2713817597826045	3.929225141557408
2.0812293917422418	3.1098785421321584	9.708555939950939
4.442567996688688	1.1449920205391122	7.630057360366466
1.968994297188571	1.3432361292399846	3.96723641737677
3.6507785286826895	1.1001398717035995	6.024550533244844
4.354211878370872	4.8464195388299895	31.653506285313334
2.651362819051276	4.369443720133379	17.377470929248098
3.4547200167062764	3.2184787725266264	16.67841455818797
2.340466979757773	4.0752026001875565	14.306815682342991
1.5622957846488001	3.88267672769046	9.098834227237203
3.7884911582010745	3.308823136950272	18.803170797580872
2.562889195636872	4.123127540175282	15.850678537422084
4.166693533393967	2.2766192733098705	14.22896220615046
1.7531030781163977	3.4594980511276896	9.097285023254447
4.337780547452138	4.3678562582527105	28.42020286667353
1.3075258257556597	1.5474290191717812	3.0349551091362796
3.1957848047056494	3.3191465376590408	15.910917104463195
3.008987105749877	2.8020880389142784	12.647170167403536
4.8472649966210115	3.6600033469295843	26.61150916663129
2.7104140248304587	2.3226548699491696	9.44303450152649
2.0729787014292502	4.071102346973035	12.658962684920606
1.7484348986625875	2.171882546614832	5.696092860446319
3.8702389777539032	3.313782047054044	19.23769266343452
1.0862923254425447	4.823930541061003	7.860298087833705
1.6928329322311615	3.1367104225162583	7.964890053162365
3.506096676308826	2.579766312981332	13.567365143395984
2.3560673143663537	4.71235019425857	16.65392139981083
1.0809625936061962	2.2413887277132214	3.6342860585828647
1.4994809757240004	3.1199107098277907	7.017370133016503
3.1115420387664687	3.1303739187367947	14.610435067811501
3.9489322652057366	4.453889007980659	26.382159013889993
1.7662264109131982	3.7166463739304847	9.84665847849119
3.2743517578077777	2.5684384125846216	12.614956246601212
4.205391673793786	3.6956710623349167	23.31261647193584
3.537649696336375	1.7446390890224284	9.257882915245144
2.94918481707126	4.083404728179363	18.06407283945536
1.684732273176273	1.924733480254014	4.863990917170237
2.6887678589436605	3.0956285771053507	12.485139932022548
3.918945916346734	2.796106109662696	16.436682930202164
3.0781441701494128	1.7033831424353385	7.864888334127184
2.6172675271503834	3.903951759709754	15.326529252374899
1.3864386855844448	2.7031036589576947	5.621531225885716
3.4767301240450017	4.516871198576281	23.555913243782115
3.480167376372433	1.8978922278733716	9.907473922973557
3.0517990542249307	2.0917563041724088	9.57542986611359
2.168591362504516	4.245597931636107	13.810450504819649
3.7979850227276635	1.3038525890096686	7.428018907355113
3.2645719360170813	3.3062241483361965	16.190109853260484
4.862716877421222	2.39494848895989	17.468934656729562
2.181867059357252	4.403979230504892	14.413345819698176
2.6024126745269323	1.955466046872716	7.633394437482947
2.82215831859721	4.573600799739866	19.36113831439307
1.8917585969839728	4.823996712718307	13.688755879660926
1.887721401729748	3.8209590318453532	10.819359209320575
1.460237141989854	4.258238856294945	9.327057806139411
1.0824462678099795	1.973929806528731	3.2050094279938497
4.726864753117899	4.763237657117756	33.7727702882307
3.6066617600188704	4.854615789173499	26.263435689593834
4.257301217490738	3.538965006424122	22.5996600457598
4.357491014751291	4.013156920674963	26.230942833942176
4.261219028909249	4.273510778497107	27.31554817437097
3.8729558374760087	2.6634655251823696	15.47322653050674
1.085323230470406	4.681852690874116	7.62198523056909
3.7993397825161415	3.733949681746633	21.279815357660198
3.280783923962057	3.4929601691036503	17.189471354752566
2.716096171265295	4.869495220970422	19.839025988508624
3.1380548982872227	4.790415596776678	22.548880692444854
2.0437732076923134	3.0186887360705783	9.25427274171543
2.4034843497743346	4.4743248546199474	16.13095464582805
3.7591248701908664	1.0862489435112166	6.125018128157352
3.646850732706711	3.914849967627143	21.41531020931684
2.738218243913088	3.8021309037909514	15.616596309759212
4.269401035510693	4.724835078853129	30.2583236674092
4.268634935920039	4.251775711803086	27.223917514648413
4.487471270244852	2.371179688341796	15.960901092032927
1.3302306173011424	4.818385329955456	9.614345537792124
3.6533770895779423	2.2325797793393765	12.234683724740187
2.618587251501292	1.447468736403415	5.6854847701389994
1.7656822860589578	2.522900914800123	6.681962182116776
1.7217722609810275	3.591925839498788	9.276717410925004
3.387013406873782	1.3439457708775389	6.827943516110317
3.1641408018609263	2.0701738399777683	9.825482271028152
4.9659039526439335	2.71722619021945	20.24022641735758
3.979658608496877	2.241430242116898	13.380190737578628
4.415050300116995	2.6032161829157223	17.239995584477214
2.247802794738778	2.620421619883304	8.835286560851412
4.874326113444164	4.881636862540357	35.69203505314815
3.8391753248443163	1.4728852640399088	8.481997143043234
3.7305418102286008	2.3541160346302767	13.173192439976713
3.792488717851068	2.5100931503127777	14.27924992997468
1.5502531762218372	1.6766377544226816	3.8988195062508173
2.082335455219799	1.4358116216064816	4.484762170031716
3.5185055461693016	2.0101668077246706	10.60917459255704
1.872983138097804	4.6727883843853375	13.128080777779527
3.330345404255588	4.990931794906292	24.93229014917889
2.9225315577864914	1.0265096133900709	4.500010109255539
2.3646304287485225	2.6740856003117703	9.484836269363203
1.5338202275629107	1.5624144517610028	3.5946943349214617
3.0883030684406982	1.2990293595449036	6.017694535615621
4.5007415947717755	1.1924341241281198	8.050256792233018
2.0658438063114706	2.1311790845183385	6.604024667839139
1.4374730701659462	3.877794211183906	8.361337125333394
1.7568870737298692	1.0825677912903062	2.8529240384313512
1.702665617816992	4.611045011285184	11.776601704382772
3.1388620469183786	2.2717114204933067	10.695883139006222
1.5782532542790184	4.485030035154781	10.617769872783262
1.4977692997475232	1.489527920457156	3.3464537855662484
3.5154060952497583	2.55608970529916	13.478539995020736
3.914972882866023	4.637062369634451	27.23096014991601
4.183552993377547	1.970992813145324	12.368629325039626
1.9908022578587392	4.9157517283104015	14.67943445969002
4.390287217974258	1.0005003645575874	6.588725943143643
3.4917893072903503	1.0209403198921616	5.34736273857156
1.3864799738296665	4.867087758246962	10.122179561521405
4.130969810573307	4.986946410846149	30.901387605228518
3.1629864236619816	4.689701445459502	22.25019300452456
1.0451472464542315	1.16648946846818	1.828729883981068
4.23358988650187	1.4554324956694469	9.242556441228519
3.8810576491223743	1.991162363073529	11.591723879776652
2.3653712163289007	4.047366355694475	14.360285819546563
2.3151193570579447	1.8595562953479567	6.457642162348523
1.2572136444958533	4.341712526370326	8.187690342947004
4.020797140737741	3.0045219321342	18.120859791013533
2.811616536777988	1.3312791500005687	5.614569709814013
3.9741360389927056	4.850592141114303	28.915369557685715
2.1583072941778	4.879326630047079	15.79662938445989
2.7384065752575957	4.247304057391913	17.446268036820427
2.5687100874000817	2.3310560014106456	8.981710597677036
4.6072299615629975	4.63240874774462	32.0138585652233
4.6100533161356685	2.5835315091043243	17.865327001331067
4.171198318417213	3.7982523289101287	23.764895590911287
4.116256377502042	4.17203121038502	25.759725115327353
2.4004820110424623	1.6784215078658304	6.043530954868037
4.51711721382992	1.5057583635935423	10.202530536085144
4.823858562371141	4.521009434309762	32.713065105383784
1.6799559897446006	4.414887416113603	11.125224838122168
4.908178755951032	1.2197683272604949	8.980261486562833
4.78326299550429	3.125193449157697	22.422933268722645
2.812944983610332	1.4023873533532631	5.917257706040447
3.004566130911143	1.442356479209384	6.500483139199135
3.746451884347768	1.6638081000847411	9.35006548763334
1.9091023424435292	1.3257096971691933	3.7963732323987127
2.193498425353408	2.9004849611845804	9.543313792679427
4.5037720875922655	2.4001334713882616	16.214481202401572
2.955749823277774	4.677073616907858	20.736389274948817
3.3532270698123137	4.705367470763422	23.667248364567307
4.845079955968518	1.0320142988172054	7.5002876902082205
1.8466472850232585	2.2535463775205447	6.24225794958347
2.302459594100338	3.5710080428576183	12.333152593330492
1.0015266618455685	4.5800638121015655	6.8805840311606525
3.6615029326819246	2.19741050322146	12.068737502777154
1.5211846348778613	1.0196149932810197	2.3265339919052708
1.6357918542702787	2.749073730473349	6.745368622645067
3.1080887419450005	1.189277523530594	5.544570122900504
4.552211810984653	4.2948405864867585	29.326536066151927
1.879782758678924	1.2725513849764316	3.588180229517523
2.8146000130602418	4.8429236400232165	20.446339410688655
2.2962874634847847	1.8679745643687091	6.434109861402477
4.2456692963033715	1.8154582106733388	11.56175277566648
2.2061838623027166	3.3989116245276083	11.24793596313888
3.8700992207187794	1.1632059599028135	6.752583718432978
3.5109299509197016	1.3022335263321958	6.858076036037228
1.2510925348079058	2.7115091788809647	5.088523337641634
3.4415766802625622	1.5294670775925612	7.895667341207832
2.071548526364567	3.828327823724426	11.895850292515206
1.690155389004567	3.198372674355715	8.108620217410891
4.70209585970577	4.870530494227596	34.352551907217425
1.1757726171995255	3.0194941734647407	5.3253578504300325
4.829717526416574	3.1037425927741387	22.485299996710314
4.369199208832709	4.710794884085646	30.87360192078028
4.626908421053014	2.9533259055112446	20.497152753486
3.8725970692128446	2.464093120372459	14.31365969433288
4.411540882042547	3.674754076197816	24.316991757898737
4.293047358530634	4.980590417965939	32.07286580665748
2.551161326744135	1.4889597635916252	5.697864848929565
2.115497754348231	3.5779922289296797	11.353851788064235
4.2147487574287466	1.4284292740356008	9.030705761724592
3.040962328231147	4.6526279885536885	21.222699660698442
1.2023866770017104	3.914328955711602	7.059805478624472
1.275053453935223	4.377022528743757	8.371406539840518
3.11526196280921	1.5267141065425864	7.13417157629455
1.0538400494193456	2.3637052290697413	3.736450853123433
1.9084909194557256	3.804885924884584	10.892385355810692
4.420561250443859	2.490596878639893	16.514754078287904
4.97784645772254	1.6940513071423746	12.649090947688364
2.876849391797612	1.4821044920988349	6.395687110012561
1.8041427720171652	1.7954214366760533	4.8587949115556635
3.0904353400388254	3.8869818127054234	18.01869894010952
2.0338463624244163	2.486604495157956	7.586057260897816
3.796810382452812	1.6544676278090864	9.422549800046422
2.2330540895983506	2.8393954970240616	9.510785589925083
4.522695369877472	3.2569615808064167	22.095367592073003
3.136335486662625	1.611154401733442	7.579681086973928
3.3400587267436923	4.125738736313503	20.670314505732613
4.671111183724525	3.0893740184751755	21.646214292611056
4.0060382739788905	4.306927494135527	25.880574577138372
2.6096400070013153	2.6194259942479023	10.253638304952783
2.1867834206003693	4.718950958586557	15.478985578294955
4.268770985766851	2.0724346780995826	13.270123535652845
1.27565538989354	3.8905166025995936	7.4444377103647135
4.515845898511697	1.0277556651788533	6.961779307905129
4.599064162658073	2.70702383319041	18.67466444803095
4.911226944876702	1.757739423717561	12.9489858297506
4.234538921896496	2.9906767327789683	18.996205541644176
2.9337831243776824	3.9354250307968366	17.318525313907916
4.236373749302837	2.085524288075097	13.252590521302245
3.7277999359801615	3.6444401476075132	20.37861562340223
2.2590459407499126	4.645515821031238	15.741650487285176
2.5146461009192747	3.4220220449758347	12.907761588987427
3.7256400657607154	3.893248664954668	21.757264818186787
3.9817706807114233	4.250432859078836	25.3863734079188
3.2844121886857804	3.2577633592346795	16.04975652738647
2.5189403884641957	4.989079968765441	18.850792551901428
3.334452883538292	4.594145487879229	22.978442504179984
3.3260783120183928	3.743396173125392	18.67624323708752
3.831428576797324	2.8295857371309205	16.262033480612295
1.2835786350206253	2.4948993914078943	4.8035993330057005
3.961309848353765	3.7924440963100463	22.53456922206612
3.240114078383078	1.9302011926820808	9.381108087781527
2.361618432904684	2.896045717860257	10.259032424750194
4.013602499305572	1.2679507748625527	7.633575598477168
3.8937865124424285	3.786879729655254	22.11795182335989
2.9193175950205017	4.43294355096406	19.411755159093065
4.903781514661121	2.4790549034774827	18.235115414254338
4.723831447041643	1.2614882792600746	8.938587005464788
4.2232372010424815	1.5701416832073338	9.946621151143006
3.4074977099131014	4.044614274492569	20.673020816722907
4.045326169289938	3.270162888460232	19.843313265793423
2.3132040913063534	3.799977122131049	13.185183938676126
3.4814227550689725	1.502826774233259	7.847962993113854
2.9852367059504363	2.31256309373214	10.355322348353225
1.6335156132073538	3.062823831084451	7.5047558228700195
