n	h	target
1.7483228428553028	2.6742880181821698	0.7441319334032002
4.290738191867814	1.6869770020840358	1.152023424070207
4.037533055341076	1.6989697475262888	1.0917466508306841
2.636863035442502	3.181281856269736	1.3350878769302241
2.8261365678856287	3.6958367187387937	1.6623637198519443
2.1008608838171283	4.612804455126577	1.5423483425515692
2.143295079398825	4.693063021267694	1.600878915555456
4.7404519232246605	1.5957376632993905	1.2039303800742431
2.8544641364993475	3.033190032563715	1.3779845323433408
4.553451154235809	3.796564835267996	2.7513867069189133
4.137597635540505	3.7893634267317857	2.4953682548139065
1.9804475755850133	1.7358372485413147	0.5471324658458858
2.9178407539826767	3.0651296282284317	1.4234118059935588
1.8454711141908893	1.2751074401457707	0.3745192658236604
3.528312529690026	3.0241567185501315	1.6982103057845923
2.3695142179590087	3.5991954630210867	1.3573282349474824
2.2094371687112373	4.960734255164409	1.7444067159590506
4.8995436764349005	1.5538620873345677	1.2116808261810532
2.822590548323254	4.170255187108801	1.8734005603462127
3.5165211558009632	1.5665778240885615	0.8767693122660613
1.082347855934199	4.414346395435126	0.7604197748219471
1.95841454381168	4.673058623639172	1.4565519756614695
3.3386826526269635	4.776861861605153	2.5382708055916696
1.6112452704244622	1.9801409390206923	0.5077826877277157
2.0374508476992856	1.0615450025822235	0.3442275947059337
1.6971941594834932	3.2520623785965164	0.8784368127617042
2.9791816729099945	2.0352471050223984	0.9650154465757106
2.4868351647209836	2.9504527480871423	1.1677659160245828
4.398360125965576	1.7431232972045616	1.2202224875184713
2.879598658208168	4.56436453362178	2.091859040281932
1.7090609303817943	1.7329802295953316	0.4713801453764445
4.736829833549652	1.0602341207620072	0.7992997768240444
4.5229539346302445	3.1238330545466666	2.2486927114890563
1.5696778735116907	1.8265044680894336	0.4563009857681855
1.879176733380336	1.4056648304995127	0.4204066114980491
4.284437100267478	2.8660773677658837	1.954347612931565
4.0266577382382716	4.35439651003119	2.79056936016827
4.9658479951867385	1.7768594386130556	1.4043217650898865
3.2884768268794256	1.793106835584085	0.9384714899621888
4.6478390747307365	4.97459100559433	3.67983710908314
1.5376342445189777	2.62288410757189	0.6418776824230729
1.0362923946212383	1.2625355813607582	0.20823132805073288
1.1056228172886708	4.315282581874204	0.7593401518998235
1.7191219206804609	2.0654185162259138	0.5651124506173656
3.376211257207567	2.3405946743401964	1.2576968053190642
1.2130662019345162	4.988989203506627	0.9632016069420556
1.916127241012648	1.6501686238288626	0.5032372750123733
3.169380884144961	4.379782629568099	2.2092614914606603
4.479568676215333	2.995173142950471	2.1353952072161717
1.7145718911260848	1.6718897237461334	0.4562296009513098
4.021733993888521	4.5285435900098445	2.89862495029991
2.2515787324769256	3.4236467091097658	1.2268634046074998
2.188496582679943	2.155993807791257	0.7509543089933611
4.461839035907898	1.0640698517283362	0.7556212604376273
2.8151554827985783	4.074145547664175	1.8254042520631328
3.5103846574354085	2.7507164119292904	1.5368116993714451
4.593780412411063	1.6034691018226566	1.1723329158289213
3.583799289673609	3.749942794163492	2.138890015973816
1.3134660104265108	2.7967406968273902	0.5846435630446603
4.546565272908887	4.128624670214061	2.9875072328395422
1.061537595165742	2.028908232298132	0.3427819267505453
4.594284944671943	3.40798239088044	2.49192748974602
3.224143185566353	2.041592778678673	1.0476194992302463
1.6652156060192356	1.3337713151798467	0.35348580382634903
2.024280466373505	1.6069313342059068	0.5177118852311381
3.4398691974335285	2.8877826669498736	1.5809806904107269
2.6577715136322473	3.5881531700222182	1.5177797272566933
4.4265213661585285	3.3578478695425646	2.3656130787446195
1.2125451074666245	4.387178555878428	0.8466488943807357
4.98902104384375	4.291191574422268	3.407323518454012
2.1984000406836235	1.7981883026228709	0.6291613320915137
4.725974961777922	2.404559667489362	1.808619072506207
4.622428780084541	3.7625328478897035	2.768029155884598
4.6489812809008635	2.8531984044176784	2.111105327050778
3.530240114297049	4.953552484129525	2.7831790457887293
4.991501465754479	2.5821866504678948	2.0513462233772297
3.0819192280758703	2.638830116634041	1.2943532425801962
1.5710081649311551	4.639255947275375	1.1599703997344988
2.2305844384808453	2.9978833203062782	1.0642741787378804
2.7878161547699936	3.6938782597831863	1.6389542855930457
1.7481165595243606	1.5020017655719924	0.4178890213266441
1.1454048852690275	1.3717334029231396	0.2500626774765858
4.223365095008382	4.2039550568281365	2.8257700799790313
1.16664448042158	1.8855835506636431	0.3501099417268212
3.6713347575190474	1.858137148993758	1.0857301139189763
4.210051113079121	1.4605062456487805	0.9786128602838788
2.8554215208239744	4.832862631701229	2.1963159275243784
2.3772388450943542	2.3036293030320207	0.8715765644549421
1.1004987968776991	2.4141084771401964	0.4228306734148507
4.605997590400534	4.5439016269669645	3.330985626177826
3.779846367214253	2.7617956842617257	1.661444454330545
1.269202245492013	3.5807822888950493	0.7233173461381934
2.5513577905464557	4.504195890222299	1.8289792060620391
2.411628295814356	1.2471301624842035	0.4786766968298325
4.7121906531377	2.8890993052588847	2.166733285213041
3.223788341547607	3.233854179623341	1.6592318852385477
2.7794162006534826	1.1452513985758954	0.5066109203218383
4.773492854668623	4.379285679798902	3.3270527414153803
4.787719789258294	4.598885474566128	3.5043013883345666
2.266017873450609	4.146527065192708	1.495436467827355
1.2459492858317232	1.5917031734792295	0.3156331279910554
1.6460299141613466	4.988165633400191	1.3067686926225521
2.0966534202557567	2.1817979420602795	0.7280501678504624
4.377429154141298	4.4327565734990975	3.088254907248088
1.6299698221184171	1.4480885889134782	0.3756598897355342
3.905803537952568	1.787881826562772	1.11139729647168
3.5338581217649705	2.473748946097384	1.3913130644714111
2.6724987833866853	1.2551474764517287	0.5338661745269832
3.7625973025761588	1.4229910094349931	0.8521381865933879
1.6806706969023253	4.794584805681106	1.2824893414354055
4.510709882793508	1.8315580640502425	1.3148787846478578
2.585572489027768	3.933182001734469	1.6185305192898627
1.0301758835953256	2.2271003016355464	0.3651499850674768
4.991612781032201	3.230239538345689	2.566231008176286
3.0111623497261304	4.559818805275923	2.185253822186468
4.623985346693878	3.1026662681281887	2.283345573639639
3.3532368216085437	4.717913852343567	2.517876153163611
2.0510839028179637	2.095878651640971	0.6841789242995095
1.8670915603005669	4.741119556089025	1.408856157629918
1.4632316596265469	3.9706623742330382	0.924690043603648
1.3292752380009731	2.3431297885638926	0.4957142365038025
1.8414751197395671	4.813472922680889	1.4107320082583719
1.9831654916838917	4.025250830673197	1.2704922984909253
1.0028623138986577	1.5960098328346717	0.2547399186416898
3.158940677467273	3.124679857104929	1.5709672438583804
1.988192696430508	2.6778660429864147	0.8473590143205177
2.723552403773609	2.960971537027148	1.2834829394512128
4.609568958214679	2.3815916478791146	1.74722062051275
2.1537460818492926	3.1279640856852318	1.0722014494800771
1.6404041847682898	1.532438701167337	0.4000866973353985
4.087682170639218	2.8979269734135493	1.8853183285078725
2.728272767743749	2.02153760519028	0.8777882121204351
2.316331823775334	3.084305861643183	1.1370468118165131
1.5359064115414285	1.2005116958677666	0.2934615995977141
2.2814799526140943	4.578627923139491	1.6625401458692464
2.5430571497572427	2.514408266878185	1.0176818934795302
1.7783606789009851	4.6239466783691405	1.3087382517192832
3.7538900760795992	4.405970486097409	2.6323477781821114
4.072534493731272	4.179889956638293	2.7092541754194377
4.827835945582327	3.54197165394559	2.7215587688640253
3.29234963506957	1.6544461089135805	0.8669193691772507
4.5101763742567655	3.162774728175964	2.2702930374846386
4.641253444611198	3.902924761042121	2.8830063265118553
1.9407356136920682	2.1717776875330856	0.6708136235296289
2.236066866732918	1.8376550347769207	0.6539866858700231
1.6311705943414712	1.4383073257389465	0.3733973296459124
1.4813742878089502	1.9130366428925392	0.4510329006497916
4.608392869098523	1.6442656082415232	1.2059841519023342
2.422748592852539	3.0404787471251686	1.1723855411009938
1.6883500708769108	1.96532988966196	0.5281023392252533
4.627093640031589	2.2518186442225505	1.6582951509134782
2.8047467541557065	3.3770904299067834	1.5074970669650862
1.3982215492255388	3.8832580642586367	0.8641564495075439
2.8223348448322385	2.9697270754155425	1.3339673740021143
4.518156749013379	2.3515898036215117	1.6909976107187097
4.796955132323573	4.610970425694871	3.520287428616027
1.0766855651080514	2.5652745106547017	0.4395850036454439
2.160231944874433	4.328528892173086	1.4881984105258828
3.014306884162949	3.8162913008176753	1.8308346129599675
2.4278499825009874	2.140739823877666	0.8271911283599528
1.2321561812668054	1.4358650616305129	0.2815785186426798
1.0193094506827975	2.07166391205174	0.3360821782193665
3.9583656911103415	3.3076736614786295	2.083812795402583
3.4668002551350896	4.759841128058749	2.6262823123012056
3.7662580664510834	1.5543913338348363	0.9317310588926396
1.307145640785956	1.1472185980403782	0.2386658543626804
3.9153151645958517	4.247791008257925	2.646975974377513
1.973005980359136	4.479272535692644	1.4065527385419545
4.364871325500683	1.4580284368441094	1.0128790103442251
2.5941685339203056	4.750376496251086	1.9613104863814472
2.0968744717086962	3.0088910650066563	1.0041510084312582
3.875848826064287	2.444880298755657	1.508150081929292
2.3604319915047984	2.733304860480691	1.0268327161769284
3.5200960362460765	3.88149684313582	2.174572447610534
3.7450974474435954	1.5890587226989723	0.9471596770220492
3.989786762829569	2.685915346758914	1.7055408956878018
1.900395392692917	1.3434877783631838	0.40634771367052136
4.160679620936355	4.33958198568758	2.8736396347567994
2.64437085847847	1.388093378053216	0.584199494096816
3.827324172201612	3.9919756041665764	2.431662282378898
3.131659975355497	4.805757331080625	2.3952815569229378
2.4652820241575046	4.090862267314042	1.6050981656373524
2.78734296286941	2.9099786418246065	1.2909230100410711
2.376218705618956	4.365602898702569	1.6510140576862795
1.928943053045887	2.739667402625797	0.8410801441607481
2.6536959571789493	1.9588327952026197	0.8273107373546637
1.5371570158076122	2.341206599689603	0.5727671514089718
3.3825026178938837	3.370700474189149	1.814589673975229
1.158035427789878	2.2895953997637855	0.4219886026919321
4.611420191634644	1.6801152652204094	1.2330875311695697
1.4711174420152775	4.222173815244835	0.9885612534345288
4.1612725833708355	2.4675469605870717	1.634224523592828
3.1494950865278515	2.8864352261633672	1.4468479151800064
3.929902557439845	4.702514342284294	2.941250693183223
3.5334831981123145	4.500717546873076	2.5310744556830462
4.816016438352927	4.740588495579235	3.6336270547501486
2.0696839475546023	3.636911883742463	1.1980003416183187
2.8638935385324427	2.0785623169922487	0.9474145513851198
4.495406827887216	2.0540045027365834	1.4695708330553632
4.944376493842169	1.2954119464140557	1.0193881072349091
3.4275595593007324	4.880960281925604	2.662627513749234
4.635806875905304	1.6206994207419452	1.1957707995443188
1.5821634769388386	1.6673108222904487	0.4198441011629092
4.568464676606482	3.949591651253203	2.8717233478936777
1.7921234386140306	1.2065180127758983	0.3441294668382616
1.5156173069415682	3.7416139322767057	0.9025445780140168
1.7774874940015275	1.256799352254569	0.3555434102109105
1.1684461832915631	3.6849646279174686	0.6852707097679615
4.053916713667341	4.178233762437742	2.6958001165110974
3.3393804664504496	4.074459135734282	2.165489092558567
3.2714443280927323	2.022867400602912	1.0532393619879812
1.9079615188629668	3.9402011289481487	1.1964874125267646
4.209197957068998	2.318735907593099	1.553355180225379
1.3462464006507828	3.4961952539427497	0.7491009808694552
1.5102305299256789	2.3006634809354187	0.5529889790173025
3.8894912159922885	3.4689822678182964	2.1474101748510828
3.793279467761976	2.404894948573765	1.4518812011043905
1.5144509348933686	1.09443240035249	0.26379361595423473
3.804358399019422	2.740263010428817	1.6591811461194506
2.973069203493124	3.5366834046123774	1.673483113850447
1.1640675589971499	4.357268417540107	0.8072585102504466
4.729894280318682	3.4924278331008574	2.6290509709038843
3.679893729509767	2.2140281198054472	1.2966971045276374
1.664030517874179	2.016675596112649	0.5340937076531833
2.78847070228266	3.819856805509279	1.6952482329156318
1.9203573083232357	2.5412216762017317	0.7766846558523659
4.8909591417945	2.09524077436871	1.6309780021845741
2.907753934599252	1.7430154967665374	0.8066386587387512
2.210592085429848	2.3201494826542337	0.8162904375124793
2.891464338727573	1.6106588396014103	0.7412104480258171
2.204334087388238	3.7061674452307294	1.3002371939843178
3.3717627292275063	3.6094602400724214	1.9369544132652308
2.88239616468614	2.995336195275628	1.37410328346397
4.142498040889935	4.741033903561712	3.1257591010176786
4.998073770401573	1.150229626033457	0.9149710286671824
4.817129142166644	1.1952040455013004	0.9163269833600062
2.8553553799799025	3.7279770749119217	1.6941565268062604
2.486053093262248	1.6448336110664017	0.6508074307502618
1.0661794081833629	3.8710011652992313	0.656861373606131
4.09605462680492	4.459568132877635	2.9072252036483053
3.6023559208791536	3.582360212086793	2.053884437561744
1.0784664436766556	1.0822715521776916	0.1857646233409312
2.8677884757232546	1.131657887579549	0.5165143617129346
2.0530513865294444	1.9739941874978069	0.6450090687302408
4.987167718488919	1.7119553617723955	1.358834428449761
1.9036559705335383	4.741602741224375	1.4365930538314429
4.994753698398316	2.3813891277590553	1.893060855551831
3.3734373641223963	4.9489407970322645	2.6570825117097154
1.209685121690422	4.8212963430134375	0.9282314890091622
4.397939815380154	2.6500555488379027	1.8549166133753503
2.546944087232512	3.29658479424436	1.336299462657452
2.823138795188721	3.874169706538772	1.7407283508218039
1.6160240913660746	2.361743420260402	0.6074362092114299
4.779711007180015	4.102280131928223	3.1206645264318613
3.1023235722375517	4.490104611359701	2.2169897427212057
4.621955220368845	3.449299238776048	2.537328734369535
3.627511400590667	3.86810486449532	2.233197623282502
2.9522667788287236	4.0256560465974776	1.8915263561907576
2.203306207397311	3.443292650470156	1.2074493588462922
1.9765654157778545	4.473511688426675	1.4072780060009509
3.722273784383912	1.9798119467544657	1.1728767730268048
1.9528130814657527	3.7642681128141056	1.1699339830783198
4.4612011364411135	2.5185839864503285	1.7882505756651326
2.9308871247081947	4.392821748889788	2.0490983594336365
3.4196381167581955	4.494663947359452	2.446231235428677
1.2262969180382313	2.302061168252515	0.4492960779841699
2.6030831237772443	4.485160676306113	1.858173122887345
2.580019421489924	3.7540772123575312	1.541509862296721
4.098164080075726	2.6840541606643846	1.7506557283363264
1.1110262933881965	3.4472251094051267	0.6095567054819683
3.7913695959390448	1.524841713780328	0.9201126864172374
3.141382935576777	3.3472531825199408	1.673514867786576
4.597953559623173	1.1265505977882442	0.8243951241223548
1.4288594488910524	4.05900744073832	0.92305906180912
3.2608846025298113	3.0114351247985667	1.5628923786080549
3.98825399559349	3.2526059130432863	2.0645927017245502
3.795496470213564	2.2471059525494144	1.3574138425221234
4.018241044136791	2.6418301658446874	1.6895109542457452
1.1471042203730506	2.529759480372148	0.461851375471566
3.3961302235756023	4.5977863759399735	2.485153709382326
4.39559264758661	2.336075117427912	1.6342721260572657
4.8211443650058685	4.789606820092059	3.675108213805942
1.6330527273717659	1.070735802864954	0.2782932442188488
2.809420635401872	2.056245099153291	0.91941541281684
4.864619860340456	2.6037666932684664	2.015909852808794
2.9413669804270284	4.040663533205345	1.8915683231569087
2.6663211150812502	2.720633219672008	1.154522976063425
2.926249191565593	2.350575887819521	1.094726711877456
1.7901547469552042	2.746314251289796	0.7824578224613926
1.1149380373945992	4.320331226624459	0.7666337030046149
4.839895259207684	4.586422300250975	3.532890160400713
2.1682604558284964	1.2206114178829006	0.4212200245477497
3.5068525169633293	1.7448886516166966	0.973879785584345
4.165098982064578	4.88522182892633	3.2383944563230336
1.1385770796527614	2.6684372542868195	0.4835479693318684
4.79865301493615	4.203909456345471	3.210649026085488
2.6332978351357927	4.708696716764266	1.9734259399285865
2.95326962486206	2.6423093399749122	1.2419579451716125
2.5288315224340785	1.5027026546927351	0.6048018093132049
1.2575931629418924	2.6691538359639693	0.5342369277431326
2.5775922555331605	2.9171983836265896	1.1967413968990608
3.8808471218241856	1.918029327089693	1.184682327466116
2.2990973208180483	3.6699887633699206	1.3428955093294306
1.6365622454144175	2.1208606132865233	0.5524141399307586
1.555966628993919	3.7975782861780716	0.9404314524247898
2.539900035711156	3.5724759975289397	1.4441292863561974
4.585525135145024	4.8991036258521685	3.5754098785460413
4.2835129739260935	3.673758536791496	2.504556460786925
2.7753150166006817	4.7890432237127225	2.1153448329356697
2.3167355862187384	2.7350889777143204	1.008481790104919
1.4504889974155168	2.6007982983343987	0.6004007731429495
1.152347665554868	4.960737519902481	0.9098083250796412
4.306238688022585	2.163214273254684	1.4825787460585762
4.597521192128147	1.8788654503121207	1.3748000898679325
1.1283717695574569	3.6754171787748944	0.6600532664757148
4.4178728859970775	1.0077160233641491	0.7085516467767017
4.451523660328152	1.9204577791609625	1.360609758370116
2.1720191877846053	1.333231963047738	0.4608817445187368
4.561379830889272	4.528442191727499	3.2874957316778413
3.0786974952319093	4.262191814528741	2.088431046048174
4.725430010073481	1.7962587223594304	1.3509222563903116
1.9630800530040335	3.938873669288452	1.2306376389452494
1.5806626839793092	2.614303642871063	0.657681098177318
2.7480398843058684	4.138858143761535	1.81018809703805
2.785243857883961	2.00804804973423	0.8901382377609184
1.4922317911221423	4.04441538860376	0.9605327432380382
2.9119454472886668	3.6473499283982767	1.6903661915767274
4.4654188858364785	4.050878907822193	2.8789332631263185
4.3977245652979775	3.779269212418116	2.6451846064979425
3.4845470689687708	4.769752408298331	2.645223077385777
1.7000391457934299	2.00987995605719	0.5438124830949126
3.4528447258299355	2.8261867360049924	1.553095044717968
4.4944593819938055	1.120517580400659	0.8015235116758586
3.3474240325690285	2.3368531698117496	1.2449797481342029
2.851026687403189	4.830544239162071	2.1918835538394807
1.3285754626744	4.527329499832213	0.9573008897327948
4.3872384079912905	4.979146742731711	3.4766925947219915
2.7853042298772026	1.2786772289641912	0.5668311406337179
2.5292087296507946	3.1047047584080603	1.2497556564154328
2.483808501626836	4.1627611786152015	1.645582789651609
2.687122826723591	1.8060783813847388	0.7724035195851043
2.8537458531110467	4.460446664542459	2.0258802740412665
1.883200895722276	4.706024835423023	1.4104932056091288
1.6870547050227669	1.8908568175990603	0.5077009088065234
2.912821548769509	1.1428976237759103	0.5298358497827428
1.2552317571068046	1.4980721253023839	0.2992793645553211
1.0008667669275106	4.81043824752016	0.7662686266468142
4.654684243377961	4.697141558440365	3.4797176483089287
1.445010506132478	1.4279397250757313	0.3283983845742365
2.119535623621577	3.3520253462901493	1.1307540340448143
4.450399821333719	2.6287633517235065	1.861961310845124
3.0164810364289925	2.7915369641405743	1.3401830286938448
2.8321155661633597	3.473564965068181	1.565692706278813
1.2938225595863848	3.434643709570983	0.7072558421134899
2.5571357532863064	2.1375712630344337	0.8699504526242182
2.756438877013775	2.8271472256423458	1.2402719548789305
2.973728969866229	3.4262817047730603	1.621603162453901
4.360232430212754	3.426405693695949	2.3777629489372782
1.077485588763404	3.565623612703102	0.6114586582783222
4.155977596637696	2.136532819495168	1.4131976216198674
3.5869617946716588	4.418253331120159	2.522304392296006
1.7822888738349385	1.4988290532739268	0.4251579755857615
2.9400758111950096	1.6158727756608815	0.7561114672617616
4.8225868033084325	1.829686218430416	1.4043546672282847
2.5918470961663	1.1037768281959446	0.4553137663640675
2.2772481776811317	1.3709938091030125	0.4968965581556916
1.5234166054909646	3.1829401474012786	0.7717333864551537
4.094942750956502	1.3441908308725343	0.8760500016598276
4.0985379951263665	2.5683293644224916	1.6753278742322268
1.21092232783832	4.274580351006061	0.8238153955538362
1.419936270148095	3.73995352726718	0.8451916348809332
1.0615176568617155	1.6031086795936855	0.27083844993596795
3.806404238862092	3.9782727351668012	2.4100696481424944
3.3721713842758922	2.4512918466081537	1.3156028058245142
1.8704395790207091	4.243224200942573	1.263164159591556
2.653837757485101	4.6914141677676975	1.9815191572013595
1.7925756929736143	1.0866565342507375	0.31002015612733963
1.970626570874289	2.5738817190164327	0.807259289326639
3.4233536307590016	4.7421605569051275	2.583736077554985
2.9911928674802675	3.1497345077644088	1.4994724703273956
3.1295397552852307	1.8656825090355045	0.9292623561643468
4.285193121745	1.538309232371971	1.0491417679731323
1.7872225755011324	4.21682483275641	1.1994560353686283
2.2925642723546558	4.905215947246286	1.789780545862821
4.435196049596692	1.6362665643623602	1.1550133646471594
2.129679611511045	3.193681114866928	1.0824951395637006
1.7368694548668375	1.2496982440050957	0.3454557842393961
1.0297303948435736	2.91972932837676	0.4785047531083154
4.307810719395	1.1437373856884694	0.7841570683283331
3.650873250231375	2.119926061484808	1.2317926293689725
1.5614577038467594	4.786232181908193	1.189444326001354
1.5703670016072664	1.371330123778128	0.3427388290188509
3.1899273364222727	1.3192786717414997	0.6697881557843397
4.370738288285459	3.1724497789145665	2.2068341197132098
3.5862448797910806	3.5341481511687363	2.017180791575488
1.3528981417840655	4.762477908154647	1.0254587756416662
1.3794377848005777	3.637567595422122	0.7986073847221706
2.4193481701611534	3.5557688525768	1.369153135936919
1.4437848173307324	3.6331841826337015	0.8348530092624844
3.4177116883889465	1.4722746556168227	0.8008374817898088
2.7633337846899444	3.5225115167777057	1.5491943346233443
2.3811530010419113	2.2151924270217593	0.8394965033835526
3.4353765161020045	4.066758906949058	2.2235295256400334
1.7265252805873432	3.314678902674181	0.9108241509218497
1.0703313593963233	2.0859939795788893	0.3553460009056205
3.2672822192463036	3.929395643576443	2.043301906752796
1.9142073266107773	2.9126658157279315	0.8873598297449999
4.875579934641508	3.924452652464388	3.0452679129075264
1.9892765551151104	2.7348053717552756	0.8658481236609723
1.8417054331678016	2.9477868582187234	0.8640450356284387
4.5352830211119946	4.4075440192706	3.181421297977696
1.3797433910970491	1.4652557749894486	0.3217598833983733
2.5349517667446335	1.6759954956423262	0.6761805573169815
1.0026713495810842	2.6475250127907533	0.4224923104832291
3.7381507495637454	4.348880241557252	2.5873452938216133
2.73170626303037	3.5948887141744232	1.5629301915043432
4.044239285435971	2.66248856917462	1.713739185151243
3.1169845466083164	4.436040286876089	2.2006463833757954
3.0313434174997202	2.7850642076728858	1.3436633873580537
4.368235022678727	3.5437249356972464	2.4636904082972615
1.6150891949077146	4.02244158510526	1.0339663122504943
2.170444622707893	2.9183051955257486	1.0080905638437394
4.620876332067418	4.54555355109374	3.3429605834469016
2.3695660683208484	4.254873000743265	1.6046323949820724
4.8988748473877886	2.0912307126500047	1.6304910706007183
3.4342689932031307	3.0230800440257126	1.652357769443059
2.5600500556804318	2.8228207247367445	1.1501431201274022
2.021362087498798	1.4360187741572212	0.4619812666834879
4.1516907861995564	3.047897669576753	2.013935297690757
3.6974816381072766	2.23245883208062	1.3137405847343695
1.3337985852260887	2.2923731316175293	0.4866264307481084
4.502672360645262	2.848787752005371	2.041505581196557
1.412455525273174	2.4665583721994797	0.5544805430521076
3.4694375520538414	1.1001916791490842	0.6075017908090968
1.4189276592151607	3.2807257258440177	0.7408841609970613
1.7562179132399145	1.6415483081518285	0.4588304185348001
2.9304176222994482	1.411107381940394	0.6581270067381092
1.4198113072801997	1.4920261928138319	0.3371531406044457
3.8070048692930536	2.385654198480238	1.44547657056776
3.4498566696206834	3.6871703722573854	2.0244841873794432
3.7506827046974696	4.229753424288175	2.5249077081149847
3.591038588319741	2.1202377723349763	1.21178276377873
2.3218534203333383	1.7147757613053596	0.6336687160797364
1.909818464708916	4.905131691266092	1.4909493541602945
2.5004447129912006	2.289158134962282	0.910989104400074
1.3352085170120165	4.128213236398476	0.8772661005211125
1.6209596938802948	3.020399915743277	0.7792140902202672
4.629325381375077	4.179065732970002	3.0790521244004285
4.413548154341394	4.100935079327849	2.880652657141819
1.258133688918687	3.890925696005296	0.7791119408224281
1.935823792169402	2.9770321603004253	0.9172114786074888
4.09980985526963	3.7844096616012033	2.4693462421490793
3.077718630379904	3.774594038545514	1.8489250000756676
4.632945308411138	2.011802077225751	1.4834146280047666
1.8267226620127832	1.1745366045843406	0.34147530719905883
2.922169116404933	2.623202647898549	1.2199929476855855
3.63407602575785	1.3510312651537235	0.7814110344850465
4.575480235079642	3.5526620393093995	2.5870850767688944
3.535170693239841	4.5202481580637555	2.543271928698128
4.319819218818116	1.6718118062638787	1.1494050259338175
4.613424356933281	3.4768178770911544	2.5528510611433
1.5605568833661003	4.470597952048771	1.1103639421330052
3.8055242364298216	4.432977893281167	2.684912824895126
2.945012403696974	4.234885985668293	1.9849473071858168
4.787541343527868	4.958468481576456	3.7781589584826536
3.2761383632132435	3.6388519521433915	1.8973469499376692
1.1624775671832983	3.092673107230244	0.5721879801441082
4.514032604645363	3.1133330049960213	2.2367137059624653
1.8553656190796093	2.784566360223854	0.8222562977573692
1.3730725233126022	2.521648448417793	0.5510590613999482
1.6302514944222404	1.404433514070496	0.3643979483644829
3.8680338902763447	4.6492595756638915	2.8621619010361843
3.177051514997136	2.094121990252335	1.058879074299732
2.528656700396914	3.7876707027473024	1.5243413067023368
1.9387991045389679	2.1109304765085684	0.6513686796603422
4.035284225020206	1.5100925750097642	0.9698349560523114
3.534380922898866	1.7198848217472782	0.9674596253942944
3.155899612173563	3.224948248710757	1.6198174062694717
2.121259643179445	3.362721140355068	1.1352847795449694
3.2764339697530955	1.7999179571661903	0.9385864094903014
2.3722780748285555	4.4335631215762215	1.673935125654428
4.966112192544838	2.6550825233844497	2.0985275854470933
1.5871839603702664	2.9060609277892966	0.7340947412732535
1.8726438274388413	1.360629979287899	0.405522868986569
4.182989902779614	4.787975528243407	3.1875636815155945
4.501508647425155	4.981178870311917	3.568702602716292
4.943273693760896	3.626933687713765	2.8534771793223848
2.5537293973130097	2.25290445871535	0.9156674623275602
3.724111166838581	1.8461942113133325	1.0942590648485888
1.9588765866204456	1.9403584749065408	0.6049356497255922
4.254274695163973	4.654945227892538	3.1518114972303644
1.0632479705516689	4.945974012927937	0.8369635104726052
2.983908923810253	2.833536511732531	1.3456574125928793
3.2418105714973344	4.14264993458589	2.137400967087128
2.4390656346239137	2.9911853997546176	1.1611463228680732
2.83553080703538	4.4461543548702975	2.006499415457859
4.583421988069496	2.7196732154032146	1.9839316216885967
3.7035290443161113	3.4785911215767595	2.0504031987308475
1.2290399039918445	3.139439372042535	0.6140987533814095
1.0343489766598577	4.256746842815141	0.7007531252873924
2.664409612682787	1.9452472443087825	0.8248897976729499
2.5535865660666675	4.527535345601631	1.8400624636534983
1.7270199075388986	1.9707475001286543	0.5416870582450617
2.6849805573025454	1.1304427838956448	0.4830697723389644
1.166497168338554	4.6345086067533865	0.8604140896880863
1.2275819589979915	2.3202439258022274	0.4533193666172543
4.396434523977138	3.3570106143463474	2.348948286692341
2.234815435433953	3.0965868539862176	1.1013999683476894
2.930404126007622	4.663184977636633	2.174854923216826
3.8887769209179	4.395317399129418	2.7203413597100887
2.9635190218283443	4.404131122914792	2.0772467656604743
2.5934178593225767	2.3802185055528944	0.9824477362361734
1.9134656542890744	1.2432595434453786	0.3786191747411171
4.336641919734877	3.668024212349256	2.53166296777846
1.4494055324013149	1.9304887212556865	0.4453252444471248
3.076064997156211	4.222450442452656	2.067189072621145
2.322965651525176	3.611482507395378	1.3352064925058396
4.301947492713119	4.4153069173798905	3.023055599056902
4.2898165238280805	4.077984613212062	2.7842256630063384
1.830108667371688	2.653044376864354	0.7727544663489577
1.6161710653321144	4.283882531106117	1.1019071785363657
4.242657582081908	4.475567753211269	3.0220820386414173
4.481559314258687	4.340887256591447	3.096191305180012
3.8267146090775515	4.142240127102141	2.522792187996813
1.8598254801416163	2.5442644071363167	0.7531033291669044
1.4665257002371783	1.7620742248483832	0.4112766073464143
4.486583986155997	4.641897095612689	3.3146024120540334
3.86047094596217	2.939568092928498	1.80610894978074
2.610672057160752	4.109092243229629	1.707333426476796
3.0309633861296224	4.7363595699275685	2.284785779529897
3.976074572778093	4.290880344970168	2.7153202397157217
4.669331366624165	1.5749494497612084	1.1704192232265307
2.9474689459683865	1.1272529654587435	0.5287991595829367
3.68525874767183	4.709437600490197	2.7622129963268134
4.314923501452636	3.414870235854148	2.3451327813396
4.5991225147497845	4.711586182775334	3.4487542598219085
3.2704790124246905	3.9038994473948248	2.032030026988379
2.342556505623945	2.2923886961289903	0.8546700106711129
4.855560406849736	1.833549540138545	1.4169422221116414
4.936405307924488	4.239737159531135	3.3309635153684307
2.464699061878387	3.141928014014263	1.2324810824505958
