mom	B	h	target
1.3331747836858034	4.0248755328496815	3.9952898666817687	16.87722792177864
1.2570386771297564	1.3659127592086833	1.3431610308469082	16.063988450533436
2.7512546964713454	1.7523165578565605	1.6797995657319418	36.065815857875016
3.766069068185123	1.7111191542473954	3.990160286936847	20.294953261166672
3.3999484791792387	3.2611281992332346	1.5596782699467973	89.33364417516594
3.7848376823887766	1.1617879938686193	2.1861148154488443	25.276156726306947
2.3991704244009147	1.4873694296986717	4.356589519633083	10.29302841651972
2.5852731257918324	2.765300182988808	3.2438837826535667	27.694484874430362
4.534467445746965	3.384442996479168	2.404302322460285	80.21106452792975
3.4960608646756937	2.695172375494244	2.8237145353540183	41.93287177768568
1.0959909196174291	1.1488041542533909	2.4044080118609283	6.580435717233299
3.8160051626783065	2.6684288915298526	2.0105180016296127	63.64532166857974
4.548017042750309	4.348398065586096	2.8704573087708183	86.57851832768465
3.3951250137264872	4.356803373209159	1.6208980489604747	114.67741508456714
1.3745598233317633	2.6964749666351366	4.269773710565989	10.90850019578875
1.1014571428505702	1.342878174861016	2.468491324132914	7.529783303432829
3.666468113700424	3.4484388777919475	3.0191633002175813	52.62519345897303
3.801532422466413	2.2809611849994518	4.8505608625635865	22.464383241490275
1.847342109936886	2.070024243769423	1.9379104928789856	24.79698684903067
4.0465051050046155	2.8608420733263165	1.889325600007509	76.99757218058602
2.094322938339559	1.1865992271626116	3.765496902631288	8.29345093911375
1.2227868248867968	3.706980383757709	1.5691869548743655	36.29996560662485
3.9938532454080464	1.152510035191189	4.397434404206862	13.153681215513782
1.5314213151052465	4.52722744967075	3.805250006450698	22.8956865259836
1.048445643277991	3.255286984089316	3.3369480362797383	12.85273701434639
1.848518472207751	4.736960709297288	2.638656935704119	41.70138816758296
4.433208677145158	4.448681587434097	1.439764763196044	172.1344596629662
1.9312558678752143	4.894861092311427	2.1101423371630688	56.296098905279884
3.296263630325765	3.967635624358299	3.5199060988633724	46.69092800268859
1.5558365551727062	3.4954953016464185	2.568943154426383	26.602843751560147
4.638852938694276	4.0655790149398605	4.171015266673809	56.81998245875832
2.6029826283322066	4.7711423329061935	2.46027562111307	63.43365607423696
4.4833480693582315	1.5076855559294402	2.2097547906885966	38.43961339963449
3.671995408713749	4.03669893336027	2.301476230333288	80.93415924643429
4.881050471706893	3.4613537998926023	3.31388500093362	64.06660664700149
3.3002999565048565	1.5103460977074596	1.4623118018867067	42.835098553852674
1.6319904118616844	2.64272542383862	4.588949756849979	11.810443516471672
1.71060644545826	3.2791476527431267	1.2308861740177772	57.2668172896539
2.1458094985822367	1.9564400889677016	2.4578155689352363	21.464377103585985
3.288213382882364	2.68893362108748	2.0476429596133032	54.26198856093505
3.545800182659595	4.832916775648245	3.240310908074339	66.45792171214983
4.411000406571676	1.667781014941944	1.813919838142155	50.964515167140426
4.395240904513407	2.6705422409496604	3.151250690523688	46.80681020612413
2.086529882682492	1.5554720947544858	3.059236998491642	13.331639892644867
3.769950328125939	1.420891263770968	1.1327375729006983	59.42607269202138
3.710451714309094	4.313806585058989	2.3666567825220586	84.98886652045778
4.663606499329794	2.6102390218853517	1.7742893310004328	86.21594636797798
2.7066011235451084	2.3190263345819195	1.5845384986585518	49.7779499587924
3.287536217754721	1.636762266551136	3.952698184084636	17.106941104492428
2.670726094667897	1.5553207831863856	1.452879667721568	35.92771053873569
1.0346239665974504	4.84140302383695	1.4185213620643011	44.37391582055672
2.037649718873069	3.928775362388816	1.4398918882676872	69.86613287324812
2.8001240421116327	1.1839112130888925	2.2814875987191776	18.259469512215137
3.737168019564793	2.8138010483940334	1.8593550752847072	71.06954603296329
4.230302413422564	1.2307219398802205	4.9373467939679765	13.25096751178199
4.954322057140635	2.2225431731735514	2.720556628744974	50.86119201317382
3.9185666805222863	1.1944599250800247	2.930667628052761	20.069757346834837
1.9349160631460207	3.0786346029015137	3.591544652577886	20.842454889203914
2.0206465423200077	3.8411392716920316	2.734198768880004	35.672224020367615
1.1262038029243695	3.896267970404408	2.0839169172611878	26.46033093916525
4.608804246502323	3.709689928342444	2.55829129810042	83.98190925989219
1.8379052227352588	3.9654083516540384	1.011095885970435	90.57921436888746
4.5577881032119665	2.0463844072945268	4.073301889480112	28.774289834569977
2.9701759452868317	4.646122820522406	4.376872763478428	39.62039536636188
4.74093962875853	4.31037751927557	4.176360768233292	61.48817322257839
4.801197594983028	2.8205649810709037	1.8744099767238602	90.78852624469374
3.8322257496397194	3.6518688253804616	2.278509068817234	77.18365784506551
1.1214546594267685	4.142158066136743	4.4600802742324115	13.08806900299042
4.989108252243549	2.7975629251847947	4.022580973547837	43.60214551812168
3.4699624858038467	2.57209082763492	3.6270657601011744	30.921853247417413
2.1548296127342916	2.8805844374790466	2.25572393822765	34.57940059639741
1.1768923607023931	3.0682533823861373	3.0209254316211287	15.020964654438176
3.848520378481755	2.3214280639931832	2.020374477719564	55.568287288009714
1.0325547458720443	2.665420505781781	1.6810051825243946	20.57404253428001
4.387320107722207	4.6475466558329455	2.965025621885612	86.41805634471241
4.239961190125291	2.0856448931575633	1.4694048575615066	75.62591470790727
2.6253112713801645	4.507610702003502	4.7363685882329065	31.39724748636893
4.779041503206843	1.5548306734540043	1.686053523330849	55.381205995141116
4.927692201425293	4.18936844908753	2.629950150151118	98.64032117281175
3.917487369445647	1.8798417908317535	2.453965303178073	37.71119991315645
2.2724970463237044	3.2225878029877855	1.154506896095162	79.71158027751595
3.405379742226767	3.2525868155265067	4.7952030815518745	29.026675964205843
4.972857599541476	3.2832601980877163	1.5094272524760122	135.92802358157087
3.6698523333123414	2.6662694332889267	3.1087675787026536	39.5525267937179
4.594620054240746	4.826443118067576	1.7710147257445628	157.34918135223728
3.22334226216732	4.464354079928002	3.148574082567756	57.432933927407205
1.5853970011627003	1.4907672622298915	3.014182086849474	9.85344867606557
1.7213208637611244	4.488179978754687	4.290711023376063	22.626255909029485
4.644300244356673	2.9783877913386214	4.518798337118088	38.46701040758056
4.400564303084666	2.8479310391256103	3.008869782513436	52.341276694155454
1.891822929005108	2.376763789698465	2.558879063907775	22.08140026314719
4.6382830530670525	3.777684914714998	4.800683939100157	45.865879910278046
3.6578094277092617	1.762124588136084	1.4862530344902765	54.49727611222704
2.3701814049419507	2.309732894406201	4.713505589868914	14.5951708645294
2.713941316784336	1.9353660191662063	4.411181485230426	14.962994018753914
1.5275967515690163	4.704923959114158	3.5247063129233123	25.624078881397573
4.737613643062863	4.91648114425703	4.799753094287887	60.982466425319956
2.252658379776166	3.1519122966470725	4.700581193155175	18.981379183480737
3.947869315554892	2.976285468704181	1.4401121453895225	102.52998714035404
3.930132426243431	4.780081685768622	1.5686382015755806	150.49760170209126
3.149047598070752	1.2506090670222365	3.2254637615943373	15.343290056273663
3.7237431473761338	2.1208857841787867	1.5981137345103726	62.10108360010982
1.7317100086957469	4.621804115414903	4.042539419174654	24.879537489638572
4.3494999722627385	2.0098080826069857	3.072623661777236	35.751512044540775
4.1141487836777015	2.8176849603465373	4.004250077449205	36.37986630408019
2.3732803667167537	2.2749794361948457	2.9303114594863144	23.153817317494546
2.8895872401623235	3.0864321308534923	3.1912890786173684	35.118524470557034
2.5246914800345377	2.07421339595636	4.22271554033899	15.584030399192164
1.841016432428611	4.615580261923063	1.3859692168257212	77.0442535739481
1.6767272731647171	1.9341732577945887	3.3740138582335244	12.078716967044304
1.5074719500652531	3.8157945685266186	3.2346882204621887	22.34661065604975
4.33330223318608	3.8764373349050563	3.731822535844168	56.56406717945636
3.411968394014305	1.4537443927620943	3.837990314099093	16.240486760658193
2.9747856033383075	1.2497006288267918	1.8641349809729384	25.060755950369877
2.8344895756698847	1.0074271101073444	4.322859135946608	8.300940060199562
1.4706142385144876	2.5064760134808224	4.986114684593292	9.289876060884584
2.489703269289245	1.2162692833796611	1.7447218237051385	21.810267844781645
1.0150280116292911	2.955423108552929	1.4431272717030168	26.121789323317948
4.324482415616319	1.6070906155731235	1.7031509272945362	51.27801785972672
1.7675688789743875	4.1913981683835955	4.73638054370918	19.656153786442573
3.5813757548956624	4.476572648274432	4.5193678242335515	44.57873092735385
2.4104943268995718	1.8256114472183411	3.839771842348626	14.40187073141993
4.146572486155025	2.611811530636289	1.0744799195480486	126.66092548248643
4.807794482308325	2.9411348947226563	3.0400385535637597	58.450954991548564
2.435116215931925	2.1392135904886427	4.148586851933231	15.779146893116245
4.825074794338966	1.8364540452101528	3.9236301490948366	28.379576872830963
4.843446600769588	2.7051034410308774	4.6588981265928044	35.33987774367168
4.021868191752397	1.8652506361893963	4.9586801041349835	19.011168117181047
1.5597647026728594	3.508083525940717	1.8770027126018527	36.63312577194933
3.648431124472964	3.7149236367149534	3.4930643404002257	48.75950878133505
1.2841985015982518	4.5185671971531765	3.4607412469171	21.07044165723625
3.2225650097196152	1.750906292262254	1.4882978462124048	47.641409456401405
3.7387797965309817	4.614104733081233	4.547111336454578	47.67509984570837
3.0389491604105103	1.7753521334480131	3.17736565622067	21.33784755670853
4.880313746680363	2.581021772154315	2.19416437595713	72.14066067382353
4.852880607487012	1.8689797800469137	4.9736923374260655	22.91580703105865
3.2330809875480933	3.9411314984028976	2.278217140275835	70.28331839875308
2.7353845149194207	2.1195806290168817	4.881289731068807	14.926005720094723
2.5097113231520995	1.6127277389511063	2.6546446693039587	19.15968179782365
3.1801787759763265	1.0154727829573085	1.8442325230978605	22.004626942068477
2.5373578015252747	2.4367701241752022	1.8383408735186508	42.26492424941143
1.0408371765650828	1.5816345762315915	2.065063685321361	10.017638624540444
1.4456632758428718	1.5280602372480032	4.869759370102426	5.700461090709561
3.5543565562820953	3.517145731828242	3.4759960030921184	45.19412174575015
4.4111866149315215	4.370448911017114	3.844965113215502	63.00847075295115
2.655097399391781	1.0017871734894477	1.139985052090799	29.320179952566523
4.1191765041803645	2.913397007876952	3.7535403019797218	40.17712462939643
4.1362132855869165	4.277191770288672	3.649396984337516	60.91866857965869
1.9546429391565123	4.607879668188779	2.6479546749040024	42.743283506754324
1.1498466456179246	2.262768961742997	2.5271186050678427	12.937917409330973
1.5440914339859164	2.7773889488090773	2.6877666563696407	20.05062981583257
4.909349727171519	3.416706054484693	4.6705953166414975	45.13040311860336
2.9748490021784564	3.682237245958444	4.605845742836925	29.88664525052789
1.2404337661550984	4.76981879991958	2.745415431138861	27.081783032530645
4.7061460628400775	2.2737592823838453	4.063678748536654	33.090275529502925
4.909851204986291	2.183258106647436	3.595612906617889	37.463672270000394
2.3966521700444576	1.4639920979620755	4.2239204200110825	10.438494771100618
3.4710270131447043	3.836169866226721	2.0136268418758685	83.09725837718786
1.5722926450920405	2.852868446868538	1.156628504816533	48.73389254777234
2.7373009100185297	3.786392139015061	1.2600765812911603	103.36203601332107
1.4091637958625038	4.958674608957222	2.303508368855937	38.1194966161052
4.966187335685172	1.1623526320130737	2.38071661571181	30.469348097853594
1.5429340143214278	3.655692249949353	4.727089801487944	14.99453466503283
1.6057174160780927	3.8213272476330085	2.1214081302511985	36.34703456564403
4.679435052707894	1.7749721287206142	3.3579227657747714	31.083085502991306
2.1911288827746334	3.33638874226161	1.9682685800054365	46.67346835749883
2.3008700438986915	1.4250363573213545	4.8232866493232365	8.54249681779476
1.9765664153770064	3.822400030361365	2.76201529940994	34.37409966181962
2.8844719844040565	2.5593037655646564	1.1202868047693508	82.80733429319281
4.515877392970575	3.8347781465516273	1.090974050422643	199.47011098081
1.0932218379071137	1.0030233395537809	1.3873843993250556	9.931901290465722
2.8828812892766087	4.8391512890995445	2.3026679135497816	76.13327534287673
1.6445194577771676	2.8873187604889647	4.043899822817896	14.755136264318965
3.5098853179354648	3.4089220585740514	3.2990106375025694	45.575993689765355
4.550898831755296	3.647658821263924	4.786028913048613	43.58589192060296
1.526213919680515	1.9148365568473311	1.939985559279156	18.930343180742835
1.7438767648926703	4.031326864473861	2.7194712427930674	32.4854731946587
3.7230174196284986	1.9450527280534355	1.0874429419150626	83.681572470516
2.9867815675343263	3.384934390301004	1.6993839680335223	74.76047721581931
4.2144845959465735	1.2591596384325778	2.3771472780763845	28.052982410929623
1.294182335213395	1.541761895453634	2.0732711465948146	12.093904528593853
2.3471491810040552	1.5292516737475481	3.1255632901783788	14.43115942898842
2.0056598146778137	2.6230161432184524	2.8773222008251027	22.97627411592465
4.487062482568046	1.6354148347667117	2.940848481137297	31.35647717235022
1.8712222231694944	2.0531153866918355	4.147270264651872	11.640891744804373
2.9266326357636565	3.7230564980659215	4.567467268416337	29.97797259527496
4.2381341273067745	4.231055305473866	3.803583490444137	59.24344565375253
2.5651017423013487	3.9243820691723976	4.907561908921965	25.776263070320464
1.3173767554136973	3.6217736929899194	1.0746935545628462	55.79002113071404
3.654065242875783	1.506528700992134	2.942829420521801	23.50706899746985
3.6833850009811835	3.5183573606519003	2.03114798848536	80.1780262630297
2.053047981366109	3.627922199282587	3.125603978199976	29.945597118978643
3.0678559094499698	3.6475213766762455	2.4895456954236894	56.483625590125726
2.1770955708027078	3.9395451140302336	3.712834343011505	29.028718499164327
2.6020384859801333	3.645110149462053	4.36561429891964	27.30164863591409
4.90989559243001	4.5688704810717535	1.9751276263172597	142.7236041702172
1.633918848595748	4.61142438008203	2.3798085723523474	39.78628721915265
1.021228198039581	1.4151240816436852	3.945427974148106	4.602916155394027
2.680756589825134	1.3111697870780223	4.038655664203978	10.93677689525475
3.7822885914152304	3.3152485709075488	4.479892986284995	35.17328924261627
3.4734008005443022	2.684785010116208	4.475936946979539	26.181246430510345
2.2657214550568208	2.1204729374333398	4.6919778998077	12.867469796807198
1.5302160088361525	2.990453861304774	4.752990514274421	12.09853440509086
1.816589249355984	2.2636536305604125	4.390152188724627	11.770556672285002
1.5127557037569916	3.135529732700786	1.0373251884054753	57.46119622178775
2.1803839829795413	4.91223658933364	1.9174023576296149	70.19543435578021
4.040581956900547	3.3167140617990016	1.1336616369420771	148.5519530186549
3.290254236122136	1.5895224395445458	3.1610087246328615	20.791235121142982
2.3956677237847117	2.047757915305585	2.3522299729299223	26.208084449908203
4.6085172290338585	4.354138231963603	3.271784565200163	77.07057387260934
1.1311625806511585	4.423569667885911	3.9497719520138483	15.919731695475367
4.9159804013359745	4.859540564787295	1.2877594999043662	233.1204947715504
1.834600466068108	2.0463034007355074	2.4186024657670706	19.50549150327309
1.951919163391155	2.0806270185018407	2.8168772574458707	18.117488831103284
2.009034188826547	2.738485567415491	3.5472296415886078	19.490291879896716
4.238344996242503	3.772479675880621	2.865566334442992	70.11688456792176
4.7383260995548735	4.296960178532272	2.291213342406379	111.66848126245605
3.4409062591385187	1.9419559887804123	4.332048740202708	19.383346267638398
3.6872884922691846	2.9395797444373484	4.235942624847606	32.15526989235552
3.0340097084660953	2.321694134134127	2.7453722044172237	32.242640570512854
3.7008397426860786	2.8624802117438617	3.800432408088944	35.02834540436561
3.549561339989928	1.3703511188303037	1.1226398291279645	54.4472516025744
1.4128830076596035	1.644670948270964	2.7239243073170054	10.72012999862325
4.592255677517534	2.867149943580769	1.646788712817118	100.47278670834042
3.4924811683605452	1.1471810041085917	3.8675193107508687	13.017973803096993
3.4006214586773567	4.148988285201352	3.1507289570036434	56.2729028890873
1.8394194452253332	3.855458486088528	4.169990750744942	21.37133129828159
1.951012136777452	1.0336843596196212	2.6547397973677844	9.546316299225287
3.4895629918197	1.1225949909511421	2.2873202454267463	21.521722755058388
1.2461227759309803	2.00174570492366	1.6091928380707272	19.479217741076106
2.4722855266691446	1.5802749478128255	3.3164602529114617	14.803566159248247
1.0878266495574258	2.337180760361089	4.583512653892001	6.970491883752439
3.8301268875080257	4.335591660821575	3.4346817529105187	60.75540151034196
3.4876354276932413	4.622737871793347	1.636375852154745	123.81040677573776
2.1175525321882875	2.551808290627957	2.196084222373705	30.920258027499685
3.2698779530316253	2.287048718805186	2.2258154984063117	42.22091695375265
4.027520910302004	2.178214453856304	4.085666322319149	26.982700240720586
2.865690658119569	2.4511897178425004	2.7689363087948555	31.878885653236853
2.148214644300633	1.890675613479714	1.0428681626795882	48.94126045476612
2.399470762749772	3.9443964750105023	3.223051835421859	36.90103932409508
1.4120640302803338	1.389387578849988	1.780533555633896	13.846420087574261
2.3188181727857593	3.666921003533598	4.416911309090646	24.191312665039767
4.384931651627701	3.741780744440412	1.9418562115451543	106.177857940626
4.519972399723023	4.9928102448013965	4.5341156233788364	62.54579496799304
3.677888273695197	4.695562601686159	3.144174379788245	69.02229676224489
3.3832730818666343	1.0532930856368958	4.860340064999047	9.213602972477242
3.617691534377713	2.2690436397802385	2.5085275957415947	41.12116056429953
1.093056016305288	1.6830216176135369	2.312105733325806	9.998487009983831
1.5104701194559116	2.8840523336262653	1.1086838042656506	49.37617410855032
1.8848673420469493	4.868458525168331	2.0591605974524505	56.00050056799724
3.645541257207593	1.070133658200119	4.774549831544966	10.267801757271211
3.6329120391551473	3.4223399465078503	3.184482794184137	49.062422330359055
2.484752206458317	4.810409231000948	3.5388938265023664	42.443133540368756
2.9476004210239535	3.294696890283409	1.5113400845460865	80.74799339248162
2.551406368474201	1.8715245816053248	1.5347481450716849	39.09740362902888
4.9807739520000895	3.4017257762672317	2.958413840019924	71.96926567293559
2.183476102538915	3.371495041923258	4.4324939965798515	20.870491478592704
2.789967340348196	1.1483518440456244	1.806404966552126	22.28788390656255
1.0175938750864062	1.3841236341307273	4.986986673042017	3.549122790125389
2.2347857857558466	3.490560743673416	4.089581046654649	23.96967497658108
3.037509865156033	1.2469222689691442	1.7896172494189375	26.595415834798594
2.643636253628717	2.2756470068539856	4.3274199781015446	17.469779097640906
4.8981175554652046	2.3640671660285686	1.4690813140385963	99.04967263557477
3.1790671544809928	1.9686466615875056	3.3021660673790123	23.816526935460445
4.731925470370026	2.653699135283023	3.6784338796156915	42.8979450632925
1.6869909632349995	2.874195321562861	1.843844668106424	33.04567037779213
4.196790765562295	4.897012465634697	3.096869386739079	83.39413382404571
4.739430645268206	3.9497681736078363	4.063663817734531	57.888176636307776
2.202454609986264	1.6205341017585848	4.888985640690733	9.17394735816217
3.0220271097400877	1.2286717214863097	3.8574979102241786	12.095905449147669
3.782892066604832	3.3323416726398127	3.9598036971128816	40.00457690942033
2.8714832665846006	2.2037708550183046	4.500393982501368	17.669817081593827
1.277194933874909	2.2610753299770137	3.6620598166001272	9.90961196382302
3.7465351981737514	3.4476637256648113	2.339414913775732	69.38367935939388
1.6662627044115226	3.2443891519189467	1.42502568749798	47.67202337181864
4.131589750024029	2.1384640792152627	3.54275439082198	31.33920461867996
4.393057947685907	2.348345188594381	4.453367521354581	29.11053544590673
1.4351861239271868	2.8194249361699875	2.347671767051088	21.659142074507127
2.445292962471094	3.3534989190212565	3.905174659150524	26.387513601778988
3.0707007824812544	2.8446052222373224	3.080410211791213	35.63369121126995
4.276794232474985	2.129974425039903	2.230966803509046	51.31088442724258
3.3622498996564536	4.836018412596048	3.773170952333532	54.15284983786148
1.92424132099904	4.119326792946701	1.7970548071863368	55.428652971208756
2.5875566785833137	1.9925214461902236	2.951393775541125	21.95207526402038
3.461924055684312	1.8272291906538582	4.481665509795487	17.73703346565495
4.252895713278031	2.5507139053401144	3.5560887699092167	38.33396601532629
2.5235214138856144	2.690095926317444	3.7969050028011586	22.467507422497707
4.095076423555971	3.879054805499541	3.3738297855595665	59.166328804484046
2.975234214504272	1.1333631052245754	4.9207761739951685	8.611255661281383
2.5613059556202318	1.293150425838689	2.255691065658857	18.451885505144613
4.281634504733029	3.5393506749919768	4.93324577116376	38.60204365931477
1.851477798629742	3.682722671583235	4.2256790267226165	20.27686838678315
2.991984473160905	4.659791885246864	4.832741200833283	36.25285228239206
3.5833418526330942	3.968682954069	2.028061704600536	88.11773947539395
2.3843379992993188	2.192057887696509	1.0380665019928481	63.27097489883765
1.9175217456644305	2.88896092028184	3.1137203710069215	22.3569327719836
4.6497350445249905	3.549628468763128	2.8127435015642392	73.73791257360845
2.3785725413304006	3.904913393708467	2.1578780296705133	54.08922737646734
1.8464237251796671	3.8989526532547902	1.6858472891045333	53.66250789350352
4.955643487230264	1.641251950532869	4.492637576249671	22.750125113887755
1.9829864850833696	4.251096474820075	4.5683079685269785	23.18863611570427
4.262334961685394	4.9667862851862665	1.4591124452068909	182.32413084571064
1.8039183133556371	3.670551416206502	3.0893555428645665	26.933336116367656
1.3093105885587568	2.7155758719382024	4.408122961160316	10.135864242574094
3.809908160743628	1.5543657785756722	1.5768414411916685	47.19430250569285
4.7160947925174765	4.1422352117737065	2.0623424958498413	119.03271929055865
4.840936179688448	4.874099104263755	3.315384536311848	89.43338504679335
2.014613349225016	4.892659537374211	2.864507555736509	43.241086231861715
4.42498127232337	2.4004597382888706	2.810030781982751	47.501207514646204
4.562005679214806	3.52770678279429	4.264501477290107	47.423095258201506
2.3887342440747585	2.0237991755916656	1.9160548644344624	31.70568741676687
2.7487533276493465	1.6348776793188962	1.6983871207977028	33.2501959360663
3.2786900192195296	4.980142196422829	4.5405973473534145	45.18964969774722
4.269694990997772	2.941921284197853	4.193281182918568	37.64296111151897
3.806465206512736	2.2406167167951674	3.8808447007308517	27.61677974605028
2.2962553067140448	2.7727150204280737	1.9920115454129927	40.16459766240497
1.4967310586739075	1.424841102794029	4.104522470855967	6.529161815117439
4.228113495057522	1.0226624095854984	1.7481757335700778	31.08162424083215
1.5055961471218129	2.879954413232344	1.130008883217168	48.2194346897092
1.284138876386792	2.8259802718126723	3.6461998493355727	12.506924122949323
2.362938479571342	2.0520466797742154	2.5743131840368862	23.669448211663326
1.8644419122606228	4.052093648493459	1.0420899856148345	91.10306173063036
4.9748035678206035	1.7200298692932754	1.0919600612397655	98.47251628831022
1.7836169475052257	1.5371137676421998	1.023127112678039	33.67347008815082
1.160261979631803	4.0386884149788616	1.6295907525437805	36.13497198213146
3.9064183384455617	1.968184332321476	2.3405392602061794	41.27988264750122
1.6049458013042741	4.338693814811299	4.505504399477764	19.42163641336061
4.3349624342155115	2.367833818933589	4.868588148270744	26.49374695281456
1.8820418222649609	4.257647217483038	2.275130986290516	44.25908204449116
3.636487192725545	4.820552695955766	4.398031172687223	50.08762714294609
4.554033904565873	2.2746785919916306	1.0437225182921366	124.72143827458643
4.017437010586445	4.736501902115045	3.9516005266604566	60.51229461519447
1.500705219385866	4.680489022417082	3.945835811171356	22.36956186505874
1.9641832978440907	3.216134671741047	1.4401458576128374	55.12132191452111
4.183864926556861	2.272453270028552	2.17491067094735	54.9339789038664
1.557345400797801	2.7833056474831013	2.5474424431697624	21.382147894155796
3.8912637960836074	3.165030045308044	4.168740285426134	37.12560463078509
4.288353270839481	1.6732124156003234	3.991271955711325	22.591245593308862
1.1687512170672574	2.8504916250524373	4.8486576048553385	8.634360805870928
3.124824947331957	1.4985978564894042	2.9728212087497616	19.79483443338388
1.6712724840821545	1.7780796327039137	1.6186274028783998	23.07073579573932
3.52783229907758	3.656511230310712	1.9416974440101749	83.48398066353876
3.4324026808137478	2.4979648384250392	4.290534095153564	25.112101609136328
3.5626039453299465	2.6181768970225034	2.474088802748994	47.37629683148983
3.9912859141448735	4.859732786903159	1.6174069102014283	150.70088382212262
3.4952044717619706	1.7899632484842898	3.4886740771027287	22.535446502218647
4.184945790328049	4.995481675818247	4.973406561928703	52.823005513410905
4.418694995640898	2.5753481922228603	2.3998872843947385	59.58665403735911
4.002633624721939	1.596551085733211	2.535254429338494	31.675025467958275
3.1739711985562886	4.833674388510633	4.629127075918198	41.64771072258453
3.7770914010010994	3.4190621122849576	1.7708774186520393	91.64016210818286
3.89141902002552	2.6782301239803648	4.515123181414215	29.0065547520688
3.1527499036848687	4.96181714050406	2.3726246202383265	82.85354737525104
2.8989629968665507	2.5791696715115826	4.056312760656737	23.163331121741084
3.4269602935613137	1.8676916961506689	4.42061502783163	18.19455460450881
3.5727757623198766	4.514358794332759	2.248081612208132	90.15703555747524
1.997905849249708	3.3167785772030665	3.889287465513016	21.410722273314764
1.1733586335381911	2.806496639921846	4.130566315119334	10.018335345051423
4.81158880944787	1.2025429716123153	4.887241985141989	14.877677195898256
1.7324333166562718	2.7004420025733724	2.4025668976642125	24.46953725132877
1.1239443238983444	1.9007459208756736	3.604835328997224	7.4472048285311665
2.4685472296928546	1.67849067685465	3.1590129889709058	16.482338404309598
1.8870767994796669	3.755033542070485	2.9284049062719486	30.407599337910533
1.3217014422772513	4.525554774772397	3.34362617816735	22.48005331368019
4.654215246707606	3.3263415619249423	4.168610779190352	46.669357676966655
1.5646282933708109	2.0416837171281466	3.879414946946696	10.34768676852457
2.204750606583927	1.447199266673027	1.3663575593764947	29.3449453260353
2.1936719568627865	2.6114485964771648	2.0013046562804897	35.970777348573264
3.938541227952303	1.965635919421857	2.9237616572037584	33.27410427661211
3.1358929236975865	1.0572928186853918	3.5688489372534398	11.674497757401356
4.8524842179774295	2.272728219797359	2.2484517718796355	61.63649346337348
1.53002489207145	4.523530615200073	1.460222089711949	59.56168568232567
2.2107973789870905	4.2901350051921785	2.796307304362157	42.62308371159406
2.926705654432294	1.9574010011345464	2.7780836440586816	25.91334035074601
2.094675601936681	3.9276706515420594	3.186058474019311	32.44949628713071
1.2420791491906742	4.0598483815497834	3.8813824457523967	16.32610227407616
3.084064822489041	3.9206616108434815	1.369503546910083	110.95057585697792
1.7331976915669998	3.819934092774828	2.5417129346831686	32.73311503771582
2.8871602027165513	1.4004555439039512	1.2455032288041608	40.79483830537802
3.000292676647473	1.1204543761317445	4.974952575108372	8.49138863203885
1.5970506481534668	3.8949190231663566	3.898724472042831	20.049541351065727
3.565266996374348	3.329202474218201	3.954588473683637	37.71732078683286
4.556720342816449	2.269203494691341	2.238633822718338	58.04337036119131
2.132535304781208	3.5183382118454176	4.213984454119132	22.374366608401647
4.8995963580934285	4.994942609213341	1.4354810460960865	214.24130610553712
2.193115744133321	1.1223980452303426	4.515907365573764	6.8497274868358256
3.52690109466882	4.536685320284412	4.525598032225478	44.42892694127689
3.830202184938786	4.574673671189009	1.8988744871639731	115.9565869445704
1.63217716927175	3.575105873271688	1.5158295806779822	48.37441124984212
2.073100135447739	3.7116272480082353	1.2487522567066551	77.43159624306014
3.903318975082272	3.941792506247656	4.887620761514972	39.558531881327035
3.4502190281925413	1.5793404830842557	2.851987059393136	24.009590180696588
4.5292812236859925	2.9432984696309683	3.9298334009315865	42.62842785047511
3.7486331534648114	4.842290018182145	4.018435522790276	56.764471470231726
4.052185839764343	3.4630160719915515	2.9796905573441927	59.18103567127177
4.2249605146640965	2.715765772229524	2.7498183190096115	52.43494636576405
1.0893728308621062	3.138503639807102	2.079846615082356	20.657498631390144
2.91175315565131	4.1616796354241234	1.0171525427973576	149.70867789224198
2.27195331130227	1.4322049790320632	4.95595925898272	8.250622523569008
3.104638505712378	4.040332383278424	2.694987040798646	58.48995898555218
3.071791149705695	1.0849622505138314	3.8947280159075137	10.753232652254288
2.7353286685327527	1.4426338715170832	4.645403545406972	10.674611034174124
4.3720623269971695	2.7918748217194347	2.3732210458283682	64.6329471716184
1.9610707885300864	2.433025663838181	3.176468975944992	18.875793023640128
4.876667876041863	1.959224553155701	2.8291982427995426	42.43789932747196
2.9867008310260124	1.441035807959001	2.458959217552729	21.99505404943068
3.3441608324950685	4.172166735276738	1.3661306044792272	128.34130634545573
1.448224480893208	3.34351468809945	4.4594593021636735	13.644787583762856
4.68862266439333	1.9312359650317663	1.5810845793597441	71.96732895281272
4.688593937170358	4.856683234161384	1.8182944355513155	157.37221391569648
4.745220762301075	4.978226363020196	2.5593952079368587	115.98546657505331
2.3821036101750224	4.007490368598262	3.1252440281379568	38.38478077706345
3.944373158233344	4.18390436903559	4.137201841860886	50.125982569893075
3.4699571886798366	2.8789925445238373	2.9287796717776873	42.86351866212836
2.44307218225814	3.5838231373713416	4.951107823596251	22.22236862131973
4.767808878560876	2.3148943690725203	1.9724318556042304	70.3166015183148
