q2	Ef	target
3.3805585132889706	1.4964146123617494	5.058717157229527
3.610529317877682	4.242414449216068	15.317361747482511
4.027413577112714	2.0885767924536456	8.411562530770336
4.348405309961802	2.0557298374748787	8.939146541122676
4.831860267448692	2.7832508815366133	13.448279348838305
3.0331608393783918	1.4683324087195595	4.453688361318315
3.8101911984326238	2.1704547045996487	8.269847412062264
1.7543869011418578	2.8520087349253207	5.003526766495144
1.0979120720754834	1.5163111275299532	1.6647762919375235
3.9735978205863183	1.0024013176565134	3.9831396911927746
2.841303805216992	1.3391466546118749	3.804922485492325
1.9909114045374776	1.168787030452374	2.326951428403124
1.5530249923406148	1.2296021850056396	1.9096029239503864
3.5586854859937675	4.451299064680779	15.84077337529712
2.2344522790358403	3.1265958708003696	6.986229269133934
3.567710733667166	4.732889124203421	16.885579329677142
1.1582397807238332	3.0536108329236966	3.5368135415414637
2.448536423068108	2.8108376154465247	6.8824382807507245
4.757527785092723	3.827169921593156	18.20786724025057
2.9928329868793435	3.2382402743547454	9.691512312530095
2.603886114407468	3.135593904289649	8.164729427800513
4.532081267036763	1.8501785655968992	8.385159617814656
4.05108183726983	3.2553289136048567	13.187603836243966
1.793016255191029	2.4858096801223377	4.457097163770563
1.7548976889544776	2.4242959909269484	4.254391431819307
1.6822025163335368	1.7014478578878451	2.8621798679492394
3.337753198158022	4.52530313431342	15.10434500918914
3.2000269771534757	2.2271348507708253	7.126891604225321
1.6213403885308444	2.89217929426364	4.689207100662273
3.124129537639812	1.2376051335758371	3.866438753738938
3.3816820675187445	3.353639761566583	11.340943442607553
2.6453834844987054	2.3230945395330456	6.1454759278098425
3.684887851298849	1.9346262775675196	7.128880867012067
1.3890150061481121	1.1218474969855639	1.5582630079226472
4.020281356724966	4.510079074933238	18.131786822309472
3.138669837047654	3.548092429868837	11.136290688686435
3.669638359428679	3.2259977002511264	11.838244908270235
1.6633532022444784	2.1381642225236592	3.5565223064593035
2.304152739318861	1.2085345699073768	2.784648239813624
3.4773980536231184	3.7494182794857336	13.03821982730263
1.1820795812439595	2.205520369362074	2.6071005946405434
1.6847506458186872	3.4994407560333887	5.895685073731487
3.2726246816195363	4.681554208066609	15.320969849658587
3.5893889829017	4.772999461525228	17.1321516825944
4.192312701106694	2.399966557138418	10.061410279722693
2.5865518473151936	1.8699713757900056	4.836777916476173
4.847093237180495	1.1072349721561208	5.366871145507668
3.145771460171686	4.335373230983324	13.63809337921965
1.4375896137009776	1.4845468090926117	2.1341690738044665
1.2583059966975119	1.74628060366634	2.1973553555099072
3.23041058526449	3.796622927885641	12.264650894499635
4.883229786704776	1.2869911090884243	6.284673319124812
2.2605534613348155	2.2958800711173977	5.189959641574057
2.110529863041902	1.3993845086928536	2.9534427954744875
1.7038833228079098	4.902093690382709	8.35259568588498
4.090401847822003	1.7831168953414238	7.293664643587192
4.658036998619274	1.1603279983631376	5.4048507469093385
2.8052591822262696	1.7681074599952598	4.959999687314468
2.176753666447632	1.5429079599560724	3.358530558825617
4.072246175071307	1.5571145105579784	6.340953609767755
4.769767569901842	1.2196385170842552	5.817392245791655
2.7612241813077008	3.866152898362525	10.67531487159146
2.982308400011561	4.343963096208043	12.955037631161476
4.005658148406647	4.935449768278182	19.76972458035519
2.654077117949321	1.1550366098225138	3.065556236523692
3.9806549485389766	4.286861336108574	17.064515791281007
2.6651483123214263	1.7565049247881643	4.68134613588345
3.0217751596513667	1.3067351582975086	3.948659841586507
1.2733067179114217	1.714206559195182	2.1827107277110485
4.153271928502171	4.045404071428137	16.801663169310878
4.646407743138945	1.8317140458479209	8.510890325844144
1.58756533850641	4.5845240194124965	7.278231426769367
3.1244776641145244	3.783506552316391	11.821481714743516
4.869816617439263	2.6813229503053413	13.057551060118225
1.4359176506294893	2.1034970801959294	3.020448585500929
3.949150286071194	3.077689730682668	12.154259280363831
3.952465427487492	2.1597931487891646	8.536507751113522
3.0274674491913127	4.550219455970204	13.775641289626801
2.852678175851461	2.730544050309889	7.789363420520075
1.326470281091502	3.0740841075270318	4.077681210210302
3.4973963984629304	2.1206446465754683	7.416734949352738
1.9727123211646085	4.575340148630113	9.025829884721734
2.5758625208111297	2.4225606460445164	6.2401831725380665
4.452180879565993	3.3273180205994857	14.813821671548395
1.9845477693758415	1.2175043377474744	2.4161955176821617
1.0369905281022604	4.4394085198791275	4.60362458549113
4.497394066202199	3.866056627322064	17.387180135319937
2.8095314479791504	4.201586495599877	11.804489390792373
2.8618770577248216	3.582004470517598	10.25125641484206
3.0454763703226706	2.189255281450849	6.66732522826267
3.2877910209824623	4.340522032282996	14.270729364116585
3.087794573494081	4.216144349621319	13.018587643828438
3.059661733090921	2.5573479287364904	7.8246195957543705
4.526337711950593	1.742621883377821	7.887695148403402
3.1871548894679713	1.5621857592018602	4.978927980697442
3.0872008808889646	4.7160793975810025	14.559484470554366
4.0901189708602415	2.5385024984443016	10.382777226463157
3.83361893638152	1.237638637423122	4.744634916822703
3.4246863617001786	1.098476310396202	3.7619368388646035
2.8130488587640046	4.61764394973435	12.989658042978725
1.1776157260657811	4.692462257250451	5.525917348108265
1.2082394379405703	4.256041031057728	5.1423166232171935
4.514192993779936	3.275820563517736	14.787686236712007
1.4514745367640574	3.1092095291563195	4.512938461034562
3.6695294393250264	3.9658314489429136	14.552735253297048
1.7771875417120682	4.528043360125515	8.047182247947116
2.1671038885726692	1.0659102340286322	2.309938213032852
1.4396902121586668	3.2216082937479875	4.63811792791816
4.712835929723898	2.746040418129016	12.941637947032467
2.74684805852652	4.430057382067732	12.168694519093828
3.4747357853709744	1.9652590543941435	6.8287559638276525
4.003473121465295	4.289547459265689	17.173087956419934
4.3878834926104515	4.746309206367672	20.82625181744573
2.6518353769822305	1.0721142333342215	2.843070452121871
2.8038411962705068	4.321985846203097	12.118161965282287
2.179791449812761	4.323316598470657	9.42392855617993
2.1774379333051934	1.7056368275443878	3.713918328737479
4.641214952827267	4.574081792571218	21.22929681113649
3.5520957975786565	2.3388507239606446	8.307821827744405
2.9380178204065386	2.059331847995829	6.050353667542473
4.276154043172099	3.540564280101327	15.139998261466
3.9335114628994905	2.7994711719298233	11.011751944842631
3.8822352915017873	4.6749479829552	18.149248045363773
3.6890646560996236	1.778719395827019	6.561810856264335
1.7997140618418848	3.5537577959893936	6.3957478778223384
1.5591866704645525	4.300844994747308	6.705820187544191
4.731241728724416	3.870625753097071	18.312866079328227
2.3310168539691736	3.719283584821653	8.669712720910159
3.449936074413177	1.0717381326313498	3.697428046089108
1.9842747418612408	1.2536058686137057	2.487498461339197
3.5411557740251687	2.3869623481797393	8.452605501637358
2.1043438897844062	4.424258710762965	9.31016178481948
2.6822209328419606	2.1116680468738576	5.663960238538558
4.1957818896611965	3.12271991113982	13.102251649644876
2.750345439206626	4.141699450434822	11.391104194068001
4.105331607664999	4.964130108501591	20.379400238993057
1.0891259209091206	3.7348012239413713	4.067668822437657
2.9405179922443567	4.34616089669878	12.779964313931632
1.0202954302948073	4.315803653912103	4.403394746136152
3.819239297754377	3.5288604527948264	13.477562517605307
1.5202999445623462	4.836548359948744	7.3530042035031835
3.3983522605259604	1.1946024224158391	4.059679842646655
1.7849206592391598	1.3127352470310174	2.3431282625370846
4.920192981471058	1.2215378715769476	6.010202062333994
3.349367103125643	1.4167239451097653	4.745128575961028
3.1768658172800266	2.8963428719087654	9.20129266488962
4.6722837225890705	2.0212799692238854	9.443993499000095
1.3506009208321244	3.746814286994906	5.0604508262022785
3.1397296316239087	1.9054708865315324	5.982663404639733
1.178840377931884	4.452553475743196	5.248849822107033
3.352357446900938	1.8640698529955864	6.249028453233291
1.0231371305556365	2.6010401677657984	2.66122077370785
3.6778717065297513	3.4825962589653923	12.808542246115177
4.162886118677438	1.7264560036538286	7.187039732117848
3.772309676298904	2.0776006804215488	7.837353150239396
1.038527367658283	2.9051693324705026	3.017097859452161
3.7925484575563084	3.7758718333047963	14.320176897330414
3.1412201780004985	2.0798838007622256	6.533372962850673
4.842379600391112	2.0387487630894547	9.872395420706988
3.4178729613818986	1.9232333032844624	6.573367105725156
2.299612472077704	1.9265658737789317	4.4303549116213095
4.759446951958665	3.7521122949224894	17.85797942547548
4.399961028191591	4.1412542311464415	18.221357224877867
3.43793902682926	4.5448087704481726	15.624775441399677
2.5696267364174488	3.453568925378001	8.87438304671179
3.418540681917752	1.777066301430986	6.074973445906941
1.854415457308682	4.500171781238911	8.34518811167378
4.101621386482367	2.4733841814329485	10.144885455552565
3.11273488460832	1.9076840221868063	5.938114604670784
4.8124528134895685	4.478760712305592	21.553824590881597
4.010950509021328	1.98716645577958	7.970426307319214
1.2590214948652143	2.505640344486355	3.1546550521098013
3.939866108005471	4.156368939042235	16.37553711529916
3.1472712773223983	3.8548356237609687	12.132213437462068
3.7290703319925007	3.7687834023037587	14.054058373236707
2.479350599488321	2.348624669919108	5.823063983337001
3.245639605766254	1.2814659909671369	4.1591767737254415
4.761947677952984	2.2197434559392017	10.570302195661009
1.9433864358699733	1.7386204273551642	3.3788113556484825
3.2607244113447766	3.4682070496000934	11.30886739022907
2.4173486217379674	1.5316352554650163	3.7024963738036365
3.4242101174881467	1.1967205987646408	4.097822782096356
2.2217349121524697	3.527666594297988	7.83754003098584
2.625884046063544	2.9408385151186294	7.72230093889921
1.2431580354942695	2.223283997622968	2.7638933668308145
3.429184889794745	2.3858175304538984	8.181409425239924
3.3967398391103454	1.361437200979922	4.624447979015379
3.7306616019125216	1.8986822577154496	7.0833409930916025
1.293585212837324	1.4738450522179836	1.9065441655626367
1.1850634269492946	1.8257924574582611	2.1636798665336614
3.828174763350452	2.5619223475290958	9.807486476474429
4.197707263711117	2.740812480134305	11.505128456329857
3.6176888005576835	1.1060679612478452	4.001409676062
2.370600812381547	3.3448803096806747	7.929375979448049
1.9775035480287009	1.411787977815325	2.7918157351940707
3.775105077833667	4.536824564646464	17.12698945123738
1.6307645393071857	3.949880766339347	6.4413254882376965
4.1712103531183615	3.682727586707632	15.361431437389474
4.756032281226032	3.731483790528574	17.747057364625572
4.998025189702549	2.18021091317114	10.896749062893756
4.379109706662994	2.21812214945356	9.713400235236266
3.6417527697374688	2.4149172657692817	8.794531641302116
1.9477177538733108	3.4538748442785496	6.727173353857747
3.7843324832469674	2.727403998539221	10.321403546609636
3.4815853609448983	1.9124302064922936	6.658289010752398
2.6909191451218963	3.697273869407679	9.949065039948037
4.727237444960375	3.1771459983853108	15.019123531673056
1.2145038833685833	3.3959000805766086	4.124333835391976
3.740050961906383	1.3339876786441427	4.989181900684288
4.575228262841448	2.9305914545483818	13.408124849691387
1.013155424612565	1.1234533858871545	1.1382328922109235
2.20287212342946	3.1264634753077662	6.887199234675868
2.065173255553695	1.6870774735468754	3.484107278416104
1.3418065240121508	1.8791121563075543	2.5214049506840177
3.9991517554943163	4.253479894265834	17.01031158611299
2.410322726781546	4.431357302535735	10.68100121679125
3.582955049510094	2.645061228084875	9.477135483430072
4.299738861152603	4.2427137837489735	18.242561332733267
3.705594200436464	4.62602384215972	17.142167120587867
4.5548312736524155	4.683838136228442	21.33409242361915
1.5809161499350344	3.903054111748398	6.170401279333383
2.42973096137907	3.468052182729143	8.426433764055263
3.1889838757803672	4.751447583607309	15.152289730739296
2.398697604275565	2.273377480457253	5.4531451159868345
1.1199454133794235	3.2209627858344083	3.607302498661056
4.313934789957866	3.008619927530744	12.978990175135387
3.58909605481633	3.317839110552048	11.908043262197676
4.903446971568056	3.843262053571332	18.845231677526783
2.987034404702273	1.981016409625012	5.91736417182968
2.140034203939157	1.6738408400878808	3.5820766497383185
4.332235846431819	2.1538612902006458	9.331035089649124
2.338660234090832	4.694406585444852	10.978622004033998
3.2209648400403035	1.2501343517217456	4.026638792222321
3.159981608044184	2.6737822589522207	8.44910276220385
3.0011318750033666	2.1371119440907305	6.413754775861106
4.127353629208879	1.3102428865714648	5.407835733035854
1.481691124779306	4.27484149183686	6.333994698293004
4.938189076422439	2.248005587216884	11.101076634531024
2.8109554955004694	4.343164671404196	12.208442600947116
3.854197319751624	3.5599169442503147	13.720622345067953
4.458782456119775	4.575060587005164	20.399199881023666
2.6413376195028	2.6701718959890965	7.052825479415119
1.2857945121917544	1.2451386688409802	1.6009924673134786
4.820926815089586	3.6184242698916216	17.444158591091476
4.821245012321583	2.431574896485884	11.723218341768938
3.8160188068614103	3.921133358152122	14.963118638920138
4.205376879251004	2.3917146500785478	10.058061491206226
1.259032104080014	4.268017799119443	5.373571429876303
1.5894125807724526	3.3634582711611634	5.345922891086716
2.842649252877551	2.1655264905373155	6.155832260412445
1.7381286203556885	3.043193166233565	5.289461139501405
1.4824660103268323	3.8001825530950426	5.6336414680004445
1.2346855014058105	1.552665370053095	1.917053420939444
1.2143463682484166	1.4336685667960296	1.740970217360671
4.980645335184513	4.399802874070914	21.913857660472708
2.899352321518787	3.9558696501913326	11.469459853907953
3.859841256637768	1.2592879518696227	4.860651590613246
1.5555871905563432	3.204542487592132	4.98494524529188
1.7790522837141165	1.3507247180061923	2.4030098942380222
2.8983666969408945	1.066959332447586	3.092439396156372
2.982633668095895	3.6736010663137466	10.95700622354036
1.2697185236276352	3.236861242929556	4.109902678560027
1.3059405347989859	2.6450213966715723	3.4542406573240343
3.0020155377581106	1.067982093317907	3.206098838187789
2.4593749851501805	1.3587576127011936	3.3416944835596927
2.5130331102913623	2.1647666897847744	5.440130367484969
4.24814748745551	4.022100616517189	17.086476628350756
2.7603698553355565	3.7060644241003824	10.230108518218223
4.382706197180369	1.353480651027458	5.93190803702176
3.153456734760009	2.4840677544295136	7.833400189805922
3.717143862927131	3.268369967875396	12.149001367863374
4.672388570817319	1.7075351044728742	7.978267506408413
4.112178369610956	4.1026233792887306	16.870719118971323
4.757846826310454	1.7658104983161564	8.401455875279204
1.9233691261349737	2.567979245948389	4.939171998212501
2.560960475474924	1.1416942638541934	2.923833884807028
2.601165388726708	2.257041593550102	5.8709384740591
1.9515499908987943	3.590560547208069	7.007158403225478
1.0942348512461535	2.6345927075944577	2.8828631594888234
1.6235963151408963	1.5161177971121031	2.4615632687107443
3.624309851861645	3.3474134644400984	12.132063597424569
2.6360106458764148	4.048335648624754	10.671455867855851
4.242782005966683	3.039061386025559	12.894074963657413
3.6740215001803667	4.120773009163461	15.139808633029507
3.23196341959432	1.5767792207548568	5.096092762256133
2.0141047852065954	3.9312558325894367	7.917961184289722
1.2524011107473279	4.0044891182723	5.015226619699817
1.5557282138395196	3.8652367371498735	6.013257845153066
1.150052881232944	3.8024057713843167	4.372967712997308
4.990306631925972	2.3150033038163067	11.552576339965052
1.3736565363062416	1.1706448750873033	1.608063984357078
3.9626889360735387	2.3284424143301936	9.226892993550617
2.6425142120599543	3.5094399215937124	9.273744869181957
4.692071659490676	2.430212269945453	11.402730118357566
3.2512717820603014	1.8882115183565105	6.139088828193757
4.938306555022471	1.1335253747414695	5.5976957883701015
1.4566544200105036	1.956433104303836	2.8498469288390536
3.2137704976406622	3.649160130528873	11.72756316866024
1.6218858547397288	2.8393171382556184	4.605048303656874
4.994485851592211	3.056885246261377	15.267570112393415
1.3462654098927294	3.9882085670682734	5.369187241281863
2.8261904080371845	2.5323311883135267	7.156850114385096
3.9563448691593033	3.237701109611508	12.809462172882867
4.684039574970695	2.894339124921157	13.557199004516749
2.8184963365634386	3.4686064972982997	9.7762547056154
4.847359883338323	3.9750332408106086	19.268416666441674
2.360703938658637	3.6771480246191417	8.680657824749238
2.0174534649352913	2.3705644893977884	4.782503542988127
1.707868854876708	2.493345978494213	4.258307941102356
1.94799698427791	1.0362566204434884	2.0186247715619343
2.156556301815824	2.9269703790419035	6.312176416151067
2.015868168235222	1.1290070125312934	2.275929298276179
1.4762631972740023	1.157231132006962	1.7083777309216108
3.5010225960919112	4.118923001944262	14.420442501369589
4.4084187969590785	4.373184582684349	19.27882911687732
3.9013850487013344	4.648155086700181	18.134242759297145
1.9547174343637777	3.5008060528269414	6.843086625787063
2.9822325116812998	4.231110849529784	12.618156335995211
2.7824123274435	2.1746958002146983	6.050900402956983
2.6136579017746278	3.4446031012772336	9.003014114130629
3.969403691228288	2.3744151599724446	9.42501230050303
3.293419313982663	4.788926044455294	15.77194152804366
1.834905014151904	3.359339558291619	6.164068999748133
2.6941394397730614	3.27943385314376	8.835252083881539
2.13992070165765	4.4527446850148165	9.52852053065928
3.769450867464817	3.8513192674467898	14.517358753561265
4.9275641889552775	2.3454161465644288	11.557188612008359
1.870032446994636	4.9268607197643615	9.2133894077827
4.233272395526825	1.140818545218126	4.829395655776964
4.438851310498533	1.309112063229275	5.810953797454706
2.0619695958116915	1.1772091098016046	2.427369392323456
1.1525623737347703	3.3798126686958687	3.89544491221096
4.448162985805183	3.4190280898633887	15.208394196758526
4.591709086806853	2.5746161633193894	11.821888432153434
2.1746338223797084	3.4620972376151933	7.528793749285357
1.9121037197049275	1.2946851778704116	2.475572344452849
4.284482069142896	1.9439389264587292	8.328771473921316
4.0683096299866754	4.338070387470816	17.64861353290755
2.3363738993150447	2.463214974532776	5.7549911749003515
2.675400845305678	2.4883091201657725	6.6572243234733355
2.9354368469200653	1.1662521015277036	3.4234593916223823
3.99630076530672	1.666938567832973	6.6615878743501975
3.1426687176565316	2.27398088215766	7.1463685829058825
3.2880363656129115	4.761680458052218	15.656578507504035
1.0786833015617412	1.0231312586424832	1.1036346040034934
4.136230564654669	1.4384119212440227	5.9496033532131705
1.2757511707386326	3.071708492072447	3.9187357049292237
4.420400906716626	1.051345463689691	4.647368440966322
4.689631113916727	3.175121846658434	14.890150202566126
1.736269649136411	4.905350803399074	8.517011718308721
3.1099986213640323	1.057828149860621	3.289844087706596
2.9727521116531803	4.265825363267037	12.681241356595779
4.645758762536372	1.371835862050308	6.373218476881855
3.9472228220491785	3.8434363972125416	15.170899862171815
2.377642510849951	3.535818115445885	8.406911461917497
2.9943260252976325	2.8163259415043838	8.432998062367432
4.39164992821336	2.4671187491988773	10.834721877813084
1.213707252823903	1.1910618341308732	1.4456003866463814
1.3263403401277958	2.25859756449164	2.9956690618996524
4.5167042180638575	4.224298579111338	19.079907210633333
3.2493943322807346	1.4170034365025042	4.604402935393562
2.4227060788805717	4.934653080766738	11.95521401594032
4.5808297613428515	3.2042851541774144	14.67828479808497
4.876880862382556	2.502087802558684	12.20238412029927
4.473339333436926	3.288931646145968	14.712507297690218
2.503089744944501	4.599821124457014	11.513765085207437
1.6023762062621825	2.3880685473634307	3.8265842192182546
2.5977467074627487	2.8035408328289817	7.282888967718861
3.8592292778657615	3.0204472896590095	11.656598612502336
4.259374857960165	1.7503244819299368	7.455288091604526
1.9703810914478732	3.4530517855917044	6.803827946120211
3.4337527125374216	2.5515824236680174	8.761503068532862
2.4443427293496502	2.1235005347299234	5.1905630928371815
4.329531322437331	1.013505978075453	4.388005877555157
1.2161524928389245	4.5871557859374725	5.578680944108354
4.717843451591198	4.535222228935727	21.39646849429525
3.2072267528552896	1.1686674039028635	3.7481813629872023
2.7305666465403458	2.380484977921013	6.500072883301451
3.802949667860743	1.6459032028928509	6.2592870387723005
1.8243894445244624	3.3845014723737656	6.1746487611762
2.5477272156219213	3.5863886149232327	9.137139880036527
4.324247546940186	1.8477640980451298	7.990189368295798
1.8568431437612636	4.694381585497514	8.716730261230191
1.0301108315423242	1.2880004801807532	1.3267832456659083
3.651169268816837	4.293222396316319	15.675281677626328
2.355558835493926	4.637263385972664	10.923346741340387
1.6575155625815663	3.962206894475225	6.567419589760664
1.7191274589665784	2.399082335769856	4.124328319743636
4.9498604894431315	2.8158792840327727	13.938209611075234
3.332172099206107	4.136877739231428	13.784788580493796
4.9241568623255505	2.5127969066753177	12.373406131635685
2.031814191317751	1.2469587683998324	2.5335885216228844
3.653441736770796	1.3660866427398792	4.9909179566309705
4.7608678558393684	2.495913795971469	11.882715762186587
3.7080972932228016	3.570938439548893	13.241387161956506
3.2815789948775556	2.692498372603975	8.835646103279203
3.119291680947839	4.830858342563389	15.068856239795446
2.9045953067707933	4.151603472362249	12.058727961396716
3.078871671289677	4.700951218459275	14.473625534628955
2.687703564174371	2.019228420558736	5.427087422817902
1.0545288540924211	2.3862980607648185	2.5164201595412905
4.0486426929578965	3.606479903564072	14.601348508864179
4.35795971574354	4.905791384921779	21.37924122933082
4.777703532993698	3.31272044580583	15.827196177746973
2.7515940696714853	3.638499836035949	10.011674571337187
4.124298218601588	2.0808505661278893	8.582048283057361
2.847266243145772	3.9820981069480186	11.338093516807776
1.213253034358624	3.270195307207223	3.9675743794144953
2.9363411841728566	2.963424334510393	8.701624919602907
2.6160530145616345	1.1439141297704114	2.992540007585533
3.0917994512178333	1.1304698396848427	3.4951860299559083
4.406537460813634	1.8821238156059428	8.293649099357081
3.309327213378586	3.8678998133668685	12.800146110996936
4.73705434071214	2.1606302551344068	10.23502292875842
4.551163884700039	4.115701379852348	18.73123148019413
3.1312021479651064	3.1800547645646486	9.957394309451498
4.011731624548587	1.1728939577086268	4.705335782381653
3.665007095228799	2.344311851387069	8.591919568762572
3.3335723726821627	2.7216340836576833	9.072764189831387
1.4351560741900775	2.750610207446337	3.9475549469458415
4.517657738170787	2.242105705500161	10.129066190249675
4.324405576126403	4.1011179190280656	17.734897197396872
4.380069468620235	4.925847677638547	21.575555019898488
1.6426598119020714	4.3163573913553	7.0903068205858135
1.2948430731966267	1.41220606141829	1.8285852365537627
2.576093811310556	2.9928836496702815	7.70994904788816
1.4106632905157819	4.697902222196417	6.627158207285002
3.3866374621735176	1.115352891264279	3.7772958850991536
2.6769701436940108	2.876241323357281	7.699612148686392
2.4183669317563843	3.87909021966378	9.381063512534494
3.1554012114071543	2.6740296648695163	8.437636443867941
2.9792686611354937	2.486943267018651	7.409272137450587
2.697973110686953	4.998518821593278	13.485869373921297
4.2588687311403435	3.2706384625008207	13.929219878809672
2.8427458108788644	1.9267290410392603	5.477200910113009
1.6155348127025868	2.372745513879129	3.833252979355622
4.058229376796834	2.8038569531188493	11.378694655482974
3.698256393228129	3.028010013670044	11.198357391814033
2.261315219383398	3.587870979379946	8.11330725085589
2.0103893758641878	3.6104470816962064	7.258404455161912
2.524544751227857	2.669651590773618	6.739654911094637
1.5177084564587453	3.5953546211769627	5.4567001125283054
1.972963757712848	1.8231074554075928	3.596924935935272
4.995249124201394	1.413042479744532	7.058499209403241
2.6968589182048763	3.0698619094726447	8.27898446821875
3.3176683961431537	1.723553635647323	5.718179426044753
4.0354421263921605	2.6861694609396656	10.839881401304048
1.3970355280288589	2.5576246805112435	3.573092546037666
3.6316596921239577	4.495898238276423	16.3275724118396
4.6295794073709695	1.7005692550702933	7.87292040408162
1.164192535105717	3.3073438928701737	3.8503850711069374
3.727272459003463	2.2825131185857206	8.507548284218661
1.8108379103789083	1.5505755234499357	2.8078409407687634
2.738562241765802	3.5883878353202925	9.827023434619873
1.8628518588379757	3.70846669936884	6.908324084357973
1.0560510566775003	1.7286665801899574	1.8255601686526857
2.725911953684517	2.419166331216976	6.594434420215473
4.5101363786236455	1.3618070917917908	6.141935705357826
2.2302928261191823	4.593051572385262	10.243849971886279
1.3196153540056017	2.654143316939788	3.5024482727650987
4.2498698384531215	3.6203236731404083	15.385904383917241
2.4207716191205333	1.2261150813812225	2.968144590783326
3.1498288071569513	2.6898791621508	8.47265887271379
1.2436183173785715	3.959671487201237	4.924319992285109
3.5869781397180853	4.999983676892902	17.93483214796209
1.0539198136185588	2.1869248515263724	2.3048434319184694
1.9801605894064305	3.0251467633253197	5.99027639790722
3.232219099745684	3.439069643987937	11.1158265886534
2.934419065491392	3.4017698724393686	9.982218370100306
4.951046404950075	3.764917907940261	18.64028327303979
2.517293235041644	4.491872981177334	11.307361468184045
2.6482582803181067	3.100686555373474	8.21141884493883
1.6520808969138936	1.57111581074368	2.5956104177690182
2.8315171429710446	3.2193665484479315	9.11569157143784
2.9155736495070066	4.358204020789491	12.706664802189325
3.2950129367253225	2.3938550748188603	7.88778344017371
3.5871496493544286	3.347412195660209	12.007668483907258
4.108828689981092	3.236898886496432	13.299863011404385
2.4511611217388256	3.7285037167188815	9.139163352680033
4.3760016936610775	2.3861416287510053	10.441759808729602
2.580128347540947	3.4884556034877328	9.000663191696761
1.9338717440978572	3.3803497459955816	6.537162858949226
4.299331210188798	4.238253959332992	18.221657524066575
4.989985839169068	1.5884359576319045	7.92627293501016
1.5578652307599885	4.090525622082963	6.372487642175923
4.562529585218566	2.8671321164387806	13.081375105982255
3.4667129026975068	2.8535773808294858	9.892533524967336
2.059053293333643	2.8377151549836186	5.84300673541181
1.7915931670421754	1.7018508027686368	3.0490242695655305
1.822239888753117	2.1630759038627807	3.941643194419461
1.205406448356944	1.8757834219694651	2.2610814325630484
4.286995259034239	3.2237013529351377	13.819992416575197
4.987326153825736	3.2907065069432813	16.411826626642753
3.9719608435083416	2.280702107317094	9.058859465970457
1.8250746822681492	2.4503761490371425	4.472119471641414
3.473167612368252	2.7282330169985336	9.475610553633027
1.5109650271767192	3.276173907642433	4.9501841973966085
2.5212490898008846	3.7995201840779336	9.57953680578658
2.42755894792799	1.075799515881053	2.6115667409536503
4.896563733924483	2.000520834801245	9.79567776864811
3.522575166114932	2.891634877048814	10.186001207363956
4.2231292988316556	4.3683349397646065	18.448043271229924
2.6082944288252543	2.3166052754641435	6.042388633780319
1.6878575404107448	3.4582948992672513	5.837109122692247
2.4864464848935315	1.248606408855414	3.1045930163140802
1.1491611861485271	4.096321921833852	4.707334158540802
3.1702751984503834	3.94369505294022	12.502598616587852
1.7874919307204131	4.705670877376507	8.411348721936552
4.936440273487579	3.872789199868437	19.117792576958298
3.581688009959517	1.3051308999317028	4.6745716957130545
3.920265451173559	2.397920135861083	9.400483463289607
1.6925975094451595	1.2966180891841683	2.1946525484546653
1.8584524198059664	1.5837783076819651	2.9433766283477456
3.9608169308395533	4.2569093197495755	16.860838506712803
3.1852530047169925	3.9395148872258763	12.548351631663545
4.6172353228149055	4.336723147978409	20.023671304114963
4.771853303308856	1.0393321028505018	4.959540328222109
3.0255042132885337	3.914663237151392	11.843830117607267
1.4226750869865508	2.1573338880436315	3.0691851768315077
3.875320469059475	4.649926861663904	18.019956746635607
3.1012145813617216	1.9796980682635208	6.139468515992464
2.8784830775745136	1.3869272910902009	3.992246737229405
4.74929136707721	1.6303429583190667	7.742973737319863
2.684534473672106	3.1130435886150885	8.357072831681132
3.728850387169344	2.2990762455624223	8.57291134839728
2.5268536124696435	3.768512416193968	9.522479212496432
1.7580114973615155	4.712657731983268	8.28490647595623
3.612442730236082	2.3256151092402204	8.401151394702026
1.9701182085609317	3.927632504342705	7.737900313341334
1.189780318596759	4.396246008792117	5.230566976970415
1.6225251912595002	3.148877933340576	5.109133771046237
4.1775932886084215	2.949564885667741	12.322082470680616
2.040837603141498	3.283221683644355	6.7005222714309385
3.3515383214083982	4.34803555383716	14.572607781531431
1.8869581076088675	1.0974498522776086	2.0708418964493878
3.2007790534712504	1.563589226239559	5.004703643580902
3.529413989752428	2.512082290091654	8.866178378058803
3.094823227458555	4.068689302383413	12.591874158328332
3.8022627653863	3.0438265359919985	11.573428302097135
3.1383141044777036	3.4935810544963237	10.963954698461905
1.8085653630892533	2.1104877101332433	3.816954971772536
4.92944318280694	1.044968313792595	5.151111930674171
4.008897556392608	3.882160699209885	15.563184540585926
1.1049771252864264	4.14237658621224	4.577231372086602
4.4776315255571175	4.1401589694347045	18.538106322358896
1.4557182962656374	2.4989733333406843	3.6378012032239617
1.6229592380942377	2.319714353831194	3.7648018402901413
4.968113311305576	2.688813929516302	13.358332274853792
2.534734303111862	4.002696179314208	10.145771310642512
4.8304066514678485	3.5976280045029245	17.378006242457932
1.134097687744811	3.7181653347666814	4.216762708811807
3.5817280891420498	4.51838481766015	16.18362581896634
3.772169258907084	3.874189992740101	14.614100393779669
