Y	A	d	x	target
3.5723769861279666	1.750963362067805	1.6501664664005662	2.1424752719113807	8.121241072446033
3.5475220999251067	2.4626724393641957	3.938298516153016	2.4234604472921992	5.375997573359447
4.9007325433666065	2.5028414634087977	3.9915374400564554	2.4010754497297104	7.378361724621718
2.4179801418207387	1.3300226504736012	4.398946645428401	3.3961350310128484	2.4828359323804583
1.4148286735179851	3.0010196152709963	3.325956125033017	1.5933954745408632	2.03413489669748
3.0052511481065456	4.288993441460892	1.8137237176528516	3.360704851618768	23.883358333292346
1.6660481861321776	2.6866658414692615	2.3751265569527003	1.462432601675742	2.756070459863286
1.344677104905028	1.9157318456804509	1.3036863312487172	1.7043404896477259	3.367720019317588
4.52495899625695	3.5193876064670837	4.852033616582219	2.631817521950913	8.638010374673733
4.831269660619498	2.934616445060732	3.988134467540726	4.278980326722328	15.211888109966164
3.793764229198356	1.264967679350988	3.3770994336365985	1.9049498094299653	2.7070074820233763
1.4940068491190228	1.5221942811422595	1.5003025658637232	2.8523834083362476	4.323661881995895
2.8675693172527765	2.4347827506754025	4.7974000965767525	2.6229070179544203	3.8172543328447968
4.7255374502011565	2.810040996234364	4.799819061043492	1.8876370990049065	5.222248134818857
3.680469853751633	3.5349565238890164	4.623639701880159	3.0662947814119126	8.628141548506424
2.714123648191085	1.1174616824387569	2.593705716481922	1.0358044731012406	1.211209733422007
4.319130392062064	1.5041682276167436	3.0202574107049514	1.7768587595308407	3.82209674051964
1.0647198445700985	3.4078108274454646	3.453230108088129	4.012986689130087	4.216508959798109
4.9520031890121565	2.884228082698856	4.7058831269257615	4.981391052932566	15.118893790083694
3.0235013074572854	4.166534384621212	4.845118360844468	2.8446229589968723	7.396145582509285
3.0360424864323896	3.664585870293593	1.8869973818479455	2.293347796417601	13.521702370868145
1.834079174645606	1.1225983188948832	2.985095640950135	3.5366337090792763	2.4393510178227107
1.2365928579413326	2.694113057739252	2.620848401898645	2.241635568330024	2.8494803010775693
4.935483048444159	1.7874033391595026	1.708865003433112	4.454296027796153	22.994477741539768
4.84469562901579	1.7264224126192755	1.890046507364964	2.552637320211393	11.296143129845976
4.6501708119990806	2.8561112014432912	3.547104437805489	1.9909319701716983	7.454636359596095
4.1891716195795174	3.4138094053093964	2.0229742835718363	1.7229930935042757	12.180373279159822
3.7967986882197007	1.0310510503754222	1.7717569689268244	3.5965253031546034	7.946515050618572
1.6432044389786515	1.4333533010010695	4.933581433151712	1.9266167345591605	0.9197671144025242
1.3131461403232971	1.1766002941984546	4.38580210394341	1.0645095779922165	0.3750097471838921
2.486667713228328	2.07502126274969	4.335792880703731	1.5854321016185864	1.8867720163017068
4.364725337749214	2.8761145092457125	2.8219388068020983	2.06935224837713	9.205553875404787
2.8192624409859555	4.131437143174438	2.7264724669212943	2.1168887319369256	9.043438095868176
1.8306423764213244	2.5268756244737136	2.04684890049446	3.010253024484687	6.803064597986685
3.252734457753088	3.9175438060170458	1.3785104396440258	4.666878470744139	43.13987715577424
1.040984876504814	2.4288561381922205	2.4753203791729352	4.437914170505179	4.533083236113965
1.2815253322412572	3.93346017333112	2.1730205631822463	3.4390680231421427	7.977721711775588
1.7172434399554048	2.9909156532568613	2.141965759936516	3.718805152395728	8.91716764317309
4.282289068662283	2.9091979496793186	3.346191784865121	4.286584639726106	15.959152614676649
3.294415831914661	1.5854569144499902	3.861281828655815	3.0470233717465733	4.121707276165848
1.1255409255763138	3.1360464143426854	3.380184990886949	1.8979272113818215	1.98190510421344
2.0371220450460674	1.3609893210822368	3.008690475994084	4.907789064261059	4.522516327311964
1.0143444168371825	1.1790517425815494	2.8918911258634634	3.1179165953536003	1.2894391810136823
4.163552645544712	3.7526971043284942	1.3907761363879951	3.8641427318901376	43.411371034270026
4.348452463671563	4.938135366553913	3.0514223540973835	4.216705084659472	29.673489567405294
2.899936873581189	4.381875221603195	4.2328481209781215	2.500507023683607	7.506611565099615
2.175232482531408	3.653816679388284	2.2364068681086167	3.0432116740573627	10.815180644986436
3.273496757106668	1.4469764453483391	4.287816385875166	1.4901199076375788	1.6461083342225964
3.1909143265407027	4.575290432212478	1.432759563918674	2.67922946007248	27.300487693723973
3.4777434626930392	3.2999879831537244	4.300201770857138	2.638944062630665	7.042895625303875
4.297507420490746	3.223356524772147	4.48467374955367	4.7569718823048674	14.6934814541594
1.0323326807031616	3.8255195039405314	1.915377438568722	3.555151243470396	7.330166007821763
3.471680215939697	2.3524702150152383	2.216128179951459	4.917151345534659	18.12101615285713
2.2003154804145537	3.2075570520384526	3.484498829270168	3.855000028537782	7.8080647605075555
2.3419119512854154	1.804267511395352	3.3951226293225263	1.188878813267285	1.479631656201604
1.1014684981345595	2.2258836127325687	1.1737794666735364	1.2066452873183784	2.5203894097406367
1.4159295565098815	2.6481796653587644	2.5969335344202027	1.95514609301164	2.822977871026247
4.592091835925896	1.90841456652174	1.9327018229530464	4.044763217676785	18.340515326595966
2.5660276040931844	4.361160293012077	1.0096152519055217	4.4244494991472685	49.04183513706038
1.61563657231637	3.200642840563345	1.5810556238254585	4.797461572688615	15.690805713354914
4.511329565958869	3.9045090663823663	3.1409472236145004	3.1812785999445223	17.84070677210905
4.838977271448139	2.7491287864294667	3.4180018302438406	3.0201695837566684	11.75459597128892
1.7149046818087914	3.1632073809135166	3.5259640989169405	1.975135320158298	3.0386915670387222
3.748414037433011	1.2435747533351216	2.8492952536725227	2.8900361464794098	4.728084962836455
2.123564788373588	1.3153706970086043	3.7648111854164337	3.2800746794298195	2.4336280910916503
2.804165057913254	4.5959592782348215	1.1548086099062216	3.838537761608329	42.83862764280657
3.34580626552287	3.931730442410941	1.6818545604218709	4.590842803257235	35.9077762467712
1.7199059975866833	2.505949582463122	1.1583900423172624	1.8248766635340168	6.789780614000662
2.648408922365812	3.4771724979928136	4.080583813363042	4.14788096064901	9.360849437427637
1.6341580309321202	4.475725408573512	3.3880099919666034	1.1737767699579225	2.533951594882464
1.8173758018536148	2.25349028477889	2.792185056607268	2.9614712276821367	4.343739282388368
1.4345383365529494	4.499672001243626	4.128601805807277	3.484451403752942	5.447841078559505
2.9699184146282684	2.576662754288783	1.6523233081876776	3.742030103079901	17.330629849739392
4.723197670482159	1.3240256975518159	3.629339305070883	2.8082121677348892	4.838768898988446
2.3790728205545486	2.4658613543580805	1.320676873022749	3.2003721176336826	14.216094281516328
1.4366652925816392	3.733188185844121	4.802316446476676	2.5754850391982216	2.876363307269976
2.432023709979706	1.5271107292863448	3.1921861029288436	3.776729127433776	4.394059851781897
3.0484169201102485	3.3375844843974125	1.4335645059653508	4.3672523909000285	30.995431230808634
1.3314028628469807	4.342917811314317	4.864188637276547	4.744975967221553	5.640462357013012
1.1639966189568711	3.43589859945882	4.4641328200730666	3.6208074143347235	3.2438471015873014
3.3476147070374265	1.85808362169	4.755401360747354	4.478263692342924	5.857647146881129
4.398436458895995	2.5830468996774587	2.9258368335900147	1.3184120407978783	5.119548619060787
3.3153989706796687	1.62891846980053	4.549781569999978	1.4131138170183646	1.6773424632434968
4.293104654993717	1.496999677971551	4.868767279936226	4.190535954922399	5.531510452719351
2.065386227387453	1.39269539984457	3.1253630322804664	4.229767196127551	3.892901468520253
2.7102426852906456	4.631639151895167	1.8142012570298176	1.7425307790243338	12.056961991288624
3.1611996499137	1.388721622891438	2.346221799652417	2.816533579339316	5.270028823708064
4.0116140222700505	2.7001174228885274	2.7339906227321578	4.9324470904545406	19.541918898334973
2.4443815252238257	1.709257751333205	3.4628598206938954	3.097222599974991	3.736922223379819
2.2165476991423705	3.85280754227708	1.9149263032153288	3.0468274091299703	13.587832550454841
1.2518174477868147	4.634104384720164	3.5077183840901567	2.7206831111435807	4.499456468254596
1.9962590157665283	3.9674029615323594	2.9737448219399103	1.7647379672725312	4.700020306244791
1.5392498512485575	4.661255902887991	1.5206946017101235	2.3341674463590802	11.012909496686397
4.680165870094036	2.7137925235951466	3.574493310087508	2.2399156806998515	7.958937024902164
1.9946865511029608	4.837290961316207	4.811512013625278	3.8383226481065087	7.697270951549841
3.2528423859176483	1.1505125986297882	4.44487600089958	4.124788726217782	3.472933423103772
2.028377229996157	2.052461698090088	3.691434504087754	2.9429636191832174	3.31904785358065
1.1952779712616557	3.9253640630802713	1.5716168884431303	4.174869804102029	12.463646046177953
3.0880523198645933	3.9712615860554172	3.7762801545738967	4.9424510890463536	16.050601733717823
2.1805609518384426	3.471910833464817	4.523560883801907	2.0075803708286943	3.3599227659987365
4.640366064553148	4.485476274050528	1.0561536297874907	1.5638597691634908	30.819920730149327
2.3217891730707905	1.6799604259277383	1.0528232933164894	1.906962063667326	7.064938757456787
4.82307573626786	2.3237759424484734	4.1537236413680585	4.713732921793673	12.718787356302714
1.62124058093836	1.9023631598990405	1.298038223574852	4.905246304601175	11.65505241208637
1.53873689053747	2.329589282869103	2.8484375306571286	2.462888212341031	3.0994292441590647
2.1982948488004697	4.134078638000971	2.477359203084438	2.6444934894693146	9.701037792345044
4.353132275685467	1.133988181009427	3.92559426758086	1.303539755744009	1.6391898728922747
3.537535222257578	2.5405339751914893	3.4246333187947364	3.9628075978672683	10.399553398430708
2.4758399749737587	2.6175589957094094	2.021584512064709	1.6071958376236215	5.152238361652076
3.0572760675060358	1.7901122516574088	1.0264167681864371	3.325090404351636	17.729424594039862
4.1453723494205965	1.0211709841285468	4.085821120983731	1.494316766464951	1.5481938308751784
2.5477292650290355	4.62807921560257	2.8859552980215164	2.088746460451653	8.5339518217265
4.0043617921614745	2.60377895796522	2.2882099135516967	4.118616056408492	18.76691414987862
3.3580925330163107	1.9419025649763972	4.980067239648975	3.482090603415703	4.559581208176094
3.0731867485967084	2.7320777480807266	4.5161026123515375	3.2339946049893586	6.01253331658597
2.8663781088645752	3.748110821827383	4.6618244081985	3.3940085614778166	7.821731863355006
2.5954397604875283	2.6485644060270483	3.948071370759161	1.4338857431640526	2.4966119414749093
3.5415227493770978	3.1698127549692297	2.8148622764539724	3.8300170473609887	15.274506958142547
2.8420845898474734	4.187997473385527	3.4353561594042312	4.239173948120137	14.687669086781778
4.59076655641225	4.115467764330418	3.788852608153983	1.540445510799784	7.681447089365362
4.527648430099179	3.2017678138229204	2.6118687975000228	2.6992014069452708	14.981195300715585
1.4037282628060477	4.3316080551135485	3.809966321102808	1.8715143382162356	2.9867867692742505
2.906504856282404	4.534649020921019	3.820077728020696	4.809286585309407	16.592934133822435
2.2937005467737137	1.6762981040047382	3.524842322619994	4.817680846404327	5.255164362395108
2.918513482323332	2.58276480255582	1.8947446666442451	1.2307707424670609	4.8963565310247406
1.9554618359863087	4.625290265032264	2.5762540339604536	3.2258428510709893	11.325121208003356
1.981295579130676	4.0836887315007075	3.5352121978512185	4.904678428670128	11.225274079091154
3.7665247093498593	2.7138274549286097	3.9671337078214997	3.4175361016260224	8.805607543052284
4.78704976598398	1.5640741156240616	3.8579783497921416	2.970222458495385	5.7644046871062775
1.691119156370403	1.2548405956429485	3.3236632683990512	3.975042429959581	2.5379760560815554
3.8186093035657116	4.9250664233836625	2.9052987113666697	4.208702825907982	27.24424571518271
1.1772738699154108	3.9137090865091	3.738535292894494	3.0626423432260013	3.7745122843726575
4.676304921095218	1.577130905544465	3.0409607209787164	1.1922032373844038	2.891412474411964
1.51246264124842	3.3824732614839657	1.0699341536298317	4.7810847604253	22.860641883359012
2.402132420848772	4.33837199974222	1.0575783277027586	3.8544852832513694	37.981978412037094
4.6772512620640185	3.5863372327799703	3.835226400848165	1.8645157373885568	8.154866822053696
3.766162706054161	3.5383262805272166	4.462692227530986	4.081047483765008	12.18629446550967
2.4649293591203967	1.1010295072106553	3.1826273422188063	1.9069136842090777	1.6261053604533733
2.265436031994207	2.5823883812924247	2.3796479209445875	2.0003849717995115	4.917838243180528
1.9133462822681075	2.5818193955505637	4.2798798417824395	2.6838339272826426	3.0977295474910664
1.488771992837056	3.3963180062818505	2.9288194010994397	1.083633145649551	1.8707951079599456
4.690639257046702	3.6581288104148615	2.666083558195592	3.0976095550712768	19.936271824043594
1.9573850332206968	2.8216596756032755	1.895594476549633	3.821853418707584	11.135493960779831
4.494089575217349	2.7264182694124908	2.1746964798830155	4.0852979294506016	23.017560328922077
4.878505771654557	3.617289015587831	1.7585591983517082	2.0310859736888616	20.381744222444844
2.3868778766883216	1.3901120028623972	1.9072864145861703	3.2791703819241267	5.704637595273353
2.112541767882086	4.008265371850749	3.3442822506724084	3.882278744480717	9.82981991169541
3.1809751200076986	2.546204867423548	2.169278475607748	3.83518821998932	14.31940564144525
1.5454708683011409	3.887541827733196	2.0005079512751016	3.251900183399985	9.766362108013778
3.210854687373246	3.8464733357802463	1.6439507720421878	4.552899149759746	34.20444905452998
2.918195435242407	3.918869882852883	4.149531367593476	2.139317519202056	5.895917711767669
1.2938548987800689	4.792463230847682	3.4706886546437588	2.2685509247632183	4.053005944384908
2.4118404562098323	1.128919545185788	1.8388589867782903	1.5256448385921972	2.259001843867096
2.2769669028165302	4.098851186785577	2.910919819541294	2.6285795175487987	8.427713150808195
3.9059808333703008	2.8299789559994504	2.0343044371544337	3.3692050166853877	18.30732141123756
1.9349259141283903	3.694141869034655	2.4204471261658926	3.722029724517588	10.991631199009765
3.8187602169375614	3.5592438904448525	1.698468342340508	1.5772337258358182	12.621725657837429
1.607463189088867	2.1896902433986694	4.2948799199097065	4.333467053304097	3.5514703459024113
2.669504059241348	4.6756402021398005	3.5423528783853224	1.078491339422595	3.800112987690516
3.15722093758883	4.315334796021603	4.563692523184411	1.4374443933206518	4.291352070635534
1.338702850603578	3.0251996709470745	2.1650971373128813	2.20128672121612	4.117536528375308
3.2654454820508687	4.503308786003158	2.403601031561396	2.936405442263143	17.965024052829637
1.8894497836559772	4.642674830880821	2.670700188134546	1.1587149585527399	3.805880060746507
2.3924343911845307	2.5345653441679783	2.0303305846505237	1.0889964887153711	3.252394752709045
2.6776260084249257	3.771358053950068	2.081196806764207	2.7831940355853413	13.504484737391827
1.3755369452552988	1.2226504978871915	1.4241480479172277	4.7626402136445725	5.6242837652572355
1.8393443103427085	2.9312991880684853	2.8595909106047683	1.3548835017276355	2.5545901156592588
4.241415595464304	1.1280742209358712	1.690946167448761	2.6196385019276955	7.4124211528460275
1.8480724468360408	4.001048236232705	4.152740576230482	2.0775788648489795	3.6992654520753883
1.0700000878073117	3.498563281716496	3.774770610356824	3.186900367803145	3.1604685164752526
4.5347828131561885	3.095599311978165	2.3154443746336106	4.742946622317442	28.75511563538723
2.51973622651	1.9504314680564745	2.7446170945212165	2.6778301469830437	4.794982623620332
4.332382294233607	1.384682599111546	4.993914373533332	3.8852966611706568	4.667239637747679
2.000978639161189	2.0291486016259794	2.0618164247520303	3.757374296381344	7.399302297434019
1.6119049510308343	4.970727002241588	2.7383594914063605	2.359254879766429	6.903093272008166
4.2547631247774085	3.1142798320937426	3.813607765750568	3.5072870410336088	12.186200161044516
3.9804409517641526	1.483306522286678	1.2433050312168468	3.7197062277204385	17.664162155215575
2.6043138645104125	1.5227096651493257	4.972925189028267	3.2524062642357516	2.5936017485642235
3.6444720237515713	1.4696643758737231	3.746956372775569	1.5155239081011906	2.166391502052074
3.76114464939426	4.463187476776318	2.767696541922714	4.1345409393564685	25.07690828006054
4.476729027723477	4.925584696482104	4.752825312821576	4.945365549399091	22.943789299939247
4.015886598323393	1.5619217839536614	1.1344039594482238	2.7542253790413063	15.22903780336283
4.562396403735157	2.7989149109801077	4.481645681430012	1.0683901322918683	3.0442131804988137
3.8511709858727134	3.09685943756289	2.91709559017249	4.593226763504777	18.779391707978554
3.49899008840792	2.461026766014267	2.0211637673455054	4.087831158986758	17.41608336437226
4.696747087077815	1.4339349089237703	3.1893869720706083	2.1563813856823484	4.553496118996068
1.6598967521695576	2.459268249675175	1.1965490963669496	1.1657210698708358	3.9769588849323982
3.170419014250859	1.167349841608451	3.1839995661873837	2.342979818833669	2.7234113346205797
2.6404537418475846	3.1190607282970477	1.6458065540143156	3.782595812209968	18.928384265853207
4.959942720022379	1.450332083770451	1.5687734007009335	1.2941711038419994	5.934383344714742
4.751281320242799	4.201257460317237	4.857310095186292	4.43204835832182	18.2137219504193
3.0258443407151416	2.355545561612432	4.494874206377811	1.056659672410914	1.6755434037024943
4.259557541359797	4.365149735998428	4.297601626491817	2.889985602995277	12.503544929675096
2.7111374779882835	3.180756218163862	1.7013056328283231	1.8958777956406665	9.609702121319042
1.5283912551413072	4.6267792564051335	3.802490447200172	2.5937661573706654	4.82365248221578
4.1951937952897715	1.4103259219863773	3.4965220897129314	4.1111430750616496	6.956612792177499
2.330418027667501	1.841420758961996	4.940194241417219	4.796590513045496	4.166539324140547
4.996652844694348	2.87492820068671	3.616680923790173	2.3354582531408634	9.276157049472065
4.029019682761598	3.224519948311437	2.7525007447337826	1.936342117548581	9.13942985184076
1.2867875933169173	4.8523600058178715	4.929178454047073	4.6806134959203085	5.929091034976115
4.458338981865851	2.258516881696921	2.60910519130076	1.0937245650107168	4.220975242634824
4.390105740708833	2.247427962386135	3.0590709188697187	1.3839688227616462	4.463725938528894
3.552780908997516	3.2824177479480614	3.250392980825536	1.6768788645096224	6.016280800561201
2.866147367318169	3.4306020545113127	4.900709160499173	2.3229000380788083	4.660585198413326
3.657805532704208	1.2986621633982378	1.8498535458360903	3.663245788139085	9.406878021185015
3.871098662366645	2.921230119411652	4.509882516670304	1.4375829728310932	3.6046881739114633
1.9025752349107077	1.7909965826222942	2.2989675324838035	1.0345973159962805	1.5334693713917469
4.569565303042049	4.669894630802514	4.057341486090402	2.9589740113405165	15.562578631420676
1.2585084273939136	3.3445569701375306	1.8824712237566792	4.47589638309462	10.007979429013972
2.78938753081307	1.8767824782367997	1.2603749707797052	1.587219887868765	6.592651546576148
2.2497904658752845	1.9590754336197935	2.8206875269285865	4.835195659500194	7.555310294628752
4.860883396913213	1.3404807341721139	3.1017655962604826	4.45874610191707	9.366547673282874
3.7705634157591783	1.4326046128070191	2.3667903597345097	2.8356227665549	6.471742923510232
4.293628321583	1.5455964902205146	1.3095241729647218	2.6956844561554067	13.660799103742615
2.1053892059498645	1.0377773907570689	1.085935510778572	1.2422515900900029	2.49943658894264
2.382247518711898	3.291204831215638	2.7003091667867687	1.803322725168704	5.236025585403598
3.5842564722214765	3.813222118422425	1.2150985366041498	1.0647172367289763	11.97606015288717
1.7445067461748711	4.627928370326367	4.729682629062417	1.7189446669978534	2.934196393265419
4.866905687626304	4.344923452519824	2.036608162327567	3.743935303252001	38.87370327644146
3.9154593540911886	1.6521285902977292	3.2495600158894247	3.3368116405624413	6.642532627704113
2.452308751048463	2.613103739655996	4.078266088245424	4.386190178371335	6.891975094424024
4.0750582115593526	3.930681852412489	3.70998043008119	4.077996148787864	17.60665697733855
2.2617258113125365	3.3303721699946176	2.0600511019561316	1.4572635693298548	5.328351141109296
3.1651513992661178	1.4291646530435032	1.4201362022175288	4.9431408809601205	15.745256664474507
4.834097028402239	3.3725853831970958	2.9241360603048623	3.53643645458535	19.717261615863922
4.098200534102544	1.9238663228979276	2.3495166343194938	4.3433395502252665	14.575160857184386
1.1545001510741244	3.9766632138196165	3.0645420239964647	2.5708129528111594	3.85139182422985
1.929814438730484	4.074210855308396	1.2672697076140755	4.342704889979055	26.94327085357075
2.988349002248384	3.4908558461605366	3.8352316424220767	3.5403688182598025	9.629863665987113
4.237867642216262	4.783971728382241	1.2092597698203391	1.5143639533391542	25.389061744183827
2.5402580464998104	4.384207248862083	4.573984374234214	1.058784564446403	2.5779936077244647
2.9829063797896094	2.6333948169729235	4.248738276375944	1.7212641852242605	3.1823149026081543
4.226483907838419	4.395392318194016	4.194955488608878	1.5672470938693026	6.9404396270854525
3.0057777980856493	3.9535303638051937	1.7797450417467977	4.222217678730305	28.191928091901193
4.25354351991183	3.7965803624351495	4.561855322950287	2.9557677846801664	10.463386828059988
4.86284724633561	1.234856252177963	3.2895809983739146	4.562158976306874	8.327926107355777
4.733908712607269	2.685314718927456	2.9231258429015203	2.086889835690344	9.075427307608493
3.6103699699831497	3.9186230763173246	2.615774459844016	4.104651372727931	22.200419509260726
2.0258213830253844	3.0094219613905224	1.0205983993970906	2.534669902166925	15.140867600968999
4.5919844396580665	2.5099649273126534	2.155994784697288	4.322025825082575	23.10509254110732
2.15882408937926	3.3421993867331783	1.2423748191126176	2.7483671788915496	15.96142728940622
2.173360101785489	1.6600915903003313	3.9604943412600697	4.631283720823261	4.21906027563512
2.211680001999044	4.361115575347128	4.030856849518819	4.813929703442126	11.519198345698829
1.5464014691572014	2.6088842183950867	2.325593729838725	1.309695591917075	2.2720274664152447
4.494934097205373	4.1067470267364685	4.220382176871818	4.279990518870616	18.72027855646688
1.3501636356828939	3.0224623825735333	1.136230670051822	1.1644171711258722	4.182051767525686
3.200204339521447	4.286387981845649	4.448453755098639	1.4504132774414629	4.472515712810831
4.607399240690371	1.0733254573910704	4.655690933817528	2.544142546526841	2.7023685335769256
4.32470145387609	3.54725789705333	4.505305387643631	2.5184593686022865	8.575503145426497
4.183102290791943	1.7390112961825697	3.5411470009993806	2.003136828730665	4.114978285642219
4.315696560590672	1.5449301384912453	2.5665128698477946	2.7085560671212736	7.036458499314149
3.9632992836885848	3.2099906296383987	2.1413360723174746	2.603206930732315	15.466230993550555
1.7586797257624107	4.4268225569639394	3.1332984407895967	3.6618096769129886	9.098564469715594
4.709729023532613	1.5386315030169464	4.495788042766104	2.83845843452165	4.575170168123967
2.1084511653441207	2.2044988338231546	1.691812179412287	4.1396121913087365	11.373154271301427
4.161058137256312	2.1797515905957012	2.256009646278305	1.9923968219486359	8.010242702479621
1.0349992316755268	2.531593440250114	3.089388369243635	1.872764670792328	1.5883444497702963
4.846311947539455	1.251094115543172	4.512751669541856	1.239412133541978	1.6652354768983084
2.506361624931948	2.296873148058913	4.289105554180079	2.095339144098756	2.812343310238126
3.3519729638964613	1.6693905127712902	1.2040008182019195	3.7457296178980513	17.40877014221714
4.81471309600445	4.467359447044786	2.2439366231578264	2.4667877674936043	23.645173769377212
1.247631360229875	3.0917625091618737	4.901554310893953	1.0810060451829977	0.8507201365009281
2.3988656027004334	3.9801468719560953	3.672782738945378	4.793621204726419	12.461590894999034
2.0089632508711146	2.9473880923746933	4.295224569037616	3.467892303814041	4.780673055155479
4.5082633140134085	2.3658090747653366	1.4757404668010694	1.870302198989357	13.517325298901115
3.506192232597932	4.881480339799392	1.8014946724131309	2.7730474285857296	26.345811686814567
4.749934110434711	4.5073662628266415	4.874705147687322	3.6513829121805466	16.036864575505913
3.0502811048295757	1.6516000217865483	2.078829317796377	4.561679228828566	11.054794005177195
3.832090732912514	4.306871192252888	3.1407411690460894	3.92179993886738	20.60871696372972
1.0678550592606388	3.8458184449649084	4.8704771686805115	3.4069068896592216	2.8726971285527267
1.373566933184552	3.356967712822569	3.701186149694092	1.1967386688279635	1.490923592972654
4.0772952085156815	4.709474639014216	4.188386304175028	1.4009578277411368	6.4227785855575705
4.8695022740660985	3.0982787941577645	4.4825262220709154	3.587458390763072	12.074498484405591
2.6098671584821145	3.867151328268034	1.3447790985269623	1.34677193498548	10.1077077589882
4.652491277722102	1.9253258462763072	2.1129583021061604	4.4259667376672525	18.763205182221363
1.0142659062045611	1.439175841343492	3.272520316938796	3.3954983935335825	1.51456133372554
1.96287721759	2.207911268340072	2.9485223224489157	2.2139629424442044	3.254173301148804
4.6185692622560595	2.47830359422196	3.7733405216514937	1.5145550673469623	4.594317836192469
4.0427979478540905	4.957982724044207	3.902965406597066	3.163070381265772	16.24430739730215
3.251637289969141	4.701021050971233	2.256157952823924	2.117474942384403	14.34640444060339
4.043880499533722	3.7381532520898455	3.826072738803501	3.817152651539868	15.081402168107875
4.990483371119186	3.5856667105433844	4.31805678540516	1.0142037085391773	4.2029030973811485
2.6717666457057887	2.9646387350058125	4.699802061857992	3.9467115821400642	6.651600008612819
2.383429818714267	3.8220197077244933	1.5225042808198437	3.2606758491830714	19.5094216433042
3.283326004223824	2.526214374826541	3.185436412176393	3.27150175932098	8.518486245206986
3.28264843085343	1.626904862188284	2.627795204996361	1.923672517470344	3.9095444419726864
1.633770348309715	4.243166177909396	3.8219727494739	2.615748749060725	4.744489506264776
1.6495058184025335	4.072523107599839	2.3860111309833374	1.0539979336083594	2.9674588348103046
1.5466803269011655	2.3300140424036733	4.6297844070141405	2.7539144780393148	2.1436248417394745
3.5997169584983415	1.6800591621813965	3.005015605010241	1.5951596964025287	3.2103350912253914
4.538031060267083	3.1767161193934386	2.507099137661109	3.7145107134039823	21.358757186944167
1.286333825484804	2.660508945387852	4.961914552459388	1.5151883063904783	1.045046806139915
2.337067978571151	4.339974453121388	3.7257715257776787	4.301308319351259	11.709621919971434
2.1092279834018184	4.981759264591577	1.987780698234068	2.9295023165951566	15.48572840824614
3.5066671885872074	1.233342571437943	3.5461780535614085	2.4029046513346968	2.9305846630939483
2.094955858569402	2.7923639096383845	2.0524062932938363	4.470067453605301	12.740827388721021
4.133878416440743	4.912254764115582	3.0502150392941463	3.179176136738337	21.16521641930965
4.6794725946336	3.134537526996373	4.686880851810079	1.4010738538149288	4.384776860111849
4.7611245023028586	2.2778955245739643	1.077929659210755	1.0874419457007245	10.941049903608212
1.1493523374301289	1.667975267254568	3.875281099796965	4.4821044801184895	2.2172851874796957
2.3651670344592803	4.789460671949356	2.0628885474190937	4.918231948983199	27.007331210803514
1.6914880815846414	1.4682284908276908	4.965288887992466	3.2663261858896724	1.6337199801973603
3.6915461943627013	4.092692147115558	1.6541717424503286	3.1922014559243417	29.155942106637436
4.093335160338174	4.898549601659951	3.285865015199088	2.6507795017747324	16.175909222040904
1.3160376868036041	4.74088328945802	4.149981174166447	3.401280019653956	5.113565832675056
3.957631748675841	1.0159204327381173	4.881656242817108	2.786372859734838	2.2949176910787115
1.6457340294437477	4.418774280468846	3.99432774093206	2.498074453607578	4.548028195092045
2.168822542707272	3.1286982263471224	1.7644547512678947	1.8391816637062728	7.0729696989299295
4.4601123866229315	2.150155346617981	2.124417126054527	4.259109026095779	19.226250845348822
3.5085892033451347	1.0708075987954309	2.01781810609963	2.6758432167037403	4.982216732751789
1.3931609442009187	1.1604008668649972	4.494095952050091	2.6826989982471368	0.9650258390605804
4.413102196738478	1.6277394013364042	3.5224651416675696	1.2412725943065055	2.5313332500721817
3.069762671218112	2.135496499467542	3.8196002646503966	3.8536825367424017	6.613961838375968
3.580301960403817	3.7216935310082437	2.072996012870012	2.7785287340017377	17.859804041094197
1.7262325601680495	3.1935348160587296	4.462895876396567	4.363960022195894	5.390573452712475
4.653081062177884	4.986315760552565	4.9396686185066425	3.3412953763642848	15.694137391833019
4.353036738255803	1.2310908036080763	1.3830256623107435	3.203314789897824	12.41228674211708
2.774631439708612	4.302288553357698	2.6300557017421675	1.1559437247023974	5.246583429196197
4.134615376739785	4.162701016126938	1.136510595623669	4.629966434359451	70.11560537148425
1.95870421171576	3.47885801141072	2.4584618054361496	1.1041889352928602	3.0604513915077365
3.759285229246232	3.886472422014855	4.431604356089303	3.27910454579019	10.81073324623569
3.406465418807408	4.640503959102043	1.5224749636610588	2.3753712805614606	24.66325957240089
2.468501894197868	2.1176545174016623	3.550944156499049	2.637277097796581	3.8824019345959786
2.179271215547648	1.0003525653396237	2.2097344220403734	2.357542170516872	2.325861028238413
2.728706135149784	4.1733772652888135	3.4791124479012967	1.5045966004632405	4.924884204733376
3.9982895229087463	3.472653622408275	3.4885161941824263	2.772628326719845	11.035362872628767
1.8337584227932815	3.2606220684632032	1.1700826885976	2.874616130748973	14.689461980899432
2.660090404211639	2.933283507070177	1.8899858808080383	4.293910150085365	17.72739124480612
3.9351564212642582	2.852334153297952	1.5214950068130575	2.294335342235209	16.92578289309479
4.9413826316219005	3.3730576199487974	4.6868699359958335	2.7347707660726153	9.725462676924199
