sigma_den	epsilon	chi	target
2.0193013410240663	3.2176942507024253	4.214068340894643	0.12035929632515766
3.9100038778547614	2.017651604870762	2.8151256384773764	0.507951405504865
2.983064167955064	4.752634811437074	1.9638311450897692	0.2117750013891456
3.3855741604838867	4.955634776256017	3.4585019734215736	0.15323009690386372
2.292970503350155	3.208602202602032	4.1558602796451005	0.13860581504625266
1.3048867207907109	4.2617896200388135	1.1926226081444185	0.13964227528169595
2.452783473261737	4.044704196016634	2.1581460005723607	0.1920172484971722
2.951451091511525	3.057103065924806	4.093487078020935	0.1895441135591849
4.200428468176597	2.397684388238731	3.7069314958823467	0.3721891427433927
1.6476237837747596	4.694067808092156	1.8877446775039728	0.12154858334618793
4.184892472845707	1.2549148019647172	1.9172270876169657	1.1431410598920364
1.1277910927093877	1.4524418105965564	1.7256639445634991	0.284877145297106
1.3955879639844482	2.556418419543516	1.9319902937250908	0.18619274254625354
1.584998501161547	4.792521444605878	4.9766025078195	0.055336338370960296
2.8148661165595468	4.217244808133441	1.93343395926298	0.22753730806511685
3.065380231499206	3.3709630483505686	4.5434653158202245	0.16403972245465376
2.490790203055651	4.394239085278446	4.9213492020212914	0.09572663494485112
1.4156707671760065	2.8053224560517034	4.768741959475463	0.08747790286110238
2.084118177755119	1.3292348279486372	1.303691332492654	0.6806068900515349
2.3971005394598475	3.868538440792518	3.1641679925840687	0.1488027958617711
3.6671382572714304	4.554900334503975	4.698132701109801	0.14129143831110907
2.499663078660832	1.5202827046162095	4.53186120545838	0.29722534893028435
1.2799374539544104	2.8214605014106406	1.9428488003610795	0.15415116941695015
1.8912084518744197	3.7363804662511626	2.0566575631848316	0.16559282667862713
3.0481150301232844	4.939119999631409	1.4221289147539204	0.2547912564455032
3.8065010001170028	2.0897210644015267	1.9341414522114952	0.6208069651724019
4.521633306968235	2.3187522908122933	2.123829560394664	0.6242429596312683
2.193718195278328	4.5016949179428325	2.4213458033321302	0.14243207672627545
1.6299296004770856	2.694895425768576	4.453010621749608	0.11091507724235143
2.7924490704593383	4.429523350570348	2.6822344769508697	0.17120515044108606
1.5188236548005445	1.517893748119025	2.2809610983264044	0.3049754628721205
4.187690148882618	1.3980622444023294	4.1016692393021135	0.587131977862122
1.1070912332351406	2.8709474312133687	3.821783635303568	0.0799743009570485
3.7815279230328214	2.6904019858096797	3.4372248424535328	0.3167661024225803
4.864881965320826	2.735616946726449	3.907287751955154	0.36238940957115695
1.3119403393907585	3.568566055574613	4.236299176868732	0.07020950218222018
4.526524190431662	3.5515552242811315	2.9134180308912727	0.32567920702249303
3.1694376303202416	2.449376907877227	1.9204635733248736	0.4430725014826429
2.071970289414097	4.432247194332378	3.361677042473078	0.10717809769684956
2.4404882769290963	1.4182076551878295	4.741835535176236	0.2996995920747101
4.989719974513719	3.768000023816696	1.555070017522996	0.5182776380192932
4.684177598974792	4.834017881315456	2.315392605612897	0.29227396802563216
4.999001515459059	2.9159335363961048	4.3310138591280465	0.3215850390479075
3.32442024204082	3.9597115086024988	4.5534673438404925	0.15117784481655716
1.2060045833451554	4.793205934860555	4.032557773596157	0.04999586660738183
1.827889305468203	4.7808472389000745	2.5485405654467908	0.10774453485797876
3.153408715525142	1.6092119548121109	2.6044924871198387	0.5436543766963747
3.815482998322314	4.010746500508963	4.966681875264211	0.15943784885672158
4.696196176583472	1.8513250495070803	2.5751697270896194	0.7095236710686339
2.1083062781112827	4.903953788686724	2.1276619747543393	0.1374572094153304
2.3844139908735906	1.9166977500056075	2.758059796888988	0.3310277043571912
4.597996209946969	2.7039143339772207	4.751993091022207	0.2956360051593462
3.7385319309258582	4.9729233254592895	3.4864911206970337	0.16756469431700058
2.6322512843691404	2.4833074928024508	3.739735183670052	0.22363654271012265
3.396032920197736	1.446282578832549	2.9251627215260223	0.5982201963056843
2.886832053138629	2.883277214770415	1.4892331021232017	0.4022254545233043
4.8428425657790335	2.5728025136310877	1.1416282573990433	0.8789209392103441
4.689314056449642	4.093645389601347	3.198490866038925	0.27283864721828593
4.419931626355332	2.6249760594688207	3.062683876395936	0.4144547999601185
4.052355203568688	3.0940724512848488	4.6563952415383225	0.23154599771949094
2.187113939214131	4.5164416295211804	3.616094412878317	0.1049059990077146
3.200380440560997	2.188726660098528	3.2166640559247184	0.3467696480563802
3.637683969570314	4.878287979974416	3.4557157056289998	0.16735552659021635
1.3517606069092216	4.687806138137236	2.347169778534786	0.08614942855980877
3.186442413113688	4.567314130937196	3.5802698493041425	0.1523190162198461
1.8913196047980991	4.2903268319767145	1.9275936077907807	0.15057877392799626
3.945038990535085	2.379173541638139	2.5728321062065933	0.4641010703090013
3.399494507901096	1.6861723630014678	4.755438471500301	0.3502950187705188
1.078201189013126	4.916936979203066	2.2374014881152613	0.06773429306376147
1.552192219066208	2.095624916968025	2.191663666850102	0.23206776985187436
2.9004156200433338	1.7180034525649917	1.5799360511236218	0.6543758480018002
1.8937470276505213	1.6420836730099908	1.496886295593208	0.4618786795076651
1.7354504793758574	2.3400898404631567	2.485072493206699	0.2127981648251196
4.181437076883359	1.7119417078152963	3.82630702631016	0.5060828810292737
2.859213558612504	3.6250791729918563	2.394531199718997	0.2323535401338866
1.5396787164866317	1.839322188798488	1.816183759150932	0.2972427747623323
3.8778283201995363	2.2920588795911967	3.6098151715944953	0.3670111810467961
4.517890448890658	4.8046458484847685	2.4352732426542603	0.2737240945803353
1.8924693230722018	1.745582185643206	4.2709812802230465	0.2056823726006393
3.348599928993398	2.6540546218096432	3.049961758026756	0.31153187192508525
4.900426001203171	4.826384097341856	1.4311135131978403	0.4176444522470587
4.36794478213509	2.17570423567394	2.6889863174782054	0.5442146616481826
4.958630729918113	1.955622299280507	2.575131083416044	0.7092262751320154
3.7007984277680177	4.334228895699382	2.0337778673222453	0.28144906425588034
1.4004658249621589	4.380427035621304	1.011597299437081	0.15893334384204674
4.969168770063877	3.81092030585448	2.3118450644828377	0.3937167295442745
4.4119128362674935	3.32875890166652	4.307589533694003	0.24971650840817775
3.50672221636668	3.7800833629605224	2.2319073076030698	0.2870391205239895
3.1052846019521065	3.046642550618432	1.7915450797065129	0.36511969584275106
1.4743968389076767	4.125714673964324	1.9222227556073084	0.1222930800001832
2.450644250169728	1.1416590073121	1.8002191181497702	0.7665700499648892
2.82371123352718	2.7307332064472254	2.5064301952401737	0.2949007061887577
4.345531812126744	4.0742700070623865	3.998183765202588	0.2133933627080986
1.562144968690704	1.2442050898188357	2.0841822037507005	0.4070889685651487
1.2881018983569494	3.752035806586793	3.9900416329185373	0.06879851701795997
4.299517513370118	3.263625132503112	4.491310382890793	0.2399072991892159
3.7268833503102896	1.6857185757375586	3.3751522027426253	0.5053212495236765
3.13226850556286	1.4688589020560738	1.9284124634587967	0.728193264437663
3.947648054197028	3.560984587298786	2.392269018522013	0.3267969894249073
1.912823773149381	2.8929211973653515	4.3615345726936345	0.12332446672770705
1.679978065795587	4.4908152596548225	2.6304072652988064	0.10304408664983128
3.925342318784277	4.703728419460127	3.646569737326928	0.1795985549580297
1.9826443654046004	3.1608188034726306	2.906673484566922	0.16056027560357156
3.809004107098388	3.730516858681773	4.902837582146828	0.1729743073864355
3.3067476450738686	4.8169892705234165	1.8670419481729383	0.2394370354640528
2.346839321088876	1.8696755935170213	4.672855113456513	0.2212663672319541
3.5768969158249515	4.70104634990497	3.421400467899185	0.17208857493421234
4.404578363416505	2.662689088077481	1.7570506858587227	0.5999832584572333
3.4912099593145847	2.9897256082408377	2.4286000214914125	0.3405868005974333
3.606002482544608	1.722143790419612	4.845554980473967	0.3582043550407869
2.0585678947591157	3.765955224640936	2.4262663124169737	0.15953975724229605
2.3787699059042	4.837484328964289	2.113227462055769	0.15795086611437495
2.9286477640345443	1.647882722881059	3.8662940672730963	0.36520985743900897
2.623056825720428	3.5156837399135648	3.7268428995918095	0.15784351021241172
3.656144311004301	4.152124153796264	1.3236154455396307	0.37895596167671575
4.088956166279251	2.306686095375933	4.609287820839251	0.31602121054089705
2.1670935066562453	1.9821073069869777	4.095376655084381	0.2145725662442996
3.520488083804524	2.356409434630838	2.8612515668616645	0.3869225383216823
1.882866338133157	4.600391560820388	4.1961320318194515	0.07876703817765476
1.7875165656169738	4.804703664501282	3.064358966245273	0.09153589030268416
1.2624883630271118	3.662808613189497	3.756322757311101	0.07246725975020714
1.3617856376224182	1.1127862890360598	2.7061968443493125	0.3301934862045057
1.6831236861309895	3.453870088570689	1.1679263337892434	0.22478406082306174
1.3889763623096272	4.828252989676692	1.5791050290800803	0.11154132741159167
1.2557177086170348	4.471006395843448	4.962799975414236	0.04710168966743467
1.0710778880310583	3.356529507364965	2.9912094063258086	0.07995139940199543
1.4608321888061129	4.964789815046356	3.6583549453224657	0.06316360162479948
1.8404415291271703	4.6529739726993675	3.2627343359032523	0.09279041862152017
4.866207237320058	2.4934079828517346	1.9939977356257612	0.6518471742123993
2.924582073859868	3.519963382129654	1.2976235244284484	0.3616153014062009
2.672250392346086	3.1170229408388264	3.8934942744116263	0.17519353120328615
2.1679877392718585	4.0531122964264865	2.9041002749227336	0.1370084084618846
2.462144949707457	3.1387388145781414	4.628706186515831	0.13936376139522744
1.8553106296885329	4.620865307700269	3.0319445869352117	0.0995815240055085
3.1373108901510536	1.0186091099236072	1.5013477937475703	1.2313341366233173
4.019714053689071	3.8046276913173127	4.970006566482769	0.17697347835407598
2.4888716794239425	1.8367738882958915	3.854633659757505	0.2791196079193952
1.2293343502162446	2.114678098281132	1.1575879135426637	0.269437009123381
4.1166785370305305	4.9677792067474345	2.5029047469401537	0.23656818719432784
4.058651850082764	4.586354251035427	1.9054863599364555	0.3045757775757863
3.885368940737968	2.2668617493412677	4.786433732206418	0.2962076332021981
2.7876118080184282	2.307220075708494	3.3771218972065817	0.2760289492365154
4.684782357716528	2.5807195392640576	1.6437616849899161	0.6866355822811849
3.0317558323468665	4.168552182880118	2.454925201782667	0.2105088359812204
2.5869181355434296	1.883009089414556	4.4856023683362345	0.2504412974768011
2.5723447469807503	3.3759354168709783	3.3501882530581737	0.17515679560316794
3.581192717890793	4.0824025188013975	2.6912145372515965	0.23765260649523326
1.380541801386974	1.3121006068259489	4.512521220824189	0.19086757268289886
1.6144413421138553	2.866044213779675	1.3492934929656577	0.23977401118291256
4.244696315293462	2.222329730905325	3.810187181398848	0.397078297605991
1.0806962644932991	1.2036991484888109	2.9768103772195684	0.22576198430594746
1.8153471145244533	1.9062621186048336	2.2187731739952907	0.2958602967107787
1.9567629199039531	2.8434244030156344	2.9982632302002967	0.17211754412822766
1.0620054281032547	2.1915817277440066	4.831284262247116	0.08310073266852783
1.2401029708492763	2.5301118348942366	1.4829978879511545	0.1973975143468458
2.0048759062707933	4.92901077057329	1.9101081599798029	0.1397714912782434
1.8551848875234016	3.606411499074474	2.9184686523761214	0.13127908526581433
1.1236118055038395	1.554420649638736	2.0623146244549098	0.2360466972495659
1.5494797441882673	4.907714677306903	3.259464014583524	0.0741227705164943
2.091879997173114	1.9390902748226968	4.401031297580653	0.19973862000874865
2.6904578408576345	2.4694186407074503	1.8606511329373252	0.3808610599595371
3.5970855369788755	1.1790113836883842	2.5986585561688433	0.847797486246191
2.2352918895389378	1.4595826675467565	2.8500798199275668	0.397773467704525
3.4265815004978166	3.772216277649096	4.391404573013196	0.16848551060947276
4.636495425177514	4.601988773692224	2.548461881584371	0.2839253281581888
2.351383914343668	2.474802210477318	2.3440024236519044	0.2841295896461967
4.800943450058603	4.721629575502118	4.426840722331264	0.1873646269567196
1.6319999018070614	2.0986843359884606	3.694740413567352	0.16563855128624216
2.901003249185096	4.8960581932088445	2.7026141099694736	0.160026973714895
2.707015626781989	1.914521394575451	1.0985921722513807	0.6737557588783566
4.077887946634458	4.8244665188710885	2.8240737374422618	0.2210343308750288
2.3241730856236407	3.8388228614450512	4.114426864839049	0.11837866078080198
4.355595688700854	2.390319313633908	4.230517011625315	0.3483750305190157
4.858089811942822	2.99552646124188	2.2230372159395566	0.503184272989201
2.95676070242596	3.4475264830121426	2.857606067841277	0.22232622315521536
4.330153333189356	1.689573751954529	4.8239281927918425	0.4400581914940748
2.166518279302609	2.0371113871136717	3.740957471725997	0.22432698617277835
1.9013716887786642	4.323469161491662	1.8679336807828784	0.15334356408761998
1.6302168190052586	3.1715455847965828	3.2148868212098467	0.12195187843200304
2.6419803061646707	1.3087075919159172	4.835071677698419	0.3459718460612041
3.4007579997408057	1.8476491559097985	4.414783911582335	0.3399187261253697
4.684427096643579	4.157384097307812	4.7498755025849535	0.19596472058715894
4.388699956301212	1.2251243925920838	1.5067168713777392	1.429059855465056
1.8573998411405659	2.7962626271822977	3.344277684929453	0.15290083895479695
1.9708722593410692	3.3589357584987782	1.9403289893441515	0.19955419099185728
1.3812668386166398	2.1833880186034453	2.7732858257404662	0.16765903357794046
1.861165937420603	4.102633794181325	2.7264645818551934	0.12173777073498268
4.28120083170017	1.052324609876742	3.2466463126273104	0.9580094264281356
1.72170554945505	4.991770626133387	2.1845977405665633	0.10830529148731602
4.129353971996134	3.7890115163328524	3.4873769608238074	0.2428642739283921
2.198525555952864	2.9641947568468607	3.832400473354679	0.15348356048742862
1.7750450418340769	2.547252422011262	2.6669443826069408	0.19003477060280666
2.0321219670131927	3.34196420621917	3.8258458423221615	0.1260011566498332
3.5362614137594544	3.149589614420873	4.50106691932684	0.2041002160334078
3.5013645361565824	2.224514296304879	2.6900426423143493	0.4265507820613887
4.808908341347612	1.7846885671465949	3.4354917319296683	0.6074944069759124
3.1936306453661736	2.8984249206581008	1.6145900262820976	0.42142377370724987
2.669228735692342	1.9504075423247504	4.724701754425869	0.2390603539499691
4.857177953158156	4.625720053062827	1.9798988169776937	0.3523734279991364
3.7526799547013283	3.8431154099564506	4.4082905511798245	0.1805502464077315
3.6493382897977895	3.0569020192326755	3.0692349972758723	0.2933727920563226
4.17018620879659	1.5821817857391742	4.618798943877938	0.4690893521520823
1.0819438978319162	1.0264518678852699	2.1727397072289865	0.3322245398653985
1.7519294566711232	4.5233860331849565	3.3761450360237144	0.08850366489191917
3.1356715656429297	3.0311296928296088	2.9285843238378435	0.26332371258714554
2.926757083583213	2.3021008687605344	3.721313268270281	0.2692771559560683
3.779757904978749	1.5654226296702118	2.1340382086159297	0.7704209596562803
4.250509596908993	2.705205523634183	1.466813795814272	0.6369485700744628
4.148757434752497	3.0004827126467855	1.2534679994558435	0.6135861097337032
1.3234446793201615	2.414595965518615	2.3854944232519384	0.16189715569967322
2.185788320389142	1.3093742642303003	1.4621765998788314	0.6779928296724038
3.4523301532929604	1.201134472936427	4.138716293552198	0.5593273407747972
1.1622436718075062	3.577397699582288	3.2706575408401317	0.0760738191156722
3.644800091782773	3.764108383117345	3.6469575565685055	0.2083736924180045
1.1610821843022534	3.4392076332178365	1.0114989805284609	0.16783585621565106
4.862232567722113	2.4041237308293657	2.8458068148802216	0.525885804598495
2.7988412795650968	4.833834494936432	1.7955133990850496	0.20712137275201714
4.320028645916635	1.4740325883984051	2.4017343704597955	0.8615473350279774
3.4624464992884523	1.8080547146075627	1.7417378048540888	0.6984665017825997
4.155810102903498	4.425822715652803	2.7595286194426927	0.2497631055701397
1.1940996557203165	4.308441037185045	1.8043751197766131	0.098828980178638
3.8740502798157737	1.3374493085729773	1.869383742448924	1.009483649410736
2.1397057322216995	2.5051583579773102	1.9031985337220385	0.2941996354654958
1.8630700627566943	3.1082667058617446	1.9664249187291567	0.2020586979669392
3.0895259782572766	3.3838411846832925	1.45952232481204	0.3712197812297282
1.5080069560049318	2.7517877039779783	3.023443920474905	0.1362041896336749
1.276493714778378	1.4842188568096852	3.9096826674133665	0.1751730585901708
3.4198768785971523	3.971026557832056	2.9163484031059506	0.219900572076404
4.993814551096508	2.9995093518159615	2.9066584624559075	0.4261639854146217
3.8288028201308735	2.135270826979087	4.700746140950689	0.3145417745686375
2.8635715295580497	2.2859011077820206	4.081823061485424	0.24650802265115776
3.6069884487145285	1.1104938025497462	1.0696125347974728	1.5694213858574635
2.857921988500689	4.935983486160598	4.811494383657492	0.0996297061453394
2.3477774587912035	4.481233762085799	4.594404498845217	0.09364950038831378
3.2837858479619344	3.679744120002995	4.613607501156483	0.15896999589625918
2.668527753392591	1.6668334883418945	2.504098952489751	0.4568810496518985
1.7562386600427258	1.360378856859917	1.0121006372642871	0.6416141910088758
2.472582053128051	2.529422721860465	2.832872295153986	0.25503803147626114
1.334308692847319	1.501585645990657	2.677945030453124	0.2416022492838369
3.2799682953349043	3.877257590991331	1.1926658162512165	0.38580916913430996
4.769480001196113	4.969892413104626	3.682492245325956	0.20494955417600672
3.7495380352558887	2.2723180336340194	4.038634282866849	0.32748831674609097
2.1282922218678277	1.0219854348637765	3.5136680165939667	0.4613780596197529
1.3025886776289886	1.2441401169337691	3.1987582806194337	0.24935445484702695
2.5573710707730584	4.854626325957584	4.081615050466676	0.10366596116724026
4.0786641136204445	2.9919185234418992	1.398162599819205	0.5684464432581879
1.026985903946834	2.7690572929298787	2.2210928090122777	0.11514081595957833
1.0361170935539177	1.5705055265113799	4.881523652247352	0.11217072368115197
2.8780708687650858	2.4328711076063683	1.1423118792655569	0.5522041762876085
2.0057362711497424	1.7470654095022162	4.893234506989621	0.19480986257169536
3.2676875567375188	2.876162186267726	3.78890127679029	0.23724183143479466
2.6740848916162108	2.908582329304455	1.9384811678249012	0.31287503934809524
3.2243931025676913	4.415653434303743	3.3287182200954613	0.16869168924239367
1.3220952303376183	3.6831161391471583	4.434403045297953	0.06605344603868961
2.2752868869654144	3.2441520136783786	1.3098564170884264	0.3036337079897141
2.1323311856211684	4.570977165188344	2.8978378073743283	0.1196800723538227
4.8317470810130505	4.193555260069733	2.311005230549698	0.34798614735021177
1.242745820048203	3.4066486398652165	3.7676802075612494	0.07651522342687381
4.257357150592695	1.7746749964453603	3.942151978192416	0.4854060195985345
2.8827245693703216	1.2649989177460284	4.181258916720647	0.4398227608254813
2.1769810575895403	4.1561115107911295	2.613702500130501	0.14494894628451205
2.25783257437052	4.110208094615975	4.7444932959511465	0.09562604569060472
4.302887933313878	2.3215199859063804	3.202384699670102	0.4410540372400377
4.598042695707038	1.0126083636751284	1.109093657673808	2.1529583278486624
2.1677147857890664	2.0353496769294552	4.345732303116065	0.1992305346428699
4.9410870984577375	4.5647254259001935	3.4436869727831767	0.2435927688055535
1.036529448043408	3.8250972578028035	2.4538266055930693	0.07845825275286791
1.62081823039886	2.2980935297456853	2.7660863274697833	0.1872735063851752
4.0706002005053135	4.98415020743686	3.3716156646946267	0.18682085441779567
3.3991393063092703	3.3428444729144866	1.6390017496604297	0.3853125139969151
1.0047448256629292	3.2911100142246337	3.231154019160351	0.07215302505220919
1.0620234295043929	1.7451940946897655	1.4356052611872843	0.2498523621084356
3.839704191134455	4.7908137028473385	2.73769058056005	0.21442979909517304
4.791365490764403	1.2638837563248142	2.4518077316363684	1.098261023744133
2.1033174704873288	4.7879052169098015	2.6839174122566853	0.1192475319780292
4.411061725223481	3.089747805280109	1.6368012055276302	0.5414304964114768
3.610492607228468	1.798147256246074	3.624441298945748	0.43419211704397215
3.930354851017437	3.3845857782129736	4.54043674816415	0.20959563598210504
4.414364829106754	3.2320626155523886	2.0431312352046067	0.4488154259326928
2.248322991689526	2.8478471957433795	1.0673489422502294	0.38188115937487777
1.2310848714837053	2.384268755822565	1.6686864489331603	0.1934796247159085
1.4963207236676852	3.5444970620799543	2.796560516813069	0.11119358773350953
3.1524016549702027	4.2059974966048195	1.0125706765644755	0.37241005325838666
1.0385600362960576	3.419779004517436	1.7132507717744203	0.11192925937479277
4.626982816773969	2.4949967813909795	2.297907578092232	0.5623276212000539
2.8214538481775486	3.5924397010206484	4.721437584115492	0.1372708424235556
1.9478466210769816	3.4083503798103645	1.3492939245343338	0.2432613803279497
4.376834120676625	3.414168424521036	2.3639604077706835	0.3810871195526968
2.2619754277590416	3.0911116803000325	4.2845950833805135	0.13847184227360804
4.286365345110618	2.3770814833117737	4.0796791783428965	0.3549840434715295
4.454177976664797	4.416391256401425	2.328422338786694	0.30301323411042563
3.643139353270014	2.0484477893520023	1.6986756071958529	0.6590224372736104
2.664526800099462	1.4251755728228002	3.436609139642557	0.4214058431783239
1.9242844222192708	2.410823796275021	1.346844919902019	0.3401100007216223
3.5215488173588154	4.606454570396166	4.5437256909750525	0.13790029267568882
2.6715497542858944	1.0946829348053109	2.6488305551628186	0.6688384364123107
4.977602865308847	3.5364299858105697	2.482034455194895	0.4042240185127127
2.320407024981755	1.5111190387081406	1.1056807915931075	0.7292441583302813
1.604243574078807	3.607887528686711	1.8080415911142933	0.1583484373175756
4.5446298680489186	4.946311442793952	1.3994424838305182	0.38291882380295394
1.1414208692661734	2.242532164773301	1.3741435825709851	0.214387839341336
3.0369450393005786	1.602617296376886	3.3688199104493797	0.4337534718875917
4.3109571556401685	1.0399555862524674	3.9462987412261015	0.8380666749994002
3.243627925634998	3.316414529741652	4.036731807035385	0.19418397866395684
3.3021769948633555	3.5560390961187958	2.5538021314877115	0.2613007022529845
2.441859795767064	1.2817627829438072	4.9344664792355175	0.3210194793485808
3.743878817295227	1.875269377955039	3.9657415942261736	0.4020443885545054
1.2010476622221438	3.4692591661123133	2.001910186268841	0.11532562138774086
3.282713441306523	2.9059358087531613	3.4652883652393647	0.2529865579426385
3.0287678448467394	2.7979802608320905	3.703471345527125	0.2301456851746596
1.2189785666162432	1.0767702021580727	4.8829682956148135	0.1924316629259482
2.69036679379938	4.467803448138612	1.7201874198825622	0.2213699195560884
1.3188898759468448	1.202936541507245	2.1201989490980715	0.3513852527510782
2.1034311467580302	3.138203305069453	1.088478941818675	0.320935031155937
1.7483509969949735	1.197282881541541	4.348989509122822	0.27299840287642635
3.488041252933392	2.110478739465278	3.4525279236574016	0.3711880442256371
2.36369453395262	2.755161326444177	3.4717758976851543	0.19185109678497755
1.0689608024909978	1.573302790860648	4.561224119661027	0.1221740778453054
4.405793105638397	2.124544345574137	4.648517076453506	0.3671333629061837
1.5484498245301253	4.579268348177734	3.5276404327915114	0.07468426535792938
4.819472746331888	4.331757168893944	4.038959316389024	0.22079771465218684
1.6482856964409094	2.9518970138541034	3.2362434175227053	0.13181061343124964
1.4070552575611797	1.4312057657388433	1.3741627673242882	0.4140936647271855
4.643411081921699	3.5490484802114324	1.7080228219963556	0.4831398738624102
4.126606915197682	4.613841974669174	2.621269939876315	0.24698437897321399
2.5255246148095116	4.996930422075062	2.2421362148512793	0.1558895653174982
2.8123735142053152	3.8324523153166297	3.049481818266416	0.18121610266222815
4.999021587233287	4.929553437759774	4.742097938686152	0.17660656259023194
1.1481613646260809	3.4913184057080335	3.1148477021830274	0.07992077839152943
2.5246243476104437	2.19358501599533	1.3566916084760674	0.4883593870603581
2.3707191679104023	4.618021097355694	3.824899331351432	0.10639860697087818
3.777252635474624	4.4848984024646175	3.2969054934272184	0.19600521281935784
1.0288461266754598	3.918701133720549	1.3188119865741994	0.1132251090610286
4.375720196255614	1.9973892775367756	4.778270800397586	0.3791306870985757
4.4320649866878155	3.103805097284649	3.3400595262584614	0.3290152223080793
2.6260126912739605	4.993796672595863	3.0878086774277715	0.1286398140991293
2.582210331740355	1.1156184493696577	4.197293613056717	0.4453471469475194
4.40708136158976	4.715508646290614	2.4647947819240943	0.26973978447797964
3.1183485416101626	2.3792079761423337	2.3924729446505157	0.38634549746041535
1.187199773621165	4.650353851742323	4.7493624621284765	0.0444035932566196
2.742093893509762	4.307724263695647	3.7245885068740026	0.13473190054345874
4.171950691613699	1.5447925247623309	3.1313680388997134	0.6536949384111891
4.915468451651517	4.8815258605197265	3.088150218479988	0.2463102432797342
1.374030778256031	1.6012359455224976	1.3102019171659478	0.37144215493619537
4.760684002459671	1.6118126174982104	2.140560285389241	0.940475897396458
4.3182226764919704	4.339645744293748	3.987357937317783	0.1995171429071931
2.507072199102979	4.5119085255314815	4.552823350179029	0.1000674187375855
1.8017406518899144	2.3981564801820525	4.885041332989034	0.12766305781875156
4.596005776270413	1.7877281115020067	3.3143256155204908	0.5958901092356754
1.2556330357678034	4.128407466843459	2.2583162149036045	0.0933441163875216
1.6951497550687742	1.4548007711382342	1.5319928752890677	0.4601951839296483
4.866141080053633	3.4491806490018515	4.573852857081574	0.2531123029771861
4.045391651394793	3.6244102555139848	2.5513525138891944	0.3142891872887966
1.5234435182873027	4.135434350904747	3.771790588277754	0.07720116431677368
1.6724253934833082	4.110091512132886	2.640546061378415	0.11177089568161046
4.475628723301692	3.718267891771343	3.0631775248865845	0.29624264620416113
1.6999489225531366	4.764041328976443	2.0244943541067504	0.11797977783137685
4.122248796893111	3.2469342588863435	1.4819192142311117	0.5115323016035817
1.8970052156228148	3.3037930176176267	4.903564210635043	0.09726159844743172
4.533036310835699	1.0261447125207237	3.3354016317102806	1.0189461893821503
3.4622694799865465	3.0269403236991366	4.641165490051048	0.2027627478195961
1.8879234233291635	1.3421798259267557	4.650226344890804	0.24894753035137
1.204040367123873	4.599473550574151	1.1075882540861186	0.12420730884925088
4.773337066715198	2.195219740596548	1.4113051260454563	0.9017620078475148
4.5792410230956815	4.504136789531102	2.758899698549254	0.27047130345847337
2.5924724236627843	4.022067155667829	4.286647796187969	0.12192266578102415
1.9883919996639672	4.191028690543476	4.168485674776202	0.09179479499840974
3.0133537378113826	2.5503741369879838	1.5451866209617386	0.4642229309651282
2.174373609291857	2.129865762512272	3.31700855013402	0.23648251047820154
3.288523319299628	4.092969211731261	4.579694310317767	0.14399653499928725
4.765951112744106	2.7880766290460044	4.185868781701038	0.3296274369968221
4.02364517708129	2.1718043004390433	2.0388275740224966	0.6096673372907906
2.804037594505429	1.11031298112273	3.6491987870259854	0.5432006723911915
4.95269127231458	2.731635143893622	2.128995183242939	0.5794469361174783
3.984534288476208	4.077735618410642	4.624366302548072	0.17373403493988834
4.9473091670006415	1.986213092455145	2.630932099059043	0.6860015286250348
1.7353330675539935	4.8793835066590585	3.076418600535654	0.08724471214900628
1.568027720805488	3.7181565612470298	4.839651697986484	0.07221694604510354
2.1395421899161287	2.24685022723863	2.6303050074162995	0.2623032166164964
2.288659695719172	3.007249306947776	1.3215627700526564	0.3278169139528352
3.4229820014015186	1.8031446196405088	3.04173786404126	0.4696841581960765
4.933107151693383	3.8475678332578034	3.8055478199940143	0.2668034003828356
4.3439829093999265	2.2742399347252937	3.7459620718395317	0.4024644858188063
1.3874574065353604	2.868510037008689	4.638069603559737	0.08578924637451464
2.5628668624388604	1.7514062794459573	4.602542291679661	0.2611884689956301
2.4424904238213934	1.7188206394424412	4.124337578549444	0.2773093912109228
1.0524202501167168	2.005821206994748	4.1562520952233	0.1017566579851838
4.712587555808362	1.581889918793436	3.659723113528182	0.6393270245897892
2.65673056687005	4.4190357601019326	1.10587213475461	0.2854880923032272
4.611235170615798	3.740267735720504	4.477106477894003	0.2250937293855964
1.906245379611403	2.852910580343438	1.3714545292180778	0.2817577318629295
4.804899366542079	1.5853174899083229	4.072777448185794	0.597478436477846
1.0938251538898736	2.117258027326059	1.3596004155921664	0.21894531380018034
1.5966065120133581	4.593221156499934	1.361860594879566	0.14717236852322232
4.866976939652896	1.9000183356930795	4.11912105347478	0.5003870906294208
2.8545372782890763	3.415053598242469	4.6088245525194615	0.14902747375319808
1.1332628582830075	4.142013495556152	3.456035375043353	0.06140030322181742
1.5779257544601513	4.0912737726970265	1.8553151281745888	0.13507468906666126
3.8846302851192753	2.278581616608987	4.751740440776638	0.2964052031637701
4.966466446489681	1.0848656076498844	2.1473111824337474	1.4545608006583848
1.1503123192908782	4.941963569327344	1.4129884961027033	0.09646304787339847
4.922630021857112	1.2423703325176971	4.783744847856903	0.6850732316807329
2.4666115261053965	4.539250832687277	3.430239182875204	0.12265617036502101
4.58903162931146	3.945728399771661	1.5130189793458362	0.4628050558828198
