mob	T	kb	target
4.609356741970016	2.3493823801323543	1.6955253663812484	18.361084131980917
1.67957741326445	3.2571774961213458	3.101757225051828	16.96872665481166
2.7953155545595436	1.2238583031485557	2.4289222992478696	8.309513577949037
1.6575618234031189	2.5966155325716658	4.215104510684506	18.142023843700205
2.1894051350989883	2.6927755737514403	1.9669052493641748	11.596040697971388
1.4179577867575457	4.956687304457804	4.175894478235286	29.34974550449141
3.4934889982568045	4.343910644292819	3.6539190572174265	55.44969804190459
4.737887025975313	4.737288800499206	3.5591624704205334	79.88447322747437
3.2775806371546783	4.293017097845069	3.0039710312390366	42.26800437244606
4.303216949024365	4.710082532865045	2.064165247127204	41.83754773315985
4.5846906601093265	3.1788786928311716	4.171453524629645	60.79549556050107
3.8568185880168406	2.8954331162087388	2.1018179066965006	23.47133740762504
3.0597454031863047	4.457988240230209	3.211998823162712	43.812656537491314
1.6688900227526733	3.4830940854851784	2.524291695689476	14.673457640315045
3.7318429225348697	1.9012889389180647	1.7298955108725045	12.274147806857965
4.141346387468164	2.913356891224439	4.961286129981729	59.8590088241395
3.773345922514185	2.397454168219561	4.599247095079155	41.606738889225284
2.339310516389697	2.257956851624056	4.943184143036201	26.110206151876273
3.40682196481839	1.349725128373695	2.0658770934280133	9.499467301735397
1.1020408537976571	4.231208535080226	3.48138251427818	16.233563654983413
1.9718455847669625	3.2586395638172947	2.70940876086821	17.409398211099912
4.867352526901776	2.5899991020130755	2.0848200518162834	26.282156129248662
1.850711029672277	1.2379589509659774	4.262841418917594	9.76661424045104
4.398853394512247	2.343151239891692	2.053410506378708	21.16486920917322
1.2160130000225975	2.5499311459833858	2.2759085418371208	7.0570220971701065
1.4436335977812202	4.1169800752577626	2.0367206031444987	12.105067143846581
4.934180500749314	3.7716686212221213	4.743519225422989	88.27733756652533
1.4963456969010005	1.4927789766092787	1.7528538912713445	3.9153732217982
3.9190571758739114	2.1758636547707924	3.1115918058568908	26.53358281786914
2.1120724341413997	2.396689053533985	3.0277177454440807	15.32624934709544
1.1972490624567405	1.9378545920053691	4.542083649047861	10.538063717180464
3.2753116705298413	1.1662601185035142	4.32837361880374	16.53380452522355
2.5830984938449784	4.101444019586763	4.727524397549475	50.08544459668314
1.191052068044968	1.5531621915836131	2.2605358482432405	4.181758575145731
3.803901046505008	2.4506401504592814	4.660338966570499	43.443645513369894
4.617178281790614	1.294632989275522	4.7416137632007125	28.343239613762282
3.193354519091025	2.5221918905280782	3.878075492594412	31.235000672636467
2.590320880419541	3.6680984183943868	3.540335498969004	33.63868157396173
1.0488700416241097	2.8700657062443686	4.201564226025768	12.648077764620677
3.6197006214406993	3.420775077077532	3.4800763297394433	43.09093734832704
3.380329153717091	4.192716391591938	1.9369000284905675	27.4512220597151
1.388213612366061	3.1875227304718816	1.2905009946040464	5.710418435283453
4.542176740256965	3.759532852169744	1.3913227644302286	23.758871256167783
3.8881525813380935	1.0531578180773695	2.9015159995984567	11.881238811052105
4.635749527146383	2.67170790279789	1.4419889673191515	17.85956494525341
3.2291330043908233	2.512997173263093	2.8160988000162415	22.85208449032363
2.8375577098238782	3.0505007436640805	4.720089667362319	40.856963545084255
3.3597421684650617	2.6099388601590414	2.059088357350114	18.05557264928236
1.8097683073608264	1.3245047370899363	4.271597698623399	10.239219150701595
1.8652056723343848	3.1061241945566818	3.2301181509038948	18.7138848217248
2.2941383664239403	3.8690136877000008	1.6059362874180234	14.254375186084244
4.176095085178717	3.6199128624148567	3.798500350528518	57.422310839826935
4.742312471890699	1.2945555938028692	1.2127007735776574	7.444996991447862
3.9220295649676338	1.5103235086133628	1.0332317371402042	6.120382760113424
4.666884709173896	3.8561617201927976	1.9983417862779256	35.96268268726581
2.871630860749399	3.908964445964173	3.587134314181888	40.265951924112116
3.02106483286504	1.3881951930527452	1.7807228871441896	7.468044932527428
3.3598111567413955	4.482463830191323	1.7814264419622416	26.828695482598953
1.3077631567377046	1.0753943407313646	3.2582397277421524	4.582261600314117
3.555757342988456	1.9446113293946825	2.5685943519261407	17.760715208948163
4.283873521955181	3.73163154382212	1.7407034360513194	27.826602376287074
1.9803495730558431	3.5882769236001053	3.9543661816990943	28.09989483442224
3.3224094796353207	3.0885279852875267	4.531360038329302	46.497892429308614
2.218876531180973	1.1640260359936794	1.4913150782185576	3.851813402440361
4.449364455918106	1.3398230377637668	3.316834199128037	19.772846042945343
4.35532788510088	1.7061637349067702	4.462505392646661	33.16044243915493
2.4709427983593457	2.0159372766449875	4.184737500771952	20.84528935797949
3.349042487268253	1.3276995241951055	1.0704322567842075	4.75970070438626
3.919266018907303	2.708361985159316	1.7006595419660882	18.05214576225852
1.36197416381237	1.4704322191433894	3.0871830791306745	6.182672817416298
4.108821932587464	4.904586739670538	4.434108404380155	89.35647876573401
2.123960240951062	3.859924723706305	4.770766255362634	39.112300114208594
1.465457589153745	1.80787276399942	1.3879866883938117	3.677277609523052
1.4503951836445281	1.5898908388513189	1.1385988492896004	2.6255748057922386
1.4058226201020996	3.9048145598589348	3.0359776540212584	16.665928397812873
2.1440710388240847	2.714987099134296	4.851810837302889	28.242998379344183
2.6063936374042744	3.9341392679725966	3.250571488365754	33.331085552738855
1.3572358956873662	2.438036291083012	1.9903937118345616	6.5861936234690726
2.2156422380940213	3.7111295054593283	4.909314780325758	40.36701399821508
3.3690298575075914	4.418495954210914	3.0429423810219447	45.29737659253638
2.36093220970361	4.910748177312612	1.63725859643982	18.98228373660712
4.169093357345991	1.0239386900810423	1.229788857663713	5.2498407244371705
4.410445866997817	1.7003613837371718	2.1762868591005398	16.32074085530119
1.7787093306530886	2.5948001917128294	3.4597234279018743	15.967991290577743
2.455934450479604	1.5615703280506934	4.5984689327908965	17.635654263481406
4.648178035489638	2.889403667278469	4.3386434722107605	58.269989156853114
1.2298052346838968	1.8899248908328392	4.988202440401137	11.593777265222785
2.3443339472207403	4.037734561861251	3.1606437272840706	29.918015714800354
2.0717065080705286	3.8569706356835183	3.680392789731669	29.408219686704808
1.3019273452063644	3.663851653531912	3.2014751818298626	15.271256419450085
3.7333164707631217	2.9405740536582625	3.97854845023594	43.6768770720244
1.1999599503043037	2.488059585258497	3.4214329951967586	10.214934058610412
2.358355130319344	3.59882852220802	4.660138975371418	39.55207072941104
1.6045628615590295	4.8137974232517635	2.2254265502546797	17.189284956202403
4.903607755993207	2.4742447538998107	4.3882045351828305	53.240882228071186
2.737557672117167	4.679837718793941	3.8586818708462634	49.43483003236289
2.5994268511007435	2.7082975192209324	3.723219828224376	26.21154686636155
4.478737188096079	4.649468561265075	4.955325491606872	103.18844805746366
2.011263468413594	3.3893082275910134	2.2343072724154296	15.230807540978589
2.8154023928366305	2.535404549155997	3.088853563809993	22.04880519410517
3.672762692593268	4.238458226164333	4.904875125764663	76.35346146872963
3.4088651532179304	2.754505323360164	2.1114575400331046	19.826031433424227
3.3745432633001147	3.2591033595662298	1.845748149524837	20.299510990916623
3.213437563312248	1.764670550000483	2.4813743017049963	14.071026603787985
1.6698447089283392	3.0317472219891712	1.249986632779803	6.3281161496272365
3.2884519514745207	3.710230852192504	3.6312373784873535	44.30442181816143
3.3536362510201743	1.4446023092731513	3.0210730061961795	14.63610379316165
4.6418345397088405	4.416695527787963	1.1882379640305638	24.36074362068425
4.3697358391018435	3.4846422504294168	4.75255726940178	72.36702856327358
2.8611712046685787	1.8992063266558896	2.1217214215975697	11.52933756808726
1.957711874436434	3.9753604169296906	2.6903124806865595	20.93765360462096
4.371656498004538	1.6666999731635164	3.690098911685799	26.886945437825357
1.9781086826762613	4.957186295509366	3.799969458293377	37.26194287311199
3.6401576151920114	4.560634307936184	4.917873051561059	81.64371393346427
1.7461031625016754	3.135762441290707	4.411542671632251	24.15480508558227
1.053657048755697	1.9862313847653628	1.9092491472986577	3.9956894055606793
3.442310999130804	1.4410574235603408	2.926703935795812	14.51811336111521
1.3770036754097577	4.4160787843612335	3.7031045968310408	22.518418771721734
2.165349959904372	1.6575284027081107	4.817510366922786	17.29066645643282
3.3607789644859407	4.977810082241595	3.0247595855144223	50.602169255429935
4.958221941423661	3.3832124576888174	4.236193677580314	71.06095535237115
4.032847023123475	1.5916822216795183	2.2035988623092626	14.144925137234162
2.0656594589404187	4.308581115989114	2.413560076559433	21.480832721563353
4.066713521531616	3.7548595067456447	1.0603405652363858	16.191334613205978
3.195385899800478	3.959837652946687	3.5927822208414466	45.460225775100916
2.996108733732528	4.635116620662611	3.143200402708588	43.650609036958464
4.4801374678964665	1.6207204077629416	4.696633896542883	34.102494605614375
3.1446784534737837	1.389768228832606	2.9117328979022528	12.72536234748014
1.4816185340184642	2.4970391412402977	4.890302033935119	18.09245223996332
4.250780134936438	4.117642949473379	1.5190418083075876	26.58808475972321
4.899487921289781	2.47378541213057	4.9105298633741485	59.517005469171146
1.3858042500974057	1.2716960448199741	1.444633360589982	2.5459088408904207
1.5085098068164051	1.7348358929019172	2.7908360736227382	7.3036653307189425
3.656447282387572	3.82352074410208	4.2592577685731925	59.54656189654648
4.462459048200211	4.975345928977368	2.005058680498631	44.516869145387744
2.9645736742257713	2.8390178739775336	1.4454509156316868	12.16560532536962
1.4321512351765353	2.8194596473377644	3.2818529990287537	13.251769993102306
1.6702748730990615	3.4791439662283867	2.8694016419341053	16.674456628426526
2.6319184860257585	2.543616188204671	3.0693819058112357	20.54825484650319
2.740124391689968	1.4954221863123678	2.7975790345116294	11.46347961222554
1.1278749046598722	2.5501009398560734	2.417287383867666	6.9525895351181735
1.6473163799557948	3.854944724886071	4.535453970755096	28.801554983355214
4.214280038874222	3.9569242295788425	1.6894679738138385	28.172869836482548
3.022333987884912	2.0200937175945595	2.377058049996457	14.512885229951547
4.412811157004914	3.3403856493049653	2.374773082044214	35.005321390037075
4.505291264103484	2.2237782885299513	1.4830669284414082	14.858504814270065
3.9173887034464	2.9572781637179806	4.520042996304964	52.36383058710963
3.2146478564901715	4.510464648369434	4.908627976242892	71.17292383741625
1.8951479683035029	3.591425254758029	2.4265097705443197	16.515510441051198
3.0974387136493435	4.82634389896164	4.708869882905813	70.39432943862543
2.432010387680917	1.7211623363084303	3.5064388326092693	14.677548593536699
3.7641271235899705	1.3968983597211784	1.5178161552656464	7.980833686622178
4.371331272983916	4.183134070587073	3.1453192709216373	57.51488288379424
1.2178068023574182	4.124832083634693	2.834877556684721	14.240294632833624
4.1082990049754216	1.9702732411050143	3.217361375679648	26.0428402693823
4.125559038798846	2.5268827880710765	4.5241828282664125	47.16371981630096
1.4252935622539606	4.7274343183375445	2.6804060448791662	18.060526878710405
4.849931971104988	2.073218578978425	3.1873234226204596	32.04843842822865
4.580019364167294	4.439649534937544	3.3886091654858794	68.90289726293005
3.0101045519646825	3.272093904808544	1.8346532846464785	18.070132710632876
4.995474531480187	1.2006903987842903	1.9061941478782751	11.43338739627959
1.6372161607396274	3.427737842484589	2.634614765700571	14.785320513177645
1.1207672506022341	1.1513056022425558	3.090549511527484	3.987877008373133
4.782491221869679	1.2325177874108162	3.831882769337089	22.587054055727485
3.473237393013618	2.2604170645315462	2.530467214427146	19.86660971716153
2.3749952826116707	1.1779662113161833	2.6658002641079332	7.458013949788024
2.2143774659386257	2.764554012411207	1.9541704889616005	11.962974669465305
2.8372951716586585	3.230342520533413	4.9788670632254	45.63348361820488
3.1903387952550903	4.810059218552915	1.8462796663773833	28.332488092364546
4.171794690106997	2.1799761994347477	3.236490292794905	29.43397982479102
2.6676258630045653	1.524222454690478	1.7548133185210313	7.135167890932636
4.600100678558197	4.692654610094432	1.2012898774533958	25.931864563903204
3.2917169557510846	1.6439975390333157	1.513525582750904	8.190556561392931
3.282840280154483	3.7115607753846462	4.025836894807262	49.05265350540903
2.1859639788060883	1.4233220279619083	3.266808080874778	10.164120218693574
3.6511174884975337	1.8743787948315689	3.3969388132416767	23.247213004889094
4.276010021813653	2.7830436453053164	2.5134454360015166	29.91081132099535
4.385579559119373	3.359317353680212	4.60477743629661	67.84013002283956
4.6381960415035115	4.72212693897488	2.9945415651101963	65.58689996517218
3.496967214581589	3.824246507043805	3.0562837152526505	40.87249098670575
1.348594233116185	3.776298810374759	1.3108241128541485	6.67562714088078
3.841102658901815	3.1054064392386467	1.5590523055935082	18.596664217800935
4.080766386829319	2.231243007917848	1.960704934960222	17.852574237151483
2.454285908082892	4.407620424121673	3.762419654721393	40.700202975386475
4.106302391148248	2.2832883336652285	4.591351913608001	43.04792942933487
1.7933257505263187	3.968689974259164	1.560346071921936	11.105223172781685
4.540095481668384	2.2760216924118137	3.5968668085344797	37.167704504624474
1.9256737235013093	2.0065450156876112	4.427087641463982	17.106049771261674
3.0777166487313607	1.4827817356399766	1.5893154396102656	7.252971386904237
3.5943782685413748	3.6705788386202807	1.5507821504988906	20.46016491885132
3.212336796019714	1.9728577740076063	1.803316678530072	11.428489913224373
4.638091045840415	4.128869691374346	2.5089479454997905	48.04653767691077
4.75832413323471	4.408011611485347	4.703145444477481	98.64729064875395
2.4752911580586345	3.2340803790200727	2.8803883248491133	23.05834548517259
1.4874868852257026	2.918923627138033	3.808331953761632	16.53524651638256
2.695986235080924	3.2442374645934366	1.7980563566073269	15.726555265616158
2.422778715811092	3.0063634931174232	3.998053728247105	29.120837768806272
4.693461874595375	2.0662846479639096	1.3805514587650445	13.38862700251093
3.486815039746208	4.4879206633219475	1.8616864176614276	29.132691624727254
2.741231205906561	1.0043375367966108	1.4314933409378925	3.9410749467855055
3.688625702636575	1.8692246448133183	1.4100845574816103	9.722349809941836
2.2869183789126257	2.8184669548159653	1.8566632958131344	11.967316142096328
1.7916268938388231	2.797156229069072	1.3246723781449885	6.638543068377932
1.7347650592071675	4.508267177216238	1.6070796441330102	12.568623372795782
2.1184706566385247	3.671294780089137	4.729989854241334	36.78763923735801
2.0703928949225268	4.91454067742616	2.9134706113620936	29.644651167096942
3.422063480522995	2.3477674766673133	2.7584219996073758	22.161739800252285
2.23763980696677	1.3366948415579478	3.390273234948137	10.140448237827087
2.1045612340602875	3.40775661477476	4.578307583114894	32.83485496651547
1.5768681006596137	1.5188267103118256	2.3592928830990543	5.650481422737175
1.2746955982866877	3.8446047366304046	4.598076232779588	22.53379557326975
1.6272018259324703	3.0060912171682044	4.885991698929706	23.899912031256374
2.3564524641345965	4.327161555320295	4.076833243939565	41.570451458277994
1.834772730926422	3.086099613366293	2.9446203079986586	16.67329829196742
2.0010591305412717	2.5504396399637965	1.6017951144701963	8.174890356766744
4.2259758969749806	3.2957715135134444	2.4229410267969445	33.74636154981813
4.426437552896973	4.144077910078609	3.3741012642175043	61.892833569448264
1.8595616636908183	1.959709872306605	2.4531742400918266	8.93986087874903
1.8215141815735276	1.329434967802742	4.725086798356175	11.442197648212506
3.5717233301273184	3.0602606792029263	4.2532420137498255	46.489655494330556
3.0352534568911747	4.070246447665735	3.5732285108251167	44.14448543841666
2.7766809036996767	3.4121932980559366	3.0134355341565766	28.55101184665965
3.4656172538485017	2.12943632151387	3.0318591549548928	22.37454832079904
3.823820762451897	3.286155759482815	1.7369683152606044	21.826171730000347
3.733417569876422	3.916323586953456	1.32276293639078	19.340475743810046
1.5303429939258841	3.792507443800559	2.2949728897950226	13.319649021677279
1.0144684361777507	3.03939031811229	4.3698222268324525	13.473759283028604
3.356482837864869	4.4521636822759865	1.0944536120433308	16.355089025987848
1.2790536618216328	4.582910926295037	3.7010075700404625	21.69452547067816
3.943552360261203	3.87871898667223	3.3922100980062835	51.88701300329315
4.434951247330627	3.366510765556716	3.628852579374768	54.179898014534686
3.879432180782338	1.5100243271147709	3.0279068042295707	17.737589995965696
1.9252310084072233	2.6572182836432896	3.2568391839732964	16.661204483482944
1.0802758892618227	2.8365319886501563	1.3454889871569145	4.122897294232579
4.276650976712585	1.3681241080894455	2.438680354818679	14.268692669784588
1.6817263658121324	2.2435465758878483	4.8269229322165295	18.212131931500906
3.962182514283958	4.957466947298488	3.0933982074244137	60.7617304696516
2.212285404137793	4.767094734345901	4.086996245972577	43.10217395989687
2.3046240948817998	4.984901816205197	1.203795896837474	13.829598299409628
1.7244223031869343	2.3048612422211487	2.3850120772342263	9.479359606053137
4.159989425156022	2.092670002045539	4.2139498606732895	36.6844776351162
1.5280755544321485	4.153576712867826	4.731665770414741	30.031783461499128
4.352446932729201	3.855766826670092	3.9925986531568194	67.00387243780148
4.235641991759017	1.082859975430765	1.631835340972049	7.4845876965872815
1.426494930879017	2.7347557884074165	1.3229610341341915	5.1610234910228785
4.084774314534593	1.7805896953100295	2.2687034963818182	16.500977139419938
4.216470739438448	1.4403457937589783	4.632384917311492	28.13328841181391
4.50045052601153	3.20519306460134	1.2812486939537266	18.481772577892546
2.621842271600292	1.5684273780395106	3.5366782303519333	14.543419288029158
1.7669603248044323	3.519533868871151	1.9958362554813447	12.411859602395992
1.556271415554925	1.5706991316545629	2.2273476679640516	5.444604728063925
3.4588890020226764	3.258662805903982	2.3886833593723296	26.923693206923062
4.575056322530787	2.175499789866615	3.5545050215820617	35.37810957572714
2.7910607050829217	2.0660736134454027	3.3664440969491647	19.412724027046835
4.4401610401492615	2.291515173758024	4.5110389718389765	45.89845197544197
3.494959309413096	1.5214817877383169	3.3956950832063337	18.05666612177125
4.437287625792418	1.6497892862924215	1.587945541886446	11.624697595846749
2.9819065398424933	3.242928647093936	4.8041623098156885	46.45677867121623
1.148742250258838	2.601861246830585	2.9711413506097384	8.880349138579726
3.9409685757067354	1.1631636915400092	1.061125161539505	4.864188781165035
3.4831635998194312	3.635354860303295	3.2523082519151827	41.18246941829504
2.814686694889769	4.030176265019672	2.949402176987164	33.45708484302033
3.46014854203875	1.9923127295359448	3.3226272164051203	22.905188551253406
4.208172034087708	4.601763506068467	3.331371915420947	64.51205876336364
3.207579227442936	2.9543625387480166	3.109895096410259	29.470460335596773
3.5634342630871783	1.577889113368775	3.5035209405399317	19.699261661672008
2.1235479619921107	1.1560150105686535	4.402890570506171	10.808450533394527
1.0185142789107955	3.577096205232944	4.31945371961939	15.737167511948886
1.7543195768347344	1.5887625083207229	1.80240048888872	5.023645544158931
2.403496284599629	1.63485883410674	1.90625333793313	7.49038827696206
1.6531624231311128	2.520270100578944	3.630487600704463	15.126120997189314
4.411975840704038	4.555781510645197	4.841649910175059	97.31715331993864
1.2912198688452519	4.790095804192001	2.173164007558594	13.44116471936384
2.4951068633436013	4.101524381971466	2.281323352310104	23.346473774866656
3.910475341044251	4.59918016633581	3.707909727699534	66.68668462852168
1.809293184673052	4.794829704667153	2.566809455529554	22.26772067569614
1.4434638200662526	3.4792238977165573	3.504513903253716	17.600137790105947
3.3595879264296147	3.591743770653485	3.701447793081533	44.66455252401236
3.595479113377015	4.29607341595392	3.4522772800750183	53.32540159139347
4.077479340623883	3.0699410379479914	2.428172943279572	30.394949012911674
4.8006134706989245	4.270719822020933	2.0560509211392954	42.153310409373375
2.684878394148371	3.4289611737428367	1.5165852899085217	13.962205535052586
3.7413026497215176	2.884006332161317	2.4133758085613533	26.040181456537862
1.2750500702589886	4.670724360601072	2.6019822322007418	15.495864303141074
3.864975538338405	1.1182030545191122	1.151354417897831	4.975955130956557
1.5038253013587806	1.671042831864164	4.510037654808191	11.333528395748756
4.448046926106688	4.9926435076917235	4.597374992775665	102.09626311363027
2.738074539738103	2.383300470595218	2.2590512783170182	14.741787776559555
4.615770161939678	3.4447506819540505	3.790937914381207	60.276585400651115
1.096872683778373	3.4320364376100163	1.8851633650461441	7.096710718068818
3.875417692761408	3.3704712411274964	1.1987241395294914	15.657715388070855
3.1803899599283723	2.1600280311158992	1.501350387043924	10.313873991350594
1.783755573646158	3.5472033324988432	3.0925392215886407	19.56755860773159
2.5050847021174025	2.8074925879148456	1.0084292498527585	7.092289704264539
1.3330975227005497	4.395820518994012	1.0610204649271142	6.217640873846175
1.7624804934695792	2.8016676855866054	2.2212943539119854	10.968495282274835
4.917265416904712	3.2216879400126777	3.3118535383173957	52.46603498764061
1.4822684454316843	3.9372782272858284	1.922903437270912	11.222263051978574
4.67976876506838	1.3553628080595383	2.3951730020929034	15.192066275108592
2.677768797717815	1.5827591087604578	2.0014383918317566	8.482622194301198
4.0760727510627	4.364744127003786	1.882687429932214	33.49491955587361
4.32053370782582	3.438459383165585	4.850794582123954	72.06330568546888
2.8769991225380727	2.3005042822651443	4.4813404526797385	29.65997048207103
4.991273926008756	2.3903295880429214	2.3726798093962	28.307943943726233
2.801045558452893	2.358600223914467	2.713524867314941	17.92702870695175
2.689650619963302	2.721099958679775	3.1871196581426613	23.32591745921817
4.917244268056548	1.5384017190952752	3.018513117357576	22.834137229555715
1.5485944084722	4.0736222963831885	4.030725628617993	25.42738405032065
2.7723507041496034	3.74802630304198	1.9266340978723215	20.019353123815478
4.485953058841052	2.489177444130065	1.313842155081718	14.670799235767705
2.424061780715022	3.6880090385171695	4.838201118078546	43.25333296926946
1.3655771892554145	3.53324763993202	1.344112330227181	6.4852376648009935
2.3943423603435403	4.877611265403075	3.9190808902151786	45.76965739753229
2.300757775114469	2.1780381131135846	1.1568557766053753	5.797164085239612
4.142269545438263	4.101397828420933	4.068696378830687	69.12347060156175
3.5551978690378285	3.305910889927833	2.4103531109751737	28.329283488536657
1.2228479735384674	4.100870679904478	4.123527136529985	20.678422248320484
2.8412751620077845	1.906812925174716	1.1966751370418005	6.483322866760925
4.02575621405998	3.686893818453812	3.188748215475619	47.32910922720894
1.5046993152077972	1.5061537203433226	2.10101130356402	4.76153971619087
1.57961390650805	3.615766998316376	2.2183625178779294	12.67021264471134
3.301073124235065	3.9023749940950068	3.8714913387823433	49.872649040792076
3.71998784776063	3.776446968672929	2.3339070569703164	32.78751246897713
2.63430053934277	1.5456784409739035	2.6241097345107995	10.684801604014464
1.237871137357926	3.8861903368384714	3.7428052907312335	18.005149807014128
4.777673046727113	1.6673732161039836	2.0516066640048325	16.34343529957349
4.292103956846719	2.382126542000647	4.956380811499342	50.67569659810954
2.3505415060480783	3.80225817857942	1.1416392163196147	10.203247134279518
1.1707162780163958	1.7143450865098528	2.669374242953368	5.357465334388475
3.1281727656581007	3.091800828568371	3.3288577258252103	32.195670486936514
1.6212025707620414	3.29463501801434	1.9510731850908432	10.421210155955396
2.46180083914993	3.945301712590139	4.8309047390712765	46.92038965323503
1.9266119395094508	2.678578706369266	1.0510074443616126	5.4238098013901865
1.7893373859161743	1.5064443091168505	2.77529980207065	7.480923641447773
3.7858751590664896	1.0610627786894642	2.05780682065104	8.266315391293285
3.1961449669298143	1.7369009569496536	2.4880711036584584	13.812246205949322
3.6311157744520672	4.546047280727307	2.669853319337649	44.071866769302986
1.1834252181023053	3.3122455742642725	1.9562613864318792	7.6681434860677316
3.6784848269948087	2.1259933935845465	3.912282457084309	30.59574846870586
4.265057178406913	3.1789073467956204	4.9518451257212615	67.13821353816537
2.780730330558064	1.226526406864255	4.819607351427629	16.437941668840345
3.673071104694851	2.4090337056288997	3.5686371418625167	31.577271655715084
3.3889052116611236	4.743800559354012	3.133906823111338	50.38159629608555
3.342487038431933	3.3720615815197585	3.835317388846717	43.22813892739164
4.02015018484048	4.912094932334526	3.3929094113877034	67.00100138927603
1.1044905671729128	4.9017248384959275	2.149234362720447	11.635758930599874
4.842315232270156	1.82763112684058	4.124361760196429	36.50046153285391
2.6148836156772464	2.085814453595201	2.3132968879904503	12.61709607384072
3.2417324135061114	4.805731851977468	2.727783084200975	42.49585093016608
1.5755749178565583	1.0825125352569596	1.4747939724092365	2.5153785117982634
1.9196288148807852	2.2802339064171138	3.14335028350159	13.759081383906315
1.6438047697563083	4.477430297521098	4.514748017077972	33.228641476446235
3.599638320724674	4.2518890586545846	2.479218867728552	37.94509628699841
1.705709202019305	1.961382874995146	3.9077239963590937	13.07348139928672
3.0123497748538064	1.1603475349852146	1.6148692819336323	5.644569898408101
1.3585101519508769	2.755337547511294	2.1949378043580405	8.215990288740555
2.7346116853967506	4.515341678977544	1.3546232289818898	16.726489533291534
3.4217631962797155	3.394536030004826	4.7611775177383056	55.302497870127574
1.1269365788489991	4.809914823418284	4.086673263074858	22.151685554415213
4.636371849209667	3.1346244543878816	4.36097207467024	63.37924819862712
4.144197371114341	3.958976980066976	4.488205932742414	73.63701627862378
3.181892992468331	3.6796500892492254	1.1364387288080184	13.30571196691289
4.496772767786728	1.9131211125378007	1.3153364120510969	11.315669369695884
4.361413047593045	3.2929410551043152	4.065314258395594	58.38553961625717
3.356732912184414	3.1478785565824037	4.404735600995887	46.54302438208071
4.569200765453176	3.7950396774880337	1.2974350054244748	22.49790988827534
4.749831343599848	3.563702942160369	4.144187600661716	70.14861351243569
3.523176267098161	2.4353333339606533	2.708044384429729	23.235314924709574
2.208813356805034	3.227445336852704	3.70513524569573	26.413258427727413
3.4132353409647687	3.3530902051558176	4.737231334047309	54.21707252491421
2.479355804071224	2.440844153736929	4.546290989127707	27.512885193846465
1.2775646564885397	1.2147227307603368	2.2807165120797643	3.539413914074912
2.411012365990359	3.15387121672648	4.861009720370606	36.96322730716653
1.0701390814166052	4.8164059382067	4.268516355963756	22.00089041287232
4.234186253999344	2.9622509442293263	1.5956563822782113	20.01387477577067
2.94549499353925	1.2795438025076296	1.940832753720238	7.314784893798437
2.5100093656268103	4.7307873128180375	1.2489225319190536	14.830106376171514
4.030857051787725	3.9276186414988814	3.2636841646044763	51.66956838654573
2.6187300330366035	4.927497138181135	4.2864042964781675	55.31083836518289
3.703067863267288	3.661196878463692	2.216124227521625	30.0454599064044
1.5891574983214207	4.389985264195632	3.5411565600229884	24.704446720314483
3.0701794889195537	1.8788353283016923	1.6096681225414122	9.285147928477725
1.5873745048736505	2.9736152423356086	2.894173071313716	13.661194458839946
3.639570217529944	2.475929688987333	1.1760334907981758	10.597614065420062
3.8843608347246	2.8229934137723887	2.909116335060406	31.899988054612326
2.7688590689209303	2.5451997790509693	1.8557283490643068	13.077873448757481
2.7299752717337755	4.271026565870558	3.135208076710457	36.55588944423506
4.378504444284976	4.621953771294608	4.966254714695673	100.50331403381766
3.672511395404465	1.458747064240934	4.4608692516576935	23.89805967698196
1.5664205652048784	4.392536974104075	2.9820831386905624	20.518402705253923
3.3023556286755187	4.426881861531473	4.2888727937108575	62.69962423462603
2.111099993028074	4.5667712241003	1.099121207719627	10.596529411396489
4.907561725734559	3.5434400046544683	3.903480610155083	67.8801637169657
1.2145230979831716	1.807901641597493	1.7319547705696117	3.8029194281136935
3.503939142097808	3.313730499551347	2.9289487657640723	34.00834631460892
1.6322607708622547	3.6670690235135415	3.3234476565483435	19.892871202484923
1.617323379335459	4.813440935326233	1.256652039736863	9.782898601042431
2.066857364823916	1.8429533747995617	4.450397515448056	16.952105997746894
4.488959227611972	2.9441039656937225	4.221313937136355	55.78872738558304
4.5552936480801804	4.5089034502705285	3.4598715642559394	71.06361420355545
1.8528855655390302	1.4834206217871544	3.8813024071046947	10.66818139944538
3.6347591820573415	2.6158049492888025	3.0980874742320887	29.45606132671547
4.16445391850959	4.4931340731737786	3.5094387847053286	65.66668763712364
1.0752305344495987	1.6713726666160778	2.3543082747627158	4.230953122783153
2.1960938168061235	4.104303138759199	1.9008273997830791	17.132983730074457
4.068649272601764	1.5167927596582134	2.6838716273072767	16.56297095708857
1.0631346942436208	1.8837609572613931	2.7267098253007203	5.460758942731153
3.187964456532685	1.8061412646300536	3.9163083699090566	22.54976739890491
3.68958458184026	1.4552782013905707	2.6773266166527785	14.375562608164545
2.1631697592222503	2.300743655945978	4.946446611917679	24.61796569236088
2.8505188389689256	2.1164369600883366	1.460984941418702	8.814039498141184
2.412870488699959	4.893922980905008	3.7624479084378826	44.428498665794585
2.4108681524290687	3.0508092238957705	2.895112324433595	21.29383717470003
1.4252660716922372	3.4979790034896965	4.860432621375315	24.231933710626073
3.01844364734814	4.0160542052821855	4.791836242674521	58.087756885099715
