q	v	r	target
1.9589138620577988	3.612016961111829	4.018363612025127	14.216227253169649
4.509087791909257	4.8727809285532135	2.857902236855866	31.396623893574237
1.055533328788067	1.151803121195644	4.1711422338676645	2.5355676696542213
3.75349149358367	1.2979145116922062	3.876159395897128	9.441764336549788
2.4477794356060953	3.3541537263265315	3.2113491288554115	13.182955094937302
3.417577980240672	2.538808094631187	3.461790151645288	15.018240319848065
1.588101006401954	3.709289091023989	3.1968954361358524	9.416017114454915
4.902582078953233	2.270326661549931	2.9649972056263065	16.500895556015422
2.9605618347848304	4.046397148952416	4.6214527130279635	27.6815981820968
1.2848223297496857	1.4538835522940723	2.209265947212001	2.0634345696748464
3.302977062283708	2.0071894995125468	1.7213808203538081	5.706119966785122
3.1543860908723613	1.3433592608535443	4.8202229274448465	10.212784104228994
3.9372881896556033	2.1957534922654083	1.136126165433971	4.911083888050013
2.6695991075456793	1.993402382224412	3.5507895270986363	9.447914534373822
1.167401847565023	4.58235575203402	2.0021843473136696	5.355293100117047
2.633129863200422	2.654569466557485	3.9265270157764918	13.722870579945145
1.8286748580185987	3.773460858520385	3.323587962138291	11.467098025661574
2.7592353267015426	1.369169861705049	1.966485459998596	3.7145551996145807
2.499842312799756	3.919849303911596	3.6347165537855113	17.8083031141527
1.325501083007817	4.874177774700089	1.2135060308432355	3.9200661467553743
1.9436932578508528	4.126447560718233	2.1048702504327443	8.441106757196183
3.9022160997336655	1.5400001826412408	2.7885806407736684	8.378867083029634
3.64362613430179	1.3682729074125048	1.7217085434616255	4.2917673851950635
4.256961486078405	2.130552002265908	1.6349843299706524	7.414390554938103
2.5650167589481603	2.3388629530118243	1.1156653665663336	3.346562480377014
4.351638399360121	4.319367800830963	1.9787779435233777	18.596878428784173
1.4570019314905551	2.9558556825131825	2.8863210599118285	6.215241326286366
4.4095514385578065	1.0202632395232554	4.876016637626921	10.968363513801403
4.4200711186747315	1.1225135506029358	2.347381410613075	5.823371744177222
2.5288562827417564	3.139280037859978	1.5716405040258223	6.238460423792617
3.279294032909585	1.3452915995068249	2.470475854059364	5.449383933242637
4.339443387363689	3.25579111621521	2.3950514896868587	16.919028404220278
2.7955832861992462	3.652729034939312	3.08961828271768	15.774831274808955
3.494290687206016	4.536567455016948	3.0828629775465717	24.434903613616854
4.013253488033769	3.9899952739995515	3.4792956426133803	27.856741275099488
3.801465133104672	2.8779054511559816	3.3404252759142437	18.272555886279573
2.324434678772538	2.8955334293101234	1.22780792168972	4.1318672969618255
2.8412600255034035	3.318315165987007	4.681189503958652	22.06758662392008
2.1141527194326457	3.2732041977658315	1.2336333730602265	4.268404505001249
4.035755374729877	1.1022773108856878	4.620992763744869	10.278293019545195
3.1656390248466804	3.759517835239921	2.3937346138882925	14.244248602758992
2.4755980397834767	2.8156779453059753	2.4669132255922657	8.597793040410357
1.9562419907548665	2.2983165431855253	3.1548138045339726	7.0921213294971714
4.1080345626096895	4.143657678446777	1.4714123116420388	12.523402773066802
3.2430250748219462	1.253680977533547	2.152839235697805	4.376419526458581
3.1801079912734487	1.2909244314724382	4.813240408350851	9.879847627416973
2.73525674053606	1.5298901834217586	4.184789997505545	8.755924905668397
2.470738444059569	3.975921909988248	1.231324560666482	6.047935701280276
1.0978886585708163	4.162643486456972	4.372847034548651	9.992215818945509
1.1170213214768716	2.098141177026748	1.75955563626848	2.0619074979580154
2.9560062984575217	1.2823610790455096	3.0073856052751786	5.699999326503973
1.467560799776451	2.8291137193362488	3.987469832619113	8.277780806841534
2.603966998083412	3.4485567211921966	2.9572203606820744	13.277812801323002
3.7875499319625057	3.11520066751863	1.736174962698415	10.24254516075824
3.0292022383255848	1.4655238702823414	3.4116188127137224	7.572716013676884
1.1344910827485783	4.875797517702399	1.1064818147083466	3.060279080019049
1.1980173460154555	4.683056141493842	2.86741369450777	8.043643791445414
4.129533114741404	3.73552814863689	2.0719364684321797	15.980832711139385
1.1572190241725804	2.9608319477694294	4.212120295020612	7.2160592920337585
4.429439038580282	2.10520545204785	4.131923508112017	19.26484381635063
3.381997447548652	1.9632800481075807	1.2637690200999812	4.195591895375685
1.2244579564137041	1.2037899359063258	4.0545465532519325	2.9881808712529736
2.9320628922906784	1.7381838202304638	3.23833300137363	8.252024232953577
1.4070386691057741	4.308905591152246	2.3607527395615677	7.1563820636653315
1.6772002576294005	4.519048843241446	2.4904099170448983	9.43784405808825
4.359565372113752	1.542763880178462	1.2088618841234775	4.065269535077242
4.50997706631659	4.7495389229580685	3.6921854687126405	39.54388164585754
4.030576260198228	3.1459765877080983	2.465637695664752	15.632264484264224
2.6418703246792825	3.167673565158084	2.965931739461856	12.410322655679815
2.72915579533273	3.958663456724572	1.0184432966169812	5.5015335872379625
1.9855774068287293	2.1104301352738	1.5859025514151832	3.322800784098991
3.887181906972189	4.748458998245691	1.1249897131525135	10.38259975803597
3.1480390821127053	2.8804058157430883	2.171913207042023	9.847052763991856
4.026019646287383	2.728918135549596	3.4114610947785167	18.740312324698728
3.5159581138008953	2.2388079775530616	2.7878390714868844	10.972314394217305
1.7283629504890985	1.3843136553005218	3.8699017030474745	4.62955650669705
1.665282010556168	1.584270079314294	1.0599441124930236	1.3982022025723388
4.072758107608932	1.2633874310070032	3.5562189555492023	9.149211468732355
1.3227339225262118	3.492558510560456	4.291353341330914	9.912437484117511
1.802760570606179	3.7491861377162814	4.0818879018260485	13.79450533512491
4.088745920520574	2.640420154941394	2.955252877221941	15.952465577029841
3.0559864190005697	3.2165654759051403	2.3278336291148007	11.44104670282966
3.0072899385111875	4.558582401135731	2.693411148099601	18.461958418761565
2.2396911475565044	4.8031471641390695	3.9028099012291992	20.992367907891847
1.0166254186868908	2.588698006902493	4.885571747093536	6.428768000343706
3.136639021380132	3.9501601329872638	4.828440696253853	29.912736726163235
1.2352192155402664	3.514160080504356	4.3856989795306704	9.518629092512333
3.9199844869026697	1.2697688124583149	1.80174896585238	4.48407935817995
4.798221198144886	1.3082961763747911	2.8400756072891085	8.914279426814227
4.857565995067207	2.4203228087254143	3.305316549757831	19.43010133787549
2.9945527280816298	3.3004627870429437	3.908282618863561	19.31357945199956
2.805303106429444	3.0983670541409083	2.3969396887687915	10.416930569774896
4.218016932149149	4.394237427718087	3.4463994706213894	31.9394517344663
2.8735139323120813	1.0658250474385935	2.019852916149212	3.0930645203112888
4.314297946605427	2.3263988029031557	2.4064924995548185	12.076714981000116
2.9575827449833816	2.8443067479861783	3.3207270228759103	13.967430405705464
2.3023090797098864	4.254358157613954	1.5237885441230181	7.4626381409096885
2.7101441678675724	2.583609519541961	3.1456293066416428	11.012776279993377
1.0488419931743134	1.5218644319102714	3.6304612565156575	2.8974626409988953
2.00307526825992	1.6105853415658569	2.709209646869632	4.370122677758631
1.1565545657571694	3.3868860788755684	1.262693661158656	2.4730603867375165
3.749620985458701	2.9114325955937006	4.900411922631643	26.748331889615216
2.2434587309854828	1.9841842256049496	2.7218391245793665	6.058045549902871
1.9005163407822256	2.3857534701490533	2.435316837821603	5.521062303815546
2.7711603976810477	1.189108998549326	2.716893639845603	4.4763699435522195
3.995737909062192	2.8692384098034918	3.936239715810817	22.56395231637095
4.130960399714724	2.5403793013753004	3.6913793969125734	19.369048450747105
2.5046678911578972	4.832073189255754	1.4402798459949993	8.715665218152699
1.160140298317497	2.6119353776219985	2.143421586593554	3.2475103578548348
4.998335411497769	1.0954248728021918	2.119594262486677	5.802708220811898
3.7608841224274348	4.653288137144566	3.0656846792334913	26.82547283269323
2.45169095204847	1.2727764643760993	2.170538412060893	3.386533222915228
2.0652475031215696	1.794169504982368	3.3155416989924205	6.142710886572488
4.976606814430054	2.4022044594191554	2.1994803855660114	13.147203840285671
4.283411851376059	1.8364359923264617	3.5303999401045383	13.885436646364203
3.2339886643202567	2.2719661232852717	1.0446485909405294	3.837784388440004
2.6328503162112367	1.8410002960089076	1.1427428018188202	2.7694818680176803
2.2739233933613736	1.860233805141887	3.884944818486008	8.216714946479293
2.506142027941125	2.680638840043502	1.339626460851231	4.4998465818554285
1.9599528195991995	2.7881074580621754	2.2045652087691097	6.023488407653429
3.0156121393752007	1.4259139455461494	3.572928849793485	7.681803107990381
1.2684037009739957	1.0141708327888614	4.692234340292241	3.0179936016155158
4.900036823222964	3.608056801225533	3.0682384726028435	27.12263161120988
2.4618785461906967	2.8083654907479163	1.4993746529925018	5.183229284461378
2.2347291926611987	2.6901953128682865	2.1806877815690093	6.5549926421573455
2.7057849440813206	1.5679149750150878	3.7395380477824856	7.932384268249379
1.4949198129399703	2.533821240304448	1.5743218535356345	2.981655053192151
2.2404258272941653	4.882756325823238	1.8390840580835253	10.059287158350305
2.566099828715605	2.1050095940478197	2.1878854257088234	5.909111800096058
1.5808143468610227	2.8576478706035338	3.1951755365598054	7.21696016189408
1.3445130503774405	3.7589574551807257	4.993665378331798	12.618910900203664
1.4026700067363516	4.016230767529287	4.37083828285548	12.311441677255942
3.2494334828458977	2.510631416452372	4.324926230126461	17.64165475381103
3.562236710871505	4.977842098276488	2.849212372299725	25.261475698970127
4.589139199114132	4.158237466739456	1.7596719653360866	16.789672992345846
3.4392059744533316	3.5718487330634248	3.4897661028194316	21.43470787771257
3.7382293015558554	1.7581246104081014	3.748303933624925	12.31743824646038
4.328974084051537	1.9116022640510402	1.8454329685694564	7.635734186282816
4.995629904340603	4.392284672772028	4.029292444398172	44.205828075846426
3.5996000727691047	2.804928716278357	2.050661893545748	10.352378595847584
1.6103415572729536	2.193572457578076	3.797270138762877	6.706740203793796
4.426133540367628	2.307010834003173	4.168577698559243	21.282961135161397
4.358393170289288	2.8153080721610197	4.162749773911466	25.538926670549866
4.245704044911362	4.141753943853208	3.8189475540948608	33.57744995989025
1.3744358232284593	3.205893777219792	1.8131895397591309	3.9947242308026114
3.414908182224888	4.55254060033448	2.6550495878375786	20.638375022666427
4.753027004591057	1.1284832419073765	2.891091389062286	7.753489809691149
3.875340498793345	2.484262735623494	2.122842020456885	10.21868641104648
2.2711684386061397	1.909668611199293	4.190155913889565	9.0867282815407
2.271073824816385	2.1220124174277437	1.4083760811588482	3.3936560014088704
4.708530299727557	3.7449682428450615	1.8944083259964384	16.702331798147185
2.5331214167197214	1.2371366613772166	3.965934160158864	6.2142566843387055
3.128155706374811	1.5474569805633047	2.3009124758339583	5.568997846409071
2.9218103364607986	3.805090847227559	4.748348950834889	26.39548722139064
4.75364660020416	2.5819382846336683	2.619395860310441	16.074737523641062
4.745146282172665	1.7776659120777736	3.4392324397515965	14.505452550416615
1.773013107702825	1.253965850887044	4.823959071894161	5.362549013559824
1.9751911679087248	1.4978887385315405	1.8382227789186327	2.719298220406149
3.869184646426264	1.4641683988485068	1.660699644155332	4.704046237850408
4.352323585300532	1.5352283738729209	2.287089699342857	7.640950167214023
4.23070447789301	3.7919448834454497	2.5621733089116887	20.551958454660195
1.8877350263270836	1.2497227005417342	2.1628877624852567	2.551283265878377
3.025149839369315	2.235840190253221	3.2909122164342137	11.12945637217775
2.300563789928725	1.282862271670778	3.7970571120226535	5.603139648182888
1.6166044834597255	3.2149207656238623	4.986162103940695	12.957178769706928
2.2208438482225774	2.202552061731972	2.9632100135020285	7.247306740455789
2.9321292606916782	3.135475465085975	4.340967086363489	19.95459951742578
4.262563730185138	2.055427179546399	1.761064361128199	7.714685265226892
2.3959681225078264	3.0161093502847187	4.0597033035650085	14.668726731609098
2.6690578974744916	4.460971884973104	1.1519820869466757	6.8580904885286476
3.742364618109346	4.813337306180571	1.3310046652728822	11.987868697743556
2.3803288553151916	4.689148573931061	3.75647518972854	20.964353970891658
1.6987832622378467	2.1488109345896347	4.702796238394498	8.583459160131566
1.3890867756762924	3.2818816579989405	4.211107393493473	9.598836956943057
1.2547742382010694	3.2094137263269515	3.0944933098194807	6.230901010909034
2.8203008991548306	4.953601812317966	1.9752896569643876	13.798037897462402
3.249805147543624	3.148206213394668	4.287726145971426	21.933984780708684
2.0973694854152707	1.4579204842543576	1.5883776145946515	2.4284688956185674
3.0409565278633535	4.1972959012786815	4.921575489611087	31.408988763818336
2.30044788916003	3.9688349471770303	2.377220003124867	10.852125770300589
3.667026545646143	3.1430662018376663	2.887684391665996	16.641302387645304
1.955653628196058	3.5009736728695504	2.828898143810654	9.684296954871886
1.2548751246033176	4.7566515291197575	4.392496986434503	13.109415338864286
3.687845789928257	2.4642550467413407	4.713267390709452	21.41659825622269
3.568297081754304	4.6217423771468695	1.0525486690580317	8.679184670682691
3.0276742865302944	4.959088391157012	2.723638040001963	20.4470376767106
4.967528249323086	2.9230143920530525	1.0770917878721646	7.819770697767582
2.9686878807941803	2.413771274982146	1.3115190937340446	4.698998173290266
4.199950177370283	4.493458326907007	4.3864448240089144	41.39115373225397
2.0933087672915027	2.5865218518558715	3.0714170383983523	8.314923112811949
2.707352302957001	3.823051751832754	1.8005583316063023	9.318202631385832
1.6524553298123097	1.4785377027579942	2.3395742563295308	2.858044391288902
4.2997748011873895	4.9637799040759525	1.4893106786511443	15.89327999432661
1.323476400708823	1.987609977895271	4.258847467322027	5.601566035816593
1.1335750690255637	2.2116708433058823	1.9312424453922368	2.420904070623244
4.533919002200203	4.297546573792194	1.8219438544590896	17.750040284893846
4.7642420970069885	2.2541072357101264	4.990530677043108	26.79693539618362
3.366220935974687	4.556859986097078	3.9994712127244174	30.674739335907358
4.132928705241845	1.8654588326083328	4.5861885719749855	17.679317491178264
4.528754647575248	4.114258998554087	2.6642275579654395	24.820569438724316
2.9737866439495466	3.6644711823990317	2.594539588110524	14.136810072506055
4.515393930629816	4.357685874561	3.5332624122721032	34.761416339164704
4.415303659925306	1.039190278129516	4.244358035412402	9.737280228867307
2.023507598816092	1.0953347843752432	2.018011672531384	2.2363789593716152
4.0514529693302945	2.6808885649368643	1.3238570483571095	7.1895326519981335
4.287927144035063	4.3303219500487575	3.6370057142462144	33.76615205209925
2.452055349806599	3.1572326934739645	2.3017449738413944	8.909720254232289
3.0681332911619204	4.31376871070478	2.5761105801665884	17.047691776763536
4.9554710920246015	1.4988163714829756	4.1185169185763995	15.294815198461338
4.018657849090967	4.856347264936666	1.5028254289339764	14.664569073400694
1.9301702551741255	4.764114551390387	4.0257369129326745	18.509436961832982
2.592881320060447	2.6599516592458343	3.078131479879322	10.614842478446544
4.335592893020784	4.890224757706429	1.3825940556630476	14.656895971132267
4.804940568773119	2.1700932584184365	3.4699422740614474	18.09083749084931
2.19429815436601	3.5420833134106986	4.452413234364924	17.30293909738652
4.061631878632397	2.863975043806095	4.463338998013172	25.95969981353461
2.6253335269429408	3.210268525126679	1.929047028272536	8.1290288588195
3.0611945635102127	3.756488779245666	3.9999710972405027	22.99851987645493
4.1373028128410825	1.3830865788503421	1.3337521091275724	3.8160301648609143
1.7680902819541289	4.787520220595924	2.6808635576446456	11.3464439963189
3.2228277857987435	1.4928142475335109	3.827263980565742	9.206642788298822
3.4848090062059627	1.7642088231536524	1.9532907222620013	6.004348092227438
4.023306625953275	3.3053907547375783	4.561203207717402	30.328809686164004
3.936657090175255	4.895805937067012	3.4763518490149967	33.50005432236928
1.889460106182356	3.843148051873007	1.9170160066852409	6.96018183280234
4.3556112578341315	1.2037497197580844	3.9910958022545486	10.462789014510195
4.777597016059895	1.9101588724595813	2.5923708491469624	11.828948429695625
3.842620690414571	3.015301704857687	3.3041651680141038	19.14212038054037
1.7456338167129897	1.7175815916097783	1.6897831354036774	2.5332117811947317
4.414596845867979	4.173037183016926	2.616759372679665	24.103332722718097
4.006458364412638	1.3308190592921978	3.427466149749681	9.13740394350389
2.2657059303624068	4.755072616381218	2.2013688279111143	11.85832944847147
2.441749228262972	3.7692858210407993	4.789512783589666	22.040501448547417
2.848386136474871	2.627833917877589	2.657843791702213	9.947094279903805
1.916293144005852	2.002394520891595	2.6336107813253977	5.052812582674094
4.8064154353310995	2.34800085426678	2.6244235632933712	14.808923478032375
1.9705203406856928	2.7133057335989084	4.937061366342645	13.198305737409338
2.615170782285126	2.26200178712288	3.783228368556398	11.18988339914171
3.4594159998478515	1.312499950823478	2.303264861493944	5.228967853723477
1.5717016471559742	3.1203447094691064	1.9847563011999865	4.866871457638238
2.790027984741416	1.0927635523244237	4.757680571872127	7.252705538562787
2.9720051139038284	2.8141758616533137	4.758602874785968	19.89987062482677
4.49991289755291	3.992389836283424	2.8170153727618894	25.304413167238604
3.5733077171125798	1.0557840958140732	2.889889815006533	5.4512590613838325
4.7764231324009545	2.767970567349752	3.930408060143957	25.98195982402511
2.3868407500261037	4.9779323404691365	2.4482821176454426	14.544670870474315
4.798905675361789	2.3198123856699686	2.303768224168358	12.823419939246273
2.2609903058124945	3.408962425961924	1.3290358425043798	5.121858928555914
1.880154670654897	2.0145732443821074	4.721811552088632	8.942424752073391
3.1775576278259186	4.588666710794547	4.258431094937923	31.04556578644539
2.4680251366845045	3.3453503249879915	4.947595511009249	20.424685293485123
3.1767856294608467	4.20303894460338	2.340843892590688	15.627653743354664
2.3997374273383736	3.830385441395809	2.4485013473932287	11.253213401526963
1.956288539663916	4.060167359643442	4.065280352058365	16.144974061423966
2.0479194689112266	3.829970053307283	1.845194214611113	7.2363629523685224
1.4953299439991017	1.0822817974665877	1.9850241475358903	1.6062501565542469
2.1467421338296258	3.092727422331229	1.8697635730483624	6.206949675337889
1.9366398100749842	4.798598428917007	2.3352843417969757	10.851081722074541
2.290177905519504	3.8565889036732997	1.8384732178444496	8.118950242334328
2.7732284135028915	4.925988301644024	3.7253369243781407	25.445710314588386
1.422094457077833	3.9524374497108705	3.8996296714042127	10.959401048639679
4.6757329996986465	4.1445461154487635	3.80739835302068	36.891388546092394
1.6446026949396593	1.1415596752127386	1.1929555412547268	1.1198345948660045
2.188460059674161	1.2013352427487172	1.7417261857687543	2.2895636866520004
4.5693767625270745	2.653494876244177	2.6616819027228003	16.136204091961414
2.0295573693724167	2.1092118863958915	1.1399648111409741	2.4399616030885953
3.801742742164661	2.3883690278976535	3.554644556714485	16.13802340123743
1.6210147250354376	3.2555742140227983	4.216124634863829	11.12494839249192
2.7044917458184083	1.2878748487128973	4.690401086207861	8.168443476825331
1.9017736680522552	1.1836419245452403	4.377473670959098	4.9268883000693275
4.979256963700188	3.850545075368435	3.4246627173758233	32.830278079075114
3.724530379043424	1.5052550240349998	3.231566304968527	9.058675066418123
2.66640539864188	3.963633314139709	2.829216838318104	14.950505890754375
4.2312434057490815	2.77008262777523	1.0293618144834564	6.032520281510631
2.703716063698141	2.9219435268029805	1.6676907748048224	6.58746665677457
4.674528865583225	2.3332616967009243	1.01593688815622	5.540360592053879
3.3132010949536497	4.571650402532913	4.281813492651695	32.42788013818949
2.2876165204395886	2.5927397819805464	3.8424985814325963	11.395302954291079
1.36872146368735	4.883749948459244	2.9312980680782563	9.797121262122877
1.912423167353252	3.968424161469185	2.8410091225033205	10.780644221962984
2.630231295681365	1.513588168089994	1.957004843952848	3.895503240759716
2.4428225147882627	3.1974081605635383	4.885987920207096	19.08149449647297
3.7423849822043063	2.5715702672431457	1.6304250061314116	7.845446936551179
2.2586513023463697	2.2619087109772757	3.612474058535331	9.227817628911117
1.8091464961660884	4.359995920676129	3.2702471201234418	12.897644271985099
3.700089220424488	1.5591155045579734	4.689353364070952	13.526126698233027
4.183479129451145	4.718188122090113	4.343232974105901	42.864325071757506
3.842431364598188	1.0184545876527171	1.2753814287648186	2.4955017605967904
3.2416109969510876	3.6472361411490346	2.965057437299836	17.52781960004878
2.2142197110450943	1.9437104470843884	4.306124613470601	9.266353828476355
1.8999131137463092	3.91988731747844	2.0945481006228293	7.799516223581616
2.59505551033402	1.5291577316397196	3.859698283765629	7.658122308884262
2.1320754160533406	2.1415599276798707	3.03196969377576	6.9219371984837785
1.938378311411018	1.8964413348753049	4.462827178035637	8.202722660384845
1.76956860056413	3.8236460787543223	3.807254511154056	12.88033042854594
4.882546446295507	3.695681366531437	2.6903657023761887	24.27293124442596
3.621137625294621	3.5512607078434937	2.8434287065623063	18.28268325220279
1.738865043948401	2.8101900874492847	4.949011791279197	12.091775280673248
2.368695952831	4.1270941250412	2.2817244717942438	11.1528765846115
3.571113904016834	4.0346806770952215	4.826660468998673	34.77199630876286
3.0832779804689547	3.613434253968207	4.568268525530708	25.44804751400976
4.865009851081329	1.1354646452998811	1.8917852844613459	5.2251551146220585
3.4317528176734653	4.3874807855437465	2.4382347279173784	18.35594481908279
3.618240094556831	4.412318579307536	1.135941899540572	9.067558518449106
1.9155480524213482	1.9523891653587369	1.9242262278102682	3.5982022774251745
4.112938467219908	2.7367782940537904	3.400477919372052	19.13823100536307
2.469349554119658	1.6461836951284503	3.974528002567456	8.078234074476022
4.840408496030622	1.710715737994681	4.978693354993106	20.613191973137837
4.600068333409089	4.244303654401997	2.5111456116034976	24.51391249188845
3.4783862979634645	4.224761340962717	2.995149178015462	22.00738567267527
1.058824725653238	2.335924256184968	4.896231310494025	6.055008566646303
1.619838191387826	4.387676701158912	1.6191992225017593	5.754088603036157
4.6894873159342785	3.0442447901916934	3.5470734554256187	25.318916913008565
4.907639406629783	3.3096061433149484	1.998739787486183	16.23211912077069
3.4754078992451323	2.5748253948137307	4.933411360707273	22.07348479022202
3.1155530111488114	1.8640966225385425	2.6519264315245152	7.700785755512372
2.7762882069786814	3.9834092697329533	3.5219308153911077	19.47467876796289
2.6015910672489646	2.181978411209972	3.5448941487888	10.061500612598527
1.869202093556399	1.2377616068088946	2.015254946869097	2.3312737120989797
4.369352425511213	3.9159894853204	4.296489638867437	36.75719530230252
2.4869776871451177	3.108683953549665	2.35378727610061	9.098832610728886
3.207061208530729	1.6667314771025898	3.5335390931999724	9.443930687069193
2.979829552334558	2.220936334853336	3.0694834471396457	10.15693872058703
1.8634685210363104	1.1122064140500294	4.137551283895602	4.287665040322777
4.549943586927371	3.2351852022569325	4.391686601080826	32.32261611714686
1.6085926599397684	1.942130989720788	1.8220565832353883	2.8461413492140326
1.513345277295647	1.2305717165330885	1.1513068291782718	1.0720277808164766
3.655258629175117	2.5689957887367405	2.168712394996244	10.182477740250688
2.689188333765558	4.118147473441884	4.325753131364934	23.95272059965014
1.4914520223798855	2.501149596965664	3.0938957307670845	5.770648654276798
1.7417325073041163	2.039634166747704	3.4756595545833604	6.173635298399318
2.1499996149541944	4.131326655773932	3.99146454295193	17.726793976803247
2.1498295442196484	2.2376939684658126	4.729107111282434	11.375064636951425
4.49328126111875	4.945918385624434	2.2394197592083724	24.88376322698591
4.191983530519029	4.580308099651383	1.104973377001942	10.60806271698858
3.425904845191868	2.0697119123510803	2.409286974735395	8.541688561423703
2.895915955775353	4.205883639634136	1.5456037537415617	9.412638405499989
4.150631689476438	1.240734839533692	3.2659327706903354	8.409504739585133
1.682545286221171	4.878920258875809	2.2161629685298596	9.09624565070972
4.81134175131776	4.714387942552738	3.4248638001201166	38.842290583065456
1.0501295656874028	4.838883659170488	4.446022893383328	11.296132176057295
4.390697163426618	4.889991572942317	2.15487557872359	23.13309802668281
1.1496358353452485	2.519561446146657	1.3919516900553783	2.015948410215294
3.598475379523697	4.399511150130142	3.5098646762871883	27.783268444341715
2.1390527420281966	3.70701587637007	4.498219832264339	17.834322646722775
2.5246699354500173	2.4505502459867805	1.0174332623771338	3.1473435856442
3.868437674370792	2.933485120938624	3.7362311900862037	21.199383915749312
3.442209389599563	1.4066768464169392	3.6855156062345618	8.922773790891632
3.7103438501194512	4.074567783293686	2.335249484538107	17.652206335226413
2.832590104680078	3.1028770145896867	3.1672142237394567	13.918605940467662
1.3539222262882138	3.707632864833613	3.5733284886197745	8.968780329612603
4.8009150788496	3.4679264086421937	2.8931526744054663	24.084367956247263
1.4497432638018362	1.6256526789574517	3.2269304495780022	3.80258099225034
1.0623050562828635	1.1113946571067657	3.4413032491108724	2.0314704158067225
2.872774186325704	1.2205883310809322	2.7731813225680946	4.8620450032473554
3.222213879215736	3.537932058014993	1.4221586087181954	8.106285425946819
3.999599314639123	2.7878281408637697	3.788397250750173	21.12068502954632
4.670216891857425	4.625792368999999	3.986951699215109	43.06596313918433
1.7000280853412923	4.987219030898089	2.354426796720764	9.980900697973196
3.8791814568381806	3.171344564503733	4.3771614930223794	26.92440408091577
4.9694957614584245	2.0593330491115496	3.2428593760091116	16.59346311966034
3.9517836191185145	1.5325404041112272	3.1650768545827614	9.584276938213453
2.343940846236215	4.590917152767785	4.662424188410394	25.085796239686168
4.3719833561965915	1.1332231044516343	2.7242539948858617	6.7485663354354255
2.2632824618884717	1.7149130930802978	1.6292428830716537	3.1618168613375484
4.588499563063873	3.5716422124329616	2.4383866033706223	19.980723493853585
2.7722125953093766	2.621945049076333	3.8750091483534432	14.082924608249302
1.711158522674951	1.006039115366538	3.6294661946552464	3.124049246699187
2.8322250466883423	2.6111282011871193	4.969605991946769	18.375870284010066
1.2174479218711185	2.0524023975659462	1.3360289648112076	1.6691631336376491
4.094437675376922	1.3816523318390872	4.28251824411205	12.113294200142569
2.628020911297789	1.6563209131928789	2.5052197480623883	5.452417874339359
1.672106893477399	2.9507700019523786	2.4255064494517167	5.9837278808856516
4.3540055704646115	2.3532007191299247	3.8530162776462817	19.738711563775105
4.6211408518147925	2.5550468995139197	2.4600714250075053	14.523316540748215
3.363625648088912	4.153330684345363	4.411454436860608	30.8145598237594
1.8368779111749955	1.3713746522532664	3.2568371203568205	4.102064202357028
3.9773425573155863	3.0581069632932882	3.9264986265832857	23.879274230184965
3.7062375319911465	4.1449854907524575	3.336568809786392	25.62868684021997
3.4077382093415887	4.912264313083573	2.9694384287707476	24.853770259224824
1.6363930925989378	1.7655679823286303	1.7069100144347966	2.4657708430606955
3.918564481076572	1.4138241621174603	1.0959778131289766	3.035946847580029
1.1731996746351423	2.982760317868216	1.3982782395695799	2.446548862750984
2.6871894082573995	4.740941369303182	4.58809423737045	29.225718533729626
3.695716742504689	2.8346297499045585	3.454458333173408	18.09443310283588
2.927902705026042	1.4984820110643249	4.0823709267514126	8.955516561917664
3.4534607492522547	4.168424673263232	4.474498766917272	32.20630335388466
4.582876924236862	4.22613986025055	2.8764412314503884	27.85528263650977
4.08049789269959	3.68097617495609	4.287195006671148	32.197296498921624
4.555865069072034	4.069176658318973	2.1696934654228257	20.11156111631725
2.1956558526164685	3.6913197239912057	1.1093949920262354	4.495749849692941
1.823796375973758	4.109443845775552	1.767262873018482	6.6226309876625935
4.981198608779192	1.8803126936955292	3.9318799021777417	18.413408343928854
1.071032908286762	4.828550725168396	2.035527845855212	5.263403505804981
1.5004711177616712	1.7114087292465892	4.891596980393034	6.280613315450221
3.66709016532762	2.4661782667721472	3.1817376848565777	14.387337476749654
1.8508066820638975	3.110750458473712	2.6012183344703743	7.488124273269388
3.1692326981525016	1.5105502363559031	2.533376791907644	6.0639986125589145
4.90910331196937	3.1347615591188203	4.74761981806299	36.53024818300676
3.17185308756564	4.97740701722008	3.42223981910946	27.014483213104487
4.984253218020749	1.82274106099374	2.83824494187711	12.892731904249946
3.7720199519417146	3.2713110991737997	1.3946773745448238	8.604776377271621
3.371850319079777	1.5115980917258651	3.680908814714901	9.380579875459137
1.5865225956974762	4.326418709608831	4.065266234680978	13.951914528564876
3.963785149116572	3.588364040886804	4.412022381554643	31.37720920539671
3.998888826183957	4.889744559557345	4.237021627159496	41.42439627656202
2.2168998236114588	3.1445552571081854	3.1873673872765687	11.109830384222352
4.640676689053657	2.2823989918800875	3.938021767110339	20.85551872104069
4.17943101779665	4.8917366279505705	4.559405725164697	46.607785931576736
3.6054836620006014	4.220446186813359	2.094821454792281	15.938186948246939
1.4281858991438083	1.542383886087331	1.3970915565767026	1.5387642665611738
3.6038339256154983	2.67254375926174	4.4187336630877825	21.279304245659127
1.3595521426982944	2.039586918175425	3.646773490651477	5.056114261967048
2.9710466900557875	1.3737928433728772	1.974743579445456	4.0300593432124145
