q	v	B	p	target
2.6895109658597263	4.172597600447576	3.3426597342114484	2.599058344552793	14.432978490587034
2.2330065221729054	4.367363960314483	1.8826982604996736	2.3979135615321305	7.6569634671112015
2.584399037360113	1.8469120028604868	4.605951385695418	3.2302538006423074	6.805945671513332
3.45320942591905	4.159160612347415	3.3400406605763813	1.88603144089332	25.434982011035963
2.4779337675098385	4.469994214996351	4.681120868356127	4.410115168013329	11.757001645107882
2.3983862081585983	1.3692803942797602	3.952896466525112	3.8711670697836102	3.3533974730314973
4.438454035588434	2.6328661925480907	3.0553780900767062	4.1481445970822834	8.607392114620414
2.280113955508602	2.1460100385488268	4.9522898383639005	3.257857632622688	7.438104136281957
1.4969095050882943	4.678583426503371	4.153304402071749	4.833727744517843	6.017574850276157
3.10333490661524	2.0826536247278766	2.396408106152775	1.2121826828329691	12.777279574712741
3.6882498683094433	1.3375379177188875	2.3146094778689608	2.9745047011548698	3.8387471383368448
4.04358827536201	3.5116153884540497	2.8073093738497605	2.134839693542966	18.67234567778701
2.7907054124131667	2.1935955258669035	2.481551126167394	2.572895806550961	5.904342937725253
3.7689009775735496	3.2320992716119443	3.6703290121152	2.9036167123260648	15.398028803849508
1.6613348545945836	1.5176226151277366	1.9202235307086049	1.4055761681604393	3.444437973951964
2.760967796161089	2.8222119125765515	2.4497847314012677	4.111169871916607	4.643158009808215
4.732941093337889	2.490976062211891	3.6033168291199362	4.38971818091188	9.677573175048831
3.1884858240619045	1.3053965700331212	1.069766599881666	2.984328713837222	1.4920017566492751
2.63358446221155	4.225290587635843	1.0461468696978895	4.1382950908223375	2.8130343641249005
3.5535350051278414	3.9316316694706153	4.671838558105638	2.5230039163094236	25.870410781131874
3.5442253674543167	2.829519104639281	1.4333415143291617	4.070516110443282	3.5312963211647324
4.719499899620498	3.8775562718172	1.0351416605295216	1.879065370701054	10.081194386225274
1.850995638293988	3.9731069212219534	2.9771955986400944	4.380634882710879	4.998111716917303
1.5096729782462297	4.536109350426202	3.4118043453191436	2.268958225751188	10.297315396633348
4.796053680114358	3.5696572555080683	1.3595306733025136	4.407295110942607	5.281136989127832
1.6211813091363712	3.260725694120915	1.1939366178026622	2.463591655078264	2.561877748047519
1.4232553910138233	2.799821669194817	1.4953515501432575	2.6693994187592156	2.2322506167850524
1.356898754995619	1.5734559636335752	2.2354109474304744	2.987207128727821	1.5976957253505033
3.5012020071460914	4.892592222576309	4.36900817860473	2.681185712734369	27.91336217477041
1.971512180004728	3.2251117119095096	4.691468127141687	2.512569065870625	11.872303452179766
3.0621139021052213	2.665859202248112	4.615599423803882	2.9827061988567767	12.632118272000046
1.6533682551257118	4.185117092656879	4.3689837566199134	3.2498229423764284	9.302462714171602
2.9632487786298145	1.148614592630214	1.0894146181879574	1.8264456964987723	2.030153507034329
2.003702401998948	4.8554472965606585	3.31541956546259	3.5842437483014096	8.999190035791074
3.940766786343783	3.0843603110862303	1.7308305903107843	3.8377605562095503	5.481791681876361
1.072525314502952	1.9720735288972264	2.8737205473157004	4.547037498426257	1.3367391034216558
2.2550725413308883	4.942859239987827	2.615350800574803	4.217809160372475	6.91165073352494
3.6816483742815826	1.6472258312412849	3.314801919128456	4.348756773250593	4.622617033356444
3.202753768124317	1.7488584069112385	3.072776565703846	4.109477535707543	4.188153312621323
3.896818143536846	1.3571013769609306	4.871346949607169	2.77290211539061	9.290454333606856
2.045064911076782	3.967033178043228	3.3021867099844915	4.7239376136540905	5.671140431257652
1.4318459758113993	3.1486955414368087	4.756302826162973	2.1582950525680755	9.935406826205787
1.8155730555654293	2.581754486625805	1.5539599320679676	1.4626923177612017	4.979841331773753
2.017954901486906	2.660405502346106	4.352498728736482	2.1966151686244446	10.637607652669681
3.4082771077875686	2.3226142628336164	2.6753098191982083	3.3653640455630884	6.292946204792888
3.265368323861752	1.4066785200266696	3.5713379960017906	1.8244836171534888	8.991207441894309
3.697619516792683	3.691138494776496	1.1125134402878625	2.588897472225714	5.865066977199593
2.8685732383682594	1.3650041839173404	4.912497609385027	3.5345233339837527	5.442161478815759
2.6878801137607296	1.174726951249422	4.489160535820899	4.506445404985984	3.1454142446779145
2.080889689098822	2.079428298936964	4.468336110672986	1.868117452057747	10.349864501399876
1.890357279520429	2.601138141545121	3.7650232254517695	4.272343381264289	4.333200853498482
1.3139378308984957	1.0131178900754438	2.8349300679471545	2.215949918443816	1.7030100492668891
4.006113527186377	4.658348635441356	3.108044796688481	4.199498960989088	13.811633081339998
2.6105284234496278	2.412552298678232	3.5202415606904025	3.1204341175661905	7.104975932941604
4.486167151807124	4.234833532425899	1.5433398150622035	2.949320605812375	9.941487471195133
4.897977244144544	4.5627590444089945	3.805546602715656	1.0609202159314046	80.16385935042901
1.555741761918452	2.864466580683448	1.2481230449755871	3.4520851674724216	1.6112286285107262
1.1669301399255416	2.437763729748989	3.4193305766325297	3.1701012883425914	3.0683466252101836
4.665792570580684	4.858941056428624	4.646170322625556	1.2047456932199585	87.43127303272921
4.979403680017096	4.444164400274964	4.567036691000146	3.6315482890918105	27.82980282691919
4.72044877849049	1.6040805103162512	2.7152648059098894	1.3024247850039663	15.785887009325378
1.6234104326457164	4.171484489952866	4.194647694346937	4.9777258185023765	5.7066795368297605
1.4263354728900952	2.7626623427953207	2.0951027704155427	3.407629838665085	2.4227154555180164
1.326132262000201	1.465955883216134	4.8599799818722325	4.696915776365361	2.0115435949450644
4.041408892983974	4.103130239899116	2.501073251607686	2.5529291865468444	16.245599343896664
4.005490508102064	2.833330778829417	4.960040412590488	4.18320705588925	13.456398502032073
1.4795500479554455	3.924182462662692	1.5065780852871669	3.7627952939195706	2.3246624826287405
3.6319962152216734	2.3012913965835504	4.1416283186540825	2.4691356572771954	14.019843682503215
2.842323022821025	2.0889037327467546	4.050427403480492	1.777231333733612	13.531587492146535
2.0283511128640246	4.0795188147302905	1.8103025480424044	1.9222045947388835	7.792981168377228
1.2726880819123867	2.9724187599993317	4.8261488696659205	2.7941263839946826	6.5341129694440925
1.9466588185931868	2.541582910039625	4.050750726670397	4.169212643853664	4.807016308034362
3.5559460532233067	1.066288114832175	2.8102313653194444	2.670592384184709	3.989920135496293
3.7670532244406094	1.7416845930422318	2.987382973246325	4.0370082023711005	4.855148703510787
4.989047361145465	2.95369997761241	4.654874245555809	4.081054401220234	16.80813683974366
2.4066000445353657	2.5570008053314024	2.884205947958333	2.2394646981506368	7.925320470941576
4.600138302032722	1.2446007417115241	1.5052134545051643	1.1170727268126894	7.714674151069759
2.9159358856426683	1.9257630394678	4.02819253781297	1.0976606759535974	20.607387266661107
3.654811087761428	4.537552686134643	1.7844020278981785	1.841190174020368	16.07239784608733
1.7358353222395912	2.4310944650315447	1.8733395351589976	3.5130636985285504	2.2503021246598522
3.642925301641708	4.914854239029429	3.094213646542701	3.840391731461152	14.425659590401573
2.4057899918919934	1.6782265050080722	4.6034645340285545	3.737203339178244	4.973319530671438
3.034433858205638	1.3189209122661598	3.893397717935701	3.8560933523832883	4.040895883186777
3.8881532050144147	3.474957561492272	1.7724103806677125	2.969925514450092	8.06327741310184
2.459375021970157	1.7671938154569733	1.2446022285862606	3.8667111914528736	1.3989357855689102
1.01543798852681	2.011094094064298	4.962763635411717	4.94708541455848	2.048613262005164
3.2309888651761582	4.094320258369049	1.199302775402323	2.6094220451977606	6.079974855068765
4.014810155216707	1.0908961043098464	1.6004933043854668	3.944690558660588	1.7770077661793668
1.714015727561605	4.396617327542779	3.3634095802173776	4.794029227010828	5.287039429431411
1.7195193217638778	4.672922413822094	1.1590180994293693	3.981336202818123	2.3391442012925125
1.4854740410450529	1.1971085534056578	1.30214429494053	4.288491140396949	0.5399495654682991
1.6458048997538128	3.6670642485266742	2.4452054879128804	2.4539290714143016	6.013817245300985
2.8941012971589912	4.064438711764103	3.2155853492451834	3.20214788501362	11.812259063278422
2.506072624882094	1.0966154698468529	4.40841051719462	4.928970906435254	2.4579542537804837
1.2404022427938135	4.192646984537601	4.7173652218228765	4.524431614412208	5.422334586467539
4.976044069262605	3.5402971173909483	4.090304176199804	2.80663365046116	25.67401597341918
1.115492714654577	3.7464264619341257	3.035225776871157	3.976424397531164	3.189937856546858
2.2789790883353005	4.291349274942178	4.751827358577438	4.769797726897645	9.743049184353893
1.5336079655757882	3.5676267995094104	2.4683512106014547	2.6719451093154007	5.054441737057333
1.4205462835637688	4.342445007085564	3.988241156810673	4.760087554026269	5.168400805131609
2.402503491258289	4.8711114895997145	2.3475895725552127	1.613457128489464	17.027733281809713
4.291382982791464	1.0620831425220678	4.421264105083139	4.933582877722566	4.084508654506049
1.0465220655787872	4.201214951294972	1.993775234484388	3.36158703019857	2.6076850057470025
3.16444812547762	3.2825403812380314	4.733394366200428	4.531402968478877	10.850457815380109
4.712328993742878	3.1139525335157536	4.027949486983816	2.080571772358946	28.408539383628412
3.0432819939678826	3.5385054224922734	4.741967450974974	4.0058597012440815	12.747496335285915
2.6534230308906115	4.551145351833304	2.010001494774498	3.718521652221983	6.527595976876517
3.2657787880831477	1.0890126439940526	3.1452530138975328	2.5660473800067893	4.3592382158163065
4.990576929073584	2.799779590638237	3.1791493090930665	2.709788493670789	16.39268632374609
3.515379367196608	3.2278255511009903	3.6313205914168667	2.9102797686043047	14.15833247810352
3.3885658768549547	4.530544593563462	4.871004608849562	4.303650404934416	17.375923573908214
2.8391038517568017	3.4785883886900604	4.620530175686467	2.1397064832618256	21.326615062770585
1.2719878381270815	1.5928758209783869	2.8564839341478967	3.355583494199688	1.724759775774522
3.2690004573180262	4.111103509433614	2.5368930302486747	2.192341136141217	15.551325637029862
1.2481327530487092	3.865962329568284	1.8634843296765105	2.823046916509921	3.185121818749707
3.019315099056615	1.930017622542288	4.204939452322236	4.046025060414934	6.056209520718795
3.7949328167400944	1.3133432297974847	2.75353751303044	1.5958065587432544	8.599893703178822
4.302842554582306	3.1762648052021785	3.7597409486065336	1.4459074986658176	35.53772070884864
4.964027960131307	1.9055311715104304	3.004352521719277	4.822776825681902	5.892559836749789
1.258194586033568	3.086423844835051	3.7153355943871738	3.2358044115226	4.45881201959003
2.5491770502869127	1.8106806561699336	3.2247131698647715	4.051361717213476	3.67393893226717
3.672195637692085	3.4966548156655834	1.7053932909424885	3.4126489387981414	6.4166966370637235
2.2215671746586887	3.1101512683162498	3.192619830951172	3.9231604862576415	5.622792989127167
2.227500094814302	3.566710690953111	1.2767480783521288	3.974680225757706	2.552046794775204
2.292086445162014	2.8767600157955866	3.9101462091101413	4.155659658109173	6.2042265988025065
3.1062355969092144	4.493918853061103	2.359479901271816	3.06543212582674	10.744450171814993
4.026060615277949	4.4006644572383244	4.645822336249831	4.768522334051122	17.261452657735642
3.8455672934169582	4.177189185537282	2.3603000616441463	3.9246090540850314	9.660850838059275
3.7923221742015447	4.659721055930893	4.054406029448362	2.9565925268908138	24.232649962202345
4.636670607732661	1.6505196898799244	1.4810733089596029	4.62533873309501	2.450529674725729
1.7402912617695248	3.90956153917021	2.2364316070835337	1.5751232857270885	9.660309988847619
1.9007930045196573	4.8337916666565235	1.6849945841763232	2.9315140503557537	5.2811594853307735
4.5867617821808695	1.2528846777416145	2.9900299145344813	3.6723049618988455	4.679011118112847
4.654522939067707	4.103912272867028	3.0341127847412896	1.1176151380842487	51.85763281385665
3.6469800055305286	1.1975451174209215	4.4091372400567215	1.3031471410456192	14.776971243043592
1.2267341664315443	2.6880603431372863	1.7890838549897343	4.736459637218849	1.245564812624451
2.47188836490388	2.514619117215225	3.0632695399146748	1.2152836094254649	15.667822330203375
4.411605026808715	1.4544389743711277	3.77968834831028	3.6420069220186986	6.658974497396724
2.5592835896588646	3.1110210354012344	2.9172158333549274	2.397768913492743	9.686850479343553
2.058734085235295	4.017808132795655	3.096578509410328	4.951611111008785	5.1727919937630995
1.0458150286839225	1.6928057583187732	3.7926954429798485	3.1624773053981663	2.1231591925629187
2.8942077777342017	2.12299858169508	1.7562908142542284	1.8282034582551552	5.9027081952157925
3.374681324370785	2.4178132236290284	4.9463147708443165	2.9652028163562547	13.610775258770051
4.264406259343477	1.508425713220845	3.0885714916713187	2.0483488269911665	9.69920726665135
2.18160644750137	4.023971955311652	1.1535801219989303	1.9523905315652668	5.186954337670492
4.518188007412972	3.088982015323475	2.7925608306867016	3.6652472751770486	10.633568690789533
3.454615222863873	3.8053525941228448	1.2311583970180644	3.930502163338711	4.117754759628788
4.66772524027144	2.2585293863971243	3.5287950076153733	4.723173792940576	7.8763232912962495
2.2155513848852317	1.5997638453384688	1.0709832041312195	4.947606562297624	0.7672293489505955
1.4751531975532957	4.548848790861901	1.0336119706662172	1.2761570709682966	5.434905846585284
2.2786897212062334	4.523706815440192	2.916242393188277	4.167493858304342	7.213205315424992
3.763478903582679	3.7192852444275517	2.8045769086429257	4.843714521381477	8.104715757786964
4.129295513696223	1.0862107499542542	1.4794379928081054	4.471061962016156	1.4841443387240587
4.716851676855129	2.149036989525595	3.591925775998819	2.1962879397837667	16.578078340570546
1.4968151572040784	2.532840698003788	2.0773289076013417	2.3440486172642583	3.3598098411897586
4.597277081589123	2.837832127159196	2.4599115773484352	4.4648879727394855	7.187805401262787
1.668144941016739	3.746874495863946	1.6327964792344871	1.3980301426847817	7.2999258553902
4.626686048899872	4.812364578470623	1.0633429062148358	3.0336324891554427	7.804389277688731
4.179055731568038	3.9099964147133655	3.957078273968445	1.8708340076470944	34.56160538723432
4.118389428463511	2.3725497297639224	4.6528564872895295	1.8200327725752417	24.979467944420605
3.3893828041104554	1.875153180586289	1.0587646077276751	1.8983833821137712	3.5446459611849197
4.1498195697384235	3.145408298504197	4.800910459777831	4.965375842342713	12.620533729267256
2.8775696542470923	1.5114460596479615	3.381803955265503	4.9700503235613676	2.959416829819343
1.0764060882930608	3.2784013965685244	1.1361934397380216	1.1928561763161378	3.3612627715583523
2.3543983542952014	2.136890062373671	1.2158157721761356	2.610828181046651	2.342888421419083
3.6119347879988655	1.1738369145302243	3.59020061383314	4.3871149615305045	3.4696635647643395
3.78248638450756	4.950755938970267	1.0114140825101612	1.3019109858434008	14.547775656388874
3.345075652211668	4.992751456048445	1.4808683990390783	3.8791241620735866	6.3757117808457116
4.7789543147524345	1.6827824161869454	3.516324542717817	4.24439688952479	6.6624476324911575
3.590281250656464	2.70729692248138	2.1644274693881025	1.1573411793090846	18.17799550580688
3.58643222343224	2.3222414635889717	2.5525387686197534	4.057351887917567	5.2396185980269205
2.6788433233333038	3.5112372550186897	4.303482080764427	2.261204517153045	17.901426689385268
3.6321812995535643	3.743815965177892	3.775065362188208	4.82645390579787	10.635999853311958
4.5229196341268745	4.389715286364023	3.0025850863127195	3.93342046641602	15.155845665392015
3.126413830062281	2.0335276286038266	2.7901740433979105	3.1300501068032385	5.667304464075158
2.182496822412404	2.585054506792546	4.089748928694378	1.696643274999952	13.599703253522275
2.614844948198951	4.48964741908407	4.0373916515968125	3.632180875959016	13.049431477848925
3.901526459475256	4.081092692185471	3.9616003117722633	3.5612748750762386	17.71234965183126
4.269016441909278	1.7144566920035298	2.8203297879731504	3.0588695285369143	6.74828300981194
3.952953674498646	3.8904889015447215	4.186272872841078	4.623721627739683	13.923927700586061
1.3132423427756192	4.605474575359613	3.64724690310743	2.0551606183134625	10.73343328639315
2.432511309051105	4.5511719873945315	4.662577353102947	2.9144622997176626	17.711107691935734
4.643499282774672	4.624412660809753	2.0398995839736243	1.4262815995618765	30.71181438268651
1.060269624675152	4.854189935162512	3.731012478304312	1.5642784750494516	12.27568447932354
1.8587946497325516	4.676738621508706	2.805525686525001	3.950335858458848	6.173831046094088
1.133567658396657	4.599629976064335	4.1412415260333	4.191394545085569	5.151602658616027
4.382881487601674	4.979672642637473	2.326762130730001	2.6790105338511685	18.955624057476076
3.2112215786336584	4.65486101271072	1.4432796311790068	1.2298729895061662	17.541519497709345
3.8768173669809824	4.246484197679865	1.6043703479493403	4.1912425013575	6.301830124234142
4.606545090174231	2.930984412366112	2.138376143971847	3.195740864082554	9.034442953812905
1.5028689442511989	4.626367102210517	3.747191879474741	1.6743181677172894	15.560700496440797
3.5266498668168613	1.3205148445166652	4.721713007270947	3.2233873702168303	6.821701601696581
4.660387924289895	4.05738350367482	1.2558452867384409	2.466056816917841	9.62944349432122
2.857042658288448	3.002415341267368	1.8123839230845784	2.6224726910642757	5.928252894655545
3.9232357046564936	3.419288455114668	2.8001196052150483	4.096201623746955	9.170128001469369
4.552152370713669	3.6382073425830264	3.766684154380095	1.899687726066876	32.838342242591104
4.800123130919079	2.9112170074102517	2.826808560079167	4.041904597864651	9.77321148886533
3.4723083385521205	4.866122470313887	1.240546647210413	3.6097812945575183	5.8067553329622665
4.156999361285639	2.8480091218700685	3.3913159956525147	2.0444045174568006	19.63915329722659
2.858517161408713	3.433699008516649	3.599627325640633	4.165937072025739	8.481015588521009
3.152050937718518	3.871250252218285	4.077946364736098	2.5372235407467247	19.61224234157104
4.55184459815806	3.7233479525790765	3.4006866917140783	4.3674841146480965	13.196426342671584
2.470794531627205	3.2264307429498915	2.641231200748926	4.189688979372819	5.025550173335722
3.736112111419508	1.9190829233626896	3.8277754461636175	4.550228644725051	6.031521398940773
4.367239029447112	2.795060481495322	2.7147847363982494	1.6651548226942519	19.90118567663113
1.4594985531630311	2.800094333379396	4.7242973733739655	1.5995598775153763	12.070160809351025
1.8944412184009471	1.039869508491051	2.9876323572622705	4.4909636474566845	1.3105318885373027
1.6000559416572662	4.289884068264869	2.465018751411589	3.8801819108350335	4.360626234390678
3.7767227688437788	2.7783270306823264	3.9500948132517246	3.4348430125690417	12.066994036557345
1.679199556061635	1.8581504718913255	2.996709959609459	3.7251516880296935	2.510059058959673
3.6736832980468845	3.9007443636463064	1.7406297956432268	1.740680933474663	14.329678428136596
1.9592958243057108	2.956850591088007	4.008080468419369	4.7079348953535405	4.932139785794711
1.8494803934556288	4.6478716852221815	4.728595109469473	1.7138804759728217	23.71676546281333
4.555065346776808	4.879700978128161	2.0606361400007605	1.318949146740425	34.726505483458865
2.784391632339162	1.8836854789962023	3.2708861155613635	1.2032338109248064	14.25785212144924
2.87989451400386	3.0461057673975085	4.975383836521708	4.814381463030966	9.065831693594179
2.5020076809993865	3.482278802789794	2.58076717326206	1.842616147884613	12.202986504914813
2.9292032245815407	3.7835382509167217	1.970756485366912	3.0612561695905383	7.134785541142558
3.612428963222768	4.368596141486432	1.5704348960683592	4.114404514009491	6.0235727886136745
2.1002448699358283	2.408051381825756	4.370608612180447	4.769737943644967	4.634288646110427
2.8252032454396288	3.6443930551969506	2.7228347912265582	1.0964569164597244	25.568463270287808
2.5645632520962063	4.7149558204844535	4.479891669002635	2.106851654655265	25.711333240174746
4.132701214798563	2.9024306810775173	2.028915217546671	1.6706940270612989	14.566755934308144
4.43925779146797	2.8252168635032793	4.197784166795882	1.2203720970904883	43.14097850385623
4.9413860898292485	2.6903679792882573	4.011904612615337	2.0167312278019143	26.446186071431317
2.3965658933033804	1.482919999684969	4.784118226896215	4.351660161352281	3.9070955129866247
2.181466195328796	1.292743419065292	4.563986935215109	2.462117140858619	5.2275296397281386
2.4660402578242566	3.345982955864065	1.245680570186222	4.2670606751439415	2.4088056361024317
3.5990101349004147	4.501201023170884	4.649415215229727	3.4138961091918443	22.062743219857047
4.893925051845788	3.992271153775832	2.5820124663961312	3.0975649559847653	16.286031006122375
2.7181844804663746	4.6290690726436825	4.449124798610376	2.37329093984926	23.588275762927488
4.089896946536421	3.1734060443078183	4.258473350937028	3.7346337332827417	14.799393846525795
1.4389233556568986	1.190085568327392	3.3816454188168965	3.598939223198569	1.6090495040115431
3.7954872795707058	1.4962582114565168	1.9310439244308448	4.850138107895101	2.2610602460473213
1.7525626485363817	3.2987220368588908	4.665755720977313	2.983922605162267	9.039693718557496
3.5071812633770856	2.0109898563697506	3.827554807387524	4.472324549067549	6.0360968351129936
4.306625321575684	2.5096646201878525	4.554386725777432	3.494249692973304	14.087331913501949
4.9289137469688615	1.0286153493890442	1.5220852815824168	2.7229369445181155	2.8340376859427723
3.6663564861362894	4.5867851315817285	4.231009641636739	1.3601451019645203	52.3120644002211
2.4028776355980375	4.454977051081123	4.394883011964765	1.882821129544752	24.987072797619604
3.5929126192887577	2.766265269914271	1.2217554526381371	3.1788947815550657	3.819870254661317
1.376161382524229	1.0030887900023773	3.5420715448201285	2.1467831443591487	2.2776023170707873
2.870145355559582	2.739452013872064	1.3425850748241053	2.8593046748618427	3.6918918447759466
2.1771193322337923	4.4530447931972175	2.950906109871978	1.1246256307470401	25.43821962189265
3.0978804135216995	1.8078640430521775	2.63248981500834	2.194791601818653	6.717440460040182
1.655896258846557	2.5217801199849355	1.9329981373575176	3.005273954165321	2.6858868302400207
4.606236082335702	3.8815625623565553	4.487419831610518	4.316962046388364	18.585371899058753
1.0999015951458566	4.832548568060621	3.0750896901050115	1.1823996004698605	13.823676828549956
3.1222389071771026	4.070544060588976	2.530835546722303	2.8965991167661698	11.104375086978227
4.258922484771214	4.787664808527702	1.209436666775407	3.317949968008408	7.432531715134844
1.6310802543779657	4.9007266798450795	3.0634802714557523	2.4215216023291903	10.112593553384563
3.773608927705895	3.43829182222697	2.0824911574747533	4.018134858174797	6.724473437530531
2.717202795539139	4.815243628927378	2.987587157281792	4.865614400066471	8.033840658606032
3.6330825852845	4.2532493680230665	4.1391804180657585	2.4049869824220966	26.59486211910357
1.008860402271183	4.7285248752998355	1.3965851515233298	2.7257374494893067	2.4442192132668947
1.899530373161632	4.536529301676671	1.2473355998130402	4.703913929706463	2.285040561448953
2.991212093801375	3.61384450189546	2.9496878361540766	3.8779314133757263	8.222286458591704
3.4630826358411926	2.6993708828791285	3.683058130885936	4.3031829027353945	8.000998362817061
2.468881087227925	2.608086692406117	4.520714661156498	2.840615356473561	10.24747485937328
1.2189857851242458	3.8571820218429407	3.405180294540461	4.162012137110585	3.846852586831203
2.8398094967885483	2.3874863437722786	3.962745184916756	4.9790505911190595	5.396096543685785
4.141807182598705	1.9083883171285163	3.2741912426791866	1.1454717203734073	22.593124576623197
3.95744957988626	1.7171865598337208	4.1887296442514685	2.2108539483822045	12.875234505435314
1.0038726825591793	2.5630678792518555	1.6748540029935943	2.87928871404813	1.4966852718464156
2.1522176885510858	1.544587212036205	4.251110992498386	4.49558267981611	3.1435117363582488
1.7277889578605956	4.466244135985471	1.0526613913847194	2.644850518851062	3.071289224093897
3.775939725381914	3.015602215178899	4.802479979670888	3.241027543195868	16.872597562568576
3.8222347597543096	4.108690123955043	1.8207339644556952	3.896931489574351	7.337438410706171
2.0927446459323944	4.323106836859162	2.6476460625064195	4.102044547529193	5.8394475720544685
2.9137910613739653	1.320884246019221	4.327768006852842	4.355857440696251	3.823961239611814
4.369177460846341	4.507384906380138	1.726201774035109	2.721022359398372	12.493490150548885
2.5444576794540885	4.647785817596606	4.811168313782703	1.5016496098198022	37.88988448242076
4.12417064450956	1.7156305882699847	1.4455602894272763	4.967487162432876	2.0590166727592107
2.8192869511539014	4.715824905503872	2.9381428207705964	3.674401863229439	10.631222389230636
3.6794197282548375	1.5631523987805056	2.3407945399677947	3.2311206876642315	4.166685965967622
1.7217788167577988	1.4964723362883439	4.946969967669716	3.0909168452766647	4.123803906029346
3.8653529616682203	1.9719666573404284	2.4550481483801088	2.0152835662759543	9.285655672881953
1.5113150157067166	3.633986613265105	3.7387944529025017	3.460951510647009	5.933000643369433
4.5745216111325115	3.3188106491637828	2.7688525300651103	1.7081349164290107	24.609671352790407
3.2109519162990487	2.8459554431350114	3.2070390507123294	4.447373867346751	6.589652405945418
3.4561073938064784	4.966568751335284	3.8988753508625744	1.026169384917885	65.2174746409648
1.5330437404968402	4.292634321743987	3.7364414637562415	3.858225057865335	6.373075528826545
4.517111003593767	1.8112817157970296	3.741829170156045	2.406483579629266	12.721778207671766
4.448056000699929	4.877387571253623	4.020905047795964	1.319181234315217	66.12670247520728
3.156469106521332	3.634205117526072	3.679625681274477	1.2891395184988579	32.74271576626131
4.155083884466794	4.493879256091278	2.8554767282410047	2.873151879880672	18.55757550359622
2.042884054887756	2.8326203725584747	4.969995350988214	1.349224011254551	21.315916683265964
1.8707037099641703	3.7409676051762886	2.5778510513327015	4.251927649889075	4.242881564688728
2.8781876192763245	1.7737830573724755	3.0949195299941272	4.497601126829519	3.513079901674687
2.1186353488985943	1.6536366764049792	3.836718164188362	1.836526942262904	7.319120619217608
3.803623375548145	2.617681784372922	1.5292675506813782	4.123498335717288	3.692597815247811
3.385999429424445	3.2663246589492565	3.4384995864405563	4.041978695884632	9.408517271285367
2.738532875277635	2.0318533083429298	3.4785170746339955	1.1920095151903478	16.23770797433959
1.1135042523700611	4.854981129839825	4.709180950847465	1.6611111077588094	15.325904760062869
4.524058349728305	2.3466165228993034	2.881897123999811	4.716159529486015	6.487245125359517
1.4236385199935104	2.5375829884603225	3.799279157006721	3.7557940779403447	3.6544280595081866
1.277240446833472	2.917885165137484	1.189976239049955	1.5321620506429523	2.8945059550918537
1.2818183582455354	2.041613619936529	4.7095070365480165	1.8396442069420544	6.699488631610183
3.3799690479589106	2.3845494631499027	4.194866174403199	1.4254491310428872	23.71840309349053
1.3777033146105229	4.076986052830369	2.4609239862012795	2.1170562319609867	6.529211466806937
2.7474805784538825	1.419612538024554	3.248307925993997	4.259219831240409	2.9746206837312976
2.1581904551118054	1.9186262343529263	1.3503785858906439	4.147559858282904	1.3481649306239063
4.403776374897797	2.890110521727056	2.5071809898612605	4.699263626614119	6.790403552555863
3.336227050719468	1.945774144903969	2.2276747529484555	3.172508668577413	4.5582379553472006
3.5656675615757867	1.6396075272791897	3.5594808339333435	2.3114868033790024	9.002766661657837
2.841821515937246	4.38193190784212	2.8088663109474146	2.8005975717333107	12.489434768782454
2.005215659238789	4.090437618700761	4.1600867251589415	4.119163669815348	8.283696854093678
3.3831949130911374	3.683543704134887	1.5471764046497718	3.8565688014780752	4.999557828001833
1.2896007653790225	2.751374714841853	1.18067842443084	2.003268374957732	2.0912093695956533
2.1030485236443193	4.4076733097380965	3.9290662642993777	3.449801438117845	10.55732631877164
1.2030482787511492	1.5755793351566831	2.477048249417708	3.739583374670485	1.2555516350571123
4.8619934154764834	3.0471437942886603	2.083930090741661	1.197144369920816	25.789560057763588
2.973269101091037	1.6959823284710724	2.5283703902131016	3.4770968604888934	3.6667343507007297
3.834289355351897	1.328017553626419	1.1029797089885005	2.0771133529630577	2.7039336140914707
3.4777344570456643	3.649786398718444	1.833015805475778	4.998319818450827	4.6548536949556905
4.701013695423626	3.3335313810321643	4.824426200005441	2.4840061309282206	30.43610461172161
1.7637462154533643	1.5599922150800944	4.027678083390239	1.0944748992089448	10.125290026335806
2.284194694730836	2.463411848660127	2.8929248194986106	2.719082709239203	5.986663856912951
1.9791698170280871	1.24529385041195	3.250831340080784	4.649817699573841	1.7231116325523967
1.0804120749602202	1.401883568518965	3.1263967225168563	1.7990437508960047	2.632108189405544
4.050729968124721	1.9029424779596136	3.4009796134534773	4.728677864795795	5.5440004010539194
3.0919037567350185	1.0063731121633308	3.76300377587748	1.8207197065693927	6.4309710299955825
4.4502820379787735	3.8259326070940074	2.188351563576925	4.221860177537977	8.82547519928409
3.882447210988416	2.6660582506480037	3.154807046525408	4.150463030581234	7.867766199678103
4.716933437038448	2.2073697976554434	1.7176845942396994	1.1238842854540283	15.913168648976223
1.2848839241167274	3.2882092769762683	3.665719429127957	4.963593960468543	3.1202279274276234
4.108870711654103	1.3307237608170528	4.727141784192021	4.309664547744246	5.997434988960572
1.031533422690393	3.0238704313656357	3.3177824778357943	2.3779359622484995	4.352053611965109
1.4567960581072563	4.643849765856615	1.4808110937144066	4.8693648221409305	2.057331446593521
4.450611612083076	1.0518191959928238	2.4048569859770037	4.1997227955851715	2.6805839825149618
