mu_drift	q	Volt	d	target
1.2770172780070812	1.0935859767389116	3.5509743558564084	1.7024500637117694	2.9128817848886
3.9406392841307185	1.5866488637203524	1.9476711233308808	1.8065161985159024	6.740952591035759
3.022195316830389	4.030338054895578	1.0745960656954434	3.805389127592185	3.4396177122219966
2.2907122185857203	3.7855507751113473	2.2368236867211144	2.4736672618357742	7.84133628893279
1.2198273267673714	1.3544686562248764	3.4524469293115225	2.0291754320116264	2.8110898923582988
2.264662578598063	2.2727429352241986	4.229399719631274	3.5473221326707165	6.13665804837694
3.1465057436741586	3.8960282883755157	4.0453373730118365	2.112684019059392	23.47312059271519
1.5096217239033491	4.906323652522781	4.094332775647011	3.6148535864252263	8.389126763714321
4.403952857882494	2.5388408070006068	1.4280358461798233	3.433947689552507	4.649685359956567
2.5553353175611653	4.241240669663684	3.1175460652150564	4.506077245661809	7.498166185852394
4.593001570798768	3.7266720149754446	4.112022515275051	2.2840668855706805	30.815160392743486
2.142892492484071	2.197528355761804	2.3565927409347127	4.370971685413409	2.5388755508371608
4.281555461528346	4.8794752255951686	2.0615226073783446	3.3493636230254085	12.858801552136777
1.0869618839398398	1.3315629039789578	2.443700778788178	1.7844649894690563	1.9820563544166532
4.953414780428863	4.467474980200427	4.3559389204289936	4.148573905168532	23.235379747199946
1.6570398766272687	2.5310033979516446	4.656095539659228	2.2609414739374563	8.636907148318192
2.789960043459838	4.416906251242322	3.4303899442393018	3.9801900497226947	10.620766135039627
1.2996056135161689	3.841298772963008	4.398432349341213	2.4356788643357503	9.015037865243801
4.292281150865747	3.7355003568099554	4.761273925393597	3.8273032319083584	19.946524706783247
4.3870390760548466	4.3955747287588105	1.8281994641894697	1.6448554717200392	21.43300197879487
1.951902667002133	1.8139129036571229	4.371389296988582	2.659581212996168	5.819434921422343
2.5864502880581024	4.7946872335245905	1.5467791774635584	2.02589968793008	9.468360777249412
1.2981468445146076	1.1327690138521138	4.3206993406682495	2.800093725677164	2.2690635577033524
3.4392688859828597	3.5961452337728597	3.638384462352064	3.580453407884674	12.568224083727738
3.6947548998247655	4.465574600921502	2.139402331376229	2.8310373361076815	12.468374852306061
4.9529930673068305	2.985384576870379	3.102795590457708	4.800568718197775	9.557151702090117
2.9307435290707113	4.006906948811416	3.808003703492645	1.2589648809024303	35.51982507777605
4.617695054271066	1.1658796198004286	4.0992660057654415	2.380779781465472	9.269703336945447
1.9819287542990949	4.56854754785722	1.3528480408564227	3.877629756153752	3.1589944685829754
2.068431504963453	1.5863695464570196	4.938994395377728	2.238126440135241	7.241014609063155
3.3999304509281933	3.3165808860196515	4.733127078767012	4.225677317669017	12.630264959261801
1.0140368247053129	3.6081491927964002	4.919991226782603	4.193871628435511	4.2922737165158695
3.639741807883152	3.610269828497585	3.5717721725005958	3.140963862582388	14.942767829779447
4.1482598139214035	4.024779111778785	2.14101664813787	2.566869727584091	13.925930257111395
3.497494231914435	4.4942836077164205	2.9722662956860297	4.130636416458719	11.310667324767161
2.8741775322691767	3.4285325985585158	1.361215999511029	4.554133476995976	2.9453924085052163
3.4015495736373835	1.0769349328557456	4.362348769528508	3.700406186407664	4.318543070195558
3.703854983178559	4.801992124161892	3.447169492270328	4.825593624100605	12.705369780210454
3.4336577191176034	3.0965979980162004	3.803161540448641	2.697800439909201	14.989142239998658
3.9812752764625015	3.4932317070989933	1.3796332473090485	4.019502947503705	4.773543677735481
2.7690225021713144	1.6006519211863717	1.5404633567311428	1.633035727522978	4.180989443828297
4.203786354065299	2.608227634564352	2.5997039877056443	1.4062701460808276	20.26941764559674
1.323668550498601	2.810998304424633	1.1140435732613585	3.158519628396038	1.3123764589993223
4.26894828871137	1.664231085604654	1.8619364604971365	3.3379696514986312	3.962935432035652
2.055001951491645	1.5676773830861592	3.9387051370684936	1.816199680601946	6.986486206449742
1.1134917443590602	2.65721555396477	3.6982874789666225	2.187536120169881	5.002178920718602
3.6527807837918593	1.2971381822152606	3.4518707321941475	4.705474138173655	3.4758496742876224
3.7634055381124782	3.0435428627027834	4.673205056719944	4.865423758990211	11.001568531426662
4.9810668461225704	4.750246184600017	1.1618298916016987	4.433700972457414	6.200327572730926
2.594802243766733	1.194066501274781	4.168909797633368	4.575765270010367	2.822874302432953
4.647218907798863	4.656567015113499	3.9358550810630692	2.286856478783564	37.24424524335793
3.719728555102895	3.4484997652270626	1.70275549846991	1.9747846093155896	11.060480819096227
4.890397300964024	4.4707370088187055	2.1686895155179844	1.175130167578054	40.349176058347616
3.8890043617166894	3.8621281954741553	1.1040467929617148	2.265173840038879	7.320673848711831
4.517851640974683	1.1174308923460965	2.0818597851764564	4.7878791777342204	2.1951334747006084
3.39669257617103	1.2460395824175312	1.7955668762989003	2.1373182917448963	3.5556619413133914
4.2135032532144985	1.6360260477346564	3.73799573808325	3.758111526668267	6.856503234252067
1.4972600920418868	3.4376060182980215	3.781049401408197	1.7655286616009709	11.02277466735
4.298443379750574	4.5203916199199154	3.948770707379045	3.487013984605836	22.003689043316694
3.5478979645915665	4.5238684423025575	1.8585991838354852	3.4859041660337287	8.557588256616297
2.617490017986005	3.759529515668082	3.01622992724074	3.5129505941016785	8.449109443895784
1.9672184103239732	4.847403261102498	3.705680943035428	4.937453560376555	7.156929365851512
4.040141707678792	4.368413085995586	2.683024187892352	1.1356588703689048	41.696249056115114
4.109248675870346	4.245480481625057	1.5352087491055766	2.4604026424029124	10.88555369678083
3.971036881642946	2.832909492893497	1.563534061421814	4.305183526940716	4.085566626334243
1.2974287869193992	4.5888825243763085	2.880759968746826	2.1105258229430057	8.12656236777501
1.4441242881711878	2.55784011860371	4.340542874270303	2.2092374517579536	7.257375939075464
2.8447703803616613	3.683055929119999	1.6838462969042287	3.3606211559341337	5.249747561032593
1.3240020358460158	3.0994634381083266	3.909968975138648	2.0174430292731707	7.953297033790068
2.6141452169652157	1.4240734201859615	1.282123600836	4.249850199782962	1.123099831704645
3.8465876344453847	2.968056392128429	2.9640634219013995	3.1291697330178345	10.814492664953589
4.9907654048807615	3.2796344112619766	2.6549960662074685	3.1657003752666264	13.727348670288675
4.133836322975005	1.0066592401838117	2.0151634187278216	2.970687549379328	2.822858155678255
1.6262128391094852	1.6832570464028374	2.1834827486495256	2.531212180481857	2.361288434679492
2.1603680776080663	4.668132976276691	3.5605073505493765	2.887500365589996	12.435430052873533
1.9250686329431264	4.064499280743571	4.242245967378612	4.8776191472891774	6.805205234049937
2.8689363299462496	1.3216912572441233	2.117463779831099	2.761692841887648	2.907311346948368
1.3725473912737898	1.9291006732993203	3.656009905620067	4.67541496371638	2.0704723855249214
4.934277881757223	1.9534429156807245	2.5942954916480647	2.56534099075968	9.747621758807165
4.050295015591152	3.9147068901551316	1.9794015163611969	4.2891600758130775	7.317244241498807
1.2809621345514324	3.7793858565776115	2.5071829575118536	1.569820507195954	7.732030428958986
4.1551570339192905	3.0028068655304145	2.4254412019232614	1.4873573665626745	20.346525813328537
3.2720479357054733	4.677058108172211	3.4807926319932867	1.8494731854215132	28.801992638411306
3.8052157977375862	1.3834864950899828	2.090822815071382	2.0460621009234337	5.379632822525611
4.136960646874817	1.1946220122743894	2.5574846144095478	4.9856845503550336	2.535129421316942
3.7858933245122435	1.9896629509354589	2.899988194760747	1.5189890730429187	14.381012573720806
3.1401456082391666	2.7655471541331993	2.9518717366639886	2.235682646091404	11.466164857056498
1.0400686679229008	2.868283075407453	3.1206617268454284	1.6550454815670443	5.624977446249093
2.6400375656364523	4.881685243891991	3.4209233157901195	4.437876689866688	9.934545171536543
2.1898275473096227	1.3662834930799876	1.5413390988307154	2.352222044209539	1.9605170141249442
1.410883817340682	1.3852272159903487	1.6708338224398651	2.8272145668977235	1.1550126907717269
4.2498234119366165	3.7017446516037382	2.0023026832022075	1.5033338898992883	20.953261044954
1.6192909576572632	3.0613589149166622	4.648805253118505	2.65595201901939	8.676813609993149
2.012115538661132	3.7027685075309615	2.7641417947511204	4.714691133942791	4.368039401237153
3.8876214276749934	1.7481907068469658	3.9772433727312655	3.646572636894129	7.412591589131262
4.3645054218121935	4.146487524622123	3.5598526849541314	1.5321495852427378	42.04808860205248
2.8868338924741344	3.9640936650539444	3.0210750190379034	2.6356579183135	13.1171102927084
4.1176272944125865	3.481440462994008	2.264842634173544	2.136208851904855	15.198486009477513
4.504752358745319	4.41072116226591	1.7272775783133052	4.519885756173923	7.593031514612008
3.0047355332550283	1.7885249332949384	3.883572215702737	4.343235960352447	4.805285686251608
3.5305367104306877	4.542420387837159	4.369443664494649	2.7637104834102417	25.354885548312936
3.1273912796681183	4.972725674316832	4.303397753480539	1.4939958113067089	44.79595826833505
1.4085894435097588	4.4796527861667785	1.0420414566840406	1.980707093947348	3.3196593705667854
3.29178617629597	1.9776847231076524	2.93880442329598	1.3459599873065915	14.21435675811516
1.1862756537394799	2.069435157752051	1.2367178305279376	2.8385283954515703	1.069583807913592
1.8157332346270536	1.716478236294393	1.6716626028497623	2.165570531355895	2.40583942760462
3.5198340843381963	1.2746403491696436	3.0612883668503192	2.402455140936411	5.716876475448131
4.87769436529406	1.2713781119591454	4.492396048138153	2.481219235347255	11.227995027873254
3.0069402627639654	1.5296186660643991	4.1947487967827275	1.2479876791047877	15.459791604120026
1.6100397213087811	2.424028569591608	3.0571567258424897	4.984901938072816	2.393510896114704
3.398049103162223	2.3974029027729475	4.429905909701656	3.3696846950100108	10.709665678582384
4.151975446625372	2.7018164920510555	2.8705298274388533	2.9140414201732394	11.05037377937818
1.2831787140421445	3.54901219245952	3.7097009995151065	2.5436637375715083	6.641617286437475
3.303381648520492	4.647088272768436	1.258740423854193	1.1688215504064878	16.532085515142153
1.882244687738393	3.746866215311951	2.2994721747479656	2.3390801494087463	6.933097728254844
1.703922022428098	1.9889898430556283	2.4391339196751924	3.6754581378922873	2.249087989961835
4.126507537834417	4.893994890741013	4.638222808528713	4.021431733777362	23.292551313268405
3.5111724809060507	2.342912530789066	1.2576914479495491	2.126604033599568	4.865144162863817
4.372776367462924	2.90156329078372	3.977505442677989	3.437187301224205	14.68239485187782
4.7525603884093215	3.0114520465596617	2.1334606274382915	3.701713933810036	8.248697451184011
4.567708581443632	2.0812117847437603	1.1679875290828732	4.897715536647127	2.2670406790316804
4.145521107581248	2.238197632980857	1.8879533926747545	1.0855804215158709	16.13640663414857
1.7534853245615043	2.3918439134562712	2.8106253714216822	1.0975715242724169	10.740020291228142
4.0988062835183	4.403291401557996	4.197772377730109	1.5647492846027151	48.41823392412981
3.7773487055144863	3.669632021659062	2.2431757935273247	1.6779286797384043	18.5310235474618
4.823142028022218	4.2077641822392655	4.127374263185919	1.8445778709239185	45.410710909260004
4.458624734117049	3.255854380941607	1.1507065895164503	2.9656037116097345	5.632709805356121
4.87280214266435	2.903168988264485	3.928072149397065	4.444043507891167	12.504094510555946
3.337816965316289	3.2992610162367746	4.442099941354091	4.476431440185057	10.927871543320864
4.785559961434794	4.488888739396927	4.26999649934573	1.056437672912272	86.82708930389921
3.1339203874512296	2.2712345110502667	3.095731092756533	3.114602052871648	7.074741921300633
4.1044387031593255	3.995632972711732	1.425812952420208	1.8459330429722969	12.667355947702658
4.961713989601855	3.7461695362517022	1.3024965718694523	1.241324335482564	19.50340654446364
4.976586700921629	2.213898106536538	4.424185215924855	2.230785599599953	21.85066563163201
3.4474348081203225	3.5411989094631786	4.36569884951645	2.4690743354323264	21.585692855941385
4.428921696329304	1.2241442002249452	4.972008087556935	3.3406558122497465	8.069203628044475
2.4611869459047018	1.4005616929372002	3.3949216910781126	3.762768949065494	3.1100620666137537
2.7974554189999727	4.3378152715759315	4.115584899729969	4.5253349600395945	11.036085641664023
3.162576438046773	1.3330548817013248	4.432344557592887	3.1777631053045146	5.8803212931394375
4.172608455882983	2.0198223581370573	3.5822793875295464	1.9661988136103847	15.355106518748084
1.9687488041553285	2.064604141332041	3.2486608434294424	4.129990487672544	3.1972929050755297
2.5946556816929705	3.1411293078410485	2.753900958429286	2.2500482011571044	9.975209929327914
4.6935348946638245	3.5346598010389356	4.441426117067648	4.240190529813576	17.377397763930116
4.317743617748147	2.2249743853693835	4.66539454598862	3.1103631832779284	14.409839421335747
3.7660612391028434	4.291236618463933	2.81510781825607	4.9289842310712055	9.23012205628021
4.656560471394682	2.711545893744142	2.0770306587367893	4.682380995745992	5.600907048737876
2.7761034390059307	1.0828331792955064	3.3781911391030754	4.52365107818498	2.244875798624436
1.2449656264872777	1.3365802335845998	1.6052940598165688	2.9039049451163503	0.9198660644144252
2.21721214537839	3.6151454565453554	3.27273160294626	3.196234633035794	8.207384165713561
4.292786956555348	3.694294712466714	2.2598125131810023	2.393477489176861	14.973176223048009
3.484410594450315	2.7761145207713724	1.4677950814602505	2.715107729904263	5.229318152522783
4.721778650840204	3.4806879506580013	1.0270533156263224	2.9260795563485815	5.768694938892171
1.2759333269088056	4.2330996946198605	1.9308486531019105	1.6986242635432278	6.13956198182696
1.7614421242395588	4.478426884750184	1.434627498238144	1.4712533702947304	7.6921110701365425
3.8340834708682903	1.085629697839591	3.789928773443652	4.063240198626741	3.8824138743671472
1.7429830809544633	2.706840370822545	2.99311784398565	3.7859525711149176	3.729962483347207
1.7494835381228624	2.500062633338642	2.6096841644819326	1.8910253409508593	6.036029462541157
2.0479836551693382	3.4383800559086746	4.4081189576781865	3.6750292549465002	8.446423842253798
1.8428164574191703	1.3911234393459804	3.8699379737889035	3.36194200487916	2.9509478680945964
1.2630302905851531	2.057674822200392	3.4358328794436948	2.322151201348289	3.8453161035237495
3.513916203104415	2.5442382602279445	3.828441208716773	1.7684768088345866	19.35404707680232
2.586952669355054	4.042599128245516	4.994066657992466	4.538131632557219	11.5087036456885
2.65291813732305	2.3356055418897843	1.0724953652027351	3.012187163743574	2.2061590371026734
3.2854445432825115	1.4325920894222208	4.3357874786744	1.2782735846442748	15.964703681861756
1.5011144214699268	1.5217795165361263	3.477525082693339	4.949580584252097	1.6049717892831277
2.937132695819137	2.7488445788319225	1.9857446872073483	1.7001739552073705	9.429828697796527
3.9678111434850987	1.2086090901365338	1.8319445632288744	3.5291286386707097	2.4893254973289265
4.439042389329753	2.157672245603735	3.2069276146210592	4.337547584435521	7.081408901826393
3.67342357231672	1.8183901279971504	3.265972275064542	4.850336463497198	4.497785094608118
1.9331176465028561	1.4699578010021117	2.8727497184512787	1.3031331429851232	6.2642943005686424
3.3675098384836843	4.201358907943454	1.4901077264015026	2.444729103191305	8.623539970108489
1.6773947784671783	4.36828632740474	4.810639941808541	4.0028318814919865	8.806064998206686
1.4741667895272994	1.1870644399203054	2.987580716476838	2.98935822682608	1.7488904431879757
3.3460651779944137	2.711415593255762	3.4375893519260843	4.10081607535501	7.605262171333666
1.9125465102831725	1.624212719160536	2.8984141808091892	2.485972193626975	3.6217551947980975
3.2085656924742767	2.6994615279409726	2.3461267934026773	2.413401455750944	8.419959195384491
1.5334293255399345	4.956456254664029	3.7127189120767907	4.715710163898954	5.983840482237213
3.2255251304665133	1.308296211073208	2.4937929415621154	2.2913755536001505	4.592726985429727
3.453946024501138	2.401488485695129	2.575308874938373	2.4726528144064117	8.638975421024094
3.021627429508236	3.8697659453128663	3.5784347080384773	3.0264480080122174	13.82564790807032
2.72086075787104	3.799118911099293	4.921236327033075	4.938012375024524	10.301755809121506
4.647731305521347	1.8335859125881764	2.562223594290831	3.1865053391282725	6.852430696436549
1.9294056350763096	4.458546195113176	2.118428875836514	3.822137843531424	4.7678694489395514
3.7291261926700776	3.8718181870180852	3.2124394240376186	3.0853255714307863	15.033357452617887
4.793000361939168	2.463235967936458	1.0730498015384258	3.0453956826125967	4.159964553804642
4.418127407364594	4.591932751575411	3.8504875740065128	2.651994222180411	29.456212725469538
3.1229494747706594	4.492977545236339	1.2355755466970746	1.4793126742349485	11.71948513506208
4.43160504321299	3.4390384552156936	2.0492401402165736	2.6933155019877986	11.595879760898113
2.6991533900293634	2.13034022262156	2.595007549739803	3.651650425549376	4.086259686906132
2.3040406593611515	4.797016635375905	3.0413394540030603	2.674564103115726	12.568204768138175
4.158870966820264	3.650748286783253	2.0450178320004837	3.884770307970375	7.9926186089075335
1.7927611243031245	4.443233271562812	1.3830243128702384	1.8150356779149823	6.069685504135821
2.9068274829717544	4.3518643537312185	4.508245378308912	1.128158411807345	50.55126965709125
1.3099173376863598	1.446695352490627	3.2536959418916167	1.2428252858104971	4.961212871070542
1.7362439535692469	4.8184945721872365	2.0742146464463125	2.2764150015568494	7.622972939184472
1.2006392876205152	3.769926963945029	1.3194246449803466	1.4941434151907766	3.997033549206857
2.9024441361954394	3.5517666184715604	1.927179388010096	4.500635561052985	4.414246541399333
3.402339949681908	2.244924632787053	4.441857543935585	2.151149054741521	15.771521486974079
4.570595860069538	4.925362645365702	1.7771051106229607	1.956066811064986	20.452220470190934
2.255699170423636	1.6226045810657266	4.324730797577978	2.223288498565983	7.119625261175865
1.5793143044088147	4.9275564281001865	4.221949048645813	2.2196338082565044	14.802389644269912
1.2451581916903058	4.207976343285187	3.403822556482535	3.0605930886373733	5.827189457899803
2.4641058702604712	3.7653609571331046	3.6235014000437538	3.736883352709456	8.996733797352649
3.1032860205008994	4.900191842248361	2.0388965308980103	1.4721872802568177	21.060419318253913
4.279719544785771	1.4600352308267197	4.0933566963534425	1.808229742151056	14.14505459765532
3.699490683765145	3.4672589874919133	1.5077405989132466	2.7963985512110487	6.916012687875421
3.3714980780739325	1.3484776875347215	1.5660457435424768	3.059575277222636	2.32707286343334
4.9838762943793915	3.80352426478374	4.163743515189561	3.4285502876771328	23.02114343783311
4.223310633756677	4.016787006910953	4.586366367362412	4.327473706245178	17.97902497522934
1.813963910310235	1.456366952999581	1.3396341123691178	2.3721421258263997	1.4919179863164864
1.033294668729901	4.546016541697954	2.0995073319589617	4.901591231579546	2.012034881393033
3.4989058203148584	4.0232477451992565	1.2487600632343283	2.1171843238968897	8.302891460843178
4.211669608264689	1.1652051206884717	1.998563184140329	1.0205834119087522	9.610059069193843
1.2011891482138501	4.1052185778444175	3.1051112777538177	2.843027204085089	5.385720842063883
2.2711795703986146	3.3892313505521465	2.004298621558505	3.834168184898557	4.0238701404671255
3.442342678961736	1.8671622297887605	3.7239209684129593	1.1736946054670456	20.393017972850327
3.4674838798345653	4.086923031095789	2.8121021192888858	1.408377478295376	28.29586179677395
4.334753409444058	3.549333267754476	1.8166655485408048	3.1656756123203635	8.829167303270443
3.466514301559014	1.705695569994238	2.090645277513603	1.3576200699587169	9.105349489850811
2.8215454220224516	1.6010550878346663	4.851938771274071	4.605306768344549	4.75937656785122
1.196844073044808	2.319618631109261	2.545068473335223	4.649473497725023	1.5196719817865405
1.9945958038530176	1.1752375553451415	2.5058101702641005	3.7007689315923744	1.5872186587682082
4.297670999965353	3.470248081738791	2.8068547633023293	1.8597655744999395	22.50895980113214
2.954901933070852	3.453484414879357	2.6999454823194724	1.8865653876881698	14.604399524592528
4.085079363264824	2.888939426216905	2.360457250787133	2.925000908726301	9.523773721377793
3.692448672010918	1.0809329540225872	1.2928390384494128	4.453586282446407	1.1586381150496077
4.842571374753334	1.300071094988862	2.4585503619988365	3.8469672860073687	4.02349762126476
3.9810062483958255	1.122705486511503	2.9129831274172084	2.557080370016456	5.091576754480005
2.2864797769803222	3.2984429332112226	3.5258792635666683	2.8284731935168637	9.401382203600894
3.7018444555357246	1.460213499522958	3.4968761818062557	3.0684517690096222	6.160209460963376
3.3178699312450783	3.4373341853088504	2.0313086689192725	4.272877404902252	5.421713986351015
3.4672101885727535	3.3578937450826656	1.3253951000765087	1.6804460894070905	9.182647138108377
4.330533547852561	3.4117836915912845	4.1016854962020615	1.011838721231201	59.89270916664959
2.386325621979512	2.1614896414441853	1.8151341678350839	3.0563166900476713	3.063326174851227
4.04720660237103	3.910442020390588	4.3188455568042805	4.464675644561625	15.309428773059429
2.223637989784085	1.6054388658847945	2.5972947807640043	2.399780621423216	3.863737014661086
1.36265367224616	3.0348385959651054	1.1551527283580771	1.750288996657572	2.7292966064656947
3.675376827255712	3.5213417323727274	3.1170213750949705	1.8433642619989032	21.884602543692274
4.480618861619459	3.5234742087857227	4.25327266788289	3.3154760407384845	20.252863285603613
3.2877155969329714	1.8488188123358071	3.415996953102089	4.819819632849806	4.307995904891944
3.731519611301583	1.731339604347636	1.0096868764014064	1.0042864319833784	6.495268494029049
1.2487135693512572	3.591694149903665	4.5694120415562525	1.9694692714481292	10.405747685126087
4.658742410409542	1.7124599523576056	4.408189720579436	1.1561698660334612	30.417796755030068
2.4491715790576567	1.4183184143972378	3.2926773526252537	4.7482850506321315	2.408825535346053
4.546863043340191	3.962528028649976	4.894164622416697	4.067601891603541	21.67825661495064
1.5057432148444878	2.625987550907185	1.5421937981304763	1.5993276853063705	3.812809216617549
1.7944516557412644	4.725782828495398	2.062603446950268	2.900413147504717	6.0306121245461
3.1643338175565203	4.701951170540053	3.422388623221148	2.637251242604409	19.308041571532627
3.2913835980274664	2.8920450601531464	4.710774633364039	2.1559119286668538	20.79911557590292
2.0407198333847347	2.76806944267906	2.1439894262967063	2.1658962444917798	5.591719239424719
2.5106486243076724	3.1597148776216883	1.4820606971062125	2.5329428628137483	4.6416717827306035
3.172579385857265	4.405289995716671	1.2259710403354998	4.152819356315392	4.1259520096295175
2.0092063118955723	1.6418425666312082	2.1976246913661917	2.0498821893052432	3.5365570539949034
4.298177100750678	1.8488395240734012	4.744782368542227	2.4983330308132667	15.092093607215194
3.284160834270144	4.036520314289037	4.559249297459276	3.9467108954400087	15.314033234264468
3.805768175459872	1.7988230297217802	3.833801421621103	3.857699475424317	6.803493767978681
4.522357191927855	1.3912691421889969	2.5603335113181047	4.775838620161883	3.3730510307076718
4.6764627496514235	2.8543840672505407	2.84288487875832	1.0638495443274345	35.67047967145087
4.4500509952743945	1.87126906747154	3.3795802320183697	4.770927438480081	5.898766107074836
1.660880669930597	3.2530826647205098	1.6479809669345236	4.8666055581189145	1.8296144170162123
1.9021742042340124	2.562214093520024	3.835742646711769	1.275925585846677	14.651760747994402
1.7021020839869223	2.751774350190498	4.038384124260045	1.3163630364461496	14.369126521221991
3.1698312351954514	4.161395007814148	4.9732924050127645	4.445467681763309	14.757120361552829
1.978520231501013	4.831204332028434	4.964267581056263	2.8713486104194033	16.525901531524752
4.041962002218806	1.0025869249759671	2.238577861699404	4.5232928907972285	2.0055419824165863
1.7829936723591056	2.2378249205906737	3.9366804552289354	4.7878650863333165	3.280682240187589
2.334624422347708	1.010635482810363	3.816470956297308	2.1183084823389717	4.25093361443833
1.3800835777482332	4.310553661455817	4.3413960083297525	3.3193072396747185	7.780730865897411
2.7469293231946765	3.1349429241358187	3.524109315241028	4.90453420547625	6.18769256153197
4.318508933657932	2.747683077362644	4.587273029911471	3.9212293846437554	13.88138509618784
4.378427199330881	2.750658783287397	3.2858051324881568	2.831837999910099	13.974241726360862
4.580292738020916	1.1383930992312998	1.4876280943835305	2.612045538135052	2.969607953107313
1.419439402286005	2.3196856864297546	2.0645329094946314	3.5567844992469246	1.911218131155268
1.6529628316928306	1.1766953116461245	3.5690024404722434	3.731028133142901	1.8605675081492796
2.400955023064374	4.527648331496367	4.072269624611226	4.2550196978915045	10.40379202047121
2.3494755267726672	2.081223871219951	3.254317324037628	1.027245327786388	15.490857096388982
2.527533962378812	3.5678781692007218	1.9162544584715828	3.2730896333729	5.279615508599644
2.3978914481986773	4.38962239755155	4.561166601428795	3.199121540451116	15.007276268397089
2.1601743241299687	4.891457115139027	1.9673295431895539	4.062779764605537	5.116593126572483
2.4950471526337963	2.231959277566995	1.986339821584325	3.2727458961857936	3.379918953002924
3.791846230560196	2.928793903250285	1.266762424941914	3.8430433125811008	3.6606602434822517
1.348635613278046	2.7939799929505917	4.785419739582208	2.321882146457792	7.7660070474068235
4.219260646557967	4.065301612641738	1.8521494275666357	3.3233854423065754	9.559263560221169
2.1002947074620635	3.299531922664809	4.659792928723119	4.023211985602428	8.026501183015666
1.7290678378638376	2.762824131554259	2.5929379418774934	3.4490708237188703	3.5913297539446223
1.5410346983510208	1.234937860118985	3.2528808051109515	1.1717707531579231	5.283029289966303
1.2641238298004227	2.3806234583533463	3.3529773630984265	1.682398006215918	5.99766498377483
1.6379877711191018	2.6456873111132366	2.0815432161247	3.057624795025492	2.9501928758484937
3.714494020905412	3.4296300389940297	1.4465467784216477	4.861702246238419	3.7904525408737446
2.7579943591800453	3.2479333846435035	1.0930019518782546	2.5467296550650054	3.8444886132981737
1.0374434519419244	1.0212797048472124	3.0759122396649863	4.033476619808968	0.8079854344453922
4.786790313644712	2.1761512865114496	1.82462276943212	4.570179343052445	4.158850749985707
3.3485567754698837	1.8819718153148732	1.9884581523520084	4.8162521069584905	2.601824659579288
3.570284869447052	2.6535600623610027	2.9592028303503057	1.606579773623663	17.450353546995412
4.334567315505146	4.614685658766697	1.0445042890641192	1.547243933069475	13.503281282561511
2.900074649139569	1.2253818563354124	1.9233688379651417	3.0987729279428846	2.2057355605419455
4.280177999160127	3.9066555691385467	1.5550605318097026	2.078383271019398	12.510901775851686
3.7129107953595986	3.554505759895933	4.336900455541269	2.2872285634007183	25.02439724227627
1.6066149295321126	1.4819309782339578	2.0139289192240994	1.7926608508391646	2.67476590705142
4.70130592096678	2.1492559070945623	2.667283024772303	4.002460783463484	6.733620820375513
2.4225747673104365	3.3667275067235334	4.8243979744755165	3.30213650643676	11.91607589533715
2.595670167749053	2.3575116669231866	1.613882605035838	3.9042809938244156	2.5294973599829293
4.606725828357807	2.01287982028474	2.536749849332449	4.3220270273626635	5.442524297799991
2.3229588358621363	2.318725095350275	2.6645869859542244	1.8699426361015925	7.675247604411224
2.124301929000206	2.043004904305929	4.822719141734035	3.6115321425880587	5.79543633206189
2.771307173008549	1.63978136191652	1.571629340598712	3.002690885720821	2.378538108373453
4.844796119545811	1.6105925099288505	3.5019130227629995	4.865565413189389	5.6160791561557435
1.5375462615293292	3.8858809004549073	1.6105364218461309	1.7139598133218268	5.614196292659616
4.826836215182205	4.340354608628253	3.4571742709059494	2.6611567392004765	27.216895948285426
1.0608257990712329	1.9943662885435307	1.4162831784308365	2.680470556398494	1.1178616404421309
1.0024434535110505	4.769525224342962	3.564971039105472	3.6545823541542184	4.6639435697970635
1.5820754356664604	2.8833933149318214	3.0180648724313475	2.2673749186676235	6.07206353310611
1.6293535434316433	3.2184127093577803	1.3521151943452252	1.0241380363861476	6.923285816185991
4.206941612211811	2.6779370339315203	1.0711964212955492	1.5012302763746113	8.038752253488218
1.6322522600911764	2.6717691450460648	3.0527359857695915	3.0547296461746734	4.358155030697217
3.675166972829702	2.4666986118821854	4.374287071543351	2.6865595566358453	14.760598694298265
2.225091680258509	1.4145150114812752	1.9729003550251052	3.0695229717836754	2.0229713569419654
2.1965994583845867	1.2556928828236154	2.9233381397618223	3.669322788330978	2.197492692230369
1.4716367436348126	1.2275651578807487	4.427517304664246	3.5066930566591488	2.2809075872105424
1.9584967990292317	1.6495566890135205	1.934275098564227	1.496031420157466	4.177030412064527
1.2993350172735894	4.530583104298478	2.1764043231785903	2.7036374529550544	4.73877806889938
2.8628073182842355	2.3214042471012606	4.05025807532308	2.4709357975544246	10.893416999706902
2.312245985624327	2.4207304687904587	1.3856406896824651	3.4711575968649737	2.2343786184017382
2.020268477909376	1.7464058608408135	4.968017447353672	3.2234300716076336	5.437748622199312
4.586536484994597	2.9212032171045785	3.7557991508613435	1.4504387803813148	34.693616959912895
3.4999747965034387	4.9668741909976015	2.551518764601361	3.740279650756011	11.858855268855743
4.866960567799082	3.0850741390066867	1.2700514657308082	2.2923912186129747	8.318710616448575
3.0684205082993072	2.314618048832016	1.311093628697629	3.6343499078613637	2.5621301143531228
1.997307398159488	3.092701280938155	2.045143884360311	1.5569428603878412	8.113982718981617
