q	v	r	target
4.313747496040063	1.5250302079039368	4.344072246912568	14.150843948571184
1.7218714744143515	2.389773294064349	3.721568212768283	7.652360466757899
2.6444148871634683	2.701571594805312	4.868829215489883	17.13149751222528
3.777402505377518	2.248339163353924	1.7681196742196683	7.442095646739275
4.417284519971608	1.904270931124706	2.8221853998587663	11.954876128426713
3.0657028980325847	2.0479122316588607	3.490594825598844	10.994065761031433
4.772625346656227	4.7016878654518255	4.447076232644512	49.08320677469698
1.6656175523463022	4.280722449552978	1.0262001301294572	3.63612704049141
3.0386958169639824	1.6581669826358856	2.3493478272052197	5.8844718277379915
4.837631376312358	2.6246403631223507	3.0440930768317167	19.38647209899154
4.6143594286113965	3.818098763031224	4.166689199393558	36.5840756709741
1.7782971632342963	1.78138243389619	4.120770196220104	6.465540534663946
2.1882699807427333	3.967485820733697	4.109615202505978	17.973284314900866
2.8332210932765576	3.992005348054122	1.5555954769573042	8.75681294422216
4.762634982578783	4.216220061319098	2.9879392638360303	30.1770000950368
1.0749428020488776	2.380499452594499	4.455210827206955	5.585718850124994
2.2804232181289086	1.8066898224179508	2.104742965541933	4.30832673187892
4.948824596047318	1.7156446005855903	2.9898145482581784	12.489280695424272
2.399968212635326	1.830205601974609	1.1988478096950437	2.650777616240864
3.5965854565118582	2.6550108834320185	4.033805742433575	19.27533980151346
4.709194094821826	4.628344364264106	1.5638491303049036	16.79434150277137
3.3111505262359	4.704140564978653	4.374522833927713	33.50214662103414
2.3541118920099784	2.7709984873296367	1.289401235950562	4.207461767658477
4.866974712765918	2.1763235818875764	3.632111972054775	19.40245811728298
2.6776344707453537	3.0591905220326283	3.9804748897525535	16.43665411280027
4.8741315780610845	3.837582711360681	2.3644790197854397	22.21227084829158
1.96565225457738	2.3200290209489185	1.2564688858384012	2.8625207292559316
2.291136247309029	1.0340578439939296	4.247502623346315	4.987844976398046
3.131835602460072	3.4373504851456897	1.4969218852475263	8.015468812909264
3.1388977571408883	4.6566423689648335	3.405054035857958	25.106598737157185
1.6046344201127265	2.9036586836331595	2.804121311930264	6.495735008865602
3.3645064820938586	3.1376243790296394	2.353657170768938	12.446837844908446
3.657965656307164	4.853915469641507	4.3632123802074085	38.66437796456644
4.2255845593583325	1.48822389108223	4.279692971784873	13.487686748421044
3.4239192076856626	2.265075904178784	1.9864886737396503	7.840486501971505
3.633035494032588	2.043299306897402	2.503071663388885	9.388012029604345
2.2431070003354296	1.6279774805360865	1.402780368153453	2.583627663762959
1.8371804150390336	4.900104472464257	1.22232649918987	5.563262983928981
2.624491830681932	2.9256269009442	1.6952117768403112	6.688210786138559
2.3009611467528828	4.419345021022647	1.272525193153574	6.438881157787075
3.370019246805574	3.019468814571728	3.1321318657016737	16.227454322996234
2.2438079388161145	4.627140250037181	3.539780796512284	18.293889917925103
2.063243681023536	2.4741269359536555	1.0252523729130605	2.5843044332956717
2.33534051252216	3.801754260629424	2.527539389842417	11.39573363396032
3.3778301020723283	3.1996296399687685	1.3261298536577653	7.2944459642088715
3.544616421481797	4.8979414558734335	1.4494372438813867	12.531993347586951
2.8991947463185794	2.133163470713233	4.785895344211813	14.773762011220036
2.756008129621057	4.475935112862919	1.2072618675709497	7.430551945193663
1.4191490032859808	4.88677234888494	4.1689889118115895	14.280616431200583
4.818910996714523	4.898704676806325	2.2405419570813634	26.47994480770135
3.8262957889808593	2.157198779635836	2.2739910447643545	9.417980584301391
3.370157511891777	3.217790924082653	3.6979877327808417	19.888469522553837
3.3943705989174933	1.4923339445139407	1.95344518957095	4.948216581080734
2.7108765472534246	2.399404383175936	2.327845102506586	7.68492682198655
4.858540429181908	4.4377464542802505	1.626355934209487	17.26578615076626
2.5165446187460985	4.7513106616473575	3.4656120557181422	21.12463693240637
2.43856665021492	2.92683078896118	4.823901215166762	17.477086438206566
4.09874884789024	1.4443575850077068	3.1875878948949152	9.496736404384434
3.989192191209789	4.703050514192508	4.737299559273612	44.39406903251452
2.154056408575068	3.4420414766759757	2.980669700978192	10.98855511228725
4.170065107246445	4.428019158372367	3.2737770930640107	30.001570809756984
1.6373944547760075	3.741140374978186	3.0411008475252386	9.21223997543269
1.1646719261433225	1.1208661740281856	2.40274554781808	1.5622655171188646
4.67705220600011	4.781468683541879	3.3112917204712864	36.93222036424794
2.5269200848332134	4.2259731930457765	1.7347293120142804	9.187401197037772
3.7675126991711374	1.890065104571472	4.204459075444944	15.139743916120382
4.634597792540092	4.286331642098963	1.0451624745672925	10.545939418110535
3.1127607708195666	2.139942759831812	2.1867241401634643	7.352212496827689
2.4002407171717617	1.2696702822878918	4.618327973999152	6.946017882803621
2.9204291712814614	3.714946970224464	3.912818122074727	21.385079500690942
2.908405205895272	1.2248889111777728	3.170972567050386	5.7163516190616726
2.467882485019983	3.9827514348246336	3.9566556357506255	19.21035072329735
3.4330597264646183	4.539801285253511	4.928898092365762	37.89085220084166
1.3923399018279108	3.796469813821514	3.91604595719876	10.339106629804487
4.1841035750620925	2.8218827966054403	2.0307428618335504	12.032874865369216
1.023291159340206	1.0348449259451118	2.5859994900602548	1.3704815177505092
2.9382250698541954	3.841867727271004	3.5296844117973785	20.171924584603392
3.089309909565192	1.94612485199584	4.75278453736445	14.516904678433194
2.8445660235682326	3.242993802504514	3.3680277095772784	15.698732381711157
1.362119508687202	2.5523978094526547	3.5507247109108726	6.1948475801272735
1.143029436218784	1.5748373833378646	4.740981248904388	4.292073667568894
1.8768003110043296	1.2170321971397278	3.5153117785848766	4.01959583550107
4.496265182065406	1.290556077278913	4.852343837682051	13.795797119053287
1.3536218111982934	3.8912421464879103	2.8114545074590023	7.45629027830365
2.2351408291104287	4.082579558302485	1.6915891326886277	7.696594706937457
1.640003624202309	3.4668148745703102	3.813508603756542	10.980109674960618
3.8739137751264825	1.3959977965164443	4.320393128535606	11.898936479727313
2.737643505911687	3.3388161489521098	4.019487050184357	18.17392963337557
4.256702194959429	4.177141883151034	2.063742191765272	18.49140894737036
1.9705127896217167	3.0400074591360564	4.801475302586617	14.395260277844752
4.136380966503388	1.6743093183781603	1.1249750705113066	3.8734489256307514
2.592795712855734	3.361839819525198	1.3908727608504132	5.970903178492757
1.642564834752159	1.6557726382566504	1.7956398147904915	2.423569029793989
2.905990127654217	4.479386198363574	2.820373739193652	18.428678001444613
4.293844640008193	2.0342246002948734	1.4516553519285584	6.393898512874584
1.0778761943089137	3.695422675494793	3.5336903088760043	6.984994817251535
3.4016899415761825	1.7748450720740725	1.7179260641651206	5.195420822163411
3.6543009400225777	2.818766101150933	2.128649213926407	11.065020450124758
2.6456422974574263	1.8507464851210005	2.290189188494228	5.645657120805123
3.1872851320857984	2.5750264772583726	1.1952117364524129	4.886841661506002
4.9111912262717095	2.2403873217445622	4.814152213605507	26.141033513547985
1.151286288147512	3.9294436746423465	1.1111658307126042	2.548315675869084
4.075324990205342	1.1464141430228594	1.1148320328357713	2.5483980082241158
2.537696725772189	2.136037279921721	3.1576668012572795	8.465656065519465
3.232838887936184	2.1120329753146234	4.142779718227795	13.961317843197168
2.1224336521355243	3.222186543456369	3.0714375162167222	10.51378463933254
3.3204649528960624	2.9595319466909094	1.4362046257041363	7.044794079314344
1.730271067757886	2.2992058680967484	3.0459871726426195	6.205318726852852
4.325272244453004	2.9451284062180174	2.9463684005514783	18.483414700211473
3.613043341316238	2.575774939167984	3.0084665946274662	13.925119735203742
2.577677807188639	3.9827209717769576	3.4592341841463683	17.677806480068316
2.814247697001872	2.4160370032787646	1.5292189625393842	5.1944626518793875
4.181327860003087	4.4240850767009805	3.1694728236799783	29.462024430790322
3.7399541358545982	2.26129275843356	2.40054122871014	10.081277110605757
4.572856894967902	3.705661590614597	3.1823933075864947	27.434246014386456
2.922330637359301	4.544475830942054	2.154421243681621	14.291166072418509
3.9638102262765775	2.015125885459805	1.5999399386288222	6.415645324409773
1.288449169539581	1.2581588132018884	4.327620347011325	3.5313949357987098
3.59396065517327	1.5561227637556558	4.611734323309543	12.908216537044675
1.8150287633972424	4.731403637199276	3.3522862950727217	14.523473766869833
4.794087051033192	2.243661266460258	1.2380387324030724	6.637876868429435
2.7192343336071136	3.1166722472912043	3.4577600052348587	14.298961335876738
3.888821898832529	4.599223219086411	4.6166663459239015	41.06263533285203
1.0797733876047446	3.935105529129997	2.3260702731838583	4.963876965765193
4.641403787965066	4.179944921476457	3.6785561166432927	35.525720302508674
2.490054179708184	3.2999473438113265	3.4389786524395154	14.205063837260829
1.806796432784572	4.482316700305812	4.884894915665392	19.72810983406756
3.3685110783751835	2.7205542799334865	4.371974045820076	20.10817167022872
2.7191235333684207	2.6365989702990937	2.458943096703986	8.740836608881544
4.645889415647846	2.0014552696325563	4.320558379011066	20.01032068136529
4.454214803653428	1.7317206865220172	4.685155859163801	18.150891553859584
1.977540483120668	2.451064506252035	1.5485576717291982	3.7653110967167858
2.431894920303868	1.335040098229458	3.715963908657804	6.034808311933327
3.1708098201334547	3.475655998539529	1.8124187987771547	10.124902100999147
4.423506923255568	4.4424943035068	3.1379375222222947	30.932254236820214
2.4866978464397858	2.8035160681232245	1.1007761538156269	3.752557751358828
3.5666117312963515	1.9639360093941003	1.4102655602564522	4.939808085745537
4.629823301134751	3.6190331659017914	1.9822916436387563	16.33799312503152
1.745779375405622	4.3598605339637215	4.051533665064548	15.19521021911933
1.4934993111761616	2.438575233347287	1.319995801445952	2.4269771973025547
1.5432876023955338	2.8189918252645687	3.577897005662507	7.795130738757425
4.7899299614540585	1.623147559033781	2.1787305925586984	8.472300325861271
1.6457553077482534	1.897029346844041	2.8350803732737746	4.400725075037368
2.503002881431037	2.062752590556045	3.657434822458327	9.393512140522535
1.2247578990347252	1.0851626610081384	3.5598515293551447	2.341572967006666
4.194953200836526	4.668901080234313	4.142100836792744	40.82543815013361
3.452482147653976	4.512188339653234	4.7071097907333845	36.23573523399934
3.3691318007233595	1.6747097679249598	3.894928486375503	11.05565445649459
4.764050527664295	3.848285399251032	2.760771444053244	24.79419301920549
4.707505795217487	2.4282608700004147	4.061222738672163	23.012371716249792
1.7426321961668534	3.1504309349999087	2.531925633426477	6.992168608985296
1.8852055949806343	2.307136510965673	2.5772991629780657	5.632281696512768
2.89276580819205	4.167831380266372	4.183689814315918	24.587029806362732
4.030808434982496	4.159054884310477	1.9660192004662689	16.245125065658048
3.213890944027412	4.825609094767027	4.542172944818207	34.88866244950223
3.6184286578900777	4.297987436873605	4.3318581680091865	33.7444848424565
4.20279048431056	3.53180598848957	1.71006973845504	12.640123530646976
4.298693064334254	3.8275948524600367	2.717499325396505	22.280468248664754
4.601363541706856	4.988754114343162	2.328230303303996	26.588360707003517
3.6290311566624327	3.797233386339984	3.07384618857658	21.039982741732796
3.4170525985645903	1.1990082952850931	3.90160472286752	8.111664143266633
1.9518655200340431	2.769008519463054	4.260641613280658	11.424229633670018
3.2338095895072683	2.8833401459346257	2.486700491074299	11.575595367637435
4.702280767639358	1.199757190968452	2.2131233390499228	6.351938590621483
4.7294398686658665	4.492482806795231	1.0366371076075307	11.063852241768906
2.886909960117152	1.0100801879812065	4.094206757740583	5.830162211129674
1.4956339012157938	1.7968561120339013	2.352307378631461	3.167323613584665
3.3844949719763884	2.0748836124136383	1.9299918851946964	6.797515200833045
2.8916551578229392	3.3019712014390445	3.7275875051560186	17.66025332625752
4.043772141864565	4.7992212083292936	3.7292602628262506	36.61712476597754
2.600731516551766	2.81463432782076	1.995335210798561	7.193730825143783
4.583547183392434	1.4430558968464613	4.95061990257074	16.255004432501075
1.1903131736621368	2.522451616912816	2.154514624550829	3.2136900160103976
4.325261637988545	1.4417633765289382	1.555348312120873	4.8128859264037045
1.6868310029766185	3.5417168391715865	2.4460514422799746	7.249808988352395
3.596188303797513	4.520921727233206	3.7140102188051176	30.150448656199128
4.198720919941729	2.3881885759956654	1.9470062930777416	9.584301568486962
3.2056472048596163	4.268229925429972	1.5773715271570492	10.802251083779796
1.3049464153373758	3.003793080827992	4.01251803918201	7.881624636341959
4.171018068350951	3.251569920893802	4.461936321307615	30.050142884763584
1.1248569044681402	1.0715499877557253	3.9784069186198825	2.442345243784961
4.231358737077973	1.4385547935466207	3.3703831773105324	10.107928978184017
1.7483606895482966	1.915564861716153	2.6905165880399142	4.500808018182663
3.0190742489188844	1.1077952754716531	1.5394710271733192	2.632337806902081
1.1042875011386808	3.4304557114141585	4.051085967313933	7.726369398985737
2.81810339181794	3.577367175193696	3.4868894600051097	17.468471525201455
1.6057302783800038	2.7823381488467267	4.7279079343027	10.44134142498807
4.967848943471111	4.818466194700005	4.971480952869194	59.755926466716716
2.3293592083659576	3.787990223911343	2.404663130328012	10.529820849940423
4.030746044736082	4.730508324739293	4.187517119749387	40.06861215627995
4.207635880899473	4.123186571221171	3.759046223482751	32.403866461754035
1.8334076320186297	3.8276257930982505	1.8535117433504944	6.557537033661815
1.0388579992374725	4.05044715507648	4.145990004019752	8.69530046264257
4.856557332299952	2.472828890703292	3.734122329602542	22.40868450257
3.7903178732866336	4.277594126850177	3.3049946277008617	26.955184241557774
1.0217116964170532	4.571535769412611	3.963154962451245	9.299855130778589
4.448798103951551	3.8575357165249033	2.7990143798844302	23.83931342845856
2.1875607842007345	4.989907893173209	1.2694628393928291	6.9507024567730555
1.9364148851790688	4.392646346184876	2.0342164841974344	8.592148490569446
4.056024342040992	3.5254160495840723	1.7261846179959628	12.471286963526616
1.9376537818842068	1.83251518140794	2.092670638733451	3.766724523053206
3.908739360226408	2.187256208806017	4.901717454380527	20.997657825947524
1.5023223939581611	3.5196532966791105	4.116336338366758	10.852221856124258
2.629894847192089	4.08045633376309	4.084396132177314	21.541483648716614
2.9797386332407254	2.873268043355987	1.40849144243284	5.969884189103066
3.4398700892830374	4.046484357595572	1.7764880192249433	12.181767252293671
2.3843872532279016	4.678482271921	3.027668690028457	16.991586684983833
3.7244654257162977	2.7235134193268182	2.005985715838704	10.186746343594596
1.732131542585452	2.786333340186973	3.0758287186447566	7.529875606937581
2.4990224434210413	3.207314128821681	1.9235530950194564	7.624099086987876
4.541216350588185	3.232810117854652	4.952505149975936	36.09341217986252
4.865913138203384	3.5463829141674497	1.3429173740814129	11.640688584917985
3.0064216917522195	1.421252979686236	2.8698108696564626	6.233056693683772
1.244423132786706	3.2406075211685543	2.1362348214982787	4.325694273876014
2.041864327087794	4.181626179334569	1.5495627465407726	6.803219040670456
3.6897703324145343	1.5713975088325969	2.929351376530791	8.617772205461609
3.4006675356200864	3.097699128350152	3.2535093991010497	17.019706102446772
4.914945187890327	2.6537365359990157	2.0243785620147983	13.187410846522534
3.56292223624322	2.071543446967885	4.9490231423051885	18.265427390535095
3.2770287688329534	3.206410557608053	2.792136469798177	14.354462911626971
2.915131929903933	4.766009115901602	2.185632346027272	15.202562885399875
3.980422865940428	3.899339692008232	2.4414568734355058	18.81192438349282
1.7160130470701795	2.24901901440013	3.0298324930170137	5.867039881320082
4.109518263299941	1.4920931733603098	1.1833179497602382	3.600198319486687
2.526161524744978	3.5394690609327744	4.425527239503891	19.976177644480238
1.550327688231481	2.3213712844780914	3.548780947146886	6.392993392077985
4.487881331623023	3.158567842856214	4.226545939095848	29.34655889920759
1.5689954261985837	3.97406381853868	1.5495928031100037	4.810352433181481
4.356856870218051	1.943221707802024	3.2849868339946733	13.938893482345978
4.635087271863323	3.314161455703553	4.831575756352935	37.060487405213
1.7982864160591792	4.260832637611634	1.3221083234179378	5.082099701339456
3.60515454899781	3.1450642020223434	2.3414150197066497	13.229223841051235
4.9007211663439945	1.354633923300769	2.490907521046149	8.238225059945941
4.385604677896872	4.028201669794632	4.812444958487687	42.00448386151445
1.8601074338530537	2.9178261614643577	2.71984394964818	7.379280244548618
1.7106455525678157	1.4507661662960258	4.109953297227236	5.073859774487887
3.0482170311705743	3.1811310375425768	4.542435977296023	22.09281413707219
4.250181469257206	4.054491509285491	1.816706080635497	15.636958279852594
4.002184246607324	3.1808713098434067	3.07528427920635	19.2424932003073
4.274472593004694	3.4639286392936164	2.047606926142099	14.985362611246817
2.12259506397032	4.0780378783343885	4.133382304384548	18.265582383227787
2.2973293292677583	3.240223196749205	4.609458448482741	16.975935643391516
1.7774781519579768	3.0216678073346075	3.1912868514808914	8.514043962050412
3.2759797422418733	1.1435834802426972	4.673319762229997	8.76468155518549
3.57884205056254	4.904099799448878	2.2606904600219497	19.877040880988055
1.6235019416739989	4.388247888330668	4.37867529633942	15.544697588404903
1.9068712206292355	2.6121890082875376	4.753378736637724	11.7097553046046
2.1830723376514465	1.7997690990877646	4.371536705906026	8.481536097532274
3.04716937266466	1.6692513262257722	4.19668156623862	10.79029794917412
1.743735133276343	1.3631091861644151	2.145959165693684	2.5078073733741206
3.2100741820184227	2.516696953473419	4.760661781852916	19.527475289896596
1.924905936324549	1.4344687442342106	3.5383536965226816	4.96526395804507
1.5200731714832445	4.204012011579917	1.6291743155600351	5.1352880350452885
4.529623280344748	1.4523623416946811	3.2511434227864453	10.534202218192052
4.405522942218963	3.777745406039215	3.825586714573433	31.50266769034212
2.930725868202058	1.4492266960494953	2.069592504644966	4.436283167048028
3.98725762422976	2.9728015681823634	1.1145410623292442	6.602190139510837
1.6332058667845757	2.4680049707924536	2.022253341415745	4.1343174802917595
4.25334092957664	4.064307130648702	3.351860263312713	28.762770077652704
1.8356844861715351	1.1309994124211409	1.31486029648817	1.3737294077116564
3.711725347956632	1.4039845586442845	2.832305427882877	7.503225590381525
4.033214407400252	1.3509905968066769	1.3421297603668627	3.7159178262673493
1.8822241373826176	4.357864977998343	4.4847290703828016	18.421949510111443
3.019547778792765	1.5389128236104568	3.3150631682468834	7.756114472396302
1.7205676509214562	2.787199061541603	3.734404251349006	8.967931359174715
4.277086134720107	3.5413942884632976	2.282255924192535	17.292400209772655
4.239893911437543	2.5931877073268312	2.6499823409669285	14.60941583013633
4.802583070936969	4.190843914473724	4.846328787329499	49.6719845601096
1.543771663496873	2.9933888072845365	3.040974794839783	7.020958475226289
2.3969526697061974	3.1368572375212205	3.557544778518388	13.470584309774376
4.01638292339238	4.479451032563233	2.3937705861410947	21.49284444458624
3.518540716389013	2.291668604314572	2.3553791207382666	9.52750799937463
1.0130293090258011	2.36675807706212	2.971076306908824	3.535061664384886
1.744815451067684	4.322828312256509	3.0929071589044703	11.541584539554004
1.2506428860147225	3.8926345234053934	1.146878229741723	2.8115892340265267
3.3908170125728714	4.872256072450106	4.650098399196724	38.410548130195245
2.5777327327621262	3.8377583667227055	2.967093554572417	14.746844162086132
2.5030120993134743	1.218133688337859	1.2137744071316532	1.857089393454711
4.490341946696099	2.4227079739573103	1.2405839394375382	6.708370119804198
1.391116315474092	4.766428597861212	4.374064337778768	14.676705664108791
1.6832972385826612	2.9763991560152787	3.4514530085329502	8.707962661834573
1.307930544655718	1.4646326982526532	4.542239924807278	4.2966678516707155
3.8878752613841288	4.5493039860235225	1.3935249198113953	12.430518543232504
1.4447430992000845	4.311419968477272	4.830296533452161	15.031401097347418
3.6979347497931534	2.021613402746709	2.92425801341132	10.841866233055567
1.3721015350422734	2.106423071536776	4.484001216968787	6.4976412747995775
1.8339153550972849	1.5911266044365042	3.534696113006295	5.0710615246503155
4.435173319131637	4.88103367658581	2.462641529711026	26.594965020249628
2.2034580022763923	3.395387902093005	3.5097725747184523	13.134651502024308
2.649105615762108	4.503011997610479	1.4124516916316314	8.531908449129554
3.812090798695885	1.1902143940265222	1.2169896143893195	2.7707897400303025
1.2721589188308426	3.5212839003593333	1.4658372559095842	3.337991440952467
1.011370860303236	2.2299765511428538	4.114517642690723	4.562183980049578
2.5785722634708934	3.164815467439164	2.400990905188213	9.929177052445118
3.138259939034967	2.282338203102245	3.488327134048335	12.485628835125803
1.5117213346772274	4.752680063789991	2.540962874877009	9.189292460211863
3.962693216464509	2.963844487263286	3.0991335060836134	18.045178566114046
1.364117836937095	4.986217716489784	1.3310898293694184	4.498643377824067
2.517671438997421	3.304861818530932	3.4750422830178125	14.594800376031168
3.983281020358639	1.5304850565695882	3.5426795632942163	10.891601423682406
4.537822182630452	4.476409565793022	4.133885917475514	41.801722777173964
2.7785860344455333	2.3404623926516983	3.4929188958133084	11.08621950653032
2.69328542562536	1.3601196094224135	4.895959487354762	8.951009219523455
3.7189185191612713	3.2240875376036566	4.4357809913511534	26.958420062062682
4.8506916900809225	2.3346139196170124	4.433608191416865	25.39347060000588
1.375211898642478	2.080987847613037	2.090310007424932	2.9638771485681823
2.232073153262116	2.8148987391449665	1.4765654898984455	4.623765338036367
3.03374481161791	4.641974529983343	4.035426800674634	28.399355368599025
2.6982731073401287	3.5075943908946345	2.8903305634879923	13.649304646200614
1.5638525796837697	3.3236676881219536	3.71304621240815	9.54204133029017
3.821227956799944	3.1655469073770464	2.7370300050741507	16.21806188914349
4.499503330823309	2.4196653809973645	1.4356333500335987	7.81379467586029
3.5434362677403826	1.113576478005355	2.5784031189244847	5.122345443792593
2.2260272026345507	1.2207470749120652	3.8878076137500224	5.324509738624651
1.3405196501550822	1.309299887947586	4.954789050956048	4.286278641390119
2.4830883692397068	2.8125663908677443	4.925586047277653	17.044566074214305
4.091831663175928	2.641578642890664	1.494696854597691	8.232828292368394
3.4767457829827992	4.485810791053106	1.8345067669712245	14.178854870853677
3.6731003152202266	2.9776463269022773	1.4567863706344997	8.01479338968785
3.1410040043187686	3.0955055115292898	4.225239217866681	20.733396878610414
1.6985213661876968	1.89216162475135	4.512246517319687	7.165884112726792
2.6750577158633644	3.839803862407768	2.7995554710380177	14.532160113958177
1.094394559643912	2.449748947449652	2.5637975566648485	3.456869702289182
2.8970167459122247	3.1129502485454155	3.357388981511831	15.013313222569067
3.943879997273249	2.9023340053064026	2.87854962442469	16.444196999620868
2.5946293614152927	1.0339727633162976	1.2623147211451855	1.6717767175815696
3.8040721776171793	1.6667117276886216	2.6490064029132268	8.23211341255648
2.0792621766722497	1.2006267570210176	2.035842164057176	2.542888892443165
4.0261780257704665	4.518547674000915	2.1012073116478702	18.879903301909483
2.000210024920916	2.06064484038369	3.0387512838628936	6.366393974419691
1.076766457873782	3.60521832117923	3.8525393622025983	7.529120874365963
1.5550207943040326	1.9866592769798217	2.2407037109391306	3.468270787760954
2.277528332472475	2.814926333935869	1.0915913055151676	3.4613836091503156
3.4849061750919863	2.3011372597918696	4.605366998810757	18.46668455605974
3.643775189455295	3.965570038619252	2.727679406820771	19.47377659831193
4.571919085128094	2.318008318998332	4.804610925684793	25.487925968815134
4.567853790480732	2.4607605499857224	1.7432383117162369	9.519807561997764
3.4650588583693773	1.108164758435759	3.939423663229115	7.559302022551558
3.340368074185338	3.447549263525523	2.3809609260273903	13.766736199458272
1.3522440235636957	2.5124621137179712	2.2877684671708844	3.8946643333132895
1.613817179353822	3.4092323239468003	4.1498692644602215	11.36827266764202
2.625574747779998	3.3591421427091808	3.16675316691993	14.082998930870893
4.464826374946352	4.7014553624152615	3.0313658534321166	31.504148296093216
1.7111976279686054	4.2150311670746055	3.2149887476264483	11.696667513169507
4.746784912865219	3.0492927588239183	4.372242271166252	31.641608005359288
3.83400209895442	1.0712361149209104	1.7446310627120036	3.59938075749868
2.4314701826274256	1.5481770333698797	3.0844206424206586	5.808183857984857
4.366686566048768	3.2453905132332705	2.37265457410776	16.694934924964695
3.301145180842648	2.5592416967920832	3.1053316921928618	13.10858965632736
1.9372737105248816	1.37080629337103	1.3617206702642182	1.778875982985816
1.2611939391174904	2.41847342308793	1.2836380243576664	1.9532255669379734
3.4172308972039818	1.3003614515753743	4.398958179985599	9.983641026723133
2.9901775186484256	2.6454873160792216	4.375359922574041	17.248500474342965
4.536400917556692	4.154789479147951	2.8847526996017563	27.35835823273162
1.2331423995408124	4.544982209239958	1.068671774217468	2.9978966189595666
1.9008760305292984	2.4076728424871834	2.239507062111658	5.114600191363749
3.6880291270458976	4.605878234601466	3.45967635753905	29.62114991195305
4.301782863910471	2.4356166585955266	2.662311907321482	13.712261813345135
3.6327162347349113	2.128000626994774	4.589129560738344	18.023601552918635
1.8631798255906429	4.9639555224905925	3.470348008356192	16.202060284782323
4.982190291264664	2.7321371386372664	3.2283291634481768	21.860378634533536
1.5916000384383766	4.841983359485644	2.2799996172679857	8.826654272101251
4.479559416596665	1.6871829665349038	2.915814029328102	10.894336678939121
2.1663953479361475	1.300363276609065	1.7763299526285363	2.493401522920058
3.2868483869523866	4.814619440053843	2.0767262617636506	16.694752852924154
4.717993930643682	3.2156929868301405	1.1418273645299513	8.49220425811263
1.1458806049948078	4.102537453216101	3.5170897435540205	8.321343330618605
1.5707176463849992	4.538800169611278	2.385202223446352	8.708739652715488
2.8888523091137754	1.2826710393021168	1.9741104825386788	3.627443826428766
3.1436691647555164	3.469531191283576	4.015132120346307	21.81669189633721
3.375730604366403	4.0303175143280185	2.175465991028833	14.885179352250155
4.742988980992525	2.402206377354557	2.58495843325805	14.870846759314652
4.800158907756257	1.8642762025549768	4.9937472510892125	22.096181489775446
2.572707750298754	1.7382634094228602	1.794802540845008	3.9451420000412654
3.338373346210398	4.969063431841157	2.855570936908598	23.426342427302494
3.4831875980666425	3.2299477921546	3.794057112991813	21.272952020665322
4.821795738173504	3.0535807263780312	4.751136720231467	35.369003204576465
2.6832177416735234	3.278264572224284	3.4840684653677334	15.398334169218172
1.1098791140307749	2.7838994401860298	1.0624676172033012	1.6230122780713634
4.364299407756326	3.695241041304016	4.6143610004051725	36.72087092522259
2.6321209217974237	3.2397711384055365	4.8541550138754905	20.88813241140303
1.4755892752378812	2.1392127541577097	1.0445961767360044	1.6525897206549942
3.453516405909379	2.911266864007377	3.942023944001784	19.340100278844265
4.629046703482951	2.4737181301754405	3.3140711181971483	19.050876855079512
1.4915299051734998	4.247051091425078	4.355044526717336	13.715802075240576
2.306804299539273	1.231846515626132	4.849035640163449	6.9442528630704725
4.55249350426903	2.2437068935886235	4.055746292795623	20.555005222511166
2.9215468393661714	3.145452583762585	1.4167714196562855	6.509621105151959
4.814389451937407	2.9477781404032086	1.0542134308496802	7.3736781694620985
1.4065921908063803	4.697510979533581	1.9487290172813097	6.375152416558354
2.3796572687539754	2.2661651260715345	3.7565484214166434	10.16987435443888
4.8713445842170975	1.3887514981595093	3.141603996637877	10.48932766721849
2.4861821144445417	1.838593358848907	4.559340736483286	10.47412119210713
3.599137045641837	3.966236671570631	4.038915869367416	28.56168596003678
2.7468043456412192	3.4670143350339835	1.0596959196499376	5.016700605367377
1.7483940212510474	1.10055560688826	3.0565950623764	2.9154497176048064
1.1573969996269162	1.7160565824200331	3.54414900853898	3.554696096421975
3.3320025885836	3.939357058860938	2.57434894979762	16.74723435569025
4.335950485766807	3.404375634297921	3.236955308649608	23.824277569085858
2.6443116458326466	3.742358159032199	1.5027943582232166	7.534571557371669
2.4782643484632128	3.818296374418064	1.6137341640824272	7.602552733777704
4.917666260053974	1.6201836871446154	1.3676551462177566	5.432434486828336
3.835341755937191	1.5768193887559492	2.893181063894957	8.726313137452843
2.754589030700588	3.388302417818304	4.641431588169456	21.83962438411932
4.248440114978764	1.997485536645764	1.245024709354404	5.36828196435246
1.6479298828476885	1.6878942111591757	1.5291180439821208	2.090934221627855
2.579729295010201	2.7503380362333143	2.630980866369144	9.076870578035924
3.929904492498538	3.1591826016630264	3.9794899480668304	24.731361158119057
1.2631957419030329	2.6418919952052797	1.061672109944752	1.7657350267821679
1.0406235042821987	1.2276897915517604	3.7055352118494014	2.3346809127022774
2.2500240010577075	3.790897791183919	4.019601388504314	17.132332510320836
4.969097722041859	1.1541938918759749	2.7551174218832104	7.920298732740963
4.489421463363922	1.7276287575237013	3.130260427291605	12.189921715603656
4.091646884289233	3.1966933292957544	2.2788957635901985	14.899642441544511
4.4386000476054726	4.668059471233886	3.916878245999993	41.08832099915881
1.4814785240168198	1.97564797017702	4.275688422190572	6.219806829455181
