Y	sigma	target
1.0651274934463657	1.9481009338840405	0.18010819251950322
1.4427125446416755	4.0659931673962895	0.1442699685275305
2.560124383522963	2.6783460275726227	0.3488721379468447
1.0242263595985288	4.06760380524047	0.09984519614369874
4.542378175037354	1.8850171245358955	0.7902966088828365
2.883390358838362	3.2146623238903467	0.3420737502009835
4.068373967391847	3.376341508046788	0.4660257902782736
1.064384885348368	2.259420452112316	0.1641017609206464
1.2709013272097782	4.408981799057073	0.11749622420914661
2.06103152312716	2.9845884528274094	0.25694811412205054
3.462370544189432	1.3934201727064424	0.7247476827977948
3.0575302808251887	4.842219984887127	0.26047541232468086
1.1678088123187271	2.6189554349481545	0.16395629430713135
1.3802615633065742	2.878976504579493	0.1803234767413347
3.963122454759209	2.9012681834841296	0.510992314690069
1.9488108403973887	1.4271099206265765	0.40257844676501714
1.3133722273109534	1.920093362014448	0.22478459250330535
1.8568789013764	3.927118400726211	0.18575711127186698
2.220733545252179	1.2639345026612578	0.496144257770538
3.2581527023212846	1.114806881378119	0.7792610143554803
1.8369058128220608	4.875810978662559	0.1555682092175996
2.132611309592668	3.231875280763524	0.2508856232981963
2.609194106832436	4.41841920477024	0.24078301288271117
3.45366997903934	2.4911937332099363	0.4999481015234408
4.8798379925506925	2.792403126000816	0.6359962446847633
3.75239252444021	2.100442977570051	0.6062831293806448
4.920845901683952	4.304245945689147	0.46390447026868986
1.382683990857141	1.888896149754212	0.235825238903137
2.0765876931093947	1.940161167140305	0.3486424744501645
3.441390555627938	1.3779618213408409	0.7419597188613098
3.8505246729571367	4.1515097456963685	0.3677222740078522
4.09120661432963	3.416667089188991	0.469080367507195
4.950040267046287	2.667390333080011	0.6657549059316183
4.325705712090072	3.585288374319933	0.4725548554140873
4.565569210231606	4.06762441896211	0.4509665541154843
1.907763911787632	2.241154722563739	0.29418745305558486
4.329346061878094	4.1611910636626455	0.41866022804310693
2.0687145886391742	4.915601241817512	0.1741131265189053
3.667220617905506	1.82313826017432	0.6501388627842934
4.390934993272071	1.8239376799378832	0.7793919759227852
1.816543021981768	1.4712783548495216	0.36787373670356466
4.674287151918919	1.5875654291651546	0.9284128512766041
3.724722889079168	2.7712791477111245	0.4993581537060519
3.315086251468148	2.930851655725013	0.4267950742691321
2.509953204426352	2.756289067167908	0.3362203555972637
3.063025461024233	1.1399945326410783	0.7128873555433412
3.564709283307094	4.974828457611145	0.2984500950438899
1.9112257020594967	2.9495876121891977	0.24357382034227562
4.686460904618013	2.2992721957242948	0.7092007193719775
2.263634410439562	2.5945386325933653	0.31776731971364913
1.5980796620828053	4.2046637290999085	0.1525326218014702
1.1213859126850192	2.0581074849347774	0.1802343630676272
2.169000853477259	2.3353146219092653	0.3248798586941817
3.691950171210524	3.338331863209416	0.41859513882774396
4.397962037628629	2.399101592133788	0.6464694265642892
4.183167115362357	2.6407325506831483	0.5762362226326195
1.634213710384866	4.0003844592735485	0.16543527541305938
4.910789691758263	4.427750546002387	0.4499376391962926
1.2571409601839427	1.4773349232543356	0.25315688978998674
3.9820433421722417	2.6950686923730065	0.5438080516684553
3.6598530193368655	1.9927943255125349	0.614462165340557
1.109175466920211	4.085653512801471	0.10939953365494261
3.766900592141304	3.027718447745876	0.4630707247026327
4.672681165934705	1.139669473767336	1.0974164061942884
2.1990666222248785	2.073817129386859	0.3573665533009951
4.458337974369725	3.2806771000313053	0.5198142480051262
4.234320403949615	3.300095509407167	0.4897254910452634
4.10341773028454	3.702162415628904	0.4397241584162837
1.9435650824491169	1.6865820129766225	0.37035712488459216
3.754154717687624	3.4424402672910697	0.41348263472934954
2.318435249373365	3.815878023356654	0.24321584789757503
2.503072116870039	3.671770146980608	0.26725345511352144
1.0493524532762242	3.1956885137989377	0.12338556928691755
4.770971605182778	4.88297246281289	0.40731946000480246
3.747113699722852	2.0638203155023493	0.6104457917698471
3.7998145545868143	1.8871259505430755	0.6613904570948679
3.295592678631749	4.385742801577274	0.3038268013874601
4.994314864902663	2.461339969335583	0.7248687483228334
3.785646503277424	2.1308436047487898	0.6050888982571718
2.0251641911694183	3.588809034472355	0.22137849427890438
3.7366494117062032	1.783489668551404	0.663378352694929
2.1926029546576444	4.933818222838557	0.18109258463807393
3.4959357219332863	4.292562801712714	0.323855617444104
1.1747076098552864	2.588321555739665	0.16258532485783553
3.4635060689753696	2.149367638368986	0.5513805364678629
1.507533991637284	4.240135380034638	0.14406540989877412
2.9102025967151786	1.6766428102504056	0.5445579571647166
4.749217268574092	4.091334987083411	0.4752968269691932
4.842694592067316	3.5112022202112745	0.5305442860527998
4.435064985329447	4.061669495617668	0.4336589930074977
3.334905161494381	4.404519322006269	0.3097681968739515
4.412523440402191	4.285896832775689	0.4128495916014921
4.030617170483916	3.8779137976845712	0.4148321105797161
4.954717107890478	4.029264927423709	0.49809712620789715
1.9459548618425964	1.4257137497293957	0.40544749397993196
3.661025803674788	2.898631780317622	0.46820930876460015
2.753653060107451	1.245395935706168	0.6129118631392173
3.573564979466517	2.1553628441948303	0.5734270507734087
2.0467078902941527	4.713191252892303	0.1804355427546974
2.9014829426960804	2.1992728212650667	0.4462079315164776
3.6338911895999058	3.4842073701067187	0.40617643900081474
2.422691761990121	4.1015901679280535	0.23973183985887866
1.16678856986653	3.953169552229258	0.11841656646956229
3.994560249917475	3.3125062163125407	0.46137475260440525
1.726679564568116	1.0288560809069334	0.4252981817890078
3.1045479377308984	3.2920483622959087	0.3558778047447685
3.808340974587237	2.3196286749792923	0.5720133398398515
1.7263879851671229	4.476977575157466	0.15783552559777145
3.7468812572252417	3.0187760186150188	0.46591769343817685
3.816266425885547	4.777132595095008	0.3300897032404212
2.7310879301593807	1.4048165284663132	0.5711400042907211
4.7187942284933495	4.498732421834783	0.43575241448553276
1.5164287940230283	1.2686055141800487	0.33596086611365494
1.2495947647187466	2.031566954526417	0.2061954413692834
2.147551301471062	4.909044194676964	0.1816997705844014
4.467807699460595	3.1522448338977616	0.5310301059929262
4.343562509303244	1.1632424767475538	1.0043373341438429
3.6902186685852425	4.688941540952852	0.32587460514210775
2.930871836677772	4.048503511028107	0.28705244029193283
4.485637116152983	4.2045536469592495	0.42822654826242434
1.2465408326641645	3.3882390646094844	0.1432112519607015
2.707853897113647	2.3815192179645384	0.4004618806173068
2.967821095241048	2.9915629863402766	0.37181875957450744
1.6465175907637484	4.143047020925891	0.1575849190815894
1.9001675475065576	4.393536039740553	0.1769541038309053
4.318676470183666	4.899575168890157	0.3639729262006824
1.2046265173008606	1.7016362186171934	0.2228847469082073
4.491941277364392	2.6458570602344573	0.6084075293245786
1.30894149940627	2.4090970135820027	0.19738622300798087
4.272237210383317	2.018353554078983	0.7049798725691914
1.2652957364162711	3.8204505193403486	0.12898201868084033
3.778620310662861	1.2057452413283518	0.864333633985844
3.5254982680304483	4.999704908188333	0.29214161172844755
1.5795497503222666	3.5023315968875783	0.17483193436954533
2.3385579479956022	2.449279472876711	0.34429307348505417
3.798695323429121	3.650156507020312	0.4112190231954487
3.0843587144774887	2.0381040429030026	0.5115791079892177
1.7749235817056324	4.597996758130169	0.1579032641945275
1.6828384596188024	4.3219682296118895	0.15820633862566988
1.890276516766857	2.9966164341626125	0.23505391875975348
2.289437861763885	2.43110079235622	0.341444876365019
1.8066330150820489	1.1572208790681464	0.41596006573960703
1.270446650227615	4.252984102260225	0.12102020142536492
3.9134442705638905	3.1933911553051364	0.47099628698553303
1.9462010848242548	1.2285358163328115	0.44244389801863626
2.8860232765157185	4.913811064254025	0.24021203442281985
2.0556881576364607	1.336834795034911	0.4331558765978327
3.4341926045832545	3.256732797481245	0.4130941218899241
1.2854160273205526	4.610347646305165	0.11539844402665388
3.988598446878976	2.916176027087704	0.5068477364705503
2.694476456133524	4.918275646707503	0.22637353347286387
1.8375471743711944	1.4983993945230758	0.3653367091672632
4.185599020816902	2.839542876957577	0.5472230964207263
3.0961955564491395	4.590047065273203	0.2753584372489758
4.874909882182331	3.8394460495277936	0.5114737818544712
2.300685833805632	1.6847454948114755	0.4267583887659686
4.478360480221205	2.848472348269393	0.5797593263658912
3.082084890064839	4.772550169988664	0.26918274434715656
2.6628838782572903	1.5728952116139974	0.5107702287032595
4.022874816248093	3.5853579250504417	0.4410964298694551
2.09318921380166	4.227918139953145	0.1981438493404801
1.7667668168973472	3.569780055746848	0.19772472108103395
3.934607582887451	2.4308271180099204	0.5691078489024074
4.663593098261425	1.9136894391657653	0.8016993480872351
1.3081210010208255	4.093021139657377	0.128049573346786
2.034603642443728	1.5545810284949777	0.4018980325848541
4.245879576724684	4.235739084111176	0.39982421240794846
2.5965306136877526	4.407121491965178	0.2371352260972781
2.719652597236775	4.046424629885482	0.26900460671665416
1.0014636373900083	3.03548663696244	0.12743161543171705
4.850943143284372	2.7454685649572506	0.6453271574964644
1.5355302708733034	2.800991720050921	0.20312684723292546
1.378950007248496	2.4462364875300167	0.20103928438787244
3.157103210191769	3.1080961811272587	0.3864154411028307
3.2288157486915643	2.702851780568428	0.44021838636082805
1.079759482151907	4.407622739494579	0.0995962017420496
2.3699282223035283	4.000552856482821	0.2324573572881718
2.241569960316784	1.5139334310546448	0.44876887267056026
4.708981558885514	4.381186399262749	0.43679761786694965
1.6101807647170503	4.509181156350451	0.14591905203110161
3.2601196678080187	3.180722662229728	0.3954490235829007
2.6287856471367843	2.774034439819628	0.34631810367175914
2.4523993539381146	2.957956254483155	0.3068027612918906
4.5848135919922495	2.5227175014985748	0.6590040396763287
1.6709964872432752	1.2853576316721314	0.36528228346540326
3.7362680372509742	3.037834023645914	0.4622703925149521
1.6430531618549686	4.4710534445386365	0.14820825067888946
3.0692906163174967	4.54025757745276	0.2773231287003681
4.31320899162381	2.875670805814749	0.5545431055456274
4.7032583208622585	3.1529059296758013	0.5658915275381264
3.3115335782346693	1.6089017849356035	0.6351460133614991
4.86164899479501	3.2067882732007527	0.5813937340971442
1.1668014001379414	4.0435661726119605	0.11452792691589159
4.48814724133386	4.8773546500488365	0.37777704689507846
2.5224745448053847	2.19418421088779	0.39812574774115356
4.727070449069854	2.953920116522593	0.6067908620172904
1.6490115086544062	3.0239611236393986	0.20706493762295894
4.3081441584678295	4.733923755572357	0.37478286192714405
1.5624356437480094	4.603859286333291	0.1400935575064938
4.0580129268280425	2.1806716862373303	0.6392694904821554
2.7724596509274138	1.5268514253127623	0.5427331852719838
4.4654751822022725	3.8676399341865553	0.4587243003825171
4.834700031677008	3.1110158088640203	0.5912787870998123
1.6793903436455389	4.677630968258982	0.14950503941107063
2.2531339700817448	3.93100200041054	0.2282521952006818
3.5956884511664176	3.5132736952206938	0.40430826417041427
1.21647263973585	1.0549287909551517	0.2937493592906591
4.5711538757029855	3.005676894261704	0.5691016058794672
4.300588938732633	3.5250325598665637	0.47230184620718074
2.162172282042054	4.043115618352596	0.21540189002948062
2.87510038746736	4.545544708474557	0.2601002649300079
1.2400609170205668	2.53530867780303	0.17262771675838945
4.076384656747438	2.7331970466978883	0.5454481069752724
1.0951115447151167	1.0910051066412012	0.26601919120158707
4.0902274646701136	2.4323024682484693	0.5949953904026399
3.103026328235869	3.4300321994989518	0.3572480745457895
3.2657136362847963	1.3972888190246475	0.6829074125344275
3.202362393563201	3.788978168212416	0.33520062758371205
4.172650113749889	3.5326139403536785	0.4622982887019687
1.7805692994858622	4.363778750476769	0.16653392258080382
2.0806663154412086	3.6940618166338375	0.21964046448910607
1.9845528990320087	3.9672276889357714	0.20064575233772938
3.613561616674138	3.4707986401847624	0.4016624622273576
3.8270847856933967	4.186415288378805	0.36961862603842527
3.6214950156844368	2.9768329854632145	0.4516833844433961
1.5571306528900588	1.6859351893966408	0.2889579208004958
1.5231061227282137	4.334897559739485	0.14273470161619936
3.14012991665516	2.6630169688068928	0.4270075670911943
2.5208555078506603	4.516165950707526	0.22570274298756957
4.48285485743312	4.05975057796485	0.43952098689819075
3.3766242789113283	2.7494553635648464	0.448824884488666
2.206971826810596	2.340400063025046	0.33119537896001167
2.008487425361884	4.044584898061529	0.19991653823544692
3.362083639249245	3.3191975639518985	0.3873021106963753
1.2652380654883952	1.3990745650939669	0.2672210429078523
2.3177069024503814	2.1237194472497336	0.3733323789476992
1.5337217544209691	1.2298936550235582	0.34534995219698394
3.974516656662956	1.828765700642072	0.6911671353708082
4.324460892130164	1.770890091359846	0.7739008842986451
1.8581820821571733	1.3327723922656678	0.398284452693078
4.0912479117587255	3.801202803357661	0.42837961454430684
3.636582022829775	2.9838322301813824	0.45534663509631756
1.0255209517096175	4.193685059316394	0.09989098699970271
4.202042452112564	1.520762122179538	0.8478308303973106
2.7638740233086763	2.490800545632211	0.3943509838198977
4.161798535469861	3.132246093273144	0.5125151625462647
1.6341543744189182	2.112633878719313	0.26188767823916653
1.757737766801749	1.1722943594730584	0.40470732868126225
2.7848106511086934	2.8480912918612207	0.36488533847691057
3.4617392301464	1.4561961525321143	0.7057200299810689
2.7139556055205083	4.234785417290451	0.25893765744546005
1.1760062496295909	3.828590909266746	0.11991262340736701
2.052595738940349	4.110336394877211	0.2023354917002275
1.918713202286364	2.1153100296927634	0.3069552547236283
1.8165920315577704	3.073566264962392	0.2300613061451629
1.4726547492168254	2.170299223040725	0.23402204009232322
4.933800795530528	1.3054299897354356	1.0771798822011178
3.567569458104637	3.955179221308466	0.35921746566181506
3.34459727266665	4.451286125754953	0.30441844065073886
2.7942920858017373	3.8774859898382585	0.2902420409733847
2.3409397533399905	1.7850059810203898	0.4144028253651566
2.258500653113169	4.1903450287759165	0.2192910667776734
1.6235205977470129	2.3368819972034105	0.244384592758388
2.1892995281823837	2.0079965319312234	0.36779432474458806
4.734866896945221	1.7627794909444874	0.844578390994501
1.8950466315616377	2.3854010581175764	0.2818936388926326
2.982811388478752	2.17313433101087	0.4613621102016156
1.5443897048580504	3.626099319272474	0.1659604354000916
3.354663880822649	2.969164510005152	0.4238961956641627
4.452470394642592	2.0604164517758043	0.7365705559931364
3.4031055643037464	4.495141306097077	0.3076729443183174
1.7045191866157388	4.101885029163997	0.16707287195273104
3.2665558572217623	1.4586430796323846	0.6653106697098496
1.5580394329048843	1.8203385910215288	0.27470876162879787
2.081886610023694	3.3049882410676887	0.24182708034241845
4.021037249163953	4.282790849800411	0.3905981015167793
1.5701687963785538	4.880629270742912	0.13292487627363808
1.0358819268543755	4.414783576197291	0.09588624457932858
3.1925684584488	2.6444689395789545	0.4360142553113923
1.6967495399533667	4.390244383941792	0.15750395383193444
2.8886151523299777	2.190113630532505	0.4435084320939286
4.636242268912502	4.9789646937965575	0.3871409971892387
2.497131852619553	2.1943348498708244	0.3918146521740465
3.724449522359441	3.562871590670403	0.41187804123591937
2.5030929852445896	3.116806341559426	0.30655662748565315
1.7591627071017917	4.567313857738913	0.15680569249299653
4.1483241449033	2.6159880322770217	0.5744722423909098
4.04281599725392	1.90883528251338	0.6925589882481297
2.83173572308402	4.410532805510501	0.2551035008094319
3.0087596591234376	4.674314151846446	0.2701419331053454
3.328449899603709	3.26649716316696	0.3871471772938998
3.8161844674444647	2.3405109233568866	0.5666883366412061
2.297408422200165	1.3049452857755997	0.4982399657697398
4.914496678549499	4.458274001991118	0.4472954362271722
1.5737917989111727	4.771665352373566	0.13671227486205842
1.345537051961928	4.7697400898096864	0.1153020729874889
3.411626819055155	4.1752863499982285	0.33050638347035854
3.87970879292629	3.2402025213302235	0.45040205623771734
4.133740802093101	3.017795786307439	0.5168536005378931
3.689258327981961	3.149680925309013	0.4456542464100776
1.5577263174487932	1.6276030101056058	0.29754424004223173
3.470918795158575	3.0850741924867777	0.4352684219653602
3.5551598709753884	3.0796746214071624	0.43856372063235083
3.0530469705090666	3.3285159098216464	0.3511068981451172
1.1007679119596208	3.3256098656255464	0.1279265769575684
3.68687412211224	3.759771112785685	0.3861457061507674
4.69929165150158	3.993856601456777	0.4642045803564922
2.754959481490404	2.4472273649597955	0.39457133794173216
1.4054467377744833	4.545293977182883	0.12762752965923105
2.697339989622919	1.374654118660866	0.5690701177509273
3.6470288575261818	3.966122307188824	0.3617580601944407
4.354865427505951	1.0250787538133852	1.0821300129077922
2.333322350003223	3.6011455810298467	0.25211416550416854
3.9915224597215513	4.2638799032506505	0.38229327170945815
1.0786278582161746	4.320709147342309	0.1011490804751962
3.00695051504932	1.0915823194198548	0.7208061701907458
4.4409929912553	4.721862661131734	0.39483084486940107
2.991696805239324	1.3555729424978114	0.6325936248951515
3.0911609351184	1.6574071709279812	0.5876670580906732
2.5243978336229222	3.2920792603067337	0.29178031307698293
3.1403943178398688	1.5070098729145922	0.6296853498323927
4.187452073446341	3.351896894635753	0.47379295879621464
3.509266234516103	4.348538017301795	0.32879278937201917
4.210256561843681	2.8179098318937634	0.5520111687348349
3.716107241700732	3.792918236944359	0.388476514099511
1.8064674257881923	4.3526008095123	0.16861234623766394
1.4867685730157658	2.5808818314306508	0.211184938699344
2.5981025179408244	1.4446241234781525	0.5323375607305414
4.455030085932472	3.9964140989466665	0.44139251721384615
3.9570514694004295	2.6984723490930023	0.5361614231798777
2.8175449803204238	1.3185265725281077	0.6104579860041376
3.585672804192705	3.430368110155116	0.4032847786732667
4.100524896056052	1.5619002191232996	0.7897789322223572
1.9084138767611265	3.1614908014594545	0.22727567528001363
2.00199117159072	1.6336699304055733	0.3796367604773037
4.409961572024253	4.6851247494824015	0.38828388975356143
2.2086290348762505	3.2132750441763918	0.2641690366192882
1.6702489416284654	2.2431625448252914	0.2572331254984757
1.2194352633465826	3.4400201462632296	0.13708180265309414
2.2133063389898457	2.71492035336513	0.3012182028854859
4.454225682970718	4.696217154426312	0.3914163044597091
2.632662199761377	1.9230317943594024	0.45410416742984355
3.051337520006621	3.5328410908403365	0.3415515786962509
3.445278887352372	3.3787065675132086	0.38738979656821193
3.154537392721255	1.2154002830415052	0.715394555956529
2.947101697273533	2.386691058054503	0.4354227146169549
4.97688930185684	2.110737678002652	0.7870845741980617
2.150581366068314	4.824080223383677	0.1883433242224265
4.2779536134552885	4.661169196432682	0.3821495465763035
4.363440811947337	1.4581067039015525	0.8941909918544243
4.282294454354426	1.2739960142126807	0.9423262304794827
3.950965466734868	3.737319309572527	0.4138418734263828
2.969472154363284	4.569981323366006	0.2653027332460715
1.2101229274136744	3.7083122411471816	0.1290945837657995
4.614890349018388	1.4146185493916703	0.9596575706343058
4.483073954739918	2.110582186063025	0.7187786901144336
1.1588984377330784	2.9870516299957	0.14443936335851232
3.889392917404925	4.275519718500161	0.3693659218260195
2.7431905448594907	3.430885586490053	0.3144164796901066
1.2612731545837073	2.0041249862644324	0.21111972181719205
1.7311266588757457	4.295060866698996	0.1640816514510137
2.196943010980058	1.581809877645211	0.42432972502492855
3.9834213696922	1.4386435888794122	0.8229880721183368
4.485061560606937	3.6394972524998734	0.49115942148796404
4.4409350346990015	3.830459019591388	0.4690383764190367
4.436501715708952	4.149076558690542	0.4319750013348291
4.152026459257248	4.014418700247552	0.41219246437551893
2.5348044434652603	1.8273067334532247	0.44584837857767445
3.206970890588845	4.519384193482205	0.29024536933094325
3.4990791578520004	4.332893521871469	0.32969378692125534
2.3120226301522733	4.985656569142599	0.19571153716734618
2.7408106614281893	3.3660441204066878	0.31695721781861397
3.1716588387739533	1.3789577227085936	0.6739307096025936
2.623841672771253	1.1480580516770449	0.6092186414088453
2.8703528138069188	1.5760944662354248	0.559826146376869
1.3872665000742208	1.3437209674592987	0.2926489326675852
2.5278984387128136	1.5828666819780803	0.4878512055725796
2.842958176129593	2.662549784617845	0.38179872766944845
4.998407765595537	4.439263813735142	0.4480825989781812
2.894723024398342	3.939753637322797	0.2834598508725961
4.543456197767224	2.9816269153081296	0.5807508025246606
3.6041790295785794	1.0474378446913213	0.8725045073937847
3.4546256200073	2.6661914851959123	0.470043148920935
2.6845220584374685	1.3164277798588755	0.5678654109340991
3.963835039936424	4.402396140219814	0.3612892918651685
1.0172987885810874	4.076125698305178	0.10188921729654186
2.7603615328435347	3.533197104903141	0.3000862923396223
3.036912003230117	1.9810229848751333	0.5071279319541424
3.947137141448272	4.883316434706535	0.3367996645159583
4.591929671728066	4.323164273390011	0.429835350028163
1.110389527410594	4.702254579047518	0.0965673598306208
2.7246865212347533	3.553301092113976	0.2958840975658842
3.145303497602977	2.559841381383382	0.4433104639693532
1.7620427636074307	2.7321745686830385	0.2407486781846502
3.5045667670031064	1.9924927506966408	0.5888856708359324
3.559523082915037	4.873350667041776	0.30135325422744297
3.902129893350773	1.0716082148942832	0.9470742643275631
4.555868187093526	3.9419433978059857	0.4593139731098824
4.7641768986854665	2.3479694704612406	0.7061045602559706
4.716177331023039	3.336165718357893	0.5548052768773063
1.723807103287201	2.5241332088912385	0.24924062028667318
3.246386205780228	3.962048044355905	0.3299785867910388
4.033208448818102	4.233715969949499	0.3855168937192155
4.243505372786895	4.48865743016444	0.3874197933155466
2.4102046743446546	4.798226171188205	0.20739248504986457
4.4332050736026645	2.034298118324045	0.7340983416308904
3.5033706751574365	2.350782502266024	0.5231211900021524
4.118246658602012	4.842421276817763	0.3550926170869246
4.669976423733049	2.3627383468416263	0.6982528716048817
2.046013321692064	2.2253976860239857	0.3201596852010683
4.7692591265340445	4.744656791316372	0.40226935137658976
3.2922276488434594	2.7083160687774908	0.4437773389842488
2.2488768485003643	2.731175076936813	0.3010546584742605
1.1915432467934832	4.2506126325629054	0.11178730236817143
4.079252479439405	3.883773443107644	0.4144326859619832
4.138739988561925	3.168867701248803	0.49826976982575094
1.7333141348713386	4.120883378362119	0.16603118985055126
2.284609298292209	3.91926117178922	0.23260160728213586
3.426012218817246	3.2159043089372235	0.40804693843730466
4.274019425260315	1.1790380964019058	0.962889650561283
2.4926302640630307	2.7107923513820453	0.33428810052131586
3.776676041021796	3.383676762929688	0.4263118263093415
2.6752424120863463	4.289550528074432	0.25128131046819074
1.1989144993002108	2.814175888888003	0.15685722660056445
1.7665909544590583	2.5078771987864217	0.2554771966146592
3.139556850901602	2.076015234844728	0.5137094944298822
2.017984758672159	1.089202666913283	0.4905582531017936
3.53937967993883	3.9793271490101048	0.35422509463591806
4.440292115907888	1.3000379475976862	0.9559523203600545
4.356220615473402	3.383969693826556	0.4932888204103874
3.6330905367342328	1.4978810272270238	0.7206550313007224
1.3292634614809065	1.8522847406381773	0.23548018610924779
3.264374449486092	3.806483989403109	0.33818955504073783
4.930116379910528	3.511064434661435	0.5409381053275916
2.5997850084947696	2.552787021692112	0.3706333053567071
2.4034498102480155	3.250490120178388	0.28224397628439035
4.954349866529666	1.86551264114422	0.8602288651144292
2.49857292378686	3.4547304488461568	0.2779443350186425
4.8135809661991695	1.7990896796513232	0.8630196789394732
1.98715100277546	4.924879507933764	0.1698902976326481
1.5591772653955305	4.858636789041482	0.13401687973909773
3.5188639068065024	1.349575666066028	0.7468605583214114
4.762031861032268	4.442962215218781	0.4316661486567075
1.854281751746515	4.765051793077391	0.15993503066668904
1.6773987164062052	2.7291662651045687	0.22869372859435216
3.4740126339051525	2.850163511721143	0.45070597299374465
2.033329662784376	3.949381555487512	0.20507233320360194
1.5566218428735008	1.5228675935877214	0.3039030489265942
4.0415192121396855	4.766243608288433	0.34813399030105735
4.791774313833852	4.133316241342872	0.4678761682545149
1.5650622917583603	1.252769647961463	0.3487228684739689
3.720910977928133	1.174611705970097	0.8575032813966377
2.843887601695931	2.2292186104179272	0.4430410752355374
3.920718781566831	3.3187079260795387	0.44980509144379605
4.681605816607876	3.4269224656639934	0.5267366450733922
1.3752030481392366	1.7268510831831958	0.25435684289512683
3.4968826699933864	1.8584404057372648	0.6187464810867782
2.7855282761029554	3.572254672163876	0.29852142901601947
4.2648395482226364	3.357663140651429	0.4866595483909916
3.086672175069125	3.4134335938295	0.35347199666898904
3.939697564020918	1.0918233387960274	0.9261454671749274
4.24494618155995	2.718169133471473	0.5647158136916391
4.5934406328610535	3.555828354524799	0.49774669192939625
4.195959989284503	3.571174774243215	0.4635048430627066
4.146342395844884	1.511302003505231	0.8272719839471228
3.2729128975993413	4.576596412782799	0.29783001090917055
2.8720347403821824	3.307750148833912	0.33239038313387603
3.036962951972233	4.725837744712456	0.2680351869692059
1.96397866680765	1.3251086216282193	0.4247163736795989
2.106332955163287	4.887791585655262	0.17912962459732049
4.456471497744841	4.6993510656148985	0.394096950385554
2.977256984015708	2.0056522064568694	0.48782380370198064
4.876142876313051	1.5740936512137842	0.9644673093524135
2.8629229515466457	3.5771037764016542	0.3144907851995031
4.188446342770662	4.510134581126756	0.3811071239856838
1.1074341904344895	2.590084730552814	0.1524163398432653
1.3050500283448496	1.6628916263013434	0.24522643633911656
4.951290720535488	3.474276213956697	0.5483785727905904
2.579917849970119	3.6222192676638914	0.2775822683233093
1.5954745250964757	3.776011726176189	0.16821750888945367
3.4637084744881363	3.6282053360469577	0.3756822546446557
2.718637951073398	4.219581052836659	0.2619892660608957
1.6089894041326094	2.105083442082476	0.26348075390930714
1.2169109043451898	4.8152331287503705	0.10335292508509643
3.0999341347560154	2.9738895646521915	0.39415462702050047
3.741913418189964	1.4988454696125575	0.7702374886772303
1.8496032239739888	2.625880013951341	0.25811955536912
3.9297945885670127	4.344635512115216	0.3701802558124909
1.4296979997163952	1.7941369841052373	0.25718712779202635
2.1173149540433034	3.5436679739972186	0.23650462329940844
3.277297470327805	3.0666200416142324	0.4034023997696114
4.883665662222764	4.380409050480845	0.455059778437522
3.654965560304705	2.7476165541308406	0.48367823040226937
2.0691833786126863	1.274338380658309	0.45585177013416406
3.8601300580785214	2.152538952796144	0.6032574720125264
1.2996163774346012	4.364273088227408	0.12025552687168507
2.456284308349493	1.1572075298505524	0.5693462022826931
3.4891190748225536	4.561857166793456	0.31239160756359086
3.9821245010506017	3.906274116847598	0.40622709348075337
1.0345440045077292	4.161047824201321	0.10071705274187727
1.863528966111748	3.7341042582123953	0.1978677202825673
4.630688516248195	2.3023393573360824	0.6958502906638
4.463616837911481	1.5230386911665277	0.8843612861942898
2.091461176605467	3.921074073310949	0.21002738905273663
4.085680155420064	3.2482251603870647	0.4825580188210419
2.537504285672527	2.526673442380426	0.34908512857952767
2.465862561868293	4.876439408723545	0.20864553703337305
4.440133103085111	2.836102414072045	0.5767692950113915
3.191531638202921	1.2928731967907412	0.6896869350293113
3.5830272411884363	2.5027264731882606	0.5071122461157902
2.969267211505392	4.128470518837032	0.2904697664604667
2.6726309053333903	2.525735592164913	0.3750596138081993
4.666904130142079	2.9377377299493834	0.5919364227284516
4.848069415195522	4.490622861722018	0.44078370124911054
1.8168500612429843	2.7999444206420403	0.23724077278011674
2.184237878386482	3.70638856070646	0.23222479308453559
2.3842457282593337	4.104849989630726	0.23050625113583706
3.238192565983008	3.201535869588825	0.3936594721814179
4.046169218378573	4.395384865174022	0.3707135797153821
1.0769860461601883	1.5313020825145358	0.21379873289381307
4.79785465960146	4.613048520825953	0.4344572502905402
2.7347549834336835	2.1898769686008337	0.4257916678687997
1.1611405687925165	2.9524957371579665	0.14641257040283856
1.168585725594951	1.1694830105005671	0.27267065066665475
2.1593194974360457	3.688146394731501	0.23145967140844576
3.66880221509434	1.5937758400520328	0.7095716441838207
1.7293715158345604	1.7737269787638636	0.3103013788561153
2.6343090723235343	4.509035980618329	0.24198945289844673
2.564417999917227	4.039355375257577	0.2520404577025799
1.6127188192698343	3.973686619232853	0.16432192671442689
2.6731429490827523	3.2218455280102902	0.31656127669703626
1.3281213836888814	3.981206959868079	0.1320086407393686
4.2438805440898255	4.483856138590854	0.3844706515172517
2.158740380712635	2.1154750723379983	0.3493817399109002
2.100440950437436	3.8739451536423575	0.21404110857089653
1.5791697940502392	4.642016467462343	0.14113846700846505
3.4234683746287087	3.4350905503498503	0.38925254171667495
3.508355092031892	2.7770665308151696	0.4643974571971172
4.650459518370919	4.157006688354995	0.4637688603316975
4.951973315019927	2.4662340378639445	0.7065324728729748
