omega	c	target
2.2443670207538444	6.671688651177408	0.33512943204311324
5.857987647836274	8.061739406709378	0.7347046781151858
2.668130080019477	3.151924942417649	0.8526010137003468
1.4427412013123724	2.881723950589629	0.5083226634595789
5.678481824932098	1.4001061343887142	4.040018672565003
1.790208749006525	6.1017215288844815	0.29622952708945366
9.39873722328052	8.090951695141277	1.1673326185085213
6.744740724214776	9.20181374247961	0.7302237458467041
9.151619996710762	7.959515315392107	1.1513356028378534
5.446810425893455	7.195548726838203	0.7622949434308159
7.959243295674272	5.777006841712028	1.3640023062894562
6.88368224119283	1.1469054894890456	6.08098282374957
4.578919885797415	2.38711785305362	1.921175900534437
3.767232362891075	5.440821795102591	0.6983351946342298
8.704056948630832	4.676264065310946	1.8426707512852245
7.715581353384577	6.010171714575358	1.2726341442774938
8.834586763887634	7.811406554532581	1.1490464801550553
1.5568703438404452	9.28411382652379	0.16920054826347986
4.628903462402038	2.619254706871369	1.7542120036670035
4.460702925004949	6.389810118632048	0.6952659777699451
2.225812631898397	7.858846812468688	0.28869788995342993
4.677463955223224	1.1382379721124996	4.161745813874662
9.524808358238309	5.195354680271287	1.870466619273877
7.914060589252367	4.627810125480167	1.7057473266641257
3.5509950478400403	5.9875427115020745	0.5977573439652336
8.052082706715831	6.626322077577676	1.229552165007497
2.611637075851513	5.344151733700984	0.48799470751299856
9.758878800654992	4.389462208773226	2.2021908924472826
9.794193425349151	7.222350668026514	1.3646672289121238
7.468322855727477	1.927329582767068	3.854543388149602
9.849151600761946	3.9838319164981018	2.4559291918537025
6.104543121530676	3.0877688367849534	1.962149129672789
3.1483199482741058	5.279359633590313	0.6010060503145004
4.961363779307663	3.340726292460736	1.4768642377020524
1.659394460704399	6.296508952907324	0.26050636325578547
4.896487180480552	7.560450776195932	0.6501247544664869
7.728327963759768	7.589181576018933	1.0103743114103538
4.401256072011434	4.669387620404573	0.9363917105588934
6.858772368901177	4.270557348106324	1.611509260984311
6.358180529522749	1.6488575023278706	3.8880882505281624
9.291985398166164	7.891548664910822	1.1587146740159933
1.4464632355888798	1.6528874892710548	0.8630348005683636
4.0658418025160055	6.593861902105986	0.6136386486080343
7.661950698532557	8.924830000052548	0.849038862047372
8.33930303637285	7.292459439410928	1.1445226537583368
3.3422888198685845	6.816662065232496	0.49249119914492556
2.7066079624725354	9.009118322926616	0.299793496883339
3.6377575858589	2.703765320125992	1.3362663200961236
2.8823663429154527	2.5582289977675674	1.1357537001386275
1.010335871398688	4.930421443887785	0.20376079325942167
7.916128048766316	5.6200436853735045	1.3694844838975306
7.3900373897520035	3.239938117605071	2.306088289854956
6.918306463849094	8.976661189772502	0.7657166042136276
4.221614931063391	5.525120397227983	0.7555697521177224
3.930263709670915	2.017746485019775	1.9399826432382763
8.980458764860819	7.85334644243601	1.1384044876534092
2.5218441305555466	5.631582015449017	0.4478175323822257
5.234241435827851	9.7974506087252	0.5320410981941128
9.321450311092644	7.5287247545676435	1.241702252348545
1.3875671728694714	7.314826295951501	0.18789633740037687
8.189586963963583	4.9254204652505456	1.6570158132416577
5.001937504918456	5.927485293055708	0.8544195136288435
5.214351827321986	2.0933568161477707	2.497779425628131
9.809652300214012	4.897825830480162	2.032574447304582
1.1830166681617276	4.958278557944288	0.23714957899795924
8.643528386029539	7.373519245642679	1.1601083932519523
8.411323981862742	6.519119093978933	1.3143028819984466
6.309859108176182	9.416063398153726	0.6705310557622429
9.397432926503408	2.2517562714792287	4.156468311560746
6.493732437808424	5.568497965497541	1.1730669438979031
6.582515065488195	8.879780140710697	0.7406479368675287
2.31396357351615	7.788199892796277	0.29369078164697093
7.9496345445115075	7.587542201599271	1.0628586268421765
1.9341570245848123	9.77318586969104	0.1971823610840435
8.475590633321342	4.440851656125767	1.9572810735869597
9.283772204018533	3.006917756102767	3.1111989402577693
4.294444234285495	9.859072986474168	0.42791693837961414
4.639181170304253	5.883572376397611	0.7991197565625309
4.6232301936743845	5.251289695161828	0.8714233056021
3.300057403062951	2.4273039211775185	1.345281102093236
5.885098952372443	6.185063014582088	0.9622598274722249
3.125323974177433	6.185034419544772	0.502660654573876
6.045320516593248	1.2849622863450705	4.706495996514571
9.286448279229113	5.076118584918787	1.836683527710366
1.3629012331851753	1.011150802289548	1.342633742703926
1.7886749875214396	2.673309994648504	0.6834331031098155
4.28215134851088	4.532269278938314	0.944252798206687
2.3901263152672243	3.362001896850089	0.7056398709731461
8.426660116851773	1.9904514592570248	4.181356844991989
5.9861996866364695	7.992071756489032	0.75857896246213
3.534890419630332	4.90809094500613	0.7150526195094522
8.17433964529491	7.579890504418731	1.0939125291890162
7.400272004697896	6.574845278818022	1.1135636580427373
4.200415384492807	6.7540777298739645	0.624748142898987
4.936204949349677	6.43883614869636	0.7795958708492994
1.588713969618346	8.073440687184535	0.19509316094005713
8.121375705125827	6.254306416074591	1.2998198048585061
4.286424481128931	5.5749522832324505	0.7569304821011125
6.703484621206168	7.007104505335327	0.963344291012647
3.282253704398886	2.404039936527292	1.3466116533013537
8.968416068068283	8.830103413951688	1.0244934295831072
3.3094119301272897	3.3852993538946428	0.9829286789270899
6.433955061627942	1.1279727190466289	5.7034031250571315
3.895885772273376	9.930674561311092	0.3902428046047568
6.4281589812867495	3.391123266575768	1.8884383721767724
7.756240239510379	2.0123663098988303	3.863288472481798
7.470398803070164	2.89794221966608	2.5643215022610235
1.8038730660661355	9.467164982230226	0.1899400684307093
7.171935884552683	4.776854578791339	1.5063262887481945
9.31801039440782	5.410127744753934	1.7378540773942552
2.255257757534199	6.318377082172869	0.356306148771023
5.840472358530808	2.20241265974676	2.6552248914613696
8.706019002449327	4.8400806271733465	1.7802018220381362
7.008474226639183	5.703241195031041	1.231167443124576
5.591689047605778	2.242813900667972	2.4952670889041393
6.663062045815997	7.502776246905666	0.9026996388296563
7.311849246649955	1.9919768266861064	3.654830262841077
2.5332335560068504	8.887505870784484	0.28444312240492736
5.692724840844014	6.205184275226253	0.9326024511243035
5.602132901198691	1.3258007442704034	4.214177556166959
4.67620729491143	9.033038854609568	0.517522167902211
9.067044261297845	8.401894476576274	1.0805871821635995
3.8419260359979375	1.2325424568482184	3.0786560934706415
8.752724979627997	7.688063918902398	1.1413837675457592
4.975894813476382	6.403664860515555	0.7879838698788066
8.757162422464226	6.928470011527952	1.2598859035159014
2.719022159964518	9.845851064721154	0.27391031865745125
8.123679461536403	5.372919107625208	1.5082190687996821
9.779846171906676	3.398094596755469	2.9065078544897403
8.594380730142383	3.4332185067072416	2.478844738662938
5.728041472003111	5.872448435525335	0.9781027829268748
8.26009185364867	7.282670308891291	1.1199357669271381
8.898098899205225	6.531048438265383	1.3605556140484028
7.915529057629072	8.744337083935037	0.9057006460661767
2.543282812520774	9.015526380944538	0.2827292547063209
9.366590496960685	7.41405735540797	1.263475729097277
9.505694951042768	7.453204678173716	1.2576189492014889
3.142345971701199	6.7048659150235785	0.4696170643588576
7.9020982339125885	2.2006797195059624	3.552570164338174
5.813785753999117	9.83823606481344	0.5965785810071976
1.0442232272995249	8.722906849670581	0.11812366551537465
5.848317471762623	7.172210566510103	0.8059075507317105
8.360631014421429	2.8938278103449218	2.898138484020669
7.474829312588898	5.7784520617865205	1.288614976704523
4.3696753018535714	6.705425313134798	0.6645267783967952
4.834196292928379	6.466845685729597	0.749677284150182
2.7580872030692647	2.6017258264219936	1.0452618992654743
4.8669316895019366	1.1649151507672628	4.149390886578824
9.288125094560348	4.261230919769589	2.177760371493902
6.9816459286703205	8.068093666673086	0.8661347122346476
1.9183267341837056	6.741672303954742	0.28539144516872667
8.655841147510834	5.713595551876807	1.5010047110825921
6.778025117264543	6.504300384856055	1.0111374065276337
5.9998908839570255	1.8169413552047773	3.290442293030654
7.175769133541308	8.37950315586691	0.8679947059631128
2.838168871958428	3.426509408525612	0.8339486543444574
9.828488425308356	4.889835855002024	2.003621861666541
4.121195722109428	7.053511801737404	0.5821851332656907
8.379013653367938	1.6128584450829853	5.24603465482047
5.850610015412352	3.0381156756844883	1.92568745805552
3.2635993958312923	4.244552820359053	0.7720207069137468
5.783092906673608	5.60353641632498	1.0485457219572507
3.135514703864136	7.151908651212215	0.43797438666620647
4.072809470578413	6.095274720584468	0.6658128594219674
2.2339424227710114	3.845851065960809	0.5860062387401542
2.5436749578600955	8.848496607743977	0.28855593884825426
4.402368079749409	8.563917835542451	0.5129910729870625
2.400765984555862	8.993858726896322	0.271119172279501
3.3168388603148364	5.223337993750234	0.6376390267437788
2.083994646194716	1.03985529145322	2.040892408676609
5.174175046070912	1.2767770611068698	4.019251338665932
5.497242136934234	7.065743598331985	0.7679329393491141
2.149396855372333	2.692392220279056	0.813220261205805
3.228759556221326	2.6963736229100466	1.1953710539439584
4.3282734130191205	2.8858367636888187	1.50362326634458
5.863707396090771	4.946271596442402	1.1820933753838212
1.54749869903474	6.0604473702401735	0.25180841104660956
1.3059600847523072	4.4205319564475065	0.29718957017824044
7.930471309129	9.562123347363334	0.8268782454048184
2.977803103783345	5.725973745790701	0.5225648013407075
4.672158107052293	6.288735028356889	0.7432438885340404
4.560397086480137	1.7391041514728784	2.617233758801024
1.5296734265993708	8.237852656498973	0.1842131157254367
9.085434945467242	3.5406188589954395	2.589975395132494
1.0825503298378614	2.3271136339207814	0.4633971896496578
8.357564642967187	3.323413023188797	2.4999105839605837
4.591202782126015	7.849335200932325	0.5836054068544563
6.961787762193981	3.5973864165957714	1.9336419135704446
7.361662590522883	4.073390320816657	1.7897426254103828
1.2574576975612264	9.08484858330095	0.1374123152499597
1.9484246233289488	6.669452667144327	0.2908830917561196
8.573425608298031	4.133840518297558	2.076151213826984
1.8014639827974803	5.493231165157397	0.3269858789790924
7.823697246363088	6.187436299827424	1.2765935625133418
3.2989477072348388	6.433238099567088	0.5114913781302618
4.282456661895665	4.478621479509788	0.9653497076051717
6.517891990222148	6.404629344249464	1.0509234046874472
9.792247459801368	2.087688560370644	4.73271728312627
9.473705568056674	7.152392335820867	1.3307216823336439
5.932910255621401	5.082740893321138	1.1589712434019899
1.4204103019079102	9.91440059609304	0.14265123878595865
8.766668689739099	5.738212303075121	1.5232605029378423
3.721856001657656	5.201880261570788	0.7101165121549834
9.413265250553527	2.6817690639267235	3.5568614900988353
2.4366948858700743	1.5594413450077111	1.5459820083375841
8.922044791861003	6.2484679576923305	1.4140092516601444
7.3986658491700625	7.672548399727233	0.9617672796554839
3.692166775088568	3.8383272623590896	0.9478254580127453
9.885678981335785	1.2914863930311196	7.637808126660879
8.185759592557055	5.612884691508943	1.4542565498889337
8.889185310513742	2.5603138226941544	3.493909330032977
4.7179108205095215	3.1328038934458062	1.510746128522223
3.4885315360935243	5.589608157112068	0.6203593178717659
3.706051169732856	6.8230192824751486	0.5477841323955227
4.421231984224741	8.399241918273459	0.5263524504968021
9.76094880906227	5.805174918814646	1.6642678022171702
7.441973822511858	2.7756854983224604	2.69133473616061
2.2646187516932934	3.473346317625172	0.6546835813356705
6.264831914210412	2.2355431112825763	2.7749916782746222
3.77743946106626	4.042077042960547	0.9429535380708821
4.802871421849294	3.8841549404723374	1.2250349106184821
5.601792021808438	8.405064547139581	0.6710263974493855
7.963910079717593	8.526375193760039	0.935496947989616
7.955102862144061	9.375999688082125	0.850133299406334
7.332982199488343	6.928084581414779	1.0505086674636592
7.60672848684697	7.6853353085729506	0.9753150360964661
8.715785024441683	7.102889488633603	1.219299542460805
9.379751630162312	5.710212875252589	1.6822482641066523
2.4210147551222376	3.0112690769575887	0.8044774723373591
1.7395096723076713	5.385535593043194	0.3230556906265048
7.077659594887113	2.174158294842844	3.311357870539727
5.2352398029443865	2.0596449051028056	2.5857660950831507
3.013476926534973	3.821494863292629	0.791155843225971
6.501115145064649	1.2902686933357654	5.078473860846494
8.132522927241451	5.9112468048990525	1.4016906437700045
5.522436662652553	1.9697295764314269	2.7850847383126145
7.967322842349183	1.7886660095707758	4.463568578490278
4.23387996631944	8.18949796761903	0.5113811945823166
3.263762923361304	3.0318569657099625	1.0655591335348216
5.096148333182679	5.223121221281632	0.9550772425125651
4.084118794205885	1.7870501178648182	2.2992021554999718
9.767523725818842	3.528537265396322	2.7316329667889714
6.707910758563782	7.393895984546402	0.9103333692653744
3.0785677083101333	2.7025960063732417	1.1395387673676118
5.720777722098513	2.9451995620321227	1.9442080087102558
8.367278941514282	2.956116424490081	2.8153910529591175
4.7664134867168935	7.330282935927658	0.6497479629282849
9.669922385662854	5.612094019446496	1.7461556653785149
1.0019163574691323	3.392732468911615	0.29630418787564794
5.494818437943655	9.5173470417672	0.5863793074548339
8.073464416326809	1.7332626326105722	4.675959822112658
7.585637066094307	9.674615425399546	0.7807221030864595
8.257477738463702	9.213557718815114	0.8858010517805216
9.682488873787973	9.496870973421856	1.0360983682488851
5.432908382648537	3.2647330270370727	1.6516860553450474
4.0227238046815685	3.743576825620138	1.0875788748092905
7.052120982076234	1.426239838281607	4.942394468879765
1.5905542473643552	7.694855010314032	0.21211004790276727
7.039466787568196	2.6738039921227967	2.607327476497306
7.233254571299997	8.277838171001378	0.8795361610185043
6.1394424518687405	3.722377834886492	1.6634509067978718
1.399544045213282	7.639571201008563	0.1838002057001169
2.839956217171688	5.191058499011035	0.5415271403969676
6.140761259563643	7.191280134360426	0.8583412284503585
7.683578522284647	6.2691076562232375	1.2444376743132735
5.338653506005069	3.5105087159658868	1.5427085069770252
5.747217614370396	4.70221856329521	1.235806525219716
6.611782740926018	2.3866343877751763	2.782228231336257
6.951955474134487	5.6128880272103965	1.241470087806911
6.86956970270538	5.612592163903322	1.2218086242050583
6.787417453081807	2.807519321264049	2.4191080181069
7.206426997824693	1.4880448775175807	4.711919525662131
7.515182195478769	4.338876097955458	1.750369555176355
8.224927956089715	3.6494983433206674	2.2956544211093513
6.928454344661922	4.372935050759203	1.5909748144476763
2.2675610460821027	9.069803713889184	0.24688612857805892
5.32246353987045	3.04149328183702	1.7425168427223443
4.277799339678527	6.322645264177432	0.6793872187184593
9.422947511194971	5.9579758251970265	1.5934817029652477
6.662226932475408	6.873494722404613	0.9756191217677935
8.035115364023506	1.6988817008865538	4.782261281361152
3.349665787228892	4.493569162623127	0.7461358350059237
4.035666472374248	2.7494397993359687	1.4895628258697162
8.367676683908298	6.616134604183499	1.266182793060681
6.460905714307617	4.745538828442585	1.3506003656097132
9.87640545640984	1.0843998561236383	8.936544922623616
2.035336934929904	9.963357891364168	0.203290923276756
1.4968986049639492	3.5428885334140667	0.41980757480074116
7.266071487510523	2.1668234264627	3.380682458290492
8.15977762398378	6.01820986846455	1.342856602863029
6.772516044859613	8.402491501906361	0.8155701233690923
6.9708040187159925	1.3881479297071446	4.956310679224963
9.174490846855663	3.673027118174135	2.5459881484775924
1.5495760741900833	9.73810873311434	0.15842818712987058
6.787370377168925	8.105050313178094	0.8360585071572172
8.36019886052566	8.684882757732325	0.9797777643433604
5.040323296537035	6.752242777606631	0.7581240105453453
2.9035286013341914	6.799169912330822	0.4276779638236283
3.329862838830981	2.1058140791567745	1.5892640093083845
2.8095207148869066	6.843575886934607	0.40692347571355747
4.785434138765998	1.1580870460999009	4.186978738301489
8.014913849875597	8.428392579401095	0.9516177863089947
3.991172498835381	1.1977027044705395	3.3470980123472547
8.357641552306585	9.137192214235338	0.9206113467106041
8.487226921106974	3.808737602579269	2.191561839443966
5.6318181213068845	9.991470877238944	0.5608150740397015
5.085387182324249	2.950599015143061	1.7225677346408317
8.397612045329533	6.6438576860283085	1.250522234357142
7.654430768076147	6.239074854959682	1.2301570760330922
7.9603705729806435	2.7213273054729425	2.9701387992482218
5.760228128118111	7.512531731050005	0.7719159219211053
7.46035305054415	5.416398077536449	1.3685851347210476
2.027470934907743	6.034119412545391	0.33192515364175323
3.933983912615018	4.931137866413733	0.7862318324999028
3.4369516175826087	2.8437328468679848	1.2004687632485687
5.687235054362023	5.515605901997468	1.0310077890037261
3.0134506924329667	5.954905190987673	0.4999222425024519
9.805025512019306	3.5243859457260984	2.780712367102606
6.246240493490981	9.11780514459086	0.6864065382224002
2.560288868166533	1.2813237419929329	1.9791690528791517
4.0171764854849545	9.311442764518471	0.4245932755157407
8.358476455854618	7.346583492216596	1.1440672237066487
6.970883152115044	5.126162461599203	1.349388189520642
8.042880942937906	6.906190322628484	1.1450565154438515
5.208335093134521	2.158930669355072	2.396229478421405
3.063231358268644	7.564868431667542	0.41788485957404115
7.299633320063987	9.866968703047377	0.7433371508317064
9.054105133621194	8.619428877864394	1.0460439665257038
8.247050436768575	9.108548034240318	0.917098721549549
8.914109866402839	8.325857325978326	1.0726391834757392
1.3911723606208657	7.43107047159922	0.18619593550693864
3.087163428173839	1.787188731151479	1.7069654357320103
5.436728161199615	2.9427230838819542	1.8417131409859855
8.068714373443775	7.3350007403787805	1.1111519828564653
6.176152563155452	9.814449608918824	0.643864222263821
4.724503804436086	5.4994896683579455	0.8587663908475108
6.028466860540565	9.751667722133094	0.617715560312965
2.655327615642082	3.775725388637508	0.7100011861147075
9.572888980960077	2.7254705951672604	3.504215901178747
7.566831792173978	1.818976564164144	4.135621375107301
3.4157541934330085	9.843019256254069	0.34737876918643956
1.617327637879912	5.727460498991843	0.2806203810115859
5.3168384760201866	9.925365553855343	0.531997782209974
5.245985120788143	5.509473982132338	0.9540570487524684
1.5682714623879386	6.293180152690942	0.24718405350588551
7.830987798811384	8.111291316582783	0.9606546158339845
3.0397018178615536	5.147530459701144	0.5961521768500452
5.408848372465871	2.9096453027700244	1.8307510753642773
2.7536534284053173	2.985604107696392	0.9150733752421495
5.3939594497955845	7.483768829725351	0.724832668147157
3.4157097903031395	2.230256955934692	1.5212467752648555
5.878167316320188	6.3703605709956586	0.9284039271559943
2.806094601191734	4.596209974569891	0.605622607090875
7.059576866349704	8.804271436730899	0.7987873891605737
7.79615723729111	1.3579651051721495	5.825547702210112
8.607274289149036	5.769795343678889	1.4857742524420225
5.960359099705676	4.462250645845391	1.3573920737244334
1.1845298148827543	8.151078901091047	0.1463859854538933
6.966847152132266	4.84642892000487	1.4342475251892943
5.784593189082235	2.9238311595987505	1.9869585563926266
2.7075100813220696	5.008656633662693	0.5414312250010926
2.3211161377891543	1.5677648274714242	1.4797786759562042
9.454680024507908	8.185177521642398	1.1505235239117713
5.306442784708548	5.192494238957901	1.0064704839490906
5.252114755610791	3.8694027359664105	1.3654446149586952
2.1070833353340914	5.581186220483628	0.3795758047239057
3.259700204977168	8.744276374756478	0.37532393837179934
4.77965338547133	8.347863858935604	0.570562040699611
3.572594298684632	1.5208213709352842	2.373847513083837
6.880600651870313	1.8935793186660648	3.636028254613991
5.831425039727519	8.273894882714357	0.7051719254771953
4.277587028948476	3.464407957591905	1.2377844880849957
1.2040169995462713	6.253188845291494	0.19183180707434463
9.73657096854801	2.810959328921	3.461607642216545
9.527541395232763	7.726637207402704	1.2007941079254802
5.553681433801817	3.611660364330236	1.5537448589887863
3.527135155193915	2.417305378681207	1.467635962859475
3.454163166719339	6.742816409821551	0.5095634353096847
9.052963230645416	3.7033152902763886	2.450736378427229
5.581920734891519	7.142008170861902	0.793384092361183
1.005825725424068	5.597073825457872	0.1795681351622946
3.323961302542387	5.521643324479589	0.594634425377801
8.170969933588122	2.953130398044538	2.8185587070896396
5.147230235206995	7.939780431262437	0.6401338937477267
1.2496148191622771	9.14858243178407	0.1386427096117439
1.1618425502206926	9.845772187928482	0.1198549935022949
3.1252472750545026	2.2153370592575308	1.3938582964093744
9.861906398353632	2.4050652866515296	4.086333847944011
1.6783363807013127	9.662447287008863	0.17369457856367523
2.6248532537852656	8.674031336716004	0.3028940711077436
9.777723005565957	3.8437054932324735	2.4913420309934384
5.132289918117934	7.534646066897551	0.6831023528490973
2.241723178106826	5.139062155088634	0.4467514371003699
1.8262581025022744	5.6306191584844205	0.32511972809567086
8.410672906366322	2.5679871319673184	3.246289800366674
9.706972885651671	2.8181560739100786	3.4489596832175025
9.760943382457048	1.6186039870361082	6.01706328413688
9.59920309400583	7.560613063540877	1.2689443498640836
9.923498670324504	8.346918532904173	1.174793447093608
9.506680592277975	4.09969671212336	2.320958272178953
9.585810874479648	2.128642538410665	4.398070006673306
8.687085160194446	2.267818990439803	3.7997284226764516
4.206497844828597	4.201983992772776	1.0067400531623694
9.623156289952854	3.197558520152993	3.0092806511872667
7.757661892171383	3.207205687675944	2.436642729053882
5.800413897247538	4.876812360196235	1.1712109454124702
5.457951690527545	2.9000909313729752	1.8807688964783995
9.967825475808096	6.785344678767595	1.4646793388316257
9.4870266648574	6.177140099967049	1.5343180515736294
3.979360740085097	7.953880407551815	0.4956231932199384
7.4686344437807985	8.856379034001128	0.8435261814828068
6.74062055586346	1.5331107638336157	4.409927779003103
9.025032022788952	8.094163113427827	1.1265078062413707
5.3189477510560605	2.583385599563932	2.0567936487423086
3.2470462953733654	1.6455449578128558	1.971306365903347
5.628070805308453	1.6534060732456952	3.37742181500044
7.56584446003725	3.648717409496226	2.091971773886278
3.9691220352747534	7.113505572198198	0.5544073195709629
6.056876251518557	5.186927150147907	1.1940011781807849
9.920732442107695	3.5015382545960456	2.8463645985150308
9.610591231331206	6.598803281369312	1.4319938641003636
2.240864385952254	7.878348207550273	0.28703926617299247
8.404121646490541	3.2889473810310483	2.5336631821579307
2.3046497934925867	7.183609719692769	0.3208074504898738
4.237966739354161	1.7783261481479715	2.3746905382201837
4.219220689210189	7.804271657646018	0.543928684977153
9.083535208765175	6.772283171728098	1.339698436311558
7.222117748179976	4.002811715871175	1.8138700039757818
7.305120863355228	6.799914616875071	1.0615994978704788
9.996194918470527	7.977042611346463	1.2555659359237716
6.520270363278202	9.645407574445896	0.6913017986905329
4.794046379870265	9.440781783994144	0.5095356170706274
9.037724115731578	5.887448292678276	1.5520815819302187
6.805620812599769	8.88618357656156	0.7680838831855676
7.061269375952712	8.817359139762033	0.8096683790001896
6.754954252731193	2.7114936829585545	2.4600520121793297
1.182260374856102	7.963647402657927	0.14778394388292015
8.342981475812032	6.329656185538001	1.3345307323460904
2.383418376597556	3.720291045141448	0.6423312140998206
2.892361402323984	5.111901372135172	0.5663164028967399
4.504781408067137	3.4461554925831765	1.2945369382388197
4.207522984119721	7.570797749986569	0.5555275830377918
4.312972081405843	3.8920729367287032	1.111093515658599
2.8831216620932967	5.897291736041344	0.49286092803746795
9.924975173510957	2.8261503162769177	3.5066678241169984
4.9232121718310085	9.619368600409723	0.5047880736505195
8.232672734718053	1.6967986998283102	4.931673152735485
2.407326439081588	8.650574855814565	0.27645987053310395
8.23281867126889	3.0347471338376604	2.7107748491636476
1.964461643890732	7.714813269934236	0.25527571780376473
1.1746514019669136	5.909441816421058	0.20136206237772003
4.445070485024634	7.587694040392232	0.5878256316650912
5.283376980614265	4.848770873370158	1.0637372925955104
9.317384787643084	7.395304941155202	1.2471819200783238
3.7981446785901234	3.0158005561648937	1.266751072997967
1.780824142858216	6.1339061069326055	0.28941584477123383
8.031817151524955	5.269618064133164	1.5272408668554622
7.587219084132973	8.91238294064618	0.855625536157938
4.503809301277132	9.63532771040014	0.4731772868729173
7.815168155427671	2.048199503809224	3.8198516902200272
1.7120047116698114	4.842354647700889	0.35725062221103326
7.98311376296893	8.644370386100086	0.9288858890780028
2.138879708488595	5.71754945155116	0.37502586138030597
4.824735629618901	7.530295517792719	0.6485002280570773
6.375062669548103	3.4508667545613743	1.847907132663609
4.452747710439036	1.6609716907148555	2.674128131251675
9.825559012746671	5.817269639550955	1.6913090392252534
1.3751673472692627	5.581686589175369	0.24796066853029047
3.2205303424222054	7.533212394087457	0.43349283953408446
1.6757150558912808	7.111470781096095	0.23619015925910053
4.064735322609248	8.911023411687143	0.4571424084472354
7.239822129418743	6.761025554242647	1.0511031790211594
9.14351379379884	7.433736463738361	1.246811460979865
9.642515462856046	2.9493666334657185	3.2057685199403307
8.74450182064916	1.818365847285793	4.78758821625574
4.602159981999856	2.247608745689736	2.0290723564577084
8.490800371503294	3.6804630076761855	2.3169582815796756
9.624556696960624	2.198039632272035	4.373848752578575
1.6709703202716035	6.881366621259552	0.24055523856995598
8.340973461045667	4.444657235110824	1.8971528400495792
2.2705291924135427	9.192414573596173	0.24981813592418528
8.752768986904885	3.4629695345057043	2.5342782352585953
9.952755290352664	3.051445441394913	3.321147688019454
4.670359703997423	5.457426455527204	0.8574783550904449
3.5785166885910007	3.038729752076967	1.181637941921747
6.99138194216197	9.791694257605768	0.7255453431750748
6.603609627536559	1.733927910883814	3.7585035336281427
6.740268188708602	6.572272051325693	1.0306117812785063
3.4812007721681915	3.357354198314715	1.0472339883780606
7.097535234755767	2.943951049219121	2.39118561053655
3.39066107000395	3.9929528520791697	0.8475848946507248
3.4702869554621074	6.0347272574277815	0.5713961415501586
3.0915031933695567	9.162430612964451	0.34202772896339323
5.528180690882096	8.692448262330412	0.6346015062708504
4.946292280381764	9.082966003638594	0.5324680128721688
3.204776779714209	3.1585838353039013	1.017557018963921
8.067682953968774	9.716385120754786	0.8340969330120318
1.5887104257936662	9.346006381355211	0.17184747944501963
8.909505764174213	4.553966426503699	1.9515559830895746
3.5426331131934607	7.98630073292695	0.45385132039780307
2.4473317530875893	2.527035903471785	0.9728642877697604
4.247577934509696	3.1159791560309933	1.3762757049765173
5.521362333773745	5.7112939694605815	0.9529391928621196
4.620394278985102	7.3310968111519745	0.6286924051842434
1.2526707586113703	8.547435199117864	0.14927373666255578
5.468529863715829	3.057404667189468	1.7707335580137982
8.93447834010917	9.823334713529382	0.9054435791331984
8.952604891006407	4.686873101408509	1.8886302479678694
2.799318932183179	9.78386505853596	0.2853717969149246
2.7335687352334594	9.720610305853382	0.286864358150435
5.04820902043358	1.2603001771410625	4.015612554832069
7.512789145510068	9.029795996167486	0.8344128097641103
1.3331789794479536	7.565919585682746	0.17655164911543864
8.030755236167064	6.570555975876644	1.211216887430483
6.863204029950568	1.1801943709255318	5.816734297811129
6.224634346079353	8.415867752963269	0.7457747666218675
5.8962836569451	8.26098579311555	0.718419560523629
4.879631255845593	9.613077924527287	0.5053628348688942
4.7051720643977575	4.806672896570584	0.9805531094427875
4.028224732403987	4.127741480555258	0.9759957769622993
9.534491466351785	2.685783758930113	3.5723026991966567
2.1411061689300523	8.965887475743356	0.2379475360329773
9.041631166303848	9.172711182491922	0.9819222173788231
6.915224588849148	8.000898346239573	0.85883176910485
6.053608453093586	9.4006938117548	0.6367312047417478
8.422904234247596	4.646003592804234	1.8037461343773187
3.643914070103625	9.167491260846637	0.3966606903362745
9.19445284568124	7.090307842586932	1.309370972674507
6.1208853837884405	9.152597764444494	0.6574588389819347
5.8338702480813724	1.0746876997216308	5.373869901691098
9.286613814644124	9.226552841944832	1.0003310312364162
4.151988736019346	1.0063055361376736	4.105692715968322
6.592521870906032	9.409704916898312	0.6948759963981808
7.909236815521722	2.6506592750383207	2.9115607621908013
8.066332413156294	9.925954256353148	0.8063442701220156
1.4926624960144192	5.928164332772656	0.2513306353875495
8.245037450002885	3.324540544501024	2.4466011954213123
8.838063353801891	3.22273334028729	2.7467891751499613
8.12618851968772	6.64067090798194	1.2303209167562197
1.3309028655427646	9.545050193262831	0.13744623966316344
2.748806187441705	2.1517242484089856	1.294059517818927
7.084600033534794	9.269326444405174	0.7672136611989888
8.149152778979198	3.829049075658249	2.093968098922688
1.626787195127604	5.271324919651298	0.30270440678837734
3.55072415689198	4.7971346034065565	0.7465878668890393
2.8005660380941	4.775546187606354	0.5954467891276606
8.35756576174575	4.207804380879051	1.9476972881970258
1.1686581180419564	2.087779257046269	0.5656502463577929
1.2347137683197371	8.259103634138006	0.14962394836350235
6.994786227609539	9.71032736511346	0.7233381150402697
2.42932549429634	1.6126736463458533	1.547699397731643
3.086255872777338	2.6760639550218817	1.1471137270906504
4.917112292788347	7.4441643413796195	0.6662397278468365
3.4929111524729177	6.5510872556438375	0.5313083801777826
