mu_drift	q	Volt	d	target
1.1491440574801093	1.1344110222307342	1.6699181476447378	2.430251112088177	0.9025870662761448
2.7794065553065064	3.6168911955915193	4.959929935403848	4.325453882733688	11.53065322960885
2.687226527648837	2.9455552493494177	4.1317139919792645	2.1888121388181103	15.020677040046008
2.7265002286472435	4.765745249341737	4.613655139139066	1.2005636058161584	49.876944310277274
1.343278996935525	2.255613624726017	4.0675372973229775	1.6333825835507034	7.664111488023763
3.0960922298853397	2.74384938314417	1.171314057364618	3.307892236296444	2.995207535761069
3.683600534392686	1.6351784100326072	2.0050846364374126	1.828891545933902	6.559482977806382
4.03869401707234	1.1527031427227334	4.252270872483088	2.761715872684206	7.253379037658948
1.2912659372221484	1.9736096008054576	2.6510743125713705	2.2557805739608656	3.016011617196559
2.939437176439004	4.866012656462061	4.252211845720521	1.9158086266662864	31.57066891772811
1.446173440193336	2.8274560382661007	4.856506490728174	4.271935973239796	4.583397006312117
2.5612520450208582	3.501110717265824	3.289150690963388	2.8577053247316293	10.376447901463507
4.229842221941111	2.407705410843297	1.3623068238668703	1.21587090882062	11.467930569128768
1.637063788929154	2.0852974265261217	2.578859813578044	1.3879425842793691	6.434245436581242
3.5596472432228845	1.092272370451029	1.9739566582765584	4.116644207994057	1.88967185831909
1.6948189348084104	2.1676885815252964	3.394302552985105	1.7186456579217038	7.263466126202045
1.7136784459792973	4.358650819557737	4.130727328086504	4.23900005145032	7.452231742439953
1.0138623622098826	4.403931535496024	1.4788507166488112	2.254888788091584	2.9331982368587384
1.7269007510149503	3.553676453671508	3.2032760055864693	2.158121304703718	9.166302312892055
3.2821714926432586	2.7134158952022847	3.9427108923586713	4.114628566943971	8.529135552809672
1.0813928955231522	3.1691128194802283	4.1842235316333065	1.5615513402897152	9.205109108769236
3.420439666493849	3.5977671199434447	1.6411524044610817	4.261425999312708	4.732427066422431
1.0366602665445055	1.6793460845959838	3.0705500458493327	3.3774425600412017	1.5965084664666775
1.8763608891671344	4.964385442828173	2.113125961357646	2.556262503806804	7.881916328615759
2.6377685367356936	2.313150888449309	1.1833143681919354	3.494783388541886	2.077874708120758
3.7167608489797246	4.308555345434661	2.2555094431752427	2.299778196993561	15.75916775009518
3.036162455476851	1.1203270880944092	1.1259433789072362	3.1685453751042805	1.2071359217021
1.9970472620896405	1.3000401615149384	1.837709401021116	3.689716722924871	1.2907541091212014
4.0987299046775805	4.868101665816406	3.6284349198460535	1.5694560492515004	45.901846509973595
3.2451333403510803	2.5303588268286465	4.801471053067142	3.8711070853702174	10.14036865493047
2.165787998767143	2.091269019238878	1.7736605220809905	1.6285237392662366	4.927219248790719
4.377724880697783	1.5534765774454429	4.503781901642476	3.893143848909601	8.02006984211335
2.7522805693045487	1.4834518269782635	2.3013244568641897	2.68433323889066	3.5634242014199615
1.6126070989355972	4.2425292201394775	4.8326083874526535	1.3453639526112355	24.703473716715685
3.7640337866377807	2.5448000401250623	1.318961049265274	2.1566652804761515	5.873833291310969
2.3146379002389543	2.0467970953111982	2.4771070898734826	2.761103397237547	4.261093531947849
2.9418552674345366	2.6672039394113845	1.306109547674875	1.3856008934609094	7.2736229863876
4.414490317385205	4.468524539528255	1.204660158966805	2.8808215806220607	8.320446690939399
4.454978592400988	1.9449544278635915	3.4691994031353315	3.8508471291373096	7.805222988168813
3.650637166078981	3.4566007677683896	4.665696156542593	2.283504848494683	26.089380612478774
4.221232596201287	3.7811511810223792	4.300544827727894	3.1969520601577703	21.54176656537271
4.111868175007303	1.6700678825707709	2.476183186641527	2.170379624736948	7.885228929707438
3.9043932634773313	1.653194076192542	3.7435669094010295	2.7369043204158707	8.842937159628422
1.2918023832878989	2.836838122674984	2.6722245093974952	3.8702300632032167	2.540193106598335
2.4604041906388505	4.198243137410255	2.472466781461361	1.1845434659323737	21.62136482667538
3.4724137710944425	2.1595480486080074	3.681470498027804	2.941579344349364	9.437240505933072
3.686257988538632	3.224573844595432	3.937656309831764	1.069998473680294	43.582142115730754
3.806806425562073	1.931640859694672	4.818863759894239	4.459121527450873	7.836578666096043
3.347683458632192	1.7944054061549428	3.735770740460693	3.0040420598151893	7.383230937288507
3.2456740522981526	2.3563158470079486	3.1213985520268466	3.4662894183297595	6.880281056295326
1.5739238161380746	2.2921595903501184	3.859725695059285	2.05848966463956	6.756978863869627
4.642959110013342	2.5694376387381235	2.358446075815253	2.3565231812016303	11.910046130690368
1.469185852359539	4.594673897235026	4.42069026687105	3.3535915943614363	8.978299778931476
3.703385323171224	4.519169067961196	2.420370252124319	2.7046431174675947	14.877619397377915
3.6871682360864817	1.8423506800126788	2.4758655351331784	4.325238126692254	3.7945529729564957
4.565623546602326	3.5062538775889065	1.6315265437967232	3.1030384952615564	8.433966454153454
3.987880998941025	2.450549427279834	3.1774943095130186	2.323356368301537	13.281891407608844
3.687289220700463	1.0556304418806173	3.4244260493283787	2.262682487855608	5.900164793041452
3.076955135324593	3.5165743717424007	3.636914022801923	3.167338412505997	12.35022418546064
4.991043945194228	4.698626672723312	4.309185517154068	2.6494148811887377	38.01369969063186
1.2525343338468913	4.71748772958644	4.258244772498586	3.250241221561432	7.720651563447808
1.3533635650811842	3.070620921888243	4.510681300572784	4.5689314629691085	4.045923432333432
2.7308875793455702	2.3205803251411554	4.378451882475718	3.5248740077407064	7.861616932390296
4.377378539741969	4.570217704783204	1.628511276000716	2.694631309056561	12.157906886315446
1.1877041658902985	4.152906716800549	1.5390794172250977	3.0892355363156447	2.4387172147498353
4.48198493912869	4.257884626904175	2.350927513174006	4.0282121541450735	11.135101395082676
2.482118730259584	2.28390279487346	2.0378518171580047	3.5200510245501437	3.2508698512217142
4.104910905717238	2.3665565248427747	4.576554859615711	3.7727828208516514	12.01625746882765
3.291060083799361	2.129128964066376	4.411584754521232	1.5091536405328023	20.684863132768555
2.275119627695496	2.3313895671322693	4.175859230299232	2.0641813946543364	10.6965884155196
4.240560862743495	2.4827135387555748	1.9168149003104007	2.1946320341923307	9.287845068750064
2.6192796063901795	1.4922574097462178	1.459023269181484	3.0556123245910385	1.8574332015009078
3.3200667244580786	2.527227311714051	3.6468620268569976	1.5259483331074843	20.20006508397885
4.456651310832589	2.357040760145713	2.932530107511269	2.1689685666349616	14.296773029546461
4.491798238860847	1.5171215865651535	3.3971545933748315	4.701793733355999	4.960615475002638
3.3888010242440187	4.89687015283114	2.793755206223191	2.319487483111532	20.395400840897633
2.7984569957563976	3.84110984279454	4.331745880672713	1.9681320844790664	23.92233657709219
3.4928937214208977	4.994573845731704	4.317065322891768	2.2303542220482817	33.73341686999621
4.868794139134549	3.933833446327729	3.70322454527448	3.5256824049385944	20.43132464347519
4.9878619355776745	3.181830217886636	3.72815844050081	4.786299326264219	12.38543594797473
1.74188571756904	1.903346209231776	4.316721563552949	2.786836766031496	5.0888831483241
1.2237016415626507	2.7265125365693508	3.5154915082031266	1.8966809285238324	6.24191799732058
2.745475420595996	4.635536853187752	2.491282780655021	3.126668135221644	10.295876696685283
3.830847518288219	3.092184249967098	4.165308987732038	3.4884249256027653	14.276120533230381
4.780276253006499	1.8829790034322689	2.947569798442584	1.3192975064848358	20.139864630686596
1.9076080475441253	2.9380744510764267	2.3542838578960628	3.9519920897070233	3.2881470988456467
4.910395920691318	1.4493415187613756	4.0235793663312815	3.925023249134485	7.250898578331131
2.941382829480467	3.389751600430872	4.035654361379712	3.513437378556432	11.48478605838671
1.3223948710809754	1.4496189400769317	2.3588846064539064	2.176290604720592	2.11697580942036
4.5433115453659845	2.667159607965144	2.406108834967115	2.3209909838375866	12.49782697441842
2.2326176713415573	4.89797685359602	1.6169554285656749	3.750310407704748	4.723232129108977
4.210555043390678	3.4310212133334703	3.630195713974133	4.632511142232007	11.188604646369605
1.7692259996594486	2.19400750051902	3.8967957002378646	3.751343433322888	3.988623417921051
3.21962228457378	2.802781786604497	3.5186676195272564	4.301144107373256	7.313220370232091
3.7633895168305447	1.297647076468076	4.773878984405222	2.4511952311797707	9.49922822919601
3.479184756935623	2.5904840376160765	2.3034568957540342	1.0209662399730617	20.59300961626089
3.721456272773615	1.5214338964757377	1.611460293590893	2.9499860071386883	3.064267169062709
2.1882901704907685	1.6910497825586408	4.6414314972403945	4.149624578195171	4.15502131364918
1.3718133384850555	4.054566218699819	2.1863611877118774	3.1325854884393567	3.828167269396626
3.972163904008323	4.8485589223121535	4.699543708219228	2.126332021068728	43.055605952819086
3.5263209919734786	4.851219666139714	1.1318860252473386	2.95305265516792	6.650493540588428
1.4117319243864157	2.473762764162651	2.6723369431265778	2.547071621701262	3.671240997841519
4.419325849426039	1.93249779726784	4.706527057061586	1.8373655971409764	21.828916066016646
1.6323132619931422	3.4831045942980263	1.6215176495510992	1.6255522643154718	5.813733586658679
1.4731390426926736	2.0022881735930818	4.082815859388148	3.638997693497538	3.310192091176904
2.3025483780166254	4.678822512850616	1.0472570399479952	3.4508390707076586	3.2881463046616144
4.119690527465217	4.505302472148153	2.7812432842861625	1.2359692145613144	42.19611377646236
3.424624836328616	2.345818667491212	2.1137431884664672	3.933817636572303	4.22911994869448
4.920966708521747	4.656661412252305	3.965596545988188	3.300323151968777	27.05184018357786
4.228257254617676	4.64716503549764	4.355158722865596	4.654978728682358	18.381938492237982
1.309115508949819	3.856604666656931	2.3822158666744464	3.814940618848732	3.098338177067843
3.178336672077946	3.6915018163547866	3.2151540842976454	1.8720523332396088	19.83575002826262
1.9782020774006737	4.902715920180214	3.912713648610578	1.289046013851825	28.906778145345015
4.3051819061376335	1.4945454726006386	4.403551225954572	2.9143709877627098	9.74376522696067
2.141995957041782	2.5042394224366813	3.855367277463405	4.193259065440024	4.915804288689796
1.2899307814371148	1.8933638542683024	1.6848341070547197	2.605399172754231	1.5633842937850124
2.832199470145629	1.4033842212626064	2.623009775842436	1.57454745770548	6.629710792039647
1.1793212961027948	4.394401889555914	1.0427405033285382	2.594976986395201	2.1411698371605685
4.7556476516359245	1.355755686870152	1.8835935939301287	3.1328286857958187	3.8420250422688436
1.7091875151331584	1.7368386184460838	4.228779762717757	1.429810327425589	8.814488926488671
4.270372960299022	4.1360591657112895	2.6839421061402984	2.333639379103701	20.130349807097687
2.4943567306803467	2.259629512192282	3.3812792183378995	4.119424894314677	4.58393154532282
3.505127785693851	1.0577505783726346	2.853942750491232	1.4928254829414072	7.036003326737777
1.6317298665619782	1.3815045050121393	1.8860016500276928	4.478080888912278	0.94017761402757
2.2799872451152186	2.5075710966463003	1.0133533096237817	3.0424357325263176	1.8948633172962326
3.659945975946405	1.3207369194984566	4.690129826572381	1.9025852878237592	11.849507308118646
1.9327667463692215	2.1136574187938644	2.3218511606818475	2.50756738680918	3.8252540989938404
4.585809845832348	3.8049275522746897	2.4518327765774584	4.522014532529112	9.468243999007196
4.808036400657806	3.937175633281613	3.0301358627967114	2.2593503777635	25.29252221117804
1.5264191844540966	4.5188285914906485	4.986199617017013	3.3207494624586755	10.560721780180053
1.024273460565016	4.15958358198953	1.321788129554919	4.704682035484449	1.2152406202537616
2.56403708046922	1.3700742302161677	2.6406579658544493	2.270258553635068	4.076081814807337
2.4025231598697747	2.1143238012053533	4.270580873030056	3.020775497785138	6.989345792172601
4.790562270193974	1.8974858724243475	2.6017698959622293	1.1208154650319315	21.2302167684378
1.7415194316397646	4.567836978552358	4.758833754629304	3.031276717063212	12.650288980671375
3.7254372351307135	3.878331682075777	1.977339536300898	2.3141974192389765	12.348653387411717
1.3543400817846698	2.8677810562408323	4.802706759713071	1.5172932361269935	12.144381357682734
4.4868068167056325	1.7003210010665235	2.7971638186825847	1.4978769195375032	14.186909840093943
4.662915046220856	1.741695300641732	3.2922518780517445	4.6755610838652295	5.76111301654872
1.8141378643439443	4.903497390112727	4.744787696899778	1.3408887626187769	31.703707419995037
3.402151047027976	4.79870151138129	3.082804802445687	4.184869221770342	12.230127102818704
2.9473810036696504	4.354994257895184	2.559427146444178	3.639015309330033	9.02064440221799
3.6948536453116434	3.625354316712748	1.4604343114176372	3.312154733248631	5.879647764374532
4.0516636536066	3.796407962071513	1.6160148060591075	1.4292752886726596	17.24119468072904
1.4803192077263114	2.1005340878438905	2.762335204146232	3.1059135496512025	2.8153223283459163
4.373577067526592	4.54739341762653	4.897548469981484	1.392078496692791	69.75842568257202
2.8014611157134115	1.5130992917754629	1.2811292232815132	1.8659046046132224	2.9322509603442772
4.7452956860681	2.6082141636273914	4.551464595847556	1.626953434308064	34.39410291544476
4.013233376937778	1.3947694278357805	4.888468971239117	1.0749702071734006	25.516202481880512
2.1070962309933505	1.98498015842882	2.2804312474111845	2.0713494448746967	4.578835592774275
3.3082404391665734	1.104261449846509	2.7591671537761897	3.245482274749038	3.1037445236136945
1.9914542526571049	1.6005837159708802	1.4653258545039185	1.8848781332794544	2.50078536588101
1.4073585822804529	3.901589309013824	4.901250619481541	3.293165788117083	8.106746924199724
1.6981265437815938	3.1210432511079227	2.4978035419651743	1.0081342345303854	12.9828731196389
4.449914127458731	1.232194887915504	2.741131122450065	2.205308153737392	6.7509466852052045
2.672291936887389	3.936560432069228	3.5436118853113445	1.621253782875161	23.117634596474886
1.7711974303591318	1.2297700056349146	2.5928041140531	1.8565907509472968	3.0371394099035327
2.916371194545843	4.817624567082044	4.082992580796737	4.2502039527391045	13.69187714340347
1.289295931278295	2.720344899254062	4.789198402730258	4.863196681402929	3.4816863486912637
1.956045097835624	3.011072901370815	2.3004113707343623	2.3790361609692834	5.688091320024647
4.362010613096198	4.246815630465613	4.410492194697054	1.3111568294487563	61.65845505878695
3.385881398931492	1.2192657290946791	4.202244219405944	3.941074538032077	4.416337231053876
2.8974284036630564	4.4792874412272194	4.969070282699922	1.4061675649733163	45.89734220836762
2.472742161675276	1.9924721239661545	2.476981648261396	3.207277506786959	3.8516961188899623
4.608039993676353	3.5448431983664803	2.0172127189019142	4.703079547480001	6.9637652963286785
3.241356596448376	4.234202761444524	1.5357119847862406	1.5246353512926527	13.760432317602678
1.8894384801481456	3.771412429574315	3.927073831925792	1.438933422033998	19.42544154803506
2.3130135897930773	1.603966268410657	1.776482868628214	2.8279577770616675	2.318150748038039
1.4549487719293317	2.550066251062608	1.13991007064685	2.5748938951487403	1.6488411389900606
1.743317890591081	4.23655829444915	2.94515751159934	1.6221010740290511	13.34437436978107
2.633965347896235	2.079087559477067	1.5961510404708252	1.8877850678311536	4.718422264863433
4.300073395455097	3.8356148120203417	2.3788598169697024	4.150884971455956	9.399997599438938
3.223600725736276	3.981488545613152	3.927202403022395	2.1381672886213146	23.471457750600283
4.493389006533887	3.1061035970685213	1.5836143547474713	1.4938425390733854	14.671966524805173
3.9178499724569313	2.3444145371037464	3.894084105304963	1.0417354246117916	35.16955708779045
3.7635037850194286	3.4245565288720323	1.0303262860373923	2.727570296755041	4.787676040823985
2.3770461835135315	3.7881388801780846	4.816067580907023	3.0283239526751027	14.05938966392037
3.2141806266169524	4.710658738754024	4.551356256887778	3.645232029925484	19.0602603140662
4.282779669340608	3.771770122392218	1.7836415816699571	4.247371829278031	6.810797159495032
3.3208489008061286	1.0214327201855462	3.905585138396901	4.859253054237246	2.757998629141718
2.185734547778402	1.9492135021841448	3.2745719922208028	1.6871040721609925	8.255543975656732
1.4288941104055155	2.7273397606674417	3.952748403452172	3.987700505699999	3.89396495741427
1.1229758791632711	4.029579360592879	4.349867630262604	1.3608180545851174	14.373311122172833
1.4419469544317818	4.999280286527903	1.4275195094178663	2.882291606251665	3.5505986152828477
3.8190570634051264	4.068979434190503	4.905424812222744	4.62647474980259	16.231565256143842
3.1184356748379805	3.480633664289843	2.8238346767858764	2.466285487518161	12.285543361890861
1.5507866200373408	4.341797048376099	2.1299277562325445	1.7495355644564692	8.129304974868521
2.079265449731245	2.8629488030337416	4.757351548657008	3.246418667948897	8.650028349621069
3.757363314436241	1.835996999665608	2.4104439249031864	1.3400396454453705	12.432499211610558
3.7943518266939655	4.802131640011106	2.328494073174033	1.0816359702140863	38.851255739640564
4.427352869928166	1.3141407159318494	4.3537645936749465	2.7090670893678017	9.470610672146938
4.33811652281676	3.0194783632685187	3.707529032244691	4.316577400611116	11.453005202762062
2.0372854356806296	2.342985740166402	4.609110060210553	2.7901447422253094	7.8890166046206565
3.5369055536863367	3.397529830118488	3.155484622197883	1.3702233805287003	27.682072464433965
3.2076927060347886	4.008308528044862	1.8560134078572004	1.9201305821644827	12.587142057197854
2.8759345935993315	2.6964314569691963	2.2570974186997548	2.6335141417639774	6.702433724308831
4.0510738417216015	3.015499583983874	4.159887651484871	1.359011144973437	37.59837561321885
3.665243175840382	3.50639071401628	2.826038337280849	1.707887137657516	21.41170152558377
1.3072323232741323	2.828062781718587	2.073930936222645	2.954639621607777	2.570954929390263
1.0457783496054671	3.4223177323087617	3.5083332475906386	3.1624121816688016	3.977226345568564
1.4819808013101503	3.2099221647994685	2.913709995004135	2.7467421241372643	5.031753406387751
4.793070874288508	1.0662117576472658	1.8086194482567497	4.298197306671719	2.1438353867016184
1.7416537822365583	3.643276965966767	3.6512849862068815	1.2720354482997478	17.74706738765955
2.2324828414384394	1.2569776205943128	1.3990596230530217	3.8690188502851033	0.9954183590103641
2.038637623013908	4.762903020517884	2.3131037932767566	1.7100327036184422	13.238720691404257
2.618506865317872	2.866030842445603	2.6542842397810307	4.077585874651083	4.863380784168914
4.617203165985499	2.332598484449655	3.713640004139908	3.1047708297901218	12.971059358029375
3.8149919230408176	4.671794881082024	4.002101448774	4.165217281234477	16.81541319629329
2.811817127540255	3.5404356761163824	3.190448848451137	2.96322909419463	10.80434073387173
3.048057454925281	2.255068482908745	1.400706627706036	3.276350631671117	2.9122832821005717
4.373191677595568	4.826484483622101	1.3722222616819382	4.05500037014253	7.195228753117647
1.3985185541118796	4.631206916010014	1.964544185173944	1.0699117620996	11.907812927478652
3.3302409992593534	4.187892837450473	3.973708458259772	2.668472565685412	20.941296184065973
4.937608430505792	4.025708645471188	2.8301195364274467	2.167853321434928	25.84597952193244
3.077387939081784	2.9729686195349267	2.4071895605306866	3.184260656241169	6.825711270645711
1.9619649576673672	4.850696262766118	2.7732343799055834	2.4615341315711814	10.6464800306793
1.8439112266093471	3.13407752233062	2.0814767004531185	4.77265630767487	2.522422230847373
2.0371436268436782	2.076576810219502	1.7472606283694172	2.8710907763773035	2.5884982360562567
1.3259261605529464	1.4088179327001704	1.2627649529351015	2.30189753652169	1.0339871069778628
2.757096303398537	1.786619772518295	4.692336761637868	2.5746747065399425	9.05653808668164
1.9950327103350984	4.829405295723918	1.0779816458338796	2.3812597944244254	4.2866039645810154
1.8419457987491552	3.349315388695281	3.608707607415284	3.5521567706792294	6.147204696410777
4.502243361589889	1.8549490099647048	1.2339765615301408	1.4140770300477628	7.301190972234671
1.5779644083740694	3.9714595545122218	1.1251758910315377	3.247769356044385	2.1551892370477366
3.2627240966730087	2.7849820984071494	4.996204173724418	3.9034230201353264	11.935337469925008
4.078057698012288	3.454334821810179	2.0742694502301657	2.8944941736760867	10.126546603223897
1.184672431842796	1.62537929212266	1.3474777238895208	4.213581728664166	0.6160235411639732
4.8526805787362495	4.049913164931407	3.3682173262790465	3.958219237340295	16.98196791898947
3.7269484444926255	1.8961754586403736	4.1950352636606745	2.0843200097898134	14.014228953906885
2.660559124036593	2.7430387391565496	1.985811629139854	4.8125350681534655	3.051554090585121
4.495526667159441	2.525503940773794	3.7468437869564246	1.1317435552759965	38.304980277517345
1.8089418665124493	4.869639180315423	2.9825293355076408	1.9784736718762008	13.315868443303259
4.735699556206463	2.715754180939548	3.550668684860204	3.8036288393634	12.123131239520271
3.242800836180868	1.209836875848434	1.6334715593960687	1.1488461347606251	5.583396513039086
4.940555223031102	1.1494712605170814	4.154116497783283	1.085917011389082	21.903937950652622
1.3411054858842737	1.705944721269704	3.492334066399413	3.002918634325429	2.660753619459798
1.5332164580752772	4.953635331290398	2.725626277927876	1.5069451429918268	13.585794545587886
3.577890469924152	3.725998304296692	2.8630985330473275	4.9356918267961385	7.656980650625027
4.097396821672311	1.8534153995028133	3.7995593365872153	2.591218063001381	10.98294386662096
2.436026500493853	3.957344084290919	2.825318481547792	4.200435209104894	6.379950303256458
2.4937834697208734	4.5263550880402	4.968451598132543	3.4728218710729486	16.19448333368501
4.426595968407917	2.2054372326126384	1.3196690602833092	3.4667041500773337	3.7443042330076497
2.9590553434578144	4.783933216936147	4.4943182928992655	4.211934299027288	15.149705929509974
2.4509565692446245	1.9827766233073585	4.501307071814503	3.1077776573470097	6.960687498146305
4.10466882723623	3.798004590236888	4.678393001887208	2.8500985531532863	25.807050316684613
1.279145768624128	1.4329459027946116	4.279372357981467	1.199857060092044	6.5197417455295055
3.395755079896296	1.48444249328873	4.7964863146999	1.4982276085768205	16.085871733750587
2.1626594495816662	4.715210920156878	4.379201803544554	3.062863389930944	14.70382365997039
1.2284366038339305	1.1581664749471383	2.0554774026432683	3.6513342867859833	0.8013743160306599
3.189346390897656	3.3149300068114504	2.5036716357334483	3.10753740889269	8.411585994951414
2.6086187223455752	4.599760436152094	1.6683209335689908	1.5640624423623215	12.744803919100702
1.328596757537229	1.4648016880339076	3.382673063050935	2.6209861579468003	2.542364667395861
1.5559376128674385	3.6693269784892304	4.4791461256507406	2.8785504674931834	9.076823038766717
4.416399623482615	2.630032186463405	2.650022984608545	3.0966759278946263	10.060758171407546
3.7232720388735614	4.352689475368922	2.425542188352712	3.4096210458532683	11.515618795007818
1.8615778486704369	1.5213635784160957	4.8744540253608895	3.0592288755153128	4.573629340511652
3.429210869450295	4.162443137041712	4.636863988028608	1.3562468971740145	48.52166149634468
2.3028278499866124	1.980315967386984	3.3997007079378574	4.843026663435284	3.201685443085217
2.6926363721036823	4.594229760569816	4.914107917780312	1.361354098786268	44.63554053293165
4.405907765533462	4.1673559710599735	3.8119875345974736	2.6530163044075543	26.31143721173654
3.4487142313573576	4.934623179494737	1.1129726567408436	3.729906974210023	5.167551354674476
1.840988624344885	4.47964609265879	3.2564555172928347	1.819391215768905	14.870109563445498
3.864095661396612	1.0642248259492626	1.2423383573758544	3.3508901729713023	1.552369007013094
4.663742994932235	4.728494744655468	3.1176564858315388	1.7114036143054765	40.05478849404927
2.120108166319718	3.3447712779925403	2.225725841007244	4.374735469419082	3.590207411356368
1.0905781931787282	4.647508045836922	1.5357182774098708	1.570963114322347	4.933142553078503
1.6561981283123974	4.608448420841876	3.566101615464396	2.506387204905576	10.778924271323126
1.724808685098833	2.0537900094514603	4.487676656744738	4.421891235682868	3.6255491573236607
4.424811685797126	1.9466954375840904	4.519840702332978	4.569340939035953	8.394861445396344
4.714421418886216	1.4729086605103652	1.0777665780300074	3.864925948421902	1.9347011796787974
3.6573594492704777	2.619473006070008	3.3465204230084744	2.8527418897696784	11.126096110601994
3.744296949820092	1.7938528401322102	1.231915352493732	1.7970856365402217	4.580711815422543
1.2198267824428015	3.982704899191407	2.823862291237344	1.8412667016306792	7.366698627465476
4.56918816991419	2.896807936618365	2.6467143574331247	3.8739584912962473	9.144363786866435
2.287483310921084	3.6105490827720783	4.003722180149603	4.553714028390708	7.164457957621278
2.1638192026272653	2.3110239533198618	4.761293371198693	1.0355745219721606	23.080220136793212
4.8492701171089205	4.0003842486919154	4.714210656127291	4.968638223725951	18.260924554105173
1.2363884940947787	3.3294720359148298	2.0501277905237774	3.29925227027008	2.523156466253921
2.8872326168648907	3.3155358691035515	4.9093716941068575	1.0116860105339311	46.053813388446734
4.160951991108863	3.1276442331734358	2.9410431495313567	3.078230054006057	12.414684784436487
1.7454210824291398	2.285313905927686	2.8616232749448702	4.371689885981878	2.5343525619920304
4.59016752666952	2.187946968288729	3.5067938131321177	2.8468124656720075	12.162580245671858
3.9890716865626783	4.795526421047365	4.581878414510927	4.492040299887749	19.609000501910344
3.4933422590674548	4.273872574853977	1.438040691100559	2.033948797129067	10.471260883590935
3.2654352899496635	4.904153043082589	3.1135430718745045	4.0432915890324805	12.436040446062181
2.2795661040429045	2.354837441098617	1.556963952894883	1.5501547516778915	5.348934925575745
3.1702659847384567	3.4183816179783872	2.8088181981623785	3.8504016265115086	7.92468640972245
1.8192135562608	4.012393617230809	4.610385365394759	1.2341429427341053	27.297169036115694
4.142216268701798	1.8752276277940283	1.819220039874765	4.545544145942389	3.049333137786719
1.930292057298403	4.710278338781868	4.074610855756576	3.96541529847806	9.342749084279514
2.539879744256211	4.8094698165960414	1.8409921720810605	3.2626534139216385	6.954989272255261
3.762336527137848	4.715276768358204	1.4437898287082835	1.2601156447879505	20.282145689290633
1.802727134025084	1.314814843679462	3.089032418249005	1.2208166236894489	6.012012118988018
1.006774929460514	2.5573878509125207	2.169181253715564	2.464726716498318	2.2394527717667
1.4316853585240437	3.8044193654207463	3.609937689748072	4.789743340686142	4.1250792390252595
4.089491557902246	4.415692615023343	2.3971534807541404	4.790825006546849	9.0187259136779
2.8667268834453905	4.133538495533942	4.8660279416628685	3.0014220437631582	19.16010571361063
2.9949963044104773	1.2932027452036654	4.8893279025217575	2.4692293822236406	7.625692594838179
1.4297776082144624	2.3437301730590003	1.0130099828328287	3.408374770600996	0.9982909757226588
4.374573858632002	4.32046743399267	2.6531124284118017	3.0486419098907924	16.373978849510962
3.4751615359980392	4.507466623130286	2.8941095958268366	2.152616547482732	21.18115527135826
1.6639890813145604	3.6023526490188504	4.28638845755294	1.063221265434518	23.88964350958233
2.42919568523034	4.091539253454487	3.988682086081379	1.0984739620342852	36.47343227349232
1.2337884372148602	2.0635684720671663	1.1593161978316666	4.964088208735372	0.5954865550122816
1.5770246177201153	3.899445966704413	2.1779073233001043	1.582860650224318	8.519963548473829
1.3149977725949542	2.162042300217912	4.834532328538868	1.2201256233360702	11.344650907323611
2.715076366895577	3.589833540256416	3.231955421450584	1.4750396191859203	21.48576054320272
1.4132348366971588	4.476497092936111	4.8052476401832775	2.4245311100425297	12.469337369707423
3.4412836128168305	1.5328429946613578	4.97265841898122	4.240749385434503	6.2059069665510735
3.064100053228808	1.9748367611464817	2.4706587312205746	3.3545752091009504	4.452832705635575
2.5921503289895145	1.996828996697522	2.894842436680599	4.952648471913513	3.0339276704131977
4.695423678732975	4.645198788462396	4.836231947471613	3.274383452486944	32.63242273534579
2.9557601813422965	2.29843685156604	3.0921960193730085	2.193605174036123	9.518187176821632
1.6694655202663458	4.999073599047319	4.1200633733929735	3.009756658726236	11.456683996625408
3.6079381345143458	1.032201990762203	3.3906647913387324	2.2003975697297498	5.738993204263054
3.0783846210937784	4.953859757708957	1.088979959735486	3.66563462811785	4.504990176846295
3.795490311015852	3.266006795279513	1.0313103594895798	2.8748216642390028	4.452646684814007
4.95930128155055	2.518828993921157	4.5721849426158485	1.7677791097361428	31.95775838119477
2.19349012234708	1.7071705069148115	4.551166163533826	2.7182025448970526	6.272891623712426
4.764515257025623	3.78939057546314	3.526519988420864	3.27468483304164	19.490983164674688
3.8973840628644623	3.5553683421726565	2.884890583468381	3.3936092978667305	11.84272575965673
4.557089662035804	3.072097619048824	1.55974861369522	1.9650590126337124	11.167131102234853
4.207542061745372	4.509560543004622	4.397257997092816	4.193919425858754	19.774323514964244
2.0120050327933194	1.4956227123724295	4.220513584515467	3.5427825599979177	3.584420921501108
3.2314813193509755	1.864859718909864	3.304781438124056	2.8518616455450387	6.988854321951951
4.862047110488364	4.202586489000728	3.2656933197593667	1.9134016423881004	34.34008373990824
1.3236809101215048	3.643777031266452	3.1936424859585406	2.486076729680694	6.262572278472711
1.7873388300660853	4.740266961294147	4.120964279064737	4.117918181885333	8.376925655412183
2.5951410103080166	2.411082015093996	2.8905858671562146	2.33760732600333	7.8074395443791476
2.565142159085924	1.76875964785995	2.5770203789443364	2.0996395973423305	5.559605846142736
2.7260939898413934	2.193765897181467	1.7232443232671075	1.5615049741252365	6.600668266376375
4.656106321490534	3.0203249497289404	1.3968697461487736	1.8363489089517973	10.736474104060285
