mu	Nn	target
2.1982667263374243	3.4352986258365434	7.517865429540828
1.1080592816078978	3.4412600357709016	3.8028131153145797
4.820967098474182	3.130731692277338	15.058893540269532
1.5084259474034891	3.414923443554498	4.99888055316753
3.4705446049565043	2.373669267460583	8.110830437411549
3.508589507579524	2.6962892368773503	9.50571636906877
4.364222998906726	2.9482958744780365	12.900017236427505
2.4000413894015704	4.528268015129797	10.808019490481735
3.314530109131112	1.4888407117053897	5.015560544400479
2.3125329509503216	2.8323893414724286	6.5482389392085105
3.1890929774230403	2.6960202352432643	8.727961807928681
3.2999542837365183	2.7042929230297856	8.942562804350338
1.5099061991128924	3.3071110480181853	5.07361520331939
4.0323463621193305	1.5265534732721249	6.037574879514994
1.8359096420207983	1.1296426950082328	2.0646406263256694
3.6759208716232217	3.4485168314768435	12.709873268175672
1.3967684890569747	2.580197103570956	3.6271226849647404
3.793303203158958	4.521172194703375	17.12151585541982
4.3288444000961	3.527702885940218	15.386925961344627
1.2033181454104769	2.629883687250953	3.152777826266019
1.0692724289508315	1.7412551144964392	1.8784090200182781
2.6840531552129243	3.372569805709071	9.07518908108449
3.2531121730035752	3.4990723819399587	11.512678963957482
4.9302225275291685	3.430214727912169	16.811704745876515
2.581680346371994	1.942243426988265	4.992582008136949
2.777285506506205	4.069458581713501	11.293710423465276
1.2794135026157158	4.196539695083817	5.379402402636371
1.7597239075804114	4.387038529244405	7.761044309087536
4.491015010958416	1.152514467770212	5.121371173580466
2.5459354145463235	1.388846180000253	3.513724564140155
1.8048181445957467	4.364524753775	7.963256432079928
3.41751862606886	2.468837545935384	8.4065852140394
1.559461360179191	4.105495972036176	6.408796019898864
3.343884401911541	1.1772677833532694	3.996555455526021
2.6034614478290488	2.3348505250534544	6.134135625950265
4.155953469392438	2.133087934530785	8.90636891098858
4.596514201352061	4.388363387110204	20.447961931308456
2.8425843591878808	1.7165053722433905	4.855475172619638
4.618443436396968	1.0138757460032806	4.739902221411233
3.0957223981713526	1.4623853551161268	4.561076733541363
3.059838342960385	4.254288036005467	13.169556524961889
2.409056252853255	3.1883326440224806	7.711948558740712
1.0191296691075853	3.5633356924888204	3.6309511952575795
3.961355021905628	4.527854168442716	18.094064764107134
1.1068683563182489	2.969112745623943	3.315464110526093
4.062374511236033	2.5095972393278827	10.191012344534306
4.991680080288427	3.5863488855169354	18.037065544161003
2.1427149032223083	1.7070986164978137	3.6591768305251358
2.111429697455061	1.0737141135521862	2.295291653207712
3.745403446913848	4.555713212557455	17.04048306809302
2.472709218990256	2.6107542601043376	6.443863856703286
4.024568126758365	4.737822606733932	19.275407321508503
1.1401738390751412	4.365443357178437	4.991601016268158
3.120082922702537	4.834584440744144	15.186330535723362
3.6975283218802897	2.4688413684887984	9.031621963613786
2.976723597082574	4.127393082985697	12.338722164891301
1.5660377375191208	4.434449693878585	6.911299325742817
3.58827231517479	2.48736853264562	8.869723173590913
4.501490727016567	1.9669396433337871	8.837461823550978
3.0768559543782783	3.5660568527284338	10.986740503943865
4.482333868156736	2.646480970212727	11.787313363468199
4.058743391926367	1.4193848767254424	5.7690526146109065
3.500051663305241	4.480702848743979	15.929547476897152
4.8326485897311136	1.1998260022295997	5.779463539538237
3.949052899432924	3.621203887307173	14.267785435311234
4.638815266476872	1.4406647503110457	6.699618007845936
2.0189388246923854	1.61357687190669	3.2085243022254817
1.7413975863939726	2.436298654144072	4.2684717179202805
2.659591626680136	4.455304862741258	11.863591892400215
3.822603729235404	2.072279890754691	7.92875401266481
4.173496404270319	1.9800712530532256	8.28826919516601
1.6254856701694922	3.161819698104221	5.146532579361253
4.423993269005125	4.441526414884421	19.35423786526395
3.0831464994401623	1.6930705400445252	5.2684321955874625
1.804894443523824	2.740938499444164	4.875507629230406
1.337469703534537	2.3634047102942444	3.128880612603015
2.730054260135593	1.4435517004590648	3.9472542034764926
2.0358254174081427	2.1347037527744304	4.410134173723047
1.5379977142323975	2.50927479559476	3.78657359749621
2.859881238799776	4.148580050325382	11.716788369445114
2.450860635768197	3.015303530794154	7.2957172523027385
4.751487692611798	2.010029023712624	9.476340917076223
1.7079735873203128	1.3878650058384172	2.3503355329353153
4.704131856161292	2.8377936510602826	13.531794532434617
4.529715728474228	2.2685333929266287	10.337173507317978
2.453819551939656	4.54400846395159	11.38057760698405
2.2796405114175435	3.767953103886037	8.666820010130097
3.930179173912346	4.441953887844374	17.735720996001042
4.691451715061064	2.152445165143654	10.06935939246786
1.1473512215963408	3.9822953881129006	4.51956623090699
4.007402040475627	3.3220709814554388	13.46954467952312
3.2616775339062785	2.1426926589529103	6.96229363525651
1.2930087715072989	4.530085280613132	5.932942255892753
1.0008273821281586	1.8563278731198096	1.883536039249577
2.9220997861738933	3.955203574839004	11.499374650461805
3.536063220810785	2.4382534629346013	8.624352022046745
2.2582589161683138	1.3552967326187897	3.0446423685173545
2.2930145023753417	2.488452429320428	5.727272352046245
2.907188792109666	1.709339206435457	5.001670919173891
1.1742136543357833	2.802830878189904	3.319415269349667
1.7140780233078332	1.56562933977647	2.6899698005630834
1.8096331772419791	2.189969513514502	3.9353710353935756
2.9780036260295737	4.5998255933275685	13.878272097279714
3.763458070737067	3.0442381133167777	11.475951812940437
4.413529340404273	2.983697255775164	13.385847638158044
2.562124061161015	2.2748503047607205	5.851293510490214
2.14614255168431	4.544818685918424	9.773614860528543
3.293782694499144	2.7174622416919907	8.9171295785472
1.983254463542856	1.3514346349856736	2.6699791745986223
4.395005183669227	4.957170086736909	21.504502890350647
3.288860570159404	1.240541976636255	4.07825733809463
1.5969342209291342	2.1899584773863867	3.4659046279456156
4.430473996952207	3.2058243011584224	14.024877038829187
1.912726891529914	2.767335604708474	5.289990348727332
2.7420540552257577	4.829822142101329	13.172233522784735
3.522587563332088	2.735631781017667	9.672448963244136
4.760182344227177	2.201769377956276	10.459467656947051
1.3345645990768922	1.3153265604123958	1.7765381790560912
3.3252913311189043	3.686958495788821	12.328194409169075
3.916045602331885	3.1814466261851795	12.444322429660593
4.264380506923553	1.8877128368910068	8.10609551710965
1.4228039307963103	2.4774342285722337	3.4351711792155863
2.144853037003933	1.0852960198225432	2.3296108554081223
2.215742589810932	2.263183428036753	5.1501263552619445
3.7952602344542097	4.783374681879733	18.129464900118098
3.0755836781262444	1.7264179614887467	5.286085486887842
2.6600703280570905	1.2783912413820129	3.436642593424508
3.9659894374093168	1.838192920820762	7.404430247637415
3.0655043333455976	3.083741688499538	9.295616067895253
2.0732794893647286	3.3182833760459687	6.940418889195961
3.48702216157629	2.091244883198712	7.2458612038966
4.385329704560403	1.0209049473776577	4.382777436833266
2.816102502824483	2.0159323544035344	5.695924187358443
1.0000359522290907	1.3873983121537434	1.41518286472218
2.0892770477907487	1.3184625566795898	2.74134389475391
4.745692246079897	3.6005265469515217	16.970106874805428
4.733318636301759	3.5199178532568216	16.591061541025844
3.5577916016539395	3.969737407091617	14.23887900625099
4.227751579513333	1.9373899232079024	8.195894353892243
4.776994406764602	2.0757433644012324	9.864902305476917
1.3666536209611788	4.496052166807196	6.132457419447764
3.8094766753941633	4.2124728108876655	16.351348360567677
4.229459493721328	3.3860624026502544	14.196849398028458
2.7530273894381097	4.66767881594214	12.90591886484812
1.0691670434533074	1.1822554603688291	1.2459446763231539
3.1287997644362453	2.633601328685076	8.226088418425752
3.53349020241642	1.2860026721285769	4.492001209387191
4.8568710933000645	3.1512664252243328	15.319639464394273
4.753603180635678	4.6507877559996365	22.214520280921104
4.270803467445052	2.7168043263722037	11.431788093649837
1.765791095082751	2.493582144741985	4.4077220438652756
1.286129294804221	2.346885489492589	3.001200634516328
2.1571135701949133	3.1512968114670854	6.858854874579318
2.792329734164116	4.72914788049762	13.438565554575568
4.350984695984872	4.0356090518889465	17.55138494091824
2.1602052137119734	2.617805781907709	5.671022464516553
3.2638327429559864	3.555324705139813	11.53884122403019
4.122109659936859	2.7636977799521167	11.203799699406495
1.6088638900865204	2.18150819351472	3.497609720683628
3.834844369909864	2.996247381337233	11.516215236846973
2.5765025584151733	1.127940836601684	2.9182356214346266
3.0115921451525782	4.506112789605047	13.563359555203153
1.0593516514451071	3.955525531608508	4.225331284251234
2.214562643437225	2.420836096413716	5.452377126234653
3.4781716709091257	1.8631392427934368	6.469199882203573
2.4105316578652607	2.221548071463112	5.339262684886421
2.761624225546412	2.5031439145960834	6.970652694917749
2.965672488913776	2.3542475918406707	7.034277247967052
2.7595711430104712	3.965554510787455	10.84895118467096
4.4427764118388025	2.2151469485200783	9.781760266112249
2.7504460859550584	2.244481124420469	6.11551283382183
1.170500506185094	4.344448605934353	5.144815069341048
4.2320533945139465	3.0709812203890587	13.095035389346407
2.015400292723549	4.305521694674693	8.81233240278145
2.861128395885095	1.0351489343900508	2.97689168149552
2.030647790442047	2.0401068493431787	4.18143336787099
1.7667743657636907	2.2799967561394228	4.066405090825498
1.7653069814145108	2.78498954507562	4.8268180155635205
3.2083127770535653	1.829486505247368	5.801315272321442
4.279828570119859	4.4109991477338735	19.052180108914047
1.807993056537996	4.1678275071988775	7.596899852958264
1.5435033972020908	1.3608846613837255	2.0831328293447755
1.6668302212507422	4.020907626073733	6.684645980866008
2.387700922519703	1.2016177395615109	2.881329250650392
3.00522213754442	2.532751277325872	7.550006423183814
4.728384307607461	2.0983406822346136	9.950083942188174
1.8320368118960983	2.830866807889413	5.26128642681883
1.623554433924837	1.309205629210333	2.1398492892825676
1.1255581812509288	4.523456794874758	5.103349063575411
1.104945211391065	4.6192518788767645	5.17414762063872
3.4611949431336315	2.161955763318823	7.4554137949054065
4.644702104880377	3.0159794692687245	14.085918652363306
3.942893702334891	1.8981043549341392	7.415653117426459
3.084673235951178	4.67229184335571	14.654484844098091
2.2556922740754257	3.735401704108496	8.307020600196676
3.758370516749145	3.4628088273294133	13.13206214994863
2.768053283528935	1.4814567443110418	4.098668391403861
4.7231952586931385	1.6825679235585709	7.893459928196703
3.3593780042699115	1.7681539473959065	5.88018915443254
1.823324191385696	3.7783261151477534	6.872854053021673
1.4551966424286498	3.436405252833647	5.085040579788721
1.2375926122524952	2.1468633748590027	2.6761329935619416
4.279886061256061	2.645618819094289	11.356854674283829
1.501061440848793	4.902987422159828	7.380701482239297
1.140877794065215	2.19350995024126	2.47501033827365
2.6518753518932003	3.236679623608029	8.63197489073758
3.2200437569874856	2.5966420965622508	8.31596988914515
4.524180254203788	2.654045664341132	12.029884016837315
4.851991371256208	2.8524909530737763	13.921557539263283
4.959087875115299	3.8269117193692166	19.088329645165146
1.630562472940316	4.704504569850809	7.642031593768696
1.5181915192552022	4.394473663906982	6.724327726754698
1.1544942597255892	2.532325191806512	2.950847358103455
4.42508372595599	1.8790196829401613	8.219942506010375
1.3248347700657148	2.899199394726352	3.926397428725291
1.5976778728392893	1.8895510045012784	3.0213179909913417
3.943701656260667	4.854580600867268	19.30766712422172
1.321038802240443	2.6015105714434066	3.4232999349134583
1.630237353070927	3.714548741281573	6.122389391887113
2.024010113543683	1.17656523466199	2.3944741317186518
3.1127804147500338	4.802688442205167	15.073534257524415
4.293475880857123	2.056238060229166	8.680974642096137
1.4574563248376688	2.9781636932413	4.3549922223275335
1.6279090193585215	1.8645415871976407	3.0006608799900727
2.9879574041510404	3.0061042455929066	9.092012074997774
1.6771955176047513	3.5008147784600765	5.867772835341446
1.2372836475567146	2.754720766995093	3.321860681201163
3.4468941724527014	3.969589388487533	13.812225881312179
1.0726175549745598	2.936918169186037	3.17597427462778
2.8736111812234437	3.322114252636121	9.686365099996037
4.825854446056248	3.846327257201047	18.926757619465736
3.838767708773693	2.4312368174971497	9.172393231935983
3.0094685303113096	2.977676037626241	8.904480191015793
1.6446607420119443	4.977518645349663	8.290424023224093
4.948261658602974	2.214582560703552	10.986168488169787
4.801612826228488	3.5061841488257444	16.732217498231584
1.890817446916556	3.920671616106139	7.40924546712618
2.462271420177621	4.43046662583629	10.820764923255703
3.761415997920088	2.183293571175656	8.175600463589294
1.0618237052721335	3.308833184829344	3.481296053471117
3.4471251018395352	4.330929271374291	15.06356877123882
4.49195360414579	2.174798762140969	9.632991166622913
3.9771713238530495	1.314381669897117	5.3459663702757005
4.01125441703028	4.752314194651079	19.326011157287883
1.9684833620996565	2.868393237147308	5.671155678436917
1.2816401002493063	1.7864093677602426	2.3153821469292195
4.280477663394189	1.9365383685833817	8.267457651241962
3.2434509379427507	3.7110619286858393	12.039858614593838
3.3085774692948724	4.1725558083358845	13.85439351039774
2.568376106722277	2.279409631029172	5.919769528876349
3.727151120435012	4.974116885069567	18.716262222770904
3.5617688800289646	3.0129994768928987	10.54520894316461
1.7403773580441024	3.0411890599433744	5.300001418463426
1.7955182770231095	4.625379399462462	8.355267688425014
2.299238054871941	4.152450208623483	9.415573467376984
2.59456038377676	1.4177519424056937	3.6747268348997526
4.233082404678523	2.9990115406310265	12.726449418051875
3.2665948305526675	1.0092100974822895	3.3158778047749786
1.8083012209669724	1.4292658666158746	2.560361517189272
2.8459858703919845	1.2597486562062965	3.5957732040341073
1.499571010107203	3.6657316356239233	5.454138349497565
3.675641132837794	4.634821077990437	17.253136638644364
1.709875789411849	4.302466813245397	7.259308362398668
1.1938040602497626	2.9795925994482166	3.5696185243578102
4.0147000858340105	3.871307952916045	15.426036606989296
1.0113018777634983	2.3921416296570865	2.4641220900676113
2.8222351502348	1.2658742845048048	3.5986108722478067
1.389269759886191	4.465975261342932	6.305528603908433
4.015549544572208	3.6464216835313055	14.480794842133562
2.089511932084425	3.94079673242828	7.986115813299972
3.205634345488181	3.604467661734852	11.372180088287534
4.393606578478813	4.046443423497589	17.77924428506851
4.175814191977652	4.622993670649157	19.14080407107013
3.978095708860156	2.7937592940261107	11.084866134824797
4.437023892276839	3.6801924921978255	16.30978555574222
3.1919266241254824	4.67519979740962	14.992232280467078
2.519470161260233	4.611548053612081	11.772007557208191
2.848406183575351	4.233784089063853	12.090030574055469
2.803706004201032	1.5204124550881135	4.15204469251676
2.6648138614182617	1.370790604859046	3.6703713502659507
1.1035311478655894	4.805969027549582	5.2938556605478055
4.810562003395747	2.867174099782145	13.734046812380683
1.732938501422853	4.091463915761024	7.248693879347614
3.2015108957054887	4.325647848928892	13.878142538458713
1.2706418329883171	2.7884259125487865	3.5080503964037497
3.912321488712752	4.708655623893458	18.499622641364496
2.0997832885881365	3.0949723304033023	6.545090079333957
1.3413746368324069	4.026128135430091	5.3996418768696595
1.8673736849215268	2.3051231516425013	4.237907457278039
1.4250184914010475	4.3254908055769015	6.1633662553511686
1.2279909448770798	3.2869163302609814	4.015224441991989
2.4051061891084027	2.00763148884356	4.818079783654053
4.510790505369715	4.982753338805388	22.223716604269786
4.01134501675944	1.3695953711461368	5.445309103473132
1.6292258871966303	3.20820981551637	5.337250520436925
3.5959474983586155	3.974200990669768	14.48496656870313
2.2754506614015937	4.899376689417321	10.994654845979458
4.795433904821028	2.3160086822934267	10.969824148202504
4.739413792701813	3.3380912044788675	15.602342931442987
2.6042950597818324	2.2545674560461144	5.87048298768203
4.593092331160591	4.065706128096885	18.69143328791424
2.448378303825957	2.423097709014342	6.071184220374117
2.470219967992417	3.3131443496422284	8.127720525286241
4.317705169192738	3.1196235926279465	13.532794232041837
1.959442152771511	3.5223433047489974	6.938652420927034
3.424565488074947	3.232561310218097	11.040669193439708
2.9395852640213302	3.09444031958192	9.285562347720456
1.5324311077225152	1.7636820329446463	2.7256095284551627
4.361124559486521	3.028863023189103	13.221023987407419
4.0434551628424575	3.098512688572596	12.67002378615259
4.00728871820394	4.504230102678781	18.135159916962625
4.770109592612288	3.672804188511037	17.738364897247582
4.8065245217514745	4.588680472032161	22.234543407168413
2.1371250721982533	2.586890130287385	5.496350008329177
3.68981148793636	3.74222219542283	13.811738920230725
1.6820345150361966	4.966900555365469	8.283334191433237
3.108550273575001	2.4764222666784392	7.748979064695703
2.3944882815312942	1.2480926895814624	2.9746466942576415
2.353312769124817	1.607353926337114	3.774183344442755
2.4233083230108963	3.484042450341283	8.484755000447448
3.494406510724433	4.4224143777328	15.442717642843126
4.462310430282624	3.3641499637718115	14.889878672379773
1.0717280990330078	2.6117116852273643	2.8393251525548493
3.4749599270752194	2.189552029877817	7.725658926281142
1.9990928897207447	1.9199210239726792	3.799494313979097
4.9246725624029	3.600129064069041	17.404456165204692
1.5783841304469632	3.1710272422564936	4.9988354466724845
2.557683058621595	4.729505980510204	12.208954546294596
4.7617336740045175	4.057622634624158	19.17280073054623
1.5017972188062942	4.7971806953890495	7.268392819339958
2.9421836989378702	3.935578849178128	11.415164246975564
4.125222453913288	4.7100160063231415	19.537794544587253
1.8142636578498843	4.87127485024765	8.707591400764892
4.699082015717648	1.706637679748347	7.982744487750253
4.010909461885781	3.067015806900649	12.482661872881279
3.833469632167712	1.2953042318008798	4.928238398940381
3.619716938346957	4.381185693460015	16.078714474526922
2.8203599535131114	1.3241305337482854	3.7890203545213286
4.467129728206404	1.1588912393928887	5.1335728055686225
2.9909396339173155	3.144322481754325	9.472030984841838
4.812340603286717	3.412765306450139	16.200351245592064
1.5464172652780317	3.1447009213508488	4.880437506602885
2.362558215417206	3.619642581454088	8.572469262598231
2.049220115856308	4.287330635352561	8.738728493580501
3.58203832762523	1.6838445066926655	6.077335501504986
1.9173612900155272	1.610959596680425	3.121084038926055
3.797048262043453	3.5626303085206987	13.585560926269016
4.9059023379011055	2.466542211550069	12.239115891092363
3.3621590007334548	4.535186745886336	15.204937269059135
1.5904312589829768	4.514684841262504	7.192571514507991
1.2156225850695552	2.124678732887452	2.6348795248064154
2.3348726479974222	1.7663679799991354	4.170709869774567
1.1209796966538486	1.9955820904185944	2.267118075256642
3.5200139230252483	1.212980878681329	4.2697028094816
4.5509218997952905	4.305066487728982	19.836909566641836
4.294503539625529	3.0372607434210472	13.21151939090384
3.613439419679365	1.2978626418751915	4.639599309078747
3.822179880177855	2.219024619163408	8.506326568899011
3.0015180328755786	2.236658710924184	6.791673723506275
4.4312348082084725	1.3129010119442062	5.938017349590253
1.48680856916892	3.866707373472487	5.724086282248661
1.596588354154756	2.522566209305229	3.9502405751804996
4.710118559061608	3.7130786872646624	17.32107690712877
3.147215606726855	1.5239063494916745	4.812781055333554
4.188579831315471	3.073657794271392	12.843406387093983
4.021737452132582	1.5203823909351053	6.13142278448706
1.63110687181499	2.5142036366080305	4.068419504826091
3.035229683408364	4.583946961234848	13.978918308898782
2.095338255489411	1.1802267409532303	2.460639939629871
2.5428648875223763	1.9382805402556265	4.951897873984264
4.857796506930348	4.226983999317952	20.479069239194928
4.590030119056259	2.9087600471833865	13.141163012152196
4.248580708455742	2.016432773220892	8.557714386054396
3.3677020315140287	3.0060447048711376	10.02788692848171
3.589222855082411	1.83417532250246	6.61725087292423
3.821828425258666	2.4791704314013	9.368875638880032
1.6942611107234504	2.8859859505728243	4.960229564765345
3.2716064465249386	3.823916727030304	12.559704311321084
1.2488148020347358	2.81146282436965	3.5067339368703787
4.170143898348398	3.903905010128649	16.340274821979843
2.4975991928139543	2.69681350104778	6.77778252543416
3.6613366657973816	3.9033285652402094	14.215078761159996
2.5007511481617626	2.9370397676694133	7.305540119462368
2.0135801182656774	3.905287424012629	7.8540722978646675
1.9545263126155747	2.8544812085095983	5.572393335409035
3.170475080940085	4.909108099588083	15.383126125775263
4.5249048003355545	3.6811437246603305	16.358166471597396
4.3662192119987004	2.398099042531701	10.552054858451621
1.21280848118877	1.4212789998152386	1.7164679809740964
4.116786757713974	3.167354452889441	12.927413825506473
1.1917793717142615	4.889418266715969	5.92222835124753
2.767339021207679	3.896299088781843	10.935373683859044
4.136359725899832	1.9540679516307933	8.166617531726342
3.442583096501304	2.0500929474781024	7.014770670799178
3.73634517007946	2.7091987794079784	10.06368561846802
3.9405206608702814	3.403417380808176	13.507514777229973
2.7653767091375543	2.0906180824568	5.671798348767675
2.4094849311620568	3.8116855368923264	9.226888510652946
2.8760519603978407	4.608620246189788	13.264984345308456
3.378786607718108	1.0247477999604486	3.4683344039028072
3.414257356475925	2.119606750472587	7.201649081504881
3.7638655291705416	1.6047330935600517	5.940768582067494
2.21903861131589	1.8126461437406305	3.930114889500544
3.1473640828709217	2.356433463200416	7.486701204968534
2.3866093483549955	4.437757706324772	10.560847948423442
4.63672500754652	4.1791623492662495	19.500702101534195
3.591729162680676	2.062187113400559	7.3049295482547265
3.4066907921560805	4.226752711446908	14.385775695325421
4.612447639445082	3.141596957662286	14.582305830332935
2.733216773561524	1.052360295331772	2.9088537631104385
2.380581967301756	3.3258253200634758	7.785406662812294
4.719218103609103	3.0072803504021794	14.001234920806638
1.952391613286501	1.3882341077752829	2.712738300231753
2.6678699705154747	3.79234644020192	10.308136900126632
3.033962224013352	1.79969931035415	5.356379104531602
4.859089862515533	4.940885651064588	23.87560088887053
2.065167394245373	2.6698110057317352	5.511177454400044
1.2450305262971677	4.8675574955719245	6.050406950522684
1.8360714323892573	4.113027591535163	7.587567094551346
4.856586571601975	2.8976877067030165	13.99028119664295
1.2919461810460842	1.4915689578572913	1.9532781250801603
3.536060937663461	3.773258128314069	13.479653105512563
2.8906441055204315	2.5347510274008336	7.401302969346068
3.5386831384762765	2.6712014453859245	9.364294500979668
4.808428006345522	3.127543245446436	14.909746684922386
2.21695516734218	1.5180661754575344	3.328822377788254
2.1269604566178075	1.7693254211982912	3.7163807531155926
4.330953781779536	4.655444518154962	19.94733285989044
3.7998765709900666	1.467049488493403	5.553377391529568
3.3943915461483014	2.005850915591012	6.939361434210369
3.4551578968917305	4.518271937393621	15.7294747150941
3.5839298295735627	1.0781103157835314	3.8285047931804295
2.497776439848104	1.2209548269554569	3.054845190545702
4.278875231469675	2.1534401026183856	9.3940953218156
3.7010903097264136	2.2550013674443554	8.339712424579535
4.031898405866448	1.62809901492613	6.740630846584498
2.734303153340111	2.9298405729805883	8.061801006689418
2.6079648474254404	2.698700540478769	7.102114247555165
2.467815874952441	2.9759682384245587	7.289122966316048
1.8457657707756008	1.066141724455958	1.9940459438830969
2.6848010679422054	4.109400683608898	10.960924762004714
2.263189581979125	2.440719349203076	5.484528515957574
2.966493970023373	1.3358981390237874	3.9961198779715326
2.4848224614351344	1.030468377225184	2.5839745416658184
2.5710532491818308	3.3275381129600623	8.548238229424706
1.6554875455122455	3.4630847096284736	5.7152262118657084
3.7780909933961087	3.3247189883976613	12.510823789842888
3.757123806139639	4.424897753827733	16.567222246890285
1.6318116148753794	3.1233901246232074	4.991971324634723
3.485710544613625	2.90731950618246	10.080103016140322
4.8370691816663545	4.42564663712464	21.45266997975778
1.3813050540741645	2.146946368345814	2.977212821862946
2.0138883403448085	1.1648209655112003	2.3459713924836465
3.818221709567128	3.394754592819962	13.085470331014037
3.1531161748308345	4.233931537414054	13.142534414539005
1.3607569454181117	2.3258549450405432	3.1706402327281746
3.1292828837210105	3.0405118915785105	9.491749213927287
4.699781097082132	1.0565647168753085	4.915836176173623
2.5785530269509493	3.859228927805749	9.964098591855826
1.9490093491827736	4.921244602029249	9.559658933219254
2.13276387268299	2.619476593377528	5.555576275805915
2.862346061448558	1.1021717431793872	3.153162486550805
4.488873048124233	1.0247735803274414	4.602575241675862
3.631306538687753	2.0076582304756894	7.219618599228657
3.5074117611129902	1.5165529374810842	5.416558774059955
4.42262172369578	3.7776339488237216	16.660889721713087
1.5123943707554357	3.2854020124119194	4.966574679352351
4.22001073136229	2.530467986374684	10.575830605568115
3.5942283488565083	2.7645853846778103	9.936883985686846
4.104305816482544	1.7479901548412091	7.216061511602721
1.925520312207292	2.571412248427265	4.988558674490989
2.5773722247199062	1.5407330004331197	3.9133691500602477
4.734001814379826	1.0759557804111202	5.097862647254401
1.2897577019233737	4.465915803921397	5.801436472512465
2.976280402854953	2.1085672531791584	6.19266863503191
2.4805271294120472	1.8598732422434303	4.56223148738996
4.694134662209652	4.006357328357874	19.064044156615346
4.716123410294385	1.6274629575900006	7.696466300900512
3.691326376530212	2.9595914236396976	11.030488131093533
1.695426497104097	2.641294715127702	4.421846604645045
3.7035706020450463	4.416486399847665	16.39853033476816
4.717317125732307	2.9777927194749583	13.720085767305799
4.824526070418983	4.358400284809297	21.288582931779164
4.5875567225388485	1.3842286755501163	6.291376429609946
1.5579665970609744	4.366312314100401	6.81139355714783
4.441256915696924	4.215622100693398	18.72097891990855
4.786088978644903	4.9927962286088166	23.778891072420222
1.2354921480139578	4.725661358670836	5.818360596414552
1.2447667523926738	3.077471459046333	3.8126242100089898
3.750991770768673	1.7010145989499308	6.406387711512815
2.496050361919384	2.342831739260002	5.897726292162928
1.1663643608118055	3.632748790179136	4.28884346501829
2.1624546602809382	3.941643835597007	8.508743732617168
1.4910931655640909	2.2602734984888606	3.4112445579484336
1.3920347315638295	4.150494998231293	5.809387295830399
3.026473558013352	1.1919619208153749	3.6578741528347285
1.962687824627032	1.8944180327047664	3.753962429051071
2.953503598857434	3.067283336832562	8.891309362855777
1.259189183626373	3.434565377875653	4.274079549235273
4.38044975158634	3.110473933195612	13.547607284097705
3.121056633446971	2.2005510496181024	6.944836082230425
2.271743140920464	2.174380689592588	4.866061584331477
2.662331476296949	4.818134323662784	12.694319316567698
4.0315801611737205	3.7901431948351902	15.295836156468903
2.4854434973594604	1.6584512037818793	4.125912926147339
1.204908130616642	3.1980446917186485	3.8300312119636786
2.0739856154610434	2.8296057408170414	5.878468806301048
1.174010332313725	2.9676402325123967	3.526838704064297
2.4969895471574604	4.254021053160832	10.456694800919424
4.763178442860792	2.3013220565251333	11.078440960838286
1.6318777295641076	4.542051855960692	7.482887013426562
3.7750395650766073	4.576561593053653	17.39670826697052
1.022266226295805	2.4250279774736336	2.47913523276178
3.9975027539539583	1.5158217429822924	6.024433008043966
2.305419488965481	4.633944145740601	10.82053976681722
3.546230030282329	1.8955079639047216	6.762373330013023
1.3074800418300865	1.2539594042831124	1.6407295078755173
1.7219448596372062	3.6472809079386663	6.274511172471031
3.4301478036869653	2.2268781607706782	7.733990984563143
1.3877657744344964	3.5956991640168554	4.939882009639004
3.02454914768722	2.9874083507298854	8.979075982984181
4.173515690861781	2.607664160840763	10.94802850537225
1.9214827207504608	4.728251312599936	9.105110204692101
1.429569534111228	2.7581652040543205	3.8723700834316546
3.0255676082951526	1.2266924151627243	3.735269135042895
2.513258671632161	4.107284479340706	10.335047897807563
3.989403921894107	1.7286103287168575	6.832890974579947
3.935391333234877	4.140396273711132	16.16707303806022
3.113356313704585	2.204174011849171	6.864172117379839
1.0424242112813644	4.96923141761707	5.226113430980989
1.9238871271300173	2.534201394408261	4.807071166830507
3.596941559662002	1.6901005146863426	6.135112980704051
1.5419802977180646	4.1493916823721495	6.338604520159976
4.596516820134855	4.869298488806532	22.219203994835667
3.4063665570363257	4.359862975979092	14.891457354992632
1.52282578750621	3.651467000167696	5.517363816434954
3.758661650695953	3.3382510679050115	12.64909337296024
1.4102018021328786	4.541288145091771	6.301180427807333
3.4981917682854693	4.005749501958418	13.851855706293398
2.9586436823535665	4.406392030626541	13.033725753880818
4.90884645208194	1.8625213008229928	9.192101753763326
4.983263532088358	1.6832848678420418	8.451599971550433
1.5767214633892652	1.5921221783532866	2.513866490346731
2.064942207187764	1.20956211697146	2.495493333921646
2.3937272544348183	4.208430863693265	9.936502234188412
4.906638793033718	1.7182109125381722	8.451420995333159
2.5147298977681056	2.5647466013571814	6.446307224492711
1.0832952871380472	4.055926511602944	4.336454973821614
2.040359824060382	4.156477183281107	8.470998257392276
4.638001013698247	4.968499600328947	22.498541829377665
3.976458186710465	2.8908208239266395	11.387630703219365
1.8404044965141624	3.0286099554692143	5.574568884257993
1.6046478858045925	2.230660743274206	3.609843240683953
3.2258589793798094	2.990109218430466	9.760726122960454
3.318224652157725	4.474487676298733	14.908291880757053
1.5597692114889576	3.2964774166492736	5.102220370758383
1.966723234322988	1.1920975303058987	2.316587111377531
