q2	Ef	target
3.157053257650733	2.15817920500718	6.7504355251909685
2.5204069249408607	1.623567893206022	4.1392424050408625
2.5131892695591724	2.8119762122929	7.0709471248129026
2.7843496852949934	3.5515232322125385	9.79649304218839
4.018792770841625	4.790128503731497	19.310414640538134
3.867751875799859	1.2561753886665294	4.878018513405461
2.103303769782688	2.6779515488230827	5.574195233912
3.4847648841374905	3.432303078963058	11.845693462602593
4.2668190262655	1.5470980674654298	6.54879674476825
1.0170098100461984	1.1731013890997746	1.1903242397732094
2.6897890328394127	1.125112231473794	3.0044351168718917
2.9603590967716364	2.1231463472908696	6.201739560963908
3.4648418569476647	4.393815752871472	15.380615483813145
4.508964017476939	1.6818484184031686	7.591292687651184
1.969583228865652	1.5132226933539652	2.9544721218415364
1.2005258258136522	3.4659568582075893	4.163956387851626
2.124181002775441	1.2334570950629038	2.632625564593709
4.67080973146841	4.372840412735634	20.268433710817735
4.210743743956317	4.144941517114696	17.349777584650532
1.334665026925502	4.8932921345635005	6.473324963612149
1.5600354644924197	1.2201300938510742	1.9175812250964848
2.627843253116882	2.325809242875978	6.067959989888559
2.5790457166714047	4.44034741732208	11.471992778044642
1.794635482956212	2.9650427257639524	5.302006618329796
2.5081647283025656	1.6057724158237394	4.0191527887459975
4.367916651802567	4.392737337330513	19.095893796237547
2.0453506253453315	3.4245916417518094	6.993673013080534
3.2277068170963066	3.431056981713936	11.050474829075931
3.6051947386829593	2.9542576350193595	10.729285388751327
1.6103476327705062	3.858066854871395	6.229965393380849
3.1501812357454737	4.307711153168315	13.561390406475201
2.392915128787966	3.678011066935948	8.789730474051332
3.580946012306474	2.6818431668061224	9.62047683930696
3.925219135408165	3.531188658035588	13.80844511460783
1.6184210637067815	4.228987861455293	6.760450877976858
4.84556211005058	4.145618990932314	20.23984786195139
2.4020255332853417	4.639737770648344	11.092734915809874
4.998462696223587	2.338049504299516	11.433922162524825
3.0738263852841903	1.4745908724219206	4.591810239626325
1.9605124441362265	1.1841177364327584	2.3097642269913683
2.790669554976335	1.8265290145915007	5.074308425001813
4.760693379415952	3.798819754156717	18.250798458027628
2.7140122765029084	2.211174547670192	5.901309566249569
3.9301152430342654	4.300157574188747	16.780896950070403
4.419364252860536	3.3324583544417328	14.649869518542188
1.0996036861610188	4.712642249625538	5.201828495086218
3.4248366303978104	2.2599691866654648	7.687135171343161
4.8286709351485495	1.5591504866332355	7.503816005812049
1.087472691864935	1.7109254400686558	1.8894355451127582
1.5501452246476382	2.049964858822322	3.195872544170165
4.530042283134799	4.974852955655461	22.17585615999191
2.123508473879139	1.1562093050253788	2.489278028552009
3.5815289493338325	4.069077758323692	14.643223343069844
4.6699173643923215	3.0818179233922485	14.342377754888112
4.330873653651961	3.339030094667333	14.440918350639343
1.8206829167042569	3.0433365338974303	5.481042758871086
4.843674571096741	2.2834423110770743	11.180858368490542
4.250594559736307	2.475316677831456	10.377196308589442
2.983234522205441	2.1848757913096355	6.481729745425545
4.45836681922111	4.996291791446239	22.155851767353177
4.489993791842096	3.356964225475413	15.059028684929997
4.620440538259034	1.7364012490070362	8.184085160422748
4.052515526060502	3.6395971926551	14.42702812516514
3.3458322938523835	4.2328010995593885	14.375297161308723
4.415945990253731	2.333566725306824	10.301409053130186
3.849005634471173	1.4272657316875468	5.572461598772815
4.237520524724975	4.696157050347914	20.095401637600034
4.517559663418221	3.9864922913422416	18.093069095830472
3.6586258167668735	4.544974620342268	16.52674432968425
1.095128876600223	4.192508957445473	4.593283707743547
3.669632199277616	2.362796148132265	8.601760934054745
4.519156080599731	3.350742979187112	15.155405446278168
4.260347696934522	2.0678834915871107	8.778805676885472
1.2377977192663725	2.725998986752568	3.4140285840518922
4.24088299259734	2.627123199235485	10.997028463006753
2.1759415869855	3.632949555980488	7.898709183817013
1.6724154018989503	3.643867236804072	5.99448100114228
3.042448816116265	2.057380151529391	6.36663665979358
2.0838671410260017	2.5702231073679003	5.284462466734206
3.322530709933784	4.845005609483139	16.018094550243518
4.0302364876230365	4.033189391925029	16.375236341521962
1.592725159511429	4.580456291258546	7.37348283152905
1.1136202371196722	1.5760355442682057	1.7551406313522933
1.2264684391553209	3.5949225094814565	4.4059879464049825
3.892163906707392	3.4618027669517963	13.491924084340539
1.081212328196142	3.368688355660763	3.6219233612813935
3.0142905766982517	2.097520968922176	6.319753123113067
3.2992975587710136	1.5666178735710514	5.263627791658259
1.8771752421369656	2.7194564630920643	5.137455797001273
1.5932673152729335	1.7893426885229051	2.8544918426536765
4.423817006528383	4.023130086397838	17.932521454416506
3.4221061443816096	4.3591997044154045	14.777620128795158
1.5766286150872322	1.8064399432432208	2.8518637900211674
1.389537336830872	2.959547810441116	4.089430293311812
2.4320033696204533	2.5788778495862243	6.195352970625082
4.809831106610893	1.0344607243902804	5.000381040777371
3.6411824867297167	2.7532133139421937	9.916126275677847
1.5765310180533167	3.48347065288124	5.51343309198819
2.3692476500057835	2.4689564742971	5.877194225691577
4.689398586599037	4.965466054110943	23.545170525008086
4.078086854961336	2.117632860099399	8.713828682419164
3.17078957720311	1.9612419905977072	6.046381322038896
3.142623615387451	2.5621204505514568	7.910217505504659
4.0170127161909885	3.7866349144775446	15.062506317408753
2.8150461461464857	2.279238705120276	6.468157166770048
4.187141976690068	3.706612841877037	15.578917515653876
3.4905217117859686	4.067816798199567	14.274759819146192
2.769211497774549	1.8060515745830328	5.034098844169081
3.347817987434748	4.613639445352517	15.54413852714161
2.6142148088937853	3.0043675856818166	7.911654517340997
1.0407057020675312	3.16482348210041	3.297697134539531
3.907425271084157	4.790612882687547	18.706554318138004
1.0648277545902385	2.6057133479889973	2.751747461922528
1.4011546378607618	1.6416005940974718	2.2910916694052483
1.7095348395350074	4.245226061187675	7.388047020273297
4.4240843837997	3.0621908669167968	13.785505414773354
2.60597733128348	2.3499598223515568	6.063906274724131
3.942421988507455	1.365324463604522	5.421195190141717
3.63599112872088	3.918285716478268	14.144562981807296
1.4208178512338336	3.0570337032475954	4.2939836468951125
1.7915262712508149	3.5038350593650693	6.16874782807268
4.606815513097505	2.8178932327247264	12.87587446382276
4.148793048544034	3.9339546902659945	16.521804780754692
1.4257268656286604	2.300041259183892	3.3175614180319295
4.110697414397645	3.720325069537571	15.064325747308226
2.425296092026589	4.450860945140726	10.968653460430843
2.269363047621649	2.8796450522695016	6.538527304385694
2.9907396624853453	4.213311549684319	12.510168179956526
4.358297150225748	4.849226889568143	21.030094233476245
3.571814632926455	3.923779797614409	14.079813037840294
1.3060574630306778	4.1330148758231084	5.4004532715933165
2.4340029700086987	3.807313145366261	9.527245122200839
1.756282838807823	2.3896249621365286	4.1823807662647265
2.2224110966351027	1.35710489276719	3.055332789529563
1.5119584527769256	1.785383821442308	2.7258038975954566
4.456055388203866	4.695760802736935	20.655478984477597
1.3188533386972146	1.3316764425438286	1.7857425861245042
4.415379449027244	3.794441242674655	16.830452208487216
1.1139229989522883	3.799364306484418	4.220186646515605
3.658407387311009	3.2661499354416343	11.777523354122648
3.4571409354580496	2.228388651195339	7.70884686145902
1.0221471585403203	1.266395881679741	1.3055103757280353
1.0235761586159926	4.0300229592988375	4.142578740729664
1.7471361223767987	3.4213960176621403	5.98322606282326
4.039490584703312	1.9801296187187825	8.01665023394724
4.189373139342541	1.645969912316891	6.9601072097399665
1.4867186879469203	2.846076950665013	4.24854787694218
4.476922250984023	2.7124118345794344	12.21423751695808
3.610782985708128	4.283816667641233	15.593561979474098
3.5911098371796943	1.9325626062282104	6.9443217579930465
2.616464638783901	3.2681741877346644	8.548021264814839
2.0561750291302947	4.004607249922628	8.256612883276151
4.303245670362669	1.5851439384488129	6.801172030818105
3.7684215876072127	4.074461788829011	15.174692761122243
3.021813156892032	4.7673301778824735	14.302822235326284
3.142990877930657	1.905751088777112	6.062401089276429
3.190529355540713	1.644248120626563	5.2999220871230825
3.2396173160395083	2.543648871250072	8.150067100954447
2.2163935060906814	2.090781927346812	4.607632918685154
1.0687670398179323	2.8716507503423774	3.0758321880714905
1.7242340492857862	4.662513418406091	8.061908756653276
1.2386416939633027	4.560687173403704	5.6858583049456
2.5983272720996875	3.4359928412431424	8.971902145061073
1.602088171307173	1.312880736991136	2.1887335258257097
3.1890646732854213	1.0826972801895245	3.4463315962568464
2.341821232748172	1.937054112570804	4.50152035265323
1.8541109232833384	2.15679383695874	3.9724901389648606
1.8804414206684283	4.432040933859776	8.245230933965981
1.63679828687066	1.5283601190694132	2.509644555935071
2.4577350245233123	4.7914755656809245	11.73274213835113
3.935177510006328	1.8438902167153104	7.205431404624944
1.4803399101839374	3.764386854976628	5.563163646534699
1.9081175665269243	1.0410471933449088	2.0003414936254917
3.50920819822338	4.1750401906485255	14.539169037263617
4.2955084923084685	1.8394800597182792	7.966163621989042
3.3309557129283465	4.670865908940169	15.488535907495784
2.154352413609902	3.0399499139337283	6.527507150825177
1.9762935265858248	1.1141490889654233	2.1836499388250283
1.2805243399457948	3.6021642780758105	4.689672656168933
3.2781171666237383	1.8714193413017288	6.328537253619521
3.6008096749082736	1.8711540878737305	6.6629392092581465
2.2478952132769514	1.4695671365138416	3.3087119232206703
2.052335731563528	4.466833296692362	9.123352112031725
4.38510960587065	1.2330776445280995	5.457102537588922
4.737847983590855	2.5684999724863946	12.123220815302693
3.374029922808605	4.628059303815278	15.999151863605073
1.4401940890758644	2.966619655952776	4.315525292101633
2.540429509951546	4.497822967333359	11.421195523213232
4.682169335757219	2.4058866463932733	11.094439959407113
1.0615206718871706	3.302556483991543	3.509266995773444
4.901220797228348	3.85722241624161	18.93253063608999
1.4318284979542986	1.3189076771347952	1.8809332159156897
2.290221396460961	4.972982397191782	11.40689915001741
2.258786213413375	4.977395840328431	11.227014556716167
4.455344393185484	3.4107269650386303	15.289362064044123
4.117820107134704	1.6481576725842513	6.9336952495819295
4.441899589407858	3.3820015579064786	14.944944751815159
1.5414732031683167	3.5431709397779416	5.318587270818609
3.0251756246940675	4.711532427822041	14.19086858686758
2.15271499107175	3.3889668226020384	7.327361023244932
3.3311941538652805	1.0463459682970542	3.4544491964925528
1.3923206489407485	1.6471965141728917	2.2934957334318025
2.328246666753933	4.388964200071509	10.20891955326547
1.5857985141071125	1.7954099435621391	2.9071273046182324
3.331207558340239	4.4513277971814045	14.885129167491964
2.726912734221986	3.251363512028194	8.674678495003162
3.065206303555795	4.841128340944427	15.109909782129861
4.253197329156301	1.952941612247572	8.340738050463223
3.6989151055156864	4.929659800976033	18.203822299281413
1.1633177996521529	1.9255520282171563	2.2535996598839163
2.3178653650672776	3.4228995649692937	7.944227395760318
3.0146150085257704	1.193482545035394	3.597311112185565
2.3563196224777205	4.597482223476412	10.785567200258715
4.555294682822171	1.4095257075746717	6.3971230376731825
3.797923195201244	4.990096372828969	18.891315895047246
2.1283445595187542	1.025151256110956	2.1779834641033835
3.7142384277171057	3.7097269423265176	13.86486288922584
3.1249293593264618	4.433815390188727	13.625382327786246
1.5164571851417403	3.7610319275569015	5.788080213408936
4.591982031598199	3.9461103139782177	18.140773361595738
4.00901659758272	1.340331084869259	5.435934044496773
4.4534672119731145	3.1990988714655493	14.218160914485273
1.4365632004242257	1.403920806549372	2.0002779659757284
4.04076198302332	1.1959823987203766	4.725558337015086
1.8539386220580607	3.7589470011691017	6.886258357479671
1.7124273027213115	2.880555621706657	4.908266016849411
3.855435437005244	1.307225767587823	5.07990744272082
3.3624756867099523	1.1396233820118291	3.7550239013873914
4.291356649085934	1.4888220699346708	6.418659565953898
1.4359474640892822	3.721587634976367	5.292794444995169
1.162706626381894	4.550856845881256	5.247889876311069
4.749092168819687	4.251272089078343	20.355926682045496
1.7526165649826608	2.943504580228427	5.187956186346023
3.0182233213901672	1.7351080435864454	5.1957996879493304
4.283328720277773	2.156658792589216	9.2243582540135
2.5323898277185584	1.7534979733100309	4.4170651286367635
4.5865444514560485	1.028381812010318	4.7112158923835254
1.3216704040928664	4.713366847367631	6.28405526393795
2.455067921408995	3.7745489033530295	9.31262158151308
2.6331353112888145	1.514309366477066	3.9509481371454265
4.57143878726202	4.979950933908077	22.597136221777617
4.125006924329084	4.531088871517862	18.807815847093934
4.58397380062855	4.27070131185098	19.793015294830017
1.5222814774783329	3.1322584363078296	4.797824578969695
1.7429868615756998	2.406879568690546	4.231799285547981
4.463168107126221	1.830034853754652	8.134569606045076
2.901129956905278	3.615105289531558	10.392914893896029
3.0316164012873053	2.434877912833166	7.314534886607248
4.072129718135944	2.2991405053604024	9.294380333742245
2.815932174850403	4.371056248560388	11.96320613633461
1.6305806784182957	1.5331540912623076	2.4998347285233873
3.476707731088024	1.1117936669921185	3.929218515968475
3.131639104538875	4.06174046902566	12.572637811471244
4.589752480835138	1.4926109046912823	6.738559097523212
3.0702042213170304	2.2004959646298285	6.721061333283681
2.6608189518386838	3.730279448708935	9.965979093182819
4.641001455260354	4.95953191953911	22.809953371406124
4.249645535250616	4.226844783975381	17.809302368021374
4.378261074302892	3.857069376697892	17.192630302773534
3.606360000319551	3.399209105729018	12.25498667241859
4.320355656634131	4.610834636687	19.935233313273248
3.246311936703693	3.2402562936452664	10.36046821829458
3.594948558652308	1.0116684281257449	3.668732510624187
3.938942859097736	2.9367202256414062	11.514945514156562
2.618942665859292	3.272918994172884	8.597632068024929
3.385841002819216	3.8431140899850575	12.996161325291935
3.5911587595825964	1.5471472143141316	5.5329896217756005
1.120646163796581	1.8998271546828072	2.159965446801073
3.0582638502969925	2.6742767172470696	8.236797101817052
1.390042035115707	1.975510512304688	2.7583483645114084
1.8436736140745031	1.8830155467879928	3.452055254693755
2.332218321210982	2.5785692977519106	6.0493170237752265
1.523087152416347	4.1030020624390895	6.254050578298064
1.6756773939677374	3.191356812731561	5.320492720863498
4.382246567476003	3.41252105053788	14.771436359031975
1.2556953066788163	2.645613028108629	3.404852825747865
4.02674136962299	4.279739675977579	17.505588025438644
2.3439801485044263	1.2487067302821608	2.9490899760352396
4.147122373860373	3.0699840476075373	12.76778516008086
1.4875570872441113	3.3107147298538235	4.994534111518013
4.965328963836044	2.532493392215593	12.724161102398263
1.596417789469859	3.0618654742267184	4.950592906321794
4.564699606038519	3.0058345890729825	13.80953685483272
1.8695469546995536	3.961248300099504	7.3801416469461785
1.707271535211778	2.5433381458329847	4.237346077681081
1.3501024395772996	3.1099300287653446	4.268026524185712
3.5019895702304416	2.702272978576985	9.355056719042642
3.9384731354031928	2.6871061347211604	10.379938942262052
2.512084776920811	4.3727712917035575	10.941474782503347
2.473516591802148	2.270541949377796	5.4904007083870505
4.303115421748148	3.912101045616604	16.796602692730275
3.940767289077408	4.9570195193761775	19.541140616372545
4.386011002906658	3.5005828941874952	15.274590492308874
2.1857695770837955	2.7934542143759438	6.016301781387691
1.424780613002654	4.180575244121473	5.9106710396413344
1.7130517928728095	4.363923369665253	7.513601963832296
4.778575909310447	1.1716242509261918	5.559373534219071
3.1999748075942085	3.110730566603885	9.991123232818163
1.218692072411319	2.044137199981706	2.5074086289460222
3.715189863475731	3.8108334602997456	14.18309191603376
1.385609752803595	2.6688554358082577	3.77227825780075
4.043489634922878	4.608221570255121	18.696727652629942
3.768763492220428	2.529961292729459	9.64747292586386
1.2307831536913332	1.4762086208972982	1.8174563818030727
1.720476398920645	1.4448101143723715	2.5243565357573137
4.071577805803756	2.7292946466243087	11.087849413645431
3.9698163512197486	1.9379591815019	7.7179244389983115
1.987607826371776	3.396918117018253	6.835435540357416
4.257058959745537	3.5993037718167264	15.220178126666806
3.4306066517767864	3.938486464387444	13.503034509038834
4.161539729768023	1.9941025302281896	8.257478150438995
3.9486582265986816	1.5349224412389306	6.026492132477069
3.4705148419523613	3.6628674863061232	12.802985733408123
1.6980978950016492	4.366096917279664	7.429657520595498
1.991447823877568	3.758929697591666	7.355537024366497
4.4724688323817245	2.0331070247641123	9.051385255570043
4.6134499077341085	2.593919270917725	11.9040118449677
1.806686213304728	3.2327872080417404	5.791445018444256
1.5261087826723392	1.886618813001804	2.851014202898227
1.0099508797778458	1.0900560633072294	1.1179865104640523
3.0972966000481468	1.1763965768400837	3.6565970625249027
2.2582258200141925	1.5910097281905242	3.6306642533104445
3.2696216947719186	1.9758627654017893	6.500880039040899
1.152829480660717	1.2886420549109396	1.4689170846364363
3.3359272582003787	1.3181794108168778	4.384025530453302
4.919129443871249	2.21255064572784	10.966104384053816
1.404615084909437	1.1998947877944284	1.670223013153663
1.4825805583211569	3.632931589326088	5.391740301312029
2.1546793996546296	4.219130780631982	9.144874063559792
4.482685997047891	3.4010473898726747	15.10142882285945
1.4797767664570576	2.05382915278382	3.06807873909946
1.973421057126219	1.5882613811233068	3.100474376825948
3.0440799157509035	2.3716988220074366	7.356670776147023
4.139008361263148	4.5984543322377895	19.26138570811202
3.4463296272083275	3.774374926682106	12.973735195157523
1.7044827434745191	2.547941439578246	4.366379621205166
2.802901176250179	1.4770733516802288	4.0928993058061724
4.822949103770786	2.1646351572354656	10.354257601393035
3.617971752006208	2.5315856589041443	9.178887909269413
3.400251324593404	2.828690311699539	9.674717938693949
1.1500971255371029	3.357991732317444	3.8599555837574826
1.5540493789800518	2.5554622174497688	3.9798294603087965
2.3303584676490083	2.613290947004762	6.138839943556705
1.4748108479593824	1.6158234052581166	2.407667427847944
1.4999618452527732	4.19140413163734	6.266867383793563
3.0022919002945767	1.743105314695867	5.237081703945059
1.4626805507845666	2.849535146647028	4.181255135217352
1.7828539774680818	1.7764145672986469	3.137521145703063
4.059606175688609	1.3221023038982764	5.336763082495331
4.482062428948658	3.1162690644909325	13.96526996863744
1.399107053018405	1.0864984231355517	1.520535188957361
2.424748717991671	1.6817988393355658	4.157737356772336
1.819992236343133	3.9342533886015087	7.0505794906911445
1.9860590558579527	1.7556573733446004	3.5307056428008106
3.583359484108564	2.4899736238372383	8.984160470959852
3.16803392693693	4.624173380575635	14.637604262721663
3.094544022566238	1.4148054884736467	4.341354590582758
2.966313152740875	3.370441875341261	9.994447034617963
2.2515917081707006	3.0538773014692566	6.830647523456249
1.1762742373337818	4.260617723086152	5.037771434475619
1.4917553860219217	3.000523042970024	4.510582556043318
3.8742701037228864	2.890892381084813	11.185456333562485
3.1550075438967604	2.545686042833993	8.034648970789688
1.090795779942162	1.3407588847521643	1.4590366159480737
2.9273505434863645	4.339185596390528	12.662454691670963
2.7534592577471586	3.1558307790757416	8.672556768984698
3.9292646481319866	3.603851057359292	14.444307463284497
4.641290884645459	3.2447883365307453	15.04906262212951
3.696902330871104	4.987945627181187	18.62668601544606
4.872062940381434	3.277060991320311	15.551857429132635
1.0525991514449071	1.9538759137604416	2.023927740297624
1.5736594661910692	4.393935223139727	6.947225037415018
1.3937679219909715	4.62916607377616	6.5119623318302216
3.738519406382959	1.3100433850129605	4.944229247122776
2.211188152846152	3.0750798946266733	6.786860680805879
1.4189873155212591	1.3937214841976222	1.9666112806044787
1.8172625585792728	2.5292862120694206	4.619267481123883
3.2279231188732003	2.0183809779448176	6.404788588065526
4.160620225048834	4.045543157908197	16.686185549318104
1.192431263115599	2.76865205435949	3.299213607610731
4.669702375521057	3.7717787109397976	17.33098643576762
4.996196690148162	3.7904084133834366	18.919886917689595
4.897971621451737	2.2600542265659573	11.083128284974714
1.2589953051702831	4.041987117343306	4.983814201276367
1.4474148453194615	3.384270932493032	4.95342194852879
1.4688021642474758	2.2812630862181096	3.3345251899666204
4.869553619121888	4.096431733732183	19.86660735015898
2.431610380115615	1.8402190530152784	4.493089870901708
3.191640182202024	3.0598326102193862	9.76095412925213
1.3820482270526284	1.362240436573269	1.888872570010764
4.189875688982527	1.2554526258329846	5.326679464411542
4.183147471696716	2.560671943070167	10.70165261126918
3.0315831277927674	2.1913246479030697	6.620231074748115
3.106538535668996	2.175588987824412	6.773741159906942
1.1118157072332102	4.63362460089861	5.173803410501264
4.7669614986056885	3.950564020744324	19.003107595102776
4.665705095844876	1.0471656549422308	4.918921224887776
3.5198132383159884	4.957158016231522	17.556589817853705
2.757941243999332	2.484295314980027	6.827323791723816
1.1420953071913735	1.8496184250668144	2.1026297551712676
4.323967722382831	2.0847525032758982	9.07421393950741
2.6061536951086803	1.2987828007527322	3.3960275190962155
3.0504128417558336	1.2259244387334742	3.7375667362252005
3.9437768829752446	3.161543640725501	12.413422185643437
4.685687034164456	2.040175725081811	9.373621438090495
1.3489946438045957	1.1508364552506891	1.5506088859231235
2.9774472187000227	3.1792708575564728	9.467460407371728
1.1617759043907006	2.680883182781392	3.1215930429851744
3.9173013043030847	2.760378386432256	10.940765483339264
4.745025067126048	2.6784590595259883	12.720320629204638
1.5492559984907923	3.3975510006240484	5.210697948040554
4.3675860523557	4.188107959956132	18.248288683626967
3.168021921745245	3.6366069208178313	11.545986505631811
3.286343367705681	2.3512167835767768	7.790389467647688
4.769978318816724	4.615432156314668	22.219189410575677
1.939339300942274	1.5789713548392847	3.07522025219707
4.076396377060694	1.3519919786088002	5.483652181793846
3.5389560708090086	2.276886510213477	8.053580002628644
2.420759994665664	3.2116371933775096	7.758066357812522
4.0826328390552415	1.5461549863956252	6.311750436621716
1.4949138195147302	3.3785999849920185	4.996027924689265
3.7013542956201406	4.341004219988624	16.154156550674436
4.625465649436904	2.777317665989244	12.755150199844001
1.8053394837035464	1.8162187994530488	3.287649246532121
3.8538388411520095	4.440200849316295	17.08531244782087
1.2534078603141072	4.621884082079081	5.842932936273182
2.7012330609539577	1.1258347989241164	3.072616318343507
4.128681123413768	1.846490731840864	7.665723218548709
4.0334701785112985	1.417120684410616	5.833560397114995
1.6730142219348414	1.7819850048171155	2.9750167873940496
2.2420967711080624	2.0824300614285893	4.571703835548594
2.998311446557861	4.277462499175245	12.89128719173989
4.484116417733545	2.131031098755471	9.683324880328119
3.799789799797838	1.7037299821891745	6.522401614469328
2.013348144144808	1.4275848710079626	2.8876418100992143
3.4806103988790453	4.496148409454288	15.786406350730429
4.509317967758378	2.7831781342517603	12.608894912260306
4.518861857429144	2.0959700763233866	9.39794476680216
2.559761213059724	3.2079354283448853	8.157338321764659
1.545422231204713	3.3790827922049846	5.297589307633047
3.582966735318365	2.17796325087584	7.682115984087532
2.4088320738113063	1.0312882587325607	2.4957614433960718
3.6253358136046647	1.5352999620033936	5.6673423393327775
3.5729652633260884	3.8393808186659992	13.720882948657257
4.330351736946696	2.036710221347912	8.80958921786123
4.773284771474369	3.4659614434210506	16.349249890914805
2.5381517523478667	1.3669973593301368	3.4892586179950302
4.5513735297951206	4.7756075154548965	22.025301027889135
4.1709781232597765	2.5094769613401384	10.578671893026169
1.4565407545920772	3.5386601705299814	5.0908082006244335
4.007429603653996	3.348765207030137	13.287132369067264
3.7514955039212303	4.611649801393512	17.1349285560444
3.5945680833269766	3.685625915459848	13.27534047015469
2.850353650799536	2.016312986686646	5.69936953845943
2.038994500606184	3.1770716664966203	6.506319019744794
2.4947517163324227	3.3354147546758	8.284905277462014
1.6353786140019309	2.2444647157732374	3.685878402971092
2.5512471373356567	1.5359021794529508	3.9172343823375733
3.244498082827444	4.458399941534603	14.151252649879883
2.324361594983856	4.638240468427352	10.823300837411265
2.512552282252894	3.986511060732553	10.023285108202796
1.9369624794472928	1.6728443515987692	3.2239127867286874
3.736532932328726	2.773782294929648	10.24143420669987
4.629323206485205	2.8958503402989213	13.666560854804437
1.443859784006274	1.4368352836271785	2.076125413402368
2.9643911576225626	2.0199193740510464	5.984624423009208
2.9782531802751464	2.2581658104533604	6.756475981201977
1.87988260526898	2.45741009230134	4.591433622938164
1.9533779538679137	3.041283246529134	5.894127996437558
2.3851990053646013	1.3113356424057736	3.09853774069287
4.2625796825335245	2.4197888223723183	10.268969395207842
1.6834078002367474	4.052638579282502	6.71313305136186
2.347369916831018	1.5368503576331682	3.612232709710802
4.609182131129176	3.3467164954166977	15.430184650859875
4.71158625132793	4.789064600482612	22.51082432591435
4.63172902694278	1.9792544060310324	9.213261985346783
4.766022786679915	4.489798861761575	21.29175907778481
1.2647776717753283	2.973849314406484	3.7784437057310853
1.9920307812148583	3.039498987194601	6.11057200672283
2.890919501837455	4.443898828716627	12.674890993512868
1.3247989532190283	4.70793361591509	6.256308385890776
3.159805808759021	4.355846105850904	13.608573076628291
4.529505980553768	3.408163246561811	15.30177621877701
1.890491699067272	1.6935050699698642	3.1676956268689946
1.7763816984087435	1.0913078945313166	1.9138937512075105
3.1702392803414274	1.8381425710565005	5.919784010154903
2.6085169911484254	2.5025725186404664	6.537481582407765
4.261081011226295	1.1151340585401055	4.7157734388594355
2.606649786831741	3.870969453780943	9.949315444572449
2.096859019695801	1.959611770193021	4.173278159266965
4.422863158670962	4.873125847902168	21.62674968731419
3.6213745866851874	2.083070538023008	7.496027957738669
3.121849238171655	2.8143629306035964	8.820158175408322
1.2493896335303116	3.526338902549824	4.425425609803993
4.5209262898362805	1.5419742615523755	7.077099845019517
2.5820997785271675	2.7939371283388743	7.114026570081259
1.6487201468768848	3.352669427402377	5.459840967502768
2.257621781167148	1.0420001497138447	2.3591252580538162
4.615890847439744	2.149482722648876	9.981608030211236
4.740887343745452	4.423320620323898	20.77923161172958
3.844883637736308	4.147021666450346	15.848900250976413
2.2728420763501997	4.229897458354976	9.553036597550333
3.7164425136083095	3.4067517650930674	12.729127762407984
1.8836197817177915	1.1527072534603078	2.1817543075816643
3.2546983020851075	4.430620687025347	14.203215264211645
1.4174286912966032	2.4591960906104897	3.439448844183936
2.6120586179565364	1.5536595525166603	4.039067114863264
2.749852998190492	2.9914043921532896	8.225576830500586
4.8605064627276295	2.140525654782889	10.293706601564574
3.201293308613104	4.259491359260614	13.75872386556655
3.1472789685333504	1.7249469851217674	5.357712453669949
4.125924202115065	2.3255773479339235	9.648634391276648
1.2941823468430842	2.7415358653645163	3.5599294745134964
2.437860183585608	3.2748614448784137	8.108838939643219
2.221714178510017	1.4387555411039146	3.259011680228036
3.800445195050561	4.214656002520004	15.781959026759393
4.7270905478777285	3.512434276799904	16.562952917639993
3.142614113919003	4.09551396306225	12.90460487771704
3.8528938337424106	1.4625821992588135	5.6620055819176285
3.7572699193013217	2.2202363115695247	8.377008909686936
3.6388820532613257	2.6394443563150083	9.816143014163437
3.275883293738433	1.4439832247532594	4.647335634495894
1.8202257798904151	1.6971829924502675	3.0908268550434217
4.43864142511438	3.437934794896392	15.122147844061796
2.402313335936499	3.9161339192246496	9.584647736866465
2.006716625615628	1.136905243158722	2.2705598005408856
4.309474668207549	1.5870182155318533	6.697453266269214
1.9510963850049527	2.9945991135909087	5.820151049576234
4.976225514545834	4.936653435872857	24.922185032592246
1.6577924335287682	1.596260162835481	2.611640091092124
3.1515609509116627	3.5363780765856454	11.275972113711662
4.239918831621435	4.854062616884149	20.385749790020757
1.6597589276584943	1.885519201422985	3.112484875205687
4.839615408664641	3.9840986641496734	19.255303164112753
3.202708615829217	1.7470054122538858	5.668059621843762
3.696949107803873	4.7747211527345845	17.644977287325453
3.226433040910913	2.928362078662341	9.45267407781263
3.946714818461295	1.6863771800798557	6.778072767815911
1.4877501297043825	1.2250434654613418	1.7991436791596969
3.0362630038737635	1.916260222210643	5.799405418536777
2.532375921863049	2.3432199564944742	5.89658896207084
4.159234125041619	1.4386532389551068	5.864854156333273
4.6638252534455535	3.4328768679217787	16.094715721299032
1.2779057398156648	4.849788519105801	6.202660950585604
4.414661982584871	2.8743070263524286	12.666798602046189
1.3645982058099415	3.263813822033112	4.471145137182205
1.121634725077123	3.3482796663688617	3.7090048951613395
1.7607434196184042	3.759101545804589	6.598957320555391
2.6332742171576697	1.7163225649720553	4.570337180297472
4.859156335946161	3.381473851433843	16.27317872261554
3.49670607494057	4.094030019925825	14.161983944040788
3.635289645683636	1.3292777706363887	4.86219659316801
2.370714110353598	1.6124927711816768	3.896655239143083
1.0662068974146783	4.540020426623992	4.86591517967441
2.4564578039091485	3.738358542174936	9.149947455923392
