n	h	target
2.458325495229586	1.5711697618862224	0.6099832199335369
1.0723580045452463	1.314449792419334	0.22665620831653288
3.663171816669833	2.911671815770437	1.7142413926054219
2.5552024093684365	2.5498658556825857	1.0271743143243268
2.4767738458744497	4.597783688291287	1.7917478709786303
2.999440303837572	3.158509694053925	1.5081941522562596
4.484966796296969	2.3796123637268245	1.7326042403141284
4.146432776189549	4.4781303752256205	2.971806045838307
4.82813245720733	1.5670034809656124	1.2324480924194428
3.0321791109862435	2.1363628693207333	1.0292828892370476
3.761115457287008	1.6109965848161374	0.9728606252111061
3.520117482017488	4.829574392385153	2.6971916431846283
2.031276885252228	2.961735665125873	0.9498318060512813
2.9691745003584247	3.9833371190954	1.8644495465741386
1.7241372969383617	1.282695190642642	0.3532222670415944
1.4111058662178313	4.359837816662848	0.9918297905330019
3.7547185775771337	2.3340355121339345	1.3902218284677135
1.9622449253983736	4.224910789273341	1.3381976895406493
4.074796481081006	4.4901962189036615	2.965312524594587
2.9457035044540114	1.0852517944382885	0.513205994579244
3.1393826865712784	3.213315604682483	1.6107747260061784
2.765261992454432	1.2706541882863829	0.5554722232701513
4.505662730990192	2.6284216411720687	1.90939342711929
2.784003022718014	1.0712672474749607	0.4692501419238476
3.094971930976656	2.2062867993547286	1.0933725730273802
2.9967913372250963	3.645070089731056	1.7161201845354286
3.0956800624199468	3.041942553734433	1.4828954312249751
3.808193262831288	2.112596920329445	1.2796439612669148
3.4019457068618726	3.2646327465386062	1.780034825763442
2.6708231239230744	1.639117956306682	0.7037485760038928
3.10436366837592	3.489482200933624	1.72413481692032
3.3922891327922184	3.147255201641569	1.6921069918450495
4.020899629805908	3.7483859485171904	2.3798124399436773
1.411825659572961	3.181044725803808	0.71978124846801
2.4624328328118628	3.0197449129869933	1.1912910911189198
2.481985053178615	3.0851300442155427	1.2208519842636356
4.190951767759495	1.4948060288400336	1.0000593452650413
1.3002124035117375	3.9989461943085898	0.8407767422504365
4.095728528387462	1.0392161843964582	0.6843056780837784
3.2593608537347105	4.21149682373533	2.1537667662118802
3.924992411060851	2.4163428782886767	1.522843151405485
3.497859012385975	3.8801492277215135	2.189921799438033
4.802751059892257	2.5316609756057167	1.9192943940354017
2.9590543848715662	3.1004917719941893	1.474017757451756
1.3483586213457803	2.6137208912459458	0.5777583120526335
3.382922787531029	2.5604616597546745	1.3852252849612936
3.9880143605880383	2.931333563214136	1.8561678028491664
2.950555698173586	3.0518468254607685	1.431689222815095
2.9794539554110786	4.747186128207551	2.2540440032914124
4.368976567882702	3.196180949992732	2.187393982218493
4.932209068091325	3.4168497150197488	2.6386339971000874
1.628537523422425	4.682069185749478	1.2168267200102287
3.2983477643079246	1.552355705881539	0.8145092375156402
2.1581154317873623	4.813328798507229	1.664218539667437
2.474290509124524	2.637800024371733	1.0358196465208471
3.1672443538781785	4.35399131052167	2.196583472662935
4.617670230778178	4.958299595659708	3.678617882700768
3.425167261278377	4.538893875178613	2.4179838567312246
1.8063490613812547	1.5756233476987591	0.4488240546518611
4.056422148114382	1.6630904035027827	1.0680695343728994
4.26943510905266	3.660966127959553	2.4836866446458616
1.5343845590679028	2.559145448513134	0.616098730892666
3.693757052594057	2.3023666683924344	1.3412168487052762
3.2745226639902145	1.383123973244759	0.7258643842063413
1.8731247603437755	2.30225435881806	0.6895324946479701
3.738285318963301	3.3051993795359227	1.911567018121625
2.9504677432565023	2.510178682580627	1.1760788269731315
1.8958670873025605	4.585074924694358	1.3815168970049405
1.1698752388787452	1.7817029031925196	0.3287087085688859
4.634444414468148	2.064157845810572	1.5203496673803794
3.161940385887649	3.132085161513792	1.582374194492014
1.4007537515123003	3.8757485956156494	0.8702255536971021
4.845781105298928	4.4446678395026105	3.431331324739634
1.2252947051629048	1.0391611430560213	0.20395942630150182
1.8440245592501217	4.628867737962978	1.3586543963063138
2.179131064363056	2.9002779063101904	0.982891012541389
1.378361662997222	1.5260383997048632	0.3343237535588729
4.366729743404601	1.1533106890692304	0.7916850154618127
2.5727321475398672	2.4135590291745976	0.9893843078879395
3.8822847949040367	1.0730389187212008	0.6615558281017038
1.0300732221688509	3.7777221184513854	0.6179035683162122
3.606865685143885	4.278582496299346	2.435544737135104
1.0423618042177574	3.3667260745041143	0.5563021000134216
1.1049751631722522	2.055193630652406	0.3625405708526604
4.476301108815218	3.654864749569447	2.5800349387074615
1.998122688486199	2.725296808115792	0.8612906164154414
4.307005156781306	4.498318409031644	3.029470795065293
2.8992511192821118	4.098520133943938	1.8964596798262672
1.6018055008604444	4.859021395211592	1.2229280028554208
1.186341843417229	1.860121708127088	0.35131140429418295
1.3146915270561923	2.756407467033659	0.5808235580403316
3.9969798345178935	1.0046674277924232	0.6472331610492846
2.529984421714944	4.212906712497052	1.6909135845788956
2.377240670955581	4.994729820620744	1.9015597057520943
1.977357956167335	3.215739346596713	1.0119385468851871
2.1477427831573994	1.5058180524604747	0.5050868487847097
4.576115058232844	1.365979018718417	0.9800711849537858
2.8692143533812886	1.4122946681592905	0.6503881266099215
2.2273963770573717	3.433728032976607	1.2313505782719243
4.8045962510375535	3.1661360927772977	2.3697645613042213
1.1328222634813363	2.8134572319069164	0.5089430400180225
2.373576420319012	1.3233839206353992	0.5012747343242071
1.9039336257801875	3.6322282600383375	1.0918062997407834
3.3805689752547696	4.863218704353537	2.595850149401644
4.116836186852315	2.961172538559242	1.919706563616394
1.2289250171034714	2.1417419170994605	0.41085461606424456
3.807317717960357	1.3981003917885628	0.8382550664584786
4.9808569048952736	1.129777447990008	0.9018426617610734
4.6212671652607575	4.402866892495664	3.22694563067273
3.624321789856853	1.4497913759656926	0.8424189837636242
1.0753576727086762	3.753772438635961	0.6295952680039925
2.158527450211326	2.7015054839356143	0.9321560699115906
3.217874131463508	4.30741499967975	2.2231543187337555
1.3732924924082373	1.6015225431949576	0.34089128764609955
4.8609937366251135	1.6331705819393036	1.2568467580001184
1.065612149196551	2.2266937450054045	0.3789403629798363
4.976263519564076	1.33026711355061	1.0672959526572077
2.6747208809352543	2.560369972131352	1.0749069357225667
2.3504423100178844	4.79080395198687	1.8170270945447733
2.654800472119093	4.000380655651588	1.6976736421524168
1.7148623372341518	3.95584878035584	1.0688388173745929
2.382152840775021	1.855058806775283	0.7102932032235482
3.3820213869524074	2.9836395028575438	1.6429726179607649
4.4653958309317225	2.4322426507279435	1.7227715291159438
1.9688093437060885	1.7774409097259034	0.5546253835702332
4.812389678788538	3.923325272923021	2.9763283468133084
4.8063696947868735	3.9925599876252	3.1102830436827813
2.675505733640468	2.1795143279528384	0.9213101993397168
2.4922971495386648	3.7479401701665753	1.4722594920004797
2.2497249940043904	1.0517397694444486	0.3742301800420039
1.6823693867133889	3.8471708136734617	1.0238005548917766
1.3953352142146378	2.783745121019293	0.6146232223955782
3.863602590115956	4.659002874152944	2.8422746636847247
4.7013066360370255	1.7492851839873054	1.299507145124063
4.741290097158085	1.6039240563067363	1.2120545062067873
2.209256055392523	2.765976243427376	0.9856829779575026
3.1560001175939822	4.836471752014909	2.4052279968918566
3.1248605955087245	2.87107626422686	1.4092897935626696
4.778582745190993	4.1527827933117365	3.168643193976054
1.697806050220552	3.0656676606199555	0.832801924747798
3.5568635241531568	1.5996405316550923	0.9194983148984677
3.555200219183281	1.4616557366449117	0.8386968731276251
1.7937057476770957	3.356787535916788	0.9430955700753269
4.038323892088512	4.038428795736912	2.5437257225569243
4.937251497006423	2.3651221132756737	1.868993405910585
2.9319347437087213	1.1716605394619242	0.5496787207588069
3.960280218133701	4.447087813336549	2.844527282331797
4.2617262371654405	1.6232009156534613	1.1052985022839246
1.019341083455073	4.690824112875465	0.7567240704703697
3.913097783690605	4.226408429917473	2.659519555034199
4.7430620455686165	4.016351839876782	3.0002017706658
1.531692890069576	3.408983121624875	0.847707673593703
4.969916493368053	2.4844137921248066	1.9704911430916154
3.627983364415036	2.8224269024526367	1.617685432003696
4.918634817189694	2.9144085597905147	2.261246503176741
1.2659674679334	1.2905934970455328	0.2605426805780092
4.1662027901869765	4.816457561806542	3.1911085549865796
2.2795802848596542	4.966338119228112	1.7993548394564536
4.488774707750935	1.5361977754519116	1.0830967094614745
1.9430772616021104	3.868935180544333	1.194533880574104
1.1919745296915345	1.3149308219386264	0.25151608940251236
2.7779372788193464	2.952539667740002	1.2955305031871278
3.8732617707125088	1.3609367111421762	0.8410973505480008
4.99739593431884	2.640103722036272	2.123328479176504
1.1352130551083373	3.668688414465388	0.6670160184546388
2.4833997187942	4.532575097683272	1.7698021631194367
4.76982073224929	2.8229946234549	2.1499362416306407
1.0545919072829752	2.14847228761018	0.3658897194537219
3.4118809880661414	1.823503895915739	0.9951187177451565
1.4598180399760643	1.0724142948039344	0.25210245126764147
2.8418907026415163	2.8648867100107904	1.3084915513168427
3.4046073975863145	3.348393163253639	1.7937079711299062
2.8713336126855955	2.3702684320763328	1.1024648110261475
1.8285321653751976	2.3000823289696544	0.6777621937365906
1.4414890660589084	3.2690321617269062	0.747858901697274
3.434980745338826	1.313226266718007	0.7272364369308
2.047285450854587	2.346598124238588	0.7636281689410822
4.54004611049662	2.4466355046251134	1.766288240614289
4.179460093810056	2.601345634002743	1.7149007641623526
3.8927834994569057	1.4327143580505868	0.8784611647520624
4.314947241178412	4.280596349695168	2.944067236866468
4.305062714856984	3.4343140014069213	2.3471359098222955
4.578728668495798	3.651779896783315	2.6215755707773876
2.593139323969269	2.9304678540481577	1.2136710543379936
3.0842605605745708	2.872800115552252	1.4173859742025687
4.809028936493054	3.481645854240792	2.672753044485699
3.248086772412232	4.936394341425469	2.559271845774121
2.2996118080257872	3.783811717453729	1.3905021448984602
2.8085812268626555	2.950078259792566	1.3208797284285265
2.865555957580384	2.9544705013089287	1.3521426447315565
1.3813683705011606	3.4108323995648773	0.7536687307971922
3.2494979775801687	2.0623896929667764	1.0603697340707858
4.082862413117488	1.4515915298044837	0.9313132338422824
1.3429419231451267	4.653374395513644	0.9977681688843846
4.106138708382398	4.646133459529357	3.040903523961475
2.3521277045348703	4.034829413665628	1.5172922781388698
3.4948886839888487	3.065034187366652	1.7242658155758692
4.119684201165732	2.873543879886533	1.883440576059561
2.5427675118285333	1.81132449952302	0.732056589970312
3.679795099491484	2.93278596231084	1.725652376836617
4.385986094663624	4.139878447305028	2.8603571162679784
2.0408070183935902	4.2613014323406135	1.3846692541627517
1.2349050184324293	2.41133431457632	0.4734419617150102
3.1726959929205187	2.226384917476481	1.1340674784424178
4.790022980382678	4.480211990949291	3.399854488405999
3.1276039993949865	3.54034126385866	1.7638905785211616
4.834617202695894	3.819283736086625	2.934187481733836
4.061214997917661	2.1507014380861404	1.3555541511503915
3.985314336887457	2.5322868490684067	1.5977042624530815
2.676202822208713	3.8948652459787567	1.6588032615413995
3.653160944447909	2.6392642067941394	1.5208377448638037
3.235597017202966	3.381786508693904	1.739359726950467
1.7879472365254143	2.5337265626427152	0.7306521060406161
2.7818374662709155	3.7847203753443512	1.69179999521735
2.849554179001588	4.4695344152014576	1.9892014567577156
2.2427495201641343	1.7151031099977592	0.6168471087660551
4.501789979754485	3.3227263432358187	2.3940474769722755
4.352853266846849	3.82073296140456	2.644451566359299
3.5487539982731486	4.869006574292753	2.685541706631037
3.210330876219226	4.674282481405923	2.406970702828045
1.43990558610593	2.6129165570184267	0.5962268374117469
2.013333358569432	3.757496769284228	1.2065606244922777
2.153692505648456	3.5111307764453503	1.1918649507203916
2.824822010047567	2.8363866632030312	1.2657299276588814
1.0477312961791254	4.576436194650349	0.770272720287153
1.773423505045412	2.734359147454949	0.7842938361457557
2.763716926836246	4.738872149682732	2.0755357340678877
2.606766976261403	3.544647875101853	1.4928510983404684
4.521779298984447	4.039526266389546	2.8946314529493913
3.4155698988594083	4.353972208473324	2.356404848492097
1.4818869875602587	2.8990532384435417	0.6740464628947748
3.1305421311612305	1.5178638597601966	0.7600234531721844
4.294274785647607	4.930101769934305	3.362918911738173
3.978652747529592	2.4826673540254016	1.5698946518179822
4.878846784190912	1.4069140455368463	1.0883112494225122
2.964849897484884	2.4026962503538294	1.1225176913323072
3.72828270434938	1.9356921966032108	1.1557768274195386
2.203030846980249	2.6800689213698154	0.9391179926628581
2.0386663286176883	2.711923553224961	0.8870309101804177
3.3717159607200813	1.9945032857119327	1.0601955760295787
3.5054055012827248	4.300422770468857	2.4049528468245294
1.8097520128919653	1.820127588242877	0.5354567389942975
3.389570315914724	2.1763732966725584	1.1657308250766207
2.070280996728929	4.916240035351457	1.6120291969133305
4.702072863995911	4.285882573694504	3.191455204078746
3.3081925084335584	1.93784076143032	1.0096653289635396
1.3452882241884985	2.7513934194786827	0.5988640293815736
1.6668752788271357	2.0464157894684694	0.5303904377144251
4.439237464425835	1.0001106049420123	0.6979653314572325
3.708803741082201	2.555930842667208	1.5157621262382137
3.804199857317693	4.10584374245261	2.4677589803392843
2.1187680373058364	3.596375782389444	1.2123728463414418
1.7050643027875612	4.914974075895676	1.3333896332613537
2.0126846669125813	2.5913102948132822	0.8341970529311772
3.1872755095821272	4.752637851996123	2.4128477061565
2.11194977682988	3.721300600651441	1.2459684503292214
2.347927946563116	3.775405321396775	1.4126358270120194
3.152487579446165	3.8868777404237584	1.946697913121763
3.6776655377937897	3.9029655662785454	2.3231888597961943
2.5492523498855357	4.907245571607077	1.9795368470387305
1.7619224415776142	4.310112179669652	1.2153483267962615
1.2854716508909698	1.7179225810074483	0.3546793109876423
2.613841030365462	1.7893928953116385	0.7345607092530573
3.982214780619208	2.136769149690307	1.3391904962139123
2.9618434458721854	4.851122052493856	2.3309323022471946
2.849450541982056	1.077383440393858	0.48528980198478994
2.8055198944496027	2.0256217461346284	0.9045750692035113
3.1249920892913967	1.491517671698749	0.7405287292328719
4.067693887556521	4.627277920831443	2.9945246453514835
2.1735574915628564	1.9563205243264297	0.6742352171081449
2.6072634217684545	2.8655980622674373	1.1905448459860206
3.5944252199737567	3.9511002716893873	2.241936404432782
2.2640790576334333	2.277054033392353	0.818675965198199
1.2426599938263414	4.63025166606635	0.897698922573794
3.1697500747308496	2.8815107888794382	1.4519772236452426
4.5009886449689365	2.1639177975604484	1.5553232084839426
4.75119432917329	1.071261762919308	0.8178332315856369
1.5784630281548324	3.1926165787724776	0.8112542676008779
1.181173854265968	2.582211179653891	0.4835974967152318
3.4505706439696686	4.441649357589415	2.459748826416457
2.6489586486499115	2.1745551766770133	0.906227986990705
1.2389953143327586	4.116685915889292	0.8075787209846212
3.949787869946272	4.6849405728287525	2.992820758201532
2.079146085910752	3.77845584969028	1.2525959525937
2.062363556696455	4.6677481250869945	1.5356881771538324
3.719992678272933	3.9035448627616063	2.3069914888166236
3.9417446190613874	1.864921398194718	1.1918187317838944
1.6944823327388645	3.761285152153645	1.0197476512098114
3.964718233636536	1.1107225251459223	0.7112787604797244
2.3196885392839066	2.5053727335322096	0.9194849802560892
1.1200613103492985	2.3359902819441016	0.41237271472143094
3.094178650603633	2.8711779631374728	1.403103260847228
3.796391029123136	2.3286901731640763	1.4158791817196377
4.984612890892013	3.200543294481752	2.580902643990563
1.1698288460364403	1.3068245591021213	0.24513457335359692
2.644521003095404	2.3774140693876604	1.0094046065804518
4.822303118254587	4.27112936513766	3.2837307666606326
3.4306276267750566	4.6573516138631526	2.5105468893373697
3.5846466692926136	4.65920879555309	2.7119265952033476
1.987785047709257	3.7627170830242895	1.19830321878927
3.3110700204331427	4.114948426414326	2.1798168615463256
2.101954565726073	3.0234490355352746	1.0202919334172298
3.4076913510748983	2.782857462829472	1.4834171645113194
3.893318442334472	3.523314028242054	2.1722489182364253
2.181000120238492	2.7926179404281606	0.9753937055726168
3.2842435982513463	2.1828088340573326	1.1393088172852206
3.3814496929629274	1.912723938496589	1.0285913704092455
2.0934901098993253	4.571644354847073	1.5427419976872858
2.466452266477372	2.175733875702188	0.8550817610491933
4.052847676856103	4.429597372124632	2.9251736638711225
4.212027711435299	4.87077625564564	3.2638659919127857
2.5815458693236804	1.940368969753537	0.8036484330516834
1.7021794016678935	2.129268266597365	0.5796327676249274
4.570760301044508	4.637517811255469	3.3542305738776337
4.1809317240408665	3.2642941272740043	2.1497179458210396
4.409592132720839	4.525274395772471	3.1770533834996124
3.2684366005821364	1.7144334474101048	0.9089549980779709
2.7868833144505336	3.988450351538463	1.7620988569627651
1.0673182875781153	1.3359876919227285	0.22812046361027216
1.4813681634991438	1.7310445590301882	0.4070738099266885
2.9968706161085947	4.430594164704836	2.11792831345386
2.470448283122453	3.982820169498492	1.5838650884090963
4.967372049662194	1.2440279884138508	0.9846366884111293
1.807405770353992	2.692956139241767	0.7698824739504735
3.218624522631257	2.678600629187593	1.3941771312344842
2.6157392975104385	4.813923952922236	1.9919513429602045
4.2846436094594464	4.399772042586104	3.0206062564330773
3.7889426100262313	1.0325071453342192	0.6133503792597679
2.5872289642799644	2.6490527055334727	1.1048148970385545
1.4479469644964733	1.6742316313718453	0.3958725542714291
4.13103738374661	1.5603211454775932	1.0255949807483475
3.1745084226626834	2.2445334491328666	1.122389269898294
1.535631355918596	1.752660403595074	0.4316436581938452
3.9513515483872665	4.257191023090533	2.6796823564013046
2.9123262019911893	1.034080931986714	0.48957225337413013
1.6578231005785864	2.7791082803642526	0.7288759417341223
3.26332668497979	4.104493143151977	2.1032686289052833
3.0856176528032084	1.0948129699565845	0.5392864085641252
1.343219950630703	4.970805049774562	1.0688579127236584
2.9753836743623623	4.226888137154607	1.9862382223262363
2.296756793904608	2.5543864206783526	0.9426993130324725
4.992579315679473	3.5976856951090674	2.8602973605302098
4.281603786901696	3.502000680785747	2.3799348630674353
1.0057396017641893	1.5560388586143006	0.2504294535760565
2.285284894132725	1.1582721424147264	0.42006863272717415
2.959517643729398	3.3664015497993414	1.5739941239148525
2.9925302059877663	4.534230386199688	2.1246924322320555
2.4270709397813817	1.3265361397423483	0.5092520555606881
4.852962889748799	3.653409213357319	2.892187183509042
1.7491252222140306	3.8673788960139865	1.0769951215598852
1.6861724551694333	4.60979588250043	1.2245143970025525
4.248135887700558	2.6670102921575505	1.8260404915660502
3.244420016341972	3.233150456564519	1.6687028361387537
4.511130575801552	4.480277700895392	3.226092794208166
2.013616744480735	2.9476344603260043	0.9472406529136878
4.504664369217595	1.9568921363285705	1.4238119314415036
4.839835556318259	4.891166241432785	3.7175269473139516
3.008648131012398	4.209210392899022	2.0449576899595536
1.3129101200635267	1.4903894707700531	0.31374672626406563
4.068473451897808	4.817862689255271	3.1220629526012633
1.3472841808482718	4.317939412908846	0.9179760799772224
3.207174505029056	2.7108248490591955	1.3802914321287667
3.8313380522071294	4.551402980846129	2.776513671000803
1.258286882504617	1.5237529038846491	0.3106702186731807
3.460988767530265	2.889899243748298	1.6146969765108297
4.927483668578486	3.4369641263439736	2.6849318027292757
4.580960699488252	3.7735222811413447	2.8064909688512674
2.306718199854857	1.536661140108571	0.569512381113709
2.403358524967304	2.2842750148236024	0.8778680378521307
2.7293842426650845	1.8627832684624768	0.8069079622438347
1.2709136149851812	1.587933533219366	0.3193406970240082
3.019222873635385	4.277263331987045	2.0664815970081083
3.5501712103252454	1.9255883908127795	1.0921855151902478
3.0097805237937645	2.4852979261982653	1.1858613947289613
4.033382712602744	1.5451250794674771	1.0029156338276508
3.612876160788786	1.4305243980235698	0.8239059708763895
3.3685447553433487	2.183902877769536	1.1757296586546748
3.5564642495944585	1.994860844332112	1.1412618468262667
1.532402426807716	1.2199696751779188	0.29999713690803076
4.082225181032442	1.832335729627785	1.1711973257610093
1.7957367735356304	4.99267898804566	1.437781822080311
1.4226137746227585	3.4643685005608216	0.7846080326361349
2.5954795091618044	4.468407238672056	1.8375717743613045
1.2417339808918353	2.2546489862834966	0.4458142260629659
2.1640382966244207	4.6263418780323535	1.5885143880619002
3.2994626000506164	3.8153147751196506	2.006059822028547
2.511293019289345	1.5958457265026882	0.6377026702903273
1.290329897661458	4.806483870739899	0.9938586428960734
2.8399422309931093	3.2459072456414075	1.4446462700109515
4.914455425751003	1.38539095414317	1.0855887794943648
1.2864880108034464	1.7076528658250758	0.3495433982793023
1.1656543105792698	4.576706912317603	0.868186476524642
2.3823732727165523	4.005872250766808	1.4891650550046598
3.419753718763263	3.9675299340255217	2.1793211179973144
2.6956353487845184	3.4224449745078043	1.474673202720288
3.363142083999456	4.864897703160066	2.6239435342862087
1.2318610564335328	3.1354501408724507	0.6119765082043486
2.6020531365333888	2.7175839581413643	1.1290261965561543
2.055023594087852	4.383938389467202	1.4359274368932144
3.4963047272672827	1.2166964038939525	0.7009761109722331
3.6100242201513897	3.8743306914055218	2.2191248429454578
4.903312854352534	1.957445560581112	1.5155715734502317
4.9213977305547845	2.251620753479148	1.7989061751635418
4.993411023575892	2.112231027571396	1.6844177745551572
4.297490175374775	2.7139863932322417	1.8658177431687193
3.090096762889313	2.302465758011747	1.1451233611425689
1.0017059184657011	3.6150373390410486	0.5767750234185014
2.3705631844788817	1.337161692003814	0.5023791110850977
3.0764213179024265	1.1922364829319618	0.5845251286949605
4.24974710691459	4.353367362174412	2.919721098783751
1.6594971672391927	4.17252575209304	1.0860295774135795
3.2123817820169163	2.908317414289181	1.4743902781927452
3.915864868548369	3.245083249790839	1.9746643628096685
1.292907517510459	2.3733754284728623	0.486596284881849
4.721628799716684	2.7535447295320354	2.0588637525795317
4.840889398930985	1.8905798044901208	1.4653928084364907
1.4958431994984047	1.268287004811135	0.3023319698985304
1.6456209045817234	2.453442961098508	0.6416836927822628
4.354832843220209	4.194157810151095	2.941173517052415
4.589949044172728	4.027186632267826	2.9296406962971533
4.246844345480613	1.0020097304582207	0.6697483623733514
4.3889719611012445	2.377292725722832	1.6186295966655588
2.294416661654161	4.9350698137302125	1.8025738050988491
3.2524412025336664	2.515208796543888	1.3012874879986618
4.949757787680695	3.331548052930956	2.657828967117935
3.740466976474444	2.830684260344998	1.6705252188103523
1.399222559381394	4.5052301706491775	1.0108090932986713
3.613241937913769	2.14433676580803	1.2025147700952137
4.2675552625037705	3.1556392932120825	2.115473016825092
4.449835468265691	1.5346052266558758	1.0909963303964865
2.1106661486546883	4.880217648759675	1.650677947091471
2.876729756142253	1.5434791648512047	0.694948772143452
1.8348364344143104	1.9547748716047364	0.5663038661256212
4.234472635944254	3.205315244528484	2.161155031547125
1.079543284423167	3.1366196138074245	0.5384045015600195
4.315241283637233	1.1377198295297155	0.7856552775555757
2.3526752732271348	4.1880318447915466	1.5824899054679584
1.5507703090293568	4.587749575007115	1.1178412247682683
4.039864146423033	2.15940313698642	1.3945834407476703
2.094164978071407	2.281976270860364	0.7551019409049726
2.0232545651736418	3.295423120899798	1.0647231344464712
4.9883542232731015	4.794672822667259	3.7888242271758807
1.5073863422225733	1.594868819198355	0.38674157628288813
2.5373827139630327	1.8371123843002264	0.7462472255004403
3.7044163468131535	4.764089113093889	2.7810185454578136
4.647725268766763	1.1703724889854312	0.8512018234651746
3.03195815550318	4.507622202347884	2.2010298231156886
1.1465668881878104	3.930974292803656	0.7122671260325687
3.2666917638837365	3.20947755755616	1.6585980669917897
3.8928107113043393	3.4665090985626263	2.163646675615963
1.9117469013593664	2.3266226409943767	0.7006636975301263
1.6926921839824502	2.1817900674395387	0.5889454058954599
2.009432785207484	1.8994250457647464	0.6075694128451273
1.943405784683582	2.6833508949975493	0.8292901941595765
1.8675553027371383	1.7460228571795753	0.5251749096678382
1.5541748949514087	4.336793979678935	1.0777256287853405
4.064397044562959	4.320187422230498	2.8219562670308056
1.1386126010434865	4.122677276281978	0.7452281298333849
3.9190937093128064	3.483208500868632	2.1568958022998443
1.7321686777315377	3.32944779474457	0.9274085102391079
4.105050745237634	2.143908825606735	1.392706542959421
1.1813209935514912	1.7536077053515475	0.33010877189295507
2.89012247132699	4.384326332371014	2.0252318490111505
4.845102930179428	1.153342906800532	0.8825234115518793
3.683641424304128	2.278472094305464	1.3255605953805658
3.486226964170944	2.7929730969993782	1.5454729493881185
3.9275661293831297	2.4737555379980187	1.557828954030059
3.286994967718095	4.426672865166839	2.323790730870379
3.79980096107429	1.9403617250931	1.1575668809476083
4.738616120457195	2.750595638213189	2.1149372024498123
2.183361977607981	2.2814658962307206	0.7958059003228595
1.8250990109491496	1.9294633512987984	0.5580835877659212
3.094355818483585	3.687872908470154	1.8134403630954536
1.6692435968670436	3.193253460152053	0.8462922288158682
2.0890702638757777	1.2087630592661749	0.400400975302277
1.4527993354992388	2.822605596115352	0.6602516065877521
2.483240121676687	2.3855696510248943	0.9652303078572719
2.428179868850032	4.2105069669256885	1.618834993808799
3.262375482073245	1.1073857602020527	0.5723492963488138
4.997516935076987	2.330757332831776	1.8521651602587466
4.0028158124076905	2.831923959018162	1.779293211852068
3.854715308299045	2.0615711653970994	1.2714449890668889
3.4123190702255446	1.2576757961483973	0.6843039836662718
2.8725557467634344	1.3971762204819438	0.6397183138294253
3.1399897395430383	1.2732616190645492	0.6245153206412772
1.2565676838553468	2.096674219019052	0.4098270975902203
4.906995366101628	4.375405094048448	3.4045095704457786
2.8488412594906283	2.6228601296088554	1.1970907899371432
1.016668147070568	4.146061051960926	0.6589364534660047
3.693078746238821	2.8730677631074952	1.7038272616860601
4.74870880284488	1.8122058977156024	1.3654751769861866
2.3667649966014173	1.1698754374388884	0.4370186706296022
3.5416732155100945	2.4654666529240643	1.3908785116670326
2.652696412952554	1.6848762524452463	0.7021069604978908
2.3846266140452776	4.916464970891591	1.8185591234315288
1.7244688294259831	2.3996333359387374	0.6665426562815883
2.7961595759407127	2.1053985895888205	0.9364936224857187
4.00102217334622	3.717477423571	2.350147066228268
2.285819726916814	1.094732081791264	0.39596138378768225
1.6417675707845616	2.0789487713677426	0.539009950119101
1.981608897654932	4.189203601585986	1.3165416049326986
2.1124378015118217	3.3631666651827974	1.1294420923655968
4.363657728982418	3.67589968686662	2.5704566797723305
4.344198450744536	4.232625080206226	2.9060793488638104
4.654544171257731	1.1869748838777232	0.8700058310028133
2.0152134567971207	3.778668061613207	1.2054400756565902
3.2728125107443904	3.637609981168517	1.9414607909324986
3.381896393743709	1.3512254902294545	0.7284312456592348
4.165888653016015	3.8184338291346736	2.5418234226633305
2.479794502400321	1.4973298286261998	0.5894480362529732
4.052615767057958	3.0800796551980443	2.021066776437449
2.049487966622555	3.4524785870287897	1.1358322011026567
3.037032291727664	1.6219147706349637	0.7758079854431141
3.115362673487346	3.771538130963396	1.872971811913079
2.4013455978937763	3.02363288259426	1.1511187427856495
3.153359706475813	1.930488691517252	0.9728433847525358
1.8303282476150584	3.9381366072760087	1.1586343056253239
2.655798899378077	2.610390437088257	1.0898741279007678
1.9236233679234576	4.066482598863969	1.2494399250810002
1.0236782530687654	2.0869654784549283	0.3372708869313993
1.807218084655296	4.9602141842550695	1.446902789011347
2.577235134936266	1.154180353514191	0.47799678265226697
2.4495186822671835	3.140948777103418	1.2001419428305213
4.613579754246003	3.356383448083517	2.436736898633935
4.81460837153942	1.577183549109899	1.1923068170034339
4.454143967247777	3.219305047866765	2.2807573102561776
2.635850104759545	1.9408586042112672	0.8166611515521458
2.1589592975147447	1.9708091646156136	0.6825474509964565
2.450821589264621	2.870670124134087	1.116983380103007
2.7106157294449758	3.7615218054892736	1.6181674499039944
4.0814793373055664	1.5971732763267004	1.040453513105386
4.392710864195608	1.886553040349048	1.3604810031918546
2.518649569846207	1.8320857120725456	0.7232768874174963
2.0925291589678507	1.9867332074020003	0.6492204055711807
3.986022258166152	2.9031361716040114	1.8318612418540048
1.2709183930163377	4.498240972941606	0.9033332571422023
3.1604120966294658	3.2733805362405497	1.6343458216957207
4.8681940192622735	1.4675418004882532	1.1369069775498146
2.6701551116244384	3.5217202792098843	1.479105220680973
1.2688361707231532	3.840581649987542	0.7709563493445435
3.642484181108612	4.829698975432604	2.791624069315732
4.761355410225327	1.3921180457357316	1.0520773855885592
