pr	V	target
1.5728872279146642	2.177776555426868	5.175741549623363
2.7015871000810807	2.2511980203523536	9.298214376031385
4.546680602997332	1.6822413130306448	11.486100438070892
4.576063987591762	1.839268754054297	12.604212199783548
2.6886952479842194	4.942488585841275	19.983880325814408
2.8930452192762592	1.20994532140426	5.329462076596014
3.5552533071275807	2.5189355055852607	13.373814534706328
2.4231082865988216	3.927176725122509	14.387057978324249
4.9894132030443314	4.587777224880816	34.456084592506905
1.7327691105626886	4.749595000283799	12.306704041021751
1.786572754376944	3.37761058057121	9.009543140669974
2.2605857618882026	1.5606283918532395	5.310428316987751
3.01357106433415	1.1240924863825108	5.125529192301857
2.072573357373104	2.1251354961386646	6.577825525459264
1.0243239118729668	3.213536762611533	4.952649519019982
1.1357754556678965	1.8433422851647536	3.1778535372385073
4.170531364784666	3.2893695615826988	20.696984934721744
3.0015859200553034	4.178962636200377	18.976284995124736
4.390691890347694	4.235198051203266	27.767543018948537
3.4608894054559043	4.2432427777542845	21.91117368227679
2.982792458278165	3.6337805703323567	16.405681066599406
3.1675147733818974	4.93676861263071	23.257193428383836
4.645414526998327	2.220071917008987	15.626774713396154
3.447929459583991	1.4781003941246589	7.617358216177664
3.0730047341627	1.7519236705277792	8.090092032156637
1.7442898576483774	2.7733846281491275	7.297517089485833
1.8338150416952328	3.1881633700852308	8.657868265763925
2.52088840321896	3.5706692677088943	13.560599986178667
3.1271246109005864	1.5071473736962586	7.146815498064141
2.997930307273187	4.973251251177099	22.333773338179377
1.8860046896796832	4.354189697835714	12.335993492530784
1.4090429012915728	3.35638733156113	7.319337794695934
1.0360321312474166	2.5438509750418947	3.9598985212667803
1.9769776373929235	1.509528117682819	4.5271252525880445
3.3727056267792888	1.5438864086993969	7.8611126946165255
4.213185524233223	1.6131972859523311	10.162987764982532
3.222864611147762	3.7788528712754887	17.94680872107585
4.944745955802552	4.85490074438219	36.231184416816824
3.572193471353528	1.9496483004753915	10.50266112677172
2.3017932495185307	1.736004181053776	6.029322695706649
2.493927258002868	3.902789609366548	14.344126291703132
2.0167732153336617	4.604423357358388	13.985024624885881
3.3163904394625057	4.5649264557228335	22.64419178250452
3.3852990092646262	2.3154927881982315	11.73250481671317
1.3050764798322598	3.33606606635138	6.567494842027118
2.760550035142533	4.793839601172881	19.874904086090183
2.5575328238260933	4.775918100617272	18.133771082119925
4.741081303790217	4.828680289802341	34.56555816727106
4.7523641214912455	1.8328631617273663	12.994204106079414
2.132885190033032	1.1174074404455092	3.502076586573466
2.1322101526475734	1.4981494967021418	4.853456791817367
2.8087464704111174	1.5097878388771775	6.415959246880637
4.8087785353599415	4.763139469738187	34.84918331155653
4.408245161164659	4.461750584464382	29.70502479639278
4.631510782799708	4.167171072666708	28.98382106717704
3.613979364356528	2.344732174118898	12.726055669119868
3.512291467621657	3.4727141074556203	18.23951482946881
1.581098522066163	4.387715447643343	10.628692323856322
1.2197129061004603	3.923261529478992	7.200198367800395
1.2112880565408006	2.835442333020008	5.0794982792055725
1.8409124125652807	3.679395501144535	10.341284071464699
4.9610827044730845	2.7586773684835584	20.827859758765037
1.5130767592958252	1.1940305291361095	2.6870987695848845
3.376234862872293	1.935535621644016	9.881172098647157
2.438880557597445	2.155061161801944	7.878248496381116
3.9236713658351863	4.367099290170343	25.895382153946763
1.6572323515889256	4.697518341759522	11.56072101203947
3.089493955243741	4.916399864832759	22.918663389148318
4.905604138093695	1.2651020034608345	9.266780762806494
4.863065308575884	3.100651486923371	22.819726009253177
2.1598784810076266	2.3313679371351563	7.595434037030008
3.2757318920045755	3.9299332895571255	18.79739636225101
2.7284593692250128	1.613280720326424	6.582219235293545
2.1508124685922096	4.798932817336993	15.650753177651193
4.734352707110394	2.24833176763547	16.00440930700065
3.001673673474448	3.5198599724371142	15.940684853858395
4.655944144823766	3.840995573450688	26.863401169919715
2.352464318449274	4.433707055279797	15.343402921805682
4.685193877646382	1.4236964163391486	10.141244903608728
2.4896953082733635	4.970340468559495	18.319328561056107
4.226814618994796	3.644268667886666	23.07787311520039
4.57774416304928	2.646299324523176	18.0209430264312
1.4625547261562764	1.27142697521851	2.8462234301279974
1.046766733660847	2.731967084061246	4.211153978268745
1.3491349765204754	4.5612570065001	9.248359531987111
2.0727648326333803	1.298732485725944	4.110325794657039
4.0730593178563925	4.736052985390769	28.729549181083218
3.6383682590136575	1.1315923654248443	6.1036453050016055
3.191379842018335	3.619333703390287	17.189427487683616
4.007344412325876	3.947230357314996	23.95247940887578
1.4570044905479975	4.3278228174396185	9.505640493218927
4.523468497316537	1.8796261075608616	12.6717663815556
2.1958533895419508	2.0623322888832902	6.815352435642665
3.043345954394613	4.6833983857180055	21.08338961266948
1.981539560868924	3.110122321308734	9.228404991104195
4.958690055294438	3.6168633751318993	27.343070417611948
1.0021184355994643	4.086109964162433	6.119855950939674
1.4550604297388494	4.583077878803431	9.994268531421955
4.871745627206086	2.4904751627607062	18.07332886143268
4.386893114692999	4.698018086153962	30.799613824711546
1.380047245021987	2.329304845182691	4.716021946506233
4.421665984881068	2.9420750183085684	19.59147272894566
4.193821854972065	2.3588976532676287	14.93607197946705
3.407295490840806	4.228744148457259	21.545797822735537
1.484164869256159	3.2953767664444884	7.270477637109547
2.605965487251784	2.8976504264881955	11.453378339882327
1.8878461631477097	2.927449474505839	8.313259931133514
2.474711206952505	3.741883741537296	14.071345259305307
3.9797031488026393	2.9451057049285643	17.39076136737527
1.964051432072627	3.612309709796688	10.825346317950684
1.8361448915276213	2.608473018537828	7.24766815667639
4.839302096308597	4.362040980829851	31.709174680903402
1.3937211628840258	1.59142222278141	3.29512371939013
3.409541629401431	3.0386319459212663	15.362025845762597
3.5588025173636653	4.229669963479702	22.94584807445781
4.318880251089952	1.4698109711685676	9.427284214740306
3.654510434128707	2.039827904715681	11.177450817009511
3.6725913744529968	3.735878861522	21.015399064263434
1.9069231905692623	2.5491053418205434	7.270217099525666
3.87016477888048	3.896285533130984	22.89380658154498
2.6058433335054376	4.239194990684712	16.72365573733885
4.945106386888253	1.8343585932128952	13.551344127992785
2.9622040588157303	3.5870307066493208	16.17078216725151
4.270364153698332	1.4566993067946354	9.432524439615088
2.1531803197285764	1.7521333967764416	5.607364122267634
3.185746495689868	2.4927809900373696	11.958425893327474
1.553715581391799	1.753687395525386	4.127572069194715
4.96845004293206	3.081954740653007	23.29336370599233
2.586352436891959	3.4792818922327893	13.633888560939342
2.582207507744088	2.7079605676528486	10.3552817342222
4.020370070453641	4.143037233116241	25.026021540101752
3.8414098623545776	3.53319029331545	20.244529693501544
4.848797187742357	4.468504479998979	32.700810324836
4.168285106678882	1.871938249886027	11.404937095218878
1.2268724078756734	1.683070243789868	3.1462617427617263
4.2363276770134215	2.3712725926640243	15.064228764059525
2.945413036651692	3.253441674059854	14.553179635685952
1.5891868106776537	2.63440760930242	6.1923645799872515
3.916220030965488	4.200482289008563	24.619388955810653
1.4953841132829155	4.164311534684677	9.2371741170202
3.0644882637271147	3.029681248997319	13.92757788007561
1.3247890361012318	2.8104613675969845	5.6379573560896175
3.5454140321689125	4.9763269596871815	26.34765005258923
1.8729585210010904	3.8097202675858974	10.66479142544303
2.4547192987285062	1.3577309446270331	5.0459323786810195
3.0755721439096635	2.682998600764639	12.606440426680543
1.8608948101737883	2.2796199606602303	6.446253431181145
2.757171120639069	4.507250128214649	18.244239671860203
2.806100133439919	1.4585844718086949	6.182563520166906
2.3155124056824548	2.136335458024084	7.49155677518575
2.8264422092251213	4.613878397289975	19.765262251195573
4.903090458407878	1.6257512136403052	11.913107875820772
4.852021079890333	2.01137379277436	14.588276472474512
1.5958867489407305	4.897545281722441	11.80936199175755
2.3451397911642093	3.868890164955085	13.702215398473882
1.5141063929115437	3.9663602503766633	9.226811752180614
3.7336361021783424	1.5057174812942622	8.403758193199288
1.692591215916054	4.859252420915424	12.497198612527388
1.5772131221871586	3.095422253784998	7.1812015777259814
4.264183558270043	2.3234832497055	14.70101640359385
4.902704655661483	1.5353943342980192	11.16899504329533
2.7294838045967817	3.614849411650112	14.744988197697243
2.068893253417877	3.311883686229088	10.552403947895364
3.809360501101665	2.307428744438184	13.058502498845442
2.227912998121312	2.0596050460034308	6.733963941160465
4.519762260788157	4.801456539823869	32.77584094118899
4.294916120097387	3.595477936252913	23.290978861665284
2.3299230678049945	2.596623866041284	9.046223301327732
4.234745055506102	4.398669181484348	27.66102110169557
2.074520325388463	3.8363775036374457	11.969726776640107
1.3802993217512871	4.928704768755637	10.237601539386722
1.2802658396285205	2.4376760322665154	4.637594181756742
2.7911253445869924	2.7288713074680446	11.364873407164891
1.832180715714628	1.45355402204023	3.9753502586296983
1.8709640816694373	1.9254609592202647	5.34823482300709
3.9076938798887455	4.994450583137928	29.356384109151225
3.971260751010096	4.009333777172544	24.03986639917006
2.280221824921608	3.6374620464161462	12.525615482429307
2.667180066849934	1.92866457786454	7.807896770058962
3.6330397766648215	3.922516305591172	21.117028329140147
1.6870829516142192	4.301593339193385	10.878592050274703
3.910863113482088	3.5398005499548284	20.373783868722143
2.485035818666885	1.6014358893320575	5.94397588998378
3.8604059654041545	4.066127091923787	23.444259005839672
2.6720131796569864	4.156418994628583	16.567025832447257
1.6436181825722724	2.6360118882477366	6.469171357876975
4.281313104546339	2.90472907374506	18.684418270279348
2.8794976615506376	3.0171866509719933	12.917346493635316
4.641834280520807	2.0728956991156307	14.332590470161668
1.7583425725636643	4.024742900531956	10.616709974678257
2.9965383738857643	4.476140751032792	20.001206545365168
4.88100948002788	1.3059307210435236	9.480152341488118
1.744785207626918	2.4707324585495614	6.427124443748475
4.657509397513508	3.2893846369174256	22.629059037536393
4.475543864268738	3.705798539751336	24.68373844826525
1.0439298164891384	2.0744945010924685	3.2488457987279182
3.0914652178187545	3.749199919228477	17.399819291616524
4.5755722839949655	4.604113788896242	31.26275714034834
3.0377111659569183	4.748496915106463	21.382509293738476
1.0258061454274965	4.58968566656647	6.972875986243078
3.2775650046286	2.6092538154742333	12.84335724814534
1.5523040880471792	2.505593486514287	5.861726131727906
4.878638076320434	1.6659978688001544	12.248614635824767
1.0975127047201363	3.9657924441990864	6.531096662259918
4.407192937510032	1.8557967610259205	12.298595304959711
1.5548344022075162	3.1001878045062794	7.217817027868115
2.8693476709254275	3.283256677090344	14.02997199134438
1.8731648826833345	3.7350261536262215	10.354300665762796
1.074034187861376	4.722687662350869	7.701330947332916
4.992050973281028	3.2885338531540333	24.65609634161196
1.6948692172904	4.829549857167351	12.266334319041164
2.902580953215652	1.6957744032355069	7.323677915105082
4.750917057181869	1.830094899292657	13.098999128187833
2.309542960387013	2.4338200654429625	8.486001892032707
4.360490281344525	4.996208502743189	32.553586613375174
2.3839017782472234	4.827336972656719	17.055688468789956
3.5837336102266346	2.4987415331659344	13.242091478870664
4.171294011745866	3.3249633220116093	20.79911927111804
4.409089315705801	4.693396469655736	31.01237063832141
1.2713138851335657	1.4900449958523443	2.8843228923116833
1.416627082360277	1.7579780224907868	3.7464741165792
1.4582672809800816	1.7633869031033562	3.8489364194289895
2.9253980050822115	2.145720642148157	9.378412444992847
3.670962420285672	4.106318794662686	22.534934535038378
2.387595880315504	4.559070564501546	16.111374085986824
4.777839179549244	4.7498434716037	33.53933714292135
2.069168595025263	2.065305039534826	6.405773120673661
3.307912154215633	1.9890766241005584	9.815739301618263
3.5730892494593385	2.9063048187863303	15.424654634219472
1.4325997432362114	3.60288536615778	7.806697543063074
2.5054226764997782	2.520493955481432	9.500670088426919
2.356263972764092	3.764311586154336	13.259979385034551
3.150248363221504	4.061880259372822	19.26920257952771
1.0556619342754143	1.4310365914637462	2.2504909677331106
4.186109616099854	4.57189769092453	28.84017054296978
3.248402178435392	4.270772366700106	20.884805125211997
4.713332423120383	4.0001482764725935	28.279866016428542
1.848150624903516	3.667202188954132	10.147864529203972
4.852414534624701	2.0355874085579533	14.626708713359527
1.4129545378253767	3.95266052438276	8.471004088580168
2.662371605196254	4.951371070313493	19.890699711058726
3.893272935842416	4.485962180020642	26.280040052997975
3.3913627243705298	3.592253447506644	17.98579930473797
4.919346131085336	1.6268039613336875	11.896119329954178
1.5912581872358682	2.870612486112196	6.79645381662051
2.630981426149935	3.856237429857925	15.319758468675412
3.1155976451889966	1.2440209996677631	5.823593563501271
3.1674057215503453	2.4773662541021726	11.91155946671454
4.754887192040355	2.138314327698644	15.23784191209123
3.1043768461048384	1.0134613608154408	4.769467468748687
4.399938489359895	2.126095040917033	14.129905773193395
3.4921964757684814	3.596223022057652	18.892840736425534
2.293005430005061	2.6770762982615675	9.206271359716718
2.7823538020290783	4.693921789073725	19.346681727593282
1.4675849243387793	3.823228642478794	8.4556131151927
3.8708321052661208	1.4797564224698836	8.476282317971322
4.251366105287801	1.7713782675289655	11.337950418100725
3.799282601899263	1.483937825013408	8.43359446697188
2.680886889251717	4.4433127027689245	17.87528137365417
4.861621263048899	4.014356188463738	29.200739989248984
4.3771103933185485	4.275139829644516	27.79738408323848
4.078551581779902	4.738598595871592	28.73800539871366
3.7430319997196286	4.791777864959224	26.89481894389586
1.8453008100255703	4.173194221781843	11.500415280127665
2.3975321004788333	2.234030080791089	8.061196229758933
3.7730505222855246	2.828813043529168	15.916081432878125
1.8073897671744228	2.0083723965117293	5.406594896430051
1.125265607670363	1.21173752332608	2.094323120062152
2.1209546446993115	4.314089130349063	13.773637572078936
1.449209005005335	1.8207862544672548	3.988739577840128
2.196286593467613	3.983520936076016	13.324284245648284
3.121057189967612	3.7164795788282654	17.12106768649396
2.130490938543937	3.623783577668741	11.825708097164513
3.9843722057500073	4.554966776899054	27.132467212934447
4.086021923441522	4.148608983813398	25.364760007572073
3.290958150718579	1.619259893181081	7.836445242880305
3.859885688328807	3.615085093581333	20.896672483149143
1.7512896086591092	4.5165539063619455	12.058145277266897
1.6769988659228314	4.0178724156413965	10.221377404627207
4.845469893428192	4.752840303841364	34.33677120502403
2.080440162319105	3.0865432278640106	9.69685044583911
2.5670746869986703	1.735975873079922	6.686041044666814
3.87703381005817	2.5523289426817724	14.784479084794764
3.2947595406159373	4.868903312724088	24.36561537284093
1.5971670195590586	3.1961365175275454	7.667911820714634
1.6700763438116084	2.707989248528881	6.8996355284866615
4.946663933494183	3.7076329895919344	27.14599506757656
4.893180438054335	2.8859356430754604	21.070668511012776
2.02311293397556	1.7343956351910546	5.282217070695245
2.4355644733027284	1.3724321922276088	4.98268645650653
1.9973328170043063	4.76613737631496	14.00574019144138
2.410759614629563	2.991545121904692	10.828683313269233
4.897427102268979	4.821902920876067	35.08807738311714
3.1080517123493405	1.3682764078094705	6.483060902035352
3.1222027814073763	2.556835626824183	12.052502163492502
4.038124067401819	2.02672176932745	12.142461159116962
2.890701831375124	2.4010851028378166	10.311294630435302
2.507382368925972	2.4904879327481577	9.374687719417834
4.6078073107223405	2.3669112567433053	16.244015507741
1.2274136321676172	2.3575392904764265	4.413993037936435
3.5851238570569035	2.4094493204838656	12.970321181861436
4.664972062131636	4.504135859110939	31.676149803349375
4.7908772253572565	3.351808369858555	24.004817548174177
2.7986697981920847	2.528346587905144	10.560979482008479
1.1026388177271271	4.731371586964763	7.845199795795469
3.5842350485767684	1.0545521751741167	5.697044001095776
2.07910852578944	1.0832176832823546	3.404836369545728
1.3315059076902631	1.031118157940698	2.063059959420391
3.1983368266903573	3.434724848214316	16.47224209224264
3.3391189613997017	1.5674409738287278	7.859658327329305
4.778480144422471	3.385992597416548	24.386961635960642
3.529846662854001	1.7361382033530042	9.137003107499691
4.195631716295808	4.194454267984535	26.28427022953028
3.037697084510228	1.3620525516040516	6.260791550183612
1.4773513715983493	3.5958075363796795	7.967201614877446
4.516845122577626	4.1444479443131055	27.990320310859982
2.15128022192121	2.056306473442262	6.524373550432956
2.123157095571904	1.048333906406573	3.4317532506245207
4.770706447566253	4.569127071628008	32.26421261203084
4.282999202114125	1.9640110015022487	12.737331047657534
3.6702811550527423	1.5561798082211036	8.435408786642025
1.1179105377134766	3.758528228333713	6.30856079141871
2.8942567951840967	2.218472886565741	9.479814189956038
4.18798768318297	4.299370463497635	27.069617156864915
1.2319297130724445	2.04123057155246	3.7453023075685388
4.914518836878032	4.975089201679606	36.46073530199064
2.4428938456474047	3.992053152567677	14.78607502131022
3.1835735027284047	2.859476714185889	13.87719499447275
1.9479942485856288	4.667452867633061	13.624812356199394
1.4686814179878964	2.73171054596256	5.91538608830533
4.417786243718165	4.7323288617171135	30.955917906746244
1.4842569537859491	2.21652110918734	4.9100160288499035
3.914233668650248	1.4550326826738078	8.566120515401161
4.023968227669881	4.800121513246443	29.681320779394333
3.727852808570307	4.842468809799977	27.242734735404362
2.6125686952347063	2.0853555892446853	8.224379322418471
1.402232167444451	2.8541637942945384	6.095733570561089
3.840354788224465	1.5004986906433926	8.641706704668614
1.3171780300268658	3.9131147070605232	7.711225408906661
3.161681155853781	4.615577541159147	21.649515635247802
3.057295099714376	2.716314319905361	12.580622325546122
3.0358862622951586	2.779224808718646	12.472787526747851
1.4050149625876425	3.4490362217775328	7.2529476335728935
4.432153179074977	1.7297125829852995	11.507312567663204
2.893886390076557	2.2922395902811328	9.760660427328162
4.4262910118580985	3.056074940515096	19.844193172084356
3.959601580297893	4.634079304088836	27.49489853784102
4.877979235552719	4.848802905346012	35.37194989377135
4.6389065058642105	4.547299086699023	31.86858209470474
2.9813910877382765	1.6358956600394556	7.323238817600465
2.3892450300679804	3.8495585346190535	13.746038518626435
2.7676314992770203	3.505595431206044	14.41667384366971
1.1320564684677543	2.9575889119249887	5.023010182582364
1.123327623552064	3.000547362185145	5.0683686582367615
1.9691900521432928	2.1777574352493234	6.529002572315676
1.0248618072976954	4.589505932691635	7.089086785430287
3.2532339658218024	4.060476920657853	19.4339089713533
1.17826646840168	4.3050509513837705	7.592632693212523
1.7584943599558942	1.7602394122888845	4.683004868746597
2.897563586177125	2.75438846945124	11.871117143478338
1.2810937696145124	2.4081891437995906	4.608882429345669
1.116094702529848	2.700229096751498	4.4840908885970885
4.3795548101123005	3.135892978920267	20.726538617775336
4.251779984894102	1.9032706125202457	11.925929994636112
4.659983725400476	2.229092969155157	15.342693083464267
3.822436341696859	2.409161449926988	13.840407028780838
4.2631136448517015	1.087075787680297	6.954271561957668
3.0631655220018	1.823446638524328	8.276686059828512
4.898328106025133	2.7535528907235283	20.14437150788467
2.7130574337486264	3.9933366370117582	16.364690116304804
1.7639222379672788	1.0688620878198911	2.8453430455739084
3.4350452014257167	3.755343662302213	19.367049592114558
2.7038855178764925	2.1738346290605213	8.809290298629831
4.616909983581452	2.7178742415901573	18.92232569191459
4.073795235244143	3.8000541634423817	23.00472837936986
1.349954524516516	4.989975192660456	10.20489564844705
2.447777163055956	3.84687450365003	14.001516584619328
4.04633687866448	4.576253137867335	27.84676481469878
4.268958194581515	1.596695960625896	9.966721808402848
4.138515061210043	4.953266789736976	30.64930083020581
2.3204111191185497	1.182602944485072	4.156639543022138
2.562756097519873	2.6844410244612367	10.52806527082119
4.298465441929517	1.5542389593910582	9.864060447694575
4.719794458046991	4.331067946402916	30.6533201331346
3.9100800010973273	3.7925243961944433	22.503267179551223
3.2952623763237416	4.66853295379155	23.302761175158604
2.0796184146356085	2.3231697430208844	7.207878720797648
4.725733272100107	1.5923906798311205	11.279556968304629
2.730210479626416	1.806214402157756	7.512728352022995
4.393348666385315	3.7405239173976113	24.536751423701322
2.296362731877033	4.213433731565457	14.647864053255653
4.802464492668544	2.19652295254764	15.941470211586344
4.2929863745067385	1.9059360005546524	12.176393333395225
4.413457901977883	2.9851013223918144	20.19505471835758
2.3243468197768893	3.5170872082548037	12.281703421282964
4.1090982333612125	1.89279004022602	11.698481190051504
4.9979050627077	1.1473416179286304	8.611805105020997
2.2647617945535066	4.2801016179801135	14.41843584686765
2.022862709710996	4.615776227941923	13.926201407502262
4.911440095391384	1.0751647897450631	7.924083223548687
1.3972469881592142	3.956652770213596	8.216459759474217
3.4259679951212605	2.4667266651312945	12.610657977160523
4.622273105140493	1.2166619082431978	8.428556178826858
3.180273759716078	3.536925197787244	17.00434974292674
4.277540342738355	3.840214326906812	24.515190569719202
1.9908787613744887	2.054945017574017	5.967093663281776
2.776653239647758	4.9368563111264	20.156372264281227
3.660548539782928	3.764126764990911	20.68272004843648
3.688808662893345	3.239366878621035	18.05708126515434
2.7986880599879456	1.3948443608965926	5.877712947245529
2.808997203991961	2.169642154780025	9.29731758614098
4.670375245488684	3.3425612699751177	23.7205576258539
4.861975745327062	4.60296802669175	33.063125477508066
4.975877129921519	3.611614711722837	26.88298274001562
4.7359388629812535	4.102373162345138	29.54330729754723
1.1228320932584004	1.4163423208403922	2.3962132386060553
2.112162432628589	3.712555469140345	11.618057287417736
4.300502882144713	2.948190657396032	19.008511185264872
2.718314635923248	1.5700866326407126	6.331086783270335
3.928228675799069	2.7230975342439523	16.149646645986518
4.581305385588285	1.3045701990262395	9.007012920157504
4.953353606567862	3.6366704647653294	27.37610217936569
2.323860508888972	1.4974040401131457	5.213257654450124
4.724998387613047	1.4164816799608009	9.884072030728142
3.191768879929424	1.1507888762409428	5.5233261674087055
4.254432917169456	1.4285348092378047	9.057849383453878
3.41361004560397	4.944808085532278	25.125652304709543
3.424073582898746	4.819719042550879	24.890768485565186
2.252032377218796	1.3054336655413885	4.420730531485665
1.8275830215383768	2.0030098769360936	5.580088884518647
1.100825000129403	4.513100222246563	7.50500166417378
3.4858402421630035	4.991804324508228	26.075934062174216
3.603977715220024	4.59783742747379	24.77603100160723
3.5943751579449112	4.902933655697421	26.35248384863472
4.354172523998178	3.9656290962450647	25.59945140807157
3.510036458013148	1.6922037470556208	8.93321018106031
2.3503326881538764	3.3825800645947384	11.973476245380887
2.3993255802532683	3.686053636013422	13.445527230847135
2.5241470204196785	1.9386093821580848	7.364613810053276
1.9562034743055376	4.1307044673794975	12.035480553187439
2.7428289496550566	4.529903585573983	18.502070380408266
1.4004390384099092	2.264153222674466	4.765435348838779
3.217050911399052	1.9677394885883583	9.446705988253001
1.7923892442141098	4.169522610356813	11.249673948738225
3.8011131959328366	2.1779121191246418	12.580966332386785
4.796450780505618	3.5426247093374803	25.53661271428776
1.3105719579135495	4.164553616012814	8.252108994364706
1.4542166390502085	2.093907422118656	4.5934236866290235
1.2752315516856163	3.055351087094555	5.847100610163386
1.6475565044148643	2.603452432868466	6.453839250912978
3.3856213506390347	3.341951389035124	17.249713764128405
4.729610224614575	2.880382018183252	20.544600889215616
4.203857308057477	2.7023442056249625	17.116889608619537
4.003886516936691	3.212675528514982	19.057817613992807
1.0298654196627366	1.0525670883764051	1.6429254361894452
3.4373857822077243	1.94738677190174	10.141312141711474
1.0715602247356388	1.7716874772704585	2.8506639264948457
2.8743378586197297	3.974990919518077	16.836821538557743
3.2686205894402067	2.055622727178704	10.08789095742991
4.231856120345557	3.575560970255488	23.10923410024472
4.491956521028481	1.0634780385775031	7.113652218434745
3.621274110420652	1.2971453101337826	7.084616675677827
4.57865561545196	2.362317935394848	16.39439397054003
1.2152381386371918	3.027173276163842	5.525232275168339
4.049990201485568	3.122504798243912	19.159624702257418
2.7400850890154347	1.7990501525752216	7.361706676709974
4.879421275372966	4.059356573488152	29.926298873042533
4.313197905511792	2.739146869179703	18.150283165802556
4.4477093773417	2.7908909058887352	18.406063659204545
4.549364419115118	2.690980959055636	18.244479988839945
2.5850329749505927	1.5645874694197826	6.084693918024513
1.9990538726430984	3.316270034558679	9.884793591802437
4.4731704450805685	2.893292456597361	19.461758250098768
2.3714534336974915	2.411900074833752	8.565764438907445
4.425018949501609	3.2877871518849817	21.95906620538754
3.134774514977137	1.127221735445099	5.3903527784481815
2.694566706426345	4.072272408248528	15.923770177960664
1.333809018870154	3.4995697141262787	6.896894947057451
4.704787859216143	1.4059716100009352	10.059405983845208
4.885632850877414	2.6539587053660627	19.53738479292233
1.7680008875624686	2.16161458715526	5.738000911116485
3.3928194975608563	2.910630787928969	14.720465855634226
4.104149362332083	2.7782038961941726	16.992276583820335
1.1026222985441891	1.0830166418866771	1.7820682320285615
4.341882412291127	4.579436617305696	29.953061325883226
2.153562017686521	1.2527450312337658	4.070159967928898
2.153966793801411	2.2513172911577444	7.225833311248871
2.2080473042807216	1.458897577940515	4.833905532103125
1.4005957047425517	1.5666454235787308	3.3088681298833444
1.502008059423435	3.8608128509907456	8.711260459782322
2.3846787020318674	4.824313871769626	17.313436523887308
2.5806915560386883	1.6313213248473324	6.293740957403551
2.551795658702724	2.9138315652232065	11.223004674705972
2.5357183430435093	3.365727331176068	12.74369691840318
4.277393087240154	3.86334765207722	25.19695606166973
3.810594367478432	3.7859247267384535	21.554015431766338
1.95101882756458	4.721887941714662	13.861936010242257
3.6224280017305857	4.0838379714530255	21.912447574203973
4.358824618071768	4.10407643636286	26.8890154565967
2.051984296333225	3.8817097907197535	11.891029615923259
1.2194544556359372	4.647311289301966	8.528079241668037
2.6630325080479653	2.655146148302271	10.61274144523371
3.8238253892854113	3.744971907636742	21.623392280396228
3.260433851812788	2.557593109582824	12.452934956616879
4.791930213214566	3.5073641368084782	25.051878543513585
3.0393119260245025	2.2519708061067627	10.25929983958673
3.57325155929398	4.4026819925207255	23.779827890407354
3.221286369785381	1.2095056725021784	5.705140638081679
3.0366753398392623	3.4001827483680027	15.174490414513874
2.8820540494209324	3.6131002145456304	16.045984335887205
4.7667445465408775	4.128422486878206	29.537861411407288
3.6665717174119616	1.9232417840252656	10.491980508543556
2.966361898576157	1.9309511191151345	8.57998659342849
1.641086597486452	3.0436362646684407	7.451781477466043
4.249513176489971	1.0260424982843042	6.58058020095766
1.3635891901753814	3.2268270303879025	6.609151821891226
3.5781475655714283	4.367726064689567	23.25482108369398
1.1307981868073278	3.145012287956193	5.363495389592568
4.499352544058418	2.5168825610115872	16.735248541558484
1.5448919743642795	3.635061703839968	8.470427839612238
1.747799229537662	3.1690836151135757	8.302469129825774
4.9412617911585865	3.7848508536107097	27.563746009023262
3.0620315835894263	4.598441385907226	21.127775332130355
1.8251208180424632	2.64431785879048	7.247314405759408
4.732953280976517	1.8210486193235005	12.768738764990927
1.1582808538625318	1.5436733299713103	2.6825210603014695
3.4295367302475936	1.729682524521298	8.883517455523704
4.149116406566657	1.5741944711016385	9.699019377602497
1.10400642346988	1.2688223049533596	2.135517895628524
3.005233198195996	2.5120015282781467	11.263436809717938
2.4605997104702206	1.46824443019226	5.463337045241159
4.202569368132675	1.0280554603460152	6.581391090565481
3.3480751265200603	1.0716131370415185	5.431800332145043
1.5798394970219445	1.8189190119803056	4.259344637213859
3.7290890517132858	4.730434168679325	26.778503996438957
2.4650143682371795	4.167834993276337	15.442421317374643
3.175279981491104	1.166558177254883	5.610299458150482
4.405626268520026	2.086133038687956	13.720340025669167
1.1430140310232182	2.551375287152773	4.371952885751566
4.841546085421376	2.4801631722446658	17.988377081125822
4.1741654340131005	1.494650507910722	9.469384773780531
3.5041929391050246	2.173937627287416	11.390920596230064
4.38766025683795	2.6365903652869207	17.176907497697105
1.319718957545695	4.319500639383836	8.464110890422635
1.641780248684682	1.8640232424776653	4.5893453597357174
1.7162725444808098	3.998941178658713	10.352285854249246
4.92260140727679	3.773618923079495	27.49642078189502
1.0719957965995437	2.006502312944757	3.226051847694753
3.9547633921933967	2.3070285810098423	13.707226529115259
4.267409612601673	2.4262683804460687	15.670524705352257
1.1991719770931866	2.1341435682902548	3.846276379796101
3.933388845122217	2.1429319518598784	12.925161082696278
1.4589571437477171	4.122521585303604	8.901129738150372
1.2533215101317587	2.3585064587134887	4.370698339596955
3.2047548328950364	2.295055364388685	10.96634672941386
2.20803626275572	2.56082336832012	8.363310762603442
3.257188383974752	3.3842595138335625	16.061711007827025
4.306619975014036	2.643460143148667	17.15139678703773
4.039358903684306	2.796493661096393	16.918174865433834
4.424720101718631	4.088325849101292	27.13780841614804
