q	C	target
3.2761915273391637	2.9522870515223865	1.0910476826733984
4.0805298641214085	2.76942562018508	1.4716207567682191
2.3192459722295857	4.383939579683696	0.5248169598589192
1.6110566110420597	4.3765700192444585	0.37304040525027055
2.471410550629686	2.9681641307871103	0.8434181230348442
3.585818726418516	3.88044933766415	0.9223650419222066
4.304387889499088	4.003391590496393	1.0606268940518049
3.3956774208511926	1.7190781211032164	1.9457700497847004
2.116347807419276	1.5724189709784682	1.375417176430279
1.623223774787531	3.128352482982083	0.51382717490562
3.855304567304808	1.3941807064744816	2.7845208796955365
4.054446804965835	4.985427236886668	0.8221772211503002
2.904241619931333	2.8750379153099312	1.020353011733221
2.48436553213194	1.921757967513603	1.2844926426522725
1.3790385271170522	4.350249229128047	0.31603731494993625
3.2485805682509565	4.675594705115782	0.6921714132096678
3.601001485260144	2.6116456219121345	1.3762345594150573
4.618249008102894	3.909926274310671	1.208699297519072
4.1389925737476245	1.3917470133686938	3.002373348769754
1.7137424086314414	3.891957721456694	0.44009029784610515
1.1061051873855925	1.5812294460542629	0.6968869662489148
2.0740760966793808	3.474137141896319	0.5912019972057766
3.277464536911666	4.667885081504727	0.7017488844590362
3.787335223088713	2.7851481374593754	1.3700245158412738
1.817802773290479	1.8309391414575864	0.9878061992778698
1.8095524033512465	3.032520861430425	0.5947511765234421
1.0924028435055764	2.5849493783998443	0.42256881797083023
1.0651362592213744	1.7102761841844007	0.6214860338416994
4.486175725202031	1.4503906026776066	3.0650648048630926
3.835506542051114	1.5775059671511882	2.4400737442984433
1.5548669550122258	1.3800808628928736	1.1201550986261026
3.640225008948152	1.6339165891222058	2.217710869629556
2.1647841698535584	2.0499489677357223	1.0575589476650733
3.5142334085491047	3.892727757513221	0.9048092458502236
1.4407124546068355	4.012848465136006	0.36244019117631354
2.3919317050394686	3.9609480694344295	0.6142479110338891
2.813510772810865	4.720775515430893	0.603929958495921
3.72089538308424	1.2435484086292656	3.006035516068009
4.619391804050761	3.0642143942894697	1.5033698214968585
3.861561896933959	3.9376048100960377	0.9819455161146787
3.158916132530629	2.3833241415338167	1.3161443810605857
2.845963076213076	4.989490540526651	0.5775368845308201
4.060971767104304	3.8661135702057785	1.036712862351128
3.0246971963650777	4.738575711857329	0.6298663649713941
3.963205679882965	3.9260892359388313	1.0015909664354432
4.1383218271951066	1.5558670601850886	2.6416820512781256
3.584611112891165	1.584770869379955	2.2538512296421955
2.4360814660091634	2.59718455106033	0.9471193887089734
1.0025391277580962	3.840015355600808	0.25984755140546667
4.685783828529335	4.444867965741807	1.0537396199244882
1.1164728059512057	4.752181305593021	0.23261680104572527
1.6822851312879274	3.066834772308212	0.5611999387034188
3.1579070773720432	1.370410842658763	2.3186142019343
1.144322844918416	4.613455603113782	0.24483896980082231
3.609269662983309	4.2658628846033055	0.8664162661707697
1.5738051587299495	4.776170590880879	0.3326359790651071
4.382023497901278	4.488595839026262	0.967135352066312
2.0387798605150818	2.1183409279163268	0.9522433621050902
4.015414939859793	2.2438006791395604	1.786214114296666
2.0295293630291606	1.2333330897262127	1.6559280900447741
1.2054235753843634	1.8863705495396623	0.6331167345792184
4.781858657913785	4.655340039321793	1.0471831976438257
1.387322712497741	2.9401701373779088	0.47826781352516284
4.154147791294887	3.580223189117941	1.165853870124995
2.6799887918010428	2.128860103458558	1.261378755586428
3.9893902369183394	2.951982047904403	1.3532944435920562
1.1708509242822571	3.211995967031251	0.36253343336478033
4.584620336279102	1.039449082949559	4.397411034768469
3.6575627490883247	1.1118669775304708	3.3365255824899798
2.7369493082901792	3.230950883808972	0.837252237259778
1.0748655879472049	3.1083936234660814	0.34862354379116123
1.8179034685572484	4.922670328733785	0.3672820214790618
3.019009537362137	4.22462177446109	0.6985180533173604
1.830060086872468	1.044340380863345	1.7897015786751778
1.7186989300191855	1.9784978059962224	0.8627268276691269
2.036838844528368	1.5710554058251875	1.3092542097390807
1.6765931267368104	2.335729007599895	0.7169826160846788
2.6448667330422166	3.269912920994885	0.7998698781234874
1.7811245499028985	2.4959358275206456	0.7259388077895822
3.805039192418087	2.5028328920858414	1.5351586713795085
4.072199410722103	2.8945523993708373	1.3936806466150988
2.7523376505089683	1.7867582098360453	1.5328290927323436
1.1386892893550495	2.5386818768219954	0.4487859439274226
2.5654022924337583	2.7875776608009493	0.9280288136753151
4.540325455660083	3.0237483191752283	1.516380510695071
4.815194202226036	1.166715327060896	4.140005472506166
1.4323124843000667	3.091699597468832	0.45980733296746695
2.7971958312082035	1.2704311618489292	2.2470573379808028
2.898984356022973	4.000964985811072	0.7276554984796674
1.6664010210155005	3.5640828558507414	0.4611316614287973
3.861619145586065	3.083984891771645	1.2593128821543815
2.4957412564846053	2.5756634837685617	0.9671908944691953
3.709987244667602	1.6774513205950905	2.1858519124534523
1.9525924444741367	1.9907060334967657	0.9979184082419567
2.7397612439095207	1.7228078618490628	1.5770465128675988
4.672102991988036	3.3633794204144025	1.3867350878697207
3.0602894748450007	4.345279962696444	0.7167135737464916
1.694641963640235	1.8555358628423355	0.9179770389279628
4.005743659268955	1.11337967713402	3.6057550129958127
1.7830238402770648	2.2471087759124573	0.7941467024089037
3.277186054997817	1.638672837416382	1.9927984189085832
3.4066675165714075	4.707950981177524	0.719182028850264
3.291008452845987	4.880792711702275	0.6557716517206582
3.6337114119906384	3.500972281937274	1.0522252211535008
1.0214610077146131	1.2661271422047484	0.7943464950091351
4.176977602393265	2.2865698708045894	1.803266678739509
2.8232027604180163	1.82203785131576	1.5462662533363183
1.7254088996518329	3.9566541515626863	0.4356934380823661
4.826504340692323	1.10159369619139	4.366556690857173
4.366913022091857	4.090491367682905	1.0567065832363765
4.733531579706084	4.299914211715462	1.1040541590453865
3.224406502698409	1.116349037638325	2.8930852688106574
2.8736095846366534	1.485070565631415	1.9457073072253936
1.0678077349160762	4.041472570656111	0.2679293821216315
2.9527082742703885	1.17916091103579	2.5101570808383884
3.336098253976179	2.155712772881751	1.5628691731994033
3.139321500968268	3.4471457041963	0.9238712442207313
4.178095241046574	2.3310712354043712	1.771621149325137
1.8895578970886888	1.8435875568545808	1.0042583653572246
3.277062868133811	3.5053020831060926	0.9281380591714438
4.113180910318	2.663916338933863	1.5465760625386502
2.6686861357886014	2.4955581706411665	1.0638282078822632
2.4616891499982168	1.7903840615145348	1.3894619069621725
1.5638835483198896	3.234810324290128	0.47983665841961576
2.983565623785632	4.47923350710639	0.6688370958187816
4.930052983969288	4.234369447110247	1.148040619882249
4.00627879588104	1.694140241739821	2.3518792703420752
4.0662890987775535	2.71133974839532	1.5140599473735212
4.556863644754063	4.074806278081382	1.1095127868016064
4.760244895709006	1.2167399331695083	3.901660498446976
4.9835589513005285	4.390997984998457	1.0917854825088302
4.258527575619453	3.229546372108844	1.310073208514262
1.430049229394064	1.6119063111350012	0.8939875159595951
4.011228556821497	3.229631902936083	1.2500534131097554
1.946758713424149	2.5317721003191367	0.7708193606795551
3.316066385189845	1.8865416546227385	1.7749852541196347
1.4341609634661232	1.3414232386203642	1.0758616102021592
2.7524948690768283	4.995889152161162	0.5386282215541501
4.531311187132575	2.274026092527358	1.9982374290229663
1.8087293284725656	1.5005850793929754	1.2006871157606795
2.4914143820733368	4.132088254911221	0.6111402189047045
3.1557991097274045	1.0819486259209017	2.879467927133622
3.765039119204349	1.6315878121285432	2.322341382045232
2.739111355644153	1.565560666889442	1.72465915323468
3.1983321102321134	1.0611237294114506	3.031929685041376
2.985556169963714	2.2967419939568834	1.3055609901379517
4.970650737395856	1.3853097918600057	3.7000016404335523
2.202427623080513	2.1301701775041897	1.0456167860908507
3.705749578019831	1.9963280779053327	1.847912569909991
1.1146926351026378	2.4312053398604365	0.453563806024497
3.8022406318764985	3.0080147148370457	1.2548045563539163
1.4350013484842878	4.464140857890174	0.3192207737858957
1.4462202925696055	2.393278302475891	0.6028609486594064
3.387745599021984	1.6258124063584125	2.0946753694206235
2.214028478597509	3.733675400440299	0.5899901376207868
1.0052354300159023	1.9261104375115408	0.5247579740646346
1.501352075754551	4.551627144904094	0.3264160697964769
1.81125338788434	4.948976987195554	0.3652187630340721
2.2492465882945707	2.473718196092842	0.8900532735324983
1.696120273783762	2.03961407284481	0.8242498937678199
2.6281881066937287	4.1248664641401085	0.6490398806815505
1.3806920096932478	2.4579387883959414	0.5675872762054696
3.3190488636485544	1.1824509123956726	2.814026889328381
3.952391595031952	2.837035344030438	1.3901994048957376
4.205026147948438	3.6951224930540674	1.1034518684617176
2.7308934491134167	2.988587346464916	0.9039965112519124
4.809180731723157	2.460954889992016	1.9668684967159527
3.8492103536695375	2.202988460618374	1.7406140342126737
3.901715304761448	2.300161847894678	1.6815379755555433
4.813075646732214	2.5827739801448324	1.8467377111267478
4.352085739497556	3.940816100135547	1.1040118343737988
4.237818719676765	3.639762737083101	1.1626795816473772
3.4450543858472225	2.286568599064393	1.5285200359474267
3.575751902469257	3.849225475268852	0.9164733536614137
3.04838437844695	3.847406480920706	0.7876591323108832
3.0567152891646727	4.895621660008153	0.6188801571891003
4.597329610712079	2.069048613933892	2.252492974264851
1.123667841702002	3.0686299498048264	0.37147498866625556
1.1337272875214373	2.0227252703792207	0.5788228472997011
4.392238672574024	1.3446965442682697	3.2183268434274686
2.307710950421814	1.887855834861216	1.2195150725274564
2.4067612266213527	3.3491451026543286	0.7211952337212159
4.394981875579393	3.9598956792455215	1.098116226135838
2.395761242461374	3.654347266781477	0.6587776521254329
2.5874649664551392	3.234667895179292	0.8071621767144022
1.5052733893870167	4.362994656259063	0.33971288488511087
3.0130772667644274	4.311056856734372	0.6911822952134855
4.836944320827458	2.4329078651491933	1.9931934496338533
4.7524771311246345	4.774402837636572	0.9879459095605816
4.949583811780818	3.079204931979928	1.6167905444614032
2.787693299211931	2.389311865293717	1.176875829540751
4.424289317714975	2.7781459365146643	1.6074163859507216
2.7452908618389147	2.314899620712509	1.170472939379171
4.547817951579567	1.0099666866659405	4.544005083087308
3.095895016726973	3.2933668746985902	0.9453079808687103
1.5879822593944075	1.2932995076675016	1.2116476953479627
2.645149951949853	2.052322234400465	1.2857932064984765
2.0703388691707167	3.147870769633652	0.6501624122620889
2.0458645101590327	4.0573716747962125	0.5034946713022338
4.535393062973243	4.189154634905799	1.0869212170787808
4.137221118685701	1.1099259525754364	3.674973487328223
2.377820744130938	4.059829755877913	0.589607684555743
2.6112599278344857	4.687652779753698	0.5502044420898584
2.5201576425213474	1.4760050160317415	1.7197265244169162
2.657165057789608	1.6732623277182617	1.58938976888231
3.303848304934325	2.914048685412072	1.1338135372995974
2.8545589075009463	3.3988246739230124	0.855630871463064
4.9440741200318845	3.2042402589158447	1.544587706275426
2.453278713450972	1.3682982465191262	1.8072264907871756
4.837915113618417	2.857179276234708	1.73000020677926
3.3326827142415607	3.817181448899351	0.882694865307852
3.078334992408553	1.857530065623264	1.6535209606601329
3.8121683751866775	1.4743675947653432	2.591324425505401
2.7103623962232137	4.354630903621971	0.6273244265742709
3.1782031385249323	3.144798037908733	1.0169586313670533
1.690840771355527	3.626065917553888	0.4667880383901248
4.407255181789953	3.283700360899794	1.3442313228875153
3.4485990936578594	1.7477392094075892	1.9825108826081976
2.6484060963805955	3.5416183404393475	0.73887139672981
4.558632525834664	4.9325250684518425	0.9170902607834058
4.591940068600382	1.116130279393572	4.065415506374603
1.5881122970137804	4.760430700631559	0.3345211724872518
2.1000269748898464	3.243996751515684	0.6575159012239733
4.579559442819079	2.9373110460487264	1.5742114967624847
3.3694949235707004	2.656247471665933	1.2546979169072
1.8976414818436904	2.6969302932132737	0.7032386247289768
3.404603926002644	4.358527713771984	0.7879938312871348
3.5405885692192323	1.1073074237737113	3.2048269581921764
4.6883486386053965	2.7138836386091065	1.7321954494441216
3.2017014022382213	1.3158654268453804	2.431578092778137
1.8722539792019512	1.4128990820918623	1.3221052968234281
1.1017258827772567	4.7892274647587385	0.2304549152293623
4.556273562917051	3.388626724264052	1.3510441910831017
2.286005026287776	2.8919048123050874	0.7983539952855601
2.037623508446296	2.9582583038853905	0.6913286230700693
2.2898147868954983	4.8766612867234125	0.4681898502591758
3.6599579696805753	4.600977550829165	0.7947521841708302
2.1549253329845977	2.619568464832208	0.8231184425954569
3.91973134148318	3.995446345943576	0.9779828779927641
4.939648463425448	3.0779460806198187	1.6247942405370226
2.533633925220257	2.8534067798383886	0.8905554656415862
4.325618515937128	4.294042762419752	1.007080585712192
4.549936452678591	3.727008571186664	1.2279445232436288
4.561817401068513	3.961246327211277	1.1625813030263594
4.837390171781914	4.68068872068366	1.047983347763177
4.372676875207318	2.410935494950328	1.8343465176575733
2.06462244429765	2.6045624755694803	0.8053875678956274
1.7384184177925524	1.876748729853312	0.9299686751978073
1.001574567571888	2.4319751351699503	0.41174635122155556
3.13294665710174	1.8881791682403064	1.6549603679108722
3.591452549298725	3.3486577904650336	1.061975468155629
3.641344617582962	4.871319839644425	0.7565584525585641
2.749117419654288	4.608614664413364	0.5969550441814783
4.2053422452089375	4.568139190903265	0.9335060999276266
3.5431319936810963	4.6019803251836136	0.7583830006599522
3.1172389142308288	3.5873192456497307	0.8788428893843847
1.292119224614801	2.629393297440047	0.4929913100644964
1.0237572861315494	3.152640975791252	0.32023622197392
2.0932964378069445	4.217994279379584	0.4873582545270024
3.218882841541039	2.1211899218469847	1.5149653218029702
3.7308300861587216	3.766422845867517	1.0070131813364622
4.27156788736924	2.3219806136418386	1.87828212529026
2.1987180304704745	3.2727320763613887	0.6740179508094454
2.9512335618861028	1.5777165607734442	1.8641761172746678
3.0337633173633685	4.613188961019847	0.6438140511298845
1.2024188412056571	4.557970594222782	0.26415285546020695
1.276172444658163	3.4035189359731386	0.37866798813060576
1.2354815780287876	2.6180522605621848	0.47528299617924086
1.9908152669653767	1.1786358228391125	1.7113753544728996
4.350272303920415	1.1070998178497962	3.8624748324982208
2.2362771766232097	4.660250220595646	0.4750226817379337
2.1813049984514827	3.489619895082426	0.6291535351379683
4.120094737537899	1.0227268187692955	3.979767781760388
4.760782250590374	2.329849931751597	2.0140493607539103
3.3571296762557385	4.693533627605394	0.7177702820292458
2.250450477188699	4.883195134886909	0.45540722047984783
4.334579840550108	3.06640229976792	1.3888566097824386
4.293351751033994	4.26281158760279	1.0116911478502033
3.874874061164109	4.808275799134665	0.8111416143392934
3.15516935956318	4.315938322833345	0.7253805167066005
1.3471624780421756	1.5621413542204252	0.8531848427666133
2.148883385169977	4.815783136957336	0.45105832235345406
4.0657650673749695	3.258009090596748	1.2566814601041614
3.606950010801472	3.975206558410397	0.8983913473615399
2.3218021414108176	3.2652287152016823	0.7096416221432145
1.7245654355005162	4.620648037423148	0.3764002252036829
2.2753784473522995	2.6629583789931868	0.8548923244591314
1.5391203289832247	1.5272122137415638	1.004985543770545
1.142753556675986	2.522875383486465	0.44941840554525175
3.290086779564464	3.4584252319899207	0.9609629393983256
3.938421879431361	1.1836835480987973	3.309282681240522
3.7254353927547874	2.6246995922594927	1.4244449931126189
3.0418184586256047	2.588972211077865	1.1720203503487474
1.258599458856859	2.11930844284142	0.5885426464750736
4.369347178836877	3.3929483821553887	1.2885044225490148
4.480484759294232	4.010470590101825	1.117446053589437
2.8544796768060943	3.416031299176268	0.8349995106315106
4.032493487026482	3.4261680600325577	1.1669634211895177
3.64837794651819	3.7584156438695766	0.961704532122008
4.298874091893139	4.494512179194842	0.9534076606779837
4.167344792418127	1.2256452671940583	3.4000681872624994
1.8194862806035343	4.4984584421521525	0.3988655985538181
4.2735890104995065	4.193949458243475	1.014751882397959
3.844858578354326	1.3211968249051829	2.9329538457262494
3.147131040166236	1.6603369871588454	1.8724304858385832
2.5811346847100536	2.112729268459215	1.227608363591408
2.152642275567874	2.761350405692104	0.7733927406722981
3.43461719671886	2.503401051524972	1.368234637878342
3.4730769046594085	1.8236147821884432	1.9446009106452022
4.649306487446252	4.186658875331204	1.1132080648858769
1.5045931383955808	3.4267165366553267	0.4384484689701562
3.702879759850218	4.3585468585920015	0.8645652084919305
1.5068875409135551	1.449177371435746	1.0295119399119936
2.2299362882794247	4.570326281291028	0.4754000473788677
1.0184714671524435	2.16839860107158	0.465663448581261
1.2963573653721476	2.8892059900463534	0.44159414138396397
4.630031211783313	3.1306923955094703	1.4989012110658204
2.111132550902288	4.467940766754094	0.4712560081319545
2.738746572621481	4.047512827290427	0.6851898443081115
4.310714662557436	2.176467298321924	1.997458281429567
4.697337035613763	4.810205074386894	0.969397585391853
3.9167482113825054	2.9724787278783107	1.3139581021752549
2.560460065788303	1.081299910066703	2.393360629017299
1.7624641549302642	1.761372520190938	0.9757225947336255
2.414926712927344	1.7933415784465945	1.3583385880816683
1.127696115449877	2.75928122064258	0.41244424912112715
2.2762134419544235	3.385543061253647	0.6708289767262093
4.22166172771973	4.42831614553842	0.9409401932078868
4.5991317168484125	2.786027320487192	1.647594231350495
1.6671216754625355	2.9525840587774512	0.5610462993673626
3.934765905693845	1.1366213605769142	3.4574923282142307
1.3664399421942743	4.198059442422008	0.322636085103668
3.8466801871940657	4.976867000679832	0.785697393173522
2.068450799748045	2.926157731159448	0.7006782519121237
3.036883703422212	2.007532969632146	1.4980175015046484
2.459507809562103	4.672172436673936	0.5315529399874687
4.264483954338289	2.1061344726827524	2.0464563427921183
4.7943565973668605	2.9523167479461803	1.6603334266563563
1.194712287214347	2.6154597800450547	0.45094124282224457
3.5892135077615874	1.9937122129740703	1.7948226425780063
2.9987925687082844	1.3526517039748742	2.2203445067541274
2.364971243701855	3.880412770634328	0.6066850016805438
1.1320961914325274	2.08095249433726	0.5456761514065747
2.891588220956588	1.0521684522967027	2.7927120392889666
3.3875515746260154	1.1181252167884552	3.0071977188931878
4.274682090345955	1.292054163443464	3.32159815164549
2.453233834326507	3.722858098522262	0.6679914140134033
2.871106346540773	3.2872684716150897	0.8575588749974205
1.9374424963426304	4.186440138718211	0.46216609669249653
2.685331237500282	2.022038599870831	1.3205891960507221
4.08094483458944	4.884762600305572	0.8329668240083775
3.69464168805672	3.9134137082150846	0.9358962913982655
2.8178976438023047	1.1419899372525697	2.486940158252647
3.472905074449103	3.972914679929562	0.8799014690973452
1.2294568560690928	3.3351275590583533	0.3734948197623995
2.4158947674289606	2.363486652254992	1.0266122970176879
3.771370102891705	2.1483976809143703	1.761030348379758
2.0406565610540808	2.2009511643836395	0.9196328735896037
3.1533310093223945	3.2347509908587395	0.9791445142147674
4.1976140307266245	1.761925966262042	2.3849120492361515
4.107888128086279	1.5918956832565867	2.620101050267442
2.697504387173089	3.635137161595172	0.7331636735134407
4.431366062723949	3.4991538308318635	1.2674213845838036
4.3737109440447535	4.6488629235680765	0.9502459948993573
3.1756141161889504	2.8951774490954065	1.0984300716788977
2.5411597080448254	4.340018877282216	0.5863679408446156
2.2989827985966547	2.5661512040984378	0.9061648307226942
4.500301451053927	3.1861816344723506	1.4232692909672724
1.823090238916204	4.121757150866641	0.4483366718845623
3.632563260626079	2.012213968896306	1.8233430218190896
1.10452856999683	3.064479007042544	0.36290890315790525
2.35579035898409	1.5092707935595424	1.5591722190529371
3.4620162914971506	3.1470453474080533	1.0853497199137234
2.4725437971515287	1.4736513459967369	1.6760572176558732
3.4537986413653914	2.9189995929857213	1.190012415772076
4.185026620180977	4.304969623179163	0.9816884214920802
1.4095966021224955	1.7836180511047597	0.7976516706572324
3.707161654791767	4.479891733138544	0.8257949112458054
1.2327039044047496	4.8797243144087386	0.252598184060659
3.5435055705158764	1.3863619719490106	2.549332419391565
2.8889421301448936	1.8858733686199471	1.5160186021744215
4.192471031294526	2.475330603991459	1.6888356728870455
1.6324627805259395	2.663318089866004	0.6078371345523024
3.097981816056642	2.913287813480693	1.1012476374547968
1.1235041253614737	4.768168997894287	0.23208663613202135
2.100079030212746	2.6484288280596053	0.8025521137617808
2.2450897192382864	2.9200362552972816	0.7502300979407641
2.845439852541594	4.109757693314888	0.6844509762294457
2.1251998150165834	2.727253080876168	0.7707730802324754
1.0033739128453227	4.634063024044459	0.21534664008559617
4.651266051444121	1.4992940116150957	3.0529663208013837
4.166026968308014	4.804565221633544	0.8799038099812108
2.3156929607577386	1.1912855598909244	1.9715779569107827
2.148561821888162	2.3336501658135416	0.9240739240743299
1.1045969015406936	3.890326770002313	0.287531558031896
2.413432308675356	1.5322301924729858	1.5725155674488411
3.970278626707069	2.2153927216692	1.8006629672727468
2.0623725618668107	4.19948611776762	0.49741479568916197
1.9605488446591015	4.933073257884828	0.3988986544350467
4.586780879809644	4.87529016948392	0.934750391299255
4.537764091863068	4.280653592537005	1.037825960303821
4.96236033220208	2.4107431506136137	2.055876563740483
1.4735862765578176	3.1107799439698	0.4747935000982619
4.8268763836762	2.8782502069416585	1.6562435338383223
1.690440015276801	2.577261890302601	0.6465095564072948
2.773066133015297	1.7344856824450718	1.605506822647918
2.380927696978304	3.374106492881722	0.7104858657936002
3.406984041437138	1.6576396329237992	2.047161556643584
3.02160653361526	1.0297022681916066	2.9752032880381036
1.028991446831954	1.0688725856540224	0.954024339538366
4.285462162782583	4.741002508713075	0.924050489805631
3.373677729288066	3.558079020344353	0.9435790753573229
4.7103932756026765	4.712878392093454	1.0038296807205298
1.9257595206281328	1.799371347684208	1.0622586143390684
4.5815562932347245	3.3487976214191133	1.3487686123086358
1.6505894015527645	2.256277502477644	0.7245350766071788
2.84075025440386	2.487125561308728	1.149854412432994
4.477252137513855	4.710481984150137	0.9445052847573251
4.7789722116612285	4.931278901661803	0.9691674653339692
3.978070130018202	1.7244637196535977	2.269364441875412
1.0902704736616569	4.067434010983863	0.2685849378170007
4.635409569336419	3.7377037443892727	1.220599470989959
2.660741958028088	1.92779099864128	1.3551815364307744
2.9614470176176355	4.2666269817013065	0.7001752824208102
1.1851313588932009	2.4859168554857987	0.4742774928836077
1.217997075351727	2.6895387927296763	0.4531386372313234
3.521989306113978	1.3884845914098127	2.553077701999623
3.511101921545804	2.4070311826592405	1.4372944339613223
2.3268025870668163	2.070542828101848	1.1418527151087912
1.4979038624726924	3.918298587893049	0.3791710123722686
3.4110657532762416	3.83643470975301	0.8758836845573428
2.22090379782578	4.243055091496046	0.5267080726394444
4.140146034679557	1.2986126221009509	3.1748128922271888
1.0768170668332862	3.409939601999996	0.31465785379485034
4.115591541253242	1.7726346813982232	2.3024648036462123
3.3648594248118475	2.7157771036459213	1.2323122828120703
2.0718589627487782	2.965550303577083	0.69000446106975
1.314165909171896	4.258574954819603	0.30928327516856013
2.9348560971239013	4.525245334540691	0.6464931040805924
1.9391282470488649	4.436279542640307	0.4417001447388021
1.0585949770780956	4.207938080189696	0.24923807164672987
2.3581709875118246	1.2840741894617826	1.83519185366262
1.16196211521449	3.959015158076687	0.2940185872561093
3.839851049151736	3.5935880679642564	1.064480854808918
2.4531724491600726	4.6107336705883615	0.5180082502008064
1.1874164504177975	2.0405052000211468	0.5731133694270691
4.750764442191134	2.453187939869784	1.9514497748185615
1.544293071375792	3.853912285026266	0.4015741635600923
4.09044652459241	4.044547093595595	1.0075002559173454
3.4346697315627543	2.0868320991059126	1.6585344747625679
4.660322348827542	4.51286843235108	1.0408360143541475
4.408673812828901	3.9904994380943615	1.1017929344055084
4.1202926415586845	1.179633831934385	3.466956490820765
4.438258682901801	1.3574537742968364	3.3168788693957336
3.793191283689685	2.416191681583717	1.572798920551298
4.203320517748516	1.1760358451312711	3.5453206187691366
3.8282490517919774	3.9347489852145214	0.9747147230874015
3.8927146528515153	1.601254576387363	2.4413103608976923
2.2537242886756266	3.890462731638298	0.5748549408381342
4.89316225262094	1.965734608878596	2.456853889295617
2.068737557841258	4.086081672388344	0.5141935601109603
4.458879578223328	1.5860392737695612	2.8435369200151728
4.514131631972866	1.5524517794201949	2.9175809463694518
1.3623167007898085	2.342221035741205	0.5742705283595613
1.4314231303524942	1.8356689645817288	0.7736741773243188
3.5532920514062365	4.385079190552587	0.8079717119509086
4.481697219290052	4.561278137614091	0.9583543359781107
1.8581679735141328	3.276657422140324	0.5706541067538485
2.0550581857741848	1.9499339202249009	1.0620258705233652
1.4891440842017256	3.6264654743150735	0.40965107443443
2.258282070292326	2.327787472545701	0.9776221112482311
1.524805670188452	3.0834340740634416	0.4932889544225075
3.39959897431208	1.7041247177930468	1.992491464012896
2.535709811812911	2.2601658655376173	1.1196861500084934
3.316412453091417	2.7388609282183207	1.2064796326752585
3.4696873224281983	3.942073935456329	0.892663010976593
1.4543234612889615	3.240867112720536	0.44297654299261285
2.7950641002284984	1.9163648860509983	1.4558903603660551
3.890255943749074	4.449484606496992	0.8734874067899092
3.759465829422104	1.818053099972447	2.0696996596258628
4.065213826974516	2.61661082524972	1.5465077734045134
1.4703307257408902	3.399433198040291	0.4326983755558649
3.818092315234221	2.80683892415135	1.3521690276271634
3.5358213487392227	3.401455067454956	1.0411737907762741
3.4465767844609667	3.3877346120911254	1.0240808171983218
3.8606096610857272	3.7910013846983697	1.0069662354308957
2.1940165887615746	4.207385667684044	0.5209124810338998
1.858931900947597	2.5017634406789035	0.739825597925775
2.896988302821637	3.11626752335404	0.928885640947738
4.504534688097012	2.7589353805730896	1.6281052287876543
4.838496545669656	2.598471576335863	1.8515087603007447
4.576958311010066	2.113284450741056	2.1533119616979697
2.8883378997480342	4.803485816700208	0.6088577817377717
2.6392962388509007	3.0621858489434115	0.8531665130424206
3.011908207407189	2.5229735343932407	1.198259235509565
1.665828190385795	4.0145262542585085	0.417627880310982
4.310919712291819	2.192454502653153	1.967079339852045
2.9643967651672294	4.411174095235879	0.6687397072944615
3.5965443675728466	3.36990925731395	1.077240466772323
1.3100229755915158	1.6715073214051333	0.7926178924988742
2.195414350192259	1.921453872364604	1.133555989500404
3.08371986914952	2.509685366097064	1.2484815553549589
4.081326576165675	2.1151998441814968	1.945687866673057
2.5551907820343565	3.973443670054732	0.6454612883522736
3.582833863821063	1.4281890190523392	2.5004317690125264
2.639037230549565	4.7339510532822455	0.5515127568869639
1.5310804990301738	2.793004106953138	0.5527422074066729
1.5786256066107571	1.0938877286330024	1.4673190863767323
4.531252947812034	2.4116040750596155	1.8817133982629104
3.654432069256636	2.2065475088472257	1.6733540592800171
4.68177930016738	2.679551796276493	1.7603133423466883
1.449409444345656	4.1706268726122895	0.3449120750296686
3.8239525347203065	2.6543842652757914	1.4176587087892407
3.5785571129596185	3.910070585883088	0.9228850944241039
3.74775660831884	3.5683667975672884	1.0455655169839895
1.7508700689592358	3.4318178473792766	0.5115343952812065
3.383421613463987	2.063680932858523	1.662226738640682
4.751855864222438	4.759640377012736	0.9916966927433796
1.5644185300101716	3.644319129986007	0.4273237233468389
4.862171214246065	1.5264130778876943	3.189489477689954
3.196473835930868	3.7287048195595096	0.8490191521125462
1.86409701116932	1.4779102718595285	1.2476933374839194
1.7691069494490996	3.599944375387269	0.496938523018793
1.02165296409296	1.030412440769978	0.9931628430568875
4.650758910419773	4.695011140945427	1.0048650104734576
3.681078920653772	4.17776855990993	0.886769570666547
4.995896331130687	4.707123606195808	1.0728647273725476
1.9642784486159368	3.549569202719926	0.5477152756621303
1.0346360264537804	1.5038198686940216	0.6829510872383202
1.3857093743201228	4.752371077101217	0.29545374749628406
4.2644724708685535	3.683392663397961	1.1614497338465029
4.423365421045571	2.2968684891478253	1.9361210972677467
4.920452227929697	3.4433587625472164	1.4332461990733043
1.080775781108811	3.978683794603792	0.27088340628921437
1.5049115661013088	2.246961771771653	0.6657882466672643
2.762604713522401	2.274754078231664	1.231060501596536
1.0617015991435277	4.012861184998833	0.2634758709115581
2.9146275144913507	3.7827557909226233	0.7708625397985225
1.1074423825213322	4.123466012045934	0.2674437841341704
3.0170863909645824	3.753577152801877	0.7940999959947042
4.306154815970503	4.799079081066452	0.9032151647647578
4.516222041436379	2.0713731374418383	2.1831480726548635
2.8506993877936275	1.5853116820605346	1.816217169779565
4.81088815537768	1.0369727392619752	4.72223555886854
